PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,Donor
0.11972715705633163,-0.7668799757957458,0.4032612442970276,1.114016056060791,-0.6563242077827454,-0.060689713805913925,-0.5669209361076355,-0.22820238769054413,1.5751726627349854,0.8818811774253845,-0.055126696825027466,0.2537298798561096,0.08824466913938522,-0.21057893335819244,-0.043236348778009415,-0.7927372455596924,0.889787495136261,0.47053879499435425,0.19427652657032013,0.21623216569423676,-0.17381326854228973,-0.09475064277648926,0.17522305250167847,0.023899687454104424,0.0015102798352017999,0.0013588696019724011,2.6493199402466416e-4,-2.4638262402731925e-5,4.6505861973855644e-5,-1.541334786452353e-4,7.190399628598243e-6,-1.4240706605050946e-6,3.028213177458383e-5,1.8445220121066086e-5,AM7380
0.04887719079852104,-0.30720219016075134,-0.28543001413345337,0.050105080008506775,0.49958691000938416,-0.3099483549594879,-0.464931458234787,0.08441168814897537,-0.4003720283508301,1.6302915811538696,-0.20984889566898346,-1.7322759628295898,0.28323894739151,-1.0453368425369263,0.20130673050880432,-0.7176106572151184,0.2954072654247284,0.42716383934020996,0.08214805275201797,0.20947808027267456,0.06720080226659775,-0.2589077651500702,-0.12079902738332748,0.033107317984104156,-0.0031917348969727755,0.0025719525292515755,5.400095833465457e-4,5.193586912355386e-5,-6.671564187854528e-5,-2.0811667491216213e-4,4.0781851566862315e-6,-1.1400778021197766e-5,7.668956823181361e-5,-1.4933891179680359e-5,AM7382
0.1049041822552681,-0.7373244166374207,0.13060452044010162,0.6851922273635864,-0.01757030561566353,-0.06984434276819229,0.2953726053237915,0.41687828302383423,-0.29048269987106323,-0.4397757649421692,-0.3919447362422943,-0.8148900866508484,0.20512603223323822,0.20020714402198792,0.10603738576173782,1.043334722518921,0.7484252452850342,-0.37316232919692993,-0.5855734348297119,0.19115415215492249,-0.018192796036601067,-0.05604248121380806,-0.21974539756774902,-0.0380677692592144,-0.0029317915905267,-0.002056063385680318,-3.719691885635257e-4,6.362387648550794e-5,-8.764222729951143e-5,2.5217849179171026e-4,-6.456277787947329e-6,1.0137359822692815e-5,-5.0283793825656176e-5,-4.535760672297329e-5,AM7383
0.051101308315992355,-0.7811496257781982,0.26478874683380127,0.668357789516449,-0.3462602496147156,0.6464044451713562,0.1305941790342331,-0.331808477640152,0.21980996429920197,-0.2484721690416336,-0.06676103919744492,1.2002016305923462,-0.5920800566673279,0.04407501965761185,0.28764545917510986,-1.337950348854065,1.4481353759765625,0.6252826452255249,0.19901442527770996,0.03323163837194443,0.12820537388324738,0.3293994665145874,-0.286449134349823,0.003939460497349501,8.589094504714012e-4,8.561865251976997e-5,2.3034943296806887e-5,-1.7347107132081874e-5,3.152235512970947e-5,-5.061952106188983e-5,-8.312257705256343e-6,-2.2325919417198747e-5,7.330990229093004e-6,3.329294850118458e-5,AM7384
0.01530823577195406,-0.681932270526886,0.3306068778038025,-0.3297567665576935,-0.39774301648139954,-0.3915503919124603,0.1468287855386734,0.6973653435707092,-0.23051516711711884,-1.8004297018051147,-0.7599709630012512,-0.39969658851623535,0.815287172794342,-0.8348655104637146,-0.1513422578573227,0.40802085399627686,-0.0640750452876091,-0.26384735107421875,-0.8208716511726379,-0.30673784017562866,0.0889614149928093,-0.020723721012473106,-0.07845461368560791,-0.016573311761021614,-0.0020066986326128244,-8.084448054432869e-4,-1.5961297322064638e-4,3.260119410697371e-5,-5.8085250202566385e-5,1.1420375813031569e-4,-3.514618128974689e-6,4.373709998617414e-6,-1.4783520782657433e-5,-2.662364931893535e-5,AM7385
-0.049677371978759766,-0.4022340774536133,-0.3428080976009369,-0.26969030499458313,0.45556965470314026,0.029395533725619316,0.11430202424526215,0.09389344602823257,-0.9594103693962097,0.7632348537445068,0.3504061698913574,-0.984554648399353,0.32249021530151367,-0.6885716915130615,-0.15763971209526062,-1.2836626768112183,0.05371258780360222,0.2088685780763626,-0.266695499420166,-0.026284953579306602,0.23496289551258087,0.01422783825546503,0.01577502302825451,-0.0035926424898207188,-0.005019681062549353,3.868855710607022e-4,-1.7728389138937928e-5,6.555442814715207e-5,-1.4636195555794984e-4,4.896334939985536e-5,-3.811568603850901e-6,-2.7468495318316855e-6,3.981605914304964e-5,-5.073695137980394e-5,AM7386
0.1516048163175583,-0.7876372933387756,0.07863705605268478,0.9005013108253479,-0.24713954329490662,-0.4464905560016632,-0.07952376455068588,0.22464345395565033,-0.3558131456375122,-0.9458590149879456,0.46403226256370544,0.09016105532646179,0.9177014827728271,-0.18426799774169922,0.0077146487310528755,1.291745662689209,0.23408594727516174,-0.22745969891548157,0.1870652139186859,-0.00679773697629571,-0.25608158111572266,0.006818504072725773,-0.6531441807746887,0.006657150574028492,0.003979123197495937,-5.091005368740298e-5,2.382002567173913e-4,-2.5684639695100486e-5,1.5030507347546518e-4,-1.0490050772204995e-4,-3.859231128444662e-6,-2.0018407667521387e-5,-3.646484765340574e-5,6.818436668254435e-5,AM7387
-0.08864706009626389,-1.127259373664856,0.20487551391124725,0.9861720204353333,-0.46688640117645264,1.230283498764038,0.43073731660842896,-0.48585039377212524,-0.17682074010372162,0.09162403643131256,-0.4001625180244446,1.1400277614593506,-1.3384383916854858,0.534047544002533,0.2215924710035324,-1.3755264282226562,0.9063671827316284,0.8309985995292664,0.1805191934108734,-0.18412938714027405,0.17455223202705383,0.09649327397346497,0.11950238794088364,-0.016891224309802055,-2.1071312949061394e-4,-0.0010781488381326199,-2.725024241954088e-4,-7.675237611692864e-6,-2.1923278836766258e-5,1.2046680058119819e-4,-2.6093593987752683e-6,8.493479072058108e-6,-2.3299655367736705e-5,-1.3062362995697185e-5,AM7388
-0.05621499940752983,-0.822292149066925,0.3360055387020111,0.21400263905525208,-0.45281651616096497,0.05645006522536278,1.3469189405441284,0.451992392539978,0.3398745357990265,-0.01865423657000065,-0.16700449585914612,1.3650871515274048,-0.4105731248855591,-0.2885702848434448,0.12396423518657684,-1.2306517362594604,0.4923360049724579,0.42833536863327026,0.3930622935295105,-0.062383610755205154,0.2045964151620865,0.374980092048645,-0.24829024076461792,-0.006415375508368015,0.0050317044369876385,-0.0011012679897248745,-1.6747169138398021e-4,-8.219861047109589e-5,1.409020769642666e-4,2.2123749658931047e-6,-7.863150131015573e-6,-1.2555275134218391e-5,-4.795940549229272e-5,6.83179750922136e-5,AM7409
0.024163126945495605,-0.4694105088710785,0.23575003445148468,-0.44113585352897644,0.3037968575954437,-0.5524219870567322,-0.20144842565059662,1.1327812671661377,-0.12902294099330902,-0.670004665851593,-0.46515074372291565,-0.815477192401886,0.471887469291687,0.025402948260307312,0.7788959741592407,0.6964046359062195,-0.48244571685791016,-0.11294355988502502,0.0734436959028244,0.16171160340309143,-0.22643283009529114,-0.31895530223846436,0.13174206018447876,0.04301945120096207,0.006639291997998953,0.0019987972918897867,5.350158899091184e-4,-9.32563780224882e-5,2.0600561401806772e-4,-3.0340737430378795e-4,1.477705518482253e-5,3.6404819638846675e-6,7.790893505443819e-6,7.467877730960026e-5,AM7416
0.22099970281124115,-0.6273881196975708,0.12906375527381897,1.506675124168396,-0.7138630747795105,-0.04715451970696449,-0.1923501193523407,-0.7993324398994446,1.228622317314148,0.09132563322782516,-0.3953302204608917,0.2824537754058838,0.07614816725254059,0.6292744278907776,-0.05644913390278816,-0.3460562229156494,-1.6748145818710327,-0.2125280201435089,0.5266541838645935,0.4483315050601959,0.26033666729927063,-0.2807859182357788,0.21327143907546997,0.014922764152288437,-0.0014525781152769923,0.0011939085088670254,2.0066965953446925e-4,1.2813930879929103e-5,-4.634789365809411e-5,-7.153260958148167e-5,6.634923465753673e-6,1.1898038792423904e-5,3.18491474899929e-5,-2.2437694497057237e-5,AM7419
0.0989171639084816,-0.2567272186279297,-0.379280686378479,-0.23904071748256683,0.3006284832954407,-0.09712231159210205,-0.6087878346443176,-0.7757307291030884,-1.6705633401870728,-0.6723518967628479,-0.2666703164577484,-1.1269129514694214,0.4773135483264923,0.7117735147476196,0.4830547571182251,-1.0501248836517334,0.13343624770641327,-0.26790645718574524,0.3850051164627075,-0.1171189621090889,0.60634613037109375,-0.008466615341603756,-0.07390911877155304,0.03876843675971031,-6.350371986627579e-4,0.0025682090781629086,4.8755857278592885e-4,-1.619229260541033e-5,-4.995739800506271e-6,-2.5195154012180865e-4,8.281863017600699e-8,-1.6093636077130213e-5,7.33773413230665e-5,2.2246149455895647e-5,AM7420
-0.016567230224609375,-0.7370606660842896,0.4032719135284424,-0.3109949231147766,-0.5867418050765991,-0.041223637759685516,-0.46285203099250793,0.5742334723472595,0.3694103956222534,-1.2557023763656616,-0.57404625415802,0.5245394110679626,-0.07571062445640564,0.09142465144395828,0.2626384496688843,0.615935206413269,-0.8678354620933533,-0.44380056858062744,-0.06337281316518784,0.14783738553524017,-0.08785868436098099,-0.050617266446352005,0.3279588222503662,-0.029402917250990868,-0.005182735156267881,-0.001241300255060196,-3.951866237912327e-4,7.474672020180151e-5,-1.729303039610386e-4,2.3765301739331335e-4,-3.0918280913283525e-7,1.8810402252711356e-5,-1.713739948172588e-6,-8.381390944123268e-5,AM7426
0.0586550347507,-0.7062039971351624,0.1275409311056137,0.09396687895059586,-0.5204556584358215,-0.21083764731884003,0.28758251667022705,0.3198319375514984,-0.6990849375724792,-1.675632357597351,-1.1023019552230835,-0.07038187980651855,0.17338795959949493,0.6000218391418457,-0.6445901393890381,1.2879537343978882,-0.47119566798210144,-0.7067777514457703,-0.003010299289599061,0.3241945207118988,0.13111251592636108,0.07940641045570374,0.1757221221923828,-0.06706196814775467,-0.009114490821957588,-0.00318710645660758,-8.334085578098893e-4,1.36218688567169e-4,-2.984954626299441e-4,4.957470810040832e-4,-1.0385550012870226e-5,2.354955540795345e-5,-3.3463016734458506e-5,-1.3448136451188475e-4,AM7427
-0.03249591588973999,-0.5441696047782898,0.1484888643026352,-0.37555041909217834,-0.07011651247739792,0.08385423570871353,-1.9676120281219482,0.5675739049911499,-0.06369641423225403,0.2878906726837158,0.7920175790786743,-0.862640380859375,-0.14063994586467743,0.05404733121395111,0.5591980814933777,0.7651070952415466,0.3681054711341858,0.41802072525024414,0.24594071507453918,0.04923619329929352,-0.13743795454502106,0.21086809039115906,0.0772990956902504,-0.04386051744222641,2.138402924174443e-4,-0.0028809066861867905,-6.224339595064521e-4,1.0516451993680676e-6,-1.904560485854745e-5,2.900528197642416e-4,-5.891222372156335e-6,1.3227661838755012e-5,-7.189092866610736e-5,-2.1272473532008007e-5,AM7492
-0.3341728746891022,0.0730510950088501,0.2755003869533539,-0.48972809314727783,-0.7202444672584534,2.9138762950897217,0.06071179360151291,-0.1354653686285019,-0.8461097478866577,-0.33205723762512207,0.7823405265808105,-0.8979032635688782,-0.5173870921134949,1.1160780191421509,-0.06646090745925903,0.24200433492660522,0.17288738489151,0.2018711268901825,0.19201672077178955,-0.48483818769454956,-0.7650244235992432,0.6051085591316223,-0.12207898497581482,-0.09504597634077072,-0.0037137402687221766,-0.005762264598160982,-0.0012453478993847966,8.239714952651411e-5,-1.359111483907327e-4,6.201844080351293e-4,-1.855385380622465e-5,4.489200364332646e-6,-1.1430365702835843e-4,-7.171865581767634e-5,AM7493
-0.10864311456680298,0.44852420687675476,0.058035917580127716,-0.42802900075912476,-0.8778010606765747,1.8760924339294434,0.07661476731300354,-0.29300206899642944,-0.11671769618988037,-0.8414206504821777,0.2590695321559906,-0.7982553839683533,0.32218316197395325,0.45060136914253235,0.7174250483512878,0.1279391199350357,0.7562293410301208,0.7048198580741882,1.1093056201934814,-0.08114120364189148,-0.2619894742965698,0.020770644769072533,0.32163214683532715,-0.0026894505135715008,-0.002377547789365053,1.040389688569121e-4,-9.579150355421007e-5,3.019370706169866e-5,-7.960835500853136e-5,4.481137511902489e-5,3.0819392122793943e-6,5.034441073803464e-6,2.5568539058440365e-5,-3.784021100727841e-5,AM7495
-0.07625321298837662,0.6461611390113831,0.6413426399230957,0.0818951427936554,-0.8571661114692688,-0.07847117632627487,-1.7176270484924316,-1.1152576208114624,-1.3627276420593262,-0.9007631540298462,0.04737815260887146,0.5661987066268921,1.4931471347808838,-2.140336036682129,-0.6179414391517639,-0.21327324211597443,-0.33200278878211975,-0.7043899297714233,0.11484411358833313,0.24973298609256744,-0.011147765442728996,0.7718494534492493,1.7429455518722534,0.040589477866888046,0.006434757262468338,0.0015976278809830546,-2.5951070711016655e-4,-1.9832713587675244e-4,9.40647951210849e-5,-1.9887517555616796e-4,1.4088521311350632e-5,7.5439593274495564e-6,8.465812425129116e-5,4.397713564685546e-5,AM7589
0.031314101070165634,0.5291188359260559,0.113829106092453,0.7879998683929443,-1.1551185846328735,0.5165796279907227,0.3434274196624756,-0.9231723546981812,-1.9048205614089966,-0.8906998634338379,0.5727938413619995,-0.13294029235839844,0.7128868699073792,-0.9465504884719849,-0.2767017185688019,0.18047644197940826,-0.019753867760300636,-0.4577137231826782,0.6334789395332336,0.081682488322258,-0.2386196255683899,-0.7125242948532104,-0.5238682627677917,-0.05678572133183479,-0.0033601601608097553,-0.0030572707764804363,-3.2020083745010197e-4,1.1575113603612408e-4,-7.546036067651585e-5,3.655579057522118e-4,-1.432661633771204e-7,3.581201235647313e-5,-1.1486939183669165e-4,-7.109944272087887e-5,AM7591
0.1337687075138092,-0.0880800113081932,-0.6070180535316467,-0.07013007998466492,0.19272644817829132,0.02886851690709591,-0.5071831941604614,-0.7290080785751343,-1.1772671937942505,-0.28886300325393677,0.6642501950263977,1.120889663696289,-0.24482502043247223,-0.4310741126537323,0.30887356400489807,-0.020390965044498444,0.615041971206665,-0.38461846113204956,0.450945645570755,-0.4686605632305145,-0.35650089383125305,0.14865224063396454,-0.07725848257541656,0.03382248058915138,-9.948696242645383e-4,0.0022496168967336416,4.299038846511394e-4,1.445384077669587e-5,-3.95270717490348e-6,-2.3149135813582689e-4,8.651118150737602e-7,-2.891643816838041e-5,7.84571238909848e-5,1.8021457435679622e-5,AM7628
-0.08522862941026688,0.5258239507675171,0.4678187668323517,0.24192501604557037,-0.7202593088150024,0.8971491456031799,-0.3792255222797394,-0.13736394047737122,-1.8941410779953003,-1.092312216758728,0.4824804961681366,0.4888303279876709,-0.14547890424728394,-1.4761484861373901,-0.30550411343574524,-0.5331445932388306,0.37359577417373657,-0.6889817714691162,-0.7577513456344604,0.4825042486190796,-0.40945473313331604,-0.4106646776199341,0.3524976074695587,-0.05484199896454811,-0.005121753551065922,-0.002801479073241353,-6.095460848882794e-4,0.00010276600369252264,-0.00017437053611502051,4.094450850971043e-4,4.784109023603378e-6,4.455026282812469e-5,-6.345254223560914e-5,-1.1295158037682995e-4,AM7629
0.08767592161893845,0.6068742275238037,-0.10887796431779861,-0.19655390083789825,-0.8507933020591736,0.7586138248443604,0.6788495779037476,-0.3293205201625824,0.06716401875019073,-0.9734690189361572,0.6273714900016785,-0.6277777552604675,1.3747884035110474,-0.7845504879951477,0.5009405016899109,0.9420366287231445,-0.14762063324451447,0.5835917592048645,1.2365747690200806,0.2497229129076004,0.0378580279648304,0.06607557088136673,-0.7063077688217163,0.0434274822473526,-0.002090765628963709,0.0030429286416620016,7.313978858292103e-4,4.7031964641064405e-5,-8.407627319684252e-6,-3.222589148208499e-4,-6.071759344195016e-6,-4.630954208550975e-5,8.793545566732064e-5,3.5675424442160875e-5,AM7633
0.1430172473192215,0.29320603609085083,-0.26653146743774414,-0.0792316421866417,-0.6913214325904846,0.5814467668533325,-0.2001882940530777,-1.096165657043457,0.5014549493789673,0.4836503267288208,1.0746033191680908,0.2236153483390808,1.3449864387512207,-0.39144569635391235,0.1691087782382965,1.03484308719635,0.27179843187332153,0.17710469663143158,-0.147501602768898,0.930131196975708,0.33508339524269104,-0.74110347032547,0.2650128901004791,0.02827141433954239,-0.004019466228783131,0.0024651638232171535,4.936988116241992e-4,6.091457180446014e-5,-1.109016448026523e-4,-1.3738221605308354e-4,1.4306483535619918e-5,2.4456534447381273e-5,6.072448013583198e-5,-5.692798367817886e-5,AM7634
