PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,Donor
0.004247014410793781,-0.05021561682224274,-0.2128729671239853,0.006494124419987202,-0.05174697935581207,0.029686203226447105,-0.038814906030893326,-0.23285852372646332,-0.18562358617782593,0.06977792829275131,0.0077148061245679855,0.2581668794155121,-0.24074393510818481,0.09851250052452087,0.08613042533397675,0.2381746619939804,-0.1591678261756897,-0.0010988663416355848,2.0024871628265828e-4,-0.10988996922969818,-0.050299420952796936,-0.0010073663434013724,-0.0027214991860091686,0.053567834198474884,AM7329
-0.12717211246490479,0.1177377849817276,-0.002912548603489995,0.09933729469776154,-0.10181187838315964,-0.05950396507978439,-0.022053005173802376,0.10097997635602951,-0.2451244741678238,0.1576618254184723,-0.3428422212600708,-0.20266395807266235,-0.34148943424224854,0.07377105206251144,-0.19043758511543274,-0.03347943350672722,0.01637212373316288,-0.05338753014802933,-0.21452543139457703,-0.08192188292741776,0.034099407494068146,0.015312536619603634,0.1428537368774414,0.10072492063045502,AM7332
-0.150346040725708,0.06989070028066635,0.08484187722206116,0.02493942156434059,-0.1779794842004776,0.010611455887556076,-0.3338363766670227,0.12412793934345245,0.0047116526402533054,0.10566030442714691,0.06712685525417328,-0.01948017068207264,-0.3138275444507599,0.043651748448610306,0.0111996466293931,0.1124340370297432,-0.14023885130882263,-0.02124202623963356,0.012521974742412567,-0.026794910430908203,-0.19725435972213745,0.09091076999902725,0.03824395313858986,-0.05415711924433708,AM7333
-0.06512639671564102,-0.019482772797346115,-0.1628044694662094,-0.0986330658197403,-0.08910749107599258,0.04864215478301048,0.04327350854873657,-0.14873433113098145,0.009922617115080357,0.14038094878196716,-0.059349123388528824,0.13682185113430023,-0.22633090615272522,0.27889004349708557,-0.0019870561081916094,0.1834869533777237,-0.08961424231529236,0.11960591375827789,-0.14439141750335693,-0.023939713835716248,0.029333382844924927,-0.13546498119831085,0.12059172987937927,0.05500892922282219,AM7334
-0.08448057621717453,0.0376739427447319,-0.10480015724897385,-0.1007896363735199,-0.06014745682477951,0.12587304413318634,0.09469398856163025,0.012577385641634464,0.16161687672138214,-0.004847679287195206,4.0053081465885043e-4,0.0015301723033189774,-0.0036597882863134146,-0.04136984050273895,0.07649296522140503,0.11842584609985352,0.10166569799184799,0.15464027225971222,-0.19415506720542908,0.03123108111321926,0.09669940173625946,-0.04309523105621338,0.06815557181835175,-7.983469986356795e-4,AM7336
-0.12130159139633179,0.029772447422146797,-0.022576773539185524,-0.03022560104727745,-0.07419958710670471,0.25142109394073486,0.02751133032143116,0.17810514569282532,0.22617167234420776,-0.058307867497205734,0.07857684046030045,-0.19538314640522003,0.06341291218996048,2.553894300945103e-4,0.13373976945877075,-0.08776191622018814,-0.12585322558879852,0.06274111568927765,-0.012054729275405407,-0.02997678518295288,-0.034494027495384216,0.08758030831813812,0.02136302925646305,0.002081932034343481,AM7337
-0.0938548594713211,0.09428268671035767,0.0019761587027460337,0.12275596708059311,-0.22365419566631317,-0.1054377406835556,0.02638276480138302,0.10855378210544586,0.030936582013964653,0.06915868073701859,0.06680641323328018,-0.16866086423397064,-0.10741859674453735,-0.28988343477249146,0.24128733575344086,-0.016157271340489388,0.05672833323478699,-0.12792731821537018,-0.1303028017282486,-0.17375946044921875,-0.05537791922688484,-0.059667766094207764,0.0299802478402853,-0.0026482590474188328,AM7343
-0.05428706109523773,2.636296267155558e-4,-0.1268218457698822,-0.18431857228279114,-0.09448673576116562,-0.04132550582289696,0.01811026595532894,-0.05296661704778671,0.1149381473660469,0.05110439285635948,-0.024986039847135544,0.1542121320962906,0.059419672936201096,-0.11360654979944229,-0.029893934726715088,0.025788191705942154,0.07177846133708954,0.0037850041408091784,-0.21402154862880707,0.058543842285871506,-0.002513160230591893,-0.04666709899902344,-0.06463788449764252,0.05825180187821388,AM7344
0.07668546587228775,0.034924764186143875,-0.18818256258964539,-0.13944436609745026,-0.05267896503210068,-0.22336265444755554,0.1238148957490921,-0.08034523576498032,-0.21745121479034424,0.04246567562222481,-0.08677160739898682,0.17794635891914368,-0.27420973777770996,-0.12735529243946075,0.2752428948879242,0.0981539934873581,0.17928509414196014,0.004529143217951059,0.12276682257652283,-0.19851580262184143,0.009221678599715233,0.07488559186458588,-0.1083497554063797,0.11511142551898956,AM7345
-0.05366342142224312,0.054435163736343384,-0.10390761494636536,0.004074329975992441,-0.18858341872692108,-0.007552274502813816,0.21530945599079132,0.028338484466075897,0.0035392765421420336,-0.06674636900424957,-0.020300794392824173,-0.1288575530052185,-0.04385927692055702,0.042177148163318634,0.22937417030334473,0.01676257513463497,0.03633784130215645,0.016459694132208824,0.09089323878288269,-0.13995186984539032,0.12023916840553284,0.14388445019721985,-0.03685448691248894,0.10822101682424545,AM7346
-0.06732203811407089,-0.0067582023330032825,-0.12516960501670837,-0.221962571144104,-0.010000730864703655,0.05741112306714058,-0.05466676503419876,-0.016683435067534447,0.09558873623609543,-0.002910686656832695,-0.013909896835684776,0.2353869080543518,-0.028004616498947144,0.016433820128440857,-0.0445743091404438,-0.02154216170310974,-0.156072199344635,-0.052138667553663254,-0.14383284747600555,0.010276193730533123,0.027888938784599304,-0.03186827898025513,0.0036384689155966043,0.016857651993632317,AM7353
-0.09126459062099457,-0.048932045698165894,-0.11204513907432556,-0.16680574417114258,-0.10587853938341141,0.07131295651197433,-0.1004650816321373,-0.08089406788349152,0.11581972241401672,-0.11177322268486023,-0.010320568457245827,0.244317889213562,0.07768483459949493,0.045952208340168,-0.13914304971694946,-0.10864318907260895,-0.30805689096450806,-0.07490697503089905,-0.05340683460235596,0.15351928770542145,0.06552363932132721,-0.13615481555461884,0.1011582612991333,-0.03506723418831825,AM7354
0.055584944784641266,-0.05189308151602745,-0.14138178527355194,0.14313966035842896,0.2848464548587799,0.29379725456237793,-0.008582890033721924,0.04968857020139694,-0.023193640634417534,-0.04299544543027878,0.11438005417585373,0.2981460392475128,0.09665950387716293,0.08501370996236801,-0.15527024865150452,0.048779625445604324,-0.3634226620197296,-0.10243643075227737,0.18971851468086243,0.07866064459085464,0.0305312592536211,0.034566085785627365,-0.02565004490315914,0.03466666862368584,AM7356
0.05304679274559021,-0.019509201869368553,-0.10779070854187012,0.18980872631072998,0.5374799966812134,0.4646018147468567,0.15589900314807892,0.22320760786533356,0.004094645846635103,0.260978102684021,-0.3891524076461792,-0.015873700380325317,-0.0831141471862793,-0.6843876838684082,0.1483929306268692,0.28229501843452454,-0.17308510839939117,-0.08932472765445709,0.10578238219022751,0.04229261726140976,0.11430519074201584,0.04282220080494881,0.06407176703214645,-0.09612303972244263,AM7359
-0.10209863632917404,-0.054205503314733505,-0.1582338958978653,-0.0030787386931478977,-0.08339239656925201,0.0830649584531784,0.16567711532115936,-0.07865762710571289,0.07363318651914597,0.24010524153709412,-0.38399386405944824,-0.27515310049057007,0.07555416226387024,0.05641695111989975,-0.24264222383499146,0.07735230028629303,0.013032143004238605,0.07544609159231186,-0.05712157487869263,0.12729601562023163,-0.010856942273676395,-0.17592696845531464,-0.061633870005607605,0.07125922292470932,AM7361
-0.08600427955389023,-0.14773602783679962,-0.11462635546922684,-0.06792719662189484,0.0557558573782444,0.10922516137361526,-0.06823907792568207,-0.0629662275314331,-0.10600478202104568,0.16742686927318573,-0.06254859268665314,-0.16443440318107605,0.06029631942510605,3.19318292895332e-4,-0.16788123548030853,-0.2399362176656723,-0.4993993937969208,0.042246535420417786,0.054075226187705994,-0.09327738732099533,0.032062917947769165,-0.05168216675519943,-0.10261911898851395,0.0041975234635174274,AM7362
0.018209688365459442,-0.17314709722995758,0.036926425993442535,-0.07868707180023193,-0.008038187399506569,-0.0768166035413742,0.184324711561203,0.22935357689857483,-0.13480985164642334,-0.3417889177799225,-0.17309564352035522,0.06250034272670746,-0.02931831404566765,-0.017447911202907562,0.05123697966337204,0.17977333068847656,-0.2702917754650116,-0.05675366148352623,-0.030889475718140602,-0.08423366397619247,0.12441863119602203,0.017840251326560974,0.05923827737569809,0.015473569743335247,AM7365
0.0274460781365633,-0.05077485740184784,-0.17472894489765167,-0.007937437854707241,-0.03663090988993645,-0.04190131276845932,-0.09832575917243958,-0.12217655777931213,-0.07772143930196762,-0.0247377660125494,0.05854298919439316,0.05470811948180199,0.11982576549053192,-0.05151937156915665,-0.26260125637054443,-0.11900080740451813,-0.09828116744756699,-0.04930560290813446,-0.002987127285450697,-0.10506051778793335,-0.1033301129937172,0.10579405725002289,-0.16303138434886932,-0.044091928750276566,AM7372
-0.02240077219903469,-0.2397594153881073,0.0771472156047821,0.1278029829263687,-0.12584233283996582,0.029743848368525505,0.04505481570959091,-0.029454786330461502,0.11130660027265549,0.01753385178744793,-0.1631639301776886,0.012883256189525127,0.02219676598906517,0.006887609604746103,-0.1309782862663269,-0.2634655237197876,0.19190017879009247,0.09932083636522293,0.012477708980441093,0.05743042752146721,-0.04698551446199417,0.03374810516834259,-0.03213398903608322,-0.03733167052268982,AM7373
0.048652857542037964,-0.213468536734581,0.10374297946691513,0.24166372418403625,-0.13098487257957458,-0.010729895904660225,-0.0967283695936203,-0.04426911473274231,0.2805871367454529,0.15983648598194122,-0.01422931533306837,0.04380948469042778,0.01930675283074379,-0.044015709310770035,-0.008748671971261501,-0.15662214159965515,0.17428840696811676,0.09699440747499466,0.019537821412086487,0.04139137268066406,-0.053205374628305435,-0.031565792858600616,0.044673237949609756,0.017729967832565308,AM7380
0.020115850493311882,-0.08606802672147751,-0.07319916039705276,0.011538326740264893,0.09731407463550568,-0.05675816535949707,-0.08415383845567703,0.01476604025810957,-0.0707177221775055,0.2930234372615814,-0.038331687450408936,-0.3291793763637543,0.05248503014445305,-0.2143794149160385,0.03011971153318882,-0.13903367519378662,0.05888001620769501,0.08504307270050049,-0.010274497792124748,0.03604653477668762,0.005380894057452679,-0.0609656497836113,-0.020721882581710815,0.05038880184292793,AM7382
0.043026357889175415,-0.20560233294963837,0.03423028066754341,0.14873352646827698,-0.005070665385574102,-0.010747425258159637,0.05384919419884682,0.07669728994369507,-0.054429586976766586,-0.07826901227235794,-0.06943441927433014,-0.15525658428668976,0.03967787325382233,0.04129901900887489,0.011463217437267303,0.20730192959308624,0.15143434703350067,-0.08100789785385132,-0.11186513304710388,0.025088855996727943,-0.003914710134267807,-0.005596236791461706,-0.06086002662777901,-0.04337122663855553,AM7383
0.020689815282821655,-0.21771198511123657,0.06811101734638214,0.14457300305366516,-0.06976820528507233,0.11827175319194794,0.024096021428704262,-0.059022460132837296,0.03826405107975006,-0.04085332900285721,-0.012782376259565353,0.22487463057041168,-0.11281456053256989,0.013916139490902424,0.05982760339975357,-0.26784613728523254,0.29204803705215454,0.13490940630435944,0.034462809562683105,0.016393234953284264,0.007620940916240215,0.07412175834178925,-0.05561970919370651,-0.0035493059549480677,AM7384
0.006788397673517466,-0.1903393566608429,0.08499312400817871,-0.07064761221408844,-0.0795501172542572,-0.06962620466947556,0.028800131753087044,0.13022185862064362,-0.045078594237565994,-0.32532742619514465,-0.13937315344810486,-0.065830133855342865,0.15009301900863647,-0.16421952843666077,-0.03544424846768379,0.08901190012693405,-0.009592710062861443,-0.06140042841434479,-0.15586449205875397,-0.07876737415790558,0.03263876587152481,0.024586373940110207,-0.019329968839883804,-0.0150490403175354,AM7385
-0.020338397473096848,-0.11261023581027985,-0.08794894814491272,-0.058195292949676514,0.08866000175476074,0.005456024780869484,0.017282184213399887,0.018408313393592834,-0.1714436560869217,0.13920053839683533,0.06636553257703781,-0.18181943893432617,0.05788590386509895,-0.14405888319015503,-0.037941090762615204,-0.2489251345396042,0.010528414510190487,0.03899079188704491,-0.06715600937604904,-0.007007097825407982,0.052653055638074875,0.013283709064126015,0.009277314879000187,-0.0069838762283325195,AM7386
0.06209474056959152,-0.21969760954380035,0.021037941798567772,0.19590607285499573,-0.049842700362205505,-0.07962516695261002,-0.010925407521426678,0.04183586686849594,-0.06555353105068207,-0.16968387365341187,0.08633261173963547,0.020109748467803,0.17562858760356903,-0.03473176434636116,-0.0026845508255064487,0.251311719417572,0.04700922593474388,-0.045487429946660995,0.048247478902339935,-0.005427404306828976,-0.06261865794658661,-6.380556897056522e-6,-0.15140195190906525,0.028609052300453186,AM7387
-0.03728318586945534,-0.31404760479927063,0.053102005273103714,0.21247020363807678,-0.09385272115468979,0.22456298768520355,0.07621919363737106,-0.08656797558069229,-0.033740244805812836,0.022093724459409714,-0.07354351878166199,0.21086661517620087,-0.25618991255760193,0.11239646375179291,0.05183224380016327,-0.27690789103507996,0.18159864842891693,0.17106108367443085,0.028668846935033798,-0.03366648405790329,0.027993271127343178,0.016008470207452774,0.029450632631778717,-0.032807108014822006,AM7388
-0.02318160980939865,-0.22895027697086334,0.0867851972579956,0.045748520642519,-0.0911024734377861,0.012641930021345615,0.2388892024755478,0.08100039511919022,0.05685451626777649,0.005828985944390297,-0.029651612043380737,0.2583463490009308,-0.07913603633642197,-0.05308956652879715,0.03292381018400192,-0.24506600201129913,0.10183118283748627,0.09490396082401276,0.07902026921510696,0.0032753976993262768,0.03595435991883278,0.0780402347445488,-0.050618987530469894,-0.015289966948330402,AM7409
0.01047715824097395,-0.1313423216342926,0.060384076088666916,-0.09448470175266266,0.058183878660202026,-0.09921899437904358,-0.034412674605846405,0.2057335078716278,-0.022716082632541656,-0.121141716837883,-0.08302059769630432,-0.1545754075050354,0.09257400780916214,0.0015663726953789592,0.14929898083209991,0.136606827378273,-0.09535472840070724,-0.027023790404200554,0.0035448833368718624,0.027459798380732536,-0.045586004853248596,-0.0712248682975769,0.03210027515888214,0.06121483072638512,AM7416
0.09021332859992981,-0.1744619905948639,0.033837124705314636,0.32671308517456055,-0.14147931337356567,-0.008138035424053669,-0.0284685418009758,-0.14448004961013794,0.21618184447288513,0.015129975974559784,-0.07625690847635269,0.0487658753991127,0.015380671247839928,0.11530923843383789,-0.0021422894205898046,-0.07431298494338989,-0.3365725874900818,-0.0463184230029583,0.08984974026679993,0.10655970871448517,0.06540984660387039,-0.08869093656539917,0.04494227096438408,0.028461452573537827,AM7419
0.04101702198386192,-0.0723356157541275,-0.09737797826528549,-0.05075780302286148,0.059604424983263016,-0.01866496168076992,-0.10847139358520508,-0.13258999586105347,-0.29787805676460266,-0.12684860825538635,-0.045836590230464935,-0.2154126614332199,0.09123676270246506,0.1304021179676056,0.08416543155908585,-0.217169389128685,0.029801050201058388,-0.04976342245936394,0.07523103803396225,-0.0018495540134608746,0.12861502170562744,0.005575881339609623,-0.001900788163766265,0.06381625682115555,AM7420
-0.006525502540171146,-0.20558735728263855,0.10318472981452942,-0.0664183646440506,-0.11698645353317261,-0.007070877123624086,-0.07909135520458221,0.10550883412361145,0.06523550301790237,-0.22694776952266693,-0.10694915801286697,0.10202476382255554,-0.015512282028794289,0.020919663831591606,0.05843912437558174,0.12444907426834106,-0.17150139808654785,-0.09215230494737625,-0.008402921259403229,0.029559625312685966,-0.0044907378032803535,-0.019999152049422264,0.06418069452047348,-0.042113929986953735,AM7426
0.024337347596883774,-0.19689062237739563,0.03328973054885864,0.021107574924826622,-0.10306871682405472,-0.037077080458402634,0.05376506969332695,0.06251758337020874,-0.1288439929485321,-0.3026762008666992,-0.20187793672084808,-0.009341669268906116,0.029355162754654884,0.12124387174844742,-0.1260894238948822,0.25160083174705505,-0.09473131597042084,-0.1432723104953766,0.01591320149600506,0.072334185242652893,0.03612799942493439,-0.003595910733565688,0.01956646703183651,-0.08790161460638046,AM7427
-0.013335616327822208,-0.1520802527666092,0.03720011189579964,-0.07989706844091415,-0.015011047944426537,0.013568381778895855,-0.34937408566474915,0.10102295130491257,-0.005316804628819227,0.047684065997600555,0.1452847272157669,-0.16468346118927002,-0.022278062999248505,0.011807524599134922,0.1029115617275238,0.14990565180778503,0.06997887790203094,0.08914883434772491,0.05326184257864952,0.010644273832440376,-0.03442790359258652,0.027122924104332924,0.004857414402067661,-0.06898847967386246,AM7492
-0.1380593627691269,0.021230891346931458,0.06969069689512253,-0.10834828019142151,-0.1410217136144638,0.529362678527832,0.002105751307681203,-0.025070795789361,-0.1515478789806366,-0.060845375061035156,0.14649486541748047,-0.16940675675868988,-0.09678702056407928,0.21785786747932434,-0.016534410417079926,0.036494918167591095,0.023677906021475792,0.03721968084573746,0.06325003504753113,-0.10072328895330429,-0.16621160507202148,0.12434655427932739,-0.04162300378084183,-0.14528001844882965,AM7493
-0.04487365856766701,0.12592950463294983,0.014198713935911655,-0.0935228243470192,-0.17135384678840637,0.3403284251689911,0.009122894145548344,-0.05227417126297951,-0.023633334785699844,-0.15537987649440765,0.04897644743323326,-0.15406063199043274,0.06637691706418991,0.08700010925531387,0.13386845588684082,0.010684997774660587,0.14680545032024384,0.15484435856342316,0.2166299670934677,-0.00510166771709919,-0.07504291087388992,-0.032596904784440994,0.0685245543718338,-0.016087103635072708,AM7495
-0.03163551911711693,0.18052980303764343,0.16429176926612854,0.01643616147339344,-0.16382938623428345,-0.016966436058282852,-0.3053004741668701,-0.20029990375041962,-0.2422436773777008,-0.17047324776649475,0.0017406776314601302,0.12285623699426651,0.27434638142585754,-0.4225662350654602,-0.12360087037086487,-0.02270786091685295,-0.06395567208528519,-0.12299901992082596,0.0472634881734848,0.08795560896396637,0.008598845452070236,0.1730346381664276,0.4122641682624817,-0.028679121285676956,AM7589
0.012268375605344772,0.14877083897590637,0.030177105218172073,0.16907335817813873,-0.22307631373405457,0.0936172604560852,0.057140424847602844,-0.1656385213136673,-0.34514302015304565,-0.16262027621269226,0.10725963860750198,-0.01659311354160309,0.12931232154369354,-0.18680572509765625,-0.05462220311164856,0.03191525116562843,-0.0017606065375730395,-0.0929507240653038,0.10753362625837326,-0.004670710302889347,-0.04892409220337868,-0.19787123799324036,-0.13827888667583466,-0.03876787796616554,AM7591
0.055217090994119644,-0.024988513439893723,-0.15577086806297302,-0.013800871558487415,0.038128308951854706,0.003715583821758628,-0.09057421237230301,-0.12834537029266357,-0.20830777287483215,-0.05218962952494621,0.1221686601638794,0.21386408805847168,-0.04858686402440071,-0.07679594308137894,0.06516391783952713,-0.004485756158828735,0.1271423101425171,-0.06870583444833755,0.10862401127815247,-0.09038380533456802,-0.08208484202623367,0.04348111152648926,-0.0043080453760921955,0.04359951615333557,AM7628
-0.035476356744766235,0.1475333422422409,0.12017886340618134,0.0505467914044857,-0.1381841003894806,0.1623488962650299,-0.07210486382246017,-0.025827260687947273,-0.3385542631149292,-0.1974935084581375,0.08965954929590225,0.10799623280763626,-0.038380905985832214,-0.2862544059753418,-0.058450017124414444,-0.088345468044281,0.07930724322795868,-0.14454667270183563,-0.1736079901456833,0.0676351934671402,-0.0770423486828804,-0.09581005573272705,0.06942117214202881,-0.08585912734270096,AM7629
0.03616023808717728,0.17009884119033813,-0.028050707653164864,-0.04256303608417511,-0.16583439707756042,0.13830365240573883,0.11814761906862259,-0.05835115909576416,0.006325709167867899,-0.17791077494621277,0.11608632653951645,-0.11665888130664825,0.26459169387817383,-0.15792140364646912,0.09110324829816818,0.17422513663768768,-0.028440244495868683,0.13252320885658264,0.24289165437221527,0.07000453770160675,-0.01450902409851551,-0.017136260867118835,-0.1602027267217636,0.08204934000968933,AM7633
0.05885281413793564,0.08217595517635345,-0.0689488872885704,-0.01650330051779747,-0.13531695306301117,0.10444272309541702,-0.03727024421095848,-0.19796127080917358,0.0874352976679802,0.08403067290782928,0.19368517398834229,0.04184577614068985,0.25959792733192444,-0.07542011141777039,0.026309924200177193,0.209012970328331,0.05747375264763832,0.03871896117925644,-0.06379343569278717,0.1768539994955063,0.06351849436759949,-0.1879345327615738,0.04708919674158096,0.04917939379811287,AM7634
