PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,Donor
0.13554278016090393,-0.1832561045885086,-0.5480787754058838,0.6564512848854065,1.4589402675628662,1.610067367553711,-0.044977013021707535,0.28516969084739685,-0.1500302255153656,-0.26516228914260864,0.6383494734764099,1.5392820835113525,0.5196242928504944,0.4474884867668152,-0.8615769147872925,0.2896893322467804,-1.8067421913146973,-0.5382353663444519,0.8635240197181702,0.22662445902824402,0.12084390968084335,0.2501243054866791,-0.11331067979335785,0.018433814868330956,9.060532320290804e-4,0.0010539827635511756,1.799110323190689e-4,-2.4777995349722914e-5,3.124852810287848e-5,-1.387496740790084e-4,-3.723867848748341e-6,-2.121108991559595e-5,3.487226422294043e-5,3.380290945642628e-5,1.8938842913485132e-5,5.110900747240521e-5,-3.565544466255233e-5,AM7356
0.1292836219072342,-0.06725196540355682,-0.4176311790943146,0.8775338530540466,2.750326156616211,2.5367472171783447,0.8993557095527649,1.2624605894088745,0.020530490204691887,1.3995957374572754,-2.091456890106201,-0.1124470978975296,-0.3761035203933716,-3.5328917503356934,0.7073778510093689,1.3354737758636475,-0.9580677151679993,-0.5170676112174988,0.4162618815898895,0.13647311925888062,0.40072205662727356,0.31457534432411194,0.36279645562171936,-0.057678040117025375,7.465090602636337e-4,-0.003974498715251684,-9.613088914193213e-4,-3.7047811929369345e-5,-3.535046198521741e-5,4.1407652315683663e-4,-7.831652510503773e-6,2.966423926409334e-5,-9.695519838714972e-5,-3.145993105135858e-5,-8.524506847606972e-5,-1.3221883273217827e-4,8.848860306898132e-5,AM7359
-0.24612122774124146,-0.19493822753429413,-0.6172410249710083,-0.009563573636114597,-0.42039501667022705,0.4597845673561096,0.93050217628479,-0.4445579946041107,0.4536663293838501,1.3376784324645996,-2.064258337020874,-1.4268643856048584,0.4158894717693329,0.3141366243362427,-1.2109307050704956,0.4235425293445587,0.09634558111429214,0.42259714007377625,-0.1103728711605072,0.7109469771385193,0.0381130613386631,-0.7001471519470215,-0.24035030603408813,0.033690642565488815,-0.0015080766752362251,0.002579915337264538,7.065891986712813e-4,5.194007826503366e-5,-8.085732588369865e-6,-2.2671659826301038e-4,1.1281470506219193e-5,6.06139929004712e-6,4.120601079193875e-5,-8.704136234882753e-6,5.193698234506883e-5,6.830547499703243e-5,-3.996015584561974e-5,AM7361
-0.20778445899486542,-0.5263495445251465,-0.4445657730102539,-0.3117506206035614,0.288962185382843,0.6068652272224426,-0.37526583671569824,-0.3603944480419159,-0.5926089882850647,0.936998724937439,-0.32528063654899597,-0.8917754888534546,0.3481289744377136,0.08313677459955215,-0.8906712532043457,-1.1785787343978882,-2.456853151321411,0.28806349635124207,0.32525500655174255,-0.44721901416778564,0.06108982488512993,-0.20213381946086884,-0.4382825493812561,-0.016429895535111427,-5.05758507642895e-4,-9.676092304289341e-4,-1.6100699212984182e-5,3.257760909036733e-5,7.751504199404735e-6,8.885141869541258e-5,-3.8133041471155593e-6,3.1891759135760367e-6,-4.491204890655354e-5,-3.5265916267235298e-6,-2.0566310922731645e-5,-4.11156470363494e-5,2.8661992473644204e-5,AM7362
0.042518336325883865,-0.618921160697937,0.14153052866458893,-0.366817831993103,-0.03319299966096878,-0.4365023076534271,1.029344916343689,1.2489542961120605,-0.7331807017326355,-1.9199990034103394,-0.9623420834541321,0.29854831099510193,-0.13347181677818298,-0.11773766577243805,0.232262521982193,0.8939997553825378,-1.3844341039657593,-0.2668282687664032,-0.2615598142147064,-0.4403085708618164,0.46312034130096436,-0.005270440597087145,0.26632750034332275,0.00218778382986784,-0.002866573864594102,4.995454801246524e-4,-3.39840589731466e-5,1.3950247193861287e-5,-9.786070586415008e-5,1.9300638086861e-5,-5.768205113554359e-8,7.338240266108187e-6,3.489859227556735e-5,-3.608472252381034e-5,1.1380720934539568e-5,-1.3072224192001158e-6,-1.0874491636059247e-5,AM7365
0.06666406989097595,-0.18061918020248413,-0.6794331669807434,-0.04318549111485481,-0.18586944043636322,-0.22032375633716583,-0.563064455986023,-0.6913586854934692,-0.431912899017334,-0.12372061610221863,0.33634668588638306,0.24340084195137024,0.6604495048522949,-0.23012404143810272,-1.3472741842269897,-0.5966678261756897,-0.4467378556728363,-0.19936612248420715,-0.10121870040893555,-0.4877491891384125,-0.48473164439201355,0.413420170545578,-0.723795473575592,-0.035205114632844925,-0.003305902238935232,-0.001989325974136591,-3.05428693536669e-4,8.636155689600855e-5,-6.996825686655939e-5,1.9589946896303445e-4,-1.835761941038072e-5,-3.1786687031853944e-5,-3.0154342312016524e-5,-1.2720552149403375e-5,-2.591043994470965e-5,-8.959136175690219e-5,2.8505490263341926e-5,AM7372
-0.05325489118695259,-0.8581846356391907,0.2979116439819336,0.591228723526001,-0.6303536891937256,0.15882760286331177,0.2394188642501831,-0.16826269030570984,0.6438686847686768,0.087491475045681,-0.8732177019119263,0.06822735071182251,0.12873606383800507,0.05763428285717964,-0.6626384854316711,-1.3120715618133545,0.9882493615150452,0.4891834855079651,0.1358831375837326,0.2681337893009186,-0.13027450442314148,0.20993293821811676,-0.14817389845848083,-0.015566863119602203,4.437098978087306e-4,-0.0011245637433603406,-2.2064294898882508e-4,1.115256964112632e-6,9.193257938022725e-6,9.087444050237536e-5,-5.938325557508506e-6,-6.61855756334262e-6,-2.711863817239646e-5,7.0273372330120765e-6,-2.1438614567159675e-5,-3.4220000088680536e-5,1.89193324331427e-5,AM7373
0.11938434094190598,-0.7647867798805237,0.40218624472618103,1.1116997003555298,-0.6551986932754517,-0.06070905178785324,-0.5666967630386353,-0.22788938879966736,1.574599266052246,0.8818772435188293,-0.05491640791296959,0.2537682056427002,0.08819899708032608,-0.21063804626464844,-0.04306553676724434,-0.7923780679702759,0.889510989189148,0.47007906436920166,0.19457603991031647,0.21589429676532745,-0.1732279658317566,-0.09421894699335098,0.17462579905986786,0.021407000720500946,0.0013370731612667441,0.0012610155390575528,2.4334019690286368e-4,-2.1845871742698364e-5,4.123242251807824e-5,-1.4096869563218206e-4,7.103189091139939e-6,-5.147809361005784e-7,2.821391899487935e-5,1.5532385077676736e-5,2.4319298972841352e-5,5.2722662076121196e-5,-2.6225905457977206e-5,AM7380
0.048737749457359314,-0.3063577115535736,-0.2846662700176239,0.049983855336904526,0.49873021245002747,-0.3095594346523285,-0.4644886553287506,0.08452776819467545,-0.4004206955432892,1.6299703121185303,-0.20978538691997528,-1.7319092750549316,0.2832859456539154,-1.0446670055389404,0.20170168578624725,-0.7172725796699524,0.29525312781333923,0.42678728699684143,0.08260984718799591,0.2091299295425415,0.06716795265674591,-0.2574101388454437,-0.12020242214202881,0.02994322031736374,-0.0026624156162142754,0.002372946823015809,5.117717664688826e-4,4.5933022192912176e-5,-5.42959023732692e-5,-1.9536229956429452e-4,4.181223175692139e-6,-9.487243914918508e-6,6.765138823539019e-5,-1.1765435374400113e-5,5.2118477469775826e-5,6.150826084194705e-5,-5.041809708927758e-5,AM7382
0.1046035960316658,-0.7353026866912842,0.13026221096515656,0.6837666630744934,-0.017525197938084602,-0.0699111744761467,0.2951788306236267,0.41664642095565796,-0.2902947962284088,-0.4397416114807129,-0.39194509387016296,-0.8146578669548035,0.20503561198711395,0.2002491056919098,0.1063058003783226,1.0428798198699951,0.7480207681655884,-0.37277817726135254,-0.5851365327835083,0.1912442296743393,-0.018084261566400528,-0.05569171905517578,-0.21893125772476196,-0.03397013619542122,-0.0026238320861011744,-0.0018932422390207648,-3.3482257276773453e-4,5.930398765485734e-5,-7.854813884478062e-5,2.3038109065964818e-4,-6.126824246166507e-6,8.921049811760895e-6,-4.716295734397136e-5,-4.073976742802188e-5,-3.263996040914208e-5,-9.027535998029634e-5,4.634699143934995e-5,AM7383
0.050953250378370285,-0.7790110111236572,0.26408514380455017,0.667010486125946,-0.34564995765686035,0.6455493569374084,0.13054336607456207,-0.3316192626953125,0.21980571746826172,-0.24844467639923096,-0.06674288958311081,1.2001001834869385,-0.5919523239135742,0.04364234209060669,0.28753942251205444,-1.337330937385559,1.4475593566894531,0.6246671676635742,0.1992824375629425,0.03276607021689415,0.1280902922153473,0.3278675079345703,-0.2856611907482147,0.0033462275750935078,8.316304301843047e-4,5.38011227035895e-5,1.6666082956362516e-5,-1.719033025437966e-5,3.12077536364086e-5,-4.796254506800324e-5,-8.662732398079243e-6,-2.2782385713071562e-5,6.774320354452357e-6,3.3573262044228613e-05,-1.0899445896939142e-6,1.628328755032271e-5,-1.4914443454472348e-5,AM7384
0.015265409834682941,-0.6800616979598999,0.3297302722930908,-0.3291058838367462,-0.3970330059528351,-0.39116156101226807,0.1466081142425537,0.6967934370040894,-0.23027640581130981,-1.8000686168670654,-0.7597910761833191,-0.39992469549179077,0.8153870701789856,-0.8344795107841492,-0.1512022316455841,0.40768012404441833,-0.0640954077243805,-0.2633192837238312,-0.820429265499115,-0.30570662021636963,0.08844476193189621,-0.020866889506578445,-0.07820756733417511,-0.014782923273742199,-0.0017542142886668444,-7.502390071749687e-4,-1.443370565539226e-4,2.9001392249483615e-5,-5.112144208396785e-5,1.0424444189993665e-4,-3.327560762045323e-6,4.010628344985889e-6,-1.4401257431018166e-5,-2.3566723029944114e-5,-1.2452162081899587e-5,-4.015599188278429e-5,1.8428952898830175e-5,AM7385
-0.049537815153598785,-0.4011220932006836,-0.3418940305709839,-0.26912829279899597,0.45479682087898254,0.029375238344073296,0.11440618336200714,0.09385771304368973,-0.9591952562332153,0.7629729509353638,0.3502809405326843,-0.9845008850097656,0.32255280017852783,-0.6880057454109192,-0.15729664266109467,-1.2831815481185913,0.05370990186929703,0.20884019136428833,-0.2661329209804535,-0.026356302201747894,0.23418262600898743,0.01419649925082922,0.01577235758304596,-0.003203483996912837,-0.004205860663205385,3.1529139960184693e-4,-2.1194324290263467e-5,5.439240703708492e-5,-1.2581958435475826e-4,4.394922871142626e-5,-3.4818910989997676e-6,-1.9042918211198412e-6,3.358118556207046e-5,-4.335653648013249e-5,1.3284840861160774e-5,-1.913852247525938e-5,-9.280039193981793e-6,AM7386
0.151174858212471,-0.7854751944541931,0.07843232154846191,0.8986066579818726,-0.24671277403831482,-0.4461420178413391,-0.07957121729850769,0.22451156377792358,-0.35562607645988464,-0.9456602334976196,0.46402132511138916,0.08996576070785522,0.9174811840057373,-0.18419833481311798,0.007798148784786463,1.2912569046020508,0.2339579463005066,-0.22747297585010529,0.18657416105270386,-0.006459378637373447,-0.25494858622550964,0.006966208107769489,-0.6509081721305847,0.006157563533633947,0.0033074216917157173,4.620484560291516e-6,2.458727394696325e-4,-1.559379779791925e-5,1.3419936294667423e-4,-1.0152976028621197e-4,-4.390804861031938e-6,-2.1288586140144616e-5,-3.1762669095769525e-5,6.27940462436527e-5,-5.005219463782851e-6,2.5932997232303023e-5,-3.507074097797158e-6,AM7387
-0.08840059489011765,-1.1241766214370728,0.2043302208185196,0.9841856956481934,-0.46608632802963257,1.2286912202835083,0.43060407042503357,-0.4855446219444275,-0.17667388916015625,0.09149125963449478,-0.4001968801021576,1.1400965452194214,-1.3381857872009277,0.5333892703056335,0.2213798612356186,-1.3748770952224731,0.9061092734336853,0.83030766248703,0.18077315390110016,-0.18413321673870087,0.174050971865654,0.09598025679588318,0.11900809407234192,-0.01523889135569334,-2.0429214055184275e-4,-0.0010041579371318221,-2.602151653263718e-4,-8.503937351633795e-6,-2.14863357541617e-5,1.128189978771843e-4,-2.534493887651479e-6,7.957420166349038e-6,-2.092999238811899e-5,-1.2317809705564287e-5,-2.1427560568554327e-5,-3.540436227922328e-5,2.1960944650345482e-5,AM7388
-0.05605960264801979,-0.8200325965881348,0.33510836958885193,0.21355994045734406,-0.45202985405921936,0.056231703609228134,1.3460264205932617,0.4517821669578552,0.33994293212890625,-0.018889864906668663,-0.16698403656482697,1.3647996187210083,-0.4103585481643677,-0.2888448238372803,0.12366659939289093,-1.2301167249679565,0.4921719431877136,0.42786407470703125,0.3929300010204315,-0.06278108060359955,0.20427021384239197,0.3731880784034729,-0.24767228960990906,-0.005986440926790237,0.004274830222129822,-0.0010053581790998578,-1.5988180530257523e-4,-7.265336171258241e-5,1.2231137952767313e-4,2.933479663624894e-6,-8.47555656946497e-6,-1.4206099876901135e-5,-4.092866583960131e-5,6.257134373299778e-5,-3.107790325884707e-5,5.2892105486535e-6,1.0699462109187152e-5,AM7409
0.024094227701425552,-0.46811729669570923,0.23512543737888336,-0.4402564764022827,0.30328452587127686,-0.5517981052398682,-0.20139342546463013,1.1321513652801514,-0.12895084917545319,-0.6699161529541016,-0.4651497006416321,-0.8152717351913452,0.47176671028137207,0.025556817650794983,0.7787973880767822,0.6961803436279297,-0.48237574100494385,-0.11281632632017136,0.07339617609977722,0.16186150908470154,-0.22573615610599518,-0.31736990809440613,0.13140396773815155,0.03872471675276756,0.0055756415240466595,0.0019213707419112325,5.076185916550457e-4,-7.779966108500957e-5,1.776058488758281e-4,-2.7829749160446227e-4,1.431443615729222e-5,4.372781404526904e-6,1.0514501809666399e-5,6.286775169428438e-5,2.761584437394049e-5,1.0468863183632493e-4,-3.330583786009811e-5,AM7416
0.2203759253025055,-0.6256868839263916,0.12872785329818726,1.5035529136657715,-0.7126520276069641,-0.04724646732211113,-0.1923985481262207,-0.7988603115081787,1.2282847166061401,0.09151466935873032,-0.3951165974140167,0.2826097011566162,0.07607920467853546,0.6292229294776917,-0.05676129832863808,-0.3457302749156952,-1.674064040184021,-0.21242795884609222,0.526511549949646,0.44713592529296875,0.25977328419685364,-0.27909570932388306,0.21280673146247864,0.013555025681853294,-0.0012921872548758984,0.0011188291246071458,1.8791323236655444e-4,1.0932665645668749e-5,-4.347450885688886e-5,-6.515501445392147e-5,6.806576948292786e-6,1.3145037883077748e-5,2.854603371815756e-5,-2.222408693342004e-5,2.1524367184611037e-5,2.5535015083733015e-5,-1.6495523595949635e-5,AM7419
0.098640076816082,-0.25602734088897705,-0.37825915217399597,-0.2385268360376358,0.30011868476867676,-0.09697739034891129,-0.6082965731620789,-0.7755842208862305,-1.6700338125228882,-0.672041654586792,-0.2667253911495209,-1.1265079975128174,0.47698894143104553,0.7119802832603455,0.4834059178829193,-1.049453854560852,0.13342273235321045,-0.2678196132183075,0.3845512866973877,-0.11767350882291794,0.6046417355537415,-0.008342161774635315,-0.07355403155088425,0.03480757400393486,-4.6611492871306837e-4,0.0023653958924114704,4.5116350520402193e-4,-1.8209017071058042e-5,-2.129158929164987e-6,-2.333789161639288e-4,-2.0165464320598403e-7,-1.4452188224822748e-5,6.637346086790785e-5,2.216069697169587e-5,4.176898073637858e-5,8.630767115391791e-5,-5.820327714900486e-5,AM7420
-0.016521291807293892,-0.735041081905365,0.4022010862827301,-0.3103744089603424,-0.5857077836990356,-0.04120660200715065,-0.46265628933906555,0.5738227367401123,0.3693169951438904,-1.2554068565368652,-0.5739279985427856,0.5244066119194031,-0.07562902569770813,0.09124509245157242,0.26222294569015503,0.6156451106071472,-0.8676348924636841,-0.4433768391609192,-0.0634671151638031,0.14756779372692108,-0.08782327175140381,-0.050353508442640305,0.3269125521183014,-0.026400331407785416,-0.0043999808840453625,-0.001187957008369267,-3.7724964204244316e-4,6.356443918775767e-5,-1.527236745459959e-4,2.2069099941290915e-4,3.700179718180152e-7,1.9008681192644872e-5,-3.938862391805742e-6,-7.606871804455295e-5,-1.2937039173266385e-5,-7.96074527897872e-5,3.1722891435492784e-5,AM7426
0.0584888756275177,-0.7042680382728577,0.1272047609090805,0.09375239908695221,-0.5195481777191162,-0.21071502566337585,0.287337988615036,0.31941601634025574,-0.6986390948295593,-1.6753461360931396,-1.1021728515625,-0.07046477496623993,0.17344877123832703,0.5998743176460266,-0.6445075869560242,1.2873896360397339,-0.47092753648757935,-0.7062518000602722,-0.0033574565313756466,0.3232760727405548,0.13061365485191345,0.07922984659671783,0.17519332468509674,-0.06016180291771889,-0.007793483790010214,-0.0030111107043921947,-7.851285045035183e-4,1.1706120130838826e-4,-2.6352444547228515e-4,4.5745933311991394e-4,-9.398633665114176e-6,2.2753061784897e-5,-3.4656102798180655e-5,-1.1998738045804203e-4,-4.429172622621991e-5,-1.683268928900361e-4,6.978919554967433e-5,AM7427
-0.032408133149147034,-0.5426790714263916,0.14809755980968475,-0.37478747963905334,-0.06996987760066986,0.08387897908687592,-1.966275930404663,0.5673673748970032,-0.06402565538883209,0.2879829704761505,0.7918577790260315,-0.8624230623245239,-0.14080804586410522,0.05413361266255379,0.5593202114105225,0.7648370265960693,0.3679664134979248,0.4176321029663086,0.24567782878875732,0.04895833879709244,-0.1369919627904892,0.20984876155853271,0.07689155638217926,-0.03949655964970589,1.3066548854112625e-4,-0.002672805218026042,-5.859752418473363e-4,1.1202700989088044e-6,-1.981789682758972e-5,2.694815630093217e-4,-5.717127805837663e-6,1.1402741620258894e-5,-6.491329986602068e-5,-1.9990016880910844e-5,-5.1849845476681367e-5,-9.3438386102207e-5,5.8394121879246086e-5,AM7492
-0.33322980999946594,0.07282807677984238,0.2747628092765808,-0.48860201239585876,-0.7189939022064209,2.9106218814849854,0.061049725860357285,-0.13544972240924835,-0.8458369374275208,-0.33219194412231445,0.7819271683692932,-0.8975694179534912,-0.5175844430923462,1.1159930229187012,-0.06616350263357162,0.24203896522521973,0.17297331988811493,0.2016664296388626,0.19145937263965607,-0.4838991165161133,-0.7630370259284973,0.601945698261261,-0.1221529170870781,-0.0856575295329094,-0.003084834897890687,-0.005408138502389193,-0.001171554671600461,7.217383245006204e-5,-1.1607439955696464e-4,5.720352055504918e-4,-1.7962162019102834e-5,9.384784220856091e-7,-1.0612283949740231e-4,-6.12346557318233e-5,-9.103473712457344e-5,-2.120288263540715e-4,1.0927880794042721e-4,AM7493
-0.10833428800106049,0.4472733736038208,0.05786724016070366,-0.42707425355911255,-0.8762941956520081,1.8740382194519043,0.07672684639692307,-0.2929658591747284,-0.11658437550067902,-0.8412620425224304,0.25894472002983093,-0.7979404330253601,0.3218747675418854,0.45065930485725403,0.7176787257194519,0.1281956434249878,0.7559611797332764,0.7037159204483032,1.108442783355713,-0.0815122053027153,-0.2613309919834137,0.020777162164449692,0.32040250301361084,-0.0025487139355391264,-0.0019132961751893163,5.488174792844802e-5,-1.0153267794521526e-4,2.3694128685747273e-5,-6.795943045290187e-5,4.3048257793998346e-5,3.4331087590544485e-6,5.7283159549115226e-6,2.1985530111123808e-5,-3.39913422067184e-5,8.938522114476655e-6,-1.4173325325828046e-5,-6.463777708631824e-7,AM7495
-0.07603510469198227,0.6443887948989868,0.6396337747573853,0.08173947036266327,-0.8557360172271729,-0.07823003828525543,-1.7164969444274902,-1.114854335784912,-1.362428903579712,-0.9003403782844543,0.04768170043826103,0.5654312968254089,1.4933700561523438,-2.1395814418792725,-0.617976188659668,-0.21344736218452454,-0.3318365514278412,-0.7040041089057922,0.11454236507415771,0.24814186990261078,-0.012003247626125813,0.7674983739852905,1.7367215156555176,0.03502162545919418,0.005992397665977478,0.0013452188577502966,-3.3372268080711365e-4,-1.9516270549502224e-4,7.96784006524831e-5,-1.6460524057038128e-4,1.3831680007569958e-5,9.70657856669277e-6,8.134630479617044e-5,3.667651617433876e-5,1.892668842629064e-5,1.0557755012996495e-4,-4.906522008241154e-5,AM7589
0.031230416148900986,0.5276563763618469,0.11352227628231049,0.786392331123352,-1.1531755924224854,0.5159512162208557,0.343348890542984,-0.922888994216919,-1.9040316343307495,-0.8905845880508423,0.5726696252822876,-0.13330678641796112,0.7129117250442505,-0.9461315870285034,-0.2766132950782776,0.18042221665382385,-0.019770095124840736,-0.4577023983001709,0.6329204440116882,0.08213608711957932,-0.2373933047056198,-0.7086108922958374,-0.521711528301239,-0.05003829672932625,-0.0033344943076372147,-0.0027162334881722927,-2.4547582142986357e-4,1.164774366770871e-4,-7.274580275407061e-5,3.303500125184655e-4,4.880389496975113e-7,3.3784763218136504e-5,-1.0599931556498632e-4,-6.836231477791443e-5,-4.8400026571471244e-5,-1.3904381194151938e-4,8.856529893819243e-5,AM7591
0.13339120149612427,-0.08783622831106186,-0.6054069995880127,-0.06998337060213089,0.19240844249725342,0.028864478692412376,-0.5067352056503296,-0.7287376523017883,-1.1769903898239136,-0.28878337144851685,0.6641541123390198,1.120611310005188,-0.24475325644016266,-0.4313260614871979,0.30859777331352234,-0.020323624834418297,0.6145549416542053,-0.38468360900878906,0.45001986622810364,-0.46797579526901245,-0.35568124055862427,0.14771655201911926,-0.07720033079385757,0.030176816508173943,-5.909423343837261e-4,0.002027796348556876,3.935873100999743e-4,9.688810678198934e-6,5.958075234957505e-6,-2.154925314243883e-4,7.545917242168798e-7,-2.7511139705893584e-5,6.993632996454835e-5,2.039314858848229e-5,4.7235425881808624e-5,7.169035961851478e-5,-5.564480306929909e-5,AM7628
-0.08498605340719223,0.5243750810623169,0.46656665205955505,0.24148379266262054,-0.7190492153167725,0.8961635231971741,-0.3787636160850525,-0.1374059021472931,-1.8935130834579468,-1.0922002792358398,0.48232758045196533,0.4882411062717438,-0.14517803490161896,-1.4758903980255127,-0.3054993450641632,-0.5332293510437012,0.37334296107292175,-0.6882157921791077,-0.7566938400268555,0.48260095715522766,-0.40839269757270813,-0.408662348985672,0.35157206654548645,-0.048904597759246826,-0.004565495066344738,-0.002574985846877098,-5.591937224380672e-4,9.504558693151921e-5,-1.592901535332203e-4,3.7870294181630015e-4,5.794124263047706e-6,4.3855103285750374e-5,-5.979540947009809e-5,-1.0650716285454109e-4,-3.848321284749545e-5,-1.4112965436652303e-4,7.881148485466838e-5,AM7629
0.08743146806955338,0.6051954627037048,-0.10859836637973785,-0.19611625373363495,-0.8493266701698303,0.7577747106552124,0.6784222722053528,-0.3293271064758301,0.06734119355678558,-0.9732838869094849,0.627304196357727,-0.6278616786003113,1.3744590282440186,-0.7840831875801086,0.5010297298431396,0.941935658454895,-0.14767785370349884,0.5826429724693298,1.2356371879577637,0.24863162636756897,0.038378696888685226,0.06633743643760681,-0.7038754224777222,0.039088938385248184,-0.0016153303440660238,0.00278957886621356,6.949554081074893e-4,4.214662840240635e-5,3.374239895492792e-6,-3.046958881895989e-4,-6.458432380895829e-6,-4.4992921175435185e-5,7.764214387862012e-5,3.8993999623926356e-5,5.945337034063414e-5,9.261494415113702e-5,-7.589383312733844e-5,AM7633
0.14261357486248016,0.2923906445503235,-0.26582664251327515,-0.07904382050037384,-0.6901244521141052,0.5808672308921814,-0.2000281810760498,-1.0956273078918457,0.5012743473052979,0.48371487855911255,1.0745857954025269,0.22348712384700775,1.3446519374847412,-0.3912533223628998,0.16918087005615234,1.034400463104248,0.271683007478714,0.17709429562091827,-0.14669689536094666,0.9286717772483826,0.33437347412109375,-0.7370383143424988,0.2646767497062683,0.025899674743413925,-0.0035887479316443205,0.0023261436726897955,4.7467235708609223e-4,5.632064858218655e-5,-1.0207478771917522e-4,-1.274805108550936e-4,1.4777539945498575e-5,2.69778956862865e-5,5.35662766196765e-5,-5.542949293158017e-5,4.835449726670049e-5,4.230281774653122e-5,-2.9921327950432897e-5,AM7634
