PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,Donor
-0.2651804983615875,0.5186259746551514,0.943499743938446,-0.42715486884117126,0.03157544881105423,-0.2757289707660675,0.4246506094932556,1.1175771951675415,-1.249857783317566,-0.691845178604126,1.225919485092163,0.6561710834503174,0.23746329545974731,-0.09251327067613602,1.121690273284912,-0.5589417815208435,0.13997815549373627,0.5257378816604614,-0.3727937936782837,-0.08202052116394043,-0.742885947227478,-0.05138477310538292,-8.157549891620874e-4,-0.0014620156725868583,-4.1590083856135607e-4,-1.4079482934903353e-4,-4.186823844065657e-6,-1.8897960671893088e-6,1.8607135280035436e-4,-2.258626773254946e-4,-2.399436925770715e-4,AM7284
0.06252950429916382,0.6899626851081848,0.5513661503791809,0.7394001483917236,-0.6455219388008118,0.7487857937812805,-0.7293272614479065,0.1456703543663025,-1.1073615550994873,-1.527036428451538,1.1879855394363403,1.7882990837097168,0.24318167567253113,-0.22374379634857178,-0.10461991280317307,-0.02020566537976265,0.5960468649864197,-0.6690711975097656,-1.6212692260742188,-0.6968321800231934,0.5335577130317688,0.02148403227329254,4.2367452988401055e-4,5.799414939247072e-4,2.0846912229899317e-4,6.378402758855373e-5,3.2463885872857645e-5,2.1514410036616027e-5,-6.905168265802786e-5,9.673826571088284e-5,9.489207877777517e-5,AM7285
-0.020007841289043427,-0.48041555285453796,-0.15949265658855438,0.9826452136039734,1.880353331565857,-0.5560182332992554,0.24405905604362488,0.7381683588027954,0.19546453654766083,0.30183133482933044,0.7182473540306091,0.5021823048591614,0.8280629515647888,0.6831474900245667,-1.5765217542648315,0.9757439494132996,-0.5350099802017212,-0.13455957174301147,0.98961341381073,-0.3093160390853882,-0.18403959274291992,0.026113703846931458,4.673854564316571e-4,7.174941711127758e-4,2.2127026750240475e-4,7.248957990668714e-5,1.80233946593944e-5,1.0005583135352936e-5,-9.624116501072422e-5,1.0987972927978262e-4,1.1936638475162908e-4,AM7294
-0.04625491425395012,0.05907310172915459,0.6535726189613342,1.341318964958191,0.1399310678243637,0.3731845021247864,1.4949018955230713,1.4559047222137451,-0.03960900008678436,-1.2913838624954224,-3.0440948009490967,-2.3462679386138916,-2.167846202850342,-2.186725616455078,-0.3709033131599426,2.0212018489837646,-0.11312023550271988,-0.10890213400125504,1.3582959175109863,-1.2358726263046265,0.42422986030578613,-0.052834607660770416,-7.265441818162799e-4,-0.0015446296893060207,-3.684843541122973e-4,-1.3210864563006908e-4,3.887716957251541e-5,3.243373066652566e-5,2.0807780674658716e-4,-2.2682482085656375e-4,-2.5287677999585867e-4,AM7295
-0.4093489348888397,-0.6012055277824402,0.18067508935928345,0.374417245388031,-0.5784704685211182,0.13039608299732208,-0.2317439317703247,-0.4594774842262268,-0.9058146476745605,-1.3567558526992798,2.6997644901275635,0.35010457038879395,-1.065057635307312,-1.7140393257141113,-0.13910236954689026,0.09237781167030334,0.24389143288135529,-0.6958737969398499,0.25170624256134033,0.12777617573738098,-0.01669246330857277,0.0020697000436484814,1.7375008610542864e-5,6.490624218713492e-5,1.140906442742562e-5,5.780281753686722e-6,-5.265642357699107e-6,-3.5859025047102477e-6,-9.21781247598119e-6,8.6986201495165e-6,1.049655838869512e-5,AM7302
-0.2588447034358978,0.031991567462682724,0.7604450583457947,-0.3255127966403961,-0.8081411123275757,-0.7173139452934265,0.30625811219215393,0.8481718301773071,0.8893271684646606,-0.4674336612224579,0.17949073016643524,1.1716561317443848,0.40846970677375793,-1.2026503086090088,-0.7510202527046204,0.032710082828998566,-0.2234472781419754,1.8772591352462769,0.18663862347602844,0.14410825073719025,0.5896954536437988,-0.10615288466215134,-0.001762628904543817,-0.0029778657481074333,-8.56025901157409e-4,-2.87319824565202e-4,-2.8389591534505598e-5,-9.073391083802562e-6,3.9677420863881707e-4,-4.525631957221776e-4,-4.912609001621604e-4,AM7303
-0.17994333803653717,0.3270925283432007,0.8929168581962585,-0.5686141848564148,-0.2103223204612732,0.1527944654226303,0.02318214625120163,1.2724268436431885,0.6532827615737915,-0.9599986672401428,1.3551805019378662,0.8632583022117615,0.25444579124450684,-1.2322444915771484,0.9171051383018494,-1.1324901580810547,-1.4395705461502075,0.7135740518569946,0.8908242583274841,-0.3462200462818146,-0.155171737074852,-0.030348189175128937,-4.51043713837862e-4,-8.75576282851398e-4,-2.314333978574723e-4,-8.030406752368435e-5,8.59692954691127e-6,7.831221410015132e-6,1.137393555836752e-4,-1.3273541117087007e-4,-1.430503325536847e-4,AM7304
0.09674446284770966,-0.31702396273612976,0.21455495059490204,-1.0140066146850586,1.237945795059204,-0.03370891511440277,-0.212402805685997,-0.8814283609390259,-0.5225566625595093,-0.9137596487998962,-1.5563991069793701,-0.07591886073350906,1.576574683189392,-0.9697495102882385,-0.9892138838768005,-0.25436046719551086,-1.2241289615631104,0.11433922499418259,-0.9476285576820374,-0.37853556871414185,-0.4060214161872864,-0.029618732631206512,-4.3080898467451334e-4,-8.582516456954181e-4,-2.2494698350783437e-4,-7.906208338681608e-5,1.1736608030332718e-5,8.146187610691413e-6,1.1056543735321611e-4,-1.297628041356802e-4,-1.408100506523624e-4,AM7312
-0.28518274426460266,-0.3219548463821411,-0.178611621260643,1.3175568580627441,1.4384511709213257,-1.6084026098251343,0.8528989553451538,1.5918610095977783,-0.5836714506149292,0.3034243881702423,-0.4512716829776764,1.3013358116149902,0.08531271666288376,-0.4023229777812958,-0.6383263468742371,0.05864213407039642,-1.3703618049621582,-0.1308608502149582,-0.10131116956472397,-0.22009019553661346,0.16924162209033966,0.09466991573572159,0.0015728758880868554,0.00265883537940681,7.718315464444458e-4,2.568169729784131e-4,2.7582096663536504e-5,1.2008737030555494e-5,-3.476790734566748e-4,4.0821192669682205e-4,4.3826134060509503e-4,AM7313
-0.2269873321056366,-0.2999599575996399,0.07331817597150803,1.2676606178283691,0.7453374862670898,1.7019660472869873,1.51361083984375,-0.4031045138835907,1.0218509435653687,1.2791805267333984,0.47489404678344727,1.9847348928451538,-0.1205354779958725,0.04785070940852165,-1.3669952154159546,-0.14811766147613525,1.5618458986282349,-0.1586485654115677,-0.4550016224384308,0.8782097697257996,-0.4237925708293915,0.038635700941085815,5.353715387172997e-4,0.0011267808731645346,2.696930605452508e-4,9.701261296868324e-5,-2.746869904513005e-5,-2.3137090465752408e-5,-1.5316976350732148e-4,1.64603756275028e-4,1.8482518498785794e-4,AM7318
0.012878520414233208,0.6181334853172302,-0.41000333428382874,0.7780327200889587,-0.22462880611419678,0.7489496469497681,0.9453327059745789,-1.8082257509231567,-0.6797352433204651,-0.44063031673431396,-1.173493504524231,0.6610586643218994,0.6705060005187988,-0.09370265156030655,0.12734656035900116,-0.012421428225934505,-0.06876649707555771,0.3593989908695221,0.5819052457809448,0.4274749457836151,0.49567991495132446,0.030165787786245346,4.336753918323666e-4,8.768948027864099e-4,2.2765947505831718e-4,7.968254067236558e-5,-1.3522768313123379e-5,-9.332863555755466e-6,-1.1198834545211866e-4,1.3308861525729299e-4,1.436678576283157e-4,AM7319
-0.10623258352279663,-0.582542896270752,-0.42118924856185913,0.48838403820991516,2.477713108062744,0.6018688082695007,0.2502444386482239,0.04093187302350998,-0.17259646952152252,0.40083253383636475,-0.007369068451225758,1.01223623752594,1.3101457357406616,0.19245024025440216,-0.06420699506998062,0.27284085750579834,-1.5191234350204468,0.27049416303634644,0.4260129928588867,-0.3293353021144867,-0.8224241137504578,0.2136528342962265,0.0035535257775336504,0.005991853307932615,0.0017240758752450347,5.745991365984082e-4,5.8648820413509384e-5,2.0616364054149017e-5,-7.949926657602191e-4,9.126436780206859e-4,9.894215036183596e-4,AM7320
-0.40681469440460205,-0.5788024067878723,-0.47371283173561096,0.7838467955589294,0.7289132475852966,0.6891172528266907,0.5359645485877991,-1.225334882736206,-0.9702986478805542,0.7056580781936646,1.4357542991638184,0.09009596705436707,-1.5229382514953613,0.10808145999908447,1.2239094972610474,0.15183080732822418,-0.6599332094192505,0.8587452173233032,0.30054357647895813,-0.7970322370529175,0.08171974122524261,-0.040381915867328644,-5.65770489629358e-4,-0.0011770122218877077,-2.904273278545588e-4,-1.0428723908262327e-4,2.5075756639125757e-5,2.0310919353505597e-5,1.5682227967772633e-4,-1.742255117278546e-4,-1.9268604228273034e-4,AM7321
-0.17247425019741058,0.5725060701370239,0.08927645534276962,-0.5930361151695251,0.13787278532981873,1.5127272605895996,-0.2784941494464874,1.0564303398132324,-0.04167672619223595,0.38742396235466003,0.7245973348617554,-0.9620082974433899,0.4134950637817383,0.5462576150894165,-0.052492860704660416,0.3438890874385834,-1.2295948266983032,-0.6189523935317993,-0.38509035110473633,0.04649069532752037,-0.23352152109146118,0.0944136381149292,0.0015438118716701865,0.0026599839329719543,7.554366602562368e-4,2.537691907491535e-4,1.762088868417777e-5,3.746737775145448e-6,-3.5179872065782547e-4,4.04875521780923e-4,4.3838025885634124e-4,AM7323
-0.1514272391796112,0.19507408142089844,0.4832645654678345,-0.24507270753383636,-0.7632710933685303,0.6523821353912354,1.1431941986083984,-0.08859370648860931,-0.0556802898645401,0.9615092873573303,-0.9764309525489807,-0.00177087658084929,1.9197733402252197,-0.287322461605072,-0.5474404692649841,-0.09332039207220078,-0.11226965487003326,-1.32392418384552,-0.028990203514695168,-0.6378309726715088,-0.27682146430015564,-0.013379203155636787,-1.4017484500072896e-4,-4.107789427507669e-4,-8.141480793710798e-5,-3.091054531978443e-5,2.4316930648637936e-5,1.648502984608058e-5,5.245324791758321e-5,-6.00938692514319e-5,-6.681653030682355e-5,AM7325
-0.31514087319374084,0.2186494767665863,0.06519506871700287,-0.8131569623947144,0.9645133018493652,-0.6933304667472839,1.365430474281311,-0.3499614894390106,-0.8481804132461548,0.11308513581752777,0.4512321352958679,0.408764123916626,0.5142461657524109,0.18449676036834717,0.3158853352069855,1.1001484394073486,0.8302933573722839,0.9337448477745056,0.26997530460357666,0.009644913487136364,0.67731112241745,0.0874233990907669,0.0014183626044541597,0.002471746876835823,7.072362932376564e-4,2.3596313258167356e-4,1.5135228750295937e-5,6.200717507454101e-6,-3.189298731740564e-4,3.8046130794100463e-4,4.0684439591132104e-4,AM7327
-0.2946185767650604,0.6499450206756592,-0.15170472860336304,-0.2344072312116623,-0.5508738160133362,0.18125246465206146,-0.5381544232368469,1.215429663658142,-0.8170493245124817,1.4798837900161743,0.08377913385629654,-1.0812439918518066,0.23792937397956848,0.3929557502269745,-1.3703032732009888,0.6553235650062561,0.09203657507896423,0.4576488733291626,0.20047682523727417,0.7122198343276978,0.19668558239936829,0.036003176122903824,5.013897316530347e-4,0.001051496947184205,2.5994933093898e-4,9.236102778231725e-5,-2.307415707036853e-5,-1.7485928765381686e-5,-1.3783566828351468e-4,1.5677731425967067e-4,1.7231090168934315e-4,AM7328
-0.14326758682727814,0.6006268858909607,-0.3820462226867676,0.28600066900253296,-0.931204617023468,0.3177507221698761,-1.72209894657135,1.1303073167800903,-0.5111178159713745,-0.07563754171133041,-0.1360386162996292,0.46904680132865906,1.2136385440826416,0.11340159177780151,0.024278756231069565,1.179124116897583,0.5010794401168823,0.5287948250770569,0.3697441518306732,-0.2084478884935379,-0.06696689128875732,0.027759982272982597,4.8136714030988514e-4,7.702751317992806e-4,2.3105279251467437e-4,7.531451410613954e-5,1.4377594197867438e-5,7.533658390457276e-6,-1.0168088192585856e-4,1.1841661762446165e-4,1.2762831465806812e-4,AM7329
-0.3651838004589081,-0.30489301681518555,0.4751242697238922,0.49255067110061646,-0.6058347225189209,0.7720376253128052,0.12853217124938965,-0.9533955454826355,-2.1187374591827393,0.543828010559082,0.5315903425216675,-1.1507771015167236,0.7757198810577393,1.2552595138549805,0.4225618839263916,1.3048169612884521,-0.9567577838897705,0.10769372433423996,0.47425711154937744,0.07675229758024216,1.1837929487228394,-0.1762164831161499,-0.0029166045133024454,-0.004945951048284769,-0.0014102471759542823,-4.71108389319852e-4,-4.209854523651302e-5,-1.0616644431138411e-5,6.604625377804041e-4,-7.502046646550298e-4,-8.16606916487217e-4,AM7332
-0.30598774552345276,0.6047952175140381,-0.564961314201355,-0.1492508351802826,0.2615264356136322,0.3375469744205475,0.4698541760444641,-0.17998169362545013,-1.0075005292892456,0.8156354427337646,0.4467758536338806,-0.7809427380561829,-0.6141851544380188,-0.45200681686401367,-1.680787444114685,0.47096681594848633,-0.4578823745250702,-0.18120618164539337,-0.3578140437602997,0.8191955089569092,0.3971596658229828,0.043757010251283646,6.107750814408064e-4,0.0012788241729140282,3.200059290975332e-4,1.1369434650987387e-4,-2.646722350618802e-5,-1.9873485143762082e-5,-1.658191322349012e-4,1.9208718731533736e-4,2.089699119096622e-4,AM7333
-0.01879279315471649,0.7208473086357117,-0.28561002016067505,0.5780380368232727,-0.726876437664032,0.7842040061950684,-0.5906471610069275,-0.29625794291496277,-1.3058849573135376,-0.5158306360244751,-0.36822760105133057,0.43803685903549194,1.3517495393753052,0.2197062224149704,-0.7302937507629395,1.0144195556640625,0.6474688053131104,0.5642175674438477,-0.21853014826774597,0.1222955659031868,0.9241265058517456,0.028318891301751137,4.3209391878917813e-4,8.159379358403385e-4,2.2984572569839656e-4,7.714437379036099e-5,-1.913325377245201e-6,-1.6729687501992885e-7,-9.889211651170626e-5,1.284564787056297e-4,1.3313666568137705e-4,AM7334
-0.3735610544681549,-0.303815633058548,-0.4382036328315735,-0.7826820015907288,0.32932761311531067,-1.0211864709854126,0.24490317702293396,-0.13016265630722046,0.42662227153778076,-0.6323791146278381,-0.12401428073644638,0.11308233439922333,0.2063622921705246,-0.07826877385377884,0.4424418807029724,1.2774330377578735,0.047038983553647995,-0.2090129852294922,-0.4571004807949066,-0.1840401440858841,0.7638548016548157,-0.0618627555668354,-0.001005826867185533,-0.0017413940513506532,-4.825676733162254e-4,-1.630617625778541e-4,-6.746920007572044e-6,2.6980667371390155e-6,2.3649104696232826e-4,-2.60664033703506e-4,-2.880374086089432e-4,AM7336
-0.35452312231063843,-0.08310718089342117,-0.5961933732032776,-0.9959728717803955,0.41658854484558105,-0.8862602710723877,0.9815154671669006,-0.2688214182853699,0.7140389680862427,0.20236407220363617,0.4725826680660248,0.07631394267082214,0.19739508628845215,-0.23884020745754242,0.8895307183265686,0.8060354590415955,0.2554621696472168,-0.07591484487056732,-0.47436758875846863,-0.09763745963573456,0.6397362947463989,0.040673792362213135,6.650366121903062e-4,0.0011501508997753263,3.3679138869047165e-4,1.1173389793839306e-4,1.0510201718716417e-5,6.1534365158877335e-6,-1.4493321941699833e-4,1.7964067228604108e-4,0.00018862636352423579,AM7337
-0.18023714423179626,0.6399271488189697,0.05384977161884308,-0.09455142915248871,0.13294249773025513,-0.5745464563369751,-0.1796497404575348,0.3322044909000397,-1.1692686080932617,1.4560428857803345,-0.016570860520005226,-0.04459274560213089,-0.978040874004364,-0.533565878868103,-0.4213423728942871,0.6975873112678528,-0.08090630918741226,-1.2458008527755737,-1.2602567672729492,-0.3595808446407318,-0.46438759565353394,-0.05358313024044037,-8.271647384390235e-4,-0.001531706191599369,-4.1759738815017045e-4,-1.4219878357835114e-4,6.03515445618541e-6,5.894881724088918e-6,1.9860255997627974e-4,-2.3295279243029654e-4,-2.522430440876633e-4,AM7343
-0.3846499025821686,0.028341781347990036,-0.35826489329338074,-0.8905730843544006,0.06152472272515297,-0.5505871176719666,1.0292130708694458,0.6476312279701233,0.3736265003681183,0.1103496178984642,0.38811925053596497,0.45926424860954285,1.1059962511062622,-0.84323650598526,-0.2991808354854584,0.8627562522888184,0.6039268970489502,-0.3436945378780365,-0.3311329782009125,0.0986521765589714,0.0329512394964695,-0.080562062561512,-0.0013319415738806129,-0.002264013048261404,-6.510535604320467e-4,-2.1705206017941236e-4,-2.0203891835990362e-5,-7.5515054049901664e-6,2.9801888740621507e-4,-3.459086874499917e-4,-3.735789505299181e-4,AM7344
-0.021045537665486336,-0.5779069066047668,0.3705333471298218,-0.34212350845336914,-0.9119889140129089,1.6377650499343872,-2.0729892253875732,0.28169265389442444,-0.4356352388858795,-0.2444712370634079,0.6918670535087585,-1.4374347925186157,1.2520124912261963,0.21755242347717285,-0.041204728186130524,1.750162124633789,0.6718741655349731,-0.7785990238189697,-0.23332533240318298,-0.15095406770706177,-0.492489755153656,0.08301045745611191,0.001384803676046431,0.0023257352877408266,6.703826948069036e-4,2.2383820032700896e-4,2.417128962406423e-5,8.247453479270916e-6,-3.098975867033005e-4,3.537273732945323e-4,3.83902748581022e-4,AM7345
-0.17481131851673126,-0.3082513213157654,0.18637122213840485,0.6403152346611023,-0.15229617059230804,2.071723699569702,-0.9649773240089417,0.5742992162704468,0.48830828070640564,1.6106293201446533,0.8448185920715332,-0.3211512267589569,1.400499701499939,-0.7174609303474426,1.0105905532836914,0.1625249981880188,-0.45180413126945496,0.37855714559555054,-1.3789732456207275,-0.4000001549720764,0.3444560766220093,-0.009445817209780216,-1.1210216325707734e-4,-2.807659038808197e-4,-5.550976129597984e-5,-2.3129414330469444e-5,1.4732034287590068e-5,1.118854561354965e-5,4.183824057690799e-5,-3.7494944990612566e-5,-4.673738658311777e-5,AM7346
-0.07430019229650497,0.5835850834846497,-0.4325186312198639,-0.5051632523536682,0.6035205721855164,1.4568915367126465,-0.3406744599342346,-0.35760772228240967,0.23586930334568024,0.19493161141872406,-0.4593013525009155,-0.8058244585990906,-1.05940580368042,0.06609904766082764,-0.0016825757920742035,0.5329343676567078,-0.30778244137763977,0.020017007365822792,-0.05021782964468002,0.39838647842407227,-0.5012193322181702,-0.00545871164649725,-1.2700357183348387e-4,-1.4097751409281045e-4,-6.524668424390256e-5,-1.8713342797127552e-5,-1.6150408555404283e-5,-1.234681076311972e-5,1.3333763490663841e-5,-2.645432141434867e-5,-2.3112957933335565e-5,AM7353
-0.38300248980522156,0.19084614515304565,-0.7436220645904541,-0.9293727874755859,0.553766667842865,-0.06050531193614006,0.299134761095047,0.46936795115470886,0.6695730686187744,0.5417956113815308,0.27359095215797424,-0.6005914211273193,-0.3096473217010498,0.8600236177444458,1.119744062423706,0.22219234704971313,0.17478695511817932,-0.044000472873449326,-0.36263251304626465,0.1622556746006012,-0.4709804058074951,-0.017825815826654434,-3.0199927277863026e-4,-5.002989782951772e-4,-1.5398356481455266e-4,-5.049934770795517e-5,-8.706132575753145e-6,-6.413908977265237e-6,6.152346759336069e-5,-7.941181684145704e-5,-8.223779150284827e-5,AM7354
0.18604861199855804,0.5987761616706848,0.33436083793640137,0.471851646900177,-0.664331316947937,-0.8186037540435791,-1.871064305305481,0.16591936349868774,1.302528738975525,-0.08355467021465302,-0.49863946437835693,1.058443546295166,-0.959757924079895,0.33516204357147217,0.6950278878211975,0.339166522026062,-0.11305557936429977,0.6023219227790833,0.2912553548812866,-0.3504316210746765,0.27313804626464844,0.045538805425167084,7.830851245671511e-4,0.0012687173439189792,3.8282369496300817e-4,1.2491187953855842e-4,2.2905453079147264e-5,1.3115554793330375e-5,-1.638503308640793e-4,1.9713350047823042e-4,2.095071686198935e-4,AM7356
0.05119242146611214,-0.2431662231683731,1.3134055137634277,0.1321999579668045,-1.2324517965316772,-1.153283953666687,-0.9895430207252502,0.30479806661605835,1.8609051704406738,-0.6962387561798096,0.34524598717689514,0.6371070742607117,-0.9385975003242493,0.8644647598266602,0.7741580009460449,1.9479399919509888,-0.5630737543106079,0.4362323582172394,0.1466449350118637,0.06261434406042099,-1.1481997966766357,0.1675286740064621,0.0027582377661019564,0.0047072554007172585,0.001333845779299736,4.466299433261156e-4,3.4295844670850784e-5,6.371082236000802e-6,-6.29448622930795e-4,7.126761483959854e-4,7.775030098855495e-4,AM7359
-0.3433495759963989,-0.13995282351970673,0.3876053988933563,-0.20855849981307983,-0.6158818602561951,0.12236757576465607,1.5615146160125732,-1.4129700660705566,-0.46996697783470154,-0.9106578230857849,-0.7520004510879517,0.3729129135608673,-0.18637657165527344,1.4674934148788452,0.5458208918571472,0.4744946360588074,-0.38981178402900696,-1.1179760694503784,0.3831406533718109,-0.22143085300922394,-0.049766164273023605,0.043098658323287964,7.305768667720258e-4,0.0012035275576636195,3.561435150913894e-4,1.1900215031346306e-4,1.735875957820099e-5,8.54955032991711e-6,-1.5879992861300707e-4,1.8446610192768276e-4,1.9865806098096073e-4,AM7361
-0.5597553849220276,-0.4494401812553406,-0.39671197533607483,-0.43424925208091736,-0.2036713808774948,0.034014735370874405,0.4170856475830078,-0.7902479767799377,0.062859445810318,-0.34761711955070496,-1.090415596961975,0.2893505394458771,-0.7521934509277344,1.833573818206787,1.5963616371154785,-0.15661832690238953,-0.9693548679351807,-0.3679438829421997,-1.4631848335266113,-0.6222708821296692,-0.32151293754577637,-0.03165623918175697,-4.3754311627708375e-4,-9.257008205167949e-4,-2.294952719239518e-4,-8.23826267151162e-5,2.1376366930780932e-5,1.4910707250237465e-5,1.2095148849766701e-4,-1.377542648697272e-4,-1.520723308203742e-4,AM7362
-0.16877324879169464,0.46310147643089294,-0.44924402236938477,-0.5387985706329346,0.2306014895439148,0.34689974784851074,-1.1624200344085693,1.2428462505340576,1.1206780672073364,0.49511951208114624,0.653445303440094,-1.097040057182312,-0.5568694472312927,0.26694247126579285,0.250262588262558,0.16530434787273407,-0.9064574837684631,-0.07397835701704025,0.14584030210971832,0.5855733752250671,0.24160917103290558,-0.04512636363506317,-8.132564253173769e-4,-0.0012395652011036873,-3.860397555399686e-4,-1.2426900502759963e-4,-3.422969894018024e-5,-1.8768623704090714e-5,1.6394724661950022e-4,-1.9197254732716829e-4,-2.0534168288577348e-4,AM7365
-0.10650285333395004,-0.15961216390132904,0.030889512971043587,-0.8964971303939819,0.011493729427456856,0.2026100754737854,0.5253534913063049,-0.6720319986343384,1.0009212493896484,-0.3111588656902313,-1.5715692043304443,0.24746663868427277,1.1111608743667603,-0.5091632604598999,0.23728330433368683,0.2901139259338379,-0.8647293448448181,-0.15801705420017242,-0.13142937421798706,-0.38562923669815063,-0.4917553961277008,-0.10344282537698746,-0.0016378499567508698,-0.0029400275088846684,-8.188948850147426e-4,-2.770965511444956e-4,-3.0196515581337735e-6,3.872618435707409e-6,3.8287293864414096e-4,-4.486047546379268e-4,-4.835049621760845e-4,AM7372
-0.003317528171464801,0.4097159504890442,-0.13428618013858795,1.08480703830719,-1.3310209512710571,-0.0709604024887085,1.5520994663238525,-0.831922173500061,0.3551996350288391,-0.7224268317222595,0.4966506361961365,-0.51848304271698,0.27609121799468994,-0.08624525368213654,-0.16730448603630066,-0.9984282851219177,-0.32737618684768677,0.284572571516037,0.15063104033470154,-0.01928080804646015,-0.4836035668849945,-0.03745793178677559,-6.008981144987047e-4,-0.0010631934273988008,-3.0461762798950076e-4,-1.0234583169221878e-4,-5.196852725930512e-6,-2.4200558073061984e-6,1.353969710180536e-4,-1.645782176638022e-4,-1.7444351396989077e-4,AM7373
0.1278039813041687,0.5726860165596008,0.08311443775892258,0.8418349027633667,-0.29545530676841736,-0.0606088861823082,0.19463472068309784,-1.3930686712265015,-0.21618683636188507,-0.35831359028816223,0.026421410962939262,1.1554908752441406,-0.7636887431144714,0.10144895315170288,0.16526664793491364,0.39785653352737427,0.7856860756874084,-0.20381158590316772,-0.523931622505188,-0.32435882091522217,0.09914568066596985,0.05973700433969498,0.0010142818791791797,0.0016691191121935844,4.954449832439423e-4,1.630583283258602e-4,2.5358953280374408e-5,1.2765935025527142e-5,-2.1759360970463604e-4,2.5774771347641945e-4,2.7511196094565094e-4,AM7380
-0.06269200146198273,0.4040732979774475,-0.4078182280063629,0.43375450372695923,0.3403581976890564,-1.2676221132278442,-0.17095929384231567,-0.6944518685340881,-0.4817226231098175,-0.3365218937397003,0.6338278651237488,1.0241472721099854,-1.1020227670669556,0.33278337121009827,0.527957022190094,0.32259970903396606,0.5348764657974243,-0.060748372226953506,0.12277211248874664,-0.30125805735588074,-0.06439391523599625,0.0512678362429142,8.761308854445815e-4,0.001428859424777329,4.245737800374627e-4,1.398303866153583e-4,2.2865737264510244e-5,1.1419225302233826e-5,-1.879959600046277e-4,2.1966312488075346e-4,2.3603503359481692e-4,AM7382
-0.2461976855993271,0.19971680641174316,0.21386949717998505,-0.2973999083042145,-0.9050000905990601,0.2860081195831299,1.517273187637329,-0.009672855027019978,1.4417225122451782,0.2583746910095215,0.1672268956899643,0.34502989053726196,0.06240684166550636,0.052321333438158035,0.41860851645469666,-0.19428108632564545,0.8045040369033813,-0.5899624824523926,1.219339370727539,0.28454840183258057,0.17785130441188812,0.06325366348028183,9.961019968613982e-4,0.0017985041486099362,4.976126365363598e-4,1.7033176845870912e-4,-7.510544151045906e-7,-3.95146571463556e-6,-2.3638762650080025e-4,2.7253563166595995e-4,2.9623223235830665e-4,AM7383
-0.06838848441839218,0.23998244106769562,-1.059468150138855,0.4509810209274292,-0.7458451390266418,-0.4127516746520996,-0.3530929982662201,0.06696075201034546,0.7895218729972839,-0.37972334027290344,0.5759418606758118,-0.4447648823261261,0.4294026792049408,-0.03717409819364548,0.3524559736251831,0.02601529099047184,-0.09971638768911362,0.3476119339466095,0.1194818913936615,0.142022967338562,-0.04804553836584091,-0.008273386396467686,-1.5077130228746682e-4,-2.2718525724485517e-4,-7.334125257330015e-5,-2.3711725589237176e-5,-7.375798759312602e-6,-4.500735485635232e-6,2.9149025067454204e-5,-3.586738966987468e-5,-3.7431287637446076e-5,AM7384
-0.008893175050616264,0.3188616633415222,-0.6936217546463013,0.7112432718276978,-1.2628275156021118,0.2720707654953003,0.81000518798828125,-0.6658543944358826,1.108054757118225,-0.517797589302063,0.7801517844200134,-0.6391604542732239,0.013736317865550518,-0.47675538063049316,-0.054964348673820496,-0.44438061118125916,-0.11679820716381073,-0.09403713792562485,-0.011953123845160007,0.11366970837116241,-0.5633728504180908,-0.08799401670694351,-0.0014432418392971158,-0.002481127856299281,-7.168378215283155e-4,-2.3898961080703884e-4,-2.0611711079254746e-5,-9.344548743683845e-6,3.209445858374238e-4,-3.822174621745944e-4,-4.083921667188406e-4,AM7385
-0.16074810922145844,-0.01477156300097704,-0.03147759288549423,-0.6965223550796509,0.1638537496328354,1.3359851837158203,1.2634449005126953,-1.3506180047988892,1.5818177461624146,-0.7138693332672119,-0.41111069917678833,-0.5327169299125671,-0.6437132954597473,0.2964925765991211,0.5991276502609253,1.4728626012802124,0.3734877407550812,1.0300949811935425,0.1463594138622284,0.7018277049064636,0.2733500599861145,0.058773573487997055,8.749911794438958e-4,0.0016930833226069808,4.4369688839651644e-4,1.5309978334698826e-4,-1.8109196389559656e-5,-1.562665966048371e-5,-2.2133598395157605e-4,2.5528986589051783e-4,2.7808710001409054e-4,AM7386
0.018869899213314056,0.5632808208465576,-0.41339853405952454,0.5543680191040039,-0.7025400996208191,-0.2519087791442871,-0.4925335943698883,-0.5892211198806763,0.8030721545219421,0.8601494431495667,-0.9498491883277893,0.958135724067688,-0.258671373128891,-1.2682920694351196,-0.8854051232337952,-0.238716259598732,0.3637002110481262,-0.6517980098724365,-0.006655622273683548,0.14036743342876434,0.36241236329078674,-1.4299248869065195e-4,-2.7538040740182623e-5,8.419677214988042e-6,-3.646127197498572e-6,6.166603725432651e-7,-7.200930667750072e-6,-3.467907617960009e-6,1.8112095858668908e-6,2.0139850676059723e-6,5.544632131204708e-7,AM7387
