PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,Donor
-0.3589893877506256,-0.08390367776155472,-0.6015942692756653,-1.003113031387329,0.4187052845954895,-0.8888822793960571,0.9826043248176575,-0.2688601016998291,0.7146680355072021,0.20289069414138794,0.47294652462005615,0.07713742554187775,0.19786407053470612,-0.2395329773426056,0.8891502022743225,0.8078268766403198,0.25631117820739746,-0.07496459782123566,-0.47659802436828613,-0.09928770363330841,0.6447552442550659,0.05371790751814842,AM7337
-0.18251079320907593,0.6460117101669312,0.05435628816485405,-0.09522450715303421,0.13351114094257355,-0.5762449502944946,-0.1799268126487732,0.3323795199394226,-1.170722246170044,1.4567584991455078,-0.017681647092103958,-0.04510379955172539,-0.9790247678756714,-0.5339335799217224,-0.4226338565349579,0.6980501413345337,-0.07911355793476105,-1.2500147819519043,-1.2640705108642578,-0.3648030161857605,-0.46793708205223083,-0.07068789005279541,AM7343
-0.38947537541389465,0.028608035296201706,-0.3614944815635681,-0.8969970345497131,0.06209205836057663,-0.5523009896278381,1.0307892560958862,0.6483273506164551,0.37366482615470886,0.11073867976665497,0.3879517912864685,0.46082037687301636,1.1061335802078247,-0.8446335196495056,-0.30176597833633423,0.8630068302154541,0.6057129502296448,-0.3441880941390991,-0.33262592554092407,0.09940948337316513,0.03336711600422859,-0.10643099993467331,AM7344
-0.021322747692465782,-0.5833967328071594,0.373907208442688,-0.34454289078712463,-0.9163028001785278,1.6428744792938232,-2.0756406784057617,0.28191816806793213,-0.4360109865665436,-0.24367812275886536,0.6927909255027771,-1.436893343925476,1.2542712688446045,0.21727553009986877,-0.04403512924909592,1.7527190446853638,0.6751040816307068,-0.7822281718254089,-0.2330402284860611,-0.1522054225206375,-0.4957446753978729,0.10951109975576401,AM7345
-0.17699703574180603,-0.31116700172424316,0.18807968497276306,0.6449946165084839,-0.15343984961509705,2.07824444770813,-0.9661014676094055,0.575278639793396,0.4880712628364563,1.6122944355010986,0.8443996906280518,-0.3193260133266449,1.4020038843154907,-0.7186226844787598,1.0106163024902344,0.16404733061790466,-0.45223355293273926,0.38184860348701477,-1.3843733072280884,-0.40697357058525085,0.34573954343795776,-0.012435114942491055,AM7346
-0.07525315880775452,0.5891743302345276,-0.43644189834594727,-0.5086888670921326,0.6059457659721375,1.4615724086761475,-0.34115633368492126,-0.3580019176006317,0.23598437011241913,0.19488459825515747,-0.4593968093395233,-0.8074420094490051,-1.059447169303894,0.0664178803563118,-0.001458215992897749,0.5342323780059814,-0.30810242891311646,0.020159505307674408,-0.05134163796901703,0.40193819999694824,-0.5046679973602295,-0.0071312314830720425,AM7353
-0.3878284692764282,0.19268591701984406,-0.7503573894500732,-0.9360079765319824,0.5563036203384399,-0.060503583401441574,0.29945415258407593,0.47012725472450256,0.669749915599823,0.5425500869750977,0.27376654744148254,-0.6006054878234863,-0.3085719048976898,0.8604797720909119,1.1214032173156738,0.22364482283592224,0.17607437074184418,-0.04400879889726639,-0.36447736620903015,0.16318555176258087,-0.4740452468395233,-0.023486459627747536,AM7354
0.1884024739265442,0.6044804453849792,0.3373882472515106,0.47520163655281067,-0.6674463152885437,-0.8211743235588074,-1.8737350702285767,0.16643768548965454,1.3034783601760864,-0.08349119126796722,-0.49949368834495544,1.0581296682357788,-0.9608765244483948,0.33545413613319397,0.6960625052452087,0.340939998626709,-0.11371977627277374,0.6040229201316833,0.2933058738708496,-0.35366085171699524,0.2743079662322998,0.06008560582995415,AM7356
0.05187864974141121,-0.24549928307533264,1.3253257274627686,0.1330227106809616,-1.2377744913101196,-1.1569880247116089,-0.9908492565155029,0.30539044737815857,1.8625167608261108,-0.6955500841140747,0.3452870845794678,0.6369149684906006,-0.9392527937889099,0.8650296330451965,0.7733946442604065,1.9527649879455566,-0.5631301999092102,0.43581241369247437,0.1477532833814621,0.06273076683282852,-1.1566169261932373,0.22136616706848145,AM7359
-0.34765321016311646,-0.14127911627292633,0.3911399245262146,-0.2100815325975418,-0.6181161999702454,0.12256517261266708,1.564238429069519,-1.414926290512085,-0.46973708271980286,-0.9117794036865234,-0.751936674118042,0.3726232349872589,-0.1860828399658203,1.4689977169036865,0.5462063550949097,0.4758979082107544,-0.3894076943397522,-1.1240555047988892,0.3855880796909332,-0.22182661294937134,-0.049534060060977936,0.05679040402173996,AM7361
-0.5667835474014282,-0.4537152051925659,-0.40031248331069946,-0.43739044666290283,-0.20440097153186798,0.03408301994204521,0.4178311824798584,-0.7912728190422058,0.06310741603374481,-0.34832721948623657,-1.0908173322677612,0.2884339988231659,-0.7520735263824463,1.835315465927124,1.5994964838027954,-0.15405964851379395,-0.9696254730224609,-0.3687615990638733,-1.4680672883987427,-0.6311962604522705,-0.3253307342529297,-0.0417729876935482,AM7362
-0.1708914190530777,0.4675309658050537,-0.45330584049224854,-0.5426281690597534,0.23133350908756256,0.3481227457523346,-1.1641607284545898,1.2445048093795776,1.1209747791290283,0.496381551027298,0.6539002656936646,-1.097692847251892,-0.5564394593238831,0.2675275206565857,0.25081440806388855,0.16680631041526794,-0.9083380699157715,-0.07386067509651184,0.1439138501882553,0.591563880443573,0.24373576045036316,-0.05960392579436302,AM7365
-0.10785716772079468,-0.16112372279167175,0.031167475506663322,-0.9029200077056885,0.01177999284118414,0.2032404989004135,0.5261965394020081,-0.6727700233459473,1.001920223236084,-0.31193986535072327,-1.572404384613037,0.24728268384933472,1.1119214296340942,-0.5098573565483093,0.23662744462490082,0.290962278842926,-0.8664021492004395,-0.1601916402578354,-0.13116444647312164,-0.3898448348045349,-0.49631640315055847,-0.13652017712593079,AM7372
-0.0033202667254954576,0.41361215710639954,-0.1355065405368805,1.0925294160842896,-1.3365490436553955,-0.0715215802192688,1.5549596548080444,-0.8328476548194885,0.3559326231479645,-0.7223423719406128,0.4977984130382538,-0.5185880064964294,0.27647915482521057,-0.08617954701185226,-0.16624529659748077,-0.9998374581336975,-0.32868725061416626,0.28497710824012756,0.15138016641139984,-0.01968172937631607,-0.4878552258014679,-0.04950111359357834,AM7373
0.12943175435066223,0.5781400203704834,0.08388841897249222,0.8479305505752563,-0.29675737023353577,-0.06096189469099045,0.195109561085701,-1.3948496580123901,-0.2158798724412918,-0.3587135970592499,0.026162680238485336,1.155492901802063,-0.7649366855621338,0.1012953445315361,0.16496463119983673,0.3982188403606415,0.7883101105690002,-0.2038043886423111,-0.5246379375457764,-0.32814931869506836,0.10001669079065323,0.07895931601524353,AM7380
-0.0634663850069046,0.40791085362434387,-0.4115396738052368,0.4368915855884552,0.34174856543540955,-1.2715449333190918,-0.1713576763868332,-0.6953532099723816,-0.48184508085250854,-0.33666500449180603,0.633862316608429,1.0244234800338745,-1.1031651496887207,0.3329003155231476,0.5285549759864807,0.32353073358535767,0.536494791507721,-0.06162535026669502,0.12472930550575256,-0.3035964071750641,-0.06478086113929749,0.06776746362447739,AM7382
-0.24926786124706268,0.20162200927734375,0.21580035984516144,-0.2996164858341217,-0.9085201621055603,0.286730021238327,1.5199638605117798,-0.009492998942732811,1.4427398443222046,0.2589816451072693,0.16705860197544098,0.3454313278198242,0.06239191070199013,0.05210576206445694,0.41929662227630615,-0.19455808401107788,0.8057457208633423,-0.5933473706245422,1.2246198654174805,0.2905959486961365,0.18092186748981476,0.08347074687480927,AM7383
-0.06925446540117264,0.24227243661880493,-1.0691255331039429,0.45413073897361755,-0.7490879893302917,-0.41411012411117554,-0.3534131944179535,0.0672953873872757,0.7901391386985779,-0.3791652023792267,0.5767813324928284,-0.4444708526134491,0.4300276041030884,-0.03734642267227173,0.3527938723564148,0.026824748143553734,-0.10007923096418381,0.3487159013748169,0.11920507252216339,0.14324800670146942,-0.048504538834095,-0.010857129469513893,AM7384
-0.008989250287413597,0.32190462946891785,-0.699929416179657,0.716275691986084,-1.2680912017822266,0.2726435959339142,0.8118653297424316,-0.6663912534713745,1.1092021465301514,-0.5168918967247009,0.7811310887336731,-0.639430046081543,0.013949618674814701,-0.47726336121559143,-0.054469287395477295,-0.4447596073150635,-0.11685706675052643,-0.0949348509311676,-0.012144613079726696,0.114572674036026,-0.5679222941398621,-0.1162303239107132,AM7385
-0.1627759486436844,-0.014910097233951092,-0.031743261963129044,-0.7014621496200562,0.1647913157939911,1.340116262435913,1.2653979063034058,-1.3518619537353516,1.5836265087127686,-0.7139270305633545,-0.4103963375091553,-0.5338427424430847,-0.6434813737869263,0.2965222895145416,0.5988348722457886,1.4764543771743774,0.3742005228996277,1.0355135202407837,0.14467133581638336,0.7084419131278992,0.2758572995662689,0.07770269364118576,AM7386
0.019134027883410454,0.5686395168304443,-0.41716259717941284,0.5583341717720032,-0.7057029008865356,-0.25277677178382874,-0.4930252730846405,-0.5896210670471191,0.8038131594657898,0.860273003578186,-0.9513315558433533,0.9579316973686218,-0.26020437479019165,-1.269358515739441,-0.8867899179458618,-0.2410804033279419,0.36408868432044983,-0.6536454558372498,-0.0070072137750685215,0.14233988523483276,0.36601272225379944,-2.129451313521713e-4,AM7387
-0.024319220334291458,0.15176042914390564,-0.8598971962928772,0.6169213056564331,-1.165712833404541,-0.8236787915229797,0.07455897331237793,0.4735869765281677,0.6510231494903564,-0.7319025993347168,0.9519672393798828,-1.448305606842041,1.2144399881362915,0.44877856969833374,-0.30491942167282104,-0.5886335372924805,-0.12630078196525574,0.8128564357757568,-0.02738092467188835,-0.4439000189304352,-0.34004366397857666,0.05569685995578766,AM7388
-0.09377725422382355,0.724220335483551,0.44258153438568115,0.22114604711532593,-0.47835099697113037,-0.0885138288140297,-0.6062774062156677,0.9031909108161926,-0.11263329535722733,0.8103410005569458,0.2800309360027313,0.7195800542831421,-0.9126083254814148,-0.16696470975875854,-0.510829508304596,-0.4163587689399719,-0.71708744764328,-1.3412410020828247,-0.6909252405166626,-0.06136820837855339,0.16744364798069,-0.014806096442043781,AM7409
-0.31902530789375305,-0.32484108209609985,0.08453944325447083,-0.025783784687519073,-0.6290612816810608,-1.684232473373413,0.11222860217094421,-0.3379896879196167,-0.7488830089569092,-0.06488651782274246,-0.27540892362594604,0.5478896498680115,-0.017816094681620598,0.7846338748931885,-0.7308355569839478,0.005564848892390728,-0.30761656165122986,-0.8267156481742859,-0.6903316378593445,-0.2964399755001068,0.09993910789489746,-0.01663108542561531,AM7416
-0.07049264013767242,0.23732469975948334,-0.5310080647468567,1.1862962245941162,-1.1926826238632202,-2.272010564804077,0.8428224921226501,-0.507819414138794,0.7156690359115601,1.038097858428955,-0.4822329580783844,-1.2344049215316772,0.4355030357837677,0.5127548575401306,-0.12095046788454056,-0.6132376194000244,0.35891440510749817,0.548568844795227,-0.3512973189353943,-0.29620322585105896,-0.4034733474254608,0.062264584004879,AM7419
-0.031133923679590225,0.28592461347579956,-0.5651152729988098,0.7542744874954224,-1.0687295198440552,0.28989481925964355,0.9275354146957397,-0.3359335660934448,0.32403504848480225,-1.118978500366211,0.5481775999069214,-1.557483434677124,0.7473138570785522,0.5765601992607117,0.008714679628610611,-0.739574134349823,-0.7063592076301575,0.8061946630477905,-0.21017630398273468,-0.37167850136756897,-0.8371251225471497,0.03855893760919571,AM7420
-0.02406243234872818,0.45573973655700684,-0.9411695003509521,0.18135254085063934,-0.28684350848197937,-0.39334341883659363,-1.3408546447753906,-0.03210892900824547,0.4034026265144348,0.12954412400722504,-1.0823866128921509,0.788841724395752,0.5059725046157837,-0.22035841643810272,0.163553848862648,-0.3926900327205658,0.012920726090669632,0.005849201697856188,0.24065455794334412,-0.35292425751686096,0.09187321364879608,0.03578507527709007,AM7426
-0.09609515219926834,0.699846088886261,-0.2082701325416565,0.036416638642549515,-0.5696619153022766,0.6345402002334595,-0.4072635769844055,0.019414927810430527,0.2848733067512512,1.227167010307312,-1.218467354774475,0.2017219066619873,-0.3811393976211548,0.3793703615665436,0.7516207098960876,-0.8961955904960632,-0.693219006061554,-0.9568899273872375,0.8227788209915161,0.08898529410362244,-0.05360327288508415,0.011973904445767403,AM7427
-0.33472809195518494,-0.4008946716785431,0.21815933287143707,-0.1781790554523468,-0.8861744403839111,-0.09786628186702728,0.5923284888267517,-0.6800661683082581,-0.4918004870414734,-0.5843992233276367,-0.8216988444328308,0.9418458342552185,-0.3505786657333374,-0.36042696237564087,-1.0804589986801147,-0.7071667909622192,-0.8025750517845154,0.3124059736728668,-0.16384410858154297,0.9889516234397888,-0.5579843521118164,-0.01509138848632574,AM7492
-0.05364512279629707,-0.5428729057312012,-0.16468951106071472,-0.35326918959617615,-1.1077184677124023,1.2356106042861938,0.24774059653282166,0.4358043968677521,-1.500753402709961,-0.7246575355529785,-1.2352012395858765,0.27121883630752563,-0.6058173775672913,-0.6711083650588989,-1.2111735343933105,-0.6329587697982788,-1.4019781351089478,1.2158676385879517,0.5304520130157471,0.7179639935493469,-0.3559338450431824,0.10964439064264297,AM7493
-0.04778638109564781,-0.771215558052063,-0.26332706212997437,-0.5851393342018127,-0.7536019682884216,0.081641785800457,-0.5920810103416443,0.8088068962097168,-1.810577154159546,-0.36033374071121216,-0.059614431113004684,0.46040013432502747,-0.9175034761428833,0.5868847370147705,-0.8532195687294006,-1.8545939922332764,0.06591258943080902,0.4960881471633911,0.4893104135990143,0.3703264892101288,0.17648303508758545,0.12966249883174896,AM7495
-0.06410770863294601,-0.9249702095985413,-0.8126875758171082,-0.6294039487838745,-0.34069666266441345,0.5992224812507629,-0.2719128131866455,0.7126984000205994,-1.2966972589492798,0.863334596157074,-0.43782275915145874,0.26020586490631104,-1.1419448852539062,-1.030974268913269,0.30752646923065186,-0.8130797743797302,0.7902815341949463,-0.23509730398654938,0.11665454506874084,-1.2721755504608154,-0.5312339067459106,-0.017737925052642822,AM7589
-0.07294287532567978,-0.19375531375408173,-0.20194385945796967,-1.1911263465881348,-0.5881942510604858,0.32442349195480347,1.0023304224014282,1.4828096628189087,0.0015248761046677828,1.2370452880859375,-1.010844349861145,0.8943768739700317,-0.042076464742422104,-0.01095753163099289,0.3536824584007263,-0.35787904262542725,0.7599742412567139,0.9527236223220825,-0.4291011691093445,-0.10954353958368301,0.6627086997032166,0.03359391167759895,AM7591
-0.051985964179039,-0.7623543739318848,-0.4116673171520233,0.002434869296848774,-1.0856281518936157,-0.15582150220870972,-0.9707903265953064,0.9947869777679443,-0.6200522184371948,1.561232328414917,-0.4111538231372833,-0.3645598590373993,-0.30982062220573425,0.10117605328559875,0.21760790050029755,-0.06500091403722763,0.861096978187561,0.6400379538536072,1.1119368076324463,-0.4462357461452484,-0.22050991654396057,0.06092534959316254,AM7628
-0.03442893549799919,-0.6294338703155518,-0.14776472747325897,-0.880897581577301,-0.9950430393218994,0.061992891132831573,-0.3303694427013397,0.7222862243652344,-0.7065413594245911,0.3180057108402252,-1.387745976448059,0.8611932396888733,-0.662055492401123,0.08270228654146194,-0.5053908824920654,-0.4097423851490021,-0.20238548517227173,0.4057266414165497,-0.3415917158126831,-0.051699720323085785,-0.10051864385604858,-0.0944756418466568,AM7629
0.021725866943597794,-0.784509539604187,-0.2800695598125458,-0.3110966980457306,-0.9394962787628174,1.1330069303512573,-0.5909337997436523,0.1561860889196396,1.0280802249908447,0.8674076795578003,-0.16268597543239594,0.3505781888961792,-1.4495456218719482,-0.4747166633605957,-0.07372590154409409,0.38667601346969604,0.8941705822944641,-0.9084293842315674,-0.0846574604511261,0.18437467515468597,-0.8308419585227966,0.10650917142629623,AM7633
-0.02786899358034134,-0.1594216674566269,-0.4106977880001068,-1.2662385702133179,-0.07754158973693848,-0.19108811020851135,1.3868305683135986,0.6342098116874695,0.8911453485488892,1.0540417432785034,0.0060676466673612595,0.8674233555793762,-0.6374319791793823,-0.4058925211429596,0.6004801392555237,0.6522070169448853,0.6723078489303589,0.5022419095039368,-0.09814280271530151,-0.1496887356042862,0.4539855718612671,0.07734529674053192,AM7634
