PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,PEER48,PEER49,Donor
-0.2792986035346985,-0.3169742524623871,-0.17593321204185486,1.3022271394729614,1.4286067485809326,-1.6001793146133423,0.8519189953804016,1.5891777276992798,-0.5819917321205139,0.3044230043888092,-0.4484638571739197,1.2999544143676758,0.08755263686180115,-0.40273380279541016,-0.636146605014801,0.059303250163793564,-1.3634642362594604,-0.12959785759449005,-0.10039972513914108,-0.21463337540626526,0.16840828955173492,0.0467071495950222,9.603834478184581e-4,0.0016155174234881997,4.6405658940784633e-4,1.514989126008004e-4,3.6592773540178314e-5,1.1336134775774553e-5,-2.0552935893647373e-4,2.4304960970766842e-4,2.6348617393523455e-4,-9.24500054679811e-5,8.020622044568881e-5,1.501643710071221e-4,5.2246959967305884e-5,-2.311712596565485e-4,1.0859483882086352e-4,-9.234307071892545e-5,5.1413422625046223e-5,-5.311611312208697e-5,-2.547751591919223e-6,-5.211907046032138e-5,1.683620212133974e-5,4.7354835260193795e-5,7.80540649429895e-5,2.0268484149710275e-5,1.7770900740288198e-5,-1.974552333194879e-6,4.5013388444203883e-5,AM7313
-0.22231411933898926,-0.2953837811946869,0.07214391976594925,1.2527822256088257,0.7403903603553772,1.6934701204299927,1.5098613500595093,-0.4029843211174011,1.02092707157135,1.2780168056488037,0.47790440917015076,1.9810690879821777,-0.11674149334430695,0.04827629029750824,-1.3633629083633423,-0.1414411962032318,1.5538554191589355,-0.16244928538799286,-0.4483073055744171,0.8608617186546326,-0.421752005815506,0.018894992768764496,2.60979839367792e-4,7.034124573692679e-4,1.3338529970496893e-4,5.1905451982747763e-5,-3.157078754156828e-5,-2.9374432415352203e-5,-9.669260180089623e-5,9.580848563928157e-5,1.1356153117958456e-4,-3.75355921278242e-5,3.116902007604949e-5,6.873948586871848e-5,2.400310040684417e-5,-1.0325410403311253e-4,5.228249210631475e-5,-3.1808802305022255e-5,3.0104660254437476e-5,-1.935113141371403e-5,1.6925581576288096e-6,-1.2593804058269598e-5,6.84432461639517e-6,1.7918204321176745e-5,3.744574132724665e-5,7.783893124724273e-6,9.729089470056351e-6,-1.3756321095570456e-6,1.921560578921344e-5,AM7318
0.012598603963851929,0.6086342334747314,-0.40384817123413086,0.7690553665161133,-0.22326460480690002,0.7456830143928528,0.9426822662353516,-1.8042521476745605,-0.6801533699035645,-0.4381563365459442,-1.172122836112976,0.6606192588806152,0.6704171299934387,-0.0930684432387352,0.1277419775724411,-0.012068013660609722,-0.06625973433256149,0.3556506037712097,0.5810381174087524,0.4170721471309662,0.4871075749397278,0.01493072509765625,2.265567018184811e-4,5.520021077245474e-4,1.264253951376304e-4,4.5772809244226664e-5,-1.478558624512516e-5,-1.2260545190656558e-5,-6.715997733408585e-5,8.124004671117291e-5,8.896173676475883e-5,-3.382896102266386e-5,2.7108710128231905e-5,5.201949898037128e-5,1.611826337466482e-5,-8.129399793688208e-5,3.5098910302622244e-5,-2.7484671591082588e-5,1.9670716937980615e-5,-1.536520358058624e-5,1.7857174725577352e-6,-1.1299632205918897e-5,3.203433152521029e-6,1.4899804227752611e-5,2.902625419665128e-5,5.75389231016743e-6,7.713171726209112e-6,-1.8590327499623527e-7,1.5336252545239404e-5,AM7319
-0.10397254675626755,-0.5736187696456909,-0.4148593246936798,0.4822797179222107,2.4609017372131348,0.5983311533927917,0.2510857582092285,0.04021807760000229,-0.17227931320667267,0.40150362253189087,-0.00576852448284626,1.0084477663040161,1.3093843460083008,0.19192467629909515,-0.06210124492645264,0.27107906341552734,-1.5130503177642822,0.27407392859458923,0.42031922936439514,-0.3225952386856079,-0.8081443905830383,0.10549459606409073,0.0021736493799835443,0.0036382442340254784,0.0010270674247294664,3.363431023899466e-4,7.817077857907861e-5,1.7778200344764628e-5,-4.7655607340857387e-4,5.386779084801674e-4,5.95417688600719e-4,-2.022290282184258e-4,1.7812692385632545e-4,3.415373503230512e-4,1.2156736192991957e-4,-5.203105392865837e-4,2.5278536486439407e-4,-2.064607833744958e-4,1.2054372200509533e-4,-1.2026650074403733e-4,-7.248245765367756e-6,-1.177565281977877e-4,4.120300218346529e-5,1.0611553443595767e-4,1.7618367564864457e-4,4.665694723371416e-5,3.949858364649117e-5,-5.34715263711405e-6,1.0083137021865696e-4,AM7320
-0.39837729930877686,-0.5699269771575928,-0.46658948063850403,0.7746010422706604,0.7239969372749329,0.6855848431587219,0.53501957654953,-1.22293221950531,-0.9693383574485779,0.7038581371307373,1.435180425643921,0.09001930803060532,-1.5219708681106567,0.10782388597726822,1.2197762727737427,0.14694592356681824,-0.6567157506942749,0.8562674522399902,0.2941104471683502,-0.7787701487541199,0.08499997109174728,-0.019766874611377716,-2.8110374114476144e-4,-7.348612416535616e-4,-1.4990384806878865e-4,-5.772160875494592e-5,2.841702735167928e-5,2.5909179385052994e-5,9.720517846290022e-5,-1.0284358722856268e-4,-1.1822670057881624e-4,4.115241245017387e-5,-3.3774093026295304e-5,-7.080596697051078e-5,-2.4047558326856233e-5,1.0749775537988171e-4,-5.2048715588171035e-5,3.4388373023830354e-5,-2.945467349491082e-5,2.0179730199743062e-5,-1.913414280352299e-6,1.3854881217412185e-5,-6.350839612423442e-6,-1.9074268493568525e-5,-3.8692058296874166e-5,-7.928105333121493e-6,-9.998046152759343e-6,1.1347932513672276e-6,-2.030281029874459e-5,AM7321
-0.16890849173069,0.5636472105979919,0.08786054700613022,-0.5863108038902283,0.1372765153646469,1.504919171333313,-0.2778972089290619,1.0540262460708618,-0.04087074100971222,0.3863663971424103,0.7231193780899048,-0.9626085758209229,0.4116382300853729,0.544222891330719,-0.05149674788117409,0.34182000160217285,-1.2255178689956665,-0.6139270067214966,-0.3809490501880646,0.04626021534204483,-0.23096732795238495,0.0464240238070488,9.249412105418742e-4,0.0016155921621248126,4.4413411524146795e-4,1.4776046737097204e-4,2.4518441932741553e-5,1.3271617262944346e-6,-2.1034630481153727e-4,2.3886564304120839e-4,2.633887343108654e-4,-9.036805568030104e-5,7.866730447858572e-5,1.515653420938179e-4,5.357729605748318e-5,-2.313850272912532e-4,1.1174882820341736e-4,-8.999366400530562e-5,5.4185165936360136e-5,-5.233678166405298e-5,-2.2695267034578137e-6,-4.9866317567648366e-5,1.7607302652322687e-5,4.6574998123105615e-5,7.875822484493256e-5,2.0222130842739716e-5,1.8005797755904496e-5,-2.395629508100683e-6,4.488652848522179e-5,AM7323
-0.14833736419677734,0.19202928245067596,0.47598326206207275,-0.24220088124275208,-0.7582906484603882,0.6495458483695984,1.1395307779312134,-0.08804785460233688,-0.05541267991065979,0.961208164691925,-0.9743269681930542,-0.0037409751676023006,1.9177595376968384,-0.2868899703025818,-0.5436218976974487,-0.09068378806114197,-0.11275220662355423,-1.3091427087783813,-0.03430616110563278,-0.6282600164413452,-0.27381983399391174,-0.006610833574086428,-3.7040132156107575e-5,-2.710099797695875e-4,-3.2295152777805924e-5,-1.4950046534067951e-5,2.8697690140688792e-5,2.0543831851682626e-5,3.312599437776953e-5,-3.72144604625646e-5,-4.307263588998467e-5,1.655464802752249e-5,-1.1892722795892041e-5,-2.648806184879504e-5,-7.411684237013105e-6,4.1870996938087046e-5,-1.772130599420052e-5,9.76376213657204e-6,-1.257900021300884e-5,5.867535492143361e-6,-2.6084310320584336e-6,6.35486401279195e-7,-4.131154014430649e-7,-6.1741520767100155e-6,-1.6123318346217275e-5,-2.1777450456283987e-6,-5.149998287379276e-6,3.950612281755639e-8,-7.326235845539486e-6,AM7325
-0.30861377716064453,0.21528834104537964,0.06415266543626785,-0.8039432168006897,0.9572340250015259,-0.6897518634796143,1.3628710508346558,-0.34883713722229004,-0.8473097681999207,0.11338366568088531,0.45099979639053345,0.40645891427993774,0.5136749744415283,0.18505890667438507,0.31868481636047363,1.096530795097351,0.8274892568588257,0.9248456954956055,0.26833808422088623,0.009789750911295414,0.6670951247215271,0.043166011571884155,8.469214080832899e-4,0.0015128452796489,4.221977142151445e-4,1.385548966936767e-4,2.1594651116174646e-5,4.5557671910501085e-6,-1.8743255350273103e-4,2.287691895617172e-4,2.4603892234154046e-4,-8.913440251490101e-5,7.552321767434478e-5,1.402850029990077e-4,4.689398338086903e-5,-2.1825643489137292e-4,9.863697050604969e-5,-8.477153460262343e-5,4.831982732866891e-5,-4.829566751141101e-5,-6.290293868005392e-7,-4.538226130534895e-5,1.3544828107114881e-5,4.3864834879059345e-5,7.444315269822255e-5,1.819372300815303e-5,1.7804910385166295e-5,-1.3056616126050358e-6,4.211737177683972e-5,AM7327
-0.28854498267173767,0.6398815512657166,-0.1494634449481964,-0.23165929317474365,-0.5468097925186157,0.18042227625846863,-0.537521481513977,1.2133417129516602,-0.8146554231643677,1.4784646034240723,0.08463096618652344,-1.0811219215393066,0.23697112500667572,0.39130374789237976,-1.3654117584228516,0.6562591195106506,0.0920366644859314,0.4505084156990051,0.20351172983646393,0.6978746652603149,0.19246217608451843,0.01774461567401886,2.4903114535845816e-4,6.622023647651076e-4,1.359764428343624e-4,5.112720828037709e-5,-2.61888653767528e-5,-2.2407761207432486e-5,-8.484252612106502e-5,9.408257028553635e-5,1.0673489305190742e-4,-3.844196908175945e-5,3.09793722408358e-5,6.351526826620102e-5,2.0570067135849968e-5,-9.775641228770837e-5,4.507790072239004e-5,-3.111708429059945e-5,2.602265158202499e-5,-1.808616980270017e-5,2.2116767013358185e-6,-1.2042581147397868e-5,4.689050456363475e-6,1.727612834656611e-5,3.5328812373336405e-5,6.973391464271117e-6,9.461345143790822e-6,-6.430771577470296e-7,1.8239206838188693e-5,AM7328
-0.1403028815984726,0.5913488268852234,-0.3763045370578766,0.28283530473709106,-0.923981785774231,0.31618231534957886,-1.7187548875808716,1.1282199621200562,-0.5098654627799988,-0.07517409324645996,-0.1350977122783661,0.46635299921035767,1.2123769521713257,0.11427125334739685,0.028027942404150963,1.1754616498947144,0.4983762204647064,0.5266873836517334,0.36458614468574524,-0.20472170412540436,-0.06514453887939453,0.01371623296290636,3.0619619064964354e-4,4.631415067706257e-4,1.4204316539689898e-4,4.455588714336045e-5,1.827277992560994e-5,8.203654033422936e-6,-6.001448127790354e-5,6.987506640143692e-5,7.63173375162296e-5,-2.5984676540247165e-5,2.3274904378922656e-5,4.3146781536052004e-05,1.5334755516960286e-5,-6.601432687602937e-5,3.163558358210139e-5,-2.7746587875299156e-5,1.4298578207672108e-5,-1.6052186765591614e-5,-1.4772407439522794e-6,-1.6800708181108348e-5,5.408204287959961e-6,1.399348820996238e-5,2.1967705833958462e-5,6.201305041031446e-6,4.732863544631982e-6,-5.753537379860063e-7,1.2812242857762612e-5,AM7329
-0.35765042901039124,-0.3002098500728607,0.4679873287677765,0.4868190884590149,-0.6014766097068787,0.768482506275177,0.1274195909500122,-0.9504074454307556,-2.1160049438476562,0.543079137802124,0.5307366847991943,-1.1520732641220093,0.7717716097831726,1.253023386001587,0.42524394392967224,1.2979958057403564,-0.9524939060211182,0.1061272844672203,0.4748033881187439,0.07303649932146072,1.1673072576522827,-0.08671814948320389,-0.0017694799462333322,-0.00299539091065526,-8.300950285047293e-4,-2.7313121245242655e-4,-5.6592311011627316e-5,-6.820494036219316e-6,3.9750701398588717e-4,-4.39709605416283e-4,-4.900569911114872e-4,1.637579407542944e-4,-1.4483257837127894e-4,-2.8229970484972e-4,-1.017121467157267e-4,4.2830241727642715e-4,-2.1180072508286685e-4,1.680865534581244e-4,-1.0188706801272929e-4,9.875847172224894e-5,6.10108418186428e-6,9.567896631779149e-5,-3.5213128285249695e-5,-8.67488415678963e-5,-1.4534004731103778e-4,-3.855596514767967e-5,-3.256592754041776e-5,4.997871656087227e-6,-8.284270734293386e-5,AM7332
-0.29963788390159607,0.595446765422821,-0.5564890503883362,-0.14763766527175903,0.25978732109069824,0.33594122529029846,0.46864354610443115,-0.179377943277359,-1.0059727430343628,0.8146535158157349,0.446281373500824,-0.7798008918762207,-0.6128877401351929,-0.4528147280216217,-1.6755248308181763,0.47322002053260803,-0.4553322196006775,-0.18544550240039825,-0.3480331003665924,0.8037599325180054,0.3892156183719635,0.02151879109442234,3.033552202396095e-4,8.042359258979559e-4,1.6955660248640925e-4,6.36632030364126e-5,-2.9981933039380237e-5,-2.5591874873498455e-5,-1.008894614642486e-4,1.1592167720664293e-4,1.2894952669739723e-4,-4.741323573398404e-5,3.787599416682497e-5,7.634187932126224e-5,2.4579103410360403e-5,-1.1831289157271385e-4,5.36384541192092e-5,-3.811421265709214e-5,3.0642499041277915e-5,-2.193735053879209e-5,2.789207883324707e-6,-1.4844522411294747e-5,5.4376341722672805e-6,2.1078854842926376e-5,4.250736674293876e-5,8.313366379297804e-6,1.1394691682653502e-5,-7.803162702657573e-7,2.2324753444991075e-5,AM7333
-0.01841597445309162,0.7097526788711548,-0.2813263237476349,0.5714554786682129,-0.7213160395622253,0.7805684804916382,-0.5898144245147705,-0.295253187417984,-1.304705262184143,-0.5139704346656799,-0.3680632710456848,0.4359796643257141,1.3508703708648682,0.2199827879667282,-0.7244195938110352,1.013980746269226,0.6448479294776917,0.5552976727485657,-0.21459774672985077,0.12143100798130035,0.9103953242301941,0.014085635542869568,2.4363133707083762e-4,5.121532012708485e-4,1.3844437489751726e-4,4.5982920710230246e-5,-1.0214350822934648e-6,-1.1976134146607365e-6,-5.593928290181793e-5,8.083583816187456e-5,8.193324174499139e-5,-3.3555774280102924e-5,2.6373771106591448e-5,4.6158311306498945e-5,1.3421135918179061e-5,-7.505678513552994e-5,2.901283005485311e-5,-2.77368126262445e-5,1.515123040007893e-5,-1.5101233657333069e-5,1.4890877082507359e-6,-1.270364646188682e-5,2.1590763026324566e-6,1.4595377251680475e-5,2.5937393729691394e-5,5.27403108208091e-6,6.97925133863464e-6,1.1046731174246815e-7,1.4440629456657916e-5,AM7334
-0.36582204699516296,-0.29917147755622864,-0.43164730072021484,-0.7735646963119507,0.32669949531555176,-1.0161974430084229,0.24478605389595032,-0.1301756054162979,0.4255642294883728,-0.6318314075469971,-0.12491396069526672,0.1127641573548317,0.2059135138988495,-0.07720059901475906,0.4454103708267212,1.27293062210083,0.04568132758140564,-0.20965862274169922,-0.45285189151763916,-0.17941105365753174,0.7526328563690186,-0.03046293929219246,-6.000275025144219e-4,-0.0010582227259874344,-2.767675614450127e-4,-9.31913818931207e-5,-1.027722919388907e-5,5.33866796104121e-6,1.451412681490183e-4,-1.512405724497512e-4,-1.7370660498272628e-4,5.621642048936337e-5,-5.019738455303013e-5,-1.0135871707461774e-4,-3.69967965525575e-5,1.5182167408056557e-4,-7.746343908365816e-5,5.7648849178804085e-5,-3.8445636164397e-5,3.4304779546801e-5,1.9874537429132033e-6,3.206872133887373e-5,-1.2970975149073638e-5,-3.0064251404837705e-5,-5.221488754614256e-5,-1.3683975339517929e-5,-1.1743367394956294e-5,1.9427950519457227e-6,-2.9057615392957814e-5,AM7336
-0.34715157747268677,-0.08180518448352814,-0.5873055458068848,-0.9845143556594849,0.4130116403102875,-0.8820136785507202,0.9798316359519958,-0.26881837844848633,0.7129334211349487,0.20136240124702454,0.47193053364753723,0.0747460424900055,0.19649069011211395,-0.23738537728786469,0.8902586698532104,0.802401065826416,0.25395631790161133,-0.07786837220191956,-0.46986380219459534,-0.0941983088850975,0.6293674111366272,0.02007356286048889,3.999848267994821e-4,7.037910399958491e-4,2.0546317682601511e-4,6.671654409728944e-5,1.4203054888639599e-5,6.0436632338678464e-6,-8.306888776132837e-5,1.0950751311611384e-4,1.136808205046691e-4,-4.3011517846025527e-5,3.582026329240762e-5,6.397135439328849e-5,2.0831994334002957e-5,-1.0122159437742084e-4,4.358385922387242e-5,-4.025745874969289e-5,2.0728744857478887e-5,-2.2538039047503844e-5,-9.945180323711611e-8,-2.1654404918081127e-5,5.6255439631058834e-6,2.0683006368926726e-5,3.412933074287139e-5,8.240057468356099e-6,8.23575919639552e-6,-4.558852424452198e-7,1.98046509467531e-5,AM7337
-0.1764831840991974,0.6300979852676392,0.053012359887361526,-0.09346571564674377,0.1320621222257614,-0.5717777013778687,-0.17917044460773468,0.33191484212875366,-1.1666653156280518,1.4547839164733887,-0.0144490422680974,-0.043614089488983154,-0.9761191010475159,-0.5327615737915039,-0.4187617301940918,0.6966961622238159,-0.08372830599546432,-1.2368172407150269,-1.2526603937149048,-0.3493296504020691,-0.4574804902076721,-0.02649240382015705,-4.696959804277867e-4,-9.48423461522907e-4,-2.4027403560467064e-4,-8.212418470066041e-5,4.8844317461771425e-6,8.849559890222736e-6,1.1873877519974485e-4,-1.4010828454047441e-4,-1.5435696695931256e-4,5.6230888731079176e-5,-4.688041008193977e-5,-8.937792881624773e-5,-2.9049997465335764e-5,1.384115603286773e-4,-6.217041664058343e-5,5.034828063799068e-5,-3.265814302721992e-5,2.8620461307582445e-5,-9.876223430183018e-7,2.439067066006828e-5,-7.422021553793456e-6,-2.659770689206198e-5,-4.844120121560991e-5,-1.0903864676947705e-5,-1.2124774912081193e-5,5.68463235595118e-7,-2.6224457542411983e-5,AM7343
-0.3766895532608032,0.027924546971917152,-0.3529631495475769,-0.8802480697631836,0.060492172837257385,-0.5477901101112366,1.026595115661621,0.6464712619781494,0.3736051917076111,0.10960003733634949,0.3884807825088501,0.45630061626434326,1.105729579925537,-0.8403777480125427,-0.2940651774406433,0.8622512221336365,0.600602388381958,-0.3423427939414978,-0.3280327022075653,0.09676893800497055,0.03182360902428627,-0.03970516845583916,-8.086673333309591e-4,-0.001374930958263576,-3.8768519880250096e-4,-1.270323700737208e-4,-2.7217289243708365e-5,-6.4345381360908505e-6,1.7728105012793094e-4,-2.0485951972659677e-4,-2.246974327135831e-4,7.783310866216198e-5,-6.781430420232937e-5,-1.2863629672210664e-4,-4.495846587815322e-5,1.9711699860636145e-4,-9.373079228680581e-5,7.786953938193619e-5,-4.4978147343499586e-5,4.503518721321598e-5,2.1459204617713112e-6,4.3689971789717674e-5,-1.4603697309212293e-5,-4.006979361292906e-5,-6.688646681141108e-5,-1.7332595234620385e-5,-1.526115920569282e-5,1.7412037323083496e-6,-3.815570380538702e-5,AM7344
-0.020581500604748726,-0.5690394043922424,0.3649805784225464,-0.33828070759773254,-0.9048874378204346,1.6293721199035645,-2.0687644481658936,0.28131547570228577,-0.4350121021270752,-0.24597901105880737,0.6900368332862854,-1.4384135007858276,1.24773371219635,0.2183113396167755,-0.035551149398088455,1.7449203729629517,0.6658332943916321,-0.7704965472221375,-0.23408879339694977,-0.14901037514209747,-0.4862774908542633,0.04100753366947174,8.501509437337518e-4,0.0014113711658865213,3.9988846401683986e-4,1.3143671094439924e-4,3.207435293006711e-5,7.235268640215509e-6,-1.8646933312993497e-4,2.0834282622672617e-4,2.3082400730345398e-4,-7.75743174017407e-5,6.880328874103725e-5,1.325575285591185e-4,4.787701982422732e-5,-2.0115474762860686e-4,9.920464071910828e-5,-8.023496775422245e-5,4.6907276555430144e-5,-4.6813456719974056e-5,-3.226375611120602e-6,-4.625680230674334e-5,1.6735450117266737e-5,4.118743891012855e-5,6.790160841774195e-5,1.8239879864268005e-5,1.4953089703340083e-5,-2.348482212255476e-6,3.916419154847972e-5,AM7345
-0.17121019959449768,-0.30356255173683167,0.183575838804245,0.6327618360519409,-0.1502736210823059,2.0610673427581787,-0.9632454514503479,0.5726189613342285,0.4887869954109192,1.6075055599212646,0.8455693125724792,-0.3245992660522461,1.3975439071655273,-0.7151785492897034,1.0104868412017822,0.15956813097000122,-0.4511908292770386,0.37164393067359924,-1.3679604530334473,-0.3845818340778351,0.34209561347961426,-0.004678451921790838,-4.3541200284380466e-5,-1.7987102910410613e-4,-2.1129522792762145e-5,-1.2181614692963194e-5,1.692485784587916e-5,1.3633401977131143e-5,2.905993278545793e-5,-2.0453171600820497e-5,-2.983070407935884e-5,8.781942597124726e-6,-7.836941222194582e-6,-1.9316908947075717e-5,-6.976486019993899e-6,2.669919194886461e-5,-1.5256358892656863e-5,6.944607775949407e-6,-9.510023119219113e-6,4.12357394452556e-6,-5.954939297225792e-7,1.691261331870919e-6,-2.028176368185086e-6,-4.135826202400494e-6,-1.0410656614112668e-5,-2.005625674428302e-6,-2.523989905967028e-6,3.3514888286845235e-7,-4.7749385885254014e-6,AM7346
-0.07272520661354065,0.574533224105835,-0.4260428249835968,-0.4995361566543579,0.5996110439300537,1.449258804321289,-0.33994030952453613,-0.3569731116294861,0.23564210534095764,0.19498492777347565,-0.45915019512176514,-0.8027063012123108,-1.0592937469482422,0.06552999466657639,-0.002036654856055975,0.5303849577903748,-0.3070652484893799,0.019276807084679604,-0.04775085672736168,0.39118465781211853,-0.49402815103530884,-0.002778977155685425,-1.0089955321745947e-4,-8.13249425846152e-5,-5.24570896232035e-5,-1.3678724826604594e-5,-1.9732799046323635e-5,-1.4818338058830705e-5,4.193728273094166e-6,-1.7973807189264335e-5,-1.3170812053431291e-5,7.192438260972267e-6,-6.0551060414582025e-6,-5.511896233656444e-6,-1.1246373787798802e-6,1.0867327546293382e-5,-1.5320415513997432e-6,8.01973419584101e-6,1.3435120536087197e-6,3.816781372734113e-6,7.161278858802689e-7,6.080114417272853e-6,-1.525725821238666e-7,-3.4851275358960265e-6,-2.631846200529253e-6,-1.1254741139055113e-6,-3.3944792221518583e-7,-3.2892393164729583e-7,-2.5076694782910636e-6,AM7353
-0.37503665685653687,0.1878717541694641,-0.7325218915939331,-0.9187390208244324,0.549555778503418,-0.060540370643138885,0.29860344529151917,0.4680189788341522,0.6692987084388733,0.5403726696968079,0.27325814962387085,-0.6004952192306519,-0.31172889471054077,0.8591561913490295,1.1165118217468262,0.2191864550113678,0.17216339707374573,-0.04387566074728966,-0.35884422063827515,0.1604672521352768,-0.46469271183013916,-0.008860597386956215,-1.895146124297753e-4,-3.060398739762604e-4,-9.843752923188731e-5,-3.1278446840588003e-5,-1.1315770279907156e-5,-7.233273208839819e-6,3.426069815759547e-5,-4.9168080295203254e-5,-4.9667312850942835e-5,1.9822167814709246e-5,-1.653028084547259e-5,-2.7391475668991916e-5,-8.46424518385902e-6,4.390063986647874e-5,-1.746169618854765e-5,1.8663497030502185e-5,-7.718297638348304e-6,1.0040577762993053e-5,1.7144560615633964e-7,1.041218092723284e-5,-2.0419056454556994e-6,-9.357816452393308e-6,-1.4596013897971716e-5,-3.6054432257515145e-6,-3.4179458907601656e-6,-6.55142926575536e-8,-8.674139280628879e-6,AM7354
0.18216273188591003,0.589560329914093,0.32937899231910706,0.4665069282054901,-0.6591669917106628,-0.8144098520278931,-1.8666787147521973,0.16490571200847626,1.3008801937103271,-0.0836029127240181,-0.4970715343952179,1.0590298175811768,-0.9576295018196106,0.33455848693847656,0.6929870247840881,0.3356302082538605,-0.11208314448595047,0.5988874435424805,0.286941260099411,-0.34327664971351624,0.2709802985191345,0.022523103281855583,4.94876760058105e-4,7.667724858038127e-4,2.376638149144128e-4,7.474212179658934e-5,2.9215694667072967e-5,1.435962531104451e-5,-9.503875480731949e-5,1.1816838377853855e-4,1.2552895350381732e-4,-4.489773709792644e-5,3.915912384400144e-5,7.041639037197456e-5,2.413953552604653e-5,-1.0947349073830992e-4,4.982225800631568e-5,-4.598312443704344e-5,2.242913978989236e-5,-2.6164643713855185e-5,-1.7819619415604393e-6,-2.716027847782243e-5,7.816881407052279e-6,2.319432132935617e-5,3.638306225184351e-5,9.85886981652584e-6,8.108023394015618e-6,-6.828013283666223e-7,2.139052412530873e-5,AM7356
0.0500553734600544,-0.23938094079494476,1.2937411069869995,0.13090525567531586,-1.2237752676010132,-1.1472827196121216,-0.9873873591423035,0.3037201166152954,1.8580909967422485,-0.6975177526473999,0.3451056480407715,0.6374597549438477,-0.9373870491981506,0.8634269833564758,0.7757397890090942,1.9382833242416382,-0.5633001327514648,0.43677374720573425,0.14436721801757812,0.06303606927394867,-1.1304997205734253,0.08247870206832886,0.0016654677456244826,0.0028551919385790825,7.813568809069693e-4,2.5828962679952383e-4,4.697502663475461e-5,1.986452843993902e-6,-3.799008554778993e-4,4.175929061602801e-4,4.6746392035856843e-4,-1.5607017849106342e-4,1.3783908798359334e-4,2.698625030461699e-4,9.69179964158684e-5,-4.089815483894199e-4,2.0227200002409518e-4,-1.5918101416900754e-4,9.819075785344467e-5,-9.359351679449901e-5,-5.353871529223397e-6,-8.971521310741082e-5,3.3201740734511986e-5,8.23622613097541e-5,1.3931260036770254e-4,3.6626574001275e-5,3.143739013466984e-5,-4.65096854895819e-6,7.887150422902778e-5,AM7359
-0.3362524211406708,-0.137809157371521,0.38176944851875305,-0.206114262342453,-0.6123629808425903,0.12208221852779388,1.556921362876892,-1.4095653295516968,-0.47046712040901184,-0.9086015224456787,-0.752075731754303,0.37349119782447815,-0.1869542896747589,1.464478611946106,0.54509437084198,0.4714796841144562,-0.3899056911468506,-1.105718731880188,0.3779241144657135,-0.22163492441177368,-0.050585269927978516,0.021360140293836594,4.574099148157984e-4,7.301315199583769e-4,2.1816871594637632e-4,7.176884537329897e-5,2.2719616026734002e-5,9.080271411221474e-6,-9.456308907829225e-5,1.0951126023428515e-4,1.1943360004806891e-4,-4.136460484005511e-5,3.6733938031829894e-5,6.800812116125599e-5,2.4289327484439127e-5,-1.0347711940994486e-4,4.974037074134685e-5,-4.28976200055331e-5,2.259166467410978e-5,-2.44034017669037e-5,-1.9009446532436414e-6,-2.518106521165464e-5,8.373924174520653e-6,2.171919186366722e-5,3.4610169677762315e-5,9.437289008928929e-6,7.3500013968441635e-6,-9.956356734619476e-7,2.0427576600923203e-5,AM7361
-0.5481627583503723,-0.4425303637981415,-0.3907778561115265,-0.42920196056365967,-0.20256897807121277,0.033889226615428925,0.4158320128917694,-0.7884946465492249,0.06236241012811661,-0.3463212847709656,-1.089650273323059,0.29115450382232666,-0.752423882484436,1.829995036125183,1.5901827812194824,-0.16182443499565125,-0.9687960147857666,-0.36641833186149597,-1.4535022974014282,-0.6032648682594299,-0.3135887086391449,-0.015632424503564835,-2.1667295368388295e-4,-5.842928658239543e-4,-1.2131285620853305e-4,-4.6453973482130095e-5,2.392557871644385e-5,1.892262116598431e-5,7.437337626470253e-5,-8.277821325464174e-5,-9.462958405492827e-5,3.4971981222042814e-5,-2.827426760632079e-5,-5.637332651531324e-5,-1.7695821952656843e-5,8.647950744489208e-5,-3.880097938235849e-5,2.780788236123044e-5,-2.255662184325047e-5,1.5582250853185542e-5,-2.1331541120162e-6,1.042203621182125e-5,-3.600946001824923e-6,-1.5328208974096924e-5,-3.1475425203097984e-5,-6.0678189583995845e-6,-8.337934559676796e-6,2.4373886731154926e-7,-1.60838317242451e-5,AM7362
