PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,Donor
-0.40539610385894775,-0.09659741818904877,0.8915507793426514,-0.6259968280792236,1.0758265256881714,-0.18999046087265015,0.018875079229474068,-0.5131690502166748,0.72037506103515625,0.6427402496337891,0.922308623790741,0.5849375128746033,0.829262912273407,0.7525005340576172,1.0923831462860107,0.9076017737388611,-0.23432226479053497,-1.5528525114059448,1.2530745267868042,1.1141979694366455,-1.4951478242874146,-0.5201866626739502,-0.9459887742996216,0.07590444386005402,-0.0021017934195697308,0.004921765998005867,0.0013227516319602728,1.1517144594108686e-4,AM7313
-0.317138671875,-0.06867898255586624,0.40267637372016907,0.6899465918540955,-0.3170826733112335,-1.447648286819458,0.2532029151916504,-1.3344154357910156,0.1724073886871338,1.949954867362976,-0.4232151508331299,-0.7021641731262207,1.6285102367401123,-0.8294253945350647,0.0853954404592514,0.8451730608940125,-0.1595601737499237,1.008484125137329,0.6928767561912537,0.11231406778097153,-0.39618387818336487,-0.17490500211715698,0.03936607018113136,0.006462450139224529,-0.0011186390183866024,5.498946993611753e-4,1.3366523489821702e-4,3.106359508819878e-5,AM7318
-0.0687926784157753,-0.28099116683006287,-0.5907748937606812,-0.2593904137611389,-0.3665993809700012,-0.8566111326217651,-1.215185284614563,-0.09445236623287201,0.390353262424469,1.7259758710861206,0.4260680079460144,-0.5357219576835632,-0.6219276785850525,1.3817758560180664,-0.6587380766868591,0.2635148763656616,0.3777458071708679,-0.5508876442909241,0.502490222454071,0.27528896927833557,-0.8178331255912781,0.40622642636299133,0.982246994972229,-0.12555445730686188,-0.008427801541984081,-0.006652488838881254,-0.001722371089272201,1.2276596680749208e-4,AM7319
-0.31543898582458496,0.5152784585952759,0.29692280292510986,-0.1676630824804306,-0.04251297563314438,-0.14781853556632996,-0.9000871181488037,1.2004680633544922,-0.8378159999847412,0.40607109665870667,-1.6604719161987305,-0.35997965931892395,-1.5223628282546997,0.07098700106143951,-0.9763954281806946,-0.5392473936080933,-0.7524458765983582,0.8355135321617126,0.6400831937789917,1.290352702140808,-0.8682101964950562,-0.2999896705150604,-1.6613539457321167,0.06044646352529526,0.0037838753778487444,0.003282425692304969,0.0011955748777836561,3.701435343828052e-5,AM7320
-0.35568028688430786,0.1392950415611267,0.700856626033783,0.17640726268291473,-0.03887295350432396,-0.41090938448905945,-1.4207124710083008,-0.1383751481771469,0.16394929587841034,1.2096387147903442,-0.22761577367782593,0.4599427580833435,1.1813058853149414,-0.022334303706884384,-0.4961932897567749,0.9069094657897949,-0.20084942877292633,1.3738795518875122,-0.2520716190338135,-0.29274988174438477,0.5148932337760925,0.9361234307289124,0.2835344076156616,-0.11713997274637222,-0.008797954767942429,-0.0061819362454116344,-0.0016209472669288516,9.233919263351709e-5,AM7321
-0.24896122515201569,0.35788029432296753,-0.3436978757381439,-0.37370315194129944,-0.7520745992660522,0.4410165250301361,1.1797046661376953,0.13507682085037231,0.1379183977842331,-1.325402021408081,-1.2848665714263916,-0.6741172075271606,-0.14666196703910828,0.4514709413051605,0.7969783544540405,0.17220613360404968,-0.5341658592224121,0.06010851263999939,0.2212342917919159,-1.294406533241272,0.4024127721786499,0.930546224117279,-0.5294599533081055,-0.029686471447348595,0.0030690422281622887,-0.002319670980796218,-4.7374129644595087e-4,-6.432804366340861e-5,AM7323
-0.11683148890733719,-0.024581488221883774,-0.5525888204574585,-0.5620951652526855,-0.8185129165649414,-0.46665069460868835,0.10161534696817398,-0.7945853471755981,0.5166632533073425,0.4527439773082733,-0.6877971291542053,0.6254758834838867,0.5091769695281982,0.05627536028623581,-0.5403034687042236,0.8648541569709778,0.17255425453186035,-0.6198286414146423,-0.6953151226043701,-0.139471173286438,0.09893696755170822,0.0815899521112442,-0.07914214581251144,0.04184824228286743,0.018793867900967598,2.8267287416383624e-4,3.2486565760336816e-4,-2.773280721157789e-4,AM7325
-0.37510067224502563,0.35218387842178345,0.5497836470603943,-0.206836998462677,0.4054250717163086,0.10572607070207596,-1.0767016410827637,0.945888876914978,-0.4975590407848358,0.4563649892807007,-1.3609833717346191,0.6150853633880615,-0.486843466758728,0.49736151099205017,-0.22745604813098907,0.013671977445483208,0.04396681487560272,0.7248204946517944,0.14846496284008026,0.6903808116912842,0.7599208354949951,0.3021143674850464,0.5581295490264893,0.09022296220064163,-4.7725660260766745e-4,0.005410550627857447,7.899269694462419e-4,-6.379735714290291e-5,AM7327
0.03986838459968567,-0.41356465220451355,-0.6810225248336792,0.17547325789928436,-0.4506855905056,-0.41276395320892334,-0.45925846695899963,-0.9771232008934021,-1.7427517175674438,1.0242325067520142,0.4884258210659027,-0.24630005657672882,-1.1592297554016113,0.0944477990269661,0.861548900604248,0.7617282867431641,-0.8259888291358948,0.059244196861982346,0.6404848694801331,-0.7883550524711609,0.2250140905380249,-0.32038024067878723,0.3456536829471588,0.05482406169176102,0.002313335658982396,0.0030685809906572104,6.14381511695683e-4,-5.743651126977056e-5,AM7328
0.01088180486112833,-0.18081125617027283,-0.8350600600242615,0.02679453417658806,-0.2673931419849396,0.17727117240428925,-0.21862052381038666,-1.3109924793243408,-1.0424401760101318,0.38982751965522766,0.0523880273103714,1.395361304283142,-1.2555749416351318,0.42011693120002747,0.36794933676719666,1.202744722366333,-0.8083731532096863,0.013311930932104588,-0.101255401968956,-0.5014203786849976,-0.27477145195007324,-0.08926883339881897,-0.0276678204536438,0.03900204226374626,1.6174900520127267e-4,0.0023333474528044462,4.997049109078944e-4,-8.15959538158495e-7,AM7329
-0.3087593913078308,0.42113929986953735,-0.01667071133852005,0.4693027138710022,-0.5362294316291809,-0.31936731934547424,-0.11739150434732437,0.5785004496574402,-1.3693615198135376,0.8738687038421631,-1.874053716659546,-1.0675479173660278,-1.7504746913909912,0.3523884117603302,-0.969841718673706,-0.20460471510887146,0.08873730897903442,-0.21167834103107452,-1.115460753440857,-0.3469064235687256,0.1368873119354248,-0.17503271996974945,0.5301249027252197,0.10345534980297089,0.006701392587274313,0.005439722910523415,0.001052863197401166,-1.3727371697314084e-4,AM7332
-0.3651828467845917,0.24911373853683472,0.33267441391944885,0.12038392573595047,-0.9194469451904297,0.07628998160362244,-1.8834927082061768,0.7287189364433289,-0.005107838194817305,0.6017714142799377,0.37183013558387756,-0.10314752906560898,-1.6448073387145996,0.20100103318691254,0.012996181845664978,0.5515583157539368,-0.6654192209243774,-0.08723103255033493,-0.018247272819280624,-0.10908187180757523,-0.9417552351951599,0.42061376571655273,0.17913316190242767,-0.02298998273909092,0.009549337439239025,-0.0026027958374470472,-4.674926458392292e-4,-1.2150183465564623e-4,AM7333
-0.1589503437280655,-0.07069358974695206,-0.6377578377723694,-0.45779669284820557,-0.45516911149024963,0.2798168659210205,0.24582301080226898,-0.8353160619735718,0.06123494729399681,0.7794568538665771,-0.3109072744846344,0.7715442776679993,-1.1978235244750977,1.3536568880081177,-0.05289895460009575,0.9276019930839539,-0.4376819431781769,0.6453315615653992,-0.6627926826477051,-0.009379418566823006,0.11666249483823776,-0.6636547446250916,0.5534298419952393,0.045519232749938965,0.005676910746842623,0.0021815127693116665,5.064670112915337e-4,-9.31654212763533e-5,AM7334
-0.20611348748207092,0.13493934273719788,-0.40950632095336914,-0.46584612131118774,-0.3033469319343567,0.6968146562576294,0.535032331943512,0.0717521384358406,0.9229023456573486,-0.027770360931754112,0.011468781158328056,0.01691744662821293,-0.030851542949676514,-0.2462933510541916,0.4117444157600403,0.5559611320495605,0.48703083395957947,0.7800920009613037,-0.8983209729194641,0.23299798369407654,0.44686493277549744,-0.2547707259654999,0.33127090334892273,0.0028920189943164587,6.745501304976642e-4,1.4273429405875504e-4,-1.1855723641929217e-5,-2.708849024202209e-5,AM7336
-0.29499924182891846,0.10509354621171951,-0.08682499080896378,-0.13620133697986603,-0.3722684383392334,1.3859530687332153,0.15919047594070435,1.0114296674728394,1.2802133560180664,-0.32241663336753845,0.42362043261528015,-1.0347461700439453,0.3085711896419525,0.05378209426999092,0.7051985859870911,-0.437680721282959,-0.6195654273033142,0.3259957432746887,-0.06621970981359482,-0.17516858875751495,-0.1837381273508072,0.34039923548698425,0.0620308592915535,0.013900816440582275,-0.002172236330807209,0.0010183952981606126,8.388280548388138e-5,1.9131630324409343e-5,AM7337
-0.2272007018327713,0.33525770902633667,0.0032108973246067762,0.5749860405921936,-1.1519017219543457,-0.5778898596763611,0.14647799730300903,0.6322831511497498,0.19506032764911652,0.38251540064811707,0.3475031554698944,-0.8928901553153992,-0.5598052740097046,-1.4762848615646362,1.2459661960601807,-0.157527357339859,0.24040257930755615,-0.5891311168670654,-0.6419650912284851,-0.6943531036376953,-0.37575674057006836,-0.41651788353919983,0.11010511219501495,-0.00737267779186368,0.010706194676458836,-0.0016334980027750134,-7.189680763985962e-5,-1.3165560085326433e-4,AM7343
-0.133328378200531,9.815773228183389e-4,-0.4954448938369751,-0.8580189943313599,-0.47999292612075806,-0.21883895993232727,0.09662047028541565,-0.29999443888664246,0.6562597751617432,0.2833445966243744,-0.11194001883268356,0.804681658744812,0.3242468237876892,-0.6037851572036743,-0.15832418203353882,0.0760178416967392,0.33762407302856445,0.056590624153614044,-0.9761677384376526,0.4023347496986389,7.954039028845727e-5,-0.3254017233848572,-0.3070167005062103,0.04435606300830841,0.008009837940335274,0.0017930564936250448,6.06803223490715e-4,-9.918376599671319e-5,AM7344
0.1855638027191162,0.12599168717861176,-0.7395961284637451,-0.6557831168174744,-0.27445337176322937,-1.2266095876693726,0.7015387415885925,-0.4682716131210327,-1.2084126472473145,0.21984177827835083,-0.490524023771286,0.983478844165802,-1.4366945028305054,-0.74343341588974,1.3658771514892578,0.4962553083896637,0.8258129954338074,-0.03771965578198433,0.45802342891693115,-1.0143420696258545,0.061406269669532776,0.1874978393316269,-0.5814085602760315,0.08450932800769806,0.004048802424222231,0.004564748145639896,0.0010618552332744002,-6.605214002775028e-5,AM7345
-0.13041022419929504,0.19281308352947235,-0.4106782376766205,0.020726731047034264,-0.967125415802002,-0.04300377517938614,1.2152012586593628,0.15543508529663086,0.05719072371721268,-0.37579265236854553,-0.13642427325248718,-0.642461895942688,-0.253902792930603,0.21264585852622986,1.199652910232544,0.1158670037984848,0.13764971494674683,0.0332413949072361,0.29422682523727417,-0.8288373351097107,0.5592792630195618,0.476095587015152,-0.27436500787734985,0.09033244103193283,0.0027087971102446318,0.005014163441956043,9.640439529903233e-4,-8.350767166120932e-5,AM7346
-0.16533441841602325,-0.023256227374076843,-0.48684266209602356,-1.0335007905960083,-0.046125251799821854,0.3268091380596161,-0.3119216561317444,-0.0985538437962532,0.5302073955535889,-0.01647687517106533,-0.05110492929816246,1.2297106981277466,-0.13458766043186188,0.06572869420051575,-0.27450770139694214,-0.14569132030010223,-0.7929438948631287,-0.21357561647891998,-0.6855453252792358,0.11093246191740036,0.06865190714597702,-0.22653302550315857,0.017405396327376366,0.009357252158224583,0.0036877053789794445,1.7291810945607722e-4,1.280114520341158e-4,-4.9142810894409195e-5,AM7353
-0.22307588160037994,-0.17592938244342804,-0.4363695979118347,-0.7759547233581543,-0.5372964143753052,0.4063783288002014,-0.5808709859848022,-0.4615355432033539,0.653182327747345,-0.607129693031311,-0.021100567653775215,1.2571195363998413,0.4288014769554138,0.2538231611251831,-0.7677438259124756,-0.5715680718421936,-1.538068413734436,-0.3415479362010956,-0.1288416087627411,0.7655142545700073,0.22925952076911926,-0.4898500144481659,0.5122705101966858,-0.030251789838075638,0.006704579573124647,-0.0025133921299129725,-4.3235046905465424e-4,-9.496276470599696e-5,AM7354
0.13675236701965332,-0.18482913076877594,-0.5526039004325867,0.6605792045593262,1.466801404953003,1.6160573959350586,-0.04556513577699661,0.28533411026000977,-0.14991550147533417,-0.26477837562561035,0.6383807063102722,1.5408077239990234,0.5198248028755188,0.44770342111587524,-0.8602278232574463,0.2895825207233429,-1.8092195987701416,-0.538554310798645,0.8664431571960449,0.23027406632900238,0.121495321393013,0.2529875338077545,-0.11441786587238312,0.025948306545615196,8.098406251519918e-4,0.0014174390817061067,2.506499004084617e-4,-2.3498527298215777e-5,AM7356
0.13044781982898712,-0.06781873852014542,-0.42106810212135315,0.8830488324165344,2.7651407718658447,2.5462071895599365,0.9002128839492798,1.2635066509246826,0.020643433555960655,1.4015576839447021,-2.0926668643951416,-0.11149445921182632,-0.37888744473457336,-3.534663438796997,0.7095686197280884,1.3381118774414062,-0.9575954079627991,-0.5174047946929932,0.41903334856033325,0.1398906111717224,0.40425458550453186,0.31890982389450073,0.3667757511138916,-0.07768034189939499,0.0019748881459236145,-0.004961545113474131,-0.0011150856735184789,-4.617543163476512e-5,AM7359
-0.2483173906803131,-0.1966378390789032,-0.6223854422569275,-0.009653114713728428,-0.42265453934669495,0.4615143835544586,0.9323143362998962,-0.4453525245189667,0.4535488188266754,1.338481068611145,-2.065403461456299,-1.428011417388916,0.41560888290405273,0.31340911984443665,-1.2131109237670898,0.42403990030288696,0.0953538566827774,0.42331504821777344,-0.11283968389034271,0.7129908204078674,0.03698883205652237,-0.7117651104927063,-0.24458573758602142,0.04362652823328972,-0.0017966133309528232,0.002982141450047493,7.606223807670176e-4,4.9496266001369804e-5,AM7361
-0.2096293866634369,-0.5309536457061768,-0.44826415181159973,-0.3138977289199829,0.2905093729496002,0.60892486572265625,-0.3765226900577545,-0.3610309362411499,-0.5928691029548645,0.9374735355377197,-0.32547885179519653,-0.8917943835258484,0.34786906838417053,0.08144380897283554,-0.8908551931381226,-1.1802631616592407,-2.460313558578491,0.28829556703567505,0.32598382234573364,-0.4501785337924957,0.06099885329604149,-0.20538043975830078,-0.44308701157569885,-0.023696282878518105,5.505651643034071e-5,-0.0013800872256979346,-1.0264495358569548e-4,2.388047141721472e-5,AM7362
0.042900145053863525,-0.6243633031845093,0.14269950985908508,-0.3691673278808594,-0.033454183489084244,-0.4376285672187805,1.031571388244629,1.251610279083252,-0.7347297668457031,-1.9203119277954102,-0.9622805714607239,0.29913783073425293,-0.13419674336910248,-0.11734653264284134,0.23380349576473236,0.8952146172523499,-1.385665774345398,-0.26813238859176636,-0.2601865530014038,-0.4414263069629669,0.468497097492218,-0.004696115851402283,0.2690197229385376,0.003169591771438718,-0.004876530729234219,7.606601575389504e-4,-2.2270478439168073e-6,4.1952593164751306e-5,AM7365
0.06725218147039413,-0.18219296634197235,-0.6850944757461548,-0.04342444986104965,-0.18688450753688812,-0.22121775150299072,-0.5641816258430481,-0.6922774314880371,-0.4322253465652466,-0.12426728010177612,0.33619874715805054,0.24479222297668457,0.6604430675506592,-0.23112723231315613,-1.3481918573379517,-0.5971754193305969,-0.44811609387397766,-0.20018436014652252,-0.10031390935182571,-0.4917987287044525,-0.4889906048774719,0.4197629988193512,-0.7300481200218201,-0.04777199774980545,-0.005791441071778536,-0.0022581717930734158,-4.0110695408657193e-4,1.1870959133375436e-4,AM7372
-0.05372880399227142,-0.8656945824623108,0.30040326714515686,0.5951560735702515,-0.6338368654251099,0.1597885936498642,0.24008683860301971,-0.16855621337890625,0.6441998481750488,0.08736371994018555,-0.8739420175552368,0.0683474987745285,0.12843503057956696,0.05757518857717514,-0.6638695597648621,-1.3138607740402222,0.9886497259140015,0.49053022265434265,0.13433465361595154,0.269770085811615,-0.1322331726551056,0.21253854036331177,-0.14945611357688904,-0.02081212028861046,6.87555642798543e-4,-0.0013676343951374292,-2.631982497405261e-4,-1.1236662658120622e-6,AM7373
0.12045540660619736,-0.7714539170265198,0.40554729104042053,1.119183897972107,-0.6587699055671692,-0.06059696152806282,-0.5674107670783997,-0.22881866991519928,1.57643723487854,0.8818889260292053,-0.055558353662490845,0.25366899371147156,0.08835631608963013,-0.21052029728889465,-0.043564192950725555,-0.7934352159500122,0.8903546929359436,0.47148704528808594,0.19363757967948914,0.2169359177350998,-0.17500123381614685,-0.09579823166131973,0.1763565093278885,0.02931283228099346,0.0018974320264533162,0.0015500234439969063,3.0739870271645486e-4,-3.046910569537431e-5,AM7380
0.049173299223184586,-0.3090594410896301,-0.2870360314846039,0.050379447638988495,0.5014379024505615,-0.3107559084892273,-0.46582961082458496,0.08416153490543365,-0.40027499198913574,1.6309010982513428,-0.20998267829418182,-1.7330279350280762,0.2831714153289795,-1.0467045307159424,0.20046594738960266,-0.7182968258857727,0.2957324683666229,0.4279313385486603,0.08117927610874176,0.21018701791763306,0.067207932472229,-0.261827677488327,-0.12206138670444489,0.03998949006199837,-0.004647040739655495,0.003004496218636632,5.986842443235219e-4,6.844087329227477e-5,AM7382
0.10554245114326477,-0.7417394518852234,0.13134877383708954,0.6883723735809326,-0.017689689993858337,-0.06967941671609879,0.2957586646080017,0.4173908531665802,-0.29089200496673584,-0.4398413598537445,-0.391915500164032,-0.8153469562530518,0.20530523359775543,0.20014098286628723,0.1054951474070549,1.0442726612091064,0.749238908290863,-0.37392961978912354,-0.5864326357841492,0.19086964428424835,-0.018472235649824142,-0.056721482425928116,-0.22142112255096436,-0.04695891588926315,-0.0036271491553634405,-0.0023728120140731335,-4.4478048221208155e-4,7.282990554813296e-5,AM7383
0.05141403153538704,-0.7858149409294128,0.26628971099853516,0.6713656783103943,-0.3476066589355469,0.6482237577438354,0.13068214058876038,-0.33218368887901306,0.21980901062488556,-0.24850957095623016,-0.06679965555667877,1.2004300355911255,-0.5923399329185486,0.04490353539586067,0.2878688871860504,-1.3391648530960083,1.4493263959884644,0.6265589594841003,0.19841940701007843,0.03412934020161629,0.1284441500902176,0.33244559168815613,-0.28797388076782227,0.005220146384090185,9.116720175370574e-4,1.4885931159369648e-4,3.550030669430271e-5,-1.7583566659595817e-5,AM7384
0.015397979877889156,-0.6860187649726868,0.332471638917923,-0.3312106132507324,-0.3992975354194641,-0.3923575282096863,0.14728161692619324,0.6985517740249634,-0.2310243546962738,-1.801149845123291,-0.7602730989456177,-0.39925602078437805,0.8150802850723267,-0.8356449007987976,-0.15163828432559967,0.40871864557266235,-0.064052581787109375,-0.2649121582508087,-0.8217450380325317,-0.3088201582431793,0.09001827239990234,-0.020440587773919106,-0.0788632184267044,-0.02045345865190029,-0.002616485580801964,-9.144560899585485e-4,-1.8905782781075686e-4,4.078683559782803e-5,AM7385
-0.04997707158327103,-0.40467074513435364,-0.34473466873168945,-0.2709367871284485,0.4572266936302185,0.029437050223350525,0.11410287022590637,0.0939539223909378,-0.959901750087738,0.7637494802474976,0.3506377637386322,-0.98466956615448,0.3223936855792999,-0.6896982192993164,-0.15836234390735626,-1.284637212753296,0.05373116955161095,0.20893549919128418,-0.26786088943481445,-0.026085123419761658,0.23650705814361572,0.01427666936069727,0.015785489231348038,-0.004428629297763109,-0.007120795082300901,5.724282236769795e-4,-7.851327609387226e-6,9.290159505326301e-5,AM7386
0.15252180397510529,-0.7923657894134521,0.07909151166677475,0.9047227501869202,-0.24807821214199066,-0.4471878111362457,-0.07946272194385529,0.22495803236961365,-0.35623103380203247,-0.9462456107139587,0.46404293179512024,0.09056320041418076,0.9181585311889648,-0.18441811203956604,0.007549942936748266,1.2927519083023071,0.23431997001171112,-0.2274208664894104,0.1880805939435959,-0.007696777116507292,-0.2583305537700653,0.006619465071707964,-0.6575646996498108,0.007738585118204355,0.005703930743038654,-1.9571185111999512e-4,2.2089188860263675e-4,-4.983809049008414e-5,AM7387
-0.08917929977178574,-1.1339902877807617,0.206044003367424,0.9906015992164612,-0.4686603844165802,1.2336606979370117,0.43099960684776306,-0.48646149039268494,-0.17716044187545776,0.09191928803920746,-0.4000891149044037,1.1399133205413818,-1.3389692306518555,0.5353425741195679,0.22203417122364044,-1.3768099546432495,0.9069018959999084,0.8324159383773804,0.1799338161945343,-0.1840226799249649,0.17560145258903503,0.0974607989192009,0.1205340102314949,-0.02048301324248314,-1.8400854605715722e-4,-0.0012293553445488214,-2.972407091874629e-4,-6.5976187215710524e-6,AM7388
-0.05655200406908989,-0.8272228240966797,0.3379116952419281,0.2149931639432907,-0.4545523524284363,0.056924376636743546,1.348767638206482,0.4524487853050232,0.33972665667533875,-0.018171465024352074,-0.1670391857624054,1.365654706954956,-0.4110053777694702,-0.2880690395832062,0.12456441670656204,-1.231711506843567,0.49268075823783875,0.4293134808540344,0.3932819366455078,-0.061602018773555756,0.2052808552980423,0.37851864099502563,-0.24945895373821259,-0.007365197874605656,0.007005670573562384,-0.0013346192426979542,-1.8568881205283105e-4,-1.06264982605353e-4,AM7409
0.024307414889335632,-0.47224292159080505,0.23708435893058777,-0.44310253858566284,0.3048774003982544,-0.5537315607070923,-0.20155152678489685,1.13409423828125,-0.12917038798332214,-0.6701887845993042,-0.46513399481773376,-0.8159000277519226,0.472124308347702,0.02510700188577175,0.7790817618370056,0.6968492865562439,-0.4826073944568634,-0.11320249736309052,0.07355456799268723,0.1614118218421936,-0.22786012291908264,-0.32205435633659363,0.13235171139240265,0.05234600976109505,0.0092915128916502,0.002105790888890624,5.860819946974516e-4,-1.2946971401106566e-4,AM7416
0.22233037650585175,-0.6311072707176208,0.12978993356227875,1.5136315822601318,-0.7164821028709412,-0.046910885721445084,-0.19229164719581604,-0.8003112077713013,1.2293651103973389,0.09095462411642075,-0.3957434892654419,0.28216245770454407,0.07627709954977036,0.6293421387672424,-0.0557783767580986,-0.3467200696468353,-1.6763429641723633,-0.21276523172855377,0.5269155502319336,0.4508076608181,0.2613764703273773,-0.2841549813747406,0.21403738856315613,0.017899056896567345,-0.001899674185551703,0.0013548012357205153,2.2680021356791258e-4,1.7980113625526428e-5,AM7419
0.09951066970825195,-0.25826624035835266,-0.3814246356487274,-0.24016918241977692,0.3017272651195526,-0.09742662310600281,-0.6098077893257141,-0.7760951519012451,-1.671717643737793,-0.6729726791381836,-0.266543447971344,-1.1277251243591309,0.4779670238494873,0.7114074230194092,0.4823310077190399,-1.0514835119247437,0.13348647952079773,-0.2680406868457794,0.3858814835548401,-0.1159241572022438,0.6097425818443298,-0.00870636384934187,-0.07458938658237457,0.047376781702041626,-0.0011728404788300395,0.0029902965761721134,5.608773790299892e-4,-9.787018825591076e-6,AM7420
-0.01666812039911747,-0.7414785623550415,0.4055432379245758,-0.31238895654678345,-0.5889921188354492,-0.04124848172068596,-0.4632613956928253,0.5750977993011475,0.36961036920547485,-1.2562776803970337,-0.5742595791816711,0.5247975587844849,-0.07588912546634674,0.09176940470933914,0.26349499821662903,0.6165184378623962,-0.8682627081871033,-0.44467654824256897,-0.06316136568784714,0.1484154313802719,-0.08794867247343063,-0.05119482800364494,0.329982191324234,-0.035918623208999634,-0.00713546434417367,-0.001312545733526349,-4.283163871150464e-4,1.0102647502208129e-4,AM7426
0.059008821845054626,-0.7104377150535583,0.12826575338840485,0.09444479644298553,-0.5224397778511047,-0.2110857218503952,0.28807511925697327,0.3206862509250641,-0.7000367045402527,-1.6761914491653442,-1.1024929285049438,-0.07021398097276688,0.1732502281665802,0.6003478169441223,-0.6447491645812988,1.2890785932540894,-0.4717557430267334,-0.7078613638877869,-0.0023013155441731215,0.32603076100349426,0.13205300271511078,0.07967923581600189,0.17666591703891754,-0.08204347640275955,-0.012364537455141544,-0.0034830174408853054,-9.252543095499277e-4,1.8051484948955476e-4,AM7427
-0.032686736434698105,-0.5474262833595276,0.1493207812309265,-0.3772651255130768,-0.0704384595155716,0.08381669223308563,-1.9703783988952637,0.568034291267395,-0.06302022188901901,0.28773704171180725,0.7922820448875427,-0.863062858581543,-0.14028677344322205,0.053882721811532974,0.5589445233345032,0.7656481862068176,0.3683634400367737,0.41881826519966125,0.24646463990211487,0.04980725422501564,-0.1383044570684433,0.21284069120883942,0.07810316979885101,-0.053355295211076736,5.40486944373697e-4,-0.0033107902854681015,-6.959387683309615e-4,-1.116089606512105e-6,AM7492
-0.3361881375312805,0.07356109470129013,0.27703699469566345,-0.49224990606307983,-0.7229472398757935,2.920705795288086,0.060018137097358704,-0.13545653223991394,-0.8467307090759277,-0.3317306935787201,0.7831318974494934,-0.8985339999198914,-0.5169791579246521,1.1163277626037598,-0.06704998761415482,0.24194209277629852,0.17270056903362274,0.20231030881404877,0.1931532770395279,-0.48687028884887695,-0.7688028216362,0.6113156080245972,-0.12174542993307114,-0.11545178294181824,-0.005113952327519655,-0.006455279886722565,-0.001390916993841529,1.0378779552411288e-4,AM7493
-0.1092984676361084,0.4512730836868286,0.05836830660700798,-0.43017056584358215,-0.8810304999351501,1.8803825378417969,0.07638435810804367,-0.2930585741996765,-0.11701295524835587,-0.8417091965675354,0.2593117952346802,-0.7988728284835815,0.32280784845352173,0.4505198299884796,0.7169132232666016,0.12743423879146576,0.7567663192749023,0.7070890069007874,1.1109991073608398,-0.08032359182834625,-0.2632162570953369,0.02070051059126854,0.3240949213504791,-0.0029964023269712925,-0.0035780114121735096,2.2635911591351032e-4,-8.286823140224442e-5,4.610751420841552e-5,AM7495
-0.07671523094177246,0.6500579714775085,0.6449354290962219,0.0822247788310051,-0.8602443337440491,-0.07896223664283752,-1.719997525215149,-1.1161024570465088,-1.363397479057312,-0.9015900492668152,0.04675699770450592,0.5677098631858826,1.4927071332931519,-2.1419272422790527,-0.6179076433181763,-0.21291272342205048,-0.33233755826950073,-0.7051481604576111,0.11547807604074478,0.25327932834625244,-0.009400532580912113,0.7802520394325256,1.7553112506866455,0.05264993757009506,0.007452330086380243,0.002086432883515954,-1.1496198567328975e-4,-2.0580463751684874e-4,AM7589
0.03149937465786934,0.5323289036750793,0.11446353793144226,0.7915686964988708,-1.1592897176742554,0.517909586429596,0.34353968501091003,-0.923745334148407,-1.9065266847610474,-0.8908864855766296,0.5730228424072266,-0.1322086900472641,0.7128353714942932,-0.9473994970321655,-0.27690622210502625,0.18059122562408447,-0.01971197873353958,-0.4577062427997589,0.6346011161804199,0.08059234172105789,-0.24107438325881958,-0.7202262878417969,-0.5282530784606934,-0.07142968475818634,-0.003257367294281721,-0.003749862080439925,-4.6832257066853344e-4,1.1220676242373884e-4,AM7591
0.13457763195037842,-0.08862337470054626,-0.6104215383529663,-0.07044756412506104,0.1934315413236618,0.02887236699461937,-0.5081153512001038,-0.7295969724655151,-1.1779170036315918,-0.2890138328075409,0.6644038558006287,1.121423602104187,-0.24496890604496002,-0.43057966232299805,0.3094266653060913,-0.020531244575977325,0.6160441040992737,-0.38444095849990845,0.4528392255306244,-0.4701119065284729,-0.3580075800418854,0.15054017305374146,-0.07720543444156647,0.04174225404858589,-0.002141359029337764,0.002722379518672824,5.038988310843706e-4,2.7948823117185384e-5,AM7628
-0.08574365079402924,0.5290193557739258,0.47044724225997925,0.24289344251155853,-0.7228661179542542,0.899216890335083,-0.3802095651626587,-0.13723300397396088,-1.8955227136611938,-1.0924880504608154,0.4827558994293213,0.4900093078613281,-0.14609436690807343,-1.4766974449157715,-0.30554094910621643,-0.5329527854919434,0.3741266131401062,-0.6905258893966675,-0.7598517537117004,0.48226603865623474,-0.4116723835468292,-0.41465529799461365,0.35417500138282776,-0.06772786378860474,-0.0064109694212675095,-0.0032363489735871553,-7.07891711499542e-4,1.1968032049480826e-4,AM7629
0.08820412307977676,0.610552966594696,-0.10948742181062698,-0.1975301057100296,-0.8539193272590637,0.760353147983551,0.6797311305999756,-0.3293040990829468,0.06678780168294907,-0.9738330841064453,0.6275007724761963,-0.6276190876960754,1.3754769563674927,-0.7854922413825989,0.5007456541061401,0.9422464966773987,-0.14752571284770966,0.5855016708374023,1.2384495735168457,0.25177034735679626,0.03680549934506416,0.06564458459615707,-0.7111787796020508,0.052857499569654465,-0.003441435983404517,0.003584207035601139,8.063897839747369e-4,6.147488602437079e-5,AM7633
