PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,Donor
-0.20355933904647827,0.1332828551530838,-0.40475618839263916,-0.4613974392414093,-0.30101874470710754,0.6934528946876526,0.5333991050720215,0.07154300808906555,0.9220213294029236,-0.027832645922899246,0.011524436995387077,0.017094889655709267,-0.030956849455833435,-0.24670955538749695,0.41159337759017944,0.5542308688163757,0.48642459511756897,0.7796705961227417,-0.892991840839386,0.23203329741954803,0.44104281067848206,-0.24964478611946106,0.3276166617870331,0.002333942800760269,-1.2055328261340037e-4,2.3117015371099114e-4,-1.3598396435554605e-5,-1.7842034139903262e-5,-2.353740273974836e-5,1.5489129509660415e-5,6.507414127554512e-6,2.4593087800894864e-5,-9.109919005823031e-7,-2.113111986545846e-5,-1.2936270650243387e-6,3.309013663965743e-6,5.917995167692425e-6,-5.42949783266522e-6,-1.155187646872946e-6,-4.427537533047143e-6,2.363344947298174e-6,AM7336
-0.29133737087249756,0.10375028103590012,-0.0858391597867012,-0.13475431501865387,-0.36941608786582947,1.37909734249115,0.15886081755161285,1.0096386671066284,1.2783739566802979,-0.3226282298564911,0.4229542016983032,-1.0335659980773926,0.30766910314559937,0.055274561047554016,0.705242395401001,-0.4369734227657318,-0.6192086935043335,0.3254315257072449,-0.0657171979546547,-0.17459382116794586,-0.18230992555618286,0.3325202465057373,0.0602993480861187,0.007517432793974876,-2.575698890723288e-4,4.672751820180565e-4,-6.378061698342208e-6,-7.390637165372027e-6,-1.0327236850571353e-5,-5.5638563935644925e-5,-3.716685796462116e-6,-1.932162922457792e-5,3.530107278493233e-5,1.0988855137838982e-5,1.3948855666967575e-5,2.1199730326770805e-5,-2.3861806766944937e-5,2.67510642970592e-7,-3.839454620901961e-6,1.4532039131154306e-5,6.161036253615748e-6,AM7337
-0.22436846792697906,0.33118104934692383,0.0031714015640318394,0.569416344165802,-1.1433912515640259,-0.5751639008522034,0.1458176225423813,0.6315237879753113,0.19496172666549683,0.3819293975830078,0.3468717038631439,-0.8922955989837646,-0.5590013265609741,-1.4746906757354736,1.2450846433639526,-0.15835082530975342,0.23800894618034363,-0.5864025354385376,-0.6415709853172302,-0.6838876605033875,-0.37269628047943115,-0.40991726517677307,0.10852093249559402,-0.003593041328713298,0.004351701587438583,-7.25323858205229e-4,3.059651135117747e-5,-4.5491891796700656e-5,1.3961689546704292e-4,1.3019772268307861e-5,1.2016750588372815e-5,2.613135256979149e-5,-6.410014611901715e-5,2.2714020815328695e-5,-2.2143844034872018e-5,-2.2794174583395943e-6,3.5864461096934974e-5,-1.6935464373091236e-5,1.2247631275386084e-5,-7.81306312092056e-7,6.046720045560505e-6,AM7343
-0.13167476654052734,9.91606735624373e-4,-0.4897075593471527,-0.8500941395759583,-0.47631022334098816,-0.21736876666545868,0.09597498178482056,-0.2994686961174011,0.6554029583930969,0.2831474244594574,-0.11104241758584976,0.8036498427391052,0.3246939480304718,-0.6037338376045227,-0.1586812436580658,0.07472745329141617,0.33687254786491394,0.05822829529643059,-0.9702552556991577,0.40324118733406067,0.0015610512346029282,-0.3183960020542145,-0.30161306262016296,0.0290884580463171,0.0034932661801576614,0.0016329523641616106,5.376159097068012e-4,-3.332575943204574e-5,1.3450509868562222e-4,-2.3691401293035597e-4,6.508073511213297e-6,-5.086086275696289e-6,1.8915909549832577e-6,5.580379729508422e-5,2.3256296117324382e-5,8.034181519178674e-5,-2.9055881896056235e-5,-1.980579509108793e-5,1.214576514030341e-5,1.3754618521488737e-5,1.8022783478954807e-5,AM7344
0.18328015506267548,0.12458159029483795,-0.7310308218002319,-0.6499391794204712,-0.2724173367023468,-1.2203700542449951,0.6995709538459778,-0.46790745854377747,-1.2063021659851074,0.21911941468715668,-0.49073684215545654,0.9837580919265747,-1.4350460767745972,-0.7458329796791077,1.3628132343292236,0.49538934230804443,0.822212815284729,-0.03932191804051399,0.4521225094795227,-1.0075335502624512,0.06033314764499664,0.18232516944408417,-0.5747321844100952,0.053049236536026,0.002799155656248331,0.003247986314818263,8.142850711010396e-4,-4.37483104178682e-5,1.3956047769170254e-4,-0.00043194572208449244,-3.882149940181989e-6,-5.022879850002937e-5,7.42606061976403e-5,9.566065273247659e-5,5.891708497074433e-5,1.4799869677517563e-4,-8.895077189663425e-5,-1.8969702068716288e-5,7.492139502573991e-6,3.9049904444254935e-5,2.9226364858914167e-5,AM7345
-0.1287812888622284,0.1904808133840561,-0.40591147541999817,0.020431749522686005,-0.959819495677948,-0.04307626560330391,1.211694359779358,0.15468482673168182,0.05820021405816078,-0.37595605850219727,-0.13726668059825897,-0.6406300067901611,-0.2543952763080597,0.21222302317619324,1.1990281343460083,0.11616191267967224,0.13642652332782745,0.032199013978242874,0.28990912437438965,-0.8265047073364258,0.5515599250793457,0.46481868624687195,-0.27222880721092224,0.05554668605327606,0.0025368300266563892,0.0033864739816635847,6.482235621660948e-4,-8.023327973205596e-5,1.018846669467166e-4,-4.2607152136042714e-4,-7.2590810304973274e-6,-5.0942006055265665e-5,9.945572674041614e-5,9.335808135801926e-5,5.7952442148234695e-5,1.5853572404012084e-4,-1.0138833022210747e-4,-2.1200406990828924e-5,2.1093817395012593e-6,4.933096352033317e-5,3.4210806916235015e-5,AM7346
-0.16330091655254364,-0.022991236299276352,-0.4811869263648987,-1.0238474607467651,-0.04572104662656784,0.32563865184783936,-0.3111974596977234,-0.09855146706104279,0.5291318297386169,-0.016485340893268585,-0.050453972071409225,1.228546380996704,-0.134019136428833,0.06493976712226868,-0.276319295167923,-0.14624477922916412,-0.7915772795677185,-0.21111541986465454,-0.6824032068252563,0.11242125183343887,0.06784672290086746,-0.2221459001302719,0.01766766794025898,0.006545591168105602,0.001407093252055347,3.2080657547339797e-4,1.3183901319280267e-4,-1.736729609547183e-5,4.572301259031519e-5,-4.732780871563591e-5,5.1416973292361945e-6,9.89898126135813e-6,-1.1113957953057252e-5,1.0200939868809655e-5,1.3891030903323554e-6,1.813293965824414e-5,1.113325311052904e-6,-8.381791303690989e-6,4.605384674505331e-6,8.758514127293893e-7,5.248118213785347e-6,AM7353
-0.22031226754188538,-0.17381258308887482,-0.431329607963562,-0.7686748504638672,-0.5331485271453857,0.40476712584495544,-0.5796054005622864,-0.4610462486743927,0.6520497798919678,-0.6062307357788086,-0.020190367475152016,1.255224347114563,0.429021418094635,0.2538452446460724,-0.7691687941551208,-0.571067214012146,-1.5348021984100342,-0.3394559323787689,-0.12587061524391174,0.7603673338890076,0.2271735817193985,-0.47865188121795654,0.5066903829574585,-0.01803051494061947,0.002038388978689909,-0.001395300729200244,-2.887881128117442e-4,-3.524635030771606e-5,2.5063214707188308e-5,1.642192219151184e-4,1.2957790204382036e-5,5.253202834865078e-5,-6.834713713033125e-5,-2.9457747587002814e-5,-3.756332444027066e-5,-4.648522372008301e-5,5.601801967713982e-5,-9.96280232357094e-6,5.104222054796992e-6,-1.591472391737625e-5,-3.2522079891350586e-6,AM7354
0.13505490124225616,-0.18264146149158478,-0.5462707877159119,0.6547613739967346,1.4557523727416992,1.607568621635437,-0.04470342397689819,0.2851388156414032,-0.15007756650447845,-0.26530683040618896,0.6383659839630127,1.538637399673462,0.5195361375808716,0.4473978579044342,-0.8621648550033569,0.2897414267063141,-1.805614709854126,-0.5380673408508301,0.8622235655784607,0.22499646246433258,0.12056571245193481,0.24882182478904724,-0.11284887045621872,0.015511129051446915,8.956023957580328e-4,8.983667357824743e-4,1.4857087808195502e-4,-2.4637953174533322e-5,3.0404111384996213e-5,-1.2342177797108889e-4,-4.197330326860538e-6,-2.064528234768659e-5,3.064533666474745e-5,3.3022952266037464e-5,1.5769654055475257e-5,4.573657497530803e-5,-3.221324004698545e-5,-5.709007837140234e-6,6.262241072363395e-7,1.7149804989458062e-5,1.0401930012449156e-5,AM7356
0.12881238758563995,-0.0670350044965744,-0.41626524925231934,0.8752716779708862,2.744323968887329,2.532796859741211,0.8991107940673828,1.2621443271636963,0.02050267718732357,1.3988234996795654,-2.090934991836548,-0.11281594634056091,-0.3749447464942932,-3.532083511352539,0.7064751982688904,1.3343191146850586,-0.958280086517334,-0.5169223546981812,0.41503196954727173,0.13502660393714905,0.3991657793521881,0.31253182888031006,0.3609405755996704,-0.049912549555301666,4.7648034524172544e-4,-0.003564961953088641,-8.948799804784358e-4,-3.646270124590956e-5,-4.092025847057812e-5,3.766541776712984e-4,-7.520236522395862e-6,2.6503113986109383e-5,-8.24948656372726e-5,-3.0443627110798843e-5,-7.655119406990707e-5,-1.1884032574016601e-4,7.788500806782395e-5,9.757734915183391e-6,-2.7013688850274775e-6,-1.7506492440588772e-5,-2.053266689472366e-5,AM7359
-0.24523043632507324,-0.19426856935024261,-0.6151847839355469,-0.009522062726318836,-0.41949012875556946,0.4590403735637665,0.9298112392425537,-0.4442259967327118,0.45374396443367004,1.33735990524292,-2.063817262649536,-1.426374077796936,0.4160193204879761,0.3144052028656006,-1.209972858428955,0.42333054542541504,0.09678257256746292,0.422256737947464,-0.10927867889404297,0.7099920511245728,0.038522761315107346,-0.6948721408843994,-0.23852355778217316,0.02983691915869713,-0.0014669571537524462,0.0024109005462378263,6.834898958913982e-4,5.417456486611627e-5,-8.755082490097266e-6,-2.0862648671027273e-4,1.1393957720429171e-5,8.395113582082558e-6,3.452495002420619e-5,-1.0991068847943097e-5,4.841688496526331e-5,6.153192225610837e-5,-3.482082684058696e-5,-4.5141441660234705e-6,3.1708118513051886e-6,-8.453146620013285e-6,6.471294000220951e-6,AM7361
-0.20703677833080292,-0.524541974067688,-0.44309675693511963,-0.31087252497673035,0.2883245348930359,0.6059983968734741,-0.3747327923774719,-0.36011630296707153,-0.5925115942955017,0.9368322491645813,-0.3252066671848297,-0.8917673826217651,0.34824469685554504,0.08385469019412994,-0.8906063437461853,-1.1778228282928467,-2.4553205966949463,0.2880028486251831,0.32492727041244507,-0.44593071937561035,0.06113492324948311,-0.20068030059337616,-0.4360567331314087,-0.013591751456260681,-6.374955992214382e-4,-7.954023312777281e-4,2.2133330276119523e-5,3.5005643439944834e-5,5.768412847828586e-6,7.277762051671743e-5,-3.768780061363941e-6,1.7675715753284749e-6,-3.9765105611877516e-5,-3.0930850698496215e-6,-1.6846819562488236e-5,-3.601742719183676e-5,2.457176015013829e-5,9.223067536368035e-6,3.7438562685565557e-6,-1.929691461555194e-5,-1.4197569726093207e-5,AM7362
0.04236374422907829,-0.616789698600769,0.14106129109859467,-0.36585670709609985,-0.033097587525844574,-0.4360431432723999,1.0284721851348877,1.2478861808776855,-0.7325330972671509,-1.919923186302185,-0.9623666405677795,0.29831811785697937,-0.1331481784582138,-0.1179061010479927,0.23158226907253265,0.8934521675109863,-1.3838871717453003,-0.26625245809555054,-0.2621605396270752,-0.43973857164382935,0.46073395013809204,-0.00555382901802659,0.26515674591064453,0.0018132190452888608,-0.002260115696117282,4.1069649159908295e-4,-4.623050335794687e-5,4.725426151708234e-6,-8.302426431328058e-5,1.9815441191894934e-5,2.3438263951902627e-7,8.661285392008722e-6,2.9230663130874746e-5,-3.11687690555118e-5,8.121591235976666e-6,-2.8476281954681326e-7,-8.426748536294326e-6,4.376738615974318e-6,-7.747311428829562e-6,-3.160033656968153e-6,-1.7188657466249424e-6,AM7365
0.0664297342300415,-0.17999890446662903,-0.6771620512008667,-0.04308982565999031,-0.18546439707279205,-0.21995018422603607,-0.562628984451294,-0.6909953951835632,-0.4318027198314667,-0.12347884476184845,0.33641308546066284,0.2427954077720642,0.6604636311531067,-0.22971074283123016,-1.3468583822250366,-0.5964372158050537,-0.44611990451812744,-0.19899316132068634,-0.10159692913293839,-0.4860621690750122,-0.4827703535556793,0.4105566442012787,-0.7209044694900513,-0.0303166676312685,-0.002490997314453125,-0.001844296115450561,-2.606475609354675e-4,7.511848525609821e-5,-4.4977008656132966e-5,1.6500822675880045e-4,-1.8246442778036e-5,-3.4380253055132926e-5,-2.9860464564990252e-5,-1.1691248573697521e-6,-2.453010529279709e-5,-7.813442061888054e-5,2.4369597667828202e-5,2.7490004868013784e-5,-2.15107797885139e-6,-1.7516260413685814e-5,-2.561524888733402e-5,AM7372
-0.05306263640522957,-0.8552381992340088,0.29690757393836975,0.5896245241165161,-0.6289357542991638,0.15842552483081818,0.23915241658687592,-0.16816562414169312,0.6437551379203796,0.08753819763660431,-0.8729209899902344,0.06815603375434875,0.12885808944702148,0.057647641748189926,-0.6620979309082031,-1.3112727403640747,0.9880788922309875,0.4885944724082947,0.13656368851661682,0.2673684060573578,-0.12939594686031342,0.20874826610088348,-0.14763380587100983,-0.013534171506762505,3.952325787395239e-4,-0.001023188466206193,-2.021662367042154e-4,1.3627071666633128e-6,9.04920761968242e-6,8.027868898352608e-5,-6.02356612944277e-6,-7.997558896022383e-6,-2.356130426051095e-5,8.11231802799739e-6,-1.9239405446569435e-5,-3.062572795897722e-5,1.6039732145145535e-5,5.003031219530385e-6,1.113255507334543e-6,-2.3116369902709266e-6,-6.413279152184259e-6,AM7373
0.11895103007555008,-0.7621719837188721,0.4008391797542572,1.1086395978927612,-0.6537436842918396,-0.06074477732181549,-0.5664445161819458,-0.22753643989562988,1.573859453201294,0.8818826079368591,-0.05464649572968483,0.2537895441055298,0.08811579644680023,-0.2106810212135315,-0.04283815249800682,-0.7919102907180786,0.8891523480415344,0.46945860981941223,0.19498124718666077,0.2154436856508255,-0.1724396049976349,-0.09347503632307053,0.17382727563381195,0.01833033375442028,0.0011268205707892776,0.001129818381741643,2.144106401829049e-4,-1.832379166444298e-5,3.4590717405080795e-5,-1.2366974260658026e-4,6.987999313423643e-6,7.090478675308987e-7,2.5371884476044215e-5,1.1784679372794926e-5,2.218737790826708e-5,4.636849553207867e-5,-2.286382186866831e-5,-1.1084362085966859e-5,1.5147966223594267e-6,1.297930157306837e-5,1.3468938959704246e-5,AM7380
0.04856299236416817,-0.30529728531837463,-0.28371837735176086,0.04981909692287445,0.4976225197315216,-0.3090701997280121,-0.46393823623657227,0.08471573144197464,-0.4004959464073181,1.6296192407608032,-0.20970287919044495,-1.7314114570617676,0.2833259403705597,-1.0437827110290527,0.20225666463375092,-0.7168135643005371,0.2950195372104645,0.42628881335258484,0.08322680741548538,0.20865240693092346,0.06711830943822861,-0.255391925573349,-0.11937934160232544,0.0260403323918581,-0.002110157161951065,0.002124324208125472,4.7532361350022256e-4,3.981783811468631e-5,-4.126986095798202e-5,-1.7807706899475306e-4,4.251979135005968e-6,-7.10091217115405e-6,5.679197784047574e-5,-8.781895303400233e-6,4.589676973409951e-5,5.600280564976856e-5,-4.3778134568128735e-5,-2.231588780432503e-8,-2.7252494874119293e-6,1.6435471934528323e-6,6.741868219251046e-6,AM7382
0.10422410070896149,-0.7327778935432434,0.1298261433839798,0.6818820238113403,-0.017457952722907066,-0.07001413404941559,0.2949574887752533,0.41634508967399597,-0.2900501489639282,-0.43971359729766846,-0.39195793867111206,-0.8143584728240967,0.20493154227733612,0.20028899610042572,0.10666830092668533,1.0422542095184326,0.7474676370620728,-0.3723030984401703,-0.5845447778701782,0.1913561373949051,-0.017933126538991928,-0.05524643510580063,-0.21784169971942902,-0.02891058474779129,-0.002251762431114912,-0.0016743892338126898,-2.8498502797447145e-4,5.3933021263219416e-5,-6.716318603139371e-5,2.0173517987132072e-4,-5.685893029294675e-6,7.279804776771925e-6,-4.2831365135498345e-5,-3.485518755041994e-5,-2.9003616873524152e-5,-7.985506090335548e-5,4.104862091480754e-5,1.819021417759359e-5,-2.0203524400130846e-6,-2.651790236996021e-5,-2.2479604012914933e-5,AM7383
0.050766803324222565,-0.7763444185256958,0.26319843530654907,0.6652306318283081,-0.34484949707984924,0.6444433927536011,0.13049845397472382,-0.33141663670539856,0.21980726718902588,-0.24842585623264313,-0.06671693921089172,1.1999248266220093,-0.5918031930923462,0.04311612620949745,0.28739646077156067,-1.336507797241211,1.4467825889587402,0.62384033203125,0.19964486360549927,0.03213191404938698,0.12794534862041473,0.32579413056373596,-0.2846197187900543,0.002609553514048457,7.956558838486671e-4,1.1376327165635303e-5,8.0884692579275e-6,-1.6982397937681526e-5,3.0777471692999825e-5,-4.4457337935455143e-5,-9.141987902694382e-6,-2.3401555154123344e-5,6.0513689277286176e-6,3.397416367079131e-5,-1.929034851855249e-6,1.4942635971237905e-5,-1.4421457308344543e-5,3.196240356828639e-7,1.509365802121465e-6,9.8847040135297e-6,2.0582579054462258e-6,AM7384
0.01521124504506588,-0.6777273416519165,0.32863277196884155,-0.3282472491264343,-0.39611631631851196,-0.3906625807285309,0.14632850885391235,0.6960741281509399,-0.229964017868042,-1.7996524572372437,-0.7595868706703186,-0.4001932740211487,0.8155353665351868,-0.8339856863021851,-0.15099292993545532,0.40720856189727783,-0.06412557512521744,-0.26263806223869324,-0.8198272585868835,-0.3043404221534729,0.08774599432945251,-0.02106541022658348,-0.0778779536485672,-0.012571217492222786,-0.0014628884382545948,-6.69026980176568e-4,-0.00012360863911453635,2.471229890943505e-5,-4.279618588043377e-5,9.124419739237055e-5,-3.0874698495608754e-6,3.4890513234131504e-6,-1.3611469512397889e-5,-1.9834144040942192e-5,-1.1465176612546202e-5,-3.520924292388372e-5,1.652526407269761e-5,9.421336471859831e-6,-2.367758270338527e-6,-1.2520825293904636e-5,-1.0767399544420186e-5,AM7385
-0.04935889691114426,-0.3997301757335663,-0.34076032042503357,-0.2683904767036438,0.45380014181137085,0.029337164014577866,0.11456026881933212,0.0938430055975914,-0.9589253664016724,0.7626653909683228,0.3501434624195099,-0.9844220876693726,0.3226138651371002,-0.6872734427452087,-0.15682443976402283,-1.2825273275375366,0.05368788540363312,0.20880968868732452,-0.265374094247818,-0.02646852657198906,0.23313499987125397,0.014142780564725399,0.015762915834784508,-0.002722723875194788,-0.003313541179522872,2.3850088473409414e-4,-2.441200558678247e-5,4.180101313977502e-5,-1.027494654408656e-4,3.797057433985174e-5,-3.1126890007726615e-6,-9.78927801043028e-7,2.664957537490409e-5,-3.503474727040157e-5,9.75049624685198e-6,-1.5696474292781204e-5,-7.163711416069418e-6,1.2305168638704345e-5,-7.897080649854615e-6,-9.85300175671e-6,-8.357913429790642e-6,AM7386
0.15063127875328064,-0.7827736139297485,0.07817045599222183,0.896104097366333,-0.24616044759750366,-0.4457075297832489,-0.07962901145219803,0.22431708872318268,-0.3553836941719055,-0.9454300403594971,0.46403032541275024,0.08971185982227325,0.917207658290863,-0.1841057986021042,0.007928349077701569,1.2905819416046143,0.233795166015625,-0.22751502692699432,0.18591400980949402,-0.006006320938467979,-0.25343334674835205,0.007145533338189125,-0.647895336151123,0.005542395170778036,0.0025702393613755703,6.343119457596913e-5,2.5500665651634336e-4,-4.022721441288013e-6,1.1628817446762696e-4,-9.768224117578939e-5,-5.048562343290541e-6,-2.2819147488917224e-5,-2.6613182853907347e-5,5.688140299753286e-5,-2.167984575862647e-6,2.2962332877796143e-5,-5.314972440828569e-6,-4.359629656391917e-6,1.097778931580251e-5,4.57539999842993e-6,2.2370147689798614e-6,AM7387
-0.0880855843424797,-1.1203323602676392,0.20363418757915497,0.9815645813941956,-0.46503859758377075,1.2266194820404053,0.4304856061935425,-0.48520079255104065,-0.17647495865821838,0.09130449593067169,-0.4002518951892853,1.1401352882385254,-1.337868332862854,0.5325677990913391,0.22107934951782227,-1.374001383781433,0.9057700037956238,0.8293876647949219,0.18112406134605408,-0.18414275348186493,0.173374205827713,0.09528881311416626,0.11833774298429489,-0.013201900757849216,-1.837107993196696e-4,-9.076304268091917e-4,-2.4397984088864177e-4,-9.78314801614033e-6,-2.059194230241701e-5,1.027288890327327e-4,-2.424930471534026e-6,7.2602260843268596e-6,-1.7904994820128195e-5,-1.1219286534469575e-5,-1.9591132513596676e-5,-3.162192660965957e-5,1.9466679077595472e-5,3.4553352179500507e-6,-1.830617861742212e-6,-4.8519964366278145e-6,-5.8953260122507345e-6,AM7388
-0.05586063489317894,-0.8172119855880737,0.3339812159538269,0.2129751294851303,-0.45101475715637207,0.0559333898127079,1.344951868057251,0.45149773359298706,0.3400651812553406,-0.019209541380405426,-0.16694580018520355,1.364416241645813,-0.410109281539917,-0.28915685415267944,0.12327315658330917,-1.2294021844863892,0.49195846915245056,0.42723971605300903,0.39275678992271423,-0.06332055479288101,0.203843355178833,0.37075769901275635,-0.24686118960380554,-0.005463253706693649,0.0034507554955780506,-8.961611893028021e-4,-1.512323651695624e-4,-6.215114990482107e-5,1.0169245069846511e-4,3.3036858440027572e-6,-9.232323463947978e-6,-1.6221714759012684e-5,-3.290095628472045e-5,5.640214658342302e-5,-2.7214566216571257e-5,4.039643954456551e-6,7.178527994256001e-6,-7.334843758144416e-6,7.162907877500402e-6,1.3103866876917891e-5,3.845424998871749e-6,AM7409
0.024007169529795647,-0.4665006995201111,0.23433691263198853,-0.43909329175949097,0.30263033509254456,-0.5509957671165466,-0.2013392448425293,1.131392478942871,-0.12884996831417084,-0.6698211431503296,-0.4651555120944977,-0.8149793744087219,0.4716198742389679,0.025746814906597137,0.7786657810211182,0.6958705186843872,-0.48228511214256287,-0.11264821141958237,0.07333148270845413,0.16207225620746613,-0.22480659186840057,-0.3152042627334595,0.13097837567329407,0.03342730179429054,0.004378446377813816,0.0017989319749176502,4.6959565952420235e-4,-5.97487305640243e-5,1.4458624355029315e-4,-2.4593310081399977e-4,1.3769646102446131e-5,5.567233074543765e-6,1.266111485165311e-5,4.8815738409757614e-5,2.7773612600867637e-05,9.151316044153646e-5,-3.009396095876582e-5,-2.7782549295807257e-5,1.0555388143984601e-5,2.3422757294611074e-5,2.6600633646012284e-5,AM7416
0.21958796679973602,-0.6235665082931519,0.128308966755867,1.499437928199768,-0.7110888957977295,-0.0473768375813961,-0.1924704909324646,-0.7983088493347168,1.2278575897216797,0.09174709022045135,-0.3948649764060974,0.2827985882759094,0.0760054960846901,0.6291770339012146,-0.05721066892147064,-0.3453001081943512,-1.6730296611785889,-0.21226510405540466,0.5263212323188782,0.445539265871048,0.2590155303478241,-0.27681779861450195,0.21218277513980865,0.011868154630064964,-0.0011272383853793144,0.0010242817224934697,1.713061355985701e-4,9.032507477968466e-6,-4.0784267184790224e-5,-5.657520887325518e-5,7.017090410954552e-6,1.4759015357412864e-5,2.4521767045371234e-5,-2.2355841792887077e-5,1.9165723642800003e-5,2.2886088117957115e-5,-1.3676596609002445e-5,-3.2100940643431386e-6,-2.478910346326302e-6,-2.6058814910356887e-6,4.239670488459524e-6,AM7419
0.09829007834196091,-0.25514838099479675,-0.3769914507865906,-0.2378598153591156,0.2994690239429474,-0.09678956866264343,-0.6076816916465759,-0.7753804326057434,-1.6693975925445557,-0.6716437935829163,-0.26681768894195557,-1.1259777545928955,0.476591557264328,0.7122052311897278,0.48385563492774963,-1.048564076423645,0.13336730003356934,-0.2676966190338135,0.38394895195961,-0.11842291057109833,0.6023437976837158,-0.008184893988072872,-0.07307732850313187,0.029919035732746124,-3.147691604681313e-4,0.0021042590960860252,4.0321864071302116e-4,-1.9953935407102108e-5,-7.92722829601189e-8,-2.086583845084533e-4,-6.273657504607399e-7,-1.235506988450652e-5,5.767108086729422e-5,2.1442965589812957e-5,3.592983557609841e-5,7.794047269271687e-5,-5.169522773940116e-5,-7.92380433267681e-6,-1.3474204934027512e-6,1.4693864613946062e-5,1.3878212484996766e-5,AM7420
-0.016462968662381172,-0.7325184345245361,0.40085822343826294,-0.3095489740371704,-0.5843738913536072,-0.04118061065673828,-0.4624342918395996,0.5732902884483337,0.3692055940628052,-1.2550729513168335,-0.5737925171852112,0.5242403745651245,-0.07550745457410812,0.09102415293455124,0.26165953278541565,0.6152450442314148,-0.8673495650291443,-0.44280627369880676,-0.06359200924634933,0.14721925556659698,-0.08776911348104477,-0.04998941347002983,0.32549765706062317,-0.02269461192190647,-0.0035196980461478233,-0.001102400477975607,-3.5218437551520765e-4,5.055627480032854e-5,-1.2937354040332139e-4,1.98897352674976e-4,1.2317686923779547e-6,1.9116681869491003e-5,-5.810732091049431e-6,-6.702967220917344e-5,-1.3030640729994047e-5,-7.049081614241004e-5,2.997142291860655e-5,1.6157473510247655e-5,-9.511767530057114e-6,-2.0527610104181804e-5,-1.6402544133597985e-5,AM7426
0.05827917531132698,-0.7018482685089111,0.12677910923957825,0.093468077480793,-0.5183734893798828,-0.21056197583675385,0.2870467007160187,0.3188822865486145,-0.6980699896812439,-1.6750257015228271,-1.102049469947815,-0.070568084716796875,0.17356394231319427,0.5996466279029846,-0.6444007158279419,1.2866370677947998,-0.47056472301483154,-0.7055604457855225,-0.0038068543653935194,0.3220570385456085,0.1299598515033722,0.0789647176861763,0.17445258796215057,-0.0516488216817379,-0.006292114499956369,-0.0027547599747776985,-7.189788739196956e-4,9.449988283449784e-5,-2.2254593204706907e-4,4.0787991019897163e-4,-8.151586371241137e-6,2.144959944416769e-5,-3.456193735473789e-5,-1.0267521429341286e-4,-4.234120933688246e-5,-1.4853908214718103e-4,6.373247742885724e-5,3.604337325668894e-5,-1.4777052456338424e-5,-4.3038024159614e-5,-3.84913946618326e-5,AM7427
-0.032296519726514816,-0.5408187508583069,0.147603377699852,-0.37377431988716125,-0.06978118419647217,0.08391914516687393,-1.964658498764038,0.567105770111084,-0.06446340680122375,0.2880973815917969,0.7916823625564575,-0.8621608018875122,-0.1410267949104309,0.05424482002854347,0.5594902634620667,0.7644845247268677,0.3677760362625122,0.4171016812324524,0.2453145980834961,0.04859217256307602,-0.13638858497142792,0.2084684669971466,0.07633332163095474,-0.03411726653575897,7.572035246994346e-5,-0.00240346253849566,-5.379269714467227e-4,4.6850942680976004e-7,-1.9475817680358887e-5,2.4223832588177174e-4,-5.4497763812833e-6,9.042095371114556e-6,-5.613662506220862e-5,-1.7807091353461146e-5,-4.6237244532676414e-5,-8.380298095289618e-5,5.141257861396298e-5,9.9821045296266675e-06,-8.571073522034567e-7,-1.3178651897760574e-5,-1.5872878066147678e-5,AM7492
-0.3320367634296417,0.07253541797399521,0.27384036779403687,-0.48710426688194275,-0.7173759341239929,2.906426191329956,0.06153165176510811,-0.13546636700630188,-0.8454864621162415,-0.3323911428451538,0.7814053297042847,-0.8971885442733765,-0.5178314447402954,1.115825891494751,-0.06578931957483292,0.2420952469110489,0.17307989299297333,0.2013799101114273,0.1907241940498352,-0.482611745595932,-0.7603724598884583,0.5976784229278564,-0.1222735345363617,-0.07407564669847488,-0.0023216987028717995,-0.0049336920492351055,-0.0010728243505582213,5.928090467932634e-5,-9.105807839659974e-5,5.08830533362925e-4,-1.7171932995552197e-5,-3.8532944017788395e-6,-9.490359661867842e-5,-4.775849811267108e-5,-8.276668086182326e-5,-1.8878738046623766e-4,9.682487871032208e-5,3.520082827890292e-5,-6.456144546973519e-6,-3.1626568670617417e-05,-4.129018634557724e-5,AM7493
