PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,Donor
0.10772725194692612,-0.07476004213094711,-0.02521178126335144,0.019426502287387848,0.07834191620349884,-0.1896485537290573,-0.08426474034786224,0.14859572052955627,-0.18534591794013977,-0.03447373956441879,0.19998186826705933,-0.24284134805202484,0.018672246485948563,0.18729497492313385,0.18481451272964478,0.11938931047916412,0.08707860112190247,0.07814166694879532,0.004656009841710329,0.12141086161136627,0.032364215701818466,-0.045229557901620865,-0.03566476330161095,0.06082523241639137,0.0414208248257637,0.010011031292378902,0.0033827712759375572,8.65075970068574e-4,-1.2520387826953083e-4,-0.0014974180376157165,-0.0014697341248393059,0.001114074606448412,-0.0019000520696863532,6.565397488884628e-4,-2.2920433548279107e-4,7.870589615777135e-4,-7.860407931730151e-4,-0.001573576359078288,7.931830477900803e-4,-9.580795303918421e-4,0.001025414327159524,-0.00088058761321008205,-2.9036705382168293e-4,7.22986354958266e-4,4.389326204545796e-4,AM7255
0.052371080964803696,-0.027537111192941666,-0.004670808557420969,-0.23559649288654327,0.06863600760698318,-0.22645682096481323,-0.20637395977973938,0.2649436593055725,0.008683071471750736,0.06966687738895416,0.2228856384754181,-0.13945424556732178,-0.05197541043162346,0.02742961049079895,0.18806034326553345,-0.02373170107603073,0.009060194715857506,0.14889059960842133,0.04156377911567688,0.01505881268531084,0.03628411144018173,-0.03440191596746445,0.0539032444357872,-0.0032932604663074017,-0.007527275010943413,0.004213635344058275,-0.004303586203604937,-6.350131588988006e-4,-9.435529354959726e-4,0.0028610911685973406,-7.318525458686054e-4,0.003201237414032221,-7.200099207693711e-5,-0.003068758174777031,2.0049412341904826e-5,-5.71316690184176e-4,7.20653566531837e-4,-9.400610579177737e-4,-4.674501542467624e-4,-1.5387321764137596e-4,-2.0184260210953653e-4,-1.2482606689445674e-4,-6.070772069506347e-4,4.172040498815477e-4,3.76957148546353e-4,AM7256
-0.055030349642038345,0.09804824739694595,-0.08541622012853622,-0.2628939151763916,0.005115265492349863,0.09031123667955399,0.08075554668903351,0.13851681351661682,0.3017314672470093,-0.2036679983139038,-0.03074462339282036,0.13055452704429626,0.0912814736366272,-0.04727505147457123,-0.08304573595523834,-0.11421450227499008,-0.004650882910937071,0.26274374127388,-0.210177943110466,-0.03137687221169472,0.053270209580659866,-0.05537930503487587,0.11149610579013824,-0.014806082472205162,0.014087394811213017,-2.4851682246662676e-4,-0.014042003080248833,-0.006839180830866098,4.930756986141205e-4,0.005360985174775124,-0.002087735803797841,0.0038035374600440264,-0.0010689888149499893,-0.001959156943485141,-0.0022494634613394737,-9.694110485725105e-4,0.001021405216306448,-0.001715445308946073,4.92190767545253e-4,-5.309784319251776e-4,2.702701931411866e-5,1.335328270215541e-4,-0.0020062271505594254,0.001594287808984518,-0.0010985058033838868,AM7260
0.020356208086013794,0.11549410223960876,-0.09086768329143524,0.0629393458366394,-0.12843915820121765,-0.05702200531959534,0.183453768491745,0.09864294528961182,0.059900395572185516,-0.08217383921146393,0.2420143336057663,0.02128283679485321,-0.12111452966928482,0.2500069737434387,0.18232303857803345,0.0987764522433281,0.08125163614749908,0.34525811672210693,0.17953075468540192,0.0046081095933914185,0.04920440539717674,-0.13710354268550873,-0.030950963497161865,-0.008834646083414555,-0.023748554289340973,0.010713126510381699,0.013840125873684883,0.0030635348521173,0.003979593049734831,0.003621703013777733,-0.002526939380913973,0.006009400822222233,-0.002760821022093296,-0.003149455413222313,-0.0013500034110620618,3.904655750375241e-4,8.570692152716219e-4,-0.001632547122426331,0.0010157799115404487,-0.001739652012474835,-9.321909747086465e-4,6.038345745764673e-4,1.7089951143134385e-4,9.52970003709197e-4,6.963714840821922e-4,AM7261
0.01434648409485817,0.04651790112257004,0.04841717332601547,0.13010233640670776,0.1706756204366684,-0.15142735838890076,0.2211127132177353,-0.5045961737632751,0.09202045947313309,-0.37582674622535706,0.2991810441017151,-0.17382916808128357,-0.4935635030269623,-0.024653643369674683,-0.12024885416030884,0.09441985934972763,-0.22311578691005707,0.44061020016670227,0.05389876291155815,0.2173433154821396,0.1284075230360031,-0.1011548787355423,0.04746395722031593,-0.035879384726285934,-0.03508603945374489,0.004074749071151018,-0.01606358215212822,0.004082725383341312,-0.004045362584292889,0.007540542166680098,-0.004194204229861498,0.0065244268625974655,-0.002503740368410945,-0.0067155249416828156,-0.0015790603356435895,-0.0020308075472712517,0.0015854152152314782,-0.0030147184152156115,3.480518062133342e-4,-0.0026332309935241938,-0.002077559009194374,-5.815821350552142e-5,-7.265592576004565e-4,0.001192004419863224,9.906229097396135e-4,AM7266
0.08767536282539368,0.021174319088459015,-0.13506856560707092,0.1440003216266632,0.12443719059228897,0.16235969960689545,-0.07556838542222977,-0.02987472154200077,0.2061063051223755,-0.0176837220788002,0.21700353920459747,0.35373425483703613,0.013392497785389423,0.3220374286174774,-0.17602500319480896,0.3945379853248596,0.11131415516138077,-0.045579664409160614,-0.03425206243991852,0.08735450357198715,-0.12365227192640305,-0.006418103352189064,0.0264479611068964,-0.06982144713401794,0.07393432408571243,-0.03968284651637077,-0.008447987958788872,0.0032224133610725403,0.002138491254299879,0.0038632347714155912,-7.314051035791636e-4,5.439947708509862e-4,-0.0028705813456326723,0.00146461371332407,-0.002032666699960828,-0.001719714724458754,8.933548233471811e-4,-0.0019868211820721626,7.697178516536951e-4,-8.77605692949146e-4,0.002642186125740409,6.399656995199621e-4,2.942964783869684e-4,7.775866542942822e-4,3.061221505049616e-4,AM7269
-0.0075010871514678,0.09747955203056335,0.09839370846748352,-0.03712044656276703,0.23109962046146393,-0.13398267328739166,0.09787669032812119,-0.3993151783943176,0.1587173342704773,-0.5068437457084656,0.060993507504463196,-0.14933156967163086,-0.4612526595592499,-0.29003483057022095,-0.19580796360969543,-0.06071365997195244,-0.055384621024131775,0.30870023369789124,0.08581241220235825,0.19980265200138092,-0.052471987903118134,-0.252126544713974,0.13835570216178894,-0.037605904042720795,-0.05289077013731003,0.014951723627746105,-0.012904923409223557,0.0070746722631156445,-0.00582212395966053,0.009111082181334496,-8.940191473811865e-4,0.006877961102873087,-0.001764041604474187,-0.009878124110400677,0.001723170280456543,-0.00396697036921978,0.00219741347245872,-0.0023430201690644026,4.3772019125754014e-5,-0.001855754409916699,-9.411703213118017e-4,-2.0161895372439176e-4,-0.001397572341375053,-0.0010749351931735873,5.991285070194863e-5,AM7270
0.017018256708979607,0.15232421457767487,0.007423389703035355,0.17106112837791443,0.13811121881008148,0.20072950422763824,-0.19993171095848083,0.15976350009441376,0.2872534394264221,-0.015171200037002563,0.06493359804153442,-0.061522357165813446,-0.04289717227220535,-0.0952247604727745,0.1788312792778015,0.06679438054561615,0.13143420219421387,0.1987985372543335,-0.009474532678723335,-0.257791668176651,-0.2770799994468689,-0.07845981419086456,-0.09982486069202423,-0.14770342409610748,0.12011022120714188,-0.06521695107221603,0.027320610359311104,6.309033487923443e-4,0.02484622411429882,-0.0022479770705103874,-0.0014773973962292075,-0.0013570698210969567,-0.00643157446756959,0.005135007202625275,3.545612271409482e-4,-0.0018357032677158713,0.004738064482808113,-0.001185026252642274,0.001398877939209342,0.0011016909265890718,1.761553721735254e-4,0.005931977182626724,-9.256164194084704e-4,6.38460973277688e-4,5.489050527103245e-4,AM7272
-0.03101702220737934,0.14155210554599762,0.09973300248384476,0.18142494559288025,0.3065430223941803,0.007875516079366207,-0.10772334784269333,-0.3927331268787384,0.12910962104797363,-0.05115155503153801,-0.5273256301879883,-0.22734379768371582,0.3990701138973236,0.28287988901138306,-0.2553510069847107,-0.07201467454433441,0.09528552740812302,0.01573631353676319,-0.06578261405229568,-0.6790099740028381,-0.13440865278244019,-0.26762574911117554,0.15560798346996307,0.0653248280286789,-0.006758156698197126,0.0139169218018651,0.03883054852485657,-0.010732392780482769,0.01869266666471958,-0.0031760872807353735,0.002185211284086108,0.0010979319922626019,0.0024787874426692724,-1.275843969779089e-4,3.2780502806417644e-4,0.005831263959407806,0.0037630198057740927,7.273935352714034e-6,-6.338906823657453e-4,0.0028551651630550623,3.664226096589118e-4,0.0052217948250472546,-6.018838612362742e-4,-3.528177330736071e-4,-0.0018132212571799755,AM7273
-0.009595276787877083,-0.08678504079580307,-0.11413251608610153,-0.0953889861702919,0.0966876670718193,-0.05573663488030434,0.11077813804149628,0.09311950206756592,-0.08272592723369598,0.20597296953201294,0.3852863013744354,0.024346910417079926,0.06305305659770966,-0.134074404835701,-0.056442584842443466,-0.17353682219982147,-0.14694605767726898,0.04512134566903114,0.01432417519390583,-0.04844582453370094,0.019320106133818626,-0.10083843767642975,0.0635562613606453,-0.019032957032322884,0.0015663303202018142,-0.0023005069233477116,-0.002288591116666794,-0.001582613680511713,0.0019024693174287677,8.48220894113183e-4,0.0017891202587634325,0.0026656053960323334,-2.7234305161982775e-4,-0.002505101729184389,-5.402137758210301e-4,-0.0010781012242659926,0.0028032574336975813,-3.1600062357028946e-5,-6.980789476074278e-4,2.5680497856228612e-5,-0.0015302152605727315,7.184012793004513e-4,-3.1750937341712415e-4,-8.742451900616288e-4,2.3983600840438157e-4,AM7277
-0.08900333195924759,0.05212751030921936,-0.03647772595286369,0.11361628025770187,-0.0761127769947052,0.17100338637828827,0.2507682740688324,0.26988688111305237,0.26852890849113464,-0.04365938529372215,0.42796820402145386,-0.22182215750217438,0.2925127148628235,0.12440729886293411,0.09416080266237259,-0.09144168347120285,-0.14897045493125916,-0.09544765949249268,-0.027237894013524055,-0.08150158077478409,-0.06298770755529404,0.11736387014389038,0.29498201608657837,0.14911425113677979,-0.03439715504646301,0.03612995892763138,-0.022923888638615608,-0.0044025396928191185,-0.007803367916494608,-5.485457950271666e-4,0.002944458741694689,0.0013583600521087646,0.009918502531945705,-0.006779983639717102,0.0033208057284355164,0.0014347030082717538,-7.196664228104055e-4,-7.211283664219081e-4,-0.0032293356489390135,0.004316536709666252,0.0015627187676727772,-0.0019271838245913386,-0.0012530835811048746,-8.468688611174002e-5,-2.239826280856505e-4,AM7278
-0.11865183711051941,0.054590221494436264,0.19013658165931702,-0.07800369709730148,0.12896883487701416,-0.23207202553749084,0.19694887101650238,0.073468416929245,-0.03303352743387222,0.2513701915740967,0.20135194063186646,0.3257365822792053,0.5090639591217041,-0.08273287862539291,-0.09674560278654099,0.1138380765914917,-0.06325450539588928,0.3694242238998413,0.09470432251691818,-0.25427138805389404,0.32243064045906067,0.07698307931423187,-0.24426648020744324,-0.11513334512710571,0.032549094408750534,-0.03838179260492325,0.020607106387615204,-0.011080565862357616,0.017781922593712807,0.0013458026805892587,-0.004230036400258541,0.002069644397124648,-0.006463571451604366,0.00958787091076374,-0.009217886254191399,0.0032153665088117123,0.0016586862038820982,-0.0010332480305805802,9.243819513358176e-4,-0.0012491628294810653,-0.003995497711002827,0.0027092646341770887,0.0010581961832940578,0.002953510731458664,5.762481014244258e-4,AM7280
-0.16119253635406494,-0.00867951475083828,0.2068406194448471,-0.18431006371974945,0.24396643042564392,-0.04128580540418625,0.14332562685012817,-0.22022710740566254,-0.06413525342941284,0.008130080997943878,-0.03319375589489937,0.2133481204509735,-0.030065486207604408,0.3735414445400238,0.6214637756347656,-0.2469768524169922,-0.02406519092619419,-0.45348745584487915,-0.19893431663513184,-0.005284243728965521,0.06857410818338394,-0.1803455650806427,-0.022115783765912056,-0.2198050618171692,-0.14964516460895538,-0.0037168473936617374,7.49810307752341e-4,0.004436650779098272,-0.019533703103661537,0.0050512454472482204,0.0023049726150929928,-0.0018670718418434262,0.0022585568949580193,-0.007234628312289715,0.0016131754964590073,-0.00664177443832159,0.0026618835981935263,0.00582848209887743,-2.7100261650048196e-4,-0.005810387898236513,-0.002203152282163501,-6.229631253518164e-4,0.0027138744480907917,-0.0023410862777382135,2.4975906126201153e-4,AM7283
-0.1902231127023697,0.003362111048772931,0.17749500274658203,-0.02554129622876644,0.16496582329273224,-0.04248650744557381,0.120206318795681,-0.08076736330986023,-0.17950931191444397,0.18166781961917877,-0.14656992256641388,0.27239155769348145,0.15978878736495972,0.2096477895975113,0.3707250654697418,0.021369490772485733,0.1492687463760376,-0.0050807250663638115,0.033072467893362045,-0.05940548703074455,0.17992374300956726,-0.04793275147676468,0.1884479820728302,0.02157861366868019,-0.033448658883571625,0.01842576265335083,-0.016067825257778168,-0.008143655024468899,-0.008052007295191288,0.0089276023209095,5.77776983845979e-4,0.006146951578557491,0.002320206491276622,-0.005348606500774622,-0.0021761369425803423,0.0013087437255308032,3.8843031506985426e-4,-8.814662578515708e-4,-7.358468137681484e-4,-2.5173419271595776e-4,0.0019630587194114923,-0.002296221675351262,2.7816128567792475e-4,6.075210403650999e-4,-2.254038117825985e-4,AM7284
-0.14917927980422974,-0.049662455916404724,0.12927094101905823,-0.028514189645648003,0.18468046188354492,-0.10064494609832764,0.30140167474746704,-0.44988787174224854,0.0413791686296463,-0.07841051369905472,-0.07272692769765854,-0.21128536760807037,0.15052759647369385,-0.13362295925617218,0.1766127496957779,-0.10038989037275314,0.04791798070073128,-0.3099171221256256,0.1274416595697403,0.24238534271717072,-0.18846756219863892,0.23097288608551025,0.06344291567802429,0.19482699036598206,0.29250138998031616,-0.027644215151667595,-0.018366212025284767,-0.004205942153930664,0.01317394059151411,-0.011189802549779415,0.004076227080076933,-0.00407504802569747,-0.0016878710594028234,0.009446457959711552,0.0012020438443869352,0.004918880295008421,-0.0012664231471717358,-0.0036936262622475624,0.0022731355857104063,0.007931934669613838,0.005848361644893885,-0.0010225495789200068,-7.949334685690701e-4,1.4586788893211633e-4,0.0015763514675199986,AM7285
0.03276188299059868,0.005861492827534676,-0.048584889620542526,-0.2609900236129761,0.17165546119213104,-0.10655359923839569,-0.13047711551189423,0.1476360410451889,0.03907405212521553,0.1281864494085312,0.21821396052837372,-0.0724252387881279,-0.1094583049416542,-0.15986540913581848,0.1714302897453308,-0.2520320415496826,-0.10937293618917465,0.10379382967948914,-0.05431845039129257,-0.12389103323221207,0.019759148359298706,-0.030195601284503937,0.14892365038394928,-0.09462189674377441,0.008830535225570202,-0.023215770721435547,-0.01535398606210947,-0.005678076297044754,0.0020507629960775375,0.00516542000696063,7.030615233816206e-4,0.0033229247201234102,3.0764093389734626e-4,-0.004152929875999689,-4.298817366361618e-4,-0.0020884783007204533,0.003825867548584938,-2.7235454763285816e-4,-0.0011331097921356559,0.001051711617037654,-9.127302910201252e-4,0.0016945190727710724,-0.0011534893419593573,2.0400623907335103e-4,3.228621499147266e-4,AM7294
-0.0809476301074028,-0.019700894132256508,0.11440093070268631,0.056754909455776215,0.2063124030828476,-0.12993445992469788,0.18701224029064178,-0.43735840916633606,0.15084098279476166,0.002053669421002269,0.3135371208190918,-0.30527424812316895,-0.31737983226776123,-0.042359549552202225,0.06479604542255402,0.07429727911949158,-0.13608622550964355,-0.017947517335414886,-0.6126796007156372,-0.02435755357146263,-0.0633792132139206,0.5428500175476074,-0.19143854081630707,-0.12890900671482086,-0.0133861368522048,-0.04299764707684517,-0.018208960071206093,-0.0010434923460707068,-0.003107445314526558,-0.007587416097521782,-0.00729639595374465,-0.014354835264384747,0.004509494174271822,0.008004991337656975,0.0017228266224265099,-0.003969142679125071,-0.00370243308134377,0.003029219340533018,-0.001141594024375081,-0.00031224440317600965,-6.207927945069969e-4,0.0014325835509225726,-0.0016025634249672294,0.004044373519718647,-7.46335310395807e-4,AM7295
-0.1648918092250824,-0.08803211152553558,0.18454334139823914,-0.18505188822746277,0.10665090382099152,0.028737066313624382,-0.156724750995636,0.04563603550195694,0.45207035541534424,-0.04981106147170067,0.370480477809906,-0.17257829010486603,-0.5201284885406494,-0.23333974182605743,-0.6767858266830444,0.20474617183208466,0.3910176753997803,-0.5996620655059814,0.49675896763801575,-0.3379763066768646,0.4203033745288849,-0.1095721647143364,-0.07390283048152924,0.13855037093162537,-0.0793892964720726,0.039881378412246704,0.029134288430213928,-0.00741314422339201,-0.0033918870612978935,-0.005360431969165802,0.002822269918397069,5.656962748616934e-4,0.0016839525196701288,0.006243573501706123,-0.0035942348185926676,0.01046829205006361,-0.0023545613512396812,5.749566480517387e-4,-0.004041037987917662,8.2089175703004e-4,7.498088525608182e-4,-2.1796267537865788e-4,0.00488591194152832,-0.002683039754629135,4.526873817667365e-4,AM7302
-0.10527005791664124,0.024813368916511536,0.05693496763706207,0.2645350694656372,-0.03585517406463623,-0.015145992860198021,0.09999614953994751,0.16227951645851135,-0.33768096566200256,0.06313928216695786,0.3166251480579376,0.12620653212070465,0.011469215154647827,-0.17745430767536163,-0.08146639168262482,0.08323235809803009,0.21494686603546143,-0.0748542919754982,-0.2253192812204361,0.06373415887355804,0.016714628785848618,-0.14574512839317322,0.13264234364032745,0.0072625866159796715,-0.12447042763233185,0.040486082434654236,-0.013427483849227428,0.0013591015012934804,-0.018671175464987755,0.006938303355127573,1.5550876923953183e-5,0.0017825326649472117,0.003964263014495373,-0.007460127118974924,0.0019904510118067265,-0.004415355622768402,-0.001085184863768518,8.500136900693178e-4,-0.002451455220580101,-0.0037747337482869625,0.0012512110406532884,-0.003335321322083473,-0.001009412226267159,-0.0011739956680685282,-0.0019704164005815983,AM7303
-0.09222232550382614,-0.06145947426557541,-0.11757070571184158,0.019204869866371155,-0.058750830590724945,0.06428085267543793,0.2696879208087921,0.132585346698761,0.040266331285238266,0.3111479878425598,0.14477507770061493,-0.04229427129030228,-0.024556927382946014,0.06523241102695465,-0.13774265348911285,0.36478546261787415,0.35662901401519775,-0.048350755125284195,-0.1604900062084198,0.09465683996677399,-0.07035910338163376,0.0679798349738121,0.044697705656290054,-0.004031606018543243,-0.09491097927093506,0.02159283123910427,-0.011546947993338108,0.004638416226953268,-0.015387625433504581,0.00530871469527483,-0.00195491686463356,-0.0016022445634007454,0.004284536000341177,-0.0029698708094656467,0.0022944763768464327,-0.0029391939751803875,-0.004119595512747765,5.250201793387532e-4,-0.0018638427136465907,-0.0022618742659687996,0.003056363668292761,-0.002903784392401576,-0.0010825678473338485,4.91194543428719e-4,-0.0018139011226594448,AM7304
-0.11413847655057907,0.1486995816230774,0.16793116927146912,-0.11369866132736206,0.11008749157190323,-0.11871236562728882,-0.09935957938432693,0.23608797788619995,-0.2021600753068924,0.054405976086854935,-0.15548579394817352,0.3015856444835663,-0.10663114488124847,0.2059376984834671,-0.15465758740901947,0.12252625077962875,0.038446344435214996,0.21924042701721191,0.28480324149131775,0.22970744967460632,0.004513938445597887,0.09703311324119568,-0.12818530201911926,0.0775832012295723,-0.053852129727602005,0.030759189277887344,0.007913313806056976,0.010052895173430443,-0.00314179970882833,-5.492943455465138e-4,-0.00129045476205647,0.0014952492201700807,-5.700124893337488e-4,1.370606478303671e-4,-8.067439921433106e-5,0.0016574064502492547,-0.004781240597367287,2.1067324269097298e-4,0.001632409985177219,-3.4188045538030565e-4,-7.662205607630312e-4,-0.0022251575719565153,7.020700722932816e-4,5.339318886399269e-4,2.657958830241114e-4,AM7312
-0.17018787562847137,-0.02942889928817749,0.23913666605949402,-0.14767472445964813,0.22722983360290527,-0.03625444322824478,0.002483951859176159,-0.10339155793190002,0.15170316398143768,0.1318121999502182,0.19725960493087769,0.12219460308551788,0.1963237076997757,0.16715432703495026,0.2646988332271576,0.200118750333786,-0.056546688079833984,-0.3772101402282715,0.27457892894744873,0.26933133602142334,-0.42381924390792847,-0.17986218631267548,-0.24980305135250092,0.13214880228042603,-0.06227006018161774,0.047588326036930084,0.049378927797079086,0.027378395199775696,-0.002624823711812496,-0.014644303359091282,0.004982456099241972,-0.006627888418734074,0.0017684795893728733,-0.0014416190097108483,0.009463281370699406,-0.002899324055761099,-0.0020989628974348307,0.003424269612878561,0.0010378536535426974,-0.002040340332314372,-6.066056084819138e-4,-0.001803993945941329,0.00308890244923532,-0.005621791817247868,0.0010976747144013643,AM7313
-0.13399173319339752,-0.019975146278738976,0.10959265381097794,0.15583141148090363,-0.0653972178697586,-0.2882680594921112,0.051784906536340714,-0.2714915871620178,0.03128752112388611,0.40008917450904846,-0.094942606985569,-0.1642117202281952,0.3686336576938629,-0.1972178816795349,0.016125040128827095,0.19831468164920807,-0.0461287647485733,0.2469661831855774,0.14978350698947906,0.015451195649802685,-0.12333868443965912,-0.08658378571271896,-0.002792439656332135,0.007922768592834473,-0.008847532793879509,0.0035045549739152193,0.010648241266608238,0.004921273794025183,0.00610383041203022,0.002456706715747714,2.8278911486268044e-4,0.0021763902623206377,-5.48863026779145e-4,-0.00247087306343019,0.0016042155912145972,-0.001139251166023314,0.0011404439574107528,-0.0015064681647345424,-2.0633707754313946e-4,1.0958017810480669e-4,-5.49208140000701e-4,2.3141351994127035e-4,-7.78365065343678e-4,-8.457162184640765e-4,4.737047493108548e-5,AM7318
-0.02907281182706356,-0.081812784075737,-0.15910622477531433,-0.05830083042383194,-0.07801463454961777,-0.17343348264694214,-0.2390356808900833,-0.021373622119426727,0.08266456425189972,0.3545458912849426,0.08926618099212646,-0.12745368480682373,-0.1345168948173523,0.31938913464546204,-0.15366299450397491,0.05801667273044586,0.07521764934062958,-0.1325199455022812,0.13840001821517944,0.07700721174478531,-0.22046414017677307,0.05465021729469299,0.24347661435604095,-0.2242528647184372,-0.023219257593154907,-0.05292811617255211,-0.03479050099849701,0.006491582840681076,-0.009088733233511448,0.013202168978750706,0.0033976263366639614,0.0023177550174295902,0.0027175734285265207,-0.007981419563293457,0.001374482992105186,-0.005034605972468853,0.0019503457006067038,4.5052854693494737e-4,-0.0013287566835060716,0.001879513612948358,0.0018103099428117275,0.0011128418846055865,-6.528021185658872e-4,-2.571957593318075e-4,5.442773690447211e-4,AM7319
-0.13291002810001373,0.15026994049549103,0.08019109815359116,-0.04000672698020935,-0.0067543103359639645,-0.03134534880518913,-0.17881134152412415,0.2394624501466751,-0.1661880910396576,0.08407954126596451,-0.35535740852355957,-0.07726861536502838,-0.35093632340431213,0.013737034983932972,-0.2134646624326706,-0.1418454349040985,-0.191221684217453,0.19445449113845825,0.09385237097740173,0.3063383996486664,-0.2688700556755066,-0.1291789412498474,-0.4518386423587799,0.12478473037481308,0.015668662264943123,0.03627109155058861,0.05589932203292847,0.021962078288197517,0.011001206003129482,-0.018546661362051964,-8.32152203656733e-4,-0.006380422506481409,-0.007122025825083256,0.00647377735003829,0.005058556329458952,-2.934436488430947e-4,-0.0032278583385050297,0.0027655039448291063,0.005202157888561487,-0.0028924988582730293,-0.003864825936034322,9.829883929342031e-4,5.53461373783648e-4,-0.002187411766499281,2.164912293665111e-4,AM7320
-0.150114506483078,0.04036897420883179,0.18849903345108032,0.038456834852695465,-0.006482949014753103,-0.08335724472999573,-0.2803794741630554,-0.03307904675602913,0.03743275627493858,0.24726852774620056,-0.05691029503941536,0.0996696725487709,0.2670043408870697,0.0010263541480526328,-0.11922700703144073,0.21943002939224243,-0.05658937245607376,0.34122195839881897,-0.026042746379971504,-0.058313969522714615,0.12856969237327576,0.24718418717384338,0.05370572209358215,-0.18382596969604492,-0.05732235684990883,-0.03938722983002663,-0.027630211785435677,-0.005199698265641928,-0.0026093926280736923,0.013020489364862442,-0.003857375355437398,0.0021963724866509438,0.001201090170070529,-0.0013581060338765383,-0.004350407049059868,-0.0020417224150151014,-2.547200710978359e-4,-9.246323606930673e-4,-0.0014682771870866418,8.880607492756099e-5,-0.001297219074331224,4.6493433183059096e-4,-0.0011389009887352586,0.003301283111795783,-2.676549775060266e-4,AM7321
-0.1048092395067215,0.10477758198976517,-0.09210658073425293,-0.08720337599515915,-0.15830069780349731,0.08785062283277512,0.23444929718971252,0.030082134529948235,0.020744550973176956,-0.276483952999115,-0.27229610085487366,-0.1549018919467926,-0.031152889132499695,0.10523895919322968,0.18435004353523254,0.03023374266922474,-0.12154823541641235,0.01823633536696434,0.11666732281446457,-0.28393682837486267,0.1301957666873932,0.2850823402404785,-0.1379837840795517,-0.02898423559963703,0.060392338782548904,-0.03857264667749405,0.01239943690598011,-0.008699527010321617,0.01569799706339836,-0.006109284702688456,-0.002158858347684145,-0.0038951190654188395,-3.7455325946211815e-4,0.008726950734853745,-0.0028480682522058487,0.005566008854657412,2.2936477762414142e-5,8.657920261612162e-5,1.6493292059749365e-4,0.0035833935253322124,-0.0011360010830685496,0.0031701948028057814,0.0013708474580198526,0.002515649888664484,0.0015168434474617243,AM7323
-0.04902835935354233,-0.00697688851505518,-0.14869901537895203,-0.12916451692581177,-0.1731201857328415,-0.09486909210681915,0.022229231894016266,-0.15949440002441406,0.10085733979940414,0.09176561236381531,-0.15227718651294708,0.13632597029209137,0.1124931201338768,0.019563965499401093,-0.12711575627326965,0.2117445319890976,0.04760687053203583,-0.15657392144203186,-0.1467711478471756,-0.024411778897047043,0.06301575899124146,0.035053495317697525,-0.026220714673399925,0.049258723855018616,0.2305150032043457,-0.05021028593182564,-0.004731651861220598,-0.01130596175789833,0.014885368756949902,-0.004575617145746946,-3.538422752171755e-4,-0.0016352439997717738,-0.006463517900556326,0.011011935770511627,-0.00504950201138854,0.004004546906799078,0.001711990567855537,-0.0034552444703876972,0.0019720683339983225,0.0014844565885141492,0.0036190650425851345,0.0013077775947749615,1.1678416922222823e-4,0.0013404077617451549,4.4933383469469845e-4,AM7325
-0.1579856127500534,0.10233776271343231,0.14772619307041168,-0.049536049365997314,0.08751001954078674,0.019670046865940094,-0.21347390115261078,0.18784888088703156,-0.09539090096950531,0.09472951292991638,-0.2944631576538086,0.13412143290042877,-0.11058369278907776,0.12341593205928802,-0.0489228293299675,0.002909367438405752,0.012092451564967632,0.19388101994991302,0.03310663253068924,0.20364023745059967,0.16465221345424652,0.08577675372362137,0.1715978980064392,0.08969024568796158,-0.10024216771125793,0.048388704657554626,-0.030595775693655014,-7.389173260889947e-4,-0.017956025898456573,0.008945993147790432,-0.0011826747795566916,0.005428480450063944,0.004266871139407158,-0.0075013418681919575,-3.5792679409496486e-4,6.311735487543046e-4,-0.004005928058177233,-7.046939572319388e-4,-6.589348195120692e-4,-0.00032465177355334163,7.940543000586331e-4,-0.0044040861539542675,-0.0010442993370816112,0.001133191166445613,-9.050953085534275e-4,AM7327
0.01654893532395363,-0.1202159970998764,-0.18270789086818695,0.0413677953183651,-0.09450490772724152,-0.08440647274255753,-0.0926196426153183,-0.19573521614074707,-0.3537521958351135,0.2106599658727646,0.10704582929611206,-0.06206861883401871,-0.26018673181533813,0.030910322442650795,0.20665188133716583,0.1772843599319458,-0.19371405243873596,0.01922287419438362,0.17331446707248688,-0.18971718847751617,0.07286418229341507,-0.08204664289951324,0.1022365465760231,0.08944536745548248,0.005967810284346342,0.0077329352498054504,0.007868103682994843,-0.0028238212689757347,0.006324197165668011,-0.0011643455363810062,9.706478449515998e-4,0.003580928547307849,0.0014563266886398196,-0.0034104969818145037,4.562415706459433e-4,0.0032903843093663454,0.0032386253587901592,-0.0014949344331398606,-0.0018182375933974981,0.001002970151603222,1.180211766040884e-4,0.0010716348187997937,0.0012592598795890808,-9.266073466278613e-4,0.0013884101063013077,AM7328
