PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,Donor
0.01437679585069418,0.046538375318050385,0.04845235124230385,0.13005080819129944,0.17053358256816864,-0.15109464526176453,0.22055648267269135,-0.5027083158493042,0.09156514704227448,-0.37425273656845093,0.2976677417755127,-0.1728106588125229,-0.49044543504714966,-0.02450663410127163,-0.11943919211626053,0.09378047287464142,-0.22156871855258942,0.4375152587890625,0.0531485490500927,0.21599020063877106,0.12754672765731812,-0.10069074481725693,0.04705510288476944,-0.03580625355243683,-0.034998249262571335,0.0040469905361533165,-0.016036171466112137,0.0041025723330676556,-0.00402727909386158,0.00753280334174633,-0.004227285273373127,0.00651847617700696,-0.0025035880971699953,-0.006724598817527294,-0.001584205194376409,-0.002036754973232746,0.0015950103988870978,-0.00302896904759109,3.468878276180476e-4,-0.0026432573795318604,AM7266
0.08784724026918411,0.021198665723204613,-0.13516490161418915,0.1439668983221054,0.12432317435741425,0.16206637024879456,-0.07533919811248779,-0.029863467440009117,0.2053426057100296,-0.01760075055062771,0.21577486395835876,0.35157617926597595,0.013473828323185444,0.3200625777244568,-0.17468783259391785,0.3917401134967804,0.11041578650474548,-0.045283667743206024,-0.03388017788529396,0.08674515783786774,-0.12269936501979828,-0.0065289647318422794,0.026096796616911888,-0.06974443793296814,0.07451776415109634,-0.03984155133366585,-0.008428093045949936,0.0031866729259490967,0.0022008144296705723,0.0038649719208478928,-7.398122106678784e-4,5.610336665995419e-4,-0.002912988420575857,0.0015013829106464982,-0.002071131020784378,-0.0017139564733952284,9.096369030885398e-4,-0.002008653013035655,7.832411210983992e-4,-8.79014260135591e-4,AM7269
-0.007509843446314335,0.0975419208407402,0.09846360236406326,-0.03713429346680641,0.23089618980884552,-0.13370703160762787,0.09772633016109467,-0.3977559804916382,0.1580127477645874,-0.5046848058700562,0.06068645790219307,-0.14829735457897186,-0.45849719643592834,-0.28814804553985596,-0.19446060061454773,-0.06024229899048805,-0.0549992136657238,0.30657875537872314,0.08472277969121933,0.19833064079284668,-0.05220847204327583,-0.2506369352340698,0.13753825426101685,-0.03755537047982216,-0.053123392164707184,0.015029768459498882,-0.012875652872025967,0.007081726565957069,-0.00583144836127758,0.009113961830735207,-9.307938162237406e-4,0.006868744269013405,-0.001749010058119893,-0.009892735630273819,0.0017299618339166045,-0.003976600710302591,0.0021990700624883175,-0.0023510376922786236,4.022927168989554e-5,-0.001860424759797752,AM7270
0.017048798501491547,0.15247716009616852,0.00742674432694912,0.1710258573293686,0.13800090551376343,0.20035609602928162,-0.1993297040462494,0.1590936928987503,0.2861649692058563,-0.0151504622772336,0.06453315913677216,-0.06119915843009949,-0.042531564831733704,-0.09452583640813828,0.17760705947875977,0.06625667214393616,0.13049572706222534,0.1972712129354477,-0.009465529583394527,-0.2563721239566803,-0.2750810384750366,-0.07841011881828308,-0.0994349867105484,-0.14776350557804108,0.12077756226062775,-0.06553962081670761,0.027264170348644257,5.78516919631511e-4,0.024925367906689644,-0.0022335462272167206,-0.0014901134418323636,-0.001338005531579256,-0.0065064141526818275,0.005176595877856016,3.263054240960628e-4,-0.0018311975290998816,0.004771360661834478,-0.0012184755178168416,0.0014113745419308543,0.0011034345952793956,AM7272
-0.031076578423380852,0.1416659951210022,0.09980612993240356,0.18135030567646027,0.30630120635032654,0.007873425260186195,-0.1072833240032196,-0.39130255579948425,0.12856969237327576,-0.05119369179010391,-0.5246051549911499,-0.22611960768699646,0.39660292863845825,0.2808946371078491,-0.25377047061920166,-0.07163538038730621,0.09432301670312881,0.015425593592226505,-0.06506647169589996,-0.6747894287109375,-0.1336035430431366,-0.2660384476184845,0.15509073436260223,0.06517487019300461,-0.0072947172448039055,0.01405420247465372,0.038812305778265,-0.010736223310232162,0.01865878701210022,-0.0031755792442709208,0.0021900127176195383,0.00109188596252352,0.002501938957720995,-1.389139360981062e-4,3.3693009754642844e-4,0.005877077113837004,0.00375300832092762,7.70489168644417e-6,-6.248601712286472e-4,0.002871281933039427,AM7273
-0.009611758403480053,-0.08686650544404984,-0.11421148478984833,-0.09536436945199966,0.09661047905683517,-0.05563942342996597,0.11037559807300568,0.09276852011680603,-0.0823393389582634,0.2050946205854416,0.38323935866355896,0.024364525452256203,0.0626726746559143,-0.13330498337745667,-0.05604606866836548,-0.17223691940307617,-0.14595161378383636,0.04479525238275528,0.01413529273122549,-0.048147011548280716,0.019300740212202072,-0.1003413051366806,0.06320352107286453,-0.019049910828471184,0.0016860918840393424,-0.0022863061167299747,-0.0022924270015209913,-0.0015945348422974348,0.001911113504320383,8.440785459242761e-4,0.00179428537376225,0.00267229275777936,-2.7506117476150393e-4,-0.002506542019546032,-5.46815455891192e-4,-0.001083566341549158,0.0028192850295454264,-3.223228486604057e-5,-7.029279367998242e-4,2.7031643185182475e-5,AM7277
-0.08918511122465134,0.052187807857990265,-0.036496199667453766,0.11358945816755295,-0.07605509459972382,0.17074845731258392,0.25001850724220276,0.2688882052898407,0.26735347509384155,-0.04331625998020172,0.4257678687572479,-0.22045552730560303,0.2908773720264435,0.12322059273719788,0.09326939284801483,-0.09083535522222519,-0.14804087579250336,-0.09478892385959625,-0.026902727782726288,-0.08076117932796478,-0.06271111220121384,0.11735474318265915,0.2936857342720032,0.14931951463222504,-0.03521360456943512,0.036610547453165054,-0.02286635711789131,-0.004387249704450369,-0.007894541136920452,-5.919421673752367e-4,0.0029453590977936983,0.0013597470242530107,0.01000249944627285,-0.006814651191234589,0.0033567033242434263,0.001437111059203744,-7.448138203471899e-4,-7.143391412682831e-4,-0.0032506687566637993,0.004337736871093512,AM7278
-0.1188855767250061,0.054629452526569366,0.19027207791805267,-0.07799658924341202,0.12888646125793457,-0.23165495693683624,0.1963534951210022,0.07313540577888489,-0.03287442401051521,0.2502661645412445,0.2001620978116989,0.32385319471359253,0.5059208273887634,-0.08219009637832642,-0.09603454172611237,0.11296001076698303,-0.06292159110307693,0.3668605089187622,0.09418818354606628,-0.2523627281188965,0.32069164514541626,0.07594180852174759,-0.24319565296173096,-0.11532297730445862,0.03316756710410118,-0.0385255329310894,0.020517345517873764,-0.011106561869382858,0.017820682376623154,0.0013870480470359325,-0.004206825513392687,0.0020905588753521442,-0.006531388498842716,0.009607096202671528,-0.009268873371183872,0.003214735072106123,0.001682652160525322,-0.0010488997213542461,9.350084001198411e-4,-0.0012620656052604318,AM7280
-0.16150671243667603,-0.00870537105947733,0.2069857269525528,-0.18431438505649567,0.243772953748703,-0.041226450353860855,0.1429254412651062,-0.21942712366580963,-0.06385724246501923,0.008032798767089844,-0.03290582820773125,0.21165621280670166,-0.029752032831311226,0.37116914987564087,0.6173567175865173,-0.2451864778995514,-0.023704933002591133,-0.4504779577255249,-0.19753657281398773,-0.005707490723580122,0.0680646225810051,-0.17937588691711426,-0.022138306871056557,-0.21976116299629211,-0.15072375535964966,-0.003675364889204502,8.098911494016647e-4,0.004525866359472275,-0.01965497061610222,0.005102404858916998,0.002312431577593088,-0.0018873038934543729,0.0023068769369274378,-0.00730233546346426,0.001652748673222959,-0.006682035978883505,0.0026608931366354227,0.0058833942748606205,-2.821799134835601e-4,-0.0058568622916936874,AM7283
-0.19060030579566956,0.0033581319730728865,0.1776249259710312,-0.025570377707481384,0.1648542732000351,-0.04240402579307556,0.11983632296323776,-0.08053333312273026,-0.17875321209430695,0.1808513104915619,-0.1457601934671402,0.2704446613788605,0.15887461602687836,0.20849867165088654,0.36830785870552063,0.021148154512047768,0.14837214350700378,-0.005022516008466482,0.032862719148397446,-0.0588366724550724,0.1788451075553894,-0.047506093978881836,0.1874004602432251,0.02164594456553459,-0.03357343003153801,0.018692538142204285,-0.016025129705667496,-0.008161910809576511,-0.008093326352536678,0.008935828693211079,5.823522806167603e-4,0.006161024793982506,0.002334731863811612,-0.0053662764839828014,-0.0021799507085233927,0.0013149116421118379,3.792305360548198e-4,-8.751722634769976e-4,-7.28418817743659e-4,-2.508694014977664e-4,AM7284
-0.14947175979614258,-0.04973402991890907,0.12936611473560333,-0.02855474129319191,0.18453256785869598,-0.10041102021932602,0.3006041347980499,-0.4481796324253082,0.04110325127840042,-0.07817090302705765,-0.07231543958187103,-0.21018551290035248,0.14957042038440704,-0.13295941054821014,0.17522014677524567,-0.09974174201488495,0.04774263873696327,-0.30761265754699707,0.12658612430095673,0.24131815135478973,-0.1867537945508957,0.22962306439876556,0.06313786655664444,0.19481155276298523,0.29495781660079956,-0.027946272864937782,-0.018401222303509712,-0.0044017755426466465,0.013431843370199203,-0.011261839419603348,0.0040759192779660225,-0.00405185716226697,-0.001782685867510736,0.009575110860168934,0.001136775012128055,0.004974620416760445,-0.0012272828025743365,-0.003769638715311885,0.002317635575309396,0.008015322498977184,AM7285
0.03283398225903511,0.005860842764377594,-0.04862762615084648,-0.2609212100505829,0.17151454091072083,-0.10641790181398392,-0.13012221455574036,0.14712148904800415,0.03903970122337341,0.1275474578142166,0.2170419991016388,-0.0719355046749115,-0.1087617427110672,-0.15884935855865479,0.17026470601558685,-0.25021007657051086,-0.10857850313186646,0.10300154238939285,-0.05401396378874779,-0.12311244010925293,0.019812382757663727,-0.030032796785235405,0.14804674685001373,-0.09457371383905411,0.00878041423857212,-0.02323823608458042,-0.015338580124080181,-0.00567746302112937,0.002042260253801942,0.0051710293628275394,6.978698656894267e-4,0.003333121072500944,3.0343534308485687e-4,-0.004161945544183254,-4.28045226726681e-4,-0.002097054850310087,0.0038416546303778887,-2.751117281150073e-4,-0.0011422737734392285,0.001051158644258976,AM7294
-0.08110637962818146,-0.019740527495741844,0.11447975039482117,0.05671042948961258,0.20614783465862274,-0.12966732680797577,0.18650111556053162,-0.43577298521995544,0.1502038836479187,0.0018646734533831477,0.31191328167915344,-0.3035576343536377,-0.3153211176395416,-0.042182162404060364,0.06415136903524399,0.07405196875333786,-0.13515733182430267,-0.018207594752311707,-0.6079884767532349,-0.024422505870461464,-0.0630195140838623,0.5400063395500183,-0.19042488932609558,-0.12865878641605377,-0.014257299713790417,-0.0427674725651741,-0.018206516280770302,-9.836157551035285e-4,-0.0031897486187517643,-0.007587871979922056,-0.007297522388398647,-0.01438215747475624,0.004544775001704693,0.007980836555361748,0.001766094588674605,-0.003996489569544792,-0.0037178536877036095,0.0030466692987829447,-0.0011725579388439655,-3.420888097025454e-4,AM7295
-0.16521726548671722,-0.08812229335308075,0.18466416001319885,-0.18502695858478546,0.10654246062040329,0.028661634773015976,-0.15625178813934326,0.04546819627285004,0.45035484433174133,-0.04965279623866081,0.36844927072525024,-0.17121848464012146,-0.5169095993041992,-0.23181581497192383,-0.6723796129226685,0.2032337337732315,0.38831764459609985,-0.5948606133460999,0.493842750787735,-0.33537283539772034,0.4175865054130554,-0.10926279425621033,-0.07329119741916656,0.1381881684064865,-0.07936554402112961,0.03988783061504364,0.02905895747244358,-0.007369977422058582,-0.0034209229052066803,-0.005372334737330675,0.002852117642760277,5.640169256366789e-4,0.0016915351152420044,0.006222446449100971,-0.0035910378210246563,0.010484134778380394,-0.0023634997196495533,5.831328453496099e-4,-0.0040585934184491634,8.335651364177465e-4,AM7302
-0.10548940300941467,0.024845270439982414,0.056982118636369705,0.2644767463207245,-0.03578581288456917,-0.015073172748088837,0.09959996491670609,0.1615953892469406,-0.336311012506485,0.06300518661737442,0.31496426463127136,0.12567521631717682,0.011375173926353455,-0.1762203425168991,-0.08097724616527557,0.08286437392234802,0.21345894038677216,-0.07433082908391953,-0.22381167113780975,0.0630258172750473,0.016314933076500893,-0.14464139938354492,0.13201594352722168,0.0073550608940422535,-0.12542274594306946,0.04082493484020233,-0.013373472727835178,0.0013997883070260286,-0.01877506449818611,0.006945127155631781,1.6545165635761805e-5,0.0017730043036863208,0.004028468858450651,-0.007506535854190588,0.002021689433604479,-0.004443114157766104,-0.0011083690915256739,8.811423322185874e-4,-0.002476140158250928,-0.0038016506005078554,AM7303
-0.09240880608558655,-0.061506737023591995,-0.11764620244503021,0.01919349655508995,-0.058697208762168884,0.06419172137975693,0.26883408427238464,0.13205131888389587,0.04006391763687134,0.3098345696926117,0.14407196640968323,-0.042064566165208817,-0.024322273209691048,0.06488829851150513,-0.13697488605976105,0.3623054027557373,0.3540162146091461,-0.04800048843026161,-0.15924353897571564,0.09387587010860443,-0.07024738192558289,0.06789211928844452,0.044533468782901764,-0.0038657428231090307,-0.09594933688640594,0.0219084694981575,-0.011502624489367008,0.0046963440254330635,-0.015500804409384727,0.0053156903013587,-0.0019544155802577734,-0.0016095207538455725,0.004346510395407677,-0.003012365661561489,0.0023301613982766867,-0.0029638686683028936,-0.004156571347266436,5.528913461603224e-4,-0.0018867480102926493,-0.002287711249664426,AM7304
-0.11436481028795242,0.1488361954689026,0.168050155043602,-0.11367624998092651,0.11002932488918304,-0.11854798346757889,-0.0990944504737854,0.2351950705051422,-0.20121824741363525,0.05419933423399925,-0.15465353429317474,0.29978063702583313,-0.10598823428153992,0.20481641590595245,-0.15338633954524994,0.12154757976531982,0.03813181445002556,0.21786971390247345,0.28269633650779724,0.22833511233329773,0.00411577895283699,0.09660746157169342,-0.12744131684303284,0.0776107907295227,-0.05428266525268555,0.03084784746170044,0.007914448156952858,0.01010152604430914,-0.003185495501384139,-5.469981697387993e-4,-0.0012909745564684272,0.0014918287051841617,-5.502916756086051e-4,1.1645293852780014e-4,-7.143231050577015e-5,0.0016488248948007822,-0.004811231512576342,2.2745814931113273e-4,0.0016352192033082247,-3.498441365081817e-4,AM7312
-0.17052067816257477,-0.029470695182681084,0.2392967939376831,-0.14767959713935852,0.227042555809021,-0.03620923310518265,0.0024720290675759315,-0.10305076837539673,0.15117235481739044,0.13110888004302979,0.196160227060318,0.12126874923706055,0.1952757090330124,0.1659592092037201,0.2630111277103424,0.1985308676958084,-0.05612717568874359,-0.3744898736476898,0.27244672179222107,0.2672251760959625,-0.4216920733451843,-0.17862652242183685,-0.24815663695335388,0.1320129781961441,-0.06297185271978378,0.047522153705358505,0.049360241740942,0.027445785701274872,-0.0026653404347598553,-0.01465724129229784,0.004983626306056976,-0.00665255868807435,0.0018269008724018931,-0.0014701362233608961,0.00950502511113882,-0.002925047418102622,-0.0021183809731155634,0.0034519843757152557,0.001031777122989297,-0.002047554589807987,AM7313
-0.13426463305950165,-0.020005440339446068,0.10967478901147842,0.1557946652173996,-0.06531848013401031,-0.28774529695510864,0.05167429521679878,-0.27059122920036316,0.031127071008086205,0.3980908691883087,-0.09455854445695877,-0.16335207223892212,0.36635610461235046,-0.19605880975723267,0.015923986211419106,0.19686129689216614,-0.045927874743938446,0.24525463581085205,0.14858455955982208,0.015325929969549179,-0.12265593558549881,-0.0860700011253357,-0.0027042014990001917,0.007867499254643917,-0.009072361513972282,0.003479821840301156,0.010629956610500813,0.00493526691570878,0.006095266900956631,0.0024721845984458923,2.756660687737167e-4,0.00217761704698205,-5.353473825380206e-4,-0.002479808870702982,0.0016092548612505198,-0.0011457743821665645,0.0011386387050151825,-0.001511044567450881,-2.0951745682395995e-4,1.0892915452132002e-4,AM7318
-0.02913321554660797,-0.0818912461400032,-0.15921972692012787,-0.05826829746365547,-0.07794832438230515,-0.17318539321422577,-0.2383495718240738,-0.021348025649785995,0.08243782818317413,0.3527643084526062,0.08872201293706894,-0.1268216371536255,-0.13352987170219421,0.31725406646728516,-0.1526695042848587,0.05754031240940094,0.07451247423887253,-0.13150112330913544,0.13754595816135406,0.07648295164108276,-0.21910448372364044,0.054430924355983734,0.24189795553684235,-0.22389519214630127,-0.023911410942673683,-0.05273715779185295,-0.03470104932785034,0.006533811800181866,-0.009171610698103905,0.01322940830141306,0.0033858197275549173,0.0023214092943817377,0.0027373344637453556,-0.008008280768990517,0.001389570883475244,-0.0050570229068398476,0.0019483916694298387,4.650312475860119e-4,-0.0013397593284025788,0.0018701150547713041,AM7319
-0.1331762820482254,0.15041519701480865,0.0802532285451889,-0.039999064058065414,-0.006717152427881956,-0.031332407146692276,-0.1783105880022049,0.23858818411827087,-0.16544245183467865,0.0837082713842392,-0.3534000813961029,-0.07671834528446198,-0.3489326536655426,0.013733801431953907,-0.21184545755386353,-0.14093267917633057,-0.18994753062725067,0.19297675788402557,0.09269580990076065,0.3040328025817871,-0.2675076127052307,-0.12856248021125793,-0.4492036700248718,0.12457229197025299,0.016047922894358635,0.03622721880674362,0.055800601840019226,0.02192748710513115,0.011048910208046436,-0.018559565767645836,-8.30557313747704e-4,-0.006405933760106564,-0.0071544284000992775,0.006499091163277626,0.005063725635409355,-2.914701763074845e-4,-0.003234785981476307,0.0027742718812078238,0.005223684944212437,-0.0028964439406991005,AM7320
-0.1504189521074295,0.040408022701740265,0.1886260062456131,0.038440100848674774,-0.006451347377151251,-0.0832643061876297,-0.2795642018318176,-0.03306490555405617,0.037386756390333176,0.24600905179977417,-0.056797318160533905,0.09905630350112915,0.2653711140155792,0.0010729487985372543,-0.11836744099855423,0.2178686559200287,-0.05632653087377548,0.3387985825538635,-0.025639453902840614,-0.05779561772942543,0.1277453452348709,0.24574561417102814,0.05311856046319008,-0.18352200090885162,-0.058082789182662964,-0.039118293672800064,-0.02758580446243286,-0.005145976319909096,-0.002706721890717745,0.013064672239124775,-0.0038588980678468943,0.002200840972363949,0.001213023904711008,-0.0013899937039241195,-0.004345702473074198,-0.0020629435312002897,-2.680695615708828e-4,-9.147434029728174e-4,-0.0014844570541754365,6.34838652331382e-5,AM7321
-0.10502027720212936,0.10487937927246094,-0.09216631948947906,-0.08720219135284424,-0.1581752598285675,0.08771786838769913,0.23382964730262756,0.0300738587975502,0.02050633914768696,-0.275169312953949,-0.27074265480041504,-0.15410737693309784,-0.03097941353917122,0.10452835261821747,0.1830655187368393,0.029914993792772293,-0.12065465748310089,0.01812705211341381,0.11628692597150803,-0.28186050057411194,0.1295900195837021,0.2832602560520172,-0.1372472643852234,-0.029064355418086052,0.060646239668130875,-0.03873589634895325,0.012348243966698647,-0.008694792166352272,0.015721512958407402,-0.006104904226958752,-0.002147862920537591,-0.003888013307005167,-4.051708383485675e-4,0.00873508956283331,-0.0028546482790261507,0.005582859739661217,3.2327527151210234e-5,7.288904453162104e-5,1.698653504718095e-4,0.0035948744043707848,AM7323
-0.049126461148262024,-0.006985764484852552,-0.14880365133285522,-0.1291341632604599,-0.17298151552677155,-0.09473519772291183,0.022223932668566704,-0.15890291333198547,0.10039588809013367,0.09127461910247803,-0.15156607329845428,0.13545040786266327,0.11176364123821259,0.019487174227833748,-0.12620297074317932,0.21030409634113312,0.047305863350629807,-0.1555761992931366,-0.14547264575958252,-0.02403305657207966,0.0632394477725029,0.034383922815322876,-0.026276547461748123,0.04904830828309059,0.2328433245420456,-0.0508822463452816,-0.004770867992192507,-0.011442162096500397,0.015139623545110226,-0.004604625049978495,-3.457039420027286e-4,-0.0016064975643530488,-0.006583968177437782,0.011128373444080353,-0.00513337180018425,0.00405509490519762,0.0017626751214265823,-0.003516854252666235,0.0020115957595407963,0.0015216795727610588,AM7325
-0.15830153226852417,0.10243889689445496,0.14783041179180145,-0.04953545704483986,0.08746631443500519,0.019592640921473503,-0.21285001933574677,0.1871274709701538,-0.09490122646093369,0.09429525583982468,-0.29291602969169617,0.13329069316387177,-0.1099194660782814,0.12281303852796555,-0.04843739792704582,0.002863968024030328,0.012010334059596062,0.19260071218013763,0.03277650475502014,0.20250099897384644,0.163339301943779,0.08568496257066727,0.170716792345047,0.08992292732000351,-0.10098951309919357,0.048786506056785583,-0.030517712235450745,-6.983358762226999e-4,-0.018048761412501335,0.008940991945564747,-0.0011883644619956613,0.005424996837973595,0.004321440123021603,-0.007540429010987282,-3.3268265542574227e-4,6.279969238676131e-4,-0.004046025685966015,-6.819586269557476e-4,-6.662753294222057e-4,-3.3097289269790053e-4,AM7327
0.016577746719121933,-0.12032843381166458,-0.18283289670944214,0.04135993868112564,-0.09440521150827408,-0.08427627384662628,-0.09243626147508621,-0.1950395703315735,-0.3522588014602661,0.20964178442955017,0.10653214156627655,-0.06186884269118309,-0.25852224230766296,0.030816763639450073,0.2053520530462265,0.17599765956401825,-0.19221648573875427,0.01922742836177349,0.1722371131181717,-0.18828502297401428,0.07246541231870651,-0.08152904361486435,0.10179030150175095,0.08936117589473724,0.006029708310961723,0.007745333947241306,0.007859595119953156,-0.0028153990861028433,0.006329693365842104,-0.001182557549327612,9.696651250123978e-4,0.003590079490095377,0.0014614475658163428,-0.0034244079142808914,4.6055481652729213e-4,0.003304400248453021,0.0032492128666490316,-0.0015008535701781511,-0.0018223165534436703,0.0010115127079188824,AM7328
0.004387874621897936,-0.05276152864098549,-0.22478249669075012,0.006961041130125523,-0.05596604198217392,0.032767023891210556,-0.04304061457514763,-0.26199325919151306,-0.21045494079589844,0.0798732116818428,0.009063989855349064,0.302310585975647,-0.28211790323257446,0.11505039036273956,0.10070142149925232,0.28441402316093445,-0.1903678923845291,-0.0013206644216552377,-6.593596190214157e-4,-0.13354535400867462,-0.06447728723287582,0.002337265992537141,-0.001087175332941115,0.06326432526111603,-0.005824395455420017,0.0015491580124944448,0.012486469931900501,0.0026454213075339794,0.005923569668084383,-0.00399366021156311,-6.364999571815133e-4,-8.480314281769097e-4,0.0014245423953980207,-8.630869560874999e-4,0.001438782550394535,0.0011183099122717977,0.0015100864693522453,-1.7242056492250413e-4,-8.10649711638689e-4,-3.2414868474006653e-4,AM7329
-0.13082697987556458,0.12356652319431305,-0.0031853667460381985,0.10638543963432312,-0.11029399186372757,-0.06516890227794647,-0.024406330659985542,0.11384879797697067,-0.2777787148952484,0.1801851987838745,-0.39630043506622314,-0.2366008162498474,-0.39964166283607483,0.08639694005250931,-0.22534215450286865,-0.04039888083934784,0.019450277090072632,-0.06385956704616547,-0.25888198614120483,-0.0987185537815094,0.04329582303762436,0.017023159191012383,0.17193274199962616,0.11827120184898376,0.027496347203850746,0.016497192904353142,-0.014973022043704987,-0.008116471581161022,-0.003191127674654126,-0.0013094167225062847,-1.9581532978918403e-4,-2.735560410656035e-4,0.0024876617826521397,-6.755304057151079e-4,7.186912116594613e-4,0.003005674108862877,-8.895883802324533e-4,-4.733904206659645e-4,-5.470415344461799e-4,0.0011424687691032887,AM7332
-0.1546541154384613,0.07332747429609299,0.08958517014980316,0.02669844590127468,-0.19254308938980103,0.011948736384510994,-0.3716588020324707,0.14019455015659332,0.0047170561738312244,0.12121503055095673,0.07787229120731354,-0.023310139775276184,-0.36794722080230713,0.05105547234416008,0.01209694892168045,0.13361163437366486,-0.16540506482124329,-0.026675397530198097,0.014116954989731312,-0.02242434024810791,-0.21929213404655457,0.09301985055208206,0.036888487637043,-0.06600407510995865,0.1707279235124588,-0.07145585864782333,-0.007549950387328863,9.722154354676604e-4,0.015837546437978745,-0.00286079291254282,7.319547003135085e-4,-0.0017124569276347756,-0.0038737074937671423,0.003645224031060934,3.3101177541539073e-4,-5.937571404501796e-4,0.0038838826585561037,-0.001996187260374427,7.514074095524848e-4,0.003046169178560376,AM7333
-0.06701123714447021,-0.020486555993556976,-0.17189915478229523,-0.10546379536390305,-0.09629607945680618,0.0535566583275795,0.048231109976768494,-0.16737595200538635,0.011236890219151974,0.1606324315071106,-0.06838776171207428,0.1605859100818634,-0.2654413878917694,0.32799530029296875,-0.0033668680116534233,0.21908070147037506,-0.10632268339395523,0.14370876550674438,-0.1743040531873703,-0.02610844373703003,0.04255593195557594,-0.17059040069580078,0.14321856200695038,0.06332743912935257,0.06129201129078865,-0.0011087489547207952,-0.0068404232151806355,-0.004132627975195646,0.002799568697810173,0.002792038256302476,-0.0015204722294583917,0.004977609496563673,-0.0022380403243005276,-0.003115554805845022,-0.0018519435543566942,0.0010228595929220319,0.002903735265135765,-0.002834985964000225,8.123291190713644e-4,-0.001805295585654676,AM7334
-0.08692647516727448,0.039529312402009964,-0.11062590032815933,-0.1077827587723732,-0.06497959047555923,0.1380625069141388,0.10539201647043228,0.01406438834965229,0.1833772510290146,-0.005502583924680948,7.46791425626725e-4,0.0019493537256494164,-0.004431503359228373,-0.04914141818881035,0.09084982424974442,0.14134542644023895,0.1213734969496727,0.18637000024318695,-0.23347027599811554,0.037533726543188095,0.11787928640842438,-0.053943753242492676,0.08162781596183777,-0.0012554561253637075,0.0014136303216218948,0.005265718791633844,-0.015244660899043083,-0.0059990775771439075,-0.005037143360823393,0.006534236948937178,-0.0034173147287219763,0.003245134372264147,-9.509642259217799e-4,-0.002061548875644803,-0.0018471069633960724,-0.0012932440731674433,9.622820653021336e-5,-0.0021308879368007183,-2.2455904399976134e-4,-0.002376146847382188,AM7336
-0.12477238476276398,0.031203575432300568,-0.023838462308049202,-0.032246183604002,-0.0801214799284935,0.27562329173088074,0.03068523295223713,0.20050115883350372,0.25652456283569336,-0.06680285930633545,0.09059598296880722,-0.22805802524089813,0.0739636942744255,0.0011246387148275971,0.15895818173885345,-0.10459397733211517,-0.15015394985675812,0.0761694461107254,-0.013670130632817745,-0.039215922355651855,-0.04828764125704765,0.1118277907371521,0.027824440971016884,0.0037124380469322205,-0.035849787294864655,0.006048379931598902,-0.0033781828824430704,6.720473174937069e-4,-8.521081181243062e-4,-0.0014301397604867816,-2.145925536751747e-4,-0.0011748456163331866,0.003554500173777342,-0.002096201991662383,0.0021974428091198206,-5.886855651624501e-4,-3.313737397547811e-4,6.454745889641345e-4,-9.85812395811081e-4,0.0015443699667230248,AM7337
-0.09650953859090805,0.09894844144582748,0.0020183874294161797,0.1313323676586151,-0.24198822677135468,-0.11563293635845184,0.02923337183892727,0.12248699367046356,0.035421088337898254,0.07909795641899109,0.07716002315282822,-0.19728249311447144,-0.12589874863624573,-0.34188613295555115,0.28571197390556335,-0.020462630316615105,0.06867808103561401,-0.1549374908208847,-0.15791326761245728,-0.19899699091911316,-0.045463986694812775,-0.09224382042884827,0.026570644229650497,-0.005908371414989233,0.18259412050247192,-0.04701753333210945,0.005994852632284164,-0.010372438468039036,0.016844822093844414,-0.004915922414511442,8.112809155136347e-4,-0.0013246656162664294,-0.004811507184058428,0.005942645017057657,-4.2419551755301654e-4,8.295112638734281e-4,0.005060265306383371,-0.0021393103525042534,7.930851279525086e-5,0.0015443306183442473,AM7343
-0.05587653070688248,3.021814627572894e-4,-0.1338675171136856,-0.19725699722766876,-0.10212893784046173,-0.045142047107219696,0.019921403378248215,-0.059714604169130325,0.13033954799175262,0.05859337002038956,-0.028228912502527237,0.17962047457695007,0.0698106586933136,-0.13432133197784424,-0.036048728972673416,0.030475735664367676,0.08621803671121597,0.004427677020430565,-0.2584797441959381,0.0765623226761818,0.008375403471291065,-0.06661412119865417,-0.08204588294029236,0.06724093109369278,0.08252964168787003,0.0032452307641506195,0.005009303335100412,-0.00302405608817935,0.0036696146707981825,-0.004376117140054703,-0.0016531134024262428,-0.00170777493622154,-0.0038977640215307474,0.005224624648690224,-0.0012256215559318662,-3.985724106314592e-5,-4.652859061025083e-4,-0.0010133048053830862,0.001699480228126049,-0.0018666466930881143,AM7344
