PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,Donor
-0.3283096253871918,-0.25682157278060913,-0.14412984251976013,1.110399603843689,1.2026478052139282,-0.6196238994598389,0.8788279294967651,2.916159152984619,-1.6719938516616821,-1.9850713014602661,-1.364943504333496,-1.2338347434997559,0.9350626468658447,0.35604503750801086,2.469226121902466,-0.3057938814163208,1.4890367984771729,-1.090004801750183,-0.43238532543182373,2.077270984649658,-0.837771475315094,-0.013644501566886902,-4.6245945850387216e-4,-2.9560012626461685e-4,-2.0715409482363611e-4,-5.176207559998147e-5,-8.81711530382745e-5,-6.152509740786627e-5,2.7576716092880815e-5,-6.25611501163803e-5,-5.0859132898040116e-5,2.1220163034740835e-5,AM7283
-0.2648378312587738,0.5181260704994202,0.9426016807556152,-0.42685338854789734,0.03155157342553139,-0.27564024925231934,0.42458635568618774,1.1174638271331787,-1.2497551441192627,-0.6918231844902039,1.225868821144104,0.6560216546058655,0.23743532598018646,-0.09245136380195618,1.1214326620101929,-0.5589929819107056,0.1398952603340149,0.5255662798881531,-0.37267112731933594,-0.08172798156738281,-0.7421911954879761,-0.04967900365591049,-7.970525766722858e-4,-0.0014311169506981969,-4.063401429448277e-4,-1.3746989134233445e-4,-4.718368927569827e-6,-1.8276784885529196e-6,1.816692529246211e-4,-2.208940131822601e-4,-2.346120891161263e-4,8.731888374313712e-5,AM7284
0.06244613602757454,0.6892890334129333,0.5508393049240112,0.7388945817947388,-0.6452088952064514,0.7485417723655701,-0.7292581796646118,0.1456531137228012,-1.1073638200759888,-1.5269237756729126,1.187898874282837,1.7880765199661255,0.24333003163337708,-0.2236991971731186,-0.10455958545207977,-0.02007247880101204,0.5957685708999634,-0.6689649820327759,-1.6208009719848633,-0.6957789063453674,0.5331430435180664,0.020770888775587082,4.166325961705297e-4,5.667184013873339e-4,2.047969028353691e-4,6.244289397727698e-5,3.298308001831174e-5,2.171035339415539e-5,-6.712217873428017e-5,9.468498319620267e-5,9.261170634999871e-5,-3.536884833010845e-5,AM7285
-0.0199802927672863,-0.4799491763114929,-0.15934185683727264,0.98192298412323,1.8796147108078003,-0.5558652281761169,0.24412254989147186,0.7380263209342957,0.19549985229969025,0.30182287096977234,0.7182400822639465,0.5020257830619812,0.8281053900718689,0.6830310225486755,-1.5761137008666992,0.9757305383682251,-0.5349041819572449,-0.13420741260051727,0.9890057444572449,-0.309255987405777,-0.18387027084827423,0.025238674134016037,4.582748224493116e-4,7.01283395756036e-4,2.1645339438691735e-4,7.07922808942385e-5,1.8453054508427158e-5,1.0078892955789343e-5,-9.398329711984843e-5,1.072741870302707e-4,1.1658955190796405e-4,-4.064226959599182e-5,AM7294
-0.04619811475276947,0.05901563912630081,0.6529556512832642,1.3403700590133667,0.1398880034685135,0.37308958172798157,1.4946633577346802,1.4557722806930542,-0.039581432938575745,-1.2911685705184937,-3.044060230255127,-2.3456850051879883,-2.1678552627563477,-2.1865224838256836,-0.3706844747066498,2.0209107398986816,-0.1130465492606163,-0.1082952618598938,1.3572407960891724,-1.2349040508270264,0.42397868633270264,-0.05107201635837555,-7.05945712979883e-4,-0.001513029565103352,-3.5795258008874953e-4,-1.285385515075177e-4,3.8810045225545764e-5,3.2900024962145835e-5,2.0369430421851575e-4,-2.2161516244523227e-4,-2.4740383378230035e-4,8.654123666929081e-5,AM7295
-0.4088166058063507,-0.6006266474723816,0.1805071234703064,0.37414759397506714,-0.5782051682472229,0.13034935295581818,-0.23172448575496674,-0.45942336320877075,-0.9058207869529724,-1.3567973375320435,2.6995089054107666,0.3500613272190094,-1.064889907836914,-1.7138642072677612,-0.1390790492296219,0.09241591393947601,0.24391651153564453,-0.6955657601356506,0.25155624747276306,0.12747299671173096,-0.016748232766985893,0.0020061249379068613,1.6575453628320247e-5,6.386227323673666e-5,1.1019968951586634e-5,5.6595208661747165e-6,-5.291202796797734e-6,-3.6244921375327976e-6,-9.077280992642045e-6,8.516592060914263e-6,1.0312638551113196e-5,-3.775275445150328e-6,AM7302
-0.2585112154483795,0.03196221962571144,0.7597270011901855,-0.3252708911895752,-0.8078237175941467,-0.7170832753181458,0.3062030076980591,0.8480482697486877,0.8892592787742615,-0.46741539239883423,0.1795203536748886,1.1715279817581177,0.4086094796657562,-1.2025165557861328,-0.7508413791656494,0.032804492861032486,-0.22320719063282013,1.8763149976730347,0.18679244816303253,0.144212007522583,0.5894420742988586,-0.1026226282119751,-0.0017245758790522814,-0.0029133858624845743,-8.361864602193236e-4,-2.804069663397968e-4,-2.965425119327847e-5,-8.996438737085555e-6,3.877771378029138e-4,-4.4213002547621727e-4,-4.801639006473124e-4,1.6864080680534244e-4,AM7303
-0.1797122210264206,0.32677966356277466,0.8920745253562927,-0.5682004690170288,-0.21024028956890106,0.1527426540851593,0.02316860668361187,1.2722232341766357,0.6532472968101501,-0.9600262641906738,1.3551024198532104,0.8631142973899841,0.25449493527412415,-1.2321207523345947,0.9168504476547241,-1.13246750831604,-1.4390510320663452,0.7135334610939026,0.89038848876953125,-0.34588244557380676,-0.15481585264205933,-0.0293321143835783,-4.395283467601985e-4,-8.572209626436234e-4,-2.2556056501343846e-4,-7.8287732321769e-5,8.406720553466585e-6,7.973379069881048e-6,1.1115038796560839e-4,-1.2975283607374877e-4,-1.3987171405460685e-4,5.082473944639787e-5,AM7304
0.09662444144487381,-0.31671231985092163,0.21435433626174927,-1.013308048248291,1.2374191284179688,-0.03370823711156845,-0.21230284869670868,-0.8812898993492126,-0.5225398540496826,-0.913591742515564,-1.556342363357544,-0.07593017816543579,1.5765061378479004,-0.9697006344795227,-0.9890375733375549,-0.2542054057121277,-1.223840594291687,0.11428064107894897,-0.9472487568855286,-0.37777793407440186,-0.4054942727088928,-0.02863205410540104,-4.1961573879234493e-4,-8.40498658362776e-4,-2.1926808403804898e-4,-7.71144186728634e-5,1.1564073247427586e-5,8.279906069219578e-6,1.0804833436850458e-4,-1.2687900743912905e-4,-1.3774253602605313e-4,5.1248312956886366e-5,AM7312
-0.2848140597343445,-0.32164403796195984,-0.17844364047050476,1.31659734249115,1.4378859996795654,-1.60789155960083,0.8528633713722229,1.5916837453842163,-0.583575427532196,0.3034801781177521,-0.4511137306690216,1.3012498617172241,0.08543989062309265,-0.40234890580177307,-0.6382074952125549,0.05868072807788849,-1.369971513748169,-0.1307774782180786,-0.10125976800918579,-0.21978554129600525,0.16920733451843262,0.09152441471815109,0.0015389957698062062,0.002601474756374955,7.542411331087351e-4,2.506671298760921e-4,2.8726921300403774e-5,1.1976644600508735e-5,-3.3960340078920126e-4,3.989720134995878e-4,4.2838818626478314e-4,-1.5346219879575074e-4,AM7313
-0.2266954928636551,-0.2996760904788971,0.07324955612421036,1.2667458057403564,0.7450473308563232,1.7014234066009521,1.5134081840515137,-0.4030798077583313,1.0218064785003662,1.2791056632995605,0.4750281572341919,1.9845268726348877,-0.12030935287475586,0.047864530235528946,-1.3667787313461304,-0.1477670818567276,1.561416506767273,-0.15885896980762482,-0.45462092757225037,0.8772677779197693,-0.4237006604671478,0.03734029829502106,5.202806205488741e-4,0.001103459857404232,2.619562146719545e-4,9.439168934477493e-5,-2.740077798080165e-5,-2.346547262277454e-5,-1.499484496889636e-4,1.6075457097031176e-4,1.8079056462738663e-4,-6.27674235147424e-5,AM7318
0.012858893722295761,0.6175307631492615,-0.4096173346042633,0.7774931192398071,-0.22455109655857086,0.7487437129020691,0.945199728012085,-1.807944416999817,-0.6797773838043213,-0.4404986798763275,-1.1734119653701782,0.6610044240951538,0.6705071330070496,-0.09366748481988907,0.1273537427186966,-0.012399043887853622,-0.06862309575080872,0.3591820299625397,0.5818725228309631,0.426909476518631,0.4952068328857422,0.029169250279664993,4.2232268606312573e-4,8.590779034420848e-4,2.219174784841016e-4,7.771284435875714e-5,-1.337198591500055e-5,-9.4866754807299e-6,-1.0945188842015341e-4,1.3019672769587487e-4,1.4058421947993338e-4,-5.259442332317121e-5,AM7319
-0.10609181970357895,-0.581981360912323,-0.42078956961631775,0.4879925549030304,2.476724863052368,0.601643443107605,0.2503051161766052,0.04087694734334946,-0.17255432903766632,0.400884211063385,-0.007296239957213402,1.012015461921692,1.310097098350525,0.19242502748966217,-0.06408824026584625,0.2727467119693756,-1.518779993057251,0.27068936824798584,0.42572566866874695,-0.32898974418640137,-0.8216348886489868,0.20656636357307434,0.003477243008092046,0.005862620659172535,0.0016842924524098635,5.607064813375473e-4,6.119098543422297e-5,2.0474120901781134e-5,-7.7691616024822e-4,8.917501545511186e-4,9.671950247138739e-4,-3.4073556889779866e-4,AM7320
-0.4062877297401428,-0.5782475471496582,-0.4732612371444702,0.7832690477371216,0.7286315560340881,0.6888931393623352,0.5359207391738892,-1.2251700162887573,-0.9702510237693787,0.7055679559707642,1.4356846809387207,0.09011893719434738,-1.5228914022445679,0.10805973410606384,1.2236725091934204,0.15156374871730804,-0.6597393155097961,0.8586148023605347,0.30019235610961914,-0.7960439324378967,0.08190463483333588,-0.039027947932481766,-5.500931292772293e-4,-0.0011526267044246197,-2.824304101523012e-4,-1.0157329961657524e-4,2.495696571713779e-5,2.060617771348916e-5,1.534225739305839e-4,-1.7022229440044612e-4,-1.8846485181711614e-4,6.72237656544894e-5,AM7321
-0.1722530722618103,0.5719507336616516,0.0891900509595871,-0.5926167964935303,0.1378282904624939,1.5122382640838623,-0.2784873843193054,1.0562583208084106,-0.04161938652396202,0.3873692452907562,0.7245128154754639,-0.9620208740234375,0.41338759660720825,0.5461528301239014,-0.052429452538490295,0.3437800705432892,-1.229370355606079,-0.6186599135398865,-0.3848709762096405,0.046479854732751846,-0.23338128626346588,0.09126248955726624,0.0015095104463398457,0.0026024277321994305,7.376258145086467e-4,2.475696674082428e-4,1.865632839326281e-5,3.621913492679596e-6,-3.437428968027234e-4,3.955658175982535e-4,4.284714232198894e-4,-1.5173522115219384e-4,AM7323
-0.151233971118927,0.19488200545310974,0.48280957341194153,-0.24488916993141174,-0.76298588514328,0.6522030234336853,1.142996072769165,-0.08854193985462189,-0.05566469952464104,0.9614683389663696,-0.9763060212135315,-0.0019071294227614999,1.9196553230285645,-0.28729766607284546,-0.5472227931022644,-0.09316857904195786,-0.11230853945016861,-1.3231083154678345,-0.029318688437342644,-0.6373297572135925,-0.2766464352607727,-0.012937861494719982,-1.3459929323289543e-4,-4.031287389807403e-4,-7.86652963142842e-5,-2.9994811484357342e-5,2.4446371753583662e-5,1.669816265348345e-5,5.136088657309301e-5,-5.8823083236347884e-5,-6.548390228999779e-5,2.466087789798621e-5,AM7325
-0.3147334158420563,0.21844163537025452,0.06513220816850662,-0.8125935196876526,0.9640687704086304,-0.6930984258651733,1.365312933921814,-0.3498912751674652,-0.8481298089027405,0.11310312896966934,0.4512166380882263,0.4086250066757202,0.5142113566398621,0.1845334768295288,0.3160311281681061,1.0999393463134766,0.8301472663879395,0.9332425594329834,0.26989707350730896,0.009663952514529228,0.6767454743385315,0.08452191948890686,0.0013867778470739722,0.00241905078291893,6.909596268087626e-4,2.3027828137855977e-4,1.609553692105692e-5,6.1166679188318085e-6,-3.114645660389215e-4,3.7197445635683835e-4,3.977593732997775e-4,-1.4489419118035585e-4,AM7327
-0.29424136877059937,0.6493083238601685,-0.15156437456607819,-0.23423351347446442,-0.5506388545036316,0.18120059370994568,-0.5381354093551636,1.2152832746505737,-0.8169154524803162,1.4797981977462769,0.08382740616798401,-1.0812278985977173,0.23787151277065277,0.39287540316581726,-1.37002694606781,0.6553682088851929,0.09204123914241791,0.45724281668663025,0.2006690800189972,0.7114479541778564,0.19645053148269653,0.03480799123644829,4.875575832556933e-4,0.001030133687891066,2.5292637292295694e-4,8.996902033686638e-5,-2.2975973479333334e-5,-1.7744727301760577e-5,-1.348299119854346e-4,1.532791502540931e-4,1.6861202311702073e-4,-6.123006460256875e-5,AM7328
-0.14308391511440277,0.6000406742095947,-0.38168779015541077,0.2858131229877472,-0.9307701587677002,0.3176407516002655,-1.7219409942626953,1.130154013633728,-0.5110642910003662,-0.0756094828248024,-0.13598956167697906,0.4688892066478729,1.2135767936706543,0.11345789581537247,0.02448410913348198,1.1789257526397705,0.500934362411499,0.5286679863929749,0.3694700002670288,-0.20824865996837616,-0.066867396235466,0.02683926746249199,4.71654930151999e-4,7.534121396020055e-4,2.2595850168727338e-4,7.351817475864664e-5,1.477774821978528e-5,7.569842182419961e-6,-9.931434760801494e-5,1.157013830379583e-4,1.2472926755435765e-4,-4.400302350404672e-5,AM7329
-0.36471307277679443,-0.3046044111251831,0.4746793508529663,0.4921972155570984,-0.6055687069892883,0.7718051075935364,0.12846750020980835,-0.9531887769699097,-2.1186015605926514,0.543786346912384,0.5315338373184204,-1.1508467197418213,0.7754881978034973,1.2551569938659668,0.4227038025856018,1.3044360876083374,-0.9565057158470154,0.10760456323623657,0.4742780327796936,0.0765586718916893,1.1829015016555786,-0.17034243047237396,-0.0028530480340123177,-0.004838579799979925,-0.0013770697405561805,-4.595407226588577e-4,-4.411498230183497e-5,-1.0422049854241777e-5,6.454953690990806e-4,-7.328102365136147e-4,-7.9812400508672e-4,2.7888588374480605e-4,AM7332
-0.3055933713912964,0.6042033433914185,-0.5644274950027466,-0.1491490602493286,0.2614140510559082,0.33745455741882324,0.46978867053985596,-0.1799422800540924,-1.0074180364608765,0.8155781030654907,0.4467413127422333,-0.7808719277381897,-0.6141148805618286,-0.4520460069179535,-1.6804938316345215,0.4710892140865326,-0.4577372372150421,-0.18143092095851898,-0.3572693467140198,0.8183726668357849,0.39671704173088074,0.04229937121272087,5.938936374150217e-4,0.0012527157086879015,3.1146284891292453e-4,1.1078412353526801e-4,-2.6333718778914772e-5,-2.017393671849277e-5,-1.6213142953347415e-4,1.878269831649959e-4,2.0444636174943298e-4,-7.507915142923594e-5,AM7333
-0.018771348521113396,0.7201462984085083,-0.28534266352653503,0.57764434814453125,-0.7265445590019226,0.783966600894928,-0.5906139612197876,-0.2961902320384979,-1.305840253829956,-0.51572418212890625,-0.36821886897087097,0.437899112701416,1.3517109155654907,0.21972934901714325,-0.7299785614013672,1.014387607574463,0.6473267674446106,0.563736081123352,-0.21831466257572174,0.12227359414100647,0.9233716726303101,0.02738901972770691,4.217616224195808e-4,7.993241888470948e-4,2.2465224901679903e-4,7.533401367254555e-5,-1.6652286376483971e-6,-2.205667612997786e-7,-9.647014667280018e-5,1.2580238399095833e-4,1.3025557564105839e-4,-5.078406320535578e-5,AM7334
-0.37307503819465637,-0.3035217225551605,-0.4377891421318054,-0.7821304798126221,0.32916635274887085,-1.0208666324615479,0.2449111044406891,-0.13016976416110992,0.42657050490379333,-0.6323478817939758,-0.12405844032764435,0.11306288093328476,0.20633557438850403,-0.07820220291614532,0.44260117411613464,1.27718186378479,0.04696597158908844,-0.20902888476848602,-0.45688775181770325,-0.18377074599266052,0.7632408142089844,-0.059804029762744904,-9.834043448790908e-4,-0.0017038423102349043,-4.7083370736800134e-4,-1.5899018035270274e-4,-7.374650976998964e-6,2.835471377693466e-6,2.3129490728024393e-4,-2.545441093388945e-4,-2.8157958877272904e-4,9.679763752501458e-5,AM7336
-0.35406261682510376,-0.0830228328704834,-0.595632791519165,-0.9952731728553772,0.41636332869529724,-0.8859813809394836,0.9814420342445374,-0.2688237726688385,0.7139852643013,0.2023073434829712,0.4725419878959656,0.07623215019702911,0.19733954966068268,-0.23875832557678223,0.88956618309021,0.8058412671089172,0.2553789019584656,-0.0760064423084259,-0.47413238883018494,-0.09743212908506393,0.6391595005989075,0.039322346448898315,6.503590266220272e-4,0.001125582493841648,3.292716864962131e-4,1.0909995035035536e-4,1.0992384886776563e-5,6.1489786276069935e-6,-1.4142077998258173e-4,1.757100544637069e-4,1.8438634288031608e-4,-6.87426290824078e-5,AM7337
-0.18000376224517822,0.6393070220947266,0.053796544671058655,-0.09448301047086716,0.13288219273090363,-0.5743688344955444,-0.1796177327632904,0.33218321204185486,-1.1691336631774902,1.455971360206604,-0.016464315354824066,-0.04454052820801735,-0.9779325723648071,-0.5335273742675781,-0.42121705412864685,0.6975361108779907,-0.08107174932956696,-1.2452729940414429,-1.259887456893921,-0.3590136170387268,-0.46401524543762207,-0.0518084354698658,-8.07473377790302e-4,-0.0014996577519923449,-4.074983298778534e-4,-1.386999647365883e-4,5.592091838479973e-6,6.049584044376388e-6,1.9407077343203127e-4,-2.2776206606067717e-4,-2.467196900397539e-4,9.014044917421415e-5,AM7343
-0.38415199518203735,0.028316911309957504,-0.35792970657348633,-0.8899404406547546,0.06145361065864563,-0.5504010319709778,1.0290776491165161,0.6475475430488586,0.37363433837890625,0.11030068248510361,0.38813963532447815,0.45908910036087036,1.1059832572937012,-0.8430740833282471,-0.2988941967487335,0.862731397151947,0.6037358045578003,-0.3436150550842285,-0.3309713900089264,0.09855777770280838,0.032882582396268845,-0.07788063585758209,-0.00130295823328197,-0.002215065760537982,-6.359887192957103e-4,-2.1179021860007197e-4,-2.1144584025023505e-5,-7.495219051634194e-6,2.911504125222564e-4,-3.380055713932961e-4,-3.651572624221444e-4,1.2994377175346017e-4,AM7344
-0.021015197038650513,-0.5773496627807617,0.37018758058547974,-0.34188657999038696,-0.9115583896636963,1.6372209787368774,-2.0727901458740234,0.28165411949157715,-0.4355884790420532,-0.24454715847969055,0.6917650699615479,-1.4374675750732422,1.251776099205017,0.21761082112789154,-0.04088214412331581,1.7498643398284912,0.6715372800827026,-0.7781518697738647,-0.23338733613491058,-0.15085917711257935,-0.49214544892311096,0.08025965839624405,0.0013552582822740078,0.0022755744867026806,6.549551617354155e-4,2.1845540322829038e-4,2.517527900636196e-5,8.196666385629214e-6,-3.0289695132523775e-4,3.4561005304567516e-4,3.752710181288421e-4,-1.3151534949429333e-4,AM7345
-0.17458687722682953,-0.3079594075679779,0.18619945645332336,0.6398546695709229,-0.15216723084449768,2.0710361003875732,-0.9649104475975037,0.5741833448410034,0.4883403480052948,1.61045503616333,0.8448330760002136,-0.32132473587989807,1.4003294706344604,-0.7173402905464172,1.0105971097946167,0.16237109899520874,-0.4517735540866852,0.3782224655151367,-1.3783670663833618,-0.39912253618240356,0.3443099558353424,-0.009135096333920956,-1.0838518210221082e-4,-2.752718864940107e-4,-5.358954513212666e-5,-2.2500724298879504e-5,1.4778099284740165e-5,1.131834233092377e-5,4.111442103749141e-5,-3.655427281046286e-5,-4.579123924486339e-5,1.4956716768210754e-5,AM7346
-0.07420473545789719,0.5830187201499939,-0.4321093261241913,-0.5048113465309143,0.6032743453979492,1.456412434577942,-0.3406458795070648,-0.3575786352157593,0.23586638271808624,0.19493505358695984,-0.45929303765296936,-0.8056376576423645,-1.059401512145996,0.06607330590486526,-0.001707141287624836,0.5327955484390259,-0.30774185061454773,0.019975757226347923,-0.050066642463207245,0.39799293875694275,-0.5008296966552734,-0.005283724516630173,-1.2552953558042645e-4,-1.3772494276054204e-4,-6.449328066082671e-5,-1.8413809812045656e-5,-1.6372949176002294e-5,-1.247734144271817e-5,1.2822367352782749e-5,-2.598052378743887e-5,-2.255505751236342e-5,1.0302745977242012e-5,AM7353
-0.3825055956840515,0.1906612664461136,-0.7429206967353821,-0.9287235736846924,0.5535040497779846,-0.060498349368572235,0.2991066873073578,0.46926605701446533,0.6695680022239685,0.5417159795761108,0.27357080578804016,-0.600567102432251,-0.3097720146179199,0.8599873185157776,1.1195682287216187,0.2220304012298584,0.17463776469230652,-0.04399098828434944,-0.362418532371521,0.16215887665748596,-0.47064530849456787,-0.017238369211554527,-2.957758551929146e-4,-4.896319005638361e-4,-1.5080183220561594e-4,-4.9374728405382484e-5,-8.967437679530121e-6,-6.457511972257635e-6,5.997992411721498e-5,-7.771953096380457e-5,-8.039840031415224e-5,3.086118886130862e-5,AM7354
0.18580561876296997,0.5981959700584412,0.33404386043548584,0.47153282165527344,-0.6640280485153198,-0.8183593153953552,-1.8708289861679077,0.16584618389606476,1.3024159669876099,-0.08355329930782318,-0.4985564947128296,1.0584826469421387,-0.9596322178840637,0.33512312173843384,0.6949059963226318,0.33896592259407043,-0.11299800127744675,0.6021283268928528,0.291022926568985,-0.35004526376724243,0.2730271518230438,0.04402957856655121,7.671164930798113e-4,0.001241129357367754,3.7451114621944726e-4,1.2197974137961864e-4,2.3557257009088062e-5,1.3182757356844377e-5,-1.599441166035831e-4,1.927140838233754e-4,2.0476405916269869e-4,-7.408772216876969e-5,AM7356
0.05112543702125549,-0.24292771518230438,1.3121668100357056,0.13212524354457855,-1.231933832168579,-1.1529250144958496,-0.9894327521324158,0.304727703332901,1.860735297203064,-0.6963072419166565,0.34524914622306824,0.6371445059776306,-0.938528835773468,0.8644205927848816,0.7742335200309753,1.9473994970321655,-0.563075065612793,0.4362523853778839,0.14654575288295746,0.06261765211820602,-1.1472289562225342,0.16194778680801392,0.002697743708267808,0.004605348687618971,0.0013022867497056723,4.35637281043455e-4,3.615600144257769e-5,6.145272436697269e-6,-6.152476998977363e-4,6.961560575291514e-4,7.599795353598893e-4,-2.6540918042883277e-4,AM7359
-0.3429049551486969,-0.13981883227825165,0.38724079728126526,-0.20840537548065186,-0.6156778335571289,0.12235210835933685,1.5612754821777344,-1.4127298593521118,-0.47000473737716675,-0.9105552434921265,-0.7519901394844055,0.37293365597724915,-0.18640950322151184,1.4673341512680054,0.5457702279090881,0.47432801127433777,-0.3898216485977173,-1.1173107624053955,0.38282668590545654,-0.2214660793542862,-0.04979749768972397,0.04167637228965759,7.154886261560023e-4,0.0011775944149121642,3.4827267518267035e-4,1.1624925537034869e-4,1.7943639250006527e-5,8.578394954383839e-6,-1.5516362327616662e-4,1.8028760678134859e-4,1.9419899035710841e-4,-6.912356184329838e-5,AM7361
-0.5590315461158752,-0.44900789856910706,-0.39633506536483765,-0.43394455313682556,-0.20360839366912842,0.03400728851556778,0.41702714562416077,-0.7901298403739929,0.0628305971622467,-0.3475584387779236,-1.090368390083313,0.2894536852836609,-0.7522083520889282,1.8333690166473389,1.5960135459899902,-0.15690040588378906,-0.9693318009376526,-0.36781302094459534,-1.4626671075820923,-0.6212220788002014,-0.32108989357948303,-0.03060704842209816,-4.2543982272036374e-4,-9.069687803275883e-4,-2.2336494293995202e-4,-8.029538003029302e-5,2.1281730369082652e-5,1.5122667718969751e-5,1.1831027222797275e-4,-1.346859207842499e-4,-1.4883153198752552e-4,5.482358392328024e-5,AM7362
-0.16855712234973907,0.4626523554325104,-0.4488220512866974,-0.5384193658828735,0.23052585124969482,0.34676963090896606,-1.162290096282959,1.2426316738128662,1.120665431022644,0.4949970841407776,0.6533960700035095,-1.09693443775177,-0.5569218397140503,0.2668847143650055,0.25021839141845703,0.1651466190814972,-0.9062300324440002,-0.07406642287969589,0.1460823118686676,0.5849073529243469,0.2413848638534546,-0.0436253547668457,-7.976957131177187e-4,-0.001211893162690103,-3.7782685831189156e-4,-1.2135482393205166e-4,-3.498457226669416e-5,-1.8898508642450906e-5,1.600725227035582e-4,-1.8753635231405497e-4,-2.0059043890796602e-4,7.014854782028124e-5,AM7365
-0.10636211186647415,-0.1594543159008026,0.030862990766763687,-0.8958619832992554,0.011448423378169537,0.2025458961725235,0.5252890586853027,-0.6719478964805603,1.0008338689804077,-0.3110930323600769,-1.57146155834198,0.24746496975421906,1.1110718250274658,-0.5090862512588501,0.23735517263412476,0.29003655910491943,-0.8645477890968323,-0.15777458250522614,-0.13146322965621948,-0.3851519227027893,-0.49123093485832214,-0.10001232475042343,-0.0016001260373741388,-0.002877867082133889,-7.994723273441195e-4,-2.703513891901821e-4,-4.006933977507288e-6,4.094629275641637e-6,3.7410383811220527e-4,-4.385513602755964e-4,-4.7278194688260555e-4,1.7102243145927787e-4,AM7372
-0.003319061826914549,0.4093116819858551,-0.1341613233089447,1.0840576887130737,-1.3304840326309204,-0.07089144736528397,1.551833987236023,-0.8317895531654358,0.3551025092601776,-0.7224380373954773,0.49654123187065125,-0.5184782147407532,0.2760412096977234,-0.08625854551792145,-0.16742046177387238,-0.9982620477676392,-0.327253520488739,0.28452080488204956,0.1505650281906128,-0.01922769285738468,-0.48312270641326904,-0.03621093928813934,-5.872462061233819e-4,-0.0010405342327430844,-2.97623744700104e-4,-9.990905527956784e-5,-5.599282758339541e-6,-2.382771981501719e-6,1.3217142259236425e-4,-1.609393657417968e-4,-1.705350587144494e-4,6.315273640211672e-5,AM7373
0.1276351362466812,0.5721268653869629,0.08303240686655045,0.8412448167800903,-0.29532912373542786,-0.06057283282279968,0.1945963203907013,-1.3928554058074951,-0.2162485122680664,-0.3582688868045807,0.02643723599612713,1.1554807424545288,-0.7635450959205627,0.10146230459213257,0.16527676582336426,0.39780303835868835,0.785397469997406,-0.20375126600265503,-0.5238871574401855,-0.3239348828792572,0.09902849048376083,0.057745691388845444,9.929969673976302e-4,0.001632652129046619,4.843705100938678e-4,1.5916992560960352e-4,2.6159317712881602e-5,1.2801942830265034e-5,-2.124558959621936e-4,2.518871333450079e-4,2.6883449754677713e-4,-9.622174547985196e-5,AM7380
-0.06261295080184937,0.4036811590194702,-0.4074355363845825,0.4334447979927063,0.34022367000579834,-1.2672172784805298,-0.17090582847595215,-0.6943531036376953,-0.48173490166664124,-0.33649343252182007,0.6338104605674744,1.0241198539733887,-1.1018961668014526,0.3327690362930298,0.52787017822265625,0.322486013174057,0.5346989631652832,-0.0606185644865036,0.12252555787563324,-0.3010142743587494,-0.06435474008321762,0.04955868050456047,8.579303394071758e-4,0.0013975128531455994,4.150721651967615e-4,0.00013649264292325824,2.356821823923383e-5,1.1459136658231728e-5,-1.8359720706939697e-4,2.1461962023749948e-4,2.3064536799211055e-4,-8.183673344319686e-5,AM7382
-0.24588248133659363,0.1995236873626709,0.21367064118385315,-0.29717227816581726,-0.9046746492385864,0.285942018032074,1.5170204639434814,-0.00968118105083704,1.4416141510009766,0.25829288363456726,0.16725192964076996,0.3449934422969818,0.062404416501522064,0.052341289818286896,0.41854164004325867,-0.19425338506698608,0.8043857216835022,-0.5896031260490417,1.2187449932098389,0.28377220034599304,0.17749623954296112,0.061157211661338806,9.730643359944224e-4,0.0017605206230655313,4.8573719686828554e-4,1.6622053226456046e-4,-1.5472311076791812e-7,-4.093070856470149e-6,-2.3105190484784544e-4,2.6637650444172323e-4,2.896837831940502e-4,-1.0438842582516372e-4,AM7383
-0.06830163300037384,0.23974519968032837,-1.0584756135940552,0.4506784677505493,-0.7455295920372009,-0.4126069247722626,-0.35307660698890686,0.0669185221195221,0.7894459366798401,-0.3797707259654999,0.5758533477783203,-0.4447822570800781,0.429330974817276,-0.037151213735342026,0.3524230122566223,0.025931496173143387,-0.09968933463096619,0.3474706709384918,0.11953205615282059,0.14190347492694855,-0.047989245504140854,-0.008003894239664078,-1.4803856902290136e-4,-2.2227302542887628e-4,-7.19093659427017e-5,-2.3201931981020607e-5,-7.529651611548616e-6,-4.538091161521152e-6,2.8450442187022418e-5,-3.5086311982013285e-5,-3.6586443457053974e-5,1.32793138618581e-5,AM7384
-0.00888571422547102,0.31854698061943054,-0.6929687857627869,0.7107637524604797,-1.2623189687728882,0.27202293276786804,0.8098184466362,-0.6657799482345581,1.1079233884811401,-0.5178908109664917,0.7800520658493042,-0.6391201615333557,0.013707666657865047,-0.47670263051986694,-0.055015359073877335,-0.44432714581489563,-0.11679732799530029,-0.09393580257892609,-0.011918917298316956,0.11355913430452347,-0.5628646612167358,-0.0850672572851181,-0.001411512028425932,-0.002427845960482955,-7.004534127190709e-4,-2.3326367954723537e-4,-2.163246608688496e-5,-9.295841664425097e-6,3.1340555869974196e-4,-3.7364126183092594e-4,-3.9921034476719797e-4,1.4495383948087692e-4,AM7385
