PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,Donor
-0.016361773014068604,0.29439252614974976,-0.6003574132919312,0.11411536484956741,-0.1930331587791443,-0.27632367610931396,-1.0270968675613403,-0.023686306551098824,0.3457164466381073,0.09976009279489517,-0.9779984951019287,0.7203805446624756,0.4604467451572418,-0.20917072892189026,0.15705172717571259,-0.37633076310157776,0.004973809700459242,-0.006546217482537031,0.25306016206741333,-0.32767048478126526,0.08792801946401596,0.06829430907964706,0.0023533483035862446,0.0022957604378461838,0.0010898783802986145,3.26612003846094e-4,3.0266435351222754e-4,2.1977194410283118e-4,-2.894438221119344e-4,3.983233473263681e-4,AM7426
-0.0656607523560524,0.45196592807769775,-0.13394811749458313,0.02387801930308342,-0.3830036520957947,0.44005534052848816,-0.31260913610458374,0.020256282761693,0.24463708698749542,1.0663917064666748,-1.1020846366882324,0.17138603329658508,-0.351224422454834,0.36520153284072876,0.7375730872154236,-0.8430467247962952,-0.6673200130462646,-0.9232807755470276,0.779236912727356,0.1579834520816803,-0.031673919409513474,0.02545599266886711,-4.581109169521369e-5,0.0011914361966773868,1.2319153756834567e-4,2.9179922421462834e-4,-2.347095578443259e-4,-1.2732662435155362e-4,-2.81991611700505e-4,6.489230872830376e-5,AM7427
-0.22866591811180115,-0.2607385516166687,0.13926710188388824,-0.11323000490665436,-0.5852697491645813,-0.06446146965026855,0.45065802335739136,-0.5427847504615784,-0.412100613117218,-0.5204148888587952,-0.751045823097229,0.8458263278007507,-0.3444203734397888,-0.32423272728919983,-1.00551176071167,-0.6861661076545715,-0.7913222908973694,0.33013269305229187,-0.20952171087265015,0.930422842502594,-0.5473501682281494,-0.03448454290628433,-0.0027217010501772165,-5.717742606066167e-4,-0.0015227339463308454,-3.8259560824371874e-4,-7.979791262187064e-4,-6.429431377910078e-4,-1.2675013567786664e-4,-3.0565954511985183e-4,AM7492
-0.03679975867271423,-0.3521687686443329,-0.1068466380238533,-0.2237396091222763,-0.7313368916511536,0.8569861650466919,0.19216156005859375,0.3493003249168396,-1.2650295495986938,-0.6572393774986267,-1.1110546588897705,0.2192075252532959,-0.5743169784545898,-0.6104720234870911,-1.1225037574768066,-0.5972025990486145,-1.3730220794677734,1.1834911108016968,0.4749074876308441,0.6694662570953369,-0.377994179725647,0.19958515465259552,0.0034460171591490507,0.00798910204321146,0.0012338795932009816,4.475182213354856e-4,-5.05841220729053e-4,-4.2985728941857815e-4,-0.001267156796529889,0.0010631291661411524,AM7493
-0.03283676505088806,-0.4992060661315918,-0.1684863567352295,-0.37108010053634644,-0.4946158230304718,0.05918758362531662,-0.45318832993507385,0.6464467644691467,-1.5348528623580933,-0.3287163972854614,-0.0547141395509243,0.40921249985694885,-0.8606389760971069,0.5631626844406128,-0.7663658857345581,-1.7679463624954224,0.03309803083539009,0.5180853605270386,0.4620370864868164,0.3727470338344574,0.18922989070415497,0.23973272740840912,0.004258434753865004,0.009763219393789768,0.0022587915882468224,7.797027938067913e-4,-3.3023927244357765e-4,-2.0395622414071113e-4,-0.0012835597153753042,0.00144687679130584,AM7495
-0.043597638607025146,-0.5981454849243164,-0.5190759897232056,-0.399219810962677,-0.21769511699676514,0.41477492451667786,-0.2075471729040146,0.572675347328186,-1.1005313396453857,0.749373197555542,-0.40459707379341125,0.2261604219675064,-1.055214285850525,-0.9726381897926331,0.30389776825904846,-0.7813138961791992,0.7743021845817566,-0.27121758460998535,0.20667487382888794,-1.1957615613937378,-0.5079127550125122,-0.030160583555698395,0.0027634715661406517,-0.002653030911460519,7.311917725019157e-4,5.290378976496868e-5,0.0011548923794180155,7.304826867766678e-4,2.2429905948229134e-4,-3.574355214368552e-4,AM7589
-0.050196364521980286,-0.1254800260066986,-0.12848442792892456,-0.753935694694519,-0.3857479989528656,0.22660362720489502,0.7670100927352905,1.1882842779159546,-0.0015867723850533366,1.074769377708435,-0.9298955798149109,0.81537926197052,-0.033927612006664276,-0.02006709948182106,0.3444407880306244,-0.34364521503448486,0.7094309329986572,0.9371106028556824,-0.40153443813323975,-0.1633632481098175,0.635614275932312,0.06232935190200806,0.0015828941250219941,0.0024892219807952642,0.0010116759222000837,1.1088617611676455e-4,1.6733817756175995e-4,1.6796895943116397e-4,-4.4042437366442755e-5,5.780667415820062e-4,AM7591
-0.03561220318078995,-0.4940755367279053,-0.2634015381336212,-4.061999061377719e-5,-0.7156871557235718,-0.10583554208278656,-0.7458825707435608,0.803531289100647,-0.5270242094993591,1.3635071516036987,-0.3760563135147095,-0.33559513092041016,-0.27758821845054626,0.08700960874557495,0.2175990641117096,-0.05632568150758743,0.8286517262458801,0.5952255725860596,1.1115485429763794,-0.35916560888290405,-0.19793809950351715,0.1167636513710022,0.0038196661043912172,0.0038378348108381033,0.0015164013020694256,4.1479498031549156e-4,3.4176281769759953e-4,2.5871506659314036e-4,-6.476876442320645e-4,5.281266057863832e-4,AM7628
-0.023931637406349182,-0.40788722038269043,-0.09436597675085068,-0.5581839084625244,-0.6552742719650269,0.04752269387245178,-0.25618699193000793,0.582404613494873,-0.5972376465797424,0.26031777262687683,-1.2594802379608154,0.7713328003883362,-0.6237592697143555,0.08726902306079865,-0.45696982741355896,-0.3969029486179352,-0.19463010132312775,0.39613455533981323,-0.3170211911201477,-0.09075090289115906,-0.11153482645750046,-0.1764473021030426,-0.003541511483490467,-0.006928759627044201,-0.0019355297554284334,-7.452307036146522e-4,9.106635843636468e-5,3.9622005715500563e-05,9.357206290587783e-4,-0.0010575421620160341,AM7629
0.014775262214243412,-0.5082780718803406,-0.180526465177536,-0.19732829928398132,-0.6174798011779785,0.7856878042221069,-0.4499511420726776,0.13489358127117157,0.8710204362869263,0.757010817527771,-0.14985930919647217,0.3166128396987915,-1.3501032590866089,-0.44393327832221985,-0.06256767362356186,0.3463886082172394,0.8791561722755432,-0.8787891268730164,-0.0843043103814125,0.2376198172569275,-0.7701252102851868,0.192712664604187,0.003987818956375122,0.007409475278109312,0.0018106483621522784,7.386729121208191e-4,-1.2444429739844054e-4,-1.935702166520059e-4,-0.0012646294198930264,9.765478316694498e-4,AM7633
-0.01938329078257084,-0.10291720926761627,-0.260377436876297,-0.8019673824310303,-0.04638076573610306,-0.13357862830162048,1.0626486539840698,0.5079647302627563,0.7488794326782227,0.9310972690582275,-0.01765109784901142,0.8016769886016846,-0.586824357509613,-0.3955424427986145,0.5660640597343445,0.6217057108879089,0.6406240463256836,0.48276904225349426,-0.08878143876791,-0.16097477078437805,0.43560656905174255,0.14411328732967377,0.0034475771244615316,0.005508251953870058,0.001881311647593975,5.050901672802866e-4,1.6886346566025168e-4,1.6017862071748823e-4,-5.592562374658883e-4,9.850739734247327e-4,AM7634
