PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,Donor
-0.3143482804298401,-0.020337607711553574,0.5818564295768738,-0.593173086643219,0.8779401779174805,-0.16706140339374542,0.6188845038414001,-0.9725018739700317,-0.2961829602718353,0.0428495779633522,-0.1614682525396347,0.9667412042617798,-0.15494614839553833,1.5594310760498047,2.560654401779175,-1.0294334888458252,-0.14876975119113922,-1.7762608528137207,-0.7199814915657043,0.09770458936691284,0.13169921934604645,-0.6856613755226135,0.006844379473477602,-0.3059975206851959,-0.06515161693096161,-0.013235391117632389,-0.0029372754506766796,0.0011367469560354948,-0.0020129650365561247,0.0026595424860715866,-1.8394561266177334e-5,2.2026841179467738e-4,-1.6040951595641673e-4,AM7283
-0.36990195512771606,0.009778633713722229,0.4978349506855011,-0.07445485889911652,0.5912731289863586,-0.1707831174135208,0.5212068557739258,-0.3500993251800537,-0.8007705211639404,0.7980610132217407,-0.6458929777145386,1.218518853187561,0.6605659127235413,0.843536376953125,1.537609577178955,0.09246614575386047,0.5685781240463257,-0.05126034468412399,0.11587227135896683,-0.25814104080200195,0.6622220277786255,-0.2176486700773239,0.6637923717498779,0.027221178635954857,-0.009749860502779484,0.003320613643154502,-6.358937243930995e-4,-1.929357968037948e-4,-5.168661591596901e-4,1.7829384887591004e-4,4.088810601388104e-5,1.8839708354789764e-4,1.7787015531212091e-4,AM7284
-0.2905898988246918,-0.1274058073759079,0.3623310327529907,-0.08258901536464691,0.6649833917617798,-0.4075844883918762,1.2832247018814087,-1.990006685256958,0.1951034963130951,-0.33144545555114746,-0.3286798894405365,-0.8932031393051147,0.6470908522605896,-0.5007585287094116,0.7542387247085571,-0.40990445017814636,0.16886255145072937,-1.2864251136779785,0.4617394804954529,0.7239470481872559,-0.7846629023551941,0.8240387439727783,0.10425276309251785,0.2949471175670624,0.12005666643381119,0.005386611446738243,0.001941501977853477,-0.0017915144562721252,0.0035271726083010435,-0.0028269276954233646,6.97346476954408e-5,-1.9172044994775206e-4,-3.3025795710273087e-4,AM7285
0.06262253224849701,0.016545370221138,-0.13406842947006226,-0.8560389280319214,0.621708333492279,-0.42401519417762756,-0.551803469657898,0.6437475681304932,0.1547425240278244,0.5661578178405762,0.9533358812332153,-0.3189137578010559,-0.4764452874660492,-0.6581509113311768,0.7111924290657043,-1.0747570991516113,-0.4430897533893585,0.43103694915771484,-0.1782848834991455,-0.44607099890708923,0.0012614447623491287,-0.0987124890089035,0.5657355785369873,-0.10608616471290588,-0.003839426441118121,-0.007237622980028391,-0.0022843286860734224,-7.866022497182712e-5,-2.9317999724298716e-4,0.0010434938594698906,3.4896915167337283e-5,1.7984109581448138e-4,-1.274575770366937e-4,AM7294
-0.15746141970157623,-0.048943594098091125,0.32137343287467957,0.1934043914079666,0.7430225610733032,-0.5241848230361938,0.7948899269104004,-1.924477458000183,0.6635995507240295,0.02588132955133915,1.3653113842010498,-1.3124147653579712,-1.3541104793548584,-0.16269145905971527,0.30006057024002075,0.22956717014312744,-0.5539258122444153,-0.015476968139410019,-2.6442525386810303,-0.09161662310361862,-0.29348835349082947,1.6264725923538208,-0.7224661111831665,-0.13777711987495422,-0.011802253313362598,-0.009911847300827503,-0.0024778880178928375,2.0936828514095396e-4,-2.9040806111879647e-4,6.603040965273976e-4,-1.9268238975200802e-4,-4.286454350221902e-4,5.705277362721972e-5,AM7295
-0.3209741413593292,-0.22899696230888367,0.5210022926330566,-0.5998005867004395,0.39044806361198425,0.1125328466296196,-0.6743303537368774,0.19610632956027985,1.9739588499069214,-0.21441750228405,1.625016450881958,-0.7926340103149414,-2.2065229415893555,-0.9834535717964172,-2.8154425621032715,0.8746449947357178,1.5432348251342773,-2.565396547317505,1.774704098701477,-1.4405198097229004,1.619303822517395,-0.38736116886138916,-0.349555641412735,0.10490813851356506,-0.014978197403252125,0.009866948239505291,0.0025340821593999863,-1.5834935766179115e-4,-2.636563149280846e-4,-7.37650552764535e-4,-4.151154644205235e-5,3.0254021112341434e-5,1.9990935106761754e-4,AM7302
-0.2033797651529312,0.06322360038757324,0.15681633353233337,0.8693482875823975,-0.13422849774360657,-0.06222253665328026,0.44012144207954407,0.7263171672821045,-1.492865800857544,0.2576162815093994,1.3780885934829712,0.5106844305992126,0.06369561702013016,-0.7613024115562439,-0.32658788561820984,0.2869400978088379,0.8654417991638184,-0.3028084635734558,-0.8348985314369202,0.3751639723777771,0.12045101821422577,-0.6279869079589844,0.4594627022743225,0.016429340466856956,-0.044475801289081573,0.007377222646027803,4.559288499876857e-4,6.316074286587536e-4,-0.0014357789186760783,3.2454426400363445e-4,5.335016976459883e-5,1.536019699415192e-4,3.937776491511613e-4,AM7303
-0.17885640263557434,-0.16282299160957336,-0.3313572406768799,0.06461133807897568,-0.20910175144672394,0.25395360589027405,1.1640084981918335,0.5900135636329651,0.18987934291362762,1.355890154838562,0.630851686000824,-0.17364324629306793,-0.11536195129156113,0.24482345581054688,-0.5481288433074951,1.4802979230880737,1.4605967998504639,-0.20726647973060608,-0.6957688331604004,0.4201236069202423,-0.14792457222938538,0.15049752593040466,0.15437528491020203,0.013999233022332191,-0.03362930193543434,0.005125255323946476,-1.8582224583951756e-5,5.03194984048605e-4,-0.001064321375451982,9.778762614587322e-5,-1.1910447938134894e-5,-5.8808309404412284e-5,4.0543131763115525e-4,AM7304
-0.2222905158996582,0.39013177156448364,0.47147271037101746,-0.3679632246494293,0.3909376263618469,-0.4718315005302429,-0.41972815990448,1.041238784790039,-0.9183052182197571,0.23134073615074158,-0.6800023913383484,1.3065030574798584,-0.45857688784599304,0.8247870206832886,-0.6777409911155701,0.553568422794342,0.1671600043773651,0.8095056414604187,1.117114782333374,0.797336995601654,0.16998659074306488,0.46441590785980225,-0.4851524829864502,0.09678366035223007,-0.011103854514658451,0.008140401914715767,0.0015623418148607016,2.11317979847081e-4,-2.498773392289877e-4,-8.662760374136269e-4,-6.79126096656546e-5,-2.2919048205949366e-4,3.2455098698846996e-4,AM7312
-0.33146345615386963,-0.07481035590171814,0.6734620928764343,-0.47439438104629517,0.8207463622093201,-0.14843204617500305,0.014697873033583164,-0.45132964849472046,0.6517016887664795,0.5911553502082825,0.8646864295005798,0.5514683127403259,0.8096588850021362,0.7298857569694519,1.0650219917297363,0.8767374157905579,-0.21976310014724731,-1.5149441957473755,1.2168437242507935,1.0890902280807495,-1.5066239833831787,-0.5599450469017029,-0.9396621584892273,0.14604812860488892,-0.022882608696818352,0.01411934569478035,0.004984181374311447,0.0011216029524803162,-1.6925491217989475e-4,-0.0014571845531463623,3.3953481761273e-5,-2.7435904485173523e-4,3.3407050068490207e-4,AM7313
-0.25980144739151,-0.05247035622596741,0.3054722249507904,0.5167941451072693,-0.2403455525636673,-1.1491992473602295,0.21667629480361938,-1.1782631874084473,0.1512843519449234,1.7854962348937988,-0.4026799499988556,-0.6769680976867676,1.5666295289993286,-0.8101899027824402,0.07520676404237747,0.824639618396759,-0.16123180091381073,1.000525712966919,0.6645830869674683,0.11258918792009354,-0.4056186378002167,-0.19648216664791107,0.03507668897509575,0.01282154954969883,-0.006005533970892429,0.0018386583542451262,5.381392547860742e-4,2.2780770086683333e-4,-1.1934369103983045e-4,-7.426680531352758e-5,3.0171418984537013e-5,8.388558853766881e-6,6.252602906897664e-5,AM7318
-0.056323036551475525,-0.21467170119285583,-0.4464896321296692,-0.1936127096414566,-0.2805146872997284,-0.6831962466239929,-1.0258945226669312,-0.08735671639442444,0.35543549060821533,1.5812782049179077,0.4006039500236511,-0.5225297212600708,-0.5931216478347778,1.3411434888839722,-0.6457386016845703,0.2464122176170349,0.36112332344055176,-0.5364805459976196,0.5022231936454773,0.2886846363544464,-0.8122514486312866,0.3577033281326294,0.9752726554870605,-0.23378263413906097,-0.019323626533150673,-0.015022498555481434,-0.005148308351635933,2.7716311160475016e-4,-9.608324617147446e-4,0.002164398552849889,4.299078500480391e-5,1.7447433492634445e-4,-8.179819997167215e-5,AM7319
-0.25822484493255615,0.3934197723865509,0.22441552579402924,-0.12760265171527863,-0.03006182238459587,-0.11965028941631317,-0.7632102370262146,1.0541273355484009,-0.7484861612319946,0.3740917146205902,-1.5591166019439697,-0.34430956840515137,-1.4740872383117676,0.06941323727369308,-0.9393787384033203,-0.5361559391021729,-0.7476176023483276,0.8208853602409363,0.5656439661979675,1.2536423206329346,-0.9018179178237915,-0.3312976658344269,-1.6498115062713623,0.12805089354515076,0.009848611429333687,0.00867608841508627,0.00520912604406476,6.277118227444589e-4,8.979665581136942e-4,-0.0017122906865552068,-4.7342789912363514e-5,-3.6519521381706e-4,-9.24768828554079e-5,AM7320
-0.2912259101867676,0.10609783977270126,0.529840350151062,0.1308213174343109,-0.02811453863978386,-0.3278762698173523,-1.201629400253296,-0.12739036977291107,0.15260159969329834,1.1070626974105835,-0.22137890756130219,0.438900887966156,1.1350367069244385,-0.018294664099812508,-0.48630228638648987,0.8887139558792114,-0.2070491760969162,1.3512446880340576,-0.23220254480838776,-0.2600782513618469,0.508937656879425,0.9285466074943542,0.286943256855011,-0.2135792225599289,-0.02665931172668934,-0.012995775789022446,-0.004581493325531483,8.559167326893657e-5,-0.0010821796022355556,0.0018332928884774446,-1.0298849520040676e-4,-8.788566447037738e-6,9.950919775292277e-6,AM7321
-0.2037983387708664,0.2738501727581024,-0.2596415877342224,-0.2823992669582367,-0.5727216005325317,0.3497450649738312,0.9984478950500488,0.1227298453450203,0.1150781586766243,-1.2176169157028198,-1.2041542530059814,-0.6504103541374207,-0.13878963887691498,0.43791741132736206,0.7762908935546875,0.16179780662059784,-0.5187371969223022,0.0596550777554512,0.27068713307380676,-1.2340631484985352,0.41769254207611084,0.968532383441925,-0.5060768723487854,-0.05803956091403961,0.01906592771410942,-0.007540099788457155,-0.0011607289779931307,-4.7747473581694067e-4,6.885144393891096e-4,8.632045501144603e-5,-1.1988181358901784e-4,-2.1191363339312375e-4,-1.8773552437778562e-4,AM7323
-0.09554581344127655,-0.018554605543613434,-0.4176348149776459,-0.4225662648677826,-0.6245858073234558,-0.3727353811264038,0.08828862011432648,-0.6991877555847168,0.45995765924453735,0.4131292700767517,-0.6510308980941772,0.5979762077331543,0.4874323606491089,0.06226533651351929,-0.5255155563354492,0.8545247316360474,0.1711781919002533,-0.6162047386169434,-0.6579846143722534,-0.1509995013475418,0.1103375256061554,0.10532429069280624,-0.07533424347639084,0.06264779716730118,0.09003569930791855,-0.006925152149051428,5.477344893733971e-5,-0.001418252824805677,0.002650247188284993,-9.113054256886244e-4,3.255513001931831e-5,4.840283509111032e-5,-7.234272197820246e-4,AM7325
-0.30699479579925537,0.26853376626968384,0.41529515385627747,-0.15767426788806915,0.3110727071762085,0.08249551802873611,-0.9129554629325867,0.830119252204895,-0.44115760922431946,0.4206787347793579,-1.281443476676941,0.5839768648147583,-0.4709944427013397,0.4902343451976776,-0.21563680469989777,0.008609645999968052,0.03808753564953804,0.7204194068908691,0.12817521393299103,0.7118292450904846,0.731694221496582,0.272120863199234,0.5533096790313721,0.1350094974040985,-0.02572174370288849,0.012801877222955227,3.874246613122523e-4,1.723001514619682e-5,-0.0010419591562822461,-6.033946992829442e-4,-2.1772227682959056e-6,6.176845090521965e-6,6.30880007520318e-4,AM7327
0.03249794989824295,-0.31564030051231384,-0.5143203139305115,0.13332869112491608,-0.3436974585056305,-0.32994869351387024,-0.390411913394928,-0.8597556352615356,-1.5643178224563599,0.9378343224525452,0.46330031752586365,-0.24231000244617462,-1.113884449005127,0.09948937594890594,0.8467778563499451,0.7406482100486755,-0.8042411804199219,0.06307005882263184,0.6540186405181885,-0.7630358338356018,0.23581938445568085,-0.3052136301994324,0.3413875699043274,0.093528613448143,0.002105315448716283,0.006658610422164202,0.0011459459783509374,-2.0551352645270526e-4,7.966964039951563e-5,-5.560768186114728e-4,5.2067603974137455e-5,9.11929746507667e-5,1.6159868391696364e-4,AM7328
0.008789116516709328,-0.13808129727840424,-0.6310573816299438,0.021145060658454895,-0.20378611981868744,0.13830804824829102,-0.18514470756053925,-1.1520472764968872,-0.9363052845001221,0.3573072850704193,0.048617515712976456,1.3320013284683228,-1.2088189125061035,0.42813339829444885,0.37632668018341064,1.1778746843338013,-0.7874492406845093,0.007140751462429762,-0.07660585641860962,-0.5058387517929077,-0.2592020630836487,-0.06622795760631561,-0.024545803666114807,0.06623395532369614,-0.006009756121784449,0.005534810945391655,0.0013062629150226712,1.2766048894263804e-4,-4.466507016331889e-5,-5.180042935535312e-4,1.4989139344834257e-5,-5.6786066124914214e-5,1.9446677470114082e-4,AM7329
-0.25303104519844055,0.32199421525001526,-0.01185210794210434,0.35166317224502563,-0.40621981024742126,-0.25558534264564514,-0.10122691839933395,0.5064579248428345,-1.2313077449798584,0.802554190158844,-1.7572075128555298,-1.0262515544891357,-1.6927430629730225,0.34489667415618896,-0.9424638152122498,-0.19376225769519806,0.08243931829929352,-0.22604042291641235,-1.0868074893951416,-0.37291643023490906,0.1560155302286148,-0.13687747716903687,0.5286990404129028,0.16375170648097992,0.014018193818628788,0.010094587691128254,0.001391904428601265,-4.4457265175879e-4,3.3733202144503593e-4,-0.0010726952459663153,6.45752515993081e-5,6.308951560640708e-5,2.551773504819721e-4,AM7332
-0.29913654923439026,0.19061388075351715,0.2515343129634857,0.08972561359405518,-0.6997912526130676,0.05691608414053917,-1.5934700965881348,0.6346341967582703,0.002707204082980752,0.5496127009391785,0.3497087061405182,-0.1008761003613472,-1.58426833152771,0.2029029130935669,0.021160392090678215,0.5428924560546875,-0.6523162722587585,-0.09170348197221756,-0.007268397603183985,-0.11256059259176254,-0.9260168671607971,0.4131692945957184,0.18649011850357056,-0.05745995417237282,0.0549263097345829,-0.011608612723648548,-0.0018458187114447355,-6.90615561325103e-4,0.0015834351070225239,1.4891140745021403e-4,3.676997948787175e-5,-4.471987267606892e-6,-5.10352139826864e-4,AM7333
-0.13007815182209015,-0.05392732843756676,-0.4821491837501526,-0.34445714950561523,-0.3475009500980377,0.22046218812465668,0.20736971497535706,-0.7349552512168884,0.05304381623864174,0.7158753871917725,-0.29323309659957886,0.7285234332084656,-1.1486390829086304,1.3307349681854248,-0.04093446582555771,0.9055056571960449,-0.4333304762840271,0.6210124492645264,-0.6612824201583862,-0.0464966744184494,0.12349304556846619,-0.650215744972229,0.5367503762245178,0.07894500344991684,0.0229367446154356,0.003349744714796543,6.987635279074311e-4,-4.482035874389112e-4,5.718374741263688e-4,-4.282257577870041e-4,9.970087558031082e-5,2.2438543965108693e-4,-1.1278618330834433e-4,AM7334
-0.16867637634277344,0.10320272296667099,-0.3097447454929352,-0.35107746720314026,-0.23223653435707092,0.5527567863464355,0.4522275924682617,0.06253965944051743,0.8254219889640808,-0.024587921798229218,0.009881186299026012,0.014170674607157707,-0.02687171846628189,-0.23196955025196075,0.3971909284591675,0.5538185238838196,0.4791299104690552,0.7614614963531494,-0.8983277082443237,0.20286080241203308,0.4428246021270752,-0.24693666398525238,0.3193242847919464,0.00576460175216198,0.0030482804868370295,2.811304584611207e-4,-4.208654281683266e-4,-2.0432872406672686e-4,-6.890089571243152e-5,1.3606948778033257e-4,2.4532189854653552e-5,1.3997261703480035e-4,-3.9267586544156075e-5,AM7336
-0.24159246683120728,0.08070416003465652,-0.06591605395078659,-0.10343214869499207,-0.2852875292301178,1.1003048419952393,0.13332848250865936,0.8869249224662781,1.148181676864624,-0.2962826192378998,0.39875760674476624,-0.992851197719574,0.30252954363822937,0.039774343371391296,0.6803238987922668,-0.42898061871528625,-0.6059401035308838,0.31441253423690796,-0.06815589219331741,-0.16804681718349457,-0.17863953113555908,0.34408044815063477,0.0688575953245163,0.014370325952768326,-0.01562505215406418,0.002640513237565756,-1.2366188457235694e-4,1.977236388484016e-4,-4.5970341307111084e-4,-5.287918611429632e-5,-2.0829991626669653e-5,-9.360588592244312e-5,2.6508045266382396e-4,AM7337
-0.18629568815231323,0.25682562589645386,0.0034219108056277037,0.43179649114608765,-0.8773363828659058,-0.4598153531551361,0.12498199939727783,0.5515437722206116,0.17253635823726654,0.3516853451728821,0.3301958739757538,-0.8547978401184082,-0.5391805768013,-1.434075951576233,1.2102675437927246,-0.13490653038024902,0.25072744488716125,-0.5878608822822571,-0.6188055276870728,-0.7228031754493713,-0.3446788787841797,-0.3781174123287201,0.10863511264324188,-0.00913258921355009,0.061508726328611374,-0.008190016262233257,-1.5466395416297019e-4,-8.567514014430344e-4,0.0018847993342205882,-1.9456088193692267e-4,7.522795931436121e-5,1.4642383030150086e-4,-6.521651521325111e-4,AM7343
-0.1089174896478653,7.678861147724092e-4,-0.37473806738853455,-0.6453543305397034,-0.36694619059562683,-0.17547869682312012,0.08270610868930817,-0.2638363838195801,0.5874574184417725,0.26031339168548584,-0.10874048620462418,0.7731981873512268,0.30961379408836365,-0.5799598097801208,-0.15242566168308258,0.08865299820899963,0.3338859975337982,0.04538160562515259,-0.9773861169815063,0.35611170530319214,-1.1031086614821106e-4,-0.3081904351711273,-0.30897068977355957,0.08191777020692825,0.0343654565513134,0.0019808958750218153,0.0017116061644628644,-3.9544771425426006e-4,0.0011197793064638972,-8.716368465684354e-4,2.1985617422615178e-5,-2.972946731460979e-6,-2.6166861061938107e-4,AM7344
0.15215593576431274,0.09613044559955597,-0.5587918162345886,-0.4920459985733032,-0.20856240391731262,-0.9747671484947205,0.593042254447937,-0.40804511308670044,-1.0882385969161987,0.20638252794742584,-0.4564102590084076,0.9363934993743896,-1.3819513320922852,-0.6987796425819397,1.3416059017181396,0.488560289144516,0.8231804966926575,-0.022594651207327843,0.48604241013526917,-0.9822148084640503,0.0713377445936203,0.22625738382339478,-0.5632397532463074,0.14572551846504211,0.003763788379728794,0.009841704741120338,0.0029555605724453926,-5.9012818383052945e-5,4.4379441533237696e-4,-0.0013841717736795545,-4.3160187487956136e-5,-2.2947994875721633e-4,2.4615577422082424e-4,AM7345
-0.10686787217855453,0.14797461032867432,-0.3098127245903015,0.01518314890563488,-0.737257182598114,-0.034012433141469955,1.0279107093811035,0.13733169436454773,0.043742481619119644,-0.343422532081604,-0.12344016134738922,-0.621958315372467,-0.23803450167179108,0.20791853964328766,1.1650868654251099,0.10845520347356796,0.14198525249958038,0.03985314816236496,0.3232475817203522,-0.782623827457428,0.5624610781669617,0.5069539546966553,-0.2580947279930115,0.14589010179042816,-0.00723603880032897,0.010988998226821423,0.0019368687644600868,-1.3561297964770347e-4,-7.857528544263914e-5,-0.0011773892911151052,-6.354913057293743e-5,-2.0422341185621917e-4,4.308830830268562e-4,AM7346
-0.1350652277469635,-0.018019797280430794,-0.36865904927253723,-0.7774500250816345,-0.036219216883182526,0.2575259804725647,-0.26378563046455383,-0.08572455495595932,0.4776206314563751,-0.014269581064581871,-0.051590695977211,1.1799715757369995,-0.13154715299606323,0.06829841434955597,-0.25580599904060364,-0.13425041735172272,-0.7744882106781006,-0.22443287074565887,-0.6796107292175293,0.08464405685663223,0.07607592642307281,-0.21270805597305298,0.013116933405399323,0.01880509778857231,0.01841629296541214,-7.449669647030532e-4,2.901201951317489e-4,-2.729683183133602e-4,5.342233926057816e-4,-1.9838604202959687e-4,2.318537372048013e-5,5.9658796089934185e-5,-1.8001924036070704e-4,AM7353
-0.1824663132429123,-0.13426420092582703,-0.3303287923336029,-0.5837299823760986,-0.410790354013443,0.31983309984207153,-0.48914796113967896,-0.4046131670475006,0.5869490504264832,-0.5604344606399536,-0.025409875437617302,1.210702657699585,0.40773558616638184,0.24267002940177917,-0.7340449690818787,-0.5570979714393616,-1.5087203979492188,-0.3466785252094269,-0.15498949587345123,0.7442201972007751,0.22225165367126465,-0.5188311338424683,0.4923940896987915,-0.04991811141371727,0.04261843487620354,-0.008481580764055252,-0.0015715855406597257,-6.947508081793785e-4,9.881053119897842e-4,4.612841585185379e-4,8.39605345390737e-5,2.979599521495402e-4,-5.640509189106524e-4,AM7354
0.11168361455202103,-0.14168377220630646,-0.4180242121219635,0.4979934096336365,1.1170930862426758,1.2842246294021606,-0.039782024919986725,0.25106140971183777,-0.13078796863555908,-0.23730051517486572,0.5962358117103577,1.4829894304275513,0.49798819422721863,0.43120405077934265,-0.821930468082428,0.2734767198562622,-1.774157166481018,-0.5266782641410828,0.8648123145103455,0.26517438888549805,0.11204784363508224,0.2301274538040161,-0.11091006547212601,0.039474889636039734,-0.003039837582036853,0.0030671663116663694,4.152974870521575e-4,2.232166298199445e-5,-8.861292008077726e-5,-3.256934287492186e-4,-2.2064155928092077e-5,-7.960188668221235e-5,1.373939448967576e-4,AM7356
0.10650527477264404,-0.05271945521235466,-0.31890666484832764,0.6641075015068054,2.106121063232422,2.0250914096832275,0.7561739683151245,1.1095041036605835,0.018780749291181564,1.2961517572402954,-1.9713879823684692,-0.10276477783918381,-0.37708941102027893,-3.4289650917053223,0.7024406790733337,1.3332374095916748,-0.9129381775856018,-0.49419093132019043,0.43672075867652893,0.1695026457309723,0.4013429582118988,0.2936423420906067,0.3596455156803131,-0.140280619263649,0.02421722561120987,-0.013499991968274117,-0.003390858881175518,-5.638794973492622e-4,4.2616797145456076e-4,0.0011221360182389617,-8.93425658432534e-6,1.4971331984270364e-4,-4.3791497591882944e-4,AM7359
-0.20342203974723816,-0.14979687333106995,-0.47019943594932556,-0.007927310653030872,-0.32353129982948303,0.3655591607093811,0.7885016202926636,-0.3931693434715271,0.39878177642822266,1.2255669832229614,-1.94418203830719,-1.3740993738174438,0.39601486921310425,0.2971510589122772,-1.1906697750091553,0.40977492928504944,0.08295181393623352,0.41262173652648926,-0.14179114997386932,0.6751840114593506,0.020403781905770302,-0.7216079831123352,-0.2562359869480133,0.09175290912389755,-0.015973791480064392,0.009459981694817543,0.0026714543346315622,4.342127649579197e-4,-3.430316864978522e-4,-6.587485549971461e-4,3.412334990571253e-5,2.5473293135291897e-5,1.6432101256214082e-4,AM7361
-0.17157800495624542,-0.4056518077850342,-0.33913806080818176,-0.23632431030273438,0.21997088193893433,0.4819902777671814,-0.3210228681564331,-0.3176049292087555,-0.5313845276832581,0.8570718765258789,-0.30705776810646057,-0.8513705134391785,0.3290620744228363,0.05625981092453003,-0.861054003238678,-1.162030816078186,-2.4188499450683594,0.2665088176727295,0.3113052248954773,-0.4419970214366913,0.0685550644993782,-0.19129987061023712,-0.44056975841522217,-0.02583392895758152,0.006975553464144468,-0.0025373813696205616,6.97940937243402e-4,3.0815115223958855e-6,3.936653956770897e-4,-1.2461657206586096e-5,-1.9685481674969196e-5,-2.4329548978130333e-5,-2.182015887228772e-4,AM7362
0.03536189720034599,-0.4764478802680969,0.10798639059066772,-0.27749907970428467,-0.026997262611985207,-0.34487399458885193,0.8742076754570007,1.108850121498108,-0.6647939682006836,-1.7575000524520874,-0.9000157713890076,0.2910406291484833,-0.13154098391532898,-0.10895726084709167,0.23761768639087677,0.8825860619544983,-1.351264476776123,-0.2720998227596283,-0.22867828607559204,-0.4312085211277008,0.47991248965263367,0.014921609312295914,0.26542431116104126,0.005043084733188152,-0.02694467455148697,0.003696763888001442,-2.6191878714598715e-4,1.7845461843535304e-4,-8.783481316640973e-4,2.2161882952786982e-4,-1.1522021850396413e-5,3.961901165894233e-5,2.9602667200379074e-4,AM7365
0.05498242378234863,-0.13913534581661224,-0.5177745223045349,-0.031159980222582817,-0.14290741086006165,-0.1780930608510971,-0.4753420054912567,-0.6080791354179382,-0.3877020478248596,-0.11775125563144684,0.31401413679122925,0.24513021111488342,0.627816379070282,-0.23257023096084595,-1.311730146408081,-0.5841401815414429,-0.4467155933380127,-0.20555329322814941,-0.08398491144180298,-0.4869576096534729,-0.4754118025302887,0.44219478964805603,-0.7119048237800598,-0.07539670914411545,-0.020446905866265297,-0.0032645203173160553,1.3120957009959966e-4,5.437268991954625e-4,-3.286493883933872e-4,2.819356450345367e-4,-8.7571213953197e-5,-2.4720560759305954e-4,4.779186565428972e-5,AM7372
-0.0441899336874485,-0.6604229807853699,0.22744038701057434,0.4476815164089203,-0.4857042729854584,0.127554252743721,0.20593073964118958,-0.1484428495168686,0.574716329574585,0.0777868926525116,-0.8256986737251282,0.06423389911651611,0.12048787623643875,0.05159291997551918,-0.6491639614105225,-1.2920525074005127,0.9603056907653809,0.4866674840450287,0.10686545819044113,0.27206623554229736,-0.14378757774829865,0.1971958875656128,-0.14507843554019928,-0.03773064166307449,0.007103908807039261,-0.0037655688356608152,-5.861424724571407e-4,-3.46228844136931e-5,2.0726388902403414e-4,1.766664208844304e-4,-2.0644003598135896e-5,-4.3642838136292994e-5,-1.2661804794333875e-4,AM7373
0.09821250289678574,-0.5884875059127808,0.306984543800354,0.8430229425430298,-0.504906177520752,-0.04782919958233833,-0.4749252498149872,-0.20629994571208954,1.416262149810791,0.8059859871864319,-0.059298075735569,0.23826144635677338,0.08570893853902817,-0.20556172728538513,-0.044708870351314545,-0.7780230045318604,0.8686093688011169,0.469682514667511,0.1658819168806076,0.2122272253036499,-0.18302400410175323,-0.1091250330209732,0.1744811236858368,0.045848213136196136,0.0041436622850596905,0.002877425402402878,4.434814036358148e-4,-4.115775300306268e-5,9.563223284203559e-5,-2.958149998448789e-4,3.440150248934515e-5,2.6912710382021032e-5,6.342367851175368e-5,AM7380
0.040243327617645264,-0.2363031655550003,-0.21698179841041565,0.038752347230911255,0.3812820315361023,-0.24735313653945923,-0.39575695991516113,0.07167679816484451,-0.3573363721370697,1.4945621490478516,-0.1958131045103073,-1.6619850397109985,0.27091917395591736,-1.0308489799499512,0.18281090259552002,-0.6992737054824829,0.28911104798316956,0.42278850078582764,0.05434747040271759,0.20014262199401855,0.058094631880521774,-0.26406097412109375,-0.12374934554100037,0.0753680169582367,-0.03205433487892151,0.009799348190426826,0.0018543717451393604,5.366752156987786e-4,-8.537513785995543e-4,-4.474360903259367e-4,-2.687556488467635e-8,-4.8755595344118774e-5,3.948409575968981e-4,AM7382
0.0862060934305191,-0.5660173892974854,0.09972463548183441,0.5186079740524292,-0.015212890692055225,-0.0535375140607357,0.25199663639068604,0.36894461512565613,-0.26419660449028015,-0.40457314252853394,-0.36608755588531494,-0.7836505174636841,0.19952896237373352,0.19621798396110535,0.0914282575249672,1.0260294675827026,0.7354736328125,-0.3707616925239563,-0.5651360154151917,0.1681559681892395,-0.016438471153378487,-0.04900627210736275,-0.22337304055690765,-0.07189513742923737,-0.008751094341278076,-0.003991270903497934,-4.973385366611183e-4,2.2940440976526588e-4,-2.3176346439868212e-4,4.959097132086754e-4,-2.611992385936901e-5,-9.533975571685005e-6,-1.0843118070624769e-4,AM7383
0.041865963488817215,-0.5995886325836182,0.2014724761247635,0.5053147673606873,-0.2671778202056885,0.5156198143959045,0.11153725534677505,-0.2917273938655853,0.1962760090827942,-0.22769054770469666,-0.06610896438360214,1.1469359397888184,-0.5696578025817871,0.051338985562324524,0.2848323583602905,-1.3167229890823364,1.4186813831329346,0.6267351508140564,0.17715199291706085,0.04954675957560539,0.11509034782648087,0.3274286091327667,-0.27893969416618347,0.00627843989059329,0.002039161277934909,-4.511548831942491e-5,1.235253002960235e-4,-3.6772100429516286e-5,1.0882224887609482e-4,-1.7826285329647362e-4,-4.7152527258731425e-5,-1.0945310350507498e-4,1.5780206013005227e-5,AM7384
