PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,Donor
0.01657365821301937,-0.04886489361524582,0.0891483724117279,0.2053966075181961,0.1273781657218933,0.08449321985244751,-0.044596415013074875,0.3864033818244934,0.2749481201171875,-0.31837183237075806,-0.17682009935379028,-0.2644912600517273,-0.12036459147930145,-0.2220993936061859,0.10464096069335938,-0.2624320983886719,0.06706926226615906,0.006788664031773806,-0.3035125434398651,-0.11620616912841797,0.3722134530544281,0.12794700264930725,0.006528085563331842,0.03084266372025013,0.013735617510974407,-8.544263546355069e-4,0.004643999505788088,-0.0015960338059812784,0.007921087555587292,0.01389546412974596,9.857368422672153e-4,-0.004180389456450939,0.0016756195109337568,-0.0029186559841036797,-0.0014181028818711638,AM7277
-0.024409694597125053,-0.11072231829166412,0.2128804326057434,0.14867067337036133,-0.0725657045841217,-0.05420940741896629,-0.15990760922431946,-0.08168809115886688,0.07571353018283844,0.08885538578033447,-0.01233601476997137,0.032173171639442444,-0.21317827701568604,0.025804508477449417,0.19944632053375244,0.17631582915782928,-0.24471154808998108,-0.023461923003196716,-0.14546196162700653,0.19574782252311707,0.043699994683265686,-0.05443917587399483,-0.012142011895775795,-0.009959821589291096,-0.011498838663101196,7.776448037475348e-4,-0.00496166106313467,-0.004483420867472887,0.0018208370311185718,0.0019279057160019875,-7.079340284690261e-4,0.0017420394578948617,-0.002370062517002225,8.00710404291749e-5,4.4750660890713334e-4,AM7278
-0.07792213559150696,-0.09544321149587631,0.04840511456131935,0.2877097427845001,0.10564164817333221,0.0295780710875988,0.14578256011009216,0.20821484923362732,0.2476612776517868,0.13088932633399963,0.21019619703292847,0.34181082248687744,-0.23561051487922668,0.13427963852882385,-0.17706133425235748,-0.00829759519547224,0.01108526811003685,0.02606968954205513,0.0036161281168460846,0.047008614987134933,-0.08793213963508606,-0.2518007457256317,-0.016031531617045403,-0.025599338114261627,-0.011394764296710491,-0.004688719287514687,-0.0015348384622484446,9.013545932248235e-4,0.0022498397156596184,-0.008719108998775482,-0.00573870399966836,0.0029265349730849266,-0.004483274184167385,-0.004149292595684528,-0.0027183531783521175,AM7280
-0.1040523499250412,-0.06408755481243134,-0.03367830812931061,0.22584322094917297,0.21845144033432007,-0.11306759715080261,0.1546480506658554,0.5117798447608948,-0.3071303069591522,-0.3763068616390228,-0.24218589067459106,-0.23969067633152008,0.20020970702171326,0.06792725622653961,0.4806501865386963,-0.06676971167325974,0.2859290540218353,-0.1961575299501419,-0.14897356927394867,0.4687080979347229,-0.1462140828371048,-0.028454216197133064,-0.04491804912686348,0.011454069055616856,-0.009029041975736618,-0.004361381288617849,-0.016279516741633415,-0.013307129964232445,-0.004519165493547916,0.0015585394576191902,4.891852731816471e-4,0.0018058223649859428,5.353625601856038e-5,0.0028220945969223976,0.0038395505398511887,AM7283
-0.08505866676568985,0.13377486169338226,0.22272464632987976,-0.08544102311134338,0.003628258127719164,-0.045787591487169266,0.07441134005784988,0.19399116933345795,-0.22879859805107117,-0.12694771587848663,0.23233947157859802,0.13132086396217346,0.053817518055438995,-0.023373760282993317,0.21447616815567017,-0.10679535567760468,0.03503052145242691,0.10067986696958542,-0.06459774821996689,-0.03505489602684975,-0.16576987504959106,-0.06611396372318268,0.001936876098625362,-0.008828454650938511,-0.005860164761543274,-0.005202499218285084,0.0022330947685986757,-6.507228245027363e-4,1.3976784248370677e-4,-0.0022367029450833797,-0.00339027913287282,0.004786189179867506,-0.0021465516183525324,-0.0018104056362062693,1.3733934611082077e-4,AM7284
0.020043030381202698,0.1767142415046692,0.12821273505687714,0.1514536291360855,-0.12216775119304657,0.13223135471343994,-0.12223070859909058,0.021456612274050713,-0.19725559651851654,-0.284986674785614,0.22576694190502167,0.34755271673202515,0.04283083230257034,-0.04894237220287323,-0.03241517394781113,-0.014233988709747791,0.12116576731204987,-0.13038799166679382,-0.312349796295166,-0.17737752199172974,0.11017075181007385,0.01028361078351736,0.0032622413709759712,0.006677686236798763,0.011886547319591045,0.0012893046950921416,0.006850166246294975,0.004728239495307207,0.0052344840951263905,0.005944826174527407,-0.0033808813896030188,4.2621988541213796e-5,-0.0013655395014211535,-0.0037179789505898952,-0.0017269272357225418,AM7285
-0.0052354526706039906,-0.12137879431247711,-0.03677608072757721,0.1993902027606964,0.34084752202033997,-0.10116966813802719,0.042918942868709564,0.1290622055530548,0.030572043731808662,0.058237072080373764,0.12572021782398224,0.10403560101985931,0.1502065658569336,0.138702392578125,-0.3220160901546478,0.18705938756465912,-0.09971662610769272,-0.04130084812641144,0.20879903435707092,-0.03823928162455559,-0.039765533059835434,0.04246649146080017,0.005707126576453447,-0.0031480665784329176,0.0017374190501868725,0.0046503301709890366,-5.795005708932877e-4,0.004198182374238968,-0.004738965537399054,-0.0045798784121870995,0.0031879330053925514,-0.0015563140623271465,4.6073790872469544e-4,0.0026871655136346817,6.220494979061186e-4,AM7294
-0.01438349299132824,0.01519437599927187,0.15363432466983795,0.2725595533847809,0.023453639820218086,0.0660896897315979,0.25839364528656006,0.25832077860832214,-0.0061623710207641125,-0.24737201631069183,-0.5648089051246643,-0.46584662795066833,-0.41131970286369324,-0.4256502687931061,-0.06579742580652237,0.407828152179718,-0.0100122494623065,-0.05759105458855629,0.3097912073135376,-0.22919610142707825,0.07356952130794525,-0.030137410387396812,0.00984650757163763,-0.023063598200678825,0.0061561232432723045,0.008756916970014572,0.004738135263323784,0.004078166093677282,0.004305589012801647,-0.00393340177834034,0.0017808001721277833,-0.0023695381823927164,0.004055206198245287,0.0017141160788014531,-0.0016303901793435216,AM7295
-0.13087111711502075,-0.15552492439746857,0.04167455807328224,0.0761965960264206,-0.10143273323774338,0.022269122302532196,-0.03664591535925865,-0.08204682916402817,-0.16769200563430786,-0.2412809133529663,0.511337161064148,0.07390804588794708,-0.20787057280540466,-0.3337750732898712,-0.03786870092153549,0.017566166818141937,0.042257051914930344,-0.14572188258171082,0.047470543533563614,0.0506267175078392,-0.002258072141557932,0.004477229434996843,-0.003841393394395709,0.005454008001834154,-0.001631230697967112,0.005189086310565472,-0.0020524568390101194,-0.00425466476008296,0.0010234484216198325,5.5850679927971214e-5,8.267630619229749e-5,-9.782414053916e-6,0.002266613533720374,9.216144098900259e-4,-8.861414389684796e-4,AM7302
-0.08357640355825424,0.007215521298348904,0.1795787513256073,-0.06626491248607635,-0.1444876343011856,-0.12439820915460587,0.052094701677560806,0.15114235877990723,0.16164082288742065,-0.08554327487945557,0.029368020594120026,0.22497092187404633,0.0727880448102951,-0.24135369062423706,-0.14693011343479156,0.0091959023848176,-0.06965820491313934,0.38381093740463257,0.03503044322133064,0.012701810337603092,0.10916116833686829,-0.11781107634305954,0.004660933278501034,-0.014553165063261986,-0.008851436898112297,-0.00742688961327076,0.0021106544882059097,-1.3364209735300392e-4,0.006116867996752262,-0.0018670898862183094,-0.0018867825856432319,9.720995440147817e-4,-0.0026016482152044773,-0.0027032066136598587,-0.004485327750444412,AM7303
-0.05794910341501236,0.0841793417930603,0.2099008560180664,-0.11442916095256805,-0.03809959441423416,0.029247328639030457,0.005916370078921318,0.22410604357719421,0.11799672245979309,-0.1762775033712387,0.2621365189552307,0.16878829896450043,0.04741853475570679,-0.2404782921075821,0.17705295979976654,-0.21140523254871368,-0.2967488169670105,0.12363511323928833,0.19461973011493683,-0.08187728375196457,-0.05939903482794762,-0.02561616711318493,0.022775057703256607,-0.009086097590625286,-0.01000368595123291,6.491700187325478e-4,0.003391629084944725,-0.0030915322713553905,-0.0021230734419077635,-0.0034963851794600487,-9.33056406211108e-4,0.003357340581715107,-2.4896496324799955e-4,-2.8782145818695426e-4,-1.6297253023367375e-4,AM7304
0.03127226606011391,-0.07982989400625229,0.051590751856565475,-0.20488503575325012,0.22358593344688416,-0.003280174918472767,-0.041941896080970764,-0.15721672773361206,-0.09229586273431778,-0.1748155802488327,-0.2929084002971649,-0.023841749876737595,0.29583117365837097,-0.17905905842781067,-0.20335818827152252,-0.05741270259022713,-0.24490949511528015,0.010753195732831955,-0.18020035326480865,-0.11704984307289124,-0.11055787652730942,-0.04974198341369629,0.023285873234272003,-0.010592582635581493,-0.0012814834481105208,3.703930997289717e-4,0.008235001005232334,-4.652523493859917e-4,0.0012017186963930726,-7.81844777520746e-4,-0.0035627447068691254,0.0014534449437633157,-0.0028196785133332014,-0.003940199036151171,3.093185951001942e-4,AM7312
-0.09033633768558502,-0.08125154674053192,-0.040375709533691406,0.2667964696884155,0.26114964485168457,-0.2874987721443176,0.14713509380817413,0.2784965932369232,-0.11252887547016144,0.056134141981601715,-0.10025517642498016,0.24427661299705505,0.008815772831439972,-0.07202991843223572,-0.12695857882499695,0.008938503451645374,-0.27558186650276184,-0.0347059890627861,-0.024890538305044174,-0.06318708509206772,0.011455646716058254,0.10476699471473694,0.024752892553806305,0.005418828688561916,0.00207956088706851,0.005400099325925112,0.0036568306386470795,6.276574567891657e-4,-0.003564888145774603,0.0015847954200580716,0.0024616399314254522,-0.0014199453871697187,-4.5335030881688e-4,0.001550863147713244,3.614495653891936e-5,AM7313
-0.07176421582698822,-0.07700558006763458,0.015668153762817383,0.25801342725753784,0.13663940131664276,0.29961681365966797,0.265628844499588,-0.0710059106349945,0.1835753619670868,0.23570652306079865,0.07150719314813614,0.3817386329174042,-0.03629007935523987,0.009057278744876385,-0.2689204514026642,-0.0548812635242939,0.30004051327705383,-0.005288192071020603,-0.1135827973484993,0.20793698728084564,-0.06031937897205353,0.02785678766667843,-0.026503289118409157,0.023259775713086128,2.4203445354942232e-4,-0.003012489527463913,-0.0063555617816746235,-0.0023540821857750416,-0.001334302593022585,8.903047419153154e-4,0.0012193899601697922,-0.0017414441099390388,-6.00282393861562e-4,9.151262347586453e-4,-0.0020057130604982376,AM7318
0.0042533352971076965,0.15774352848529816,-0.09693989157676697,0.15815259516239166,-0.04480982571840286,0.12928827106952667,0.1655571162700653,-0.324131041765213,-0.11684944480657578,-0.08357950299978256,-0.226840540766716,0.11787164211273193,0.12973102927207947,-0.021881498396396637,0.02930889092385769,-0.002349990652874112,-0.03510138764977455,0.07805738598108292,0.10029082745313644,0.10266199707984924,0.10733604431152344,0.04119629040360451,-0.0032689229119569063,0.006355615332722664,-0.001736024976707995,2.1312919852789491e-4,-0.003469416406005621,-0.0017911355243995786,-0.001441201544366777,9.811677737161517e-4,0.0023210239596664906,-0.0022331164218485355,0.001436135615222156,0.002164240228012204,-9.047722560353577e-4,AM7319
-0.03241005167365074,-0.14676614105701447,-0.09929268807172775,0.10017973184585571,0.44964244961738586,0.10462429374456406,0.04324720427393913,0.005172370932996273,-0.03436452895402908,0.07029975205659866,-0.008977316319942474,0.19478587806224823,0.24843376874923706,0.0440274178981781,-0.027888527140021324,0.05323900654911995,-0.29278889298439026,0.03315913304686546,0.08639661967754364,-0.0762157142162323,-0.2043079286813736,0.23730134963989258,0.03129590302705765,0.014883595518767834,0.0014170960057526827,0.0051853531040251255,0.004081618972122669,0.001673555700108409,-0.009884363040328026,6.957718869671226e-4,0.0058601791970431805,8.603426394984126e-4,1.6739957209210843e-4,0.004959548357874155,0.003184521570801735,AM7320
-0.12925562262535095,-0.14853890240192413,-0.11218231171369553,0.15951265394687653,0.13474871218204498,0.1199185699224472,0.09452912956476212,-0.2174362689256668,-0.1807606816291809,0.13757382333278656,0.26641640067100525,0.01937282830476761,-0.2840302288532257,0.014777316711843014,0.24359950423240662,0.05091085284948349,-0.11678218096494675,0.16106733679771423,0.08673741668462753,-0.19054509699344635,-0.0019062780775129795,-0.03321612998843193,0.0199897438287735,-0.019765449687838554,-0.0024107638746500015,-0.001107012969441712,0.006394406780600548,0.00435536727309227,0.002686514053493738,-0.0017080748220905662,-0.0015143004711717367,0.0029258232098072767,-1.3734641834162176e-4,-9.76812094449997e-4,-0.0011440764646977186,AM7321
-0.05503895878791809,0.14811298251152039,0.01919896900653839,-0.1186222955584526,0.023922283202409744,0.269488662481308,-0.04547259211540222,0.18694208562374115,-0.007088574580848217,0.06757967919111252,0.14502406120300293,-0.17569543421268463,0.07914207875728607,0.11598063260316849,-0.018786665052175522,0.07123049348592758,-0.23319542407989502,-0.12875032424926758,-0.08422918617725372,-0.007202130276709795,-0.06194302812218666,0.10328846424818039,0.013767057098448277,0.004708702210336924,0.0010477944742888212,0.004501961171627045,9.176786988973618e-4,-6.217254558578134e-4,-0.0036187656223773956,0.002571690361946821,0.0023620964493602514,5.20267931278795e-4,-2.950887428596616e-4,0.0015690502477809787,0.0034457927104085684,AM7323
-0.04893071949481964,0.04914228245615959,0.11352874338626862,-0.04960094764828682,-0.13763144612312317,0.1190461665391922,0.19670435786247253,-0.014206805266439915,-0.0054791648872196674,0.17433181405067444,-0.190964475274086,8.049146272242069e-4,0.3647855222225189,-0.050448838621377945,-0.12002909928560257,-0.03293035551905632,-0.015403100289404392,-0.2889607846736908,0.015002535656094551,-0.1198156476020813,-0.05215347185730934,-0.015533355064690113,0.0025665622670203447,-3.3664272632449865e-4,0.007237953599542379,0.00802256166934967,0.0027440707199275494,0.0016622327966615558,-0.002201874041929841,-0.0014155061217024922,-0.0017152547370642424,-6.436111871153116e-4,0.001328994520008564,-8.24898190330714e-4,0.0016120451036840677,AM7325
-0.10081364214420319,0.057180438190698624,0.017465952783823013,-0.16472996771335602,0.17431946098804474,-0.1221025288105011,0.23502424359321594,-0.06627174466848373,-0.15747562050819397,0.023747147992253304,0.07409526407718658,0.08451368659734726,0.10681219398975372,0.02301839366555214,0.05237072333693504,0.2220393717288971,0.15769848227500916,0.1921972930431366,0.04373301938176155,0.009466617368161678,0.14281348884105682,0.10573263466358185,6.304712587734684e-5,0.007130747195333242,0.005933303851634264,-0.0018437241669744253,-6.241861847229302e-4,0.003567735431715846,0.0019637306686490774,0.004003945738077164,0.004228412639349699,-0.001858540577813983,0.0016824780032038689,0.0029756813310086727,-0.0015917338896542788,AM7327
-0.09445154666900635,0.16720928251743317,-0.0366012379527092,-0.047021761536598206,-0.10070963203907013,0.034268591552972794,-0.09300568699836731,0.21612398326396942,-0.14928211271762848,0.2709658741950989,0.01324829924851656,-0.19957713782787323,0.04602287709712982,0.07946234196424484,-0.26795071363449097,0.1272343099117279,0.010654984973371029,0.10744365304708481,0.01831677556037903,0.1597093790769577,0.04839177057147026,0.03953082486987114,-0.008409591391682625,0.007339858449995518,-0.002163457917049527,-0.002059781225398183,-0.0051391092129051685,-9.579926263540983e-4,-5.907377926632762e-4,7.414795691147447e-4,0.0033022412098944187,-0.0024609381798654795,3.3864082070067525e-4,0.002303914399817586,1.6350141959264874e-4,AM7328
-0.045911237597465515,0.153977632522583,-0.0919632837176323,0.05865813419222832,-0.17030176520347595,0.055938348174095154,-0.2959984838962555,0.19961169362068176,-0.08913244307041168,-0.021358905360102654,-0.022339940071105957,0.0979263037443161,0.23804426193237305,0.016117161139845848,-0.008719012141227722,0.23068614304065704,0.10346418619155884,0.09545904397964478,0.0795331820845604,-0.03067035973072052,-0.01870182901620865,0.03604962304234505,0.0010262812720611691,-0.003958917688578367,0.0034369085915386677,-7.013223948888481e-4,6.824342417530715e-4,0.004305174108594656,-4.747044004034251e-4,-4.180735268164426e-4,0.001894006272777915,5.004936247132719e-4,-1.007040191325359e-4,0.001969273667782545,1.2908036296721548e-5,AM7329
-0.11669870465993881,-0.07922778278589249,0.11089345812797546,0.10077483206987381,-0.10860969126224518,0.14043927192687988,0.02131943590939045,-0.1669858992099762,-0.38262277841567993,0.10334216803312302,0.10077611356973648,-0.2114885300397873,0.16043436527252197,0.24199718236923218,0.07937394082546234,0.27941951155662537,-0.19730769097805023,0.020499926060438156,0.09301942586898804,0.004858196713030338,0.24717336893081665,-0.1817905753850937,-0.013602296821773052,-0.03048170544207096,-0.00686167785897851,8.919676183722913e-4,-0.0022811938542872667,0.003516955766826868,0.005509225185960531,-0.0025709618348628283,-0.002938586985692382,2.6817418984137475e-4,-3.1266777659766376e-4,-0.0016389776719734073,-4.1067396523430943e-4,AM7332
-0.09767695516347885,0.155848890542984,-0.13315492868423462,-0.029668910428881645,0.04557614028453827,0.05844883248209953,0.08312978595495224,-0.034514255821704865,-0.18501698970794678,0.15298505127429962,0.07706036418676376,-0.1483205407857895,-0.12505638599395752,-0.0801459550857544,-0.3273211121559143,0.08936206996440887,-0.10442135483026505,-0.017066728323698044,-0.10190857946872711,0.17067977786064148,0.0858420729637146,0.043482616543769836,-0.004695836920291185,0.010973077267408371,-0.0025253535714000463,0.0018248694250360131,-0.004171268083155155,-0.0039526536129415035,9.304144186899066e-4,0.002882776316255331,0.002382562030106783,-0.003278328338637948,5.097723915241659e-4,0.001216439064592123,-0.00048634331324137747,AM7333
-0.005934340413659811,0.18454965949058533,-0.06880264729261398,0.11811374127864838,-0.13586868345737457,0.13743209838867188,-0.09955668449401855,-0.05543139576911926,-0.23093266785144806,-0.10094504058361053,-0.07066931575536728,0.08779560029506683,0.26187628507614136,0.035170361399650574,-0.1521875411272049,0.1965978592634201,0.11351975798606873,0.12420298904180527,-0.05594201385974884,0.025320088490843773,0.19850312173366547,0.032424770295619965,-0.006018446758389473,0.004431898705661297,0.0058828797191381454,-0.001983094261959195,-5.101755959913135e-4,0.0036160340532660484,0.0035993626806885004,0.003872961737215519,0.0016940610948950052,-0.002727295970544219,1.8546053615864366e-4,5.081320414319634e-4,-0.0018412605859339237,AM7334
-0.1196908950805664,-0.0778590515255928,-0.10176236182451248,-0.15944688022136688,0.06311511248350143,-0.18161989748477936,0.040847089141607285,-0.02356634847819805,0.07473049312829971,-0.11486855149269104,-0.024883423000574112,0.023322392255067825,0.04136119782924652,-0.019859686493873596,0.07696907222270966,0.25692620873451233,0.009969751350581646,-0.04466350004076958,-0.09489218145608902,-0.05047110095620155,0.15633930265903473,-0.0642106756567955,-0.007994426414370537,-0.012734361924231052,0.00304877245798707,0.001896976726129651,0.0013014808064326644,0.003047284437343478,0.006013398990035057,0.0022008235100656748,-0.001615136512555182,6.76067138556391e-5,-7.053960580378771e-4,-0.00159831577911973,-0.0012212544679641724,AM7336
-0.11372574418783188,-0.021164605394005775,-0.13864494860172272,-0.202839657664299,0.07878883928060532,-0.15852797031402588,0.1694469004869461,-0.04870248958468437,0.1257583200931549,0.04262661933898926,0.08409938961267471,0.019725007936358452,0.04169093444943428,-0.054063815623521805,0.16445989906787872,0.16450749337673187,0.05036456882953644,-0.015531309880316257,-0.1041620597243309,-0.030526235699653625,0.13035252690315247,0.048658985644578934,-0.0025483977515250444,0.0027609996031969786,0.00539485365152359,0.0020681896712630987,8.981443243101239e-4,0.0015381303383037448,0.003944318741559982,0.005400347523391247,9.672426385805011e-4,-1.986603601835668e-4,6.626071990467608e-4,2.94393248623237e-4,-4.87813085783273e-4,AM7337
-0.057767901569604874,0.16487571597099304,0.013360032811760902,-0.0188031867146492,0.02121366374194622,-0.09922809898853302,-0.03319600969552994,0.0578024685382843,-0.21518906950950623,0.2691739499568939,-0.013003220781683922,-0.008228104561567307,-0.19069550931453705,-0.0968724936246872,-0.08647291362285614,0.12925980985164642,0.005963239818811417,-0.2597326636314392,-0.2421717345714569,-0.09165623039007187,-0.1026415005326271,-0.0714329183101654,1.6964598034974188e-4,-0.01064160093665123,0.003943943418562412,0.005178702529519796,0.004170608706772327,0.001586794387549162,0.0030552614480257034,2.0276883151382208e-4,-0.004135242197662592,0.0012575004948303103,-0.0013074858579784632,-0.0027646932285279036,2.039346582023427e-4,AM7343
-0.12338320165872574,0.007393785286694765,-0.08337169140577316,-0.18115156888961792,0.014410528354346752,-0.09830962866544724,0.17936430871486664,0.1125723198056221,0.06522063910961151,0.022673120722174644,0.06439930200576782,0.09514520317316055,0.20976121723651886,-0.16734427213668823,-0.07579740881919861,0.1619136780500412,0.11642546951770782,-0.07498431205749512,-0.06926943361759186,0.03025423362851143,0.010952973738312721,-0.09463627636432648,-0.015695296227931976,-0.00731510017067194,-1.474624586990103e-4,0.0015147266676649451,-9.210205753333867e-4,-1.4164159074425697e-4,0.0039972467347979546,-6.05433015152812e-4,-0.002367322565987706,8.765612146817148e-4,-6.315954378806055e-4,-0.0015085625927895308,-0.0012076147831976414,AM7344
-0.006710275541990995,-0.14876312017440796,0.08419813960790634,-0.06813021749258041,-0.16229248046875,0.2945344150066376,-0.35890156030654907,0.055441394448280334,-0.07530789077281952,-0.050312090665102005,0.14558807015419006,-0.26013851165771484,0.24740487337112427,0.0436251200735569,-0.034332986921072006,0.3413577079772949,0.15442945063114166,-0.1716253161430359,-0.04618179053068161,-0.01312460657209158,-0.1028999462723732,0.08947189152240753,-0.003553480375558138,0.0033652440179139376,0.008436075411736965,0.004288190510123968,-3.130121694994159e-5,0.002792209619656205,-0.0010966011323034763,0.002083051484078169,0.0025784883182495832,6.087635993026197e-4,0.0011276730801910162,0.002441900782287121,0.003273777663707733,AM7345
-0.05531023070216179,-0.07903609424829483,0.04046417027711868,0.13125161826610565,-0.024925515055656433,0.369571715593338,-0.16551586985588074,0.10705150663852692,0.09037203341722488,0.29359930753707886,0.16520956158638,-0.04786636307835579,0.2746448516845703,-0.14525562524795532,0.18125738203525543,0.039621639996767044,-0.08803963661193848,0.07054868340492249,-0.2721402943134308,-0.1346421092748642,0.05084426701068878,-0.020082689821720123,0.011269885115325451,-0.007486376445740461,0.0021016690880060196,-7.397049339488149e-4,0.007067745551466942,0.0017115013906732202,0.006777109578251839,0.006098711863160133,-0.0031754085794091225,0.0034385959152132273,-0.0020049584563821554,-0.003863366786390543,8.503466233378276e-5,AM7346
-0.023409098386764526,0.15100756287574768,-0.10323968529701233,-0.10095831751823425,0.10702492296695709,0.25754275918006897,-0.05759648606181145,-0.06430076062679291,0.043606311082839966,0.031136738136410713,-0.08080422878265381,-0.15796621143817902,-0.20361237227916718,0.01854759454727173,0.004588732495903969,0.10741041600704193,-0.05259173735976219,0.007522519212216139,-0.018388450145721436,0.08299445360898972,-0.10836310684680939,-0.007068267557770014,-0.0014169575879350305,-0.005708085373044014,-0.005017818883061409,-7.450705743394792e-4,-0.001737865386530757,-0.00209127739071846,-8.500638650730252e-4,-0.0013264149893075228,6.50773523375392e-4,9.496710845269263e-4,-7.68503057770431e-4,8.252058178186417e-4,9.199377382174134e-4,AM7353
-0.12249702215194702,0.049945585429668427,-0.17475178837776184,-0.18842677772045135,0.10277777165174484,-0.01209872867912054,0.052627794444561005,0.08232171833515167,0.11760985851287842,0.10119745880365372,0.05413251742720604,-0.11099152266979218,-0.052515145391225815,0.16602790355682373,0.21917933225631714,0.049395810812711716,0.05057987943291664,-0.006409297697246075,-0.07578791677951813,0.024747926741838455,-0.09716038405895233,-0.02319750376045704,-0.008472071029245853,-0.005047563463449478,-0.002416964154690504,-0.002607147442176938,-0.001105037983506918,1.1998569243587554e-4,-2.5151934096356854e-5,-9.60047691478394e-5,-9.387569152750075e-4,0.0027823636773973703,-0.0013479983899742365,-2.6490064919926226e-4,0.0015866862377151847,AM7354
0.059036027640104294,0.1531134843826294,0.0784599706530571,0.09576193988323212,-0.12386325746774673,-0.14389929175376892,-0.32597893476486206,0.0313686728477478,0.23891012370586395,-0.01832176186144352,-0.08997616171836853,0.19895106554031372,-0.1843200922012329,0.0602247379720211,0.14481328427791595,0.07317572832107544,-0.01777462288737297,0.11772336065769196,0.06484967470169067,-0.07996776700019836,0.046031467616558075,0.059777140617370605,0.011199596337974072,-0.002107147825881839,0.0027377535589039326,-9.177641477435827e-4,0.0025615913327783346,0.003929744940251112,-2.565327158663422e-4,0.0011003778781741858,0.0019152903696522117,1.0157452925341204e-4,-4.770815430674702e-4,0.001243955222889781,-8.12320678960532e-4,AM7356
0.015312124975025654,-0.06429991126060486,0.3097471296787262,0.026205480098724365,-0.22186662256717682,-0.19999919831752777,-0.1745469719171524,0.05930130556225777,0.3390375077724457,-0.12449856102466583,0.07051309943199158,0.12430533021688461,-0.1791885793209076,0.16985097527503967,0.14536717534065247,0.3883397579193115,-0.08242587745189667,0.07288621366024017,0.0213552787899971,0.00959007628262043,-0.2708894610404968,0.18975038826465607,0.019309014081954956,-0.001463603344745934,5.08543336763978e-4,7.570457528345287e-4,0.0013482063077390194,0.003231531009078026,-0.0068193888291716576,1.8028198974207044e-4,0.006239405833184719,0.0032822799403220415,-0.0020525490399450064,0.005435529630631208,0.0031374976970255375,AM7359
-0.11034884303808212,-0.03744916245341301,0.09207740426063538,-0.042324360460042953,-0.11002956330776215,0.022940658032894135,0.26947855949401855,-0.25110924243927,-0.08281417191028595,-0.16647455096244812,-0.1448541134595871,0.06398390978574753,-0.0341230183839798,0.2891363501548767,0.1096905842423439,0.09350720047950745,-0.06461942940950394,-0.2326512187719345,0.08161310106515884,-0.03448047116398811,-0.006427456624805927,0.05673219636082649,-0.0025890804827213287,0.001160561223514378,0.004465041682124138,0.005983775481581688,-0.0015005309833213687,0.002720561809837818,-0.005209758877754211,-0.0010143914259970188,0.0016215506475418806,-0.0010395139688625932,0.0012175021693110466,0.002507811412215233,0.0022168452851474285,AM7361
-0.17923271656036377,-0.11618800461292267,-0.09332824498414993,-0.08825672417879105,-0.032217368483543396,0.006352163385599852,0.07028236240148544,-0.138854518532753,0.010623607784509659,-0.06592971831560135,-0.20276738703250885,0.04497790336608887,-0.13901560008525848,0.35983091592788696,0.32223090529441833,-0.02251303754746914,-0.16200102865695953,-0.07405032217502594,-0.2784322202205658,-0.19212186336517334,-0.08492398262023926,-0.043459706008434296,0.014775637537240982,-0.017641756683588028,0.0024496172554790974,-0.001986429328098893,0.007802827283740044,0.004932907409965992,7.456915336661041e-4,0.0012797615490853786,-0.0045166900381445885,0.003935713786631823,-0.004206077195703983,-0.003912212792783976,0.0018820626428350806,AM7362
-0.05393282324075699,0.12001028656959534,-0.10698401182889938,-0.10863131284713745,0.04202849790453911,0.06088206171989441,-0.19941911101341248,0.2211226373910904,0.20089475810527802,0.09043890237808228,0.13348367810249329,-0.20437496900558472,-0.10748326033353806,0.05716120824217796,0.0533486045897007,0.044037844985723495,-0.18281693756580353,-0.006934112403541803,0.011704353615641594,0.11603500694036484,0.04700808599591255,-0.04726475104689598,-0.00789945013821125,-0.006044922862201929,-0.008521824143826962,1.1289601388853043e-4,-0.004214428830891848,-0.003377683460712433,6.522807525470853e-4,-2.6385014643892646e-4,1.1879485828103498e-4,7.493558223359287e-4,-8.101695566438138e-4,9.617966861696914e-5,0.0011025129351764917,AM7365
-0.03443865850567818,-0.04124942049384117,0.007732908707112074,-0.18198713660240173,0.004264645278453827,0.03752153739333153,0.08812779188156128,-0.117910236120224,0.18529538810253143,-0.06141326203942299,-0.29683202505111694,0.03989560529589653,0.21016839146614075,-0.09446094930171967,0.039964813739061356,0.05475349351763725,-0.1656506359577179,-0.0527564100921154,-0.010814602486789227,-0.09370805323123932,-0.11864764243364334,-0.11648477613925934,0.006675232667475939,-0.022074397653341293,-0.0040892683900892735,0.0019203288247808814,0.004368960857391357,5.550610949285328e-4,6.787234451621771e-4,-0.004103444516658783,-0.003931789193302393,0.0030123537871986628,-0.002190840896219015,-0.0027129731606692076,4.805767966900021e-4,AM7372
