PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,Donor
0.010719362646341324,-0.13682979345321655,0.06318172812461853,-0.09993970394134521,0.06202388554811478,-0.10684295743703842,-0.03761180490255356,0.22550490498542786,-0.02506229653954506,-0.13444486260414124,-0.09298023581504822,-0.1747683435678482,0.10474997013807297,0.0018587331287562847,0.170012429356575,0.15716256201267242,-0.10871496796607971,-0.0320219025015831,0.0036999124567955732,0.037635594606399536,-0.040431223809719086,-0.09350509196519852,0.032588694244623184,0.06792543828487396,0.09995245933532715,-0.010504558682441711,0.002661338308826089,-0.0015673891175538301,0.006707155145704746,-0.0026309825479984283,9.008536580950022e-4,8.899433887563646e-4,AM7416
0.0925678238272667,-0.18181543052196503,0.03537513315677643,0.3452211320400238,-0.1505996137857437,-0.008866243064403534,-0.031190549954771996,-0.1583852618932724,0.23874478042125702,0.016691993921995163,-0.08531574159860611,0.05538075789809227,0.01725606992840767,0.13150228559970856,-0.002679725643247366,-0.08506166934967041,-0.3865222930908203,-0.053168680518865585,0.10440187156200409,0.12043741345405579,0.07060304284095764,-0.09894903004169464,0.05440974235534668,0.03275934234261513,-0.04764089733362198,0.017966847866773605,-0.005265258252620697,0.00407039187848568,-0.0066335988231003284,6.909224903210998e-4,0.0023550770711153746,0.002763202413916588,AM7419
0.04205821081995964,-0.07532639801502228,-0.10190683603286743,-0.05367259681224823,0.06345324963331223,-0.02005143277347088,-0.11809666454792023,-0.1458234190940857,-0.3285765051841736,-0.14069654047489166,-0.0513518825173378,-0.24272730946540833,0.10319823771715164,0.1485736072063446,0.09655061364173889,-0.24892979860305786,0.03323069587349892,-0.057066239416599274,0.0874469131231308,-0.006227957084774971,0.14233800768852234,0.012603718787431717,0.0011240487219765782,0.07354582101106644,-0.06238411366939545,0.03975251317024231,0.002938466379418969,-0.002245827578008175,-0.00692581245675683,-0.0018673239974305034,8.317405008710921e-4,2.785106189548969e-4,AM7420
-0.00671406090259552,-0.21420936286449432,0.10795151442289352,-0.07024824619293213,-0.1244763657450676,-0.007627059705555439,-0.08620057255029678,0.11555305123329163,0.07203838974237442,-0.25213801860809326,-0.1197061687707901,0.11500416696071625,-0.01739496923983097,0.02378029376268387,0.06656984239816666,0.14323283731937408,-0.19750617444515228,-0.10557969659566879,-0.009568765759468079,0.02996009588241577,-0.015300500206649303,-0.015452682040631771,0.07830022275447845,-0.04712160676717758,-0.07198671996593475,-0.0013783451868221164,-0.01045363862067461,0.003509662812575698,-0.008691508322954178,0.004291808698326349,9.219727362506092e-4,3.287814906798303e-4,AM7426
0.024942826479673386,-0.20513999462127686,0.034785207360982895,0.022284628823399544,-0.1096816435456276,-0.03998693823814392,0.058481961488723755,0.06822588294744492,-0.1418950855731964,-0.3362967073917389,-0.226133793592453,-0.010544654913246632,0.033540304750204086,0.13796362280845642,-0.14333321154117584,0.28923073410987854,-0.10952942073345184,-0.16416360437870026,0.018409188836812973,0.07705213129520416,0.026857957243919373,0.007930527441203594,0.028490453958511353,-0.09887421131134033,-0.12553822994232178,-0.0018623948562890291,-0.011223746463656425,0.00611540162935853,-0.015142317861318588,0.006977082695811987,3.610459389165044e-4,-9.769024327397346e-4,AM7427
-0.013673349283635616,-0.15846413373947144,0.03898239880800247,-0.08448667824268341,-0.015931546688079834,0.014712134376168251,-0.3803519606590271,0.11079244315624237,-0.0062306043691933155,0.053071245551109314,0.16276784241199493,-0.18598675727844238,-0.02539031393826008,0.013433516956865788,0.11738689243793488,0.17208686470985413,0.08087388426065445,0.10231896489858627,0.061593540012836456,0.015013068914413452,-0.03392832353711128,0.025737721472978592,0.0022030682303011417,-0.07924430072307587,0.043732669204473495,-0.03171336278319359,-0.004506881348788738,3.840950957965106e-4,0.003948268946260214,0.0036866413429379463,-0.0013548071729019284,0.0010663160355761647,AM7492
-0.14160344004631042,0.02204303815960884,0.07295449078083038,-0.11430960148572922,-0.15017659962177277,0.5696394443511963,0.0027845907025039196,-0.02746630646288395,-0.16715572774410248,-0.06780646741390228,0.16363656520843506,-0.19125699996948242,-0.10952373594045639,0.24769240617752075,-0.018625663593411446,0.04101315513253212,0.028198661282658577,0.042968861758708954,0.07316680252552032,-0.11491643637418747,-0.19132933020591736,0.14328275620937347,-0.05050690099596977,-0.16536997258663177,0.02587909810245037,-0.05355696380138397,0.003676269669085741,0.004162105266004801,0.008887630887329578,9.815203520702198e-5,-4.825010255444795e-4,-0.0032224145252257586,AM7493
-0.04602520167827606,0.13116203248500824,0.014875503256917,-0.09872729331254959,-0.18249493837356567,0.3662697970867157,0.010190170258283615,-0.057405415922403336,-0.025931963697075844,-0.1725206971168518,0.05464987829327583,-0.17341482639312744,0.07484650611877441,0.09919092059135437,0.15304838120937347,0.012607796117663383,0.16816912591457367,0.17892394959926605,0.251627117395401,-0.008726230822503567,-0.09335366636514664,-0.03203275799751282,0.08207204192876816,-0.017392940819263458,-0.03900998458266258,0.009706331416964531,0.001697071362286806,0.003776007331907749,2.2399912995751947e-4,0.0053306203335523605,3.404238959774375e-4,0.003931461833417416,AM7495
-0.03244391828775406,0.188120037317276,0.17192362248897552,0.01744820550084114,-0.17471466958522797,-0.018102997913956642,-0.3323993384838104,-0.21977372467517853,-0.26720380783081055,-0.18884581327438354,0.0025142072699964046,0.13787317276000977,0.3106001019477844,-0.48011571168899536,-0.14098189771175385,-0.026736102998256683,-0.07288555800914764,-0.14219634234905243,0.05564584210515022,0.10306102782487869,0.014522635377943516,0.196740061044693,0.473484069108963,-0.03289682790637016,0.04875677824020386,-0.03211764246225357,-0.07359063625335693,-0.010889988392591476,-0.01141226477921009,0.015780732035636902,0.004441814497113228,0.005061612464487553,AM7589
0.012616853229701519,0.15497717261314392,0.03154706954956055,0.17875760793685913,-0.23775614798069,0.10068319737911224,0.062384579330682755,-0.18164438009262085,-0.38051721453666687,-0.18054620921611786,0.12004800885915756,-0.019092202186584473,0.14644965529441833,-0.21219469606876373,-0.06218528002500534,0.03626192361116409,-0.0017742532072588801,-0.10747697204351425,0.12400827556848526,-0.002726177219301462,-0.0530678890645504,-0.23375827074050903,-0.16115078330039978,-0.04522515460848808,0.01461829710751772,-0.009005592204630375,0.028793152421712875,0.00563598470762372,0.007088996935635805,-0.0036369485314935446,0.0018735721241682768,-0.0011592251248657703,AM7591
0.056648675352334976,-0.02601657435297966,-0.1629709005355835,-0.0146300308406353,0.040595997124910355,0.004084225278347731,-0.09850103408098221,-0.14091424643993378,-0.22991058230400085,-0.057939477264881134,0.13671556115150452,0.24151617288589478,-0.054886072874069214,-0.08769666403532028,0.07422386109828949,-0.004994507413357496,0.14486055076122284,-0.07927800714969635,0.1258382797241211,-0.10784217715263367,-0.1034652516245842,0.058775849640369415,-6.804526783525944e-4,0.05111868306994438,-0.04553456977009773,0.019470520317554474,0.011342009529471397,0.002980433637276292,0.0010233320062980056,-0.0028763895388692617,0.001072513870894909,-0.0015171904815360904,AM7628
-0.03637890890240669,0.15370109677314758,0.12574267387390137,0.05354355275630951,-0.14731958508491516,0.17469990253448486,-0.07822176814079285,-0.028260493651032448,-0.37340590357780457,-0.2193642556667328,0.10034403949975967,0.12116246670484543,-0.04312179982662201,-0.3255435824394226,-0.0665273368358612,-0.10245628654956818,0.09043798595666885,-0.1661650687456131,-0.20024211704730988,0.07754994183778763,-0.09362976253032684,-0.10900083929300308,0.08188604563474655,-0.09782900661230087,-0.033828046172857285,-0.008192387409508228,-0.015141806565225124,0.0019163580145686865,-0.009613721631467342,0.005011050030589104,0.0015544601483270526,-0.0010251611238345504,AM7629
0.03708453103899956,0.17720024287700653,-0.029346732422709465,-0.044945307075977325,-0.17665648460388184,0.1488812118768692,0.12879116833209991,-0.06415111571550369,0.007274256553500891,-0.19750477373600006,0.12981830537319183,-0.13124898076057434,0.29901421070098877,-0.17900361120700836,0.10454842448234558,0.20117081701755524,-0.03355121240019798,0.1534295529127121,0.28143951296806335,0.07633550465106964,-0.02809671126306057,-0.00875160563737154,-0.17958633601665497,0.09512954950332642,-0.09009668976068497,0.04413098841905594,0.028775542974472046,0.009964178316295147,6.740181124769151e-4,-0.00459692906588316,-8.416514610871673e-4,-9.032892412506044e-4,AM7633
0.060377903282642365,0.08560086786746979,-0.07208288460969925,-0.01742289587855339,-0.14414919912815094,0.11253916472196579,-0.04044027253985405,-0.2171565443277359,0.0965835228562355,0.09343340247869492,0.2169649600982666,0.04765548184514046,0.293302059173584,-0.08541932702064514,0.03040088340640068,0.24057930707931519,0.06476791948080063,0.045646194368600845,-0.0728624165058136,0.1991329938173294,0.0620199479162693,-0.20881308615207672,0.060551974922418594,0.05674799159169197,-0.10464806109666824,0.04947488382458687,-0.0051611983217298985,0.004772818181663752,-0.016232261434197426,0.006446955259889364,-5.442278343252838e-4,0.0036823051050305367,AM7634
