PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,PEER48,Donor
-0.054562658071517944,0.14749978482723236,0.019121771678328514,-0.11848694086074829,0.024020181968808174,0.27022281289100647,-0.04581372067332268,0.18822044134140015,-0.007058802992105484,0.06838232278823853,0.14657697081565857,-0.17835721373558044,0.08011960983276367,0.1174381673336029,-0.01881381683051586,0.07210835069417953,-0.23687049746513367,-0.13055546581745148,-0.08505766838788986,-0.007249792572110891,-0.06281792372465134,0.1022677794098854,0.013304824940860271,0.004881235770881176,8.667101501487195e-4,0.004477479960769415,9.96761373244226e-4,-6.052047829143703e-4,-0.0035721375606954098,0.0025037589948624372,0.0023079346865415573,5.560564459301531e-4,-3.2232014928013086e-4,0.001546015846543014,0.0034134224988520145,0.0014059360837563872,0.001514093717560172,-0.001006013248115778,-0.0018680818611755967,-0.001257598982192576,-8.394343312829733e-4,-0.0018741090316325426,7.379672606475651e-4,1.3398559531196952e-4,-8.519497350789607e-4,5.442156689241529e-4,-8.817472262308002e-4,-8.324101800099015e-4,AM7323
-0.04850396886467934,0.04896102845668793,0.11305419355630875,-0.04952218383550644,-0.13791806995868683,0.1193762943148613,0.19776354730129242,-0.014249565079808235,-0.005610371008515358,0.17629221081733704,-0.19296418130397797,5.095443339087069e-4,0.36993882060050964,-0.05128032714128494,-0.12155387550592422,-0.033073876053094864,-0.01557821687310934,-0.29246336221694946,0.014787061139941216,-0.12135490030050278,-0.053197331726551056,-0.015466233715415001,0.002396189607679844,-3.111405239906162e-4,0.0071928249672055244,0.007985119707882404,0.0026975981891155243,0.001678687403909862,-0.002196692628785968,-0.0014157657278701663,-0.0016972229350358248,-6.381386774592102e-4,0.0013110860018059611,-8.106459281407297e-4,0.0016154273180291057,0.001967485761269927,-6.260156515054405e-4,-0.0016580125084146857,-0.002389603527262807,4.985985578969121e-4,-5.43048488907516e-4,-0.0010634168284013867,0.0028687873855233192,-4.891374846920371e-4,-0.003053441410884261,-5.640769959427416e-4,-0.002895722631365061,-0.0011500627733767033,AM7325
-0.09992876648902893,0.05694666504859924,0.017345208674669266,-0.1645277887582779,0.17449593544006348,-0.12247391045093536,0.23659680783748627,-0.06665624678134918,-0.15888553857803345,0.024184660986065865,0.07505601644515991,0.0852026641368866,0.10809705406427383,0.023626839742064476,0.05358482152223587,0.22529083490371704,0.16015870869159698,0.1946127861738205,0.04435897618532181,0.00937921553850174,0.14490872621536255,0.1048731580376625,-2.573960809968412e-4,0.007190653122961521,0.005859320517629385,-0.001895590452477336,-5.514820804819465e-4,0.0035688490606844425,0.0020125943701714277,0.003969880286604166,0.004164586775004864,-0.001806886401027441,0.0016469181282445788,0.002918548882007599,-0.0015911593800410628,-0.005919836927205324,8.946176385506988e-4,-0.0026125807780772448,9.671080624684691e-4,1.651659404160455e-4,2.0527256128843874e-4,7.469928241334856e-4,-7.74337153416127e-4,0.002709538210183382,0.002907592337578535,8.24473099783063e-5,0.002082462888211012,-5.210486706346273e-4,AM7327
-0.09362732619047165,0.16653352975845337,-0.03645280376076698,-0.04694933071732521,-0.10084175318479538,0.03431814908981323,-0.09373157471418381,0.21767248213291168,-0.15041491389274597,0.27386894822120667,0.013620071113109589,-0.2024570107460022,0.04642272740602493,0.08059519529342651,-0.27172794938087463,0.12938036024570465,0.01084737479686737,0.10859145224094391,0.01883602701127529,0.16147010028362274,0.04906782507896423,0.039242736995220184,-0.008323311805725098,0.007249897345900536,-0.0021641659550368786,-0.0020813397131860256,-0.005069688893854618,-9.982682531699538e-4,-5.664397613145411e-4,7.1222975384444e-4,0.003266851417720318,-0.002421210752800107,3.1803830643184483e-4,0.0022682794369757175,1.466786488890648e-4,-0.005549299065023661,2.720343181863427e-4,-5.204472690820694e-4,1.0199927055509761e-4,5.461289547383785e-4,0.0011237033177167177,0.0026834981981664896,-0.0014440392842516303,-6.926558562554419e-4,0.002393448492512107,8.220835588872433e-4,0.0021885656751692295,-2.717918832786381e-4,AM7328
-0.045513320714235306,0.15335658192634583,-0.09155537933111191,0.05858495831489563,-0.1704048216342926,0.05612131580710411,-0.2979987561702728,0.20108965039253235,-0.08993925154209137,-0.021534375846385956,-0.022539734840393066,0.09879215806722641,0.2410106211900711,0.016648342832922935,-0.008165144361555576,0.23438319563865662,0.10511089861392975,0.09689266979694366,0.08040901273488998,-0.03111191838979721,-0.01862485706806183,0.03581395000219345,9.958500741049647e-4,-0.003947286866605282,0.0034362925216555595,-7.099533686414361e-4,6.975623546168208e-4,0.004270660225301981,-4.3503131018951535e-4,-4.1549597517587245e-4,0.0018679124768823385,4.958499339409173e-4,-1.0009820107370615e-4,0.0019344190368428826,3.856789589917753e-6,-0.0020834836177527905,0.0016635112697258592,-0.0020809313282370567,7.611314067617059e-4,1.998790685320273e-4,-7.283652084879577e-4,4.497150657698512e-4,8.346973918378353e-4,0.0012976897414773703,4.460820055101067e-4,4.7360529424622655e-4,2.7163774939253926e-4,-0.001171441632322967,AM7329
-0.11568565666675568,-0.07889848202466965,0.11043383181095123,0.10060317069292068,-0.10877389460802078,0.14082089066505432,0.021331720054149628,-0.1681542545557022,-0.3861478567123413,0.10441628843545914,0.10189413279294968,-0.21481163799762726,0.1620716005563736,0.24543944001197815,0.08079200237989426,0.28287026286125183,-0.20015093684196472,0.02048710361123085,0.0942816212773323,0.004775231704115868,0.2502821683883667,-0.17995308339595795,-0.01367038581520319,-0.030582759529352188,-0.0066319662146270275,9.669734863564372e-4,-0.0024566431529819965,0.003499801969155669,0.005439793225377798,-0.0024585728533566,-0.002890189876779914,2.2951108985580504e-4,-2.592788077890873e-4,-0.001588009879924357,-3.8316971040330827e-4,0.0077491640113294125,-0.006426315288990736,0.0011489130556583405,-0.005944946780800819,0.00226619653403759,-2.298287108715158e-5,0.001979956403374672,-0.003222871106117964,-2.7236665482632816e-4,-0.0022248374298214912,-0.0015621650964021683,-2.960934943985194e-4,6.388116162270308e-5,AM7332
-0.09681480377912521,0.15522195398807526,-0.13261984288692474,-0.029651379212737083,0.04564712569117546,0.058628760278224945,0.08356243371963501,-0.0347171388566494,-0.1865445375442505,0.15463915467262268,0.0780813917517662,-0.15021924674510956,-0.12666350603103638,-0.08157478272914886,-0.3320777416229248,0.09095185250043869,-0.1059289500117302,-0.017780451104044914,-0.10277654975652695,0.17255432903766632,0.08684537559747696,0.043062396347522736,-0.005107613280415535,0.011105071753263474,-0.0026358552277088165,0.0017918884987011552,-0.004121747799217701,-0.003947112709283829,9.499813313595951e-4,0.002844858216121793,0.0023514109198004007,-0.003209437010809779,4.788216610904783e-4,0.001201737322844565,-4.797227156814188e-4,-0.005246665328741074,0.0013875620206817985,-8.412778843194246e-4,-9.506674250587821e-4,1.9031012197956443e-4,0.0013257513055577874,0.0025530399288982153,-0.0018863436998799443,-0.001058991183526814,0.0015024109743535519,0.0011377752525731921,0.0018511059461161494,-6.145377119537443e-5,AM7333
-0.005889762658625841,0.1838272213935852,-0.06850599497556686,0.11794067174196243,-0.13593022525310516,0.13790932297706604,-0.10033899545669556,-0.05571035295724869,-0.23320096731185913,-0.10184518247842789,-0.0714784786105156,0.08869778364896774,0.26530006527900696,0.035903025418519974,-0.15382438898086548,0.20000861585140228,0.11542858183383942,0.1253625899553299,-0.056741636246442795,0.025464747101068497,0.2011229693889618,0.03219424560666084,-0.006223045755177736,0.004532004706561565,0.005813779775053263,-0.00200399081222713,-4.662677238229662e-4,0.0035986595321446657,0.003633273998275399,0.003857323434203863,0.0016818603035062551,-0.002685162238776684,1.8350080063100904e-4,4.921277868561447e-4,-0.0018420169362798333,-0.006132014095783234,-0.0010578320361673832,-0.001879895105957985,-7.528251735493541e-4,-3.029287909157574e-4,0.001296786591410637,0.001881380332633853,-0.0010005510412156582,0.001054172171279788,0.001430522883310914,1.017902250168845e-4,0.001996484585106373,-0.0011702863266691566,AM7334
-0.11863349378108978,-0.07755837589502335,-0.10136261582374573,-0.15920089185237885,0.06314216554164886,-0.18216268718242645,0.041193388402462006,-0.02378108911216259,0.07543395459651947,-0.11608820408582687,-0.025371694937348366,0.023511210456490517,0.04181712493300438,-0.0199790857732296,0.07855171710252762,0.2605372369289398,0.010079528205096722,-0.045584436506032944,-0.09641776233911514,-0.05109817534685135,0.15822792053222656,-0.06374969333410263,-0.007783913519233465,-0.012695428915321827,0.0030615993309766054,0.0019081784412264824,0.0013049682602286339,0.0030452555511146784,0.005980686284601688,0.002238888991996646,-0.0015910044312477112,5.962880823062733e-5,-6.847595795989037e-4,-0.0015718457289040089,-0.0011976106325164437,0.002772105159237981,-0.0010041812201961875,-9.081175085157156e-4,-0.0020516477525234222,9.241811349056661e-4,-4.700172576121986e-4,0.0010600981768220663,-3.649690479505807e-4,0.0013049144763499498,-0.0023679148871451616,-7.85462383646518e-4,-2.8123726951889694e-4,-9.565017535351217e-4,AM7336
-0.11271201819181442,-0.021072641015052795,-0.13811065256595612,-0.20254625380039215,0.0787675529718399,-0.15902549028396606,0.17058522999286652,-0.049121059477329254,0.1269770860671997,0.04302274435758591,0.08498923480510712,0.019671183079481125,0.04213762283325195,-0.05464634299278259,0.1672719419002533,0.1666674017906189,0.051086392253637314,-0.016021553426980972,-0.10556367039680481,-0.030873561277985573,0.1319623440504074,0.04814564809203148,-0.0023294510319828987,0.0027104017790406942,0.0053345318883657455,0.0020264899358153343,0.0010022118221968412,0.0015428289771080017,0.003942354116588831,0.005360136274248362,9.584476938471198e-4,-1.8816610099747777e-4,6.467142375186086e-4,2.8263035346753895e-4,-4.8768799751996994e-4,-4.408422391861677e-4,3.5722259781323373e-4,-0.001733863609842956,-2.0705329370684922e-4,2.3834186140447855e-4,-3.8989391759969294e-4,-3.561874109436758e-5,1.1630734661594033e-4,0.0022012307308614254,-2.481524716131389e-4,-7.396918954327703e-4,2.174230176024139e-4,-7.755219703540206e-4,AM7337
-0.057255469262599945,0.16421954333782196,0.013290136121213436,-0.018783431500196457,0.02125166729092598,-0.09957550466060638,-0.03337446600198746,0.05829771235585213,-0.21692581474781036,0.27209755778312683,-0.012817173264920712,-0.00826849415898323,-0.19331957399845123,-0.09847955405712128,-0.0876096859574318,0.13113220036029816,0.005559701006859541,-0.2632722556591034,-0.24586130678653717,-0.09239417314529419,-0.10423143208026886,-0.07095982134342194,-3.441266744630411e-5,-0.010508401319384575,0.0038721521850675344,0.005186290480196476,0.004073963034898043,0.001577039365656674,0.0030277494806796312,2.2872797853779048e-4,-0.00410560192540288,0.001245285151526332,-0.0013166236458346248,-0.0027337693609297276,2.384798863204196e-4,0.00556551618501544,0.002244573784992099,-5.431475583463907e-4,-0.002797218970954418,0.00136294006370008,-0.0016479738987982273,-7.562873652204871e-4,0.0020270668901503086,-5.937530659139156e-4,-0.005267308559268713,7.918442133814096e-5,-0.0019039229955524206,-0.0021172603592276573,AM7343
-0.1222965195775032,0.007370062172412872,-0.0830601304769516,-0.1808784306049347,0.014302210882306099,-0.09860586374998093,0.1804209053516388,0.1134166419506073,0.06594643741846085,0.022874485701322556,0.06532936543226242,0.09591086208820343,0.21278339624404907,-0.1695437729358673,-0.07630547136068344,0.16463659703731537,0.11830341815948486,-0.07600028812885284,-0.0704340711236,0.030593857169151306,0.011050932109355927,-0.09380101412534714,-0.01521446742117405,-0.007556281052529812,-1.7284421119256876e-5,0.0015201549977064133,-9.648784762248397e-4,-1.5902877203188837e-4,0.003960588481277227,-5.591102526523173e-4,-0.002327834954485297,8.334351587109268e-4,-6.168733816593885e-4,-0.0014855883782729506,-0.0011793546145781875,4.0658647776581347e-4,7.021211786195636e-4,-6.797544774599373e-4,-2.3351400159299374e-4,0.0018146771471947432,-2.1204614313319325e-5,0.002507781609892845,0.0010802594479173422,-2.583892273833044e-5,-0.0022258118260651827,-3.462873864918947e-4,-6.415362004190683e-4,-0.0014547767350450158,AM7344
-0.006649259943515062,-0.14818324148654938,0.08389198035001755,-0.06807044893503189,-0.16244305670261383,0.2953117787837982,-0.36120662093162537,0.05574556067585945,-0.07601632177829742,-0.05097760632634163,0.14708861708641052,-0.2641982138156891,0.25020745396614075,0.0444423146545887,-0.03385992348194122,0.3464867174625397,0.15636703372001648,-0.17382602393627167,-0.04701976105570793,-0.013331026770174503,-0.1040446013212204,0.08895517885684967,-0.0036261689383536577,0.0031182831153273582,0.008410410955548286,0.004267810843884945,-2.880922329495661e-5,0.0027593187987804413,-0.00106233695987612,0.002023623790591955,0.0025348865892738104,6.037629791535437e-4,0.0010826218640431762,0.0024171029217541218,0.0032309608068317175,-7.061667274683714e-4,0.004209374077618122,-0.003517190460115671,-5.313938017934561e-4,0.0013996923808008432,-0.0013648855965584517,2.8825324261561036e-4,0.002632137620821595,0.00174422946292907,-0.0014141250867396593,3.803881991188973e-4,-0.0017626688349992037,-0.0028544024098664522,AM7345
-0.05483570322394371,-0.07874206453561783,0.04033810645341873,0.13102631270885468,-0.02490358054637909,0.370559424161911,-0.16664689779281616,0.10764679312705994,0.09127868711948395,0.29675135016441345,0.16725534200668335,-0.04917973279953003,0.2782333493232727,-0.1471540778875351,0.18441221117973328,0.03985695168375969,-0.08949586004018784,0.07129930704832077,-0.275898277759552,-0.13586486876010895,0.05161282420158386,-0.020154641941189766,0.011831208132207394,-0.007527337875217199,0.002057513454928994,-7.568796863779426e-4,0.007149423938244581,0.0017163219163194299,0.006745415739715099,0.0060677905566990376,-0.0031239688396453857,0.0033831174951046705,-0.0020030448213219643,-0.003844571067020297,6.876922270748764e-5,0.0030642629135400057,-0.0020104043651372194,-6.703730905428529e-4,-0.0012663297820836306,-0.001734457560814917,-9.122007177211344e-4,-0.0018036012770608068,6.276783533394337e-4,4.7661803546361625e-4,-0.0030959753785282373,-8.277269662357867e-4,-2.503620089555625e-5,-0.0012603671057149768,AM7346
-0.023195797577500343,0.15037907660007477,-0.10280106961727142,-0.10086526721715927,0.10725615918636322,0.2582750618457794,-0.05797508731484413,-0.06474432349205017,0.04406750202178955,0.03167668357491493,-0.08187808841466904,-0.15976031124591827,-0.2064913958311081,0.018700454384088516,0.004458827897906303,0.10873182862997055,-0.05359714850783348,0.007601595483720303,-0.018424775451421738,0.08407121151685715,-0.1095382571220398,-0.007027581334114075,-0.0014698028098791838,-0.0056443242356181145,-0.005016579292714596,-7.196809747256339e-4,-0.0017635856056585908,-0.0021013529039919376,-8.655180572532117e-4,-0.0013255884405225515,6.259521469473839e-4,9.480117587372661e-4,-7.786026690155268e-4,8.213497931137681e-4,9.220446809194982e-4,0.0015889554051682353,0.0026332868728786707,5.552121438086033e-4,9.229024290107191e-4,2.2924695804249495e-4,-6.873756065033376e-4,6.922850152477622e-4,2.0580971613526344e-4,-1.5764277486596256e-4,-3.1154381576925516e-4,4.285511968191713e-4,2.2390579397324473e-4,-1.088648205040954e-4,AM7353
-0.12140994518995285,0.049729038029909134,-0.17404884099960327,-0.18817058205604553,0.10284878313541412,-0.012186720035970211,0.052959881722927094,0.0828254222869873,0.11885160952806473,0.10226993262767792,0.05461718514561653,-0.11264301836490631,-0.053583208471536636,0.1685173064470291,0.22230161726474762,0.04968723654747009,0.050980158150196075,-0.006484991870820522,-0.07676238566637039,0.02533435821533203,-0.0984194353222847,-0.023044250905513763,-0.007358502130955458,-0.0055916765704751015,-0.002262391149997711,-0.002585344947874546,-0.0010432745330035686,6.823488365625963e-5,-6.295063212746754e-5,-1.1152899242006242e-4,-9.174619917757809e-4,0.002721006516367197,-0.0013422244228422642,-2.657407021615654e-4,0.0015695373294875026,0.00411264831200242,4.218704125378281e-4,0.0016304125310853124,6.731159519404173e-4,5.668135709129274e-4,-9.352824999950826e-4,-5.07251126691699e-4,0.001240295241586864,6.385926972143352e-4,-0.0011527999304234982,-8.844644180499017e-4,-4.670049820560962e-4,-9.554230491630733e-4,AM7354
0.058517806231975555,0.15250912308692932,0.07817048579454422,0.09564368426799774,-0.12390248477458954,-0.1442839503288269,-0.3279532790184021,0.031555838882923126,0.24102148413658142,-0.018674805760383606,-0.09099844843149185,0.20188391208648682,-0.18684358894824982,0.06119014322757721,0.14702779054641724,0.07405328005552292,-0.018062623217701912,0.1192808672785759,0.06567903608083725,-0.08102145791053772,0.046849802136421204,0.05933862179517746,0.010721385478973389,-0.001882106065750122,0.0026496900245547295,-9.173639118671417e-4,0.002565253060311079,0.0039295656606554985,-2.2545307001564652e-4,0.0010926170507445931,0.0018770182505249977,1.1970544437645003e-4,-4.541627422440797e-4,0.0012228600680828094,-8.136751130223274e-4,3.0033127404749393e-4,6.914070108905435e-4,-7.066122489050031e-4,0.0011523122666403651,-9.655585163272917e-4,-6.442794110625982e-4,-0.0016134337056428194,-5.136432009749115e-4,0.001584916841238737,0.0011744151124730706,4.409768444020301e-4,8.324965019710362e-4,6.34971889667213e-4,AM7356
0.015171960927546024,-0.06401604413986206,0.3084934651851654,0.026216644793748856,-0.2221585512161255,-0.20058037340641022,-0.17552970349788666,0.05961225554347038,0.34200769662857056,-0.12629148364067078,0.0712999552488327,0.1259213387966156,-0.18167613446712494,0.17235319316387177,0.14836077392101288,0.39386698603630066,-0.08425354212522507,0.07416178286075592,0.02191215381026268,0.009723595343530178,-0.27382010221481323,0.18822243809700012,0.018718982115387917,-0.0014101521810516715,3.4627472632564604e-4,7.394818821921945e-4,0.0014030080055817962,0.003193843876942992,-0.006721015553921461,1.1899177479790524e-4,0.006105676293373108,0.0033035811502486467,-0.002069278387352824,0.005357854068279266,0.003109439043328166,5.20270608831197e-4,0.00878833793103695,-0.0019197576912119985,0.0030718606431037188,-0.001464207423850894,-0.0026363711804151535,-0.0024349673185497522,0.0026304256170988083,0.003175265621393919,0.0010443840874359012,0.0020147725008428097,1.6917791799642146e-4,-0.0016422457993030548,AM7359
-0.10937381535768509,-0.037272851914167404,0.09167999029159546,-0.04226556792855263,-0.11028758436441422,0.023047661408782005,0.27107176184654236,-0.2528364360332489,-0.08373905718326569,-0.16815413534641266,-0.14668244123458862,0.06490634381771088,-0.03461698070168495,0.29310575127601624,0.11122889071702957,0.09463265538215637,-0.06583847850561142,-0.23580949008464813,0.08267679065465927,-0.035020340234041214,-0.006639668717980385,0.05647318437695503,-0.002297394210472703,9.335375507362187e-4,0.004485883750021458,0.005970967933535576,-0.001436038059182465,0.002696133917197585,-0.0051871780306100845,-0.0010311410296708345,0.0016104374080896378,-0.0010234498186036944,0.0012086638016626239,0.002496183617040515,0.0022150767035782337,0.0033599946182221174,8.608902571722865e-4,-4.2005436262115836e-4,-0.0019693286158144474,6.00010622292757e-4,-6.983167841099203e-4,-0.0017598486738279462,0.001384905306622386,0.0015546086942777038,-5.073884967714548e-4,-5.548291956074536e-4,-0.0018895089160650969,-7.24093581084162e-4,AM7361
-0.17765048146247864,-0.1157185360789299,-0.09294518828392029,-0.08812940865755081,-0.032339323312044144,0.006381511222571135,0.07073617726564407,-0.13987328112125397,0.010708527639508247,-0.06650542467832565,-0.20537970960140228,0.04588518664240837,-0.1410537213087082,0.3648107945919037,0.3265324831008911,-0.023773647844791412,-0.16513395309448242,-0.07532825320959091,-0.2824195623397827,-0.19375969469547272,-0.08603566884994507,-0.04328004643321037,0.014857357367873192,-0.017548013478517532,0.002363622887060046,-0.001924753887578845,0.007760552689433098,0.0049211615696549416,7.281343569047749e-4,0.0012943488545715809,-0.0044866991229355335,0.0038981253746896982,-0.004165724851191044,-0.0038775766734033823,0.0018785224528983235,0.010424410924315453,-0.0018721538363024592,0.003053218126296997,-0.002830923767760396,-0.0023729135282337666,-0.0018221981590613723,-0.004930383991450071,0.002085775835439563,6.779002724215388e-4,-0.004760971758514643,-0.001344460528343916,-0.001381526468321681,-0.0015265292022377253,AM7362
-0.053459182381629944,0.11950920522212982,-0.10653290152549744,-0.1084895133972168,0.04215709865093231,0.06102343276143074,-0.20068779587745667,0.2226160615682602,0.2029336541891098,0.09121298789978027,0.13490226864814758,-0.20709343254566193,-0.10909778624773026,0.05791343376040459,0.05407809093594551,0.04416567459702492,-0.18554586172103882,-0.007263461127877235,0.012281629256904125,0.11741955578327179,0.04761813208460808,-0.0468071773648262,-0.00757652847096324,-0.006113051902502775,-0.008441684767603874,1.4590196951758116e-4,-0.004184263292700052,-0.0033902337308973074,6.114557036198676e-4,-2.5573192397132516e-4,1.260578428627923e-4,7.273263181559741e-4,-7.82380229793489e-4,1.1554502270882949e-4,0.0010933337034657598,0.0031113498844206333,-0.0012023509480059147,0.0014770551351830363,-6.089485832490027e-4,6.278877262957394e-4,1.1387767881387845e-4,0.0014416936319321394,-0.001812441973015666,-8.529631304554641e-4,-2.2599440853809938e-5,-2.3514784697908908e-4,2.359062054893002e-4,8.109562331810594e-4,AM7365
-0.03411753848195076,-0.04108145460486412,0.007699469104409218,-0.18173764646053314,0.00419023260474205,0.03760961443185806,0.0886826366186142,-0.11872164905071259,0.1868627965450287,-0.06188901513814926,-0.30036455392837524,0.0405886173248291,0.21317127346992493,-0.09588205814361572,0.040642719715833664,0.05556369945406914,-0.16804125905036926,-0.053109344094991684,-0.01109563559293747,-0.09463055431842804,-0.1199980229139328,-0.11557750403881073,0.006895984057337046,-0.022082675248384476,-0.00400899862870574,0.0019626666326075792,0.004254790488630533,5.636748974211514e-4,6.341487751342356e-4,-0.004026405513286591,-0.0038816025480628014,0.002960424404591322,-0.0021609647665172815,-0.0026768441312015057,5.019903182983398e-4,0.0061706602573394775,-2.7030720957554877e-4,7.433106657117605e-4,-9.061307064257562e-4,-9.441114380024374e-4,-0.0014465495478361845,-6.386460736393929e-4,0.0019357324345037341,-7.109296275302768e-4,-0.0038854561280459166,-4.5606555067934096e-4,-0.0017820841167122126,-3.527731169015169e-4,AM7372
-0.001530506880953908,0.10229066759347916,-0.03150315582752228,0.21878217160701752,-0.24280311167240143,-0.01725083775818348,0.2754346430301666,-0.15041539072990417,0.06959628313779831,-0.1250929832458496,0.09631987661123276,-0.10272134095430374,0.05265127122402191,-0.01534827146679163,-0.027992792427539825,-0.1983599215745926,-0.06798287481069565,0.05583786219358444,0.0390874408185482,-0.009951240383088589,-0.10472209006547928,-0.04637258127331734,0.006035446189343929,-0.003249863861128688,-0.005255713127553463,-0.0026960361283272505,9.242959204129875e-4,-0.0024241600185632706,-0.0013536636251956224,-0.0029675504192709923,-0.0017161156283691525,0.0017961381236091256,-7.643965072929859e-4,-0.001598896225914359,5.702492780983448e-4,0.0012878145789727569,-0.001352221006527543,0.0018771335016936064,1.9786141638178378e-4,-9.392772917635739e-4,4.1804052307270467e-4,-6.961488979868591e-4,-8.172174420906231e-5,-0.0015087295323610306,-8.951685595093295e-5,9.251168376067653e-5,-4.908443661406636e-4,0.0010167238069698215,AM7373
0.04042709246277809,0.14550073444843292,0.019668230786919594,0.17072729766368866,-0.058123763650655746,-0.012560926377773285,0.0350673533976078,-0.25136178731918335,-0.03681186959147453,-0.06447470188140869,-0.001034633256494999,0.22046533226966858,-0.14968764781951904,0.014080927707254887,0.03438544645905495,0.07447303086519241,0.16504795849323273,-0.03946448490023613,-0.10204493999481201,-0.07117829471826553,0.02383473888039589,0.06353262066841125,0.0012588034151121974,0.006988920271396637,0.008351822383701801,7.13170797098428e-4,0.002563716610893607,0.003475930541753769,0.001266944338567555,0.0031108518596738577,5.341171054169536e-4,-7.596217328682542e-4,2.75486265309155e-4,2.0597981347236782e-4,-0.0011264760978519917,-0.00156152225099504,0.002129129134118557,-0.0014171820366755128,3.2908370485529304e-4,6.540612230310217e-5,-1.4431435556616634e-4,-0.0012065431801602244,0.0010136497439816594,0.0017307132948189974,-3.5932058381149545e-5,2.6809307746589184e-4,1.7389851564075798e-4,-0.0011365202954038978,AM7380
-0.01980302669107914,0.10333123803138733,-0.09424123167991638,0.08752443641424179,0.058875855058431625,-0.22822065651416779,-0.02922872267663479,-0.12792357802391052,-0.0907636359333992,-0.05781850591301918,0.11447317153215408,0.1974983960390091,-0.21259430050849915,0.06008381024003029,0.10756772756576538,0.06570397317409515,0.11794160306453705,-0.014996142126619816,0.031727734953165054,-0.05612717568874359,-0.012617655098438263,0.06109973415732384,0.0017297740560024977,0.003818223485723138,0.004742856603115797,7.984546828083694e-4,9.291398455388844e-4,0.0030948477797210217,-9.465155890211463e-4,5.820576916448772e-4,0.0012725561391562223,-1.1873656330863014e-4,7.590334862470627e-4,0.0015834294026717544,-5.515270750038326e-4,8.077427992247976e-6,0.0020863860845565796,-0.0010059833293780684,4.582196706905961e-4,6.746878498233855e-4,-6.974753923714161e-4,-0.001363781513646245,3.990058903582394e-4,0.0016320518916472793,7.113930769264698e-4,3.558607422746718e-4,-1.6423495253548026e-4,-3.7606441765092313e-4,AM7382
-0.07886188477277756,0.04962288588285446,0.050151947885751724,-0.06073327362537384,-0.16190621256828308,0.05076306313276291,0.2662163972854614,-9.327387087978423e-4,0.26485443115234375,0.0510639064013958,0.028540853410959244,0.06825243681669235,0.011570469476282597,0.006411375477910042,0.08482374250888824,-0.043568603694438934,0.15387582778930664,-0.1215474084019661,0.24071140587329865,0.1104632019996643,0.06085663288831711,0.08385402709245682,-0.015226633287966251,0.017391346395015717,0.0026643178425729275,0.004195899236947298,-0.007138983812183142,-0.0022582788951694965,-0.004435052629560232,-5.206197965890169e-5,0.0041969711892306805,-0.00258073303848505,0.003890157910063863,0.00435897521674633,4.963583778589964e-4,-0.0037654931657016277,0.0012573275016620755,-0.0013345793122425675,0.002469572937116027,0.0021818180102854967,9.447303018532693e-4,0.0013686232268810272,2.053734933724627e-4,0.0014170171925798059,0.0034938426688313484,-4.8004279960878193e-4,-4.85346739878878e-4,8.966794121079147e-4,AM7383
-0.02185136266052723,0.06030632182955742,-0.24893534183502197,0.09029453992843628,-0.13451054692268372,-0.07910444587469101,-0.057404886931180954,0.011030170135200024,0.14591610431671143,-0.0659082680940628,0.11497940868139267,-0.08229852467775345,0.08526122570037842,-0.009709102101624012,0.06773348152637482,0.01096398662775755,-0.02187122404575348,0.07007631659507751,0.020259927958250046,0.02816694602370262,-0.013299766927957535,-0.008204726502299309,-2.454794303048402e-4,-0.002618109341710806,-0.0029313620179891586,-0.0017582840519025922,-7.047473918646574e-4,-0.0010184301063418388,3.9016021764837205e-4,-2.1033265511505306e-5,1.3340642908588052e-4,0.0013356483541429043,-5.239164456725121e-4,-5.5972664995351806e-5,5.143061280250549e-4,3.096395230386406e-4,-3.551405970938504e-4,4.530777223408222e-4,7.172101177275181e-4,-2.8264604043215513e-4,1.558329131512437e-5,3.3515048562549055e-4,-2.9175879899412394e-4,1.9656901713460684e-5,4.56472480436787e-4,-1.2255064211785793e-4,8.395856275456026e-5,2.5967680267058313e-4,AM7384
