PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,Donor
-0.19204530119895935,-0.0627792552113533,0.42392706871032715,0.2604474425315857,0.9714118242263794,-0.6630496382713318,0.9340416789054871,-2.1912729740142822,0.7392621636390686,0.034028030931949615,1.4469765424728394,-1.370506763458252,-1.4104068279266357,-0.16528557240962982,0.30993881821632385,0.20749302208423615,-0.5704149603843689,0.025727683678269386,-2.7122104167938232,-0.052950914949178696,-0.3176823854446411,1.567282795906067,-0.7534945607185364,-0.06524766236543655,-0.0032190873753279448,-0.003916983027011156,-9.555696742609143e-4,4.716346666100435e-5,-1.0486301471246406e-4,3.5931842285208404e-4,AM7295
-0.39169466495513916,-0.2984175980091095,0.6889269948005676,-0.7931567430496216,0.5135130286216736,0.14136618375778198,-0.8022075891494751,0.22350919246673584,2.1889007091522217,-0.23043018579483032,1.7278923988342285,-0.848560094833374,-2.2824277877807617,-1.0173001289367676,-2.889329671859741,0.896368145942688,1.571562647819519,-2.6539556980133057,1.6919327974319458,-1.535847544670105,1.6110358238220215,-0.4258808195590973,-0.3512774407863617,0.04509842023253441,-0.0010727935004979372,0.002993157133460045,7.138042128644884e-4,-2.3581445930176415e-5,4.072293904755497e-6,-2.8320797719061375e-4,AM7302
-0.24741610884666443,0.08201339095830917,0.2053174078464508,1.15580415725708,-0.1777935028076172,-0.08023486286401749,0.5249927639961243,0.8298869729042053,-1.661728024482727,0.271027535200119,1.4613655805587769,0.5226472616195679,0.0693323016166687,-0.7898454070091248,-0.333004891872406,0.27948811650276184,0.8802748322486877,-0.3034229874610901,-0.834973931312561,0.4209602475166321,0.11835987120866776,-0.6306578516960144,0.47535452246665955,0.004785568453371525,-0.007816186174750328,0.0013491747668012977,1.5556637663394213e-4,1.1121983698103577e-4,-2.2669197642244399e-4,4.125517443753779e-5,AM7303
-0.21790704131126404,-0.21331854164600372,-0.4382796287536621,0.08657116442918777,-0.2715719938278198,0.31725287437438965,1.3796913623809814,0.6755279898643494,0.21673639118671417,1.4674230813980103,0.6690899133682251,-0.17721767723560333,-0.12539120018482208,0.2407636046409607,-0.5523365139961243,1.507162094116211,1.4919183254241943,-0.21271580457687378,-0.7190997004508972,0.4444769024848938,-0.144744873046875,0.15102478861808777,0.15533258020877838,0.011161540634930134,-0.004958237521350384,0.0012455468531697989,9.228043927578256e-5,6.383057188941166e-5,-1.4221570745576173e-4,-4.343594628153369e-5,AM7304
-0.2712850570678711,0.5105870366096497,0.6226693987846375,-0.4857315719127655,0.5085127353668213,-0.5937250852584839,-0.4921630620956421,1.1839369535446167,-1.0284899473190308,0.24361549317836761,-0.7234760522842407,1.3658392429351807,-0.4751635193824768,0.8338243961334229,-0.7070285081863403,0.5828772783279419,0.18068386614322662,0.8008682131767273,1.1488254070281982,0.7563866972923279,0.20929782092571259,0.5078012943267822,-0.493198424577713,0.05648224428296089,0.0011572655057534575,0.003242582082748413,6.382694700732827e-4,-2.9875891414121725e-5,6.110221875132993e-5,-3.960536269005388e-4,AM7312
-0.4045451581478119,-0.09639439731836319,0.889825165271759,-0.6249955892562866,1.0744547843933105,-0.18979822099208832,0.018842803314328194,-0.5129491090774536,0.7201202511787415,0.6427308917045593,0.922295868396759,0.5850955247879028,0.8289170861244202,0.75240558385849,1.0921335220336914,0.9075337648391724,-0.23451246321201324,-1.5526039600372314,1.2524421215057373,1.1140793561935425,-1.4913748502731323,-0.518197238445282,-0.9435628056526184,0.07152143865823746,-0.0017202574526891112,0.004713069181889296,0.001297016511671245,1.1309332330711186e-4,4.9880141887115315e-5,-5.102119757793844e-4,AM7313
-0.31647002696990967,-0.0685347244143486,0.4018888771533966,0.6888404488563538,-0.3166799545288086,-1.446530818939209,0.2530211806297302,-1.3338617086410522,0.17235088348388672,1.9498552083969116,-0.4230235517024994,-0.7020584344863892,1.6283482313156128,-0.82904052734375,0.08555874973535538,0.8449268341064453,-0.15944944322109222,1.0078049898147583,0.6926959156990051,0.11222095042467117,-0.3953966498374939,-0.17432427406311035,0.03922288492321968,0.006140202283859253,-9.856689721345901e-4,5.254688439890742e-4,1.3159190712030977e-4,2.9806011298205703e-5,-1.8200265913037583e-5,-3.418220512685366e-5,AM7318
-0.0686502605676651,-0.2804240584373474,-0.5896178483963013,-0.2590143084526062,-0.3661198318004608,-0.8558502793312073,-1.2146390676498413,-0.09426739066839218,0.39006537199020386,1.7258594036102295,0.4260598123073578,-0.5355038642883301,-0.6220409870147705,1.3815745115280151,-0.6585090160369873,0.2635634243488312,0.3777894377708435,-0.5508404970169067,0.5020638704299927,0.27476152777671814,-0.8166408538818359,0.4049288034439087,0.9799478650093079,-0.1180310994386673,-0.007601072546094656,-0.006441086996346712,-0.0016798062715679407,1.1076764349127188e-4,-3.0204132781364024e-4,8.270848775282502e-4,AM7319
-0.31477582454681396,0.5142554640769958,0.2963496446609497,-0.16739735007286072,-0.04249362275004387,-0.14763091504573822,-0.8996227979660034,1.2000999450683594,-0.8377224802970886,0.4059008061885834,-1.6603875160217285,-0.35999026894569397,-1.5219461917877197,0.07086356729269028,-0.9763810038566589,-0.539061427116394,-0.7521175146102905,0.835050106048584,0.6406809687614441,1.28986394405365,-0.865311861038208,-0.2985316514968872,-1.6572893857955933,0.057070523500442505,0.0034167133271694183,0.003193513723090291,0.0011856333585456014,4.4215172238182276e-5,2.0400052017066628e-4,-4.782396135851741e-4,AM7320
-0.3549300730228424,0.13901633024215698,0.6994954347610474,0.17612795531749725,-0.038851138204336166,-0.410500705242157,-1.4200634956359863,-0.13818359375,0.16371557116508484,1.2095714807510376,-0.2274027168750763,0.45986688137054443,1.1812044382095337,-0.02228410169482231,-0.4961356818675995,0.906637966632843,-0.20063798129558563,1.3733973503112793,-0.25197696685791016,-0.29334554076194763,0.5135689377784729,0.9331938028335571,0.28263333439826965,-0.11023354530334473,-0.007898814976215363,-0.0060070110484957695,-0.0015836330130696297,7.884578371886164e-5,-2.975587558466941e-4,7.435143925249577e-4,AM7321
-0.24843701720237732,0.3571593165397644,-0.3430141508579254,-0.3731048107147217,-0.7511179447174072,0.4406099021434784,1.1791115999221802,0.1348642110824585,0.13813890516757965,-1.3252440690994263,-1.2847988605499268,-0.6738926768302917,-0.14666855335235596,0.45142143964767456,0.7968400120735168,0.17221005260944366,-0.5340642929077148,0.05999835953116417,0.22021372616291046,-1.293431043624878,0.4012391269207001,0.9273463487625122,-0.5290620923042297,-0.028134897351264954,0.0028521509375423193,-0.0022467125672847033,-4.634388315025717e-4,-6.27024273853749e-5,7.763440225971863e-5,1.2480664008762687e-4,AM7323
-0.11658751219511032,-0.024531370028853416,-0.5515046715736389,-0.5612330436706543,-0.8174635171890259,-0.46625733375549316,0.1014721542596817,-0.79433441162109375,0.5166015625,0.4527988135814667,-0.6875921487808228,0.6253854632377625,0.5091752409934998,0.05620233342051506,-0.5403167605400085,0.8644415736198425,0.17254357039928436,-0.6193219423294067,-0.6953246593475342,-0.13892298936843872,0.09876539558172226,0.08112727850675583,-0.07908723503351212,0.039146751165390015,0.016789639368653297,3.7664591218344867e-4,3.184748347848654e-4,-2.522445865906775e-4,4.7616081428714097e-4,-3.2488154829479754e-4,AM7325
-0.3743111193180084,0.35148072242736816,0.5487208366394043,-0.2065037488937378,0.40487024188041687,0.10571617633104324,-1.0761855840682983,0.9456411004066467,-0.49756574630737305,0.45621857047080994,-1.3608075380325317,0.6151014566421509,-0.48672494292259216,0.49706563353538513,-0.22759754955768585,0.013749300502240658,0.04405580833554268,0.7244954705238342,0.14887113869190216,0.6884943246841431,0.7585639357566833,0.30140259861946106,0.5571486949920654,0.08419278264045715,-1.0677152022253722e-4,0.005113981664180756,7.335430709645152e-4,-6.890366057632491e-5,-1.4839934010524303e-5,-4.961058730259538e-4,AM7327
0.03978368267416954,-0.412740021944046,-0.6796959042549133,0.1751917004585266,-0.45011553168296814,-0.4124383330345154,-0.45891255140304565,-0.9767673015594482,-1.7424553632736206,1.024106740951538,0.48826420307159424,-0.2460986077785492,-1.15916109085083,0.094293974339962,0.861230731010437,0.7616168856620789,-0.82592010498046875,0.05898100137710571,0.6396266222000122,-0.7878139615058899,0.22415323555469513,-0.3195528984069824,0.3447737693786621,0.05144328996539116,0.0021269861608743668,0.00295217614620924,5.900107207708061e-4,-5.484892608365044e-5,7.209357136161998e-5,-3.1051115365698934e-4,AM7328
0.010858064517378807,-0.18045258522033691,-0.8334240317344666,0.026767658069729805,-0.26705673336982727,0.17711447179317474,-0.21843577921390533,-1.3105400800704956,-1.0422452688217163,0.38980525732040405,0.05237172171473503,1.3953899145126343,-1.2554364204406738,0.4196908473968506,0.3674357533454895,1.2023944854736328,-0.8082507252693176,0.013405839912593365,-0.10158703476190567,-0.5005319714546204,-0.27450400590896606,-0.0892193466424942,-0.027772054076194763,0.03655964881181717,2.606587950140238e-4,0.0022228143643587828,4.8135442193597555e-4,-1.5574398730677785e-6,3.2768581149866804e-5,-2.3795418383087963e-4,AM7329
-0.3081088066101074,0.420297235250473,-0.016633989289402962,0.46856689453125,-0.5355746150016785,-0.3191182017326355,-0.11724372953176498,0.5783634185791016,-1.3690311908721924,0.873649001121521,-1.8740103244781494,-1.0673171281814575,-1.7500838041305542,0.35222968459129333,-0.9696484804153442,-0.2047063559293747,0.08884406089782715,-0.21117296814918518,-1.114961862564087,-0.34624260663986206,0.13620568811893463,-0.17490752041339874,0.5288993120193481,0.09684902429580688,0.006215429864823818,0.005216201301664114,0.0010032092686742544,-1.308750215684995e-4,1.888371625682339e-4,-6.075542187318206e-4,AM7332
-0.36441466212272644,0.2486138641834259,0.33202776312828064,0.12020252645015717,-0.9182978272438049,0.07631199061870575,-1.8825827836990356,0.7285992503166199,-0.005358629394322634,0.6017001867294312,0.37173980474472046,-0.10314171016216278,-1.6446239948272705,0.20080700516700745,0.0127959493547678,0.5513869524002075,-0.6652588844299316,-0.08715057373046875,-0.018391083925962448,-0.10849490016698837,-0.9401606917381287,0.419021338224411,0.17837461829185486,-0.021838875487446785,0.00861020851880312,-0.0024695261381566525,-4.5573737588711083e-4,-1.1019146768376231e-4,2.2272902424447238e-4,9.717127977637574e-5,AM7333
-0.1586185097694397,-0.07055331021547318,-0.6365054249763489,-0.4570706784725189,-0.4545879662036896,0.2796083092689514,0.24573567509651184,-0.8350099921226501,0.06123499199748039,0.7793565988540649,-0.31089112162590027,0.7717403769493103,-1.1977471113204956,1.3531383275985718,-0.05312338471412659,0.9272894859313965,-0.43748918175697327,0.6453287601470947,-0.6622047424316406,-0.009074708446860313,0.1163100078701973,-0.6616959571838379,0.5524837970733643,0.04285275191068649,0.004992455709725618,0.0021514666732400656,4.922321531921625e-4,-8.414837793679908e-5,1.3882594066672027e-4,-2.50785902608186e-4,AM7334
-0.20568311214447021,0.1346658170223236,-0.40869587659835815,-0.46510395407676697,-0.3029599189758301,0.6962637901306152,0.5347614288330078,0.07171352207660675,0.9227606654167175,-0.027778062969446182,0.011480514891445637,0.01695370301604271,-0.0308701042085886,-0.2463577687740326,0.4117230176925659,0.5556858777999878,0.48693206906318665,0.7800740599632263,-0.8974477648735046,0.23272645473480225,0.44604161381721497,-0.2539588510990143,0.3308037221431732,0.0027942743618041277,5.089398473501205e-4,1.6006252553779632e-4,-1.1971456842729822e-5,-2.5206189093296416e-5,-3.689277264129487e-6,8.304775292344857e-6,AM7336
-0.29437923431396484,0.10486993193626404,-0.08664914220571518,-0.1359652876853943,-0.37180468440055847,1.3848435878753662,0.1591331660747528,1.0111150741577148,1.2799148559570312,-0.3224615156650543,0.42352136969566345,-1.0345702171325684,0.30843037366867065,0.054008785635232925,0.7052013874053955,-0.43757736682891846,-0.6194952130317688,0.32589825987815857,-0.06614087522029877,-0.17509059607982635,-0.18357613682746887,0.3391919732093811,0.06170821934938431,0.012820044532418251,-0.0017613667296245694,9.236860787495971e-4,6.962432235013694e-5,1.3765969924861565e-5,-4.8261939809890464e-5,-7.71854174672626e-5,AM7337
-0.22672052681446075,0.3345821797847748,0.003206783439964056,0.574057936668396,-1.1504557132720947,-0.5774595737457275,0.14637908339500427,0.6321622729301453,0.19505111873149872,0.3824295699596405,0.34740957617759705,-0.8927878141403198,-0.5596653819084167,-1.4760504961013794,1.2458384037017822,-0.15764111280441284,0.2400277853012085,-0.5887235403060913,-0.6419570446014404,-0.6926788687705994,-0.3753642737865448,-0.41554608941078186,0.10974644124507904,-0.006733430549502373,0.009385925717651844,-0.0014641511952504516,-5.4325391829479486e-5,-1.1481172259664163e-4,2.657358709257096e-4,9.63170805334812e-6,AM7343
-0.13305005431175232,9.831697680056095e-4,-0.4944709837436676,-0.8566874861717224,-0.4793660044670105,-0.21862339973449707,0.09651372581720352,-0.29989656805992126,0.6561206579208374,0.2833212614059448,-0.11180780082941055,0.8045309782028198,0.3243132531642914,-0.6037771105766296,-0.15837818384170532,0.07581574469804764,0.33749911189079285,0.05689584091305733,-0.9752415418624878,0.40256306529045105,4.391753755044192e-4,-0.3243791162967682,-0.30609995126724243,0.04176493361592293,0.007113745901733637,0.0017862155800685287,5.977663095109165e-4,-8.710978727322072e-5,2.2914113651495427e-4,-3.0867496388964355e-4,AM7344
0.1851731240749359,0.12576116621494293,-0.7381505966186523,-0.6547969579696655,-0.2740868628025055,-1.2256133556365967,0.7012171745300293,-0.46818119287490845,-1.2080644369125366,0.21974186599254608,-0.49054840207099915,0.9835264682769775,-1.4364280700683594,-0.7437899708747864,1.365415334701538,0.4961296021938324,0.8252400755882263,-0.038022056221961975,0.4570779502391815,-1.013232707977295,0.06108561158180237,0.18667621910572052,-0.5806023478507996,0.07917115837335587,0.003867985447868705,0.00436165789142251,0.001024847268126905,-6.304842099780217e-5,1.694161182967946e-4,-5.579613498412073e-4,AM7345
-0.13013604283332825,0.19242499768733978,-0.40987157821655273,0.02067897841334343,-0.965888500213623,-0.04303031042218208,1.2146284580230713,0.15531355142593384,0.057360000908374786,-0.3758145868778229,-0.13654734194278717,-0.6421769261360168,-0.25398746132850647,0.21258370578289032,1.1995549201965332,0.11591535806655884,0.13746581971645355,0.03304103761911392,0.29354092478752136,-0.8285491466522217,0.5579429268836975,0.47439494729042053,-0.27419865131378174,0.08443153649568558,0.002754860557615757,0.004758194088935852,9.163505164906383e-4,-8.40863140183501e-5,1.1322693899273872e-4,-5.666079232469201e-4,AM7346
-0.16499154269695282,-0.0232110433280468,-0.48588013648986816,-1.0318846702575684,-0.046060703694820404,0.3266048729419708,-0.31180572509765625,-0.09854667633771896,0.5300299525260925,-0.016480622813105583,-0.05100620910525322,1.2295334339141846,-0.13448983430862427,0.06561229377985,-0.2747977077960968,-0.1457887589931488,-0.7927338480949402,-0.21315915882587433,-0.6850585341453552,0.11117544025182724,0.06858349591493607,-0.22587423026561737,0.01748846471309662,0.00887890812009573,0.003223037114366889,2.055949589703232e-4,1.2929053627885878e-4,-4.3096493755001575e-5,9.320968092652038e-5,-6.512706022476777e-5,AM7353
-0.22260937094688416,-0.17558147013187408,-0.43551191687583923,-0.7747361063957214,-0.5365999341011047,0.4060926139354706,-0.5806643962860107,-0.461454838514328,0.6529937386512756,-0.6069925427436829,-0.020966719835996628,1.2568330764770508,0.42883312702178955,0.2538279891014099,-0.7679715752601624,-0.5715063810348511,-1.5375601053237915,-0.34117668867111206,-0.12835365533828735,0.764617383480072,0.22907768189907074,-0.48810499906539917,0.5116045475006104,-0.028180237859487534,0.005708596203476191,-0.002317339414730668,-4.0919450111687183e-4,-8.275453001260757e-5,1.2013368541374803e-4,1.9581610104069114e-4,AM7354
0.13646218180656433,-0.18446564674377441,-0.5515307784080505,0.6595881581306458,1.4649226665496826,1.6147232055664062,-0.045433010905981064,0.2852820158004761,-0.1499425619840622,-0.26487573981285095,0.6383721828460693,1.5404709577560425,0.5197853446006775,0.4476768374443054,-0.8605350255966187,0.28959858417510986,-1.8086743354797363,-0.5384833216667175,0.8657814264297485,0.22944822907447815,0.12135966122150421,0.2523638904094696,-0.1141577661037445,0.024175472557544708,8.516035159118474e-4,0.0013352270470932126,2.3516795772593468e-4,-2.406986641290132e-5,3.089655001531355e-5,-1.6558893548790365e-4,AM7356
0.13016746938228607,-0.06768445670604706,-0.42025020718574524,0.881726086139679,2.7616050243377686,2.544118881225586,0.9000068306922913,1.263249158859253,0.020625028759241104,1.401123285293579,-2.09238862991333,-0.11168605834245682,-0.37827208638191223,-3.534214735031128,0.7091315388679504,1.3375331163406372,-0.957733154296875,-0.5173369646072388,0.41841429471969604,0.13902370631694794,0.4034575819969177,0.3180218040943146,0.36592361330986023,-0.07296014577150345,0.0015968859661370516,-0.00473366305232048,-0.0010810773819684982,-4.286546754883602e-5,-1.6841668184497394e-5,4.791898827534169e-4,AM7359
-0.24779579043388367,-0.19624930620193481,-0.6211633682250977,-0.009635970927774906,-0.42211559414863586,0.4611091911792755,0.9318909049034119,-0.4451731741428375,0.45358318090438843,1.3383054733276367,-2.065152168273926,-1.427762746810913,0.41563737392425537,0.3135698139667511,-1.2126221656799316,0.4239237904548645,0.0955730602145195,0.4231906831264496,-0.11225515604019165,0.7125658392906189,0.03740042448043823,-0.7092310190200806,-0.24350164830684662,0.04127892851829529,-0.0016953687882050872,0.0028896064031869173,7.486307295039296e-4,4.956709744874388e-5,-9.613962902221829e-6,-2.584616304375231e-4,AM7361
-0.20919206738471985,-0.5298963189125061,-0.44738492369651794,-0.3133964538574219,0.2901410162448883,0.6084507703781128,-0.3762436509132385,-0.36088526248931885,-0.5928097367286682,0.9373674988746643,-0.3254399299621582,-0.8918004631996155,0.34792378544807434,0.08182452619075775,-0.8908156156539917,-1.1799061298370361,-2.45951771736145,0.2882327437400818,0.3258194923400879,-0.44950196146965027,0.0609661228954792,-0.20467409491539001,-0.4420953094959259,-0.02198108099400997,-1.0953906894428656e-4,-0.0012852754443883896,-8.344592788489535e-5,2.630796552693937e-5,1.5169805010373238e-5,1.1640412412816659e-4,AM7362
0.04280981421470642,-0.6231189370155334,0.14241935312747955,-0.3686087429523468,-0.033381637185811996,-0.43737587332725525,1.0310553312301636,1.2510037422180176,-0.734374463558197,-1.9202594757080078,-0.9622923731803894,0.29899537563323975,-0.13404053449630737,-0.1174287423491478,0.23347139358520508,0.8949376344680786,-1.3853942155838013,-0.2678260803222656,-0.260501891374588,-0.4412762522697449,0.4672340452671051,-0.0047861612401902676,0.26838448643684387,0.00293188588693738,-0.004334543831646442,6.942878826521337e-4,-9.874518582364544e-6,3.478043436189182e-5,-1.3280742859933525e-4,1.9762290321523324e-5,AM7365
0.0671100839972496,-0.18183010816574097,-0.6837553381919861,-0.04336798936128616,-0.18663252890110016,-0.22102323174476624,-0.5639217495918274,-0.6920642256736755,-0.43215733766555786,-0.12414399534463882,0.33621829748153687,0.24448531866073608,0.66043853759765625,-0.23091620206832886,-1.347985029220581,-0.5970630645751953,-0.4478033185005188,-0.2000066488981247,-0.10055722296237946,-0.4907093048095703,-0.4881173074245453,0.41830915212631226,-0.7287894487380981,-0.0447988398373127,-0.005145908333361149,-0.0022063388023525476,-3.806254535447806e-4,1.1072694906033576e-4,-1.2235846952535212e-4,2.515117812436074e-4,AM7372
-0.0536138117313385,-0.8639792799949646,0.29980871081352234,0.5942255854606628,-0.6330021619796753,0.15955883264541626,0.23992294073104858,-0.16849784553050995,0.6441299319267273,0.08739225566387177,-0.8737889528274536,0.06831488758325577,0.1284819096326828,0.05757993832230568,-0.6635937094688416,-1.3134502172470093,0.9885683655738831,0.4902201294898987,0.13470745086669922,0.2694328725337982,-0.13177460432052612,0.2119564712047577,-0.14915058016777039,-0.01957087405025959,6.104855565354228e-4,-0.0013116018380969763,-2.5372946402058005e-4,-3.4202267329419556e-7,1.1383366654627025e-5,1.0933535668300465e-4,AM7373
0.12020339071750641,-0.7699292302131653,0.40474340319633484,1.1174145936965942,-0.6579102277755737,-0.06062301620841026,-0.5672547221183777,-0.22861361503601074,1.5760217905044556,0.8818957805633545,-0.055418889969587326,0.2536909282207489,0.08831143379211426,-0.21054625511169434,-0.04345477744936943,-0.793190598487854,0.8901665210723877,0.4711548984050751,0.19387780129909515,0.21667954325675964,-0.1745864450931549,-0.09545384347438812,0.17599695920944214,0.02744622901082039,0.0017633328679949045,0.0014867850113660097,2.934866352006793e-4,-2.8553466108860448e-5,5.389497528085485e-5,-1.71626903465949e-4,AM7380
0.04906867817044258,-0.30843761563301086,-0.2864763140678406,0.05028549209237099,0.5008045434951782,-0.3104715943336487,-0.4655255377292633,0.08425650745630264,-0.4003066122531891,1.6307011842727661,-0.2099388688802719,-1.7327803373336792,0.28318920731544495,-1.046248435974121,0.20075643062591553,-0.7180658578872681,0.29562896490097046,0.4276629686355591,0.08152539283037186,0.20994438230991364,0.06724786013364792,-0.26086100935935974,-0.12160971015691757,0.03761732205748558,-0.00408955430611968,0.002854399150237441,5.790441064164042e-4,6.216837937245145e-5,-8.74456309247762e-5,-2.2444511705543846e-4,AM7382
0.10532011836767197,-0.7402665019035339,0.13108517229557037,0.6872832179069519,-0.017639178782701492,-0.06972574442625046,0.2956191301345825,0.41721269488334656,-0.2907504141330719,-0.43982669711112976,-0.3919251263141632,-0.8151993155479431,0.20522785186767578,0.20015981793403625,0.10568041354417801,1.0439739227294922,0.7489561438560486,-0.37365153431892395,-0.5861618518829346,0.1910334825515747,-0.018326109275221825,-0.05650809407234192,-0.22082844376564026,-0.04389454796910286,-0.0033845033030956984,-0.002268353011459112,-4.2098131962120533e-4,6.978082819841802e-5,-1.0046009992947802e-4,2.811431768350303e-4,AM7383
0.051305945962667465,-0.7842602729797363,0.2657613754272461,0.6703299880027771,-0.34713828563690186,0.6476103663444519,0.1306397169828415,-0.33206573128700256,0.21980978548526764,-0.24849577248096466,-0.06678877025842667,1.2003573179244995,-0.5922592878341675,0.044626131653785706,0.28779688477516174,-1.3387506008148193,1.4489312171936035,0.6261125802993774,0.19864290952682495,0.03382661193609238,0.12835431098937988,0.33143526315689087,-0.28747791051864624,0.004782413132488728,8.943084394559264e-4,1.280353171750903e-4,3.152398130623624e-5,-1.7519581888336688e-5,3.1892188417259604e-5,-5.414808765635826e-5,AM7384
0.015368008986115456,-0.6846537590026855,0.3318168818950653,-0.33070918917655945,-0.3987507224082947,-0.39209768176078796,0.14712393283843994,0.6981443166732788,-0.23085279762744904,-1.8009231090545654,-0.7601785063743591,-0.399412602186203,0.8151296377182007,-0.8354001045227051,-0.15152324736118317,0.40849074721336365,-0.06406288594007492,-0.26453346014022827,-0.8214658498764038,-0.3080922067165375,0.08964601159095764,-0.020540012046694756,-0.07874852418899536,-0.01911669597029686,-0.0023962589912116528,-8.806521655060351e-4,-1.7952165217138827e-4,3.7952362617943436e-5,-6.840557034593076e-5,1.2753382907249033e-4,AM7385
-0.04987373575568199,-0.403856486082077,-0.34405937790870667,-0.2705111801624298,0.456652969121933,0.02942625805735588,0.11416587978601456,0.0939401388168335,-0.9597378373146057,0.7635771036148071,0.35055407881736755,-0.9846301078796387,0.32242727279663086,-0.6893283724784851,-0.15811555087566376,-1.284313678741455,0.05373567342758179,0.20891351997852325,-0.26745879650115967,-0.0261809341609478,0.2359900027513504,0.014272400178015232,0.01578943431377411,-0.004142418969422579,-0.006338910665363073,5.037382943555713e-4,-1.1660889867926016e-5,8.302896458189934e-5,-1.7869609291665256e-4,5.635116031044163e-5,AM7386
0.1522018164396286,-0.7907878160476685,0.0789271891117096,0.9032812714576721,-0.2477361410856247,-0.4469464123249054,-0.07949062436819077,0.22484701871871948,-0.35608965158462524,-0.9461207389831543,0.4640258848667145,0.09042631089687347,0.9179929494857788,-0.18437033891677856,0.007614457979798317,1.2924305200576782,0.23423214256763458,-0.2274337112903595,0.18771791458129883,-0.007278845179826021,-0.25755545496940613,0.00664858240634203,-0.6561180353164673,0.007372631691396236,0.005064924713224173,-1.4181209553498775e-4,2.2725475719198585e-4,-4.1185630834661424e-5,1.758477301336825e-4,-1.1008194996975362e-4,AM7387
-0.08899249136447906,-1.1317440271377563,0.20563377439975739,0.9890747666358948,-0.468046098947525,1.23251473903656,0.4308899939060211,-0.4862688481807709,-0.17704597115516663,0.09182145446538925,-0.40010973811149597,1.1399587392807007,-1.3387959003448486,0.5349166989326477,0.22188518941402435,-1.3763777017593384,0.906730592250824,0.8319212198257446,0.1801604926586151,-0.1841275840997696,0.17520484328269958,0.0971580520272255,0.12016375362873077,-0.019246218726038933,-2.0185086759738624e-4,-0.001178316306322813,-2.891352924052626e-4,-6.824522643000819e-6,-2.2086325770942494e-5,1.3057803153060377e-4,AM7388
-0.056432802230119705,-0.8255810141563416,0.33724546432495117,0.21465373039245605,-0.4539472460746765,0.056757066398859024,1.3481208086013794,0.45229777693748474,0.3397793173789978,-0.018331008031964302,-0.16703152656555176,1.3654675483703613,-0.4108611047267914,-0.2882325053215027,0.12436679005622864,-1.2313451766967773,0.49257028102874756,0.4289667308330536,0.3932265341281891,-0.061887141317129135,0.2050219178199768,0.3773542046546936,-0.24909111857414246,-0.007033710367977619,0.006266673095524311,-0.001249841065146029,-1.7909020243678242e-4,-9.745825082063675e-5,1.7047650180757046e-4,5.51075572730042e-7,AM7409
0.02425765059888363,-0.47129586338996887,0.23661893606185913,-0.4424267113208771,0.30450716614723206,-0.553287923336029,-0.20152029395103455,1.1336590051651,-0.12911731004714966,-0.6701388359069824,-0.46514081954956055,-0.8157719373703003,0.4720339775085449,0.025210697203874588,0.7790234684944153,0.6967000365257263,-0.4825536906719208,-0.11311611533164978,0.07351698726415634,0.16152524948120117,-0.2273504137992859,-0.3210383653640747,0.13216838240623474,0.04913148283958435,0.008320887573063374,0.0020773871801793575,5.699318135157228e-4,-1.1670481035253033e-4,2.4928306811489165e-4,-3.375302767381072e-4,AM7416
0.22186680138111115,-0.629869818687439,0.12952803075313568,1.5112478733062744,-0.7155578136444092,-0.04698711633682251,-0.1923181265592575,-0.7999919652938843,1.2291271686553955,0.09108563512563705,-0.3956015706062317,0.28225842118263245,0.07621995359659195,0.6293277144432068,-0.056004852056503296,-0.346508264541626,-1.6758273839950562,-0.21268434822559357,0.5268473625183105,0.4499039649963379,0.2610861659049988,-0.2830137610435486,0.21385277807712555,0.016869796440005302,-0.001727679860778153,0.0012991330586373806,2.179894654545933e-4,1.6004796634661034e-5,-5.1533657824620605e-5,-7.976590131875128e-5,AM7419
0.09930185228586197,-0.2577504515647888,-0.38067811727523804,-0.23978303372859955,0.3013521432876587,-0.09732884168624878,-0.6094578504562378,-0.7759767770767212,-1.6713347434997559,-0.6727705001831055,-0.2665849030017853,-1.1274588108062744,0.4777291715145111,0.7115311622619629,0.4825718104839325,-1.0510355234146118,0.13348311185836792,-0.2680138051509857,0.38558489084243774,-0.1163884848356247,0.6085900664329529,-0.008596819825470448,-0.07435927540063858,0.04440968856215477,-9.558343444950879e-4,0.002846650080755353,5.366457044146955e-4,-1.2382502973196097e-5,-1.1006037311744876e-5,-2.762700605671853e-4,AM7420
-0.016631117090582848,-0.7400035858154297,0.4047473967075348,-0.3119114637374878,-0.5882102847099304,-0.041255541145801544,-0.4631294012069702,0.574802041053772,0.36954429745674133,-1.256096601486206,-0.5741905570030212,0.5246962308883667,-0.07583678513765335,0.0916537493467331,0.26320981979370117,0.616320013999939,-0.8681238293647766,-0.44437143206596375,-0.06323539465665817,0.14820422232151031,-0.08790792524814606,-0.05099521204829216,0.3293326497077942,-0.03367699310183525,-0.006420506630092859,-0.0012944575864821672,-4.1804881766438484e-4,9.173955186270177e-5,-2.038816164713353e-4,2.607959904707968e-4,AM7426
