PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,Donor
0.04163626208901405,0.5194177031517029,0.029088329523801804,0.7362304329872131,0.6521862745285034,1.0074234008789062,-1.0177298784255981,0.817035973072052,1.3908045291900635,-0.0641910508275032,0.31311604380607605,-0.2655068039894104,-0.21400481462478638,-0.41768312454223633,0.7634702920913696,0.2875538170337677,0.5815736651420593,0.8758253455162048,-0.016194811090826988,-0.8559064865112305,-1.1245850324630737,-0.2025129199028015,-0.256033331155777,-0.0877191424369812,-0.0013222221750766039,-0.005533931311219931,-9.107248042710125e-4,9.016379772219807e-5,-3.5462107916828245e-5,5.707035888917744e-4,-3.8370089896488935e-6,3.2136500522028655e-5,-1.6240679542534053e-4,-6.69441869831644e-5,-9.724917617859319e-5,-2.2007967345416546e-4,AM7272
-0.07232596725225449,0.4880979359149933,0.36806973814964294,0.7931109070777893,1.433643102645874,0.04141031205654144,-0.5733381509780884,-1.9636597633361816,0.6295241117477417,-0.18687251210212708,-2.4329419136047363,-0.9900417327880859,1.7758991718292236,1.2544541358947754,-1.0563814640045166,-0.24004347622394562,0.47134441137313843,0.19850264489650726,-0.3203597664833069,-2.439945936203003,-0.5744999647140503,-1.2147046327590942,0.5222412347793579,0.01719793677330017,-0.0036977126728743315,0.0018087162170559168,5.124780000187457e-4,8.028779848245904e-5,-7.29070306988433e-5,-6.150308036012575e-5,2.825100818881765e-5,5.01237009302713e-5,2.7563066396396607e-5,-8.678107406012714e-5,4.6563465730287135e-5,1.3470581507135648e-5,AM7273
-0.023194631561636925,-0.29520905017852783,-0.42077282071113586,-0.41334858536720276,0.46127721667289734,-0.2830377221107483,0.5773639678955078,0.4661817252635956,-0.4130485951900482,0.964111328125,1.786979079246521,0.08170156180858612,0.2771399915218353,-0.5495327115058899,-0.24960389733314514,-0.7484450936317444,-0.6001304984092712,0.1990482360124588,0.13538092374801636,-0.15204283595085144,0.03133094683289528,-0.3239871859550476,0.2559770345687866,-0.012889065779745579,-0.0011768287513405085,-6.326633738353848e-4,-1.3176191714592278e-4,1.963530303328298e-5,-4.471521242521703e-5,1.1317351163597777e-4,6.4081950768013485e-6,2.692357520572841e-5,-2.2485457520815544e-5,-4.056038960698061e-5,-1.176350997411646e-5,-3.8713013054803014e-5,AM7277
-0.20830470323562622,0.17441649734973907,-0.13625657558441162,0.49414536356925964,-0.3514483571052551,0.8439890146255493,1.2724238634109497,1.3608022928237915,1.342252254486084,-0.23409509658813477,1.9772555828094482,-1.0078822374343872,1.2547341585159302,0.6155433654785156,0.45496511459350586,-0.3861715495586395,-0.595913290977478,-0.3831806182861328,-0.17444318532943726,-0.3895793855190277,-0.23492883145809174,0.20479197800159454,0.9210375547409058,0.11044203490018845,0.004208187106996775,0.006615432910621166,0.001056969165802002,-1.263043814105913e-4,1.222551945829764e-4,-7.129823206923902e-4,2.07332141144434e-5,-3.124938302789815e-5,1.9855408754665405e-4,7.965666736708954e-5,1.2904443428851664e-4,2.748056431300938e-4,AM7278
-0.280452162027359,0.18753665685653687,0.6997849345207214,-0.32432669401168823,0.6025308966636658,-1.1735719442367554,1.0095467567443848,0.38276609778404236,-0.1680358350276947,1.1773139238357544,0.952014684677124,1.462756872177124,2.2434990406036377,-0.38198068737983704,-0.40764662623405457,0.5011971592903137,-0.2630838453769684,1.4822471141815186,0.2718559205532074,-1.0601696968078613,1.1627088785171509,0.34504804015159607,-0.7589711546897888,-0.09453462064266205,-0.0028520410414785147,-0.005870819557458162,-0.0010878638131543994,3.92483634641394e-5,-9.8295888165012e-5,6.095045828260481e-4,-2.9886819902458228e-5,1.2949552910868078e-5,-1.5635820454917848e-4,-3.927592479158193e-5,-1.2537061411421746e-4,-2.1961270249448717e-4,AM7280
-0.3815652132034302,-0.024947935715317726,0.7646057605743408,-0.7784119844436646,1.1437625885009766,-0.21287621557712555,0.7337190508842468,-1.1104098558425903,-0.3311862051486969,0.0449945330619812,-0.17373012006282806,1.0319825410842896,-0.17780129611492157,1.6034040451049805,2.6191792488098145,-1.0501255989074707,-0.17473948001861572,-1.785062551498413,-0.7285516262054443,0.13757121562957764,0.11241341382265091,-0.6842175126075745,0.025932608172297478,-0.14914053678512573,-0.015269491821527481,-0.007688893470913172,-0.0015728696016594768,2.801721275318414e-4,-4.8789900029078126e-4,0.0010881402995437384,-1.0446177839185111e-5,8.471728506265208e-5,-1.689345226623118e-4,-2.679326571524143e-4,-1.2556466390378773e-4,-4.1021406650543213e-4,AM7283
-0.44850531220436096,0.013571971096098423,0.6534208655357361,-0.09336131066083908,0.7693647742271423,-0.21703407168388367,0.6201750636100769,-0.39816978573799133,-0.8908874988555908,0.8631749749183655,-0.6850677728652954,1.2891321182250977,0.6762053370475769,0.8577478528022766,1.5747097730636597,0.1021905168890953,0.5707848072052002,-0.0586731992661953,0.10782766342163086,-0.27543753385543823,0.6556088328361511,-0.218096062541008,0.6690179705619812,0.013774513266980648,-7.57565489038825e-4,0.0010286015458405018,3.066037970711477e-5,-3.43976826115977e-5,-5.248369780019857e-5,-3.732539335032925e-5,9.484335350862239e-6,2.7514864996192046e-5,3.471307718427852e-5,-3.0562656320398673e-5,1.4510598703054711e-5,2.9681410524062812e-5,AM7284
-0.35244715213775635,-0.16447779536247253,0.4754490852355957,-0.10381296277046204,0.8662386536598206,-0.515446126461029,1.5107359886169434,-2.2677154541015625,0.22461622953414917,-0.353666216135025,-0.35053005814552307,-0.9300774335861206,0.670661985874176,-0.5023581385612488,0.7802236676216125,-0.41791003942489624,0.16018326580524445,-1.3155865669250488,0.46296557784080505,0.6969029903411865,-0.7734892964363098,0.8396708965301514,0.07919575273990631,0.14949338138103485,0.022104628384113312,0.006822751369327307,0.0014554219087585807,-3.659336070995778e-4,6.764149875380099e-4,-0.0011219738516956568,1.5390205589937977e-5,-8.512136992067099e-5,1.1697425361489877e-4,3.3365917624905705e-4,1.0112074960488826e-4,4.284973256289959e-4,AM7285
0.07530773431062698,0.022569356486201286,-0.1749826818704605,-1.1323422193527222,0.8125889301300049,-0.5315367579460144,-0.6490499377250671,0.7307866811752319,0.16335150599479675,0.6134403347969055,1.010061502456665,-0.3336277902126312,-0.4981731176376343,-0.6701728105545044,0.7280094623565674,-1.1047636270523071,-0.45544564723968506,0.44468796253204346,-0.16811715066432953,-0.44231703877449036,-0.013502919115126133,-0.10320931673049927,0.5676258206367493,-0.046320151537656784,-0.002511237282305956,-0.0027094383258372545,-6.904914625920355e-4,2.6500007152208127e-5,-1.143973131547682e-4,3.6055402597412467e-4,2.663894747456652e-6,4.065130269736983e-5,-5.63951616641134e-5,-7.95118321548216e-5,-4.9045491323340684e-5,-1.209000765811652e-4,AM7294
-0.1909364014863968,-0.06239285320043564,0.4216013550758362,0.2593441903591156,0.9679789543151855,-0.6616818904876709,0.932554304599762,-2.189286708831787,0.7390012741088867,0.03474880009889603,1.4461069107055664,-1.3697514533996582,-1.4104154109954834,-0.16498087346553802,0.31002792716026306,0.20622794330120087,-0.5701709985733032,0.028549499809741974,-2.707756280899048,-0.051451295614242554,-0.31602439284324646,1.5512402057647705,-0.7499528527259827,-0.054871007800102234,-0.0014764864463359118,-0.003720797598361969,-9.028096101246774e-4,1.982835601666011e-5,-5.40152977919206e-5,3.040316514670849e-4,-3.92716538044624e-5,-6.897854473209009e-5,-3.471076342975721e-5,3.2493659091414884e-5,-6.204784585861489e-5,-1.1621556041063741e-4,AM7295
-0.38943183422088623,-0.29668694734573364,0.6851518154144287,-0.7896431684494019,0.511792004108429,0.14123260974884033,-0.8014780282974243,0.223493754863739,2.1870503425598145,-0.22985434532165527,1.7271091938018799,-0.8496952652931213,-2.2812697887420654,-1.0170667171478271,-2.8873844146728516,0.8957123160362244,1.5705193281173706,-2.652642250061035,1.683851957321167,-1.5338494777679443,1.6015013456344604,-0.4220033288002014,-0.348789244890213,0.03768102079629898,-0.0011616715928539634,0.002712033223360777,6.680883234366775e-4,-2.1645340893883258e-5,-1.5600444385199808e-6,-2.5079649640247226e-4,-7.373565154011885e-7,6.905486316099996e-7,5.015436909161508e-5,1.9432885892456397e-5,3.653307066997513e-5,9.369140025228262e-5,AM7302
-0.24597960710525513,0.08153318613767624,0.20418354868888855,1.1506924629211426,-0.1772698312997818,-0.08035328984260559,0.524813175201416,0.8294057846069336,-1.660613775253296,0.27015265822410583,1.4606359004974365,0.52166348695755,0.06939486414194107,-0.7896079421043396,-0.33279138803482056,0.278767853975296,0.879463255405426,-0.3025171756744385,-0.8328574895858765,0.42078468203544617,0.11731162667274475,-0.6245635151863098,0.47307443618774414,0.004625056870281696,-0.005849951412528753,0.0011594115057960153,1.443636865587905e-4,8.645933121442795e-5,-1.8064012692775577e-4,3.555335206328891e-5,1.2854358828917611e-5,3.333832501084544e-5,4.4809537939727306e-5,-9.535824210615829e-5,3.305683276266791e-5,-1.5793833881616592e-5,AM7303
-0.2166433185338974,-0.2120915949344635,-0.43590545654296875,0.08619634807109833,-0.2706346809864044,0.3163173794746399,1.3781942129135132,0.6752530932426453,0.21679024398326874,1.46617591381073,0.6685395836830139,-0.17711110413074493,-0.12563467025756836,0.2403334528207779,-0.5514060258865356,1.5055737495422363,1.4909504652023315,-0.2120947539806366,-0.7177777290344238,0.44337111711502075,-0.14414311945438385,0.14952433109283447,0.1543053686618805,0.008685605600476265,-0.003195516299456358,9.313612245023251e-4,5.063332355348393e-5,4.0576389437774196e-5,-9.9258977570571e-5,-3.766342342714779e-5,-8.684113481649547e-7,-1.1028422704839613e-5,5.658822556142695e-5,-2.8662074328167364e-5,2.8675895009655505e-5,1.0827005098690279e-5,AM7304
-0.269713819026947,0.5076572299003601,0.6192581057548523,-0.4836297631263733,0.5066530108451843,-0.5921045541763306,-0.49137744307518005,1.1829029321670532,-1.0281132459640503,0.2430853247642517,-0.7232250571250916,1.3654484748840332,-0.474836140871048,0.8324965834617615,-0.7073730230331421,0.5828900933265686,0.18101242184638977,0.7987620234489441,1.1478784084320068,0.7514111399650574,0.20961005985736847,0.5041550397872925,-0.4900633692741394,0.045216914266347885,0.0014470379101112485,0.002685264218598604,5.360999493859708e-4,-3.266852581873536e-5,6.68428183416836e-5,-3.4615598269738257e-4,-9.785203474166337e-6,-5.4714924772270024e-5,8.277255983557552e-5,7.880981138441712e-5,5.057481030235067e-5,1.2030862853862345e-4,AM7312
-0.4022109806537628,-0.09581141173839569,0.8849535584449768,-0.6221832633018494,1.0707308053970337,-0.18927441537380219,0.01879389025270939,-0.512313187122345,0.7194245457649231,0.6426650881767273,0.9222388863563538,0.5855506062507629,0.8278459310531616,0.752021849155426,1.0914418697357178,0.9072813391685486,-0.23502492904663086,-1.551728367805481,1.2507951259613037,1.1122629642486572,-1.4808701276779175,-0.5116105079650879,-0.9365979433059692,0.05919342488050461,-9.549355017952621e-4,0.004115104675292969,0.0012187504908069968,1.1150359932798892e-4,6.908051727805287e-5,-4.626246518455446e-4,9.351684639113955e-6,-4.7200523113133386e-5,8.389492722926661e-5,4.106145934201777e-5,9.981964103644714e-5,1.258710108231753e-4,AM7313
-0.31463390588760376,-0.0681106448173523,0.3996746242046356,0.6857120394706726,-0.3156110346317291,-1.4432157278060913,0.25251609086990356,-1.3322991132736206,0.17219026386737823,1.9494235515594482,-0.42239007353782654,-0.701747477054596,1.6279553174972534,-0.8279616236686707,0.0859813392162323,0.8441771864891052,-0.15913893282413483,1.0058531761169434,0.6920508146286011,0.11197399348020554,-0.3930363655090332,-0.17249460518360138,0.0388115830719471,0.005228451918810606,-6.820150301791728e-4,4.59599366877228e-4,1.25720544019714e-4,2.7074785975855775e-5,-1.0669111361494288e-5,-3.161568020004779e-5,5.204276021686383e-6,2.315159463250893e-6,1.0916557585005648e-5,-1.2471125955926254e-5,1.4716119949298445e-5,5.9129038163519e-6,AM7318
-0.06825163960456848,-0.2787882685661316,-0.5863986611366272,-0.25797244906425476,-0.36485639214515686,-0.8535656332969666,-1.2130509614944458,-0.09381477534770966,0.38924071192741394,1.725507378578186,0.42597946524620056,-0.5347965955734253,-0.6224297285079956,1.3810021877288818,-0.6577181220054626,0.2636913061141968,0.37792864441871643,-0.5506340861320496,0.5008838176727295,0.2732343077659607,-0.812894880771637,0.4009130001068115,0.9730364680290222,-0.09692990779876709,-0.005411781370639801,-0.005777633283287287,-0.0015455203829333186,7.636293594259769e-5,-2.4308713909704238e-4,7.265100139193237e-4,-3.674595063785091e-6,4.5628352381754667e-5,-9.090662933886051e-5,-1.4300203474704176e-4,-9.258766658604145e-5,-2.512717037461698e-4,AM7319
-0.31295326352119446,0.5112892985343933,0.29472365975379944,-0.16667325794696808,-0.04241226613521576,-0.1470891535282135,-0.8983144760131836,1.1989927291870117,-0.837466299533844,0.4054372310638428,-1.6601486206054688,-0.35995858907699585,-1.5207608938217163,0.07053171843290329,-0.9763516783714294,-0.5384606122970581,-0.7511445879936218,0.8336100578308105,0.6423687934875488,1.2871687412261963,-0.8576036095619202,-0.2936191260814667,-1.645611047744751,0.04756016656756401,0.002421651966869831,0.0029142415151000023,0.0011522786226123571,6.539362948387861e-5,1.812902482924983e-4,-4.394619900267571e-4,-4.671837814385071e-6,-6.331464101094753e-5,2.2559199351235293e-5,1.0534058674238622e-4,6.085478526074439e-5,1.1664914927678183e-4,AM7320
-0.35287508368492126,0.1382058709859848,0.6956740617752075,0.17532683908939362,-0.03875980153679848,-0.40930140018463135,-1.4181984663009644,-0.13765305280685425,0.16307243704795837,1.2093474864959717,-0.22670969367027283,0.45966610312461853,1.180946707725525,-0.022166462615132332,-0.4959796071052551,0.9058534502983093,-0.20004020631313324,1.3718990087509155,-0.25188499689102173,-0.2945129871368408,0.5100156664848328,0.9240539073944092,0.2800971269607544,-0.0908726379275322,-0.005549078807234764,-0.0054498594254255295,-0.0014658637810498476,4.0483973862137645e-5,-2.3427640553563833e-4,6.486366037279367e-4,-2.5669958631624468e-5,9.061453965841793e-6,-7.44311255402863e-5,-8.965167216956615e-5,-9.943867917172611e-5,-2.2047298261895776e-4,AM7321
-0.24698993563652039,0.3550822138786316,-0.34112468361854553,-0.37142401933670044,-0.748458206653595,0.4394873380661011,1.1773808002471924,0.13429155945777893,0.13874679803848267,-1.3247380256652832,-1.284609079360962,-0.6731947064399719,-0.14661447703838348,0.45126593112945557,0.7964280247688293,0.1722506433725357,-0.5337919592857361,0.05982204154133797,0.21732591092586517,-1.2904938459396362,0.3986157178878784,0.9175974130630493,-0.5269821882247925,-0.02382795885205269,0.002376641146838665,-0.0020444239489734173,-4.339979204814881e-4,-5.98584083491005e-5,6.984860374359414e-5,1.0595489584375173e-4,-2.418195435893722e-5,-3.915337219950743e-5,-3.817839751718566e-5,6.38932833680883e-5,-4.7941321099642664e-5,-3.291543180239387e-5,AM7323
-0.11590885370969772,-0.024384858086705208,-0.5484839677810669,-0.5588315725326538,-0.8145952224731445,-0.46498915553092957,0.1010611355304718,-0.7936553359031677,0.5164321064949036,0.45292532444000244,-0.6869439482688904,0.6251044869422913,0.5092309713363647,0.055959053337574005,-0.5403304696083069,0.8632044196128845,0.1725543588399887,-0.6179035902023315,-0.6952406167984009,-0.13745617866516113,0.09823359549045563,0.07976316660642624,-0.07888733595609665,0.03155984729528427,0.011934434063732624,5.58591797016561e-4,2.9075038037262857e-4,-1.87900906894356e-4,3.5408633993938565e-4,-2.712555869948119e-4,6.1095588534954e-6,-5.745312137150904e-6,-5.067479651188478e-5,1.446286478312686e-4,-1.6623658666503616e-5,1.1349350097589195e-4,AM7325
-0.3721427917480469,0.34943971037864685,0.545717716217041,-0.2055790275335312,0.40339595079421997,0.1056521087884903,-1.074720859527588,0.9449251890182495,-0.49757522344589233,0.455824077129364,-1.3602635860443115,0.6152015328407288,-0.4863894283771515,0.49615415930747986,-0.22803260385990143,0.01401153951883316,0.044331252574920654,0.7234756946563721,0.1498233675956726,0.6836720705032349,0.7542474269866943,0.2989894151687622,0.5536732077598572,0.06732960790395737,6.329359603114426e-4,0.00425347127020359,5.63241948839277e-4,-7.947390258777887e-5,-3.1965191737981513e-6,-4.1685134056024253e-4,4.95388439958333e-6,-2.140577998943627e-5,1.4248826482798904e-4,3.754609133466147e-5,7.787548383930698e-5,1.6759539721533656e-4,AM7327
0.03955911099910736,-0.4103524386882782,-0.6759839653968811,0.17440031468868256,-0.44861555099487305,-0.41141220927238464,-0.4579038619995117,-0.9757987260818481,-1.7416012287139893,1.023698329925537,0.4877391457557678,-0.24548517167568207,-1.1590394973754883,0.09378046542406082,0.8602741360664368,0.7612950801849365,-0.8257158398628235,0.0583278052508831,0.6371071338653564,-0.7857285141944885,0.22207458317279816,-0.3171553313732147,0.3425529897212982,0.04198847711086273,0.0015910896472632885,0.002600304316729307,5.150876822881401e-4,-4.669956615543924e-5,5.5098924349294975e-5,-2.637300349306315e-4,1.303862427448621e-5,7.463267138518859e-6,5.683744166162796e-5,1.919209535117261e-5,4.5316490286495537e-5,1.0239543917123228e-4,AM7328
0.010803944431245327,-0.17941822111606598,-0.828864336013794,0.026708228513598442,-0.2661653459072113,0.176713764667511,-0.2178909033536911,-1.3092678785324097,-1.0416898727416992,0.3897082209587097,0.05229632928967476,1.3954378366470337,-1.2550967931747437,0.41833847761154175,0.36591994762420654,1.2013577222824097,-0.807853102684021,0.013665307313203812,-0.10248934477567673,-0.49801430106163025,-0.2734524607658386,-0.08897045254707336,-0.027731478214263916,0.029718685895204544,4.2515911627560854e-4,0.0019015781581401825,4.2555780964903533e-4,-1.9945132407883648e-6,3.57460776285734e-5,-2.0746160589624196e-4,5.293277808959829e-6,-1.328465441474691e-5,4.8994752432918176e-5,2.0440982552827336e-5,4.031066782772541e-5,7.037652540020645e-5,AM7329
-0.3063168227672577,0.41785869002342224,-0.01654987595975399,0.46648067235946655,-0.533775269985199,-0.3183707594871521,-0.11684531718492508,0.5779356956481934,-1.3681139945983887,0.8730200529098511,-1.87391197681427,-1.0665841102600098,-1.748952031135559,0.35180068016052246,-0.9690926671028137,-0.20499399304389954,0.08916059881448746,-0.2097497433423996,-1.113402247428894,-0.3440544307231903,0.13430966436862946,-0.17455469071865082,0.5252814292907715,0.07835393399000168,0.004882360342890024,0.004532778635621071,8.499370305798948e-4,-1.1165180330863222e-4,1.49481013067998e-4,-5.14587911311537e-4,1.8069802536047064e-5,-7.407872999465326e-6,1.0494842717889696e-4,7.104486576281488e-5,7.8905017289798707e-05,1.9906052330043167e-4,AM7332
-0.36230528354644775,0.24716690182685852,0.3302038311958313,0.11967767775058746,-0.9150860905647278,0.07643543928861618,-1.8799848556518555,0.7282359004020691,-0.006068711169064045,0.6015282869338989,0.3714083731174469,-0.10309263318777084,-1.6442158222198486,0.2002628594636917,0.012240798212587833,0.5508946180343628,-0.664779007434845,-0.08687884360551834,-0.018695686012506485,-0.10713034868240356,-0.9351465702056885,0.41435104608535767,0.17637746036052704,-0.018634967505931854,0.006399127189069986,-0.0021210885606706142,-4.2370581650175154e-4,-8.231939864344895e-5,1.70506740687415e-4,9.224030509358272e-5,5.155447979632299e-7,-3.60706962965196e-6,-6.904199835844338e-5,5.559128840104677e-5,-4.454905865713954e-5,-2.5800522053032182e-5,AM7333
-0.15769527852535248,-0.07014547288417816,-0.6330264210700989,-0.45502299070358276,-0.45298871397972107,0.27907928824424744,0.24551351368427277,-0.8341594934463501,0.06123735383152962,0.7790277004241943,-0.3108888864517212,0.7723209857940674,-1.1975542306900024,1.351533055305481,-0.05373154953122139,0.9264336228370667,-0.4369027018547058,0.6451735496520996,-0.6605632305145264,-0.007762717083096504,0.11512289196252823,-0.6558318734169006,0.5494520664215088,0.03540659695863724,0.0032886199187487364,0.0020321274641901255,4.468308761715889e-4,-6.0047237639082596e-5,9.20294551178813e-5,-2.083980361931026e-4,2.1621499399770983e-5,3.324967110529542e-5,1.7697480870992877e-5,1.0978851605614182e-5,2.992340705532115e-5,8.53631499921903e-5,AM7334
-0.2044879049062729,0.13387690484523773,-0.40645748376846313,-0.46300989389419556,-0.3018611669540405,0.6946839690208435,0.5339906215667725,0.07162109017372131,0.9223384261131287,-0.027806324884295464,0.011498060077428818,0.01702878810465336,-0.030914857983589172,-0.24655039608478546,0.4116530418395996,0.5548849701881409,0.48665839433670044,0.7798624634742737,-0.8950232863426208,0.23234589397907257,0.4433301091194153,-0.25162872672080994,0.3290809690952301,0.0025330299977213144,1.1727971286745742e-4,2.0357769972179085e-4,-1.2473526112444233e-5,-2.0609848434105515e-5,-1.5556368452962488e-5,1.2337256521277595e-5,6.290828423516359e-6,2.359962854825426e-5,-2.6771751890919404e-6,-1.7628144632908516e-5,-2.1412142814369872e-6,4.362934305390809e-6,AM7336
-0.29266759753227234,0.10423117876052856,-0.08618591725826263,-0.13527843356132507,-0.37044796347618103,1.3816027641296387,0.15898068249225616,1.0102869272232056,1.2790558338165283,-0.32254403829574585,0.4231937527656555,-1.0340147018432617,0.3080195188522339,0.054712384939193726,0.7052327990531921,-0.43723976612091064,-0.6193379759788513,0.3256409764289856,-0.06590982526540756,-0.17482224106788635,-0.18288923799991608,0.3355731964111328,0.06093935668468475,0.00978339184075594,-8.088584872893989e-4,6.620399653911591e-4,2.7445976229500957e-5,6.7634414335771e-7,-2.4598090021754615e-5,-6.588495307369158e-5,-3.579755002647289e-6,-2.015226345974952e-5,4.315645128372125e-5,6.355770892696455e-6,1.8951488527818583e-5,2.3887450879556127e-5,AM7337
-0.22539855539798737,0.33263975381851196,0.003190822433680296,0.571433961391449,-1.1464895009994507,-0.5761517882347107,0.1460675299167633,0.6317920684814453,0.19499638676643372,0.38215160369873047,0.3470936119556427,-0.8925186395645142,-0.5592907667160034,-1.4753060340881348,1.2454147338867188,-0.15802811086177826,0.23892903327941895,-0.5874459743499756,-0.64174652099609375,-0.6879155039787292,-0.3739100992679596,-0.41250652074813843,0.10904088616371155,-0.004939022473990917,0.006246195640414953,-0.0010242152493447065,-5.606473223451758e-6,-7.24682176951319e-5,1.882764045149088e-4,1.2822302778658923e-5,1.219173918798333e-5,2.79501145996619e-5,-8.204331243177876e-5,4.038711995235644e-5,-3.2376774470321834e-5,6.518517352560593e-7,AM7343
-0.1322770118713379,9.870445355772972e-4,-0.4917672276496887,-0.8529626131057739,-0.4776485562324524,-0.21789991855621338,0.09621263295412064,-0.2996590733528137,0.6557157635688782,0.28322163224220276,-0.11138978600502014,0.8040395975112915,0.32452392578125,-0.6037554740905762,-0.15854299068450928,0.07522090524435043,0.3371579349040985,0.05763356015086174,-0.9725334644317627,0.40294793248176575,0.0010468489490449429,-0.321156769990921,-0.3036697804927826,0.03449568524956703,0.004899094812572002,0.0017241841414943337,5.664534983225167e-4,-5.50893964827992e-5,1.724015164654702e-4,-2.686732914298773e-4,7.403187737509143e-6,-5.645332294079708e-6,-1.6697133560228394e-6,7.111386366887018e-5,2.2123260350781493e-5,9.384752047481015e-5,AM7344
0.18410681188106537,0.12508687376976013,-0.7341110110282898,-0.6520540118217468,-0.27316412329673767,-1.2226355075836182,0.7002718448638916,-0.4680292010307312,-1.207081913948059,0.2194003313779831,-0.4906415641307831,0.9836443066596985,-1.4356751441955566,-0.744929850101471,1.363983154296875,0.4957166016101837,0.8235909342765808,-0.03873014077544212,0.4543904662132263,-1.0101263523101807,0.06068775802850723,0.18429967761039734,-0.5774705410003662,0.06419268250465393,0.003281771205365658,0.0037523526698350906,9.10035043489188e-4,-5.2621977374656126e-5,1.5334201452787966e-4,-4.890960990451276e-4,-2.337369778615539e-6,-5.252514893072657e-5,8.696219447301701e-5,1.0336271225241944e-4,6.811844650655985e-5,1.6909997793845832e-4,AM7345
-0.1293749213218689,0.19131524860858917,-0.40762192010879517,0.020537011325359344,-0.9624773263931274,-0.04304047301411629,1.212965488433838,0.15496449172496796,0.05781666561961174,-0.37587979435920715,-0.1369437724351883,-0.6413243412971497,-0.2542078197002411,0.2123887985944748,1.1992731094360352,0.11605627834796906,0.13690371811389923,0.03257934749126434,0.29156917333602905,-0.8274322748184204,0.5544876456260681,0.4691924750804901,-0.27316614985466003,0.06787701696157455,0.0027060878928750753,0.004001561552286148,7.699198322370648e-4,-8.290703408420086e-5,1.0892013960983604e-4,-4.90139180328697e-4,-5.5893237913551275e-6,-5.412186510511674e-5,1.1620161239989102e-4,9.873730596154928e-5,7.02861143508926e-5,1.809964160202071e-4,AM7346
-0.16404059529304504,-0.023085584864020348,-0.48321598768234253,-1.0273407697677612,-0.04586656764149666,0.32606950402259827,-0.3114635944366455,-0.09855089336633682,0.5295343399047852,-0.016482152044773102,-0.05070654675364494,1.2289828062057495,-0.13423390686511993,0.06523801386356354,-0.275623619556427,-0.1460324078798294,-0.792102038860321,-0.21204333007335663,-0.683622419834137,0.11185736954212189,0.06818156689405441,-0.2238633632659912,0.01758376508951187,0.007540508173406124,0.0021001079585403204,2.8070822008885443e-4,1.3151075108908117e-4,-2.7550357117434032e-5,6.443304300773889e-5,-5.497117672348395e-5,5.311811491992557e-6,9.822029824135825e-6,-1.540904850116931e-5,1.7481186660006642e-5,-8.557769319850195e-7,2.183032665925566e-5,AM7353
-0.2213171422481537,-0.17457301914691925,-0.4331344664096832,-0.7713150382041931,-0.5346546173095703,0.40535658597946167,-0.5800546407699585,-0.4612201750278473,0.6524752974510193,-0.6065629124641418,-0.020539414137601852,1.2559380531311035,0.4289315342903137,0.25384294986724854,-0.7686144709587097,-0.5712531805038452,-1.5360640287399292,-0.34024378657341003,-0.12701170146465302,0.7623023986816406,0.22804154455661774,-0.4829825162887573,0.5089730024337769,-0.022358205169439316,0.003394724102690816,-0.0017839971696957946,-3.414626989979297e-4,-5.3182659030426294e-5,6.135053263278678e-5,1.795374118955806e-4,1.2526322279882152e-5,5.3840216423850507e-5,-8.638032886665314e-5,-1.6938176486291923e-5,-4.818016168428585e-5,-5.032494300394319e-5,AM7354
0.135671004652977,-0.18342037498950958,-0.5485471487045288,0.65686798095703125,1.4597641229629517,1.6106650829315186,-0.045034851878881454,0.28520381450653076,-0.1500154286623001,-0.26511460542678833,0.6383572220802307,1.5394638776779175,0.5196420550346375,0.4475216865539551,-0.8614222407341003,0.28967541456222534,-1.8070125579833984,-0.5382711291313171,0.8638426065444946,0.2270413339138031,0.12092180550098419,0.25044679641723633,-0.11342685669660568,0.019207410514354706,9.053193498402834e-4,0.0010934496531262994,1.878251787275076e-4,-2.475693509040866e-5,3.138716419925913e-5,-1.4265418576542288e-4,-3.602227934607072e-6,-2.1358097001211718e-5,3.595055022742599e-5,3.398380795260891e-5,1.9743178199860267e-5,5.241900362307206e-5,AM7356
0.12940706312656403,-0.06730761379003525,-0.4179944396018982,0.8780943155288696,2.751892566680908,2.5376830101013184,0.89946049451828,1.2626190185546875,0.02054331637918949,1.3998059034347534,-2.091538190841675,-0.11231519281864166,-0.37641778588294983,-3.533052444458008,0.7076528072357178,1.3357435464859009,-0.9580380320549011,-0.5171009302139282,0.4165663421154022,0.13684621453285217,0.4011172950267792,0.3150768578052521,0.36325231194496155,-0.05973494052886963,8.34066653624177e-4,-0.0040793935768306255,-9.783084969967604e-4,-3.7483361666090786e-5,-3.3518794225528836e-5,4.236124805174768e-4,-7.918581104604527e-6,3.0490493372781202e-5,-1.0071654833154753e-4,-3.158021718263626e-5,-8.750012057134882e-5,-1.3545085676014423e-4,AM7359
