PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,Donor
0.05562911555171013,-0.11362021416425705,0.12329166382551193,-0.14352072775363922,-0.07063224911689758,-0.2152155637741089,-0.1479727327823639,0.23294611275196075,0.2044897824525833,-0.18037301301956177,-0.17599166929721832,-0.06517017632722855,0.010550116188824177,-0.2865200340747833,-0.013860175386071205,0.15386106073856354,-0.07629246264696121,0.051122620701789856,-0.2076948881149292,-0.08326210081577301,-0.1893579214811325,0.023934822529554367,0.011150797829031944,-0.02847718633711338,-0.047690365463495255,-0.002786732744425535,0.0028448591474443674,0.003324997378513217,1.517769560450688e-4,-3.6517815897241235e-4,-0.001220910344272852,-0.0035740796010941267,0.0025389320217072964,-0.0019085300154983997,0.004005120601505041,-0.003600922180339694,3.6734892637468874e-4,5.341452779248357e-4,-0.001540433382615447,-5.391581798903644e-4,-2.0126387244090438e-4,7.373412372544408e-4,-0.0011238503502681851,-6.109338137321174e-4,-8.729632827453315e-4,-0.0017042927211150527,0.0011440711095929146,AM7243
0.10762942582368851,-0.07471580058336258,-0.02519797720015049,0.01940879225730896,0.07833749055862427,-0.18970374763011932,-0.08430927246809006,0.14871691167354584,-0.1855653077363968,-0.03451164439320564,0.20023652911186218,-0.24322256445884705,0.01864749565720558,0.18768493831157684,0.1852671504020691,0.1196688562631607,0.08724263310432434,0.07829385995864868,0.004734060261398554,0.12158418446779251,0.0323956124484539,-0.04526607319712639,-0.03569503501057625,0.060800373554229736,0.04108155891299248,0.010078655555844307,0.0033843338023871183,8.805195102468133e-4,-1.528915308881551e-4,-0.0014863682445138693,-0.001466432586312294,0.0011121154529973865,-0.0018880411516875029,6.432770751416683e-4,-2.2144257673062384e-4,7.82516086474061e-4,-7.881220080889761e-4,-0.001565248821862042,7.888354593887925e-4,-9.614392765797675e-4,0.0010190476896241307,-8.818628266453743e-4,-2.876975922845304e-4,7.195036159828305e-4,4.364072810858488e-4,7.02987948898226e-4,-4.8369626165367663e-4,AM7255
0.05232109874486923,-0.02751864679157734,-0.004666400607675314,-0.23556053638458252,0.06863442063331604,-0.22649753093719482,-0.20650306344032288,0.2651725709438324,0.008644884452223778,0.06976445019245148,0.22320204973220825,-0.1396917998790741,-0.052112556993961334,0.027504827827215195,0.18846268951892853,-0.023754939436912537,0.009067595936357975,0.1491747945547104,0.041687510907649994,0.015056931413710117,0.036349184811115265,-0.03446025028824806,0.053972627967596054,-0.0032855896279215813,-0.007513437420129776,0.004222266376018524,-0.004302232526242733,-6.369883776642382e-4,-9.394377702847123e-4,0.0028603863902390003,-7.285391911864281e-4,0.00319641618989408,-7.321187877096236e-5,-0.0030633334536105394,1.9275606973678805e-5,-5.682886694557965e-4,7.201681728474796e-4,-9.380934061482549e-4,-4.6488657244481146e-4,-1.5359280223492533e-4,-2.0095227228011936e-4,-1.2395916564855725e-4,-6.0483836568892e-4,4.170581523794681e-4,3.753583587240428e-4,2.685780928004533e-4,-3.535262367222458e-4,AM7256
-0.054981984198093414,0.09799420088529587,-0.08536993712186813,-0.2628331184387207,0.005123033653944731,0.09035010635852814,0.08077951520681381,0.13861960172653198,0.30207517743110657,-0.20392543077468872,-0.03076593577861786,0.13072901964187622,0.09145814925432205,-0.04736611247062683,-0.08322502672672272,-0.11447149515151978,-0.004615177400410175,0.2633165717124939,-0.21052490174770355,-0.031420495361089706,0.053322501480579376,-0.05546329915523529,0.11167453229427338,-0.014792444184422493,0.013995853252708912,-1.97895074961707e-4,-0.014039834961295128,-0.006829294376075268,4.8002126277424395e-4,0.0053588529117405415,-0.0020820575300604105,0.0037970945704728365,-0.001065183081664145,-0.001962766982614994,-0.0022422969341278076,-9.710752638056874e-4,0.0010189427994191647,-0.001709481468424201,4.902851651422679e-4,-5.303799407556653e-4,2.6485564376343973e-5,1.3250272604636848e-4,-0.0020015020854771137,0.0015893145464360714,-0.0010962022934108973,-6.279690423980355e-4,-6.538870366057381e-6,AM7260
0.020338818430900574,0.11542849987745285,-0.09082288295030594,0.06292019039392471,-0.12843386828899384,-0.05704367160797119,0.1835709810256958,0.09874142706394196,0.05998154357075691,-0.08229883015155792,0.24232226610183716,0.021379245445132256,-0.12139399349689484,0.2504587471485138,0.182700514793396,0.09902661293745041,0.08141570538282394,0.3458958566188812,0.17995885014533997,0.004596552345901728,0.049326494336128235,-0.1372324526309967,-0.0309761855751276,-0.008781884796917439,-0.023716682568192482,0.010727637447416782,0.013833397999405861,0.003056004410609603,0.003979419823735952,0.0036172496620565653,-0.0025200757663697004,0.006001085974276066,-0.002756684087216854,-0.0031420898158103228,-0.0013459266629070044,3.9214896969497204e-4,8.561609429307282e-4,-0.0016295871464535594,0.0010126989800482988,-0.0017348750261589885,-9.31396207306534e-4,6.021214067004621e-4,1.7063833365682513e-4,9.504060144536197e-4,6.930523668415844e-4,1.6536821203771979e-4,-0.001554990652948618,AM7261
0.014332830905914307,0.046501148492097855,0.048391666263341904,0.13008339703083038,0.1706680804491043,-0.15149527788162231,0.22122272849082947,-0.5050877332687378,0.09215272963047028,-0.3762178122997284,0.29958322644233704,-0.1741136908531189,-0.49443939328193665,-0.024695225059986115,-0.12048064172267914,0.09459567815065384,-0.22355292737483978,0.44145628809928894,0.05413120985031128,0.21769055724143982,0.12863847613334656,-0.10124312341213226,0.04757588729262352,-0.03586914390325546,-0.03508736938238144,0.004082390572875738,-0.016062168404459953,0.004072267096489668,-0.004047227092087269,0.007536623626947403,-0.0041789342649281025,0.006521039642393589,-0.002502175746485591,-0.006706453859806061,-0.0015756600769236684,-0.0020267851650714874,0.0015809759497642517,-0.0030075679533183575,3.485828929115087e-4,-0.002627612790092826,-0.0020731445401906967,-6.139772449387237e-5,-7.250807830132544e-4,0.0011893503833562136,9.85882943496108e-4,0.0012395854573696852,-0.0016011622501537204,AM7266
0.08759670704603195,0.021160781383514404,-0.13499730825424194,0.143971785902977,0.12443675845861435,0.16240514814853668,-0.07562163472175598,-0.029864130541682243,0.20629951357841492,-0.017703870311379433,0.21734735369682312,0.3543500602245331,0.013351074419915676,0.32258379459381104,-0.176421120762825,0.39532896876335144,0.11158695071935654,-0.045657653361558914,-0.0343623086810112,0.0875178799033165,-0.12393293529748917,-0.006361259147524834,0.02656622976064682,-0.06977807730436325,0.07356522977352142,-0.03956339880824089,-0.008447425439953804,0.003236291464418173,0.0021063501480966806,0.0038610242772847414,-7.276895921677351e-4,5.365311517380178e-4,-0.0028491311240941286,0.0014462316175922751,-0.002015508245676756,-0.0017210120568051934,8.848736179061234e-4,-0.001976100029423833,7.632250199094415e-4,-8.775944006629288e-4,0.0026329283136874437,6.329576135613024e-4,2.9096644720993936e-4,7.714328821748495e-4,3.029185172636062e-4,-8.351606811629608e-5,-9.613845031708479e-4,AM7269
-0.007496403530240059,0.09743618220090866,0.09834226220846176,-0.037103183567523956,0.23109443485736847,-0.13403473794460297,0.0978880450129509,-0.39972832798957825,0.15891572833061218,-0.5073861479759216,0.06107389181852341,-0.14963653683662415,-0.462006539106369,-0.29056939482688904,-0.19620053470134735,-0.060853444039821625,-0.05549229308962822,0.30927571654319763,0.08615332096815109,0.20021678507328033,-0.05252363532781601,-0.2524782717227936,0.13855154812335968,-0.03758804872632027,-0.052715033292770386,0.014903130009770393,-0.01290745660662651,0.007065787445753813,-0.005809637252241373,0.009101644158363342,-8.799393544904888e-4,0.006875445134937763,-0.0017703130142763257,-0.00986262783408165,0.0017187980702146888,-0.003959334921091795,0.0021953475661575794,-0.002339126542210579,4.581512257573195e-5,-0.0018521444872021675,-9.369940962642431e-4,-2.017935912590474e-4,-0.0013944462407380342,-0.001072753337211907,5.9611498727463186e-5,8.351306314580142e-4,-0.0029658260755240917,AM7270
0.017003776505589485,0.15223543345928192,0.007420058827847242,0.1710263192653656,0.1381032019853592,0.20078793168067932,-0.20007044076919556,0.15994654595851898,0.2875341475009918,-0.015169828198850155,0.0650472640991211,-0.06160902976989746,-0.04300811141729355,-0.09543413668870926,0.1791844367980957,0.06695209443569183,0.1316998153924942,0.1992330551147461,-0.009470950812101364,-0.25813084840774536,-0.2776515483856201,-0.07839412242174149,-0.09987993538379669,-0.14751966297626495,0.11964475363492966,-0.06499955803155899,0.027323340997099876,6.526084616780281e-4,0.024787558242678642,-0.002251726808026433,-0.0014719661558046937,-0.0013632604386657476,-0.006393058691173792,0.005109836347401142,3.676347550936043e-4,-0.0018367994343861938,0.004719418473541737,-0.0011705284705385566,0.0013914995361119509,0.0010993259493261576,1.727171620586887e-4,0.005910596344619989,-9.241256630048156e-4,6.324600544758141e-4,5.428950535133481e-4,-0.0023636119440197945,-9.602030331734568e-5,AM7272
-0.0309893898665905,0.14147959649562836,0.09967994689941406,0.18140165507793427,0.3065251111984253,0.007870757021009922,-0.10783927142620087,-0.3931002616882324,0.12925784289836884,-0.05110234394669533,-0.5280534029006958,-0.22768118977546692,0.39976271986961365,0.28345268964767456,-0.25578799843788147,-0.07210823148488998,0.0955883115530014,0.01583816669881344,-0.06600494682788849,-0.6800624132156372,-0.13461481034755707,-0.2680095434188843,0.15567845106124878,0.06532269716262817,-0.006491065490990877,0.013841256499290466,0.03880815580487251,-0.010724861174821854,0.018694331869482994,-0.00317377015016973,0.002180845011025667,0.0010988430585712194,0.0024664669763296843,-1.1998748959740624e-4,3.2224899041466415e-4,0.005810566712170839,0.0037627939600497484,6.336753813229734e-6,-6.357809761539102e-4,0.002847479423508048,3.686007403302938e-4,0.005214187316596508,-6.008100463077426e-4,-3.5570759791880846e-4,-0.0018063952447846532,-0.0038092173635959625,-0.001330166240222752,AM7273
-0.00958747323602438,-0.08673595637083054,-0.11407359689474106,-0.09537164121866226,0.09668366611003876,-0.05575035884976387,0.11088095605373383,0.09321216493844986,-0.08283498883247375,0.20619235932826996,0.3858436048030853,0.024326924234628677,0.06315483152866364,-0.13427884876728058,-0.0565577931702137,-0.17390912771224976,-0.14723052084445953,0.0452149361371994,0.014381648041307926,-0.04852477088570595,0.019311515614390373,-0.10093799233436584,0.06363634020090103,-0.01900612562894821,0.0015082884347066283,-0.0022974428720772266,-0.002285037422552705,-0.0015771727776154876,0.0018971012905240059,8.483353303745389e-4,0.0017859855433925986,0.0026607243344187737,-2.707424573600292e-4,-0.0025028239469975233,-5.371543229557574e-4,-0.0010754819959402084,0.0027946087066084146,-3.104749339399859e-5,-6.959124584682286e-4,2.505630618543364e-5,-0.0015257826307788491,7.173509220592678e-4,-3.1659918022342026e-4,-8.720377809368074e-4,2.3838726337999105e-4,-1.472475123591721e-4,-5.514665972441435e-4,AM7277
-0.08892154693603516,0.05209387093782425,-0.036461375653743744,0.11359361559152603,-0.07610846310853958,0.1710301637649536,0.2509379982948303,0.27014628052711487,0.2688502073287964,-0.04376506432890892,0.42855939269065857,-0.2222129851579666,0.29294705390930176,0.12477870285511017,0.09444376826286316,-0.09160896390676498,-0.1492207646369934,-0.09562323987483978,-0.027348602190613747,-0.08171287178993225,-0.06302750110626221,0.11724276095628738,0.295223206281662,0.1488596349954605,-0.0339471660554409,0.035877957940101624,-0.022927818819880486,-0.004405800253152847,-0.007754382211714983,-5.321219214238226e-4,0.0029422722291201353,0.0013559506041929126,0.009874163195490837,-0.006756300572305918,0.0033021909184753895,0.0014330612029880285,-7.070197025313973e-4,-7.237399113364518e-4,-0.0032176102977246046,0.004306397866457701,0.0015653457958251238,-0.0019120225915685296,-0.001249706489033997,-8.194532711058855e-5,-2.1909642964601517e-4,-2.1652693976648152e-4,2.7240291819907725e-4,AM7278
-0.11854410171508789,0.05456503853201866,0.1900365650653839,-0.07798487693071365,0.12895283102989197,-0.23214001953601837,0.19708538055419922,0.07356230169534683,-0.03307695314288139,0.2516506314277649,0.20168888568878174,0.3262633979320526,0.5099394917488098,-0.08287700265645981,-0.09695496410131454,0.11409173905849457,-0.06333932280540466,0.370125949382782,0.09481880813837051,-0.2548217475414276,0.32282117009162903,0.07733450829982758,-0.24447157979011536,-0.11492271721363068,0.0321987122297287,-0.03826000541448593,0.020626842975616455,-0.01106486190110445,0.017747223377227783,0.0013296313118189573,-0.0042353137396276,0.002060716273263097,-0.006428936030715704,0.009569560177624226,-0.00919029675424099,0.0032120102550834417,0.0016465403605252504,-0.0010262425057590008,9.187376126646996e-4,-0.0012442228617146611,-0.003989463672041893,0.002699275966733694,0.0010550882434472442,0.002946579596027732,5.696947337128222e-4,-0.0013127506244927645,0.0023023260291665792,AM7280
-0.16104882955551147,-0.008666993118822575,0.2067335993051529,-0.18425339460372925,0.24395272135734558,-0.041291508823633194,0.1434135138988495,-0.22042933106422424,-0.06420574337244034,0.00816222932189703,-0.03328666090965271,0.21387389302253723,-0.030168777331709862,0.374196857213974,0.6226305961608887,-0.24748042225837708,-0.024189045652747154,-0.4542996287345886,-0.1992967575788498,-0.005111081525683403,0.06874138116836548,-0.18056876957416534,-0.022097662091255188,-0.2195757031440735,-0.14896522462368011,-0.003747408976778388,7.238015532493591e-4,0.004392679780721664,-0.019460847601294518,0.005022542085498571,0.0023004456888884306,-0.0018556175054982305,0.0022358542773872614,-0.00719800777733326,0.0015945093473419547,-0.006617874372750521,0.0026604447048157454,0.005800656508654356,-2.649575180839747e-4,-0.005787259433418512,-0.0021914138924330473,-6.200165953487158e-4,0.0027029099874198437,-0.0023349786642938852,2.500926493667066e-4,7.662268471904099e-4,-0.001736965379677713,AM7283
-0.19005054235458374,0.0033633988350629807,0.17740043997764587,-0.025523267686367035,0.1649496853351593,-0.042502786964178085,0.12029476463794708,-0.08081722259521484,-0.1797124296426773,0.1818777620792389,-0.14679408073425293,0.272976279258728,0.16003479063510895,0.20994573831558228,0.37141165137290955,0.02144690789282322,0.14951205253601074,-0.005104627460241318,0.03312616050243378,-0.0595838725566864,0.1802026927471161,-0.04805346950888634,0.18868917226791382,0.02153122052550316,-0.03334632143378258,0.018306689336895943,-0.01607046276330948,-0.008132975548505783,-0.008027616888284683,0.008918492123484612,5.758138722740114e-4,0.006136026233434677,0.0023113542702049017,-0.005335272289812565,-0.002174146706238389,0.0013062780490145087,3.91596055123955e-4,-8.831212762743235e-4,-7.373029948212206e-4,-2.5202741380780935e-4,0.0019577019847929478,-0.0022858704905956984,2.765663084574044e-4,6.064213812351227e-4,-2.238923334516585e-4,8.152602822519839e-4,-2.9684571200050414e-4,AM7284
-0.14904575049877167,-0.04962538555264473,0.129202201962471,-0.028490573167800903,0.1846712827682495,-0.10069426149129868,0.30156925320625305,-0.4503319561481476,0.04146816208958626,-0.07845745980739594,-0.07283852994441986,-0.21157804131507874,0.15079763531684875,-0.13379302620887756,0.17703160643577576,-0.10055999457836151,0.047954995185136795,-0.31055906414985657,0.12766312062740326,0.24258369207382202,-0.18901169300079346,0.2313195765018463,0.06353072822093964,0.19462049007415771,0.29098549485206604,-0.027435490861535072,-0.01833288185298443,-0.004116629250347614,0.01303938589990139,-0.011146850883960724,0.0040732743218541145,-0.004084504675120115,-0.0016410136595368385,0.009377510286867619,0.001231987145729363,0.004889209754765034,-0.001283046673052013,-0.003656301647424698,0.002251453697681427,0.007892071269452572,0.005819279700517654,-0.0010295257670804858,-7.897351169958711e-4,1.3884717191103846e-4,0.0015672884183004498,0.0020102171692997217,8.90361494384706e-4,AM7285
0.032729752361774445,0.005861399695277214,-0.048555657267570496,-0.260939359664917,0.1716485619544983,-0.10656066238880157,-0.13055329024791718,0.14776480197906494,0.039071667939424515,0.12835682928562164,0.21853019297122955,-0.07256849855184555,-0.10965480655431747,-0.16014820337295532,0.17176534235477448,-0.2525510787963867,-0.10960585623979568,0.10401754081249237,-0.05439659208059311,-0.12409665435552597,0.019717905670404434,-0.030227161943912506,0.14913378655910492,-0.0945427417755127,0.008840500377118587,-0.02318011224269867,-0.015346406027674675,-0.0056747677735984325,0.002052752301096916,0.005157609470188618,7.047593244351447e-4,0.003315896028652787,3.093119594268501e-4,-0.004145915154367685,-4.2991116060875356e-4,-0.0020831783767789602,0.003816381562501192,-2.7089164359495044e-4,-0.001128793926909566,0.0010513117304071784,-9.084719931706786e-4,0.0016909309197217226,-0.0011513223871588707,2.0387365657370538e-4,3.204733075108379e-4,-3.6161718890070915e-4,-7.066246325848624e-5,AM7294
-0.0808749571442604,-0.019681422039866447,0.11434166133403778,0.056754495948553085,0.20630060136318207,-0.12998566031455994,0.18712112307548523,-0.4377610385417938,0.15101510286331177,0.002124932361766696,0.3139733374118805,-0.3057475984096527,-0.31796467304229736,-0.042398642748594284,0.064998559653759,0.0743347629904747,-0.13634361326694489,-0.017836136743426323,-0.613982081413269,-0.024300966411828995,-0.06346238404512405,0.5434432029724121,-0.19167955219745636,-0.12888315320014954,-0.012959162704646587,-0.043067678809165955,-0.018196986988186836,-0.0010674799559637904,-0.003067147685214877,-0.00758452108129859,-0.007289896719157696,-0.014331163838505745,0.004491112660616636,0.00800959300249815,0.0017042076215147972,-0.003954901825636625,-0.0036911622155457735,0.0030185990035533905,-0.0011284657521173358,-2.9924692353233695e-4,-6.125602521933615e-4,0.0014269654639065266,-0.001601537922397256,0.0040390342473983765,-7.428292883560061e-4,-0.0018582521006464958,0.0048017255030572414,AM7295
-0.1647438257932663,-0.08797905594110489,0.18445080518722534,-0.18500497937202454,0.10665319859981537,0.028752775862812996,-0.15683366358280182,0.04568184167146683,0.4525148570537567,-0.049842603504657745,0.3710349202156067,-0.172997385263443,-0.5210273861885071,-0.23377308249473572,-0.6780517101287842,0.2051689475774765,0.39178138971328735,-0.6010258793830872,0.4974846839904785,-0.3387163579463959,0.4209950864315033,-0.10959132015705109,-0.07407787442207336,0.13854964077472687,-0.07931719720363617,0.03983382508158684,0.029136979952454567,-0.0074253687635064125,-0.003378626424819231,-0.005350871477276087,0.0028073745779693127,5.656694993376732e-4,0.0016786579508334398,0.006248681340366602,-0.0035932979080826044,0.010453931987285614,-0.002349721733480692,5.70651376619935e-4,-0.004032250493764877,8.149699424393475e-4,7.46638688724488e-4,-2.1493934036698192e-4,0.004874106030911207,-0.002675889525562525,4.504502867348492e-4,-8.529400802217424e-4,0.001060464303009212,AM7302
-0.10517063736915588,0.024796469137072563,0.05690182000398636,0.26447686553001404,-0.03586876019835472,-0.015171573497354984,0.10010199248790741,0.16246798634529114,-0.3380497992038727,0.06315600872039795,0.3170720040798187,0.12633584439754486,0.011497651226818562,-0.17781376838684082,-0.08159899711608887,0.08331622928380966,0.2153746783733368,-0.07499869912862778,-0.22570697963237762,0.06396546214818954,0.016881348565220833,-0.1460585594177246,0.13276195526123047,0.007214450277388096,-0.12386351823806763,0.040290772914886475,-0.01344024296849966,0.0013384419726207852,-0.018606558442115784,0.006928959395736456,1.5331081158365123e-5,0.0017856127815321088,0.003931577317416668,-0.0074304258450865746,0.001974003156647086,-0.004399582743644714,-0.0010740705765783787,8.356790640391409e-4,-0.002438992029055953,-0.0037608949933201075,0.0012550083920359612,-0.0033204955980181694,-0.0010075786849483848,-0.0011688362574204803,-0.00196066009812057,-4.33101668022573e-4,-5.434121703729033e-4,AM7303
-0.09213756024837494,-0.0614289753139019,-0.117512047290802,0.01920241117477417,-0.05874988064169884,0.06428886204957962,0.26988935470581055,0.13273151218891144,0.04032260552048683,0.3114762306213379,0.14495699107646942,-0.04235801100730896,-0.024634307250380516,0.06531922519207001,-0.13794605433940887,0.36547672748565674,0.3573906421661377,-0.048446837812662125,-0.16083471477031708,0.09489016979932785,-0.07032401114702225,0.06793200224637985,0.04471152275800705,-0.004104855004698038,-0.09429872781038284,0.021418705582618713,-0.011556635610759258,0.004609899129718542,-0.015322389081120491,0.00530112162232399,-0.00195325817912817,-0.0015970966778695583,0.004253002814948559,-0.0029458673670887947,0.0022764166351407766,-0.0029258232098072767,-0.00410036463290453,5.121430149301887e-4,-0.001852622372098267,-0.0022495160810649395,0.003054719651117921,-0.0028909442480653524,-0.0010804962366819382,4.935914766974747e-4,-0.001804019557312131,-6.829635240137577e-4,3.301344404462725e-4,AM7304
-0.11403417587280273,0.14861856400966644,0.16784362494945526,-0.1136741191148758,0.11006978899240494,-0.11872855573892593,-0.09941394627094269,0.23632079362869263,-0.20242288708686829,0.05445282906293869,-0.1557167023420334,0.3020959198474884,-0.10680554807186127,0.20623210072517395,-0.15504640340805054,0.12281127274036407,0.03854665905237198,0.21959231793880463,0.28537502884864807,0.23005004227161407,0.004679656587541103,0.09710658341646194,-0.1283697485923767,0.07748723775148392,-0.05357430502772331,0.030671747401356697,0.007905295118689537,0.010026193223893642,-0.003116798819974065,-5.493650096468627e-4,-0.0012891150545328856,0.0014963495777919888,-5.79983345232904e-4,1.472044677939266e-4,-8.551209612051025e-5,0.001659426256082952,-0.004764274228364229,2.0339162438176572e-4,0.0016308301128447056,-3.382460563443601e-4,-7.644422585144639e-4,-0.0022170953452587128,7.01512151863426e-4,5.36338600795716e-4,2.670932444743812e-4,0.0014147924957796931,-6.358204991556704e-4,AM7312
-0.170035719871521,-0.029406223446130753,0.23901470005512238,-0.1476290374994278,0.22721907496452332,-0.03625816851854324,0.0024879793636500835,-0.10347122699022293,0.15183784067630768,0.1320076435804367,0.19756200909614563,0.12247956544160843,0.19659720361232758,0.16749714314937592,0.26517152786254883,0.20058506727218628,-0.05666840821504593,-0.3779637813568115,0.27518394589424133,0.26994365453720093,-0.4242640435695648,-0.1801939308643341,-0.2502272129058838,0.13206875324249268,-0.061849288642406464,0.047533318400382996,0.04934372752904892,0.027333486825227737,-0.0025998116470873356,-0.01462938915938139,0.004977417644113302,-0.00661099050194025,0.0017424296820536256,-0.001427604816854,0.009438733570277691,-0.0028872869443148375,-0.0020875518675893545,0.003409684868529439,0.0010394820710644126,-0.0020351973362267017,-6.031251978129148e-4,-0.0017969721229746938,0.003082859329879284,-0.005607050843536854,0.0010983346728608012,0.0010111682349815965,-0.0023135438095778227,AM7313
-0.13386771082878113,-0.019960472360253334,0.10953271389007568,0.15579769015312195,-0.06540436297655106,-0.2883535325527191,0.051804397255182266,-0.2717078626155853,0.031330619007349014,0.4006307125091553,-0.09503199905157089,-0.16444391012191772,0.3692685663700104,-0.1975313276052475,0.016196001321077347,0.19873109459877014,-0.04617362841963768,0.24743178486824036,0.15011176466941833,0.015495244413614273,-0.12349192053079605,-0.0867062360048294,-0.002825941191986203,0.007938479073345661,-0.008731577545404434,0.0035033677704632282,0.010647466406226158,0.004912146832793951,0.006104573607444763,0.002448910614475608,2.85325018921867e-4,0.0021741753444075584,-5.540791316889226e-4,-0.002464676508679986,0.0016008426900953054,-0.0011358957272022963,0.0011406305711716413,-0.0015039724530652165,-2.047536545433104e-4,1.1000271479133517e-4,-5.466336151584983e-4,2.332741569261998e-4,-7.747277268208563e-4,-8.423452381975949e-4,4.810763493878767e-5,-2.0633608801290393e-4,-6.06078130658716e-4,AM7318
-0.029045719653367996,-0.0817665383219719,-0.15902277827262878,-0.05829751491546631,-0.07801096141338348,-0.1734573394060135,-0.23918527364730835,-0.021373378112912178,0.0827094241976738,0.35503101348876953,0.08941938728094101,-0.12762318551540375,-0.1348128616809845,0.31999528408050537,-0.15394090116024017,0.05815744400024414,0.07543705403804779,-0.13280874490737915,0.13860853016376495,0.0771535336971283,-0.22079843282699585,0.0546826496720314,0.24387453496456146,-0.22417302429676056,-0.022861341014504433,-0.05296187475323677,-0.0347970686852932,0.006468015257269144,-0.009044401347637177,0.013178492896258831,0.003400356974452734,0.002314066281542182,0.0027065607719123363,-0.007961523719131947,0.001366510521620512,-0.005019836127758026,0.0019494070438668132,4.438765754457563e-4,-0.0013225829461589456,0.0018823969876393676,0.001812890637665987,0.0011115310480818152,-6.551239639520645e-4,-2.5596964405849576e-4,5.43867819942534e-4,6.516951834782958e-4,-0.002920839237049222,AM7319
-0.1327887922525406,0.1501849889755249,0.08014686405658722,-0.03999752551317215,-0.006765724625438452,-0.031338803470134735,-0.17891879379749298,0.23968730866909027,-0.16639487445354462,0.0841723084449768,-0.3559040427207947,-0.07743259519338608,-0.3514728248119354,0.013723877258598804,-0.21394884586334229,-0.14209644496440887,-0.19157958030700684,0.19486677646636963,0.09422209858894348,0.306988388299942,-0.2691725194454193,-0.12930186092853546,-0.4524652659893036,0.12474195659160614,0.015478161163628101,0.03625934198498726,0.055890101939439774,0.021960867568850517,0.010971109382808208,-0.018526287749409676,-8.32678924780339e-4,-0.0063635255210101604,-0.007103346288204193,0.006455289665609598,0.005054136272519827,-2.9589777113869786e-4,-0.0032219747081398964,0.002760334173217416,0.005189341027289629,-0.0028889707755297422,-0.00386057305149734,9.743241243995726e-4,5.558374105021358e-4,-0.0021809255704283714,2.1733173343818635e-4,6.448464118875563e-4,-0.0011328784748911858,AM7320
-0.14997631311416626,0.040346141904592514,0.18840280175209045,0.03845194727182388,-0.006493082270026207,-0.08336187154054642,-0.28056076169013977,-0.03306839242577553,0.03743048012256622,0.24761252105236053,-0.05692075192928314,0.0998445451259613,0.2674579322338104,0.0010128660360351205,-0.1194809153676033,0.21986952424049377,-0.05664462223649025,0.34188610315322876,-0.026187162846326828,-0.058468595147132874,0.12879209220409393,0.24751919507980347,0.05387924984097481,-0.18375730514526367,-0.05689194053411484,-0.039469435811042786,-0.027625834569334984,-0.005221665371209383,-0.0025623722467571497,0.012991589494049549,-0.003852788358926773,0.002193475840613246,0.0011931583285331726,-0.0013406516518443823,-0.004350800532847643,-0.0020303057972341776,-2.4855523952282965e-4,-9.293398470617831e-4,-0.0014597453409805894,9.926878556143492e-5,-0.0012876761611551046,4.6664729597978294e-4,-0.0011388143757358193,0.0032976288348436356,-2.661984763108194e-4,-4.2203214252367616e-4,0.0013270656345412135,AM7321
-0.10471322387456894,0.10471733659505844,-0.09205952286720276,-0.08717774599790573,-0.1582910567522049,0.08786755055189133,0.23457764089107513,0.03007008321583271,0.020827766507864,-0.2768334448337555,-0.27273091673851013,-0.15511415898799896,-0.0311982873827219,0.10544179379940033,0.18471917510032654,0.030330630019307137,-0.12181083858013153,0.018266847357153893,0.11671244353055954,-0.2845163643360138,0.13030801713466644,0.2855357229709625,-0.13814911246299744,-0.02891775593161583,0.06019864231348038,-0.03846745565533638,0.012410839088261127,-0.008694346062839031,0.015673113986849785,-0.006106249988079071,-0.002161458833143115,-0.0038948364090174437,-3.60190577339381e-4,0.008714448660612106,-0.0028420411981642246,0.005554568488150835,1.914907625177875e-5,9.204621164826676e-5,1.623948774067685e-4,0.0035761981271207333,-0.0011360659264028072,0.003160635009407997,0.001367109827697277,0.0025094961747527122,0.001509087043814361,-9.006402106024325e-4,0.0027236114256083965,AM7323
-0.04898367077112198,-0.006972422357648611,-0.14862169325351715,-0.12913842499256134,-0.1731104552745819,-0.09487960487604141,0.022221524268388748,-0.15964815020561218,0.10098659247159958,0.0919024646282196,-0.1524607390165329,0.13657930493354797,0.1127004399895668,0.019584113731980324,-0.12738420069217682,0.2121458351612091,0.04769209027290344,-0.15683189034461975,-0.1471431404352188,-0.02455875650048256,0.06283454596996307,0.0353153832256794,-0.026153264567255974,0.049300920218229294,0.2291194647550583,-0.049836400896310806,-0.0047079045325517654,-0.011236663907766342,0.014752181246876717,-0.004555339924991131,-3.5684072645381093e-4,-0.001647347118705511,-0.006402687635272741,0.010947094298899174,-0.0050085242837667465,0.0039788102731108665,0.0016868392704054713,-0.003424742491915822,0.001952610444277525,0.001466310815885663,0.0035961996763944626,0.001291977590881288,1.1721273767761886e-4,0.0013291672803461552,4.410077817738056e-4,-1.2481723388191313e-4,0.0016716645332053304,AM7325
