PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,PEER48,PEER49,PEER50,Donor
-0.397405207157135,-0.09466516226530075,0.8751522898674011,-0.616603672504425,1.0630911588668823,-0.18820786476135254,0.0186749454587698,-0.5109941959381104,0.717936098575592,0.6425758600234985,0.9222279191017151,0.5865422487258911,0.8254367709159851,0.7512169480323792,1.089813232421875,0.9066040515899658,-0.23624902963638306,-1.5497031211853027,1.2468658685684204,1.1078319549560547,-1.455888271331787,-0.4955810308456421,-0.9199358820915222,0.036253925412893295,-3.1274970388039947e-4,0.00290089868940413,0.0010589355370029807,1.231038331752643e-4,8.722696657059714e-5,-3.543444909155369e-4,8.404386790061835e-6,-4.010984048363753e-5,3.896721318596974e-5,3.796367673203349e-5,7.589351298520342e-5,8.371580770472065e-5,-5.749977208324708e-5,-3.3825665468611987e-7,1.1322137652314268e-5,1.1036750038329046e-6,8.869454177329317e-6,-2.7617159503279254e-5,3.390532356206677e-6,-2.1137571820872836e-5,-1.0135380762221757e-5,-3.079969246755354e-6,5.391522790887393e-6,-1.541031633678358e-5,5.175015758140944e-6,-2.947776692963089e-6,AM7313
-0.31085023283958435,-0.06726657599210739,0.39520207047462463,0.6795017719268799,-0.3134351968765259,-1.4366247653961182,0.2514475882053375,-1.328979253768921,0.17183774709701538,1.9486823081970215,-0.4209981858730316,-0.7011353373527527,1.627026081085205,-0.8254879117012024,0.08691831678152084,0.8424275517463684,-0.15838544070720673,1.0012447834014893,0.6904935240745544,0.11140578240156174,-0.3874472677707672,-0.16804566979408264,0.037874966859817505,0.0034916955046355724,-3.080783935729414e-4,3.4106854582205415e-4,1.1507411545608193e-4,2.4934210159699433e-5,-6.927526783329085e-7,-2.4597387891844846e-5,6.0252232287894e-6,4.2070400922966655e-6,4.469169198273448e-6,-1.1118078873550985e-5,1.2068158866895828e-5,3.366289092809893e-6,-1.1446516055002576e-6,-3.8240750654949807e-7,4.3083815626232536e-7,-2.4001365090953186e-6,1.0729313544288743e-6,-2.704386133700609e-6,-1.1061905524911708e-7,-4.862037258135388e-6,-1.4692682270833757e-6,-4.598404927946831e-7,-2.071286871796474e-6,-9.296184089180315e-7,1.7378673646817333e-6,6.515053883049404e-7,AM7318
-0.06743118911981583,-0.27558934688568115,-0.5799151062965393,-0.2559117078781128,-0.36225205659866333,-0.8489968776702881,-1.209851861000061,-0.09270942211151123,0.38736212253570557,1.7248454093933105,0.42587801814079285,-0.533255934715271,-0.62331622838974,1.3797129392623901,-0.6559576988220215,0.263974130153656,0.3782431185245514,-0.5501833558082581,0.49810075759887695,0.26981818675994873,-0.803871750831604,0.39101535081863403,0.9562362432479858,-0.05776020511984825,-0.0018392492784187198,-0.004205400589853525,-0.001244367565959692,1.2905542462249286e-5,-1.3738816778641194e-4,5.085354205220938e-4,2.343492951695225e-6,3.547199594322592e-5,-5.779440834885463e-5,-9.37923978199251e-5,-6.718096119584516e-5,-1.675697130849585e-4,9.219466301146895e-5,1.909147249534726e-5,-1.3445114745991305e-5,-1.7687947547528893e-5,-2.3581338609801605e-5,4.821975380764343e-5,-4.757418082590448e-6,1.6819472875795327e-5,1.2897870874439832e-5,6.362163276207866e-7,-1.8981683751917444e-5,2.2288166292128153e-5,-8.855796295392793e-6,3.6800834095629398e-6,AM7319
-0.3091900646686554,0.5055274367332458,0.29144397377967834,-0.16524019837379456,-0.04225889965891838,-0.14598093926906586,-0.8955932259559631,1.1967787742614746,-0.8369663953781128,0.40440693497657776,-1.659773826599121,-0.35985586047172546,-1.5180952548980713,0.06976260989904404,-0.9762844443321228,-0.5370346307754517,-0.7488601803779602,0.8302286267280579,0.6462082862854004,1.2804791927337646,-0.8392702341079712,-0.28179338574409485,-1.6177129745483398,0.029951443895697594,8.03366769105196e-4,0.0022545119281858206,0.0010848689125850797,1.080829169950448e-4,1.436581223970279e-4,-3.579331678338349e-4,-8.587427146267146e-6,-6.485060293925926e-5,5.4726970120100304e-6,8.919602987589315e-5,5.209785376791842e-5,7.975990592967719e-5,-5.5409011110896245e-5,4.216990419081412e-6,1.8428439943818375e-5,-2.2885676571604563e-6,9.139205872088496e-7,-1.7971289707929827e-5,7.1423055487684906e-6,-1.4018954061612021e-5,-6.514222604891984e-6,-3.1276704248739406e-6,9.488165233051404e-6,-1.738442006171681e-5,1.0619021395541495e-6,-9.476680133957416e-6,AM7320
-0.3486368656158447,0.13664419949054718,0.687966525554657,0.17372488975524902,-0.038600049912929535,-0.4068644642829895,-1.414444923400879,-0.13644269108772278,0.1616230607032776,1.2089910507202148,-0.22516083717346191,0.4591739773750305,1.1803604364395142,-0.021875035017728806,-0.49562200903892517,0.9040423035621643,-0.1986425817012787,1.3683538436889648,-0.25161564350128174,-0.2972739040851593,0.5016281604766846,0.9016590118408203,0.27372488379478455,-0.05489778518676758,-0.0018132607219740748,-0.004093774128705263,-0.0011997409164905548,-3.0059731216169894e-5,-1.232517824973911e-4,4.4308314681984484e-4,-2.343725282116793e-5,-4.500963768805377e-6,-4.745721525978297e-5,-3.299099989817478e-5,-8.07137112133205e-5,-1.4045128773432225e-4,6.35149990557693e-5,2.5021783585543744e-5,-1.263737340195803e-5,-9.901631528919097e-6,-2.7406715162214823e-5,4.377400182420388e-5,-1.202872340400063e-6,2.7386076908442192e-5,1.3322450286068488e-5,7.454506771864544e-7,-6.364580258377828e-6,1.8746330169960856e-5,-1.3776330888504162e-5,-3.268576620030217e-6,AM7321
-0.2439989596605301,0.35103631019592285,-0.3373146951198578,-0.36807382106781006,-0.7430601716041565,0.43719810247421265,1.1738823652267456,0.1330164223909378,0.14017224311828613,-1.323743224143982,-1.2842885255813599,-0.6716238856315613,-0.14653079211711884,0.4509083330631256,0.7954174280166626,0.17230390012264252,-0.53314971923828125,0.05942397564649582,0.21055331826210022,-1.283564567565918,0.39238783717155457,0.8939481973648071,-0.5219622850418091,-0.015865124762058258,0.0018534420523792505,-0.0016581617528572679,-3.7461952888406813e-4,-6.0579848650377244e-5,6.532390398206189e-5,6.193228909978643e-5,-2.7443775252322666e-5,-5.042873090133071e-5,-1.9533748854883015e-5,7.21710457582958e-5,-3.956699219997972e-5,-1.7921614926308393e-5,3.2554027029618737e-7,7.426681804645341e-6,1.4120834066488896e-6,1.746690395521e-5,-5.583132406172808e-6,1.8542687030276284e-5,-1.3905636819799838e-7,2.1746076527051628e-5,6.925465186213842e-6,-8.043689376791008e-7,1.0609612218104303e-5,3.6446274407353485e-6,-1.1396931768103968e-5,-1.8725600057223346e-6,AM7323
-0.11450935900211334,-0.024094760417938232,-0.5424045324325562,-0.5540609359741211,-0.8087617754936218,-0.46248936653137207,0.10016605257987976,-0.7922008633613586,0.5161007046699524,0.45328426361083984,-0.6855305433273315,0.6244724988937378,0.5093600153923035,0.05542230233550072,-0.5403726696968079,0.8603139519691467,0.172561913728714,-0.6146226525306702,-0.6949611902236938,-0.13401658833026886,0.09700239449739456,0.07664085179567337,-0.07831919193267822,0.01744896173477173,0.005199129227548838,5.801367224194109e-4,2.0104393479414284e-4,-9.163118374999613e-5,1.7065460269805044e-4,-1.656382519286126e-4,1.6004305507522076e-6,-8.829161743051372e-6,-1.3769379620498512e-5,7.593759073643014e-5,-1.7614295302337268e-6,6.691982707707211e-5,-1.6451846022391692e-5,-2.4239867343567312e-5,1.1897788681380916e-5,2.6021103622042574e-5,2.0994668375351466e-5,-5.755880465585506e-6,-2.8797728646168252e-6,3.342722266097553e-6,5.326202767719224e-7,1.103106342270621e-6,9.065588528756052e-6,-6.087514520913828e-6,8.212734883272788e-7,7.144981736928457e-6,AM7325
-0.36767181754112244,0.34547939896583557,0.5396668314933777,-0.20375077426433563,0.4003605842590332,0.1055615022778511,-1.0717142820358276,0.9435003995895386,-0.49762681126594543,0.4549703896045685,-1.3591551780700684,0.6154593229293823,-0.4856489300727844,0.4940970540046692,-0.22903653979301453,0.014632520265877247,0.04496404156088829,0.7210986018180847,0.15206481516361237,0.6723466515541077,0.7439412474632263,0.29338350892066956,0.5452240705490112,0.035986192524433136,0.001096474938094616,0.0024631053674966097,1.8522194295655936e-4,-8.897094085114077e-5,-7.2008192546491046e-6,-2.3541921109426767e-4,2.4607206796645187e-6,-6.87840793034411e-6,9.032310481416062e-5,2.523151306377258e-5,3.9607981307199225e-5,1.0752599337138236e-4,-6.901256710989401e-5,-2.1193523934925906e-5,-5.961026090517407e-6,3.816971002379432e-5,3.0360211894731037e-5,-4.057215483044274e-5,-5.684813459083671e-6,1.5506657291552983e-7,-8.568840712541714e-6,2.714039055717876e-6,1.6535968825337477e-5,-7.243068466777913e-6,3.5482314615364885e-6,1.0274829946865793e-5,AM7327
0.03909409046173096,-0.405698299407959,-0.6685120463371277,0.17283840477466583,-0.44553810358047485,-0.4093966782093048,-0.4557819962501526,-0.9737160801887512,-1.739939570426941,1.0228590965270996,0.4865819811820984,-0.24411368370056152,-1.1587069034576416,0.09263013303279877,0.8580657839775085,0.7605551481246948,-0.8251937627792358,0.05683241784572601,0.6311903595924377,-0.7806638479232788,0.21704581379890442,-0.31118273735046387,0.3374530076980591,0.024431439116597176,5.828586872667074e-4,0.0018115285784006119,3.4683701233007014e-4,-3.0169454475981183e-5,1.942038579727523e-5,-1.59892559167929e-4,1.2571140359796118e-5,1.6900861737667583e-5,3.762683263630606e-5,-2.620713758005877e-6,3.119862958556041e-5,6.538611341966316e-5,-2.7947955459239893e-5,-1.5297990103135817e-5,-3.6709505479848303e-7,1.0707455658121035e-5,1.6568272258155048e-5,-2.2743175577488728e-5,-1.5354480638052337e-6,-9.461890840611886e-6,-6.274582119658589e-6,4.2476361272747454e-7,3.73136458620138e-6,-5.600340045930352e-6,6.99994552633143e-6,4.634450760931941e-6,AM7328
0.010691722854971886,-0.17740309238433838,-0.819675624370575,0.02660520374774933,-0.26433828473091125,0.17587397992610931,-0.21674029529094696,-1.3065803050994873,-1.0405867099761963,0.38953763246536255,0.05212815850973129,1.3955940008163452,-1.2542636394500732,0.41529953479766846,0.3624620735645294,1.198987364768982,-0.8068956732749939,0.014272277243435383,-0.10456019639968872,-0.4920053482055664,-0.2709334194660187,-0.08819213509559631,-0.027486365288496017,0.017039399594068527,4.280387656763196e-4,0.0012311699101701379,3.04889545077458e-4,2.010399612117908e-6,3.326415753690526e-5,-1.3869692338630557e-4,4.699619694292778e-6,-8.12267080618767e-6,2.8466260118875653e-5,1.3985304576635826e-5,2.7116901037516072e-5,4.573824116960168e-5,-2.615414996398613e-5,-6.417280019377358e-6,1.2599215324371471e-6,1.0128947906196117e-5,1.008679191727424e-5,-1.4274687600845937e-5,-8.259444825853279e-7,-5.42841553397011e-6,-4.3192089833610225e-6,-7.291679935406137e-7,4.633210664906073e-6,-4.744901161757298e-6,2.578601879577036e-6,2.4330051928700414e-6,AM7329
-0.302617609500885,0.41312456130981445,-0.016385046765208244,0.46234816312789917,-0.5301018953323364,-0.3168904185295105,-0.11593522876501083,0.5771304368972778,-1.3661872148513794,0.8716569542884827,-1.8738399744033813,-1.0648963451385498,-1.7464550733566284,0.35079100728034973,-0.9678376913070679,-0.2056286633014679,0.08988362550735474,-0.2064410001039505,-1.109714388847351,-0.33871886134147644,0.12982161343097687,-0.1732364296913147,0.5168860554695129,0.043975599110126495,0.002519415458664298,0.002971298061311245,5.017004441469908e-4,-7.481757347704843e-5,7.135704800020903e-5,-3.089028468821198e-4,1.574734051246196e-5,7.054713023535442e-6,7.146185089368373e-5,2.81474094663281e-5,5.224006963544525e-5,1.2495876580942422e-4,-6.076023055356927e-5,-2.9722639737883583e-5,1.1292241879345966e-6,3.428982017794624e-5,3.516837386996485e-5,-3.999134787591174e-5,-5.2784466788580175e-6,-9.360088370158337e-6,-9.796382073545828e-6,1.3543942714022705e-6,1.23873269330943e-5,-1.0207369086856488e-5,8.257502486230806e-6,1.1677673683152534e-5,AM7332
-0.3579523265361786,0.24437032639980316,0.32651185989379883,0.11864032596349716,-0.9085628390312195,0.07670193165540695,-1.874716877937317,0.7276182770729065,-0.007745830342173576,0.601203441619873,0.370726615190506,-0.10298463702201843,-1.6432762145996094,0.1990266889333725,0.010989020578563213,0.5497578382492065,-0.6636446118354797,-0.08626911044120789,-0.019383858889341354,-0.10382745414972305,-0.92312091588974,0.40317320823669434,0.171579971909523,-0.01270495168864727,0.0035180230624973774,-0.0015492156380787492,-3.689770819619298e-4,-4.414425711729564e-5,9.968805534299463e-5,7.4691059126053e-5,-3.760660547413863e-7,-1.2014713320240844e-5,-3.32380659529008e-5,3.3283475204370916e-5,-2.533117003622465e-5,-2.3849703211453743e-5,2.2866810468258336e-5,-6.946558187337359e-6,4.533775609161239e-6,1.8175067452830262e-5,5.8281848396291025e-6,1.99008882191265e-5,-5.059256636741338e-6,1.1996890862064902e-5,6.527990535687422e-6,-8.738988555023752e-8,6.210410674611921e-7,5.07097411173163e-6,-6.116611075412948e-6,7.971833838382736e-6,AM7333
-0.1557927429676056,-0.06934749335050583,-0.6260178089141846,-0.45095136761665344,-0.4497418999671936,0.2779935598373413,0.24508047103881836,-0.8323570489883423,0.06121876835823059,0.778369128704071,-0.31087884306907654,0.7736644744873047,-1.1971004009246826,1.3479100465774536,-0.05515415593981743,0.9244630336761475,-0.4355398118495941,0.6448001265525818,-0.656683087348938,-0.004577431362122297,0.11226236075162888,-0.6414582133293152,0.5423598289489746,0.021582094952464104,7.883028592914343e-4,0.0016551902517676353,3.376923850737512e-4,-2.089854024234228e-5,1.462520049244631e-5,-1.17849740490783e-4,2.211626633652486e-5,4.233251456753351e-5,1.7049742382369004e-5,-2.6534462449490093e-5,2.7531306841410697e-5,5.084228905616328e-5,-9.125416909228079e-6,-1.8992919649463147e-5,1.6301399909934844e-6,6.386761128851504e-7,1.5717896530986764e-5,-1.9356586562935263e-5,-1.545256054669153e-6,-1.4453725270868745e-5,-5.62749164600973e-6,1.2321721669650287e-6,-3.047339987460873e-6,-4.814101430383744e-6,1.0135796401300468e-5,5.294270977174165e-6,AM7334
-0.20202600955963135,0.13234162330627441,-0.40194544196128845,-0.45884981751441956,-0.2996440827846527,0.6915140151977539,0.5324191451072693,0.07142424583435059,0.9215048551559448,-0.027859095484018326,0.011563356965780258,0.017199356108903885,-0.03103174827992916,-0.24699129164218903,0.41148877143859863,0.5530449748039246,0.4860115051269531,0.7793387770652771,-0.8892972469329834,0.2314361035823822,0.4368606507778168,-0.24596872925758362,0.3249341547489166,0.0020248524378985167,-4.064260865561664e-4,2.6719472953118384e-4,-1.6893238353077322e-5,-1.4708286471432075e-5,-3.4692402550717816e-5,2.0782257706741802e-5,6.988033419474959e-6,2.6666895792004652e-5,1.138008315137995e-6,-2.6389760023448616e-5,-3.5258051411801716e-7,1.7657088164924062e-6,6.016177394485567e-6,-4.758058821607847e-6,-1.9570868516893825e-6,-5.788365797343431e-6,1.7675705521469354e-6,-4.560827619570773e-6,-1.0398013472467937e-7,-4.004228230769513e-6,-1.10472808501072e-6,1.2256787158548832e-6,-3.364290932950098e-6,3.236144152651832e-7,3.869210104312515e-6,6.560111387443612e-7,AM7336
-0.28913792967796326,0.10298772901296616,-0.08525515347719193,-0.1339167356491089,-0.36772072315216064,1.3751301765441895,0.15867149829864502,1.0085723400115967,1.2772361040115356,-0.3227548897266388,0.4225201904773712,-1.032796025276184,0.3070407211780548,0.056290943175554276,0.7052493095397949,-0.43647074699401855,-0.6189717054367065,0.3250468969345093,-0.06537961214780807,-0.17416125535964966,-0.18121787905693054,0.3269285559654236,0.059096481651067734,0.004117525182664394,3.57163546141237e-4,1.6951176803559065e-4,-6.269984442042187e-5,-1.7253420082852244e-5,6.375662451318931e-6,-3.721360917552374e-5,-4.113595423405059e-6,-1.8430810087011196e-5,2.472164669597987e-5,1.6334830434061587e-5,6.753547950211214e-6,1.5888133930275217e-5,-1.7473925254307687e-5,-1.032188947647228e-6,-2.534126224418287e-6,1.520233945484506e-5,6.105089141783537e-6,-4.804887339560082e-6,-2.4014457267185207e-6,4.85540567751741e-6,-7.731253504061897e-7,-1.6391199153531488e-7,5.982512448099442e-6,3.584309382631545e-8,-2.626977448016987e-6,3.3333408282487653e-6,AM7337
-0.2226671576499939,0.3288627564907074,0.003149887779727578,0.5662177205085754,-1.138404369354248,-0.5735637545585632,0.14542867243289948,0.6311079859733582,0.19488464295864105,0.38156476616859436,0.34643596410751343,-0.8919283747673035,-0.5584633946418762,-1.4736076593399048,1.2444816827774048,-0.15892235934734344,0.23638026416301727,-0.5844799876213074,-0.6412402987480164,-0.6765955686569214,-0.37043827772140503,-0.405087411403656,0.1075792908668518,-0.0015491058584302664,0.0021077231504023075,-3.121242916677147e-4,8.704546780791134e-5,-1.1190417353645898e-5,7.916081085568294e-5,9.851333743426949e-6,1.2179361874586903e-5,2.428475818305742e-5,-4.1166029404848814e-5,2.0531490463326918e-7,-8.489856554660946e-6,-4.89636795464321e-6,2.667422086233273e-5,-9.867030712484848e-6,7.452250883943634e-6,-5.845108717039693e-6,2.469176024533226e-6,9.715380656416528e-6,-1.2679848282459716e-7,-4.964825166098308e-6,2.0841000605287263e-6,-3.192125461737305e-7,-6.558183486049529e-6,5.946030512404832e-8,3.447447170401574e-6,2.0247196061973227e-6,AM7343
-0.13068248331546783,9.991585975512862e-4,-0.48631781339645386,-0.8455705046653748,-0.4741540849208832,-0.21647639572620392,0.09557149559259415,-0.2991205155849457,0.6548768281936646,0.2830365300178528,-0.11044406145811081,0.8029614090919495,0.3250104784965515,-0.6036925911903381,-0.15890371799468994,0.07385073602199554,0.3363516330718994,0.059329234063625336,-0.9661312699317932,0.4037507176399231,0.0024971761740744114,-0.3132534623146057,-0.29778629541397095,0.021001912653446198,0.001716512837447226,0.0014302771305665374,4.8818247159942985e-4,-3.2006319088395685e-6,8.351914584636688e-5,-1.8607072706799954e-4,5.1866572903236374e-6,-3.4830334243451944e-6,3.658613877632888e-6,3.446624396019615e-5,2.3011094526736997e-5,5.908245293539949e-5,-2.3579708795296028e-5,-1.1819975952676032e-5,8.806121513771359e-6,4.632373475033091e-6,1.0718422345235012e-5,-1.4409213690669276e-5,1.1811199556177598e-6,-8.543386684323195e-6,-3.881387328874553e-6,5.7810282783066214e-8,3.943300271203043e-6,-8.50474589242367e-6,4.553977305477019e-6,2.8303810495344806e-7,AM7344
0.18191105127334595,0.12378032505512238,-0.7259648442268372,-0.6466197967529297,-0.2712392807006836,-1.2167218923568726,0.6984236240386963,-0.4677160978317261,-1.2049974203109741,0.21861493587493896,-0.4909208416938782,0.983963668346405,-1.4339176416397095,-0.7474653720855713,1.360763669013977,0.4947614371776581,0.8197879791259766,-0.04036567732691765,0.4480573534965515,-1.0027507543563843,0.0596880204975605,0.17877423763275146,-0.5696951746940613,0.03637382760643959,0.0020205178298056126,0.0024075694382190704,6.558219902217388e-4,-2.8577307602972724e-5,1.1625558545347303e-4,-3.3681211061775684e-4,-6.6657166826189496e-6,-4.667089524446055e-5,5.336661706678569e-5,8.290450205095112e-5,4.3478205043356866e-5,1.1267561058048159e-4,-6.928322545718402e-5,-1.2170038644399028e-5,6.5273493419226725e-6,2.913410571636632e-5,2.0166695321677253e-5,-2.887441405619029e-5,4.7911836276171016e-8,-3.0668363706354285e-6,-7.337755050684791e-6,-1.2935050790474634e-6,1.7960068362299353e-5,-1.2504501682997216e-5,1.20053027785616e-6,1.8021934238277026e-6,AM7345
-0.127802312374115,0.18915511667728424,-0.4030870199203491,0.020257527008652687,-0.9555252194404602,-0.04310845211148262,1.209620475769043,0.15421804785728455,0.05886572599411011,-0.37607207894325256,-0.1378343552350998,-0.6394076943397522,-0.2547336220741272,0.2119353711605072,1.19857919216156,0.1163431778550148,0.13560254871845245,0.031533777713775635,0.28693079948425293,-0.8247634172439575,0.5462203025817871,0.4568547308444977,-0.27053090929985046,0.03707316890358925,0.002110849367454648,0.00237413146533072,4.4426333624869585e-4,-7.380726310657337e-5,8.558097033528611e-5,-3.181681677233428e-4,-1.0354611731600016e-5,-4.608357266988605e-5,7.325635669985786e-5,8.306948438985273e-5,3.7814701499883085e-5,1.2045219773426652e-4,-7.822889892850071e-5,-1.541335768706631e-5,1.6253546846201061e-6,4.0104740037349984e-5,2.5348677809233777e-5,-3.378580368007533e-5,-2.2611573058384238e-6,2.9707605335715925e-6,-7.348140570684336e-6,9.500369202442016e-8,2.213560583186336e-5,-1.085903204511851e-5,-1.1936269572743186e-7,4.8759043238533195e-6,AM7346
-0.1620808094739914,-0.022840557619929314,-0.47784093022346497,-1.018335223197937,-0.04548416659235954,0.32499223947525024,-0.3107838034629822,-0.09854019433259964,0.5284608602523804,-0.01648767851293087,-0.05002389848232269,1.227781891822815,-0.13363079726696014,0.06440535187721252,-0.2775169014930725,-0.14657844603061676,-0.790649950504303,-0.20943638682365417,-0.6801950931549072,0.11343079805374146,0.06724102795124054,-0.21895083785057068,0.017850680276751518,0.0050596254877746105,5.610287189483643e-4,3.5960422246716917e-4,1.312012318521738e-4,-3.931259470846271e-6,2.1298301362548955e-5,-3.5652170481625944e-5,5.003441401640885e-6,1.0490121894690674e-5,-6.3067363953450695e-6,3.2326931886927923e-7,3.9598880903213285e-6,1.2689019968092907e-5,7.353509658969415e-7,-5.247543413133826e-6,2.864940597646637e-6,-2.3975740077730734e-6,2.8673543965851422e-6,-2.9792936402373016e-6,4.2806868805200793e-7,-4.172188710072078e-6,-8.888512184057618e-7,2.9964456871311995e-7,-1.2765240171574987e-6,-1.990281589314691e-6,2.7446053536550608e-6,2.3908057755761547e-7,AM7353
-0.2186543196439743,-0.17260229587554932,-0.4283520579338074,-0.7645100355148315,-0.5307158827781677,0.4038730561733246,-0.5788881182670593,-0.4607321321964264,0.6513577699661255,-0.6056315302848816,-0.019578702747821808,1.253967523574829,0.4291852116584778,0.25386402010917664,-0.7701083421707153,-0.5706532001495361,-1.5325902700424194,-0.3380449414253235,-0.12381298840045929,0.7568075656890869,0.2255532443523407,-0.47069793939590454,0.5025511980056763,-0.011555545032024384,4.949987051077187e-4,-8.162843878380954e-4,-2.0596252579707652e-4,-1.4171336260915268e-5,-1.9279212210676633e-5,1.3645442959386855e-4,1.4124773770163301e-5,5.1570859795901924e-5,-4.395341602503322e-5,-4.5005719584878534e-5,-2.263099668198265e-5,-3.8305217458400875e-5,4.322669701650739e-5,-6.646712790825404e-6,1.4089775959291728e-6,-1.7264284906559624e-5,-3.335941073601134e-6,1.1307372005830985e-5,-2.1557190166276996e-7,-4.250684469297994e-6,3.204552967872587e-6,1.91111644198827e-6,-1.2207952750031836e-5,4.104457730136346e-6,4.449728294275701e-6,1.2620979532584897e-6,AM7354
0.134038046002388,-0.1813957840204239,-0.5425215363502502,0.6514670252799988,1.4492874145507812,1.6025789976119995,-0.044160474091768265,0.28500398993492126,-0.1501656323671341,-0.2656613886356354,0.638382077217102,1.5372072458267212,0.5193444490432739,0.4471704959869385,-0.8634389042854309,0.2898876965045929,-1.8031452894210815,-0.5377277731895447,0.8592988848686218,0.22132539749145508,0.11988916248083115,0.24581262469291687,-0.11178065091371536,0.009983544237911701,8.170874207280576e-4,5.786580732092261e-4,8.249955135397613e-5,-2.3658332793274894e-5,2.696111005207058e-5,-9.102847252506763e-5,-5.316157512424979e-6,-1.9693605281645432e-5,2.2526517568621784e-5,3.0945418984629214e-5,9.351052540296223e-6,3.438692510826513e-5,-2.532974394853227e-5,-4.079296559211798e-6,5.846133603881754e-7,1.4769356312172022e-5,7.873809408920351e-6,-9.481065717409365e-6,-1.125795279222075e-6,3.0464916562777944e-6,-1.6291326119244331e-6,3.2623347578919493e-7,7.739841748843901e-6,-3.074485903198365e-6,-1.4046676142243086e-6,1.9570836684579263e-6,AM7356
0.12783339619636536,-0.06658715754747391,-0.41341614723205566,0.8708557486534119,2.7321486473083496,2.5249037742614746,0.8985441327095032,1.2612767219543457,0.02044331654906273,1.3970235586166382,-2.0898470878601074,-0.11373940855264664,-0.3722636103630066,-3.5303144454956055,0.7044090032577515,1.3316941261291504,-0.9586853981018066,-0.5165793895721436,0.412286639213562,0.13172797858715057,0.39555636048316956,0.30773600935935974,0.3566500246524811,-0.03523071110248566,2.2051838459447026e-4,-0.0027478369884192944,-7.611112087033689e-4,-3.9801543607609347e-5,-4.484071905608289e-5,2.9732173425145447e-4,-6.7005953496845905e-6,2.0211027731420472e-5,-5.495308869285509e-5,-2.5499977709841914e-5,-5.974524901830591e-5,-9.01116436580196e-5,5.671624603564851e-5,7.2183829615823925e-6,-3.967748398281401e-6,-9.980122740671504e-6,-1.4398800885828678e-5,3.125605871900916e-5,-1.1219303814868908e-6,1.4631213161919732e-5,9.762259651324712e-6,1.483968162574456e-6,-8.237843758251984e-6,1.1842429557873402e-5,-5.912959295528708e-6,-2.379091057491678e-7,AM7359
-0.24337847530841827,-0.19291028380393982,-0.6109236478805542,-0.009438158012926579,-0.41762882471084595,0.45761480927467346,0.9283440113067627,-0.4434964060783386,0.45390722155570984,1.3366771936416626,-2.062779188156128,-1.4252955913543701,0.4162818193435669,0.3150988221168518,-1.2078909873962402,0.42284315824508667,0.09774866700172424,0.4214799106121063,-0.10684271901845932,0.7078052759170532,0.03941624239087105,-0.6826947927474976,-0.23428042232990265,0.022541996091604233,-0.0014763675862923265,0.0020755312871187925,6.39677164144814e-4,6.068366201361641e-5,-1.272626923309872e-5,-1.705117174424231e-4,1.1647443898255005e-5,1.3485103409038857e-5,2.1200037735980004e-5,-1.6909640180529095e-5,4.1539497033227235e-5,4.711759538622573e-5,-2.428537845844403e-5,-2.9255395475047408e-6,3.653286967164604e-6,-1.3951739674666896e-5,2.8908982585562626e-6,-2.1954288968117908e-5,3.7986264942446724e-6,-1.8793760318658315e-5,-7.572198228444904e-6,-3.4699252182690543e-7,-2.0705535916931694e-6,-8.934606739785522e-6,8.683738997206092e-6,-4.129951321374392e-6,AM7361
-0.2054833471775055,-0.5208820700645447,-0.440043568611145,-0.30913466215133667,0.2870403528213501,0.604308545589447,-0.37363412976264954,-0.359517902135849,-0.5923099517822266,0.9364392161369324,-0.3250482380390167,-0.8917588591575623,0.34847763180732727,0.08548448234796524,-0.8904680609703064,-1.1760371923446655,-2.451935052871704,0.287792831659317,0.32418909668922424,-0.4429992735385895,0.06125393882393837,-0.19739294052124023,-0.4309990406036377,-0.008200639858841896,-7.766648777760565e-4,-4.4629370677284896e-4,1.0438224853714928e-4,3.860169817926362e-5,5.393678748077946e-6,3.78965814888943e-5,-3.6267456380301155e-6,-1.1034665021725232e-6,-3.036112684640102e-5,-8.133650339914311e-7,-9.560372745909262e-6,-2.4888597181416117e-5,1.641827475395985e-5,8.802720003586728e-6,3.617261199906352e-6,-1.7734897483023815e-5,-1.2569507816806436e-5,1.0175626812269911e-5,4.276160780136706e-6,-2.6309885470254812e-6,1.707421461105696e-6,-1.2183588751213392e-6,-4.531260401563486e-6,-1.2647038261093257e-7,-7.746051977619572e-8,-6.973787094466388e-6,AM7362
