PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,Donor
0.18486632406711578,0.5959423780441284,0.3328447937965393,0.4702232778072357,-0.6627794504165649,-0.817315399646759,-1.8697421550750732,0.16563643515110016,1.3020319938659668,-0.08357983082532883,-0.49819570779800415,1.0586172342300415,-0.9591530561447144,0.33498790860176086,0.6944617033004761,0.33818405866622925,-0.11279799044132233,0.6013795137405396,0.2900514602661133,-0.34847554564476013,0.272565633058548,0.03822046145796776,7.022849749773741e-4,0.0011302974307909608,3.418885753490031e-4,1.1065358557971194e-4,2.5681170882307924e-5,1.3437496818369254e-5,-1.445001398678869e-4,1.7493382620159537e-4,1.861542696133256e-4,-6.704100815113634e-5,5.82417706027627e-5,1.0615820792736486e-4,3.704905611812137e-5,-1.649038604227826e-4,AM7356
0.050851378589868546,-0.2420099377632141,1.3074061870574951,0.13180847465991974,-1.229814052581787,-1.1514323949813843,-0.9888777136802673,0.3044913709163666,1.8600714206695557,-0.6965901851654053,0.3452017605304718,0.6372246146202087,-0.9382480978965759,0.8641844987869263,0.7746098041534424,1.9452791213989258,-0.5631424188613892,0.43639546632766724,0.1460421085357666,0.0627252534031868,-1.1433353424072266,0.14047054946422577,0.0024524256587028503,0.004195952322334051,0.0011782505316659808,3.9312420994974673e-4,4.1760304156923667e-5,5.201932708587265e-6,-5.591214867308736e-4,6.297054933384061e-4,6.912177195772529e-4,-2.390237496001646e-4,2.0918709924444556e-4,4.0076082223095e-4,1.436798629583791e-4,-6.132386042736471e-4,AM7359
-0.3411881625652313,-0.13929718732833862,0.38582947850227356,-0.20781171321868896,-0.6148015260696411,0.12227802723646164,1.5601621866226196,-1.4119651317596436,-0.4700995981693268,-0.9100503921508789,-0.7520348429679871,0.37305748462677,-0.18654154241085052,1.4666575193405151,0.5456260442733765,0.4736561179161072,-0.38983842730522156,-1.1145938634872437,0.38173046708106995,-0.22150886058807373,-0.04999464005231857,0.03619657829403877,6.54198753181845e-4,0.001073286053724587,3.173398145008832e-4,1.056067121680826e-4,1.982053254323546e-5,8.681040526425932e-6,-1.4076537627261132e-4,1.6344925097655505e-4,1.7667916836217046e-4,-6.244148244149983e-5,5.482279811985791e-5,1.0164292325498536e-4,3.6319299397291616e-5,-1.558996591484174e-4,AM7361
-0.5562288761138916,-0.44731566309928894,-0.3948987126350403,-0.4327109754085541,-0.20333512127399445,0.03397396206855774,0.41671693325042725,-0.7897261381149292,0.06272098422050476,-0.34723541140556335,-1.0901998281478882,0.28985223174095154,-0.75226593017578125,1.8325765132904053,1.5946455001831055,-0.1580784022808075,-0.9692400693893433,-0.3675527274608612,-1.460513710975647,-0.6170613169670105,-0.3193816840648651,-0.026566581800580025,-3.7632277235388756e-4,-8.315756567753851e-4,-1.9918476755265146e-4,-7.221088162623346e-5,2.1279960492393002e-5,1.5973031622706912e-5,1.0785167978610843e-4,-1.2232462177053094e-4,-1.361198810627684e-4,5.003412297810428e-5,-4.146267383475788e-5,-8.042762783588842e-5,-2.658088124007918e-5,1.2394628720358014e-4,AM7362
-0.1677124947309494,0.4609045684337616,-0.44719696044921875,-0.5369196534156799,0.2302405834197998,0.3462733328342438,-1.1615917682647705,1.241994857788086,1.1205326318740845,0.4944402277469635,0.6532057523727417,-1.0966522693634033,-0.5571063160896301,0.2666276693344116,0.2499861717224121,0.16448721289634705,-0.9053324460983276,-0.0744207501411438,0.1470072865486145,0.582206666469574,0.2404729723930359,-0.03784842789173126,-7.34542147256434e-4,-0.001100696506910026,-3.4560650237835944e-4,-1.1010540038114414e-4,-3.7537050957325846e-5,-1.940235961228609e-5,1.4475324132945389e-4,-1.6968556155916303e-4,-1.8195602751802653e-4,6.30076538072899e-5,-5.6372606195509434e-5,-1.0355820268159732e-4,-3.773599019041285e-5,1.5923220780678093e-4,AM7365
-0.10582105815410614,-0.15885911881923676,0.030747463926672935,-0.8933448791503906,0.011328029446303844,0.20228885114192963,0.5249414443969727,-0.6716567873954773,1.0004024505615234,-0.3107260763645172,-1.5711162090301514,0.24755039811134338,1.1107357740402222,-0.5088087916374207,0.2376430332660675,0.2896749675273895,-0.8638142347335815,-0.15685918927192688,-0.1315964162349701,-0.38320061564445496,-0.489146888256073,-0.08680073916912079,-0.0014471119502559304,-0.0026279985904693604,-7.2309939423576e-4,-2.4426894378848374e-4,-6.8077933974564075e-6,5.00406486025895e-6,3.3941923175007105e-4,-3.980881883762777e-4,-4.3072469998151064e-4,1.5508115757256746e-4,-1.3221112021710724e-4,-2.4945358745753765e-4,-8.62409797264263e-5,3.86022322345525e-4,AM7372
-0.003320337738841772,0.4077771008014679,-0.13366203010082245,1.0810256004333496,-1.3282984495162964,-0.07063771039247513,1.5506736040115356,-0.8314509391784668,0.35480576753616333,-0.7224590182304382,0.49603286385536194,-0.5184412002563477,0.2758742570877075,-0.08630738407373428,-0.16791602969169617,-0.9976276755332947,-0.32674887776374817,0.28435018658638,0.15022248029708862,-0.01897779107093811,-0.4811689555644989,-0.031410425901412964,-5.319014890119433e-4,-9.49505134485662e-4,-2.7015802334062755e-4,-9.049560321727768e-5,-6.797222340537701e-6,-2.225364596597501e-6,1.1941522097913548e-4,-1.4629910583607852e-4,-1.552035246277228e-4,5.7396504416828975e-5,-4.853196514886804e-5,-8.917677769204602e-5,-3.0342744139488786e-5,1.3923432561568916e-4,AM7373
0.1269838809967041,0.5699732899665833,0.0827300101518631,0.8388517498970032,-0.2948022484779358,-0.06041180342435837,0.19439783692359924,-1.3921667337417603,-0.21636489033699036,-0.3581051826477051,0.026543809100985527,1.1554653644561768,-0.7630019783973694,0.10154494643211365,0.16541920602321625,0.39762499928474426,0.7842563986778259,-0.20358490943908691,-0.5235967636108398,-0.32225868105888367,0.09857133030891418,0.05008198693394661,9.066735510714352e-4,0.0014861247036606073,4.408998938743025e-4,1.4414834731724113e-4,2.87203693005722e-5,1.2929912372783292e-5,-1.9214357598684728e-4,2.2831681417301297e-4,2.442174300085753e-4,-8.686365617904812e-5,7.55793516873382e-5,1.398946187691763e-4,4.954009273205884e-5,-2.1647074026986957e-4,AM7380
-0.06230544298887253,0.4021691381931305,-0.40594348311424255,0.43221810460090637,0.3396770656108856,-1.265629768371582,-0.17073678970336914,-0.694004237651825,-0.48166516423225403,-0.33644169569015503,0.6338023543357849,1.023992657661438,-1.1014049053192139,0.3327329456806183,0.5276235938072205,0.32205599546432495,0.5339800715446472,-0.0600670650601387,0.12161195278167725,-0.29999077320098877,-0.06421584635972977,0.04298143461346626,7.841199403628707e-4,0.0012715867487713695,3.777720557991415e-4,1.236021489603445e-4,2.5828599973465316e-5,1.1604146493482403e-5,-1.6620794485788792e-4,1.9433141278568655e-4,2.09506819373928e-4,-7.377541624009609e-5,6.471028609666973e-5,1.2021255679428577e-4,4.284537135390565e-5,-1.8512600217945874e-4,AM7382
-0.24465836584568024,0.19877095520496368,0.2129046469926834,-0.29630520939826965,-0.9032860398292542,0.28566986322402954,1.5159251689910889,-0.009761995635926723,1.4411849975585938,0.25804927945137024,0.16731563210487366,0.34482520818710327,0.062409427016973495,0.05244101956486702,0.4182226061820984,-0.19415970146656036,0.8039589524269104,-0.5879424214363098,1.2163869142532349,0.28076744079589844,0.17602643370628357,0.05308305472135544,8.79582716152072e-4,0.0016077858163043857,4.390185640659183e-4,1.503218081779778e-4,1.522810180176748e-6,-4.672405339078978e-6,-2.0993671205360442e-4,2.4158120504580438e-4,2.6399490889161825e-4,-9.463181777391583e-5,8.116408571368083e-5,1.5348242595791817e-4,5.324388621374965e-5,-2.3599837732035667e-4,AM7383
-0.06795770674943924,0.2388492226600647,-1.0546061992645264,0.4494498670101166,-0.7442563772201538,-0.41205593943595886,-0.35294613242149353,0.06678034365177155,0.7891932129859924,-0.3800099194049835,0.5754900574684143,-0.4449104070663452,0.42907363176345825,-0.03707488626241684,0.35226863622665405,0.025566570460796356,-0.09958037734031677,0.3469354510307312,0.11965477466583252,0.14141350984573364,-0.04773871973156929,-0.0069641238078475,-1.3690236664842814e-4,-2.0245782798156142e-4,-6.627647235291079e-5,-2.1230032871244475e-5,-8.06186562840594e-6,-4.684227860707324e-6,2.5680947146611288e-5,-3.192913209204562e-5,-3.3258744224440306e-5,1.2018650522804819e-5,-1.0619096428854391e-5,-1.8738977814791724e-5,-6.731353096256498e-6,2.9105825888109393e-5,AM7384
-0.008849410340189934,0.31735196709632874,-0.690437376499176,0.7087887525558472,-1.260247826576233,0.27181291580200195,0.8090528845787048,-0.6655862927436829,1.1074453592300415,-0.5182777047157288,0.7796235084533691,-0.6390106678009033,0.013621552847325802,-0.4764813482761383,-0.05525810644030571,-0.44415101408958435,-0.11676361411809921,-0.09351187944412231,-0.011812952347099781,0.1131463348865509,-0.5608232617378235,-0.0738033577799797,-0.001282871700823307,-0.0022137018386274576,-6.361070554703474e-4,-2.11147460504435e-4,-2.475622204656247e-5,-9.079262781597208e-6,2.8360221767798066e-4,-3.3913771039806306e-4,-3.631958970800042e-4,1.313315733568743e-4,-1.1264184286119416e-4,-2.0882538228761405e-4,-7.238939724629745e-5,3.240509831812233e-4,AM7385
-0.15973040461540222,-0.014702806249260902,-0.03134388476610184,-0.6941035389900208,0.16336645185947418,1.333919644355774,1.262463927268982,-1.3500012159347534,1.5808578729629517,-0.713837206363678,-0.4115011990070343,-0.5321031212806702,-0.6438338160514832,0.29652127623558044,0.5993366837501526,1.4708575010299683,0.3729775846004486,1.0268967151641846,0.14737537503242493,0.6983176469802856,0.272055059671402,0.049270011484622955,7.629409665241838e-4,0.0015155627625063062,3.877165727317333e-4,1.340863818768412e-4,-1.702269582892768e-5,-1.7036662029568106e-5,-1.9666370644699782e-4,2.2638009977526963e-4,2.480255498085171e-4,-8.925963629735634e-5,7.495018508052453e-5,1.450327254133299e-4,4.9441801820648834e-5,-2.2435380378738046e-4,AM7386
0.018732620403170586,0.5606201887130737,-0.4114973545074463,0.5524348020553589,-0.7009737491607666,-0.2514534890651703,-0.4922998547554016,-0.5890293121337891,0.8026633858680725,0.8600906133651733,-0.9490493535995483,0.9582227468490601,-0.25783681869506836,-1.2677124738693237,-0.8846805691719055,-0.2373848855495453,0.3636622130870819,-0.650719165802002,-0.006443584803491831,0.13904085755348206,0.3602904677391052,-1.0745540930656716e-4,-2.81853717751801e-5,9.83630889095366e-6,-3.539687895681709e-6,7.290359462786e-7,-7.524499324063072e-6,-3.640782324509928e-6,1.7662217715042061e-6,2.264463091705693e-6,7.492538998121745e-7,-2.228042376373196e-6,8.480732276439085e-7,5.232415105638211e-7,-7.156469337132876e-7,-1.8514148223403026e-6,AM7387
-0.02390405349433422,0.14961043000221252,-0.848206639289856,0.6105681657791138,-1.158396601676941,-0.8196016550064087,0.0741049200296402,0.47252023220062256,0.6502468585968018,-0.7327843904495239,0.9489806294441223,-1.4490923881530762,1.2116165161132812,0.44777655601501465,-0.30523401498794556,-0.5872042775154114,-0.12554357945919037,0.8089619874954224,-0.029428735375404358,-0.4354880750179291,-0.3341723680496216,0.03534703701734543,6.763816345483065e-4,0.00103111716452986,3.161397762596607e-4,1.0081531945616007e-4,3.084633863181807e-5,1.4805317732680123e-5,-1.3683957513421774e-4,1.576993818162009e-4,1.7069758905563504e-4,-5.8476394769968465e-5,5.228729423834011e-5,9.755280188983306e-5,3.553961869329214e-5,-1.4969603216741234e-4,AM7388
-0.09207529574632645,0.7139870524406433,0.4365432560443878,0.2188621461391449,-0.4749941825866699,-0.0882369726896286,-0.6051608324050903,0.9015577435493469,-0.11175104230642319,0.8097165822982788,0.2813873589038849,0.7195234298706055,-0.9099395871162415,-0.16767477989196777,-0.5108435153961182,-0.4141589403152466,-0.7155218720436096,-1.3342714309692383,-0.6861903667449951,-0.06019638106226921,0.1644221395254135,-0.009459993802011013,-1.6210786998271942e-4,-2.8258905513212085e-4,-7.479325722670183e-5,-2.4339511583093554e-5,-6.470319249274326e-7,1.1786262348323362e-6,3.886610647896305e-5,-4.124188853893429e-5,-4.723074016510509e-5,1.5729856386315078e-5,-1.3907766515330877e-5,-2.764990131254308e-5,-9.731704267323948e-6,4.202311538392678e-5,AM7409
-0.31309568881988525,-0.32022738456726074,0.08337212353944778,-0.02537616714835167,-0.6253629326820374,-1.6762678623199463,0.11208418011665344,-0.33703678846359253,-0.7483575940132141,-0.06437002122402191,-0.2748637795448303,0.5474193096160889,-0.0168038010597229,0.7829423546791077,-0.7290803790092468,0.007035533897578716,-0.30850329995155334,-0.8225853443145752,-0.6869817972183228,-0.2910015881061554,0.09880377352237701,-0.010495622642338276,-1.4871664461679757e-4,-3.270299348514527e-4,-7.397959416266531e-5,-2.6637651899363846e-5,9.609660082787741e-6,7.990598533069715e-6,4.4609871110878885e-5,-4.6660374209750444e-5,-5.399639849201776e-5,1.862607132352423e-5,-1.576244721945841e-5,-3.2247280614683405e-5,-1.1010750313289464e-5,4.8990612413035706e-5,AM7416
-0.06924661248922348,0.2340112030506134,-0.523792564868927,1.173909306526184,-1.1856436729431152,-2.260816812515259,0.840338408946991,-0.506948709487915,0.7150514721870422,1.0364458560943604,-0.48194682598114014,-1.233705759048462,0.4335990846157074,0.5117751955986023,-0.12236612290143967,-0.6114745140075684,0.3575626015663147,0.5448548793792725,-0.3508339524269104,-0.2895447611808777,-0.3977019786834717,0.039506446570158005,7.308953790925443e-4,0.0011629915097728372,3.446279442869127e-4,1.1156653636135161e-4,2.59164662566036e-5,1.0543567441345658e-5,-1.5472550876438618e-4,1.7658225260674953e-4,1.920187787618488e-4,-6.580341869266704e-5,5.836814671056345e-5,1.103505928767845e-4,4.010353586636484e-5,-1.692004589131102e-4,AM7419
-0.030579673126339912,0.28188356757164,-0.5574780702590942,0.7463486194610596,-1.0621329545974731,0.28889423608779907,0.924953818321228,-0.3356163501739502,0.3231284022331238,-1.1189788579940796,0.5451123714447021,-1.557019591331482,0.744775652885437,0.575003445148468,0.006630751769989729,-0.7392612099647522,-0.7039395570755005,0.8031117916107178,-0.21064482629299164,-0.36348700523376465,-0.8254678845405579,0.02437693439424038,4.873282741755247e-4,6.991885020397604e-4,2.1550095698330551e-4,6.774385110475123e-5,2.613169635878876e-5,1.1076336704718415e-5,-9.81678967946209e-5,1.0456200107000768e-4,1.1664848716463894e-4,-3.691179881570861e-5,3.4505817893659696e-5,6.70650479150936e-5,2.588425559224561e-5,-1.0089377610711381e-4,AM7420
-0.02361147291958332,0.4492688775062561,-0.9284106492996216,0.17942436039447784,-0.2846032381057739,-0.39154645800590515,-1.33800208568573,-0.032170604914426804,0.40292084217071533,0.13035178184509277,-1.0807377099990845,0.788605809211731,0.5063491463661194,-0.21976405382156372,0.16308996081352234,-0.39135149121284485,0.013612816110253334,0.007591162342578173,0.23744650185108185,-0.34821394085884094,0.09114311635494232,0.02279965579509735,4.3727713637053967e-4,6.662977393716574e-4,2.0996271632611752e-4,6.728015432599932e-5,2.1560992536251433e-5,1.2027438970108051e-5,-8.567469922127202e-5,1.0362618922954425e-4,1.099697474273853e-4,-3.927182115148753e-5,3.4648244763957337e-5,6.24052991042845e-5,2.2156535123940557e-5,-9.660617797635496e-5,AM7426
-0.09432214498519897,0.6899542212486267,-0.20544791221618652,0.035993099212646484,-0.5659010410308838,0.631679892539978,-0.40714648365974426,0.01943226158618927,0.28529366850852966,1.22696852684021,-1.2159696817398071,0.20279662311077118,-0.3810863196849823,0.3785492181777954,0.7479479312896729,-0.8957275748252869,-0.6904452443122864,-0.9483392238616943,0.8173509240150452,0.08362255245447159,-0.0543707050383091,0.007694204803556204,1.2183429498691112e-4,2.3450357548426837e-4,6.123444472905248e-5,2.2889036699780263e-5,-2.123386138919159e-6,-2.2106758024165174e-6,-3.216701225028373e-5,3.3893804356921464e-5,3.86605788662564e-5,-1.365380194329191e-5,1.2001033610431477e-5,2.292298449901864e-5,8.147884727804922e-6,-3.413926242501475e-5,AM7427
-0.32852044701576233,-0.39520975947380066,0.21520985662937164,-0.17612311244010925,-0.8808864951133728,-0.09729955345392227,0.5907298922538757,-0.67859947681427,-0.4917340874671936,-0.5824272036552429,-0.8208494782447815,0.942711591720581,-0.34825095534324646,-0.3606511950492859,-1.0800093412399292,-0.7040164470672607,-0.7989663481712341,0.30836695432662964,-0.1579897254705429,0.9755627512931824,-0.5518195033073425,-0.00964583270251751,-2.7790115564130247e-4,-2.464303106535226e-4,-1.313949323957786e-4,-3.608606493799016e-5,-4.3877495045308024e-5,-3.0685168894706294e-5,2.5197881768690422e-5,-4.660755075747147e-5,-4.110649388167076e-5,1.6994774341583252e-5,-1.583073208166752e-5,-2.0205428882036358e-5,-7.022797490208177e-6,3.370044942130335e-5,AM7492
-0.05266619846224785,-0.535205602645874,-0.1624830812215805,-0.3494112193584442,-1.1006932258605957,1.2300024032592773,0.2464606761932373,0.4358152151107788,-1.4993038177490234,-0.7217920422554016,-1.2345249652862549,0.273769348859787,-0.6042319536209106,-0.6716307401657104,-1.21067476272583,-0.6307594180107117,-1.3945368528366089,1.208635926246643,0.5311760902404785,0.7078930139541626,-0.3516397178173065,0.06942654401063919,0.0011247233487665653,0.0021106975618749857,5.522501305676997e-4,1.8922073650173843e-4,-9.772271369001828e-6,-1.710932883725036e-5,-2.806787670124322e-4,3.130803524982184e-4,3.4690971369855106e-4,-1.2115757272113115e-4,1.0397761798230931e-4,2.0294006390031427e-4,7.121514499885961e-5,-3.1100056366994977e-4,AM7493
-0.046888966113328934,-0.7603203654289246,-0.2597960829734802,-0.5787940621376038,-0.7487764954566956,0.08105851709842682,-0.5907779932022095,0.8080833554267883,-1.8083786964416504,-0.35858088731765747,-0.05969499424099922,0.461324542760849,-0.915625810623169,0.5846754312515259,-0.8562970757484436,-1.8484864234924316,0.06757992506027222,0.4920947551727295,0.48746371269226074,0.3636072278022766,0.17331232130527496,0.08231115341186523,0.0013789290096610785,0.002487346762791276,6.826003082096577e-4,2.3051038442645222e-4,7.2619927777850535e-6,-5.196564870857401e-6,-3.2425858080387115e-4,3.750685427803546e-4,4.0832633385434747e-4,-1.455286837881431e-4,1.247509935637936e-4,2.3684299958404154e-4,8.246031211456284e-5,-3.652877639979124e-4,AM7495
-0.06290070712566376,-0.9119157195091248,-0.8016602993011475,-0.6226108074188232,-0.3386203944683075,0.596280038356781,-0.27170753479003906,0.7120800614356995,-1.2945905923843384,0.8634669184684753,-0.43622419238090515,0.2617252469062805,-1.1404337882995605,-1.0292913913726807,0.304885596036911,-0.8111637830734253,0.7873780727386475,-0.22928938269615173,0.10807658731937408,-1.2539981603622437,-0.5238747000694275,-0.011332591995596886,-2.8709091566270217e-5,-4.1196373058483005e-4,-4.3378495320212096e-5,-2.4743501853663474e-5,5.345541285350919e-5,3.579865369829349e-5,5.1192499086027965e-5,-5.6698401749599725e-5,-6.523617776110768e-5,2.6116951630683616e-5,-1.8447784896125086e-5,-4.089317735633813e-5,-1.1682850526995026e-5,6.427765765693039e-5,AM7589
-0.07157386839389801,-0.19101306796073914,-0.199244424700737,-1.1783746480941772,-0.5850396752357483,0.3230206072330475,0.9996851086616516,1.4805766344070435,0.002731526969000697,1.2372885942459106,-1.007826328277588,0.8937307596206665,-0.04122178629040718,-0.010311035439372063,0.35243579745292664,-0.3567337989807129,0.7584506273269653,0.9436728358268738,-0.4263061285018921,-0.10519015043973923,0.6562839150428772,0.021416934207081795,3.7325764424167573e-4,6.45119056571275e-4,1.918148045660928e-4,6.164961087051779e-5,9.428894372831564e-6,5.774355940957321e-6,-7.728658965788782e-5,1.0230232874164358e-4,1.052648076438345e-4,-4.031056596431881e-5,3.3499880373710766e-5,5.955690721748397e-5,1.9489170881570317e-5,-9.502007742412388e-5,AM7591
-0.05102035775780678,-0.7515788674354553,-0.40605419874191284,0.00260327011346817,-1.0786861181259155,-0.15510563552379608,-0.9692251682281494,0.9934767484664917,-0.618165135383606,1.560165286064148,-0.40925073623657227,-0.3638709783554077,-0.31028228998184204,0.10111169517040253,0.21623006463050842,-0.06491763889789581,0.8593016862869263,0.6400743722915649,1.1016970872879028,-0.4419255256652832,-0.2173669934272766,0.03873026371002197,7.323281024582684e-4,0.0011333535658195615,3.4586727269925177e-4,1.1164130410179496e-4,3.0957740818848833e-5,1.5512336176470853e-5,-1.4996800746303052e-4,1.7288576054852456e-4,1.8783895939122885e-4,-6.521565228467807e-5,5.81646672799252e-5,1.0755826951935887e-4,3.865697362925857e-5,-1.6477667668368667e-4,AM7628
-0.033799223601818085,-0.6205138564109802,-0.1457972377538681,-0.8713508248329163,-0.9889768362045288,0.061592455953359604,-0.3302701711654663,0.721741259098053,-0.7050905227661133,0.3192901313304901,-1.3850351572036743,0.8626030683517456,-0.6601449251174927,0.08241252601146698,-0.5060455799102783,-0.40819427371025085,-0.20206235349178314,0.40224337577819824,-0.33936023712158203,-0.04903601482510567,-0.09770866483449936,-0.06000109016895294,-0.0010313037782907486,-0.0018022211734205484,-5.077875684946775e-4,-1.7049665621016175e-4,-1.4635385923611466e-5,-2.5014478524099104e-6,2.3491759202443063e-4,-2.729776897467673e-4,-2.960223064292222e-4,1.0541306983213872e-4,-9.098024747800082e-5,-1.7115980153903365e-4,-6.003077942295931e-5,2.637285797391087e-4,AM7629
0.021315990015864372,-0.7734335064888,-0.2762667238712311,-0.3077678382396698,-0.9334898591041565,1.1277413368225098,-0.5905172228813171,0.1557893604040146,1.0274008512496948,0.8661260008811951,-0.16099311411380768,0.3520538806915283,-1.447131633758545,-0.4740312695503235,-0.07359936088323593,0.3864985406398773,0.88974529504776,-0.9021047949790955,-0.08561737090349197,0.18041236698627472,-0.8237659931182861,0.06758224964141846,0.0011639808071777225,0.0020240622106939554,5.586844054050744e-4,1.8873167573474348e-4,1.3988325008540414e-5,-2.6306261133868247e-6,-2.7261869399808347e-4,3.0128753860481083e-4,3.332143242005259e-4,-1.141362517955713e-4,1.001982600428164e-4,1.940487854881212e-4,7.02037796145305e-5,-2.9551624902524054e-4,AM7633
-0.027346031740307808,-0.15714828670024872,-0.4051511883735657,-1.2526816129684448,-0.07784514874219894,-0.1902579814195633,1.3835028409957886,0.6330492496490479,0.891032338142395,1.0529146194458008,0.008204357698559761,0.8667637705802917,-0.6359281539916992,-0.40453433990478516,0.6004795432090759,0.650170087814331,0.6703683137893677,0.4979640543460846,-0.09779222309589386,-0.14655400812625885,0.44906848669052124,0.0491650365293026,8.628158248029649e-4,0.0014717529993504286,4.2744309757836163e-4,1.4066320727579296e-4,1.9605367924668826e-5,8.38075084175216e-6,-1.8749864830169827e-4,2.264934009872377e-4,2.4151007528416812e-4,-8.760202763369307e-5,7.50833423808217e-5,1.3848778326064348e-4,4.785159035236575e-5,-2.1549637313000858e-4,AM7634
