PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,Donor
-0.032562389969825745,-0.1468353271484375,-0.09933909773826599,0.10005157440900803,0.44747084379196167,0.10401653498411179,0.0426863431930542,0.005179717671126127,-0.03394290432333946,0.06892560422420502,-0.009063675999641418,0.19175609946250916,0.24400664865970612,0.04333295673131943,-0.02758781425654888,0.05204200744628906,-0.2872495949268341,0.032133933156728745,0.0846279114484787,-0.07495474815368652,-0.2010354995727539,0.2352568656206131,0.030197806656360626,0.015334478579461575,0.0013031851267442107,0.005200463347136974,AM7320
-0.12988215684890747,-0.14864440262317657,-0.11223743855953217,0.15924577414989471,0.13413406908512115,0.11916211992502213,0.09358012676239014,-0.2150799036026001,-0.17857368290424347,0.13563713431358337,0.26239892840385437,0.01913333870470524,-0.2790544629096985,0.014513264410197735,0.2392088770866394,0.050540562719106674,-0.11437439918518066,0.15786752104759216,0.08526207506656647,-0.18746456503868103,-0.002159364987164736,-0.03300520032644272,0.019987979903817177,-0.019719570875167847,-0.0024303626269102097,-0.0011040086392313242,AM7321
-0.05530327558517456,0.14824458956718445,0.01920345053076744,-0.11837103962898254,0.0237614456564188,0.2678556442260742,-0.04498785734176636,0.18501253426074982,-0.007063295226544142,0.06655088812112808,0.14294232428073883,-0.17251567542552948,0.07784894853830338,0.11404501646757126,-0.018615154549479485,0.07002075016498566,-0.22861552238464355,-0.1263602077960968,-0.08284783363342285,-0.007108984515070915,-0.06075596436858177,0.10258431732654572,0.013970722444355488,0.004448317922651768,0.0011506610317155719,0.00447849789634347,AM7323
-0.04917144775390625,0.049166418612003326,0.1135902851819992,-0.0495135523378849,-0.13690310716629028,0.1183304712176323,0.19495396316051483,-0.014100606553256512,-0.0053442493081092834,0.17179849743843079,-0.1882619559764862,0.0010245441226288676,0.3583773672580719,-0.04944706708192825,-0.11800036579370499,-0.03257216885685921,-0.015134342014789581,-0.2838638722896576,0.014998216181993484,-0.11764004826545715,-0.05095265805721283,-0.015400459058582783,0.0026855701580643654,-3.4605921246111393e-4,0.007218852173537016,0.007987354882061481,AM7325
-0.10130718350410461,0.05722903460264206,0.017512544989585876,-0.16439515352249146,0.1735406517982483,-0.12132900208234787,0.23270124197006226,-0.06563950330018997,-0.15554189682006836,0.023273179307579994,0.0729048103094101,0.08341704308986664,0.10510513186454773,0.022414984181523323,0.051131416112184525,0.21795549988746643,0.15461215376853943,0.1887148767709732,0.04289741441607475,0.009435396641492844,0.1400315910577774,0.10495643317699432,2.7740385849028826e-4,0.00696336105465889,0.005926426500082016,-0.0017961047124117613,AM7327
-0.09491259604692459,0.16734477877616882,-0.0366206131875515,-0.04693564772605896,-0.1002286896109581,0.03410099446773529,-0.0920068696141243,0.21384817361831665,-0.14758488535881042,0.2671344578266144,0.012888235040009022,-0.19607162475585938,0.04539971426129341,0.07804916054010391,-0.2630807161331177,0.12468291074037552,0.010416418313980103,0.10561560839414597,0.01783307082951069,0.15702341496944427,0.04748418554663658,0.03919794410467148,-0.008424361236393452,0.007327048107981682,-0.0021478459239006042,-0.0020312361884862185,AM7328
-0.046132247895002365,0.15410195291042328,-0.09203522652387619,0.05854383111000061,-0.1695919632911682,0.05557502061128616,-0.2930574119091034,0.19746945798397064,-0.08800952881574631,-0.02109469100832939,-0.02203979715704918,0.09659603238105774,0.23417943716049194,0.015625379979610443,-0.0090600261464715,0.22614967823028564,0.1013864204287529,0.09360115230083466,0.07819542288780212,-0.030087731778621674,-0.01858511194586754,0.03573980927467346,0.0010213205823674798,-0.003968946170061827,0.0034108590334653854,-6.940864841453731e-4,AM7329
-0.11726155132055283,-0.07930097728967667,0.11095084249973297,0.10060831159353256,-0.10808025300502777,0.13959920406341553,0.021202029660344124,-0.165233314037323,-0.37782540917396545,0.10190027952194214,0.09929987788200378,-0.20755696296691895,0.15807823836803436,0.23763418197631836,0.0777176022529602,0.2746902406215668,-0.19354435801506042,0.020367132499814034,0.0911974087357521,0.004827585071325302,0.24264894425868988,-0.18051114678382874,-0.013328593224287033,-0.029990047216415405,-0.0069442628882825375,8.441099780611694e-4,AM7332
-0.09815903007984161,0.15597181022167206,-0.13321347534656525,-0.029593084007501602,0.045360811054706573,0.058077629655599594,0.08240152895450592,-0.03419015184044838,-0.18283802270889282,0.1508038491010666,0.0758105218410492,-0.14589768648147583,-0.12298211455345154,-0.07848778367042542,-0.32126545906066895,0.0875154361128807,-0.10246402025222778,-0.01649126224219799,-0.10033029317855835,0.16782884299755096,0.08434099704027176,0.043161991983652115,-0.004344473127275705,0.0107505451887846,-0.0024319300428032875,0.001835276372730732,AM7333
-0.005957994144409895,0.18467977643013,-0.0688505470752716,0.11789866536855698,-0.13532043993473053,0.13652049005031586,-0.09848286956548691,-0.05494334548711777,-0.22792360186576843,-0.09964564442634583,-0.06961477547883987,0.08650945127010345,0.2574973404407501,0.034373071044683456,-0.149780735373497,0.19257934391498566,0.11119801551103592,0.1222400888800621,-0.05492788180708885,0.02498849295079708,0.19483210146427155,0.03213981166481972,-0.005818277597427368,0.004290789365768433,0.0058890352956950665,-0.0019573254976421595,AM7334
-0.12028171867132187,-0.07791221886873245,-0.10179866850376129,-0.15915928781032562,0.06286291033029556,-0.18048512935638428,0.04038326069712639,-0.023286525160074234,0.07377180457115173,-0.1132550835609436,-0.024371881037950516,0.023024309426546097,0.04073144495487213,-0.019643958657979965,0.07523445039987564,0.2522580325603485,0.009823059663176537,-0.04360922425985336,-0.09303489327430725,-0.049594148993492126,0.15353897213935852,-0.06364551931619644,-0.008071516640484333,-0.012636438012123108,0.0030308126006275415,0.0018810812616720796,AM7336
-0.1142951101064682,-0.021186837926506996,-0.13868767023086548,-0.20246204733848572,0.07851587980985641,-0.1575215458869934,0.1677674949169159,-0.048143669962882996,0.12412697821855545,0.04206611588597298,0.08290237933397293,0.019620638340711594,0.04105961695313454,-0.053242579102516174,0.1611545979976654,0.1616498827934265,0.04942917451262474,-0.01509034913033247,-0.10225959122180939,-0.03000611998140812,0.12801526486873627,0.048385314643383026,-0.0027246526442468166,0.0027346464339643717,0.0053872233256697655,0.0020846824627369642,AM7337
-0.058054883033037186,0.16500359773635864,0.013377971947193146,-0.01876053586602211,0.02110668644309044,-0.09856883436441422,-0.032906658947467804,0.05712740123271942,-0.21267077326774597,0.26533186435699463,-0.013048114255070686,-0.008136588148772717,-0.1873878687620163,-0.09496422111988068,-0.08498551696538925,0.12683896720409393,0.006213913671672344,-0.2548714280128479,-0.23743772506713867,-0.09032607078552246,-0.10060396045446396,-0.07086856663227081,3.523897903505713e-4,-0.010629739612340927,0.003975396975874901,0.005140454508364201,AM7343
-0.12399135529994965,0.0073951599188148975,-0.08339077979326248,-0.18082113564014435,0.014442860148847103,-0.09769198298454285,0.17769482731819153,0.1113581731915474,0.06430892646312714,0.022375036031007767,0.06330117583274841,0.09391484409570694,0.2060360461473465,-0.16447724401950836,-0.07482632994651794,0.15864643454551697,0.11409879475831985,-0.07360319793224335,-0.0678597167134285,0.029738806188106537,0.01075358409434557,-0.09395889937877655,-0.015907851979136467,-0.007000623736530542,-2.251876867376268e-4,0.0015075420960783958,AM7344
-0.0067440541461110115,-0.14886759221553802,0.08420705050230026,-0.06797340512275696,-0.16157571971416473,0.2927742898464203,-0.3554258942604065,0.05494508147239685,-0.0743502750992775,-0.04952411353588104,0.14354448020458221,-0.25533929467201233,0.24356500804424286,0.04273069277405739,-0.03439628705382347,0.3348745107650757,0.15171721577644348,-0.1685558706521988,-0.04513322561979294,-0.012847617268562317,-0.10113358497619629,0.08860339969396591,-0.003500125603750348,0.003493869211524725,0.00836332980543375,0.004257671069353819,AM7345
-0.05557120591402054,-0.07908111810684204,0.04044918343424797,0.13103431463241577,-0.024840155616402626,0.36734750866889954,-0.16385845839977264,0.10605213046073914,0.08919958770275116,0.28942790627479553,0.16265329718589783,-0.046574320644140244,0.2700258195400238,-0.14281612634658813,0.17754481732845306,0.039155006408691406,-0.08624445647001266,0.06938233971595764,-0.26716962456703186,-0.13258244097232819,0.04981882870197296,-0.019816000014543533,0.010727296583354473,-0.007422724738717079,0.0021176417358219624,-7.128961151465774e-4,AM7346
-0.02352883107960224,0.15114344656467438,-0.10330596566200256,-0.10072851926088333,0.10645352303981781,0.2559511363506317,-0.0570339597761631,-0.06364238262176514,0.04301149398088455,0.03052215836942196,-0.07948536425828934,-0.15554195642471313,-0.20004089176654816,0.01830822043120861,0.00466022826731205,0.10557235032320023,-0.05143934115767479,0.007378402166068554,-0.01816844940185547,0.08149147033691406,-0.10657019168138504,-0.007016702089458704,-0.0013681057607755065,-0.005719524342566729,-0.004978039301931858,-7.561419042758644e-4,AM7353
-0.12310554832220078,0.049997832626104355,-0.17482970654964447,-0.1880629062652588,0.10234441608190536,-0.011989854276180267,0.05212029814720154,0.08151710033416748,0.1160152480006218,0.09975726157426834,0.05343706160783768,-0.10900410264730453,-0.05136088654398918,0.16295036673545837,0.21519529819488525,0.048782769590616226,0.049853332340717316,-0.0063054622150957584,-0.07440894842147827,0.02408834733068943,-0.09539496153593063,-0.02297819033265114,-0.009280386380851269,-0.0045622047036886215,-0.0025157055351883173,-0.00260000373236835,AM7354
0.05932383984327316,0.1532258689403534,0.07847563922405243,0.09556806832551956,-0.12337878346443176,-0.1430315375328064,-0.3229125440120697,0.031055647879838943,0.23599739372730255,-0.01793469861149788,-0.08864016830921173,0.19540159404277802,-0.18112905323505402,0.059062372893095016,0.1420559138059616,0.07194303721189499,-0.017416415736079216,0.11559386551380157,0.06366162747144699,-0.07850100845098495,0.04506051912903786,0.05932266637682915,0.011462144553661346,-0.002303275978192687,0.0027739282231777906,-9.151959093287587e-4,AM7356
0.015388860367238522,-0.06437181681394577,0.3098905682563782,0.026118773967027664,-0.22082725167274475,-0.19875264167785645,-0.1729658842086792,0.05877165496349335,0.33490732312202454,-0.1223859190940857,0.0694735199213028,0.12225572019815445,-0.17607517540454865,0.16679568588733673,0.14205841720104218,0.38117173314094543,-0.08046289533376694,0.07130131125450134,0.02086918242275715,0.00944859255105257,-0.2662871181964874,0.1882733255624771,0.019524594768881798,-0.0016238566022366285,5.860907258465886e-4,7.531845476478338e-4,AM7359
-0.11089524626731873,-0.03750156983733177,0.0921369343996048,-0.04224283620715141,-0.1094314455986023,0.02276860922574997,0.26696446537971497,-0.24851059913635254,-0.08166540414094925,-0.16419394314289093,-0.14257794618606567,0.0628734827041626,-0.03352420777082443,0.28407618403434753,0.1077200248837471,0.09191812574863434,-0.0631994903087616,-0.2283320426940918,0.08016767352819443,-0.03377709165215492,-0.0062227919697761536,0.056194763630628586,-0.0028161872178316116,0.0013035255251452327,0.004398979712277651,0.0059412457048892975,AM7361
-0.18011602759361267,-0.1162826269865036,-0.09337782114744186,-0.08808985352516174,-0.032005488872528076,0.006299547851085663,0.06959008425474167,-0.13736914098262787,0.01049512904137373,-0.06509897857904434,-0.19951976835727692,0.04401480779051781,-0.13651953637599945,0.3534359931945801,0.3165702819824219,-0.021457398310303688,-0.1583878993988037,-0.07243112474679947,-0.2732100486755371,-0.1892787516117096,-0.08337321877479553,-0.04304893687367439,0.014595849439501762,-0.017572380602359772,0.0024955724366009235,-0.002013810910284519,AM7362
-0.05419742688536644,0.12012096494436264,-0.10704813897609711,-0.10841657966375351,0.041779957711696625,0.06053031235933304,-0.19749408960342407,0.21885675191879272,0.1982422024011612,0.08928562700748444,0.13158182799816132,-0.20095764100551605,-0.10552969574928284,0.05615852773189545,0.052396416664123535,0.043578874319791794,-0.1793261170387268,-0.006662782281637192,0.011215762235224247,0.11400210112333298,0.04613323509693146,-0.04691503569483757,-0.008070248179137707,-0.005911324173212051,-0.008506420068442822,9.343221609015018e-5,AM7365
-0.03462250158190727,-0.04128481075167656,0.007737795822322369,-0.18163838982582092,0.004303940571844578,0.037305742502212524,0.0872809961438179,-0.11669675260782242,0.18307548761367798,-0.06068211793899536,-0.292313814163208,0.039118748158216476,0.20645564794540405,-0.09271354228258133,0.03914112225174904,0.05369966849684715,-0.16253554821014404,-0.05198213458061218,-0.010578825138509274,-0.09221761673688889,-0.11665961146354675,-0.11557108163833618,0.00648637767881155,-0.021832823753356934,-0.004092235583811998,0.0018851535860449076,AM7372
-0.0015368176391348243,0.10267771780490875,-0.031633663922548294,0.21860668063163757,-0.2412586510181427,-0.01735328510403633,0.2716394364833832,-0.14779111742973328,0.06847803294658661,-0.1213107630610466,0.09419587254524231,-0.0998157486319542,0.05082427337765694,-0.014560705050826073,-0.026843899860978127,-0.1917753517627716,-0.06572673469781876,0.05366605147719383,0.03778211027383804,-0.00983771588653326,-0.10164937376976013,-0.04656262323260307,0.0057211341336369514,-0.002965304534882307,-0.005368474405258894,-0.0027235050220042467,AM7373
0.0409981906414032,0.14615468680858612,0.019762495532631874,0.17067788541316986,-0.05790086090564728,-0.012626701034605503,0.034595832228660583,-0.24716103076934814,-0.0357365719974041,-0.06285889446735382,-0.0011295023141428828,0.21362154185771942,-0.14531712234020233,0.013584568165242672,0.03285839781165123,0.07182549685239792,0.16004881262779236,-0.037955641746520996,-0.09838628768920898,-0.0690438449382782,0.02334761805832386,0.06380759179592133,0.0013662403216585517,0.006846859119832516,0.008449837565422058,7.627712329849601e-4,AM7380
-0.020065011456608772,0.10380963981151581,-0.09465710073709488,0.08748937398195267,0.0583883672952652,-0.22625477612018585,-0.028863949701189995,-0.12582026422023773,-0.08879871666431427,-0.05626784265041351,0.11136645078659058,0.191485196352005,-0.20599831640720367,0.058137811720371246,0.10382367670536041,0.06361649930477142,0.11431052535772324,-0.01460972148925066,0.031111743301153183,-0.05433690920472145,-0.01220212783664465,0.0612606443464756,0.0015925746411085129,0.0038674636743962765,0.004731804132461548,8.30208184197545e-4,AM7382
-0.07996148616075516,0.04980498179793358,0.05038100481033325,-0.0607704222202301,-0.16066792607307434,0.05024999752640724,0.2623155117034912,-8.129749912768602e-4,0.25917065143585205,0.05008188262581825,0.02767382189631462,0.06654799729585648,0.010856784880161285,0.005948326550424099,0.08220000565052032,-0.042043618857860565,0.14827187359333038,-0.11795033514499664,0.23298510909080505,0.1082414835691452,0.059313852339982986,0.0837285965681076,-0.015088939107954502,0.017239699140191078,0.002610022434964776,0.004256082233041525,AM7383
-0.022165589034557343,0.06055804714560509,-0.25011271238327026,0.09016693383455276,-0.1336997151374817,-0.07854317128658295,-0.05622071772813797,0.010948491282761097,0.14283910393714905,-0.0636972039937973,0.11238163709640503,-0.0797216072678566,0.08287958055734634,-0.00950301717966795,0.06513158977031708,0.010851088911294937,-0.021177733317017555,0.06770328432321548,0.01938178949058056,0.027314243838191032,-0.013060127384960651,-0.008092950098216534,-4.558623768389225e-4,-0.002667864551767707,-0.0029222851153463125,-0.0017556397942826152,AM7384
-0.003275226103141904,0.07968442142009735,-0.1641969233751297,0.142875075340271,-0.22714854776859283,0.04161076620221138,0.14560645818710327,-0.11745690554380417,0.20228849351406097,-0.0845264121890068,0.14919830858707428,-0.11930014938116074,-7.230841438286006e-4,-0.08896680176258087,-0.009998454712331295,-0.08502011001110077,-0.020668581128120422,-0.02280953899025917,0.0033785325940698385,0.02388354204595089,-0.11559876054525375,-0.10319140553474426,-0.003916197922080755,-0.009250995703041553,-0.006782843265682459,-0.001411719829775393,AM7385
-0.051908206194639206,-0.0042218854650855064,-0.007831461727619171,-0.14047077298164368,0.031342897564172745,0.23426507413387299,0.21795019507408142,-0.2359248846769333,0.2856387495994568,-0.1292857825756073,-0.07155913859605789,-0.1022845208644867,-0.11753819137811661,0.05002773180603981,0.11626219004392624,0.29443293809890747,0.06911595910787582,0.21731352806091309,0.001163565437309444,0.14558126032352448,0.05411567911505699,0.0720396563410759,-0.00390504184179008,-0.0013503060908988118,-0.0018988000229001045,-0.004261550959199667,AM7386
0.005746609065681696,0.14358538389205933,-0.09774064272642136,0.1117810532450676,-0.12891490757465363,-0.04559662565588951,-0.0850377306342125,-0.10231947898864746,0.1468927562236786,0.15459363162517548,-0.18504512310028076,0.1733846217393875,-0.06028914824128151,-0.2405693680047989,-0.16585589945316315,-0.06026605889201164,0.056143660098314285,-0.12647973001003265,-0.0072537921369075775,0.04859057813882828,0.08508619666099548,-2.703156787902117e-4,-0.006841258145868778,0.010163337923586369,0.003046924713999033,0.00460023945197463,AM7387
-0.008090408518910408,0.036982275545597076,-0.2008262574672699,0.1223793551325798,-0.20804135501384735,-0.15060129761695862,0.01796928234398365,0.08204974234104156,0.1189696416258812,-0.12390527874231339,0.18669414520263672,-0.26470550894737244,0.23243018984794617,0.08413377404212952,-0.0635908842086792,-0.10841395705938339,-0.01712544821202755,0.1545976996421814,0.008318962529301643,-0.10655485093593597,-0.07672574371099472,0.040676649659872055,0.01666942611336708,0.0013974326429888606,0.0017355148447677493,-0.004646090790629387,AM7388
-0.03006286732852459,0.18430829048156738,0.10279843956232071,0.04512392356991768,-0.08890455216169357,-0.013002831488847733,-0.10400965064764023,0.1583261638879776,-0.021083250641822815,0.1454622894525528,0.0485207736492157,0.13447916507720947,-0.1815362572669983,-0.02257513254880905,-0.09316211938858032,-0.08758269250392914,-0.13680191338062286,-0.2615226209163666,-0.1351073980331421,-0.023824336007237434,0.034605178982019424,-0.016757769510149956,2.862035180442035e-4,0.003504615742713213,0.0018253687303513288,0.006189275998622179,AM7409
-0.10181569308042526,-0.08386721462011337,0.021550286561250687,-0.006272544153034687,-0.11072009801864624,-0.29403573274612427,0.01563926413655281,-0.05862441658973694,-0.13578060269355774,-0.0078912153840065,-0.05911310762166977,0.09946878254413605,-0.008454879745841026,0.15497680008411407,-0.13903170824050903,-0.005930792540311813,-0.051586054265499115,-0.16087426245212555,-0.12941613793373108,-0.07493859529495239,0.021775569766759872,-0.020457694306969643,-8.838214562274516e-4,8.98633006727323e-5,0.004660718608647585,0.0026140359696000814,AM7416
-0.023133086040616035,0.0578300915658474,-0.12176837772130966,0.2357659935951233,-0.2137637734413147,-0.40235453844070435,0.143836110830307,-0.08755498379468918,0.12946102023124695,0.20134715735912323,-0.09393152594566345,-0.23349833488464355,0.08658035844564438,0.09555844217538834,-0.016617095097899437,-0.11787154525518417,0.08027283102273941,0.10724209994077682,-0.061035096645355225,-0.07494323700666428,-0.08239242434501648,0.04399929568171501,0.010714348405599594,0.004498069174587727,0.0042605092748999596,-0.004168358165770769,AM7419
-0.01008289773017168,0.07098042219877243,-0.13260741531848907,0.15087543427944183,-0.19195438921451569,0.04509105160832405,0.1649872362613678,-0.060500118881464005,0.06277285516262054,-0.19550317525863647,0.11349957436323166,-0.29134052991867065,0.14483526349067688,0.11305680125951767,0.0013118658680468798,-0.13555002212524414,-0.12434512376785278,0.15197907388210297,-0.02617499604821205,-0.10424120724201202,-0.18661010265350342,0.023533010855317116,0.023951396346092224,-0.005561648868024349,-0.0023717836011201143,-0.005297311116009951,AM7420
-0.007647334132343531,0.11590223014354706,-0.22028538584709167,0.036190927028656006,-0.053016968071460724,-0.07169240713119507,-0.2297230064868927,-0.006215963512659073,0.07497484236955643,0.01793094351887703,-0.20059868693351746,0.14322370290756226,0.09338606148958206,-0.0437091588973999,0.03314061835408211,-0.07964961975812912,-4.9233400204684585e-5,-0.006038553547114134,0.056479740887880325,-0.06716471910476685,0.016901792958378792,0.032833486795425415,0.006729446351528168,0.004084495361894369,0.00355604849755764,0.0013760571600869298,AM7426
-0.030750641599297523,0.1777821183204651,-0.049811091274023056,0.007851415313780308,-0.10412158071994781,0.11246553808450699,-0.07025719434022903,0.004716302268207073,0.05356258898973465,0.21701528131961823,-0.22591444849967957,0.030184004455804825,-0.0721651017665863,0.07854229211807251,0.15828248858451843,-0.17249512672424316,-0.1361594945192337,-0.19392672181129456,0.16274310648441315,0.03706096485257149,-0.004190503619611263,0.02027074620127678,-0.0032820790074765682,0.005483902990818024,-0.002239256864413619,0.005769306793808937,AM7427
-0.10673552006483078,-0.10356255620718002,0.051118358969688416,-0.036155715584754944,-0.15608540177345276,-0.015550954267382622,0.0995616614818573,-0.11802380532026291,-0.08706913888454437,-0.10682950913906097,-0.1582074612379074,0.16409587860107422,-0.07604735344648361,-0.05877387151122093,-0.196249857544899,-0.14615730941295624,-0.17231209576129913,0.0770459696650505,-0.05549553409218788,0.1952371895313263,-0.11970136314630508,-0.02533487230539322,-0.00237925979308784,0.004703744780272245,-0.011805664747953415,-0.0031366446055471897,AM7492
-0.017069295048713684,-0.13901272416114807,-0.040016449987888336,-0.07098089903593063,-0.1954830437898636,0.21760793030261993,0.043187446892261505,0.07713477313518524,-0.2668938934803009,-0.14021635055541992,-0.22868813574314117,0.03671877831220627,-0.11917658150196075,-0.11775384098291397,-0.21784192323684692,-0.12347594648599625,-0.29158103466033936,0.2499268352985382,0.08426930755376816,0.13745363056659698,-0.09314359724521637,0.09002905339002609,0.0205017551779747,0.007410976104438305,-0.01045125350356102,-0.003327904501929879,AM7493
-0.015205913223326206,-0.19645853340625763,-0.062011271715164185,-0.11810677498579025,-0.13109779357910156,0.015638163313269615,-0.1022978127002716,0.14260753989219666,-0.32738804817199707,-0.07076580077409744,-0.009953627362847328,0.07918277382850647,-0.1747177243232727,0.11584264039993286,-0.14413243532180786,-0.3627212643623352,-0.002835433464497328,0.12154336273670197,0.08802656829357147,0.08196496963500977,0.0485643669962883,0.10780595242977142,0.0026675944682210684,0.025969086214900017,-8.251970284618437e-4,-0.004176761489361525,AM7495
-0.02004212699830532,-0.23525619506835938,-0.19066467881202698,-0.12721700966358185,-0.055117230862379074,0.10553966462612152,-0.047145068645477295,0.12661734223365784,-0.23636873066425323,0.15127578377723694,-0.0850314199924469,0.04414338618516922,-0.21182020008563995,-0.1991134136915207,0.06304996460676193,-0.16165287792682648,0.17280036211013794,-0.0665382370352745,0.06724090129137039,-0.25176161527633667,-0.10856396704912186,-0.013525372371077538,0.015289939008653164,-0.0032325349748134613,0.00803159736096859,0.001873389002867043,AM7589
-0.02367526665329933,-0.04929303377866745,-0.047147225588560104,-0.24022603034973145,-0.10102076083421707,0.058958664536476135,0.17085587978363037,0.26070740818977356,-0.0023308054078370333,0.2175408899784088,-0.19690361618995667,0.16662947833538055,-0.004407443106174469,-0.011468238197267056,0.07584976404905319,-0.0706004872918129,0.13967148959636688,0.20079518854618073,-0.0859493836760521,-0.03938468545675278,0.13817593455314636,0.026291968300938606,0.0018486666958779097,0.0063119931146502495,0.004691533278673887,-0.0051744477823376656,AM7591
-0.016674285754561424,-0.19488617777824402,-0.09706585109233856,-7.395337452180684e-4,-0.18940505385398865,-0.02524491399526596,-0.16828621923923492,0.1794765740633011,-0.11336462199687958,0.28075194358825684,-0.07794731855392456,-0.06623204052448273,-0.0497836098074913,0.0134499566629529,0.04663762450218201,-0.01085594855248928,0.1759655475616455,0.11588500440120697,0.23580731451511383,-0.06193862855434418,-0.03859131410717964,0.06341660767793655,0.007660495117306709,0.00228880881331861,0.004426523577421904,-0.0012119277380406857,AM7628
-0.011378433555364609,-0.16087573766708374,-0.034887444227933884,-0.1778712421655655,-0.17392949759960175,0.013714920729398727,-0.05935288593173027,0.12913109362125397,-0.1275942623615265,0.050145167857408524,-0.2623498737812042,0.1518927961587906,-0.12831690907478333,0.01920580491423607,-0.08436655253171921,-0.08372975140810013,-0.03966378793120384,0.08639205247163773,-0.06044876575469971,-0.028042910620570183,-0.024882366880774498,-0.08578481525182724,3.9066249155439436e-4,-0.00821851845830679,-0.003419484244659543,-0.0037807151675224304,AM7629
0.0067248158156871796,-0.2006940245628357,-0.06735111773014069,-0.0630398616194725,-0.16271744668483734,0.19984962046146393,-0.10103665292263031,0.03305656462907791,0.18275600671768188,0.1543126106262207,-0.030896315351128578,0.06368368119001389,-0.27852755784988403,-0.08694906532764435,-0.012858346104621887,0.06167810037732124,0.18920421600341797,-0.18127666413784027,-0.019326256588101387,0.06618046015501022,-0.1608990579843521,0.0847686231136322,-0.0037781931459903717,0.012065531685948372,0.004478249698877335,0.0036892350763082504,AM7633
-0.009393886663019657,-0.04052194580435753,-0.0947786346077919,-0.25578656792640686,-0.00967783760279417,-0.033957261592149734,0.23771338164806366,0.11091028153896332,0.15503466129302979,0.19266872107982635,-0.010701370425522327,0.16514833271503448,-0.11829376965761185,-0.08715416491031647,0.11517178267240524,0.12803758680820465,0.13133198022842407,0.10013217478990555,-0.022810040041804314,-0.0315096378326416,0.09031766653060913,0.06940818578004837,0.0026062328834086657,0.004288365598767996,0.005485704634338617,-2.1705344261135906e-4,AM7634
