PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,Donor
0.05248565971851349,-0.02761489525437355,-0.004684398416429758,-0.2363646775484085,0.06887918710708618,-0.22734105587005615,-0.20725451409816742,0.26613593101501465,0.008741906844079494,0.06999630481004715,0.22402431070804596,-0.1402120441198349,-0.0522373728454113,0.027575628831982613,0.1891172081232071,-0.023877780884504318,0.009115149267017841,0.14981971681118011,0.04180954396724701,0.015162830241024494,0.036528080701828,-0.03464258462190628,0.05428468808531761,-0.003318240400403738,-0.007596279494464397,0.004239045549184084,-0.004336385987699032,-6.394164520315826e-4,-9.526628418825567e-4,0.0028822440654039383,-7.369399536401033e-4,0.003222655039280653,-7.149085286073387e-5,-0.003089140634983778,1.8959701264975592e-5,-5.746433162130415e-4,7.249161717481911e-4,-9.463595924898982e-4,-4.7005960368551314e-4,-1.5491951489821076e-4,-2.0272917754482478e-4,-1.2662936933338642e-4,-6.110022659413517e-4,4.192532505840063e-4,AM7256
-0.05515112355351448,0.09832537919282913,-0.08566948771476746,-0.26375672221183777,0.0051310742273926735,0.09065470844507217,0.08111079782247543,0.1391512155532837,0.30313047766685486,-0.20464135706424713,-0.030908063054084778,0.1312786489725113,0.09177054464817047,-0.04753842577338219,-0.08352240920066833,-0.1148838996887207,-0.00469009717926383,0.2643602788448334,-0.21155314147472382,-0.031583067029714584,0.05366102233529091,-0.05578272417187691,0.1122644767165184,-0.014918280765414238,0.014290913008153439,-2.963986771646887e-4,-0.014139112085103989,-0.006889251060783863,5.036552902311087e-4,0.005396368447691202,-0.0021013410296291113,0.0038302051834762096,-0.0010789433727040887,-0.0019693677313625813,-0.002266952069476247,-9.730601450428367e-4,0.001031118561513722,-0.0017289271345362067,4.955129115842283e-4,-5.343647208064795e-4,2.9150258342269808e-5,1.351703831460327e-4,-0.002019404899328947,0.0016052147839218378,AM7260
0.02040048874914646,0.11581723392009735,-0.09114009886980057,0.06314785778522491,-0.12889789044857025,-0.05723796784877777,0.18423451483249664,0.09908810257911682,0.06017168238759041,-0.08255625516176224,0.24326519668102264,0.021377746015787125,-0.1217489242553711,0.25142815709114075,0.18336524069309235,0.09935496747493744,0.08174078166484833,0.3474283516407013,0.18064303696155548,0.004648376256227493,0.04952891543507576,-0.13808605074882507,-0.03117307461798191,-0.008930105715990067,-0.023968292400240898,0.010784887708723545,0.013931749388575554,0.003085877513512969,0.00399826280772686,0.0036474140360951424,-0.002542675007134676,0.006046650931239128,-0.0027795208152383566,-0.003171483287587762,-0.0013593608746305108,3.9124226896092296e-4,8.623170433565974e-4,-0.0016415680292993784,0.0010223065037280321,-0.0017529517645016313,-9.390594786964357e-4,6.071365787647665e-4,1.7198099521920085e-4,9.566717781126499e-4,AM7261
0.014377934858202934,0.046647634357213974,0.048561181873083115,0.13052783906459808,0.17128220200538635,-0.1520034819841385,0.22206832468509674,-0.506857693195343,0.09242933243513107,-0.3776584267616272,0.3007240891456604,-0.17475932836532593,-0.4962308704853058,-0.02479000948369503,-0.12092317640781403,0.09499221295118332,-0.22445353865623474,0.4433600902557373,0.05418365076184273,0.2188297063112259,0.12928453087806702,-0.10186505317687988,0.04777802526950836,-0.03616767004132271,-0.03535175323486328,0.004106910899281502,-0.016176791861653328,0.0041083055548369884,-0.004084143787622452,0.007598039694130421,-0.004220181610435247,0.006567318458110094,-0.0025205775164067745,-0.006759536452591419,-0.0015919015277177095,-0.0020467692520469427,0.001594623550772667,-0.003032216802239418,3.5013517481274903e-4,-0.002652915194630623,-0.002090511377900839,-6.174290319904685e-5,-7.318936404772103e-4,0.0011978871189057827,AM7266
0.08786702901124954,0.02123461291193962,-0.1354707032442093,0.14446906745433807,0.12488213926553726,0.1629873514175415,-0.07589010149240494,-0.03002183884382248,0.20706982910633087,-0.017767786979675293,0.21810531616210938,0.35563692450523376,0.01349112018942833,0.3238750696182251,-0.17701467871665955,0.3969257175922394,0.11196690797805786,-0.04587337374687195,-0.034454599022865295,0.08795222640037537,-0.12442604452371597,-0.006514270324259996,0.02659524604678154,-0.07040536403656006,0.07489722967147827,-0.04008191078901291,-0.008517858572304249,0.0032222631853073835,0.0021906362380832434,0.003886348335072398,-7.346332422457635e-4,5.501845153048635e-4,-0.0029083990957587957,0.001489549409598112,-0.002054536249488592,-0.0017284880159422755,9.091070969589055e-4,-0.0020070471800863743,7.800824823789299e-4,-8.781348005868495e-4,0.0026633245870471,6.50640984531492e-4,2.950931084342301e-4,7.853219285607338e-4,AM7269
-0.007517350371927023,0.09775356203317642,0.09868861734867096,-0.037242576479911804,0.2319190800189972,-0.13449737429618835,0.09831620007753372,-0.4010986089706421,0.15943779051303864,-0.5093071460723877,0.061309803277254105,-0.15010491013526917,-0.4637744426727295,-0.29166823625564575,-0.19692417979240417,-0.06107126176357269,-0.055715255439281464,0.3106488287448883,0.08629321306943893,0.2011314183473587,-0.052856966853141785,-0.25386014580726624,0.13933776319026947,-0.03789956122636795,-0.05348355323076248,0.015112101100385189,-0.012987690046429634,0.00713006965816021,-0.005886961705982685,0.009181395173072815,-8.993200026452541e-4,0.006924676243215799,-0.0017670347588136792,-0.009953494183719158,0.0017371864523738623,-0.003998491447418928,0.002210042206570506,-0.002353447023779154,4.179483948973939e-5,-0.0018724848050624132,-9.48857981711626e-4,-2.0764955843333155e-4,-0.0014070655452087522,-0.0010848349193111062,AM7270
0.017056364566087723,0.15275487303733826,0.007446458097547293,0.1716221421957016,0.1386043131351471,0.20149897038936615,-0.20078010857105255,0.16047309339046478,0.2885950803756714,-0.015249902382493019,0.06525424122810364,-0.061857037246227264,-0.043120041489601135,-0.0957496240735054,0.179843470454216,0.06719305366277695,0.1322321593761444,0.2000301629304886,-0.009532383643090725,-0.259549081325531,-0.27891072630882263,-0.0791320949792862,-0.10057702660560608,-0.14897596836090088,0.12154216319322586,-0.06588836759328842,0.027492159977555275,6.12071540672332e-4,0.02506641112267971,-0.002264806069433689,-0.0014859401853755116,-0.0013627057196572423,-0.006504949647933245,0.005192402750253677,3.4139666240662336e-4,-0.0018434766680002213,0.004783411510288715,-0.0012034696992486715,0.0014164808671921492,0.001112060621380806,1.8135638674721122e-4,0.005982926115393639,-9.318343363702297e-4,6.46668893750757e-4,AM7272
-0.031084436923265457,0.14195095002651215,0.10003102570772171,0.18201875686645508,0.307634562253952,0.007906794548034668,-0.10816431790590286,-0.3944993019104004,0.12970028817653656,-0.05143727362155914,-0.5300360918045044,-0.22857630252838135,0.40123555064201355,0.28444692492485046,-0.2568410038948059,-0.07246413081884384,0.09581544995307922,0.01582365296781063,-0.06613416969776154,-0.6836082935333252,-0.13535232841968536,-0.26949307322502136,0.15679916739463806,0.06582803279161453,-0.007115600164979696,0.014092059805989265,0.03910364955663681,-0.010793919675052166,0.01879841834306717,-0.003198443679139018,0.0022014703135937452,0.0011091158958151937,0.0025067501701414585,-1.451294810976833e-4,3.394692321307957e-4,0.005869487766176462,0.003787746885791421,9.831177521846257e-6,-6.429163040593266e-4,0.0028719818219542503,3.6655744770541787e-4,0.005253596697002649,-6.050541996955872e-4,-3.57787444954738e-4,AM7273
-0.009616002440452576,-0.0870293602347374,-0.11447258293628693,-0.09570194780826569,0.09703442454338074,-0.05595289170742035,0.1112365573644638,0.09353476762771606,-0.08309824764728546,0.20697149634361267,0.38725745677948,0.024502864107489586,0.06340571492910385,-0.13485150039196014,-0.056766316294670105,-0.17458607256412506,-0.14782394468784332,0.0453980527818203,0.014407949522137642,-0.048774395138025284,0.019473277032375336,-0.10156266391277313,0.06399934738874435,-0.019190819934010506,0.001640379661694169,-0.002325153211131692,-0.002304128371179104,-0.0015989738749340177,0.0019177640788257122,8.584036841057241e-4,0.0017996564274653792,0.002684834646061063,-2.779112255666405e-4,-0.002520270412787795,-5.461742402985692e-4,-0.0010829729726538062,0.0028230694588273764,-3.3889373298734426e-05,-7.004361250437796e-4,2.6034183974843472e-5,-0.0015386721352115273,7.236414821818471e-4,-3.193325537722558e-4,-8.791636792011559e-4,AM7277
-0.08919750899076462,0.05227506905794144,-0.0365847647190094,0.11399077624082565,-0.07638287544250488,0.17167049646377563,0.2518306076526642,0.2711043357849121,0.2697693407535553,-0.04384910687804222,0.4301651418209076,-0.22301168739795685,0.294131338596344,0.12505094707012177,0.09466484934091568,-0.09200899302959442,-0.14986886084079742,-0.09604061394929886,-0.027376260608434677,-0.08204866200685501,-0.06349743157625198,0.11835496127605438,0.2971341907978058,0.15044784545898438,-0.03519827872514725,0.03661008179187775,-0.023069538176059723,-0.004414704162627459,-0.00790194608271122,-5.536384414881468e-4,0.002962532453238964,0.0013661195989698172,0.010014502331614494,-0.006845105905085802,0.003358817659318447,0.001444874913431704,-7.385661592707038e-4,-7.187977316789329e-4,-0.0032569989562034607,0.004346717614680529,0.0015714182518422604,-0.001950757810845971,-0.0012615569867193699,-8.893907943274826e-5,AM7278
-0.11891060322523117,0.054741863161325455,0.1907057762145996,-0.07825587689876556,0.12942767143249512,-0.23296955227851868,0.19778326153755188,0.07378941029310226,-0.03318946808576584,0.25259026885032654,0.20235757529735565,0.3275117576122284,0.5118322372436523,-0.0832003802061081,-0.09727930277585983,0.11451392620801926,-0.06365073472261429,0.37173157930374146,0.09531709551811218,-0.2559288740158081,0.32475462555885315,0.07738927006721497,-0.2460477501153946,-0.11616348475217819,0.03322092071175575,-0.03879030793905258,0.020724473521113396,-0.011176182888448238,0.017927419394254684,0.001356293330900371,-0.0042571104131639,0.0020828852429986,-0.0065332381054759026,0.009667547419667244,-0.009292786940932274,0.0032409753184765577,0.001678178203292191,-0.0010461186757311225,9.368071332573891e-4,-0.0012580197071656585,-0.004019355401396751,0.0027359325904399157,0.0010667059104889631,0.0029767074156552553,AM7280
-0.16154415905475616,-0.008704735897481441,0.2074604630470276,-0.184917613863945,0.24483603239059448,-0.041447047144174576,0.14393648505210876,-0.221217542886734,-0.06443260610103607,0.00816402304917574,-0.0333467461168766,0.21442259848117828,-0.03020511567592621,0.37565532326698303,0.6250528693199158,-0.24847550690174103,-0.024171825498342514,-0.45633572340011597,-0.2002052217721939,-0.005430488381534815,0.068963423371315,-0.18163903057575226,-0.022288210690021515,-0.2216784954071045,-0.15145711600780487,-0.0036753329914063215,7.631268235854805e-4,0.004502028692513704,-0.0197274312376976,0.005116325803101063,0.002320219064131379,-0.0018808908062055707,0.0022934870794415474,-0.007311722729355097,0.0016367293428629637,-0.0067032515071332455,0.002673596842214465,0.005881145130842924,-2.8277738601900637e-4,-0.005863144528120756,-0.0022287534084171057,-6.297191139310598e-4,0.002732226625084877,-0.0023603870067745447,AM7283
-0.1906372606754303,0.003370397025719285,0.1780269593000412,-0.025625748559832573,0.16555464267730713,-0.042648062109947205,0.12071381509304047,-0.08113813400268555,-0.18034344911575317,0.18254929780960083,-0.14731407165527344,0.2738078832626343,0.16066858172416687,0.21086063981056213,0.3728814423084259,0.02147080935537815,0.1501852124929428,-0.00511082774028182,0.033281516283750534,-0.05978229269385338,0.1811710149049759,-0.04823805391788483,0.18978619575500488,0.021768314763903618,-0.03383467718958855,0.01863195188343525,-0.01618533581495285,-0.00820158701390028,-0.008125937543809414,0.008990027010440826,5.815846961922944e-4,0.0061898017302155495,0.002343270229175687,-0.005391838029026985,-0.002188762417063117,0.0013175468193367124,3.887095954269171e-4,-8.863048278726637e-4,-7.433989085257053e-4,-2.527793403714895e-4,0.001974730985239148,-0.002314181998372078,2.7976350975222886e-4,6.103367195464671e-4,AM7284
-0.14950469136238098,-0.04980325698852539,0.12965910136699677,-0.028609832748770714,0.18533845245838165,-0.10102634876966476,0.30269405245780945,-0.4518996775150299,0.04155575484037399,-0.07880683988332748,-0.0730929747223854,-0.2124488651752472,0.15134777128696442,-0.1344042271375656,0.17760813236236572,-0.10102228075265884,0.048239171504974365,-0.3118256628513336,0.12826775014400482,0.24414224922657013,-0.18956391513347626,0.2325097769498825,0.06383561342954636,0.19644638895988464,0.29625755548477173,-0.028148584067821503,-0.01851906068623066,-0.004313376732170582,0.013410589657723904,-0.01129925437271595,0.0041013662703335285,-0.004090823698788881,-0.001758313155733049,0.00957502517849207,0.0011750087141990662,0.004978347569704056,-0.0012522998731583357,-0.003751167096197605,0.0023085298016667366,0.008009844459593296,0.005907163489609957,-0.0010145977139472961,-8.036995423026383e-4,1.5805147995706648e-4,AM7285
0.03283344581723213,0.005878544878214598,-0.048729605972766876,-0.2618463635444641,0.17226813733577728,-0.1069757491350174,-0.13103525340557098,0.14830023050308228,0.03927673026919365,0.12879632413387299,0.2193288803100586,-0.07281108945608139,-0.11004745215177536,-0.1607743203639984,0.17240343987941742,-0.2535525858402252,-0.11001916229724884,0.1044318750500679,-0.054677389562129974,-0.12473092973232269,0.01991690695285797,-0.030423341318964958,0.14995816349983215,-0.09540362656116486,0.008909198455512524,-0.02341456711292267,-0.015468300320208073,-0.005720398388803005,0.00206188322044909,0.005210536532104015,7.067649275995791e-4,0.003348373807966709,3.072809486184269e-4,-0.004180317744612694,-4.3651933083310723e-4,-0.0021021973807364702,0.003853319678455591,-2.7620329638011754e-4,-0.0011400211369618773,0.0010578049113973975,-9.180346969515085e-4,0.0017064036801457405,-0.0011609140783548355,2.0660919835790992e-4,AM7294
-0.08112411201000214,-0.019756924360990524,0.11474256962537766,0.056941043585538864,0.20704762637615204,-0.13043160736560822,0.1878112256526947,-0.43932563066482544,0.15153533220291138,0.002033031778410077,0.3151478171348572,-0.30693697929382324,-0.3190820813179016,-0.04261282831430435,0.06515339761972427,0.074787236750125885,-0.13689611852169037,-0.01813529245555401,-0.6165713667869568,-0.02458479441702366,-0.06386823952198029,0.5467149019241333,-0.1927994042634964,-0.12993644177913666,-0.013901695609092712,-0.04322852939367294,-0.018334288150072098,-0.0010324849281460047,-0.0031613840255886316,-0.007629130035638809,-0.007341523189097643,-0.014456070028245449,0.004552428610622883,0.008050687611103058,0.0017435098998248577,-0.004002855159342289,-0.003737014951184392,0.003058631671592593,-0.0011555395321920514,-3.199557540938258e-4,-6.315222126431763e-4,0.0014404816320165992,-0.0016118852654471993,0.0040701995603740215,AM7295
-0.1652521789073944,-0.08827905356884003,0.1850982904434204,-0.1856570988893509,0.10702933371067047,0.02883976139128208,-0.15738444030284882,0.045834846794605255,0.454182505607605,-0.050068315118551254,0.3723656237125397,-0.1734524667263031,-0.5229596495628357,-0.23466767370700836,-0.6807058453559875,0.20599330961704254,0.3933533728122711,-0.6032870411872864,0.5000598430633545,-0.3401923179626465,0.42319488525390625,-0.11038601398468018,-0.07440406084060669,0.1396498680114746,-0.08004184067249298,0.040232013911008835,0.029345061630010605,-0.007462228648364544,-0.0034189100842922926,-0.005399403162300587,0.0028459897730499506,5.721500492654741e-4,0.0016994496108964086,0.006273558828979731,-0.0036170866806060076,0.01053926907479763,-0.00237087020650506,5.830783629789948e-4,-0.004065593704581261,8.255057618953288e-4,7.520905928686261e-4,-2.247888478450477e-4,0.004919779486954212,-0.0027003076393157244,AM7302
-0.1054994985461235,0.02488263137638569,0.057104986160993576,0.26540476083755493,-0.0359792523086071,-0.015196157619357109,0.10040462762117386,0.16299770772457123,-0.33925288915634155,0.06346701085567474,0.31824323534965515,0.12692277133464813,0.011529470793902874,-0.178448885679245,-0.08193112164735794,0.08375468105077744,0.21623337268829346,-0.075328528881073,-0.22677506506443024,0.0640977993607521,0.016733309254050255,-0.1466800719499588,0.13362734019756317,0.007373060565441847,-0.12606705725193024,0.04097089171409607,-0.013498284853994846,0.001396777806803584,-0.018857166171073914,0.0069936406798660755,1.629990765650291e-5,0.0017922933911904693,0.004020976833999157,-0.007539547048509121,0.002020415151491761,-0.004451761953532696,-0.0011034344788640738,8.689942769706249e-4,-0.0024749350268393755,-0.0038067304994910955,0.0012516482966020703,-0.0033654863946139812,-0.0010147903813049197,-0.001186700421385467,AM7303
-0.09242372214794159,-0.061633117496967316,-0.11792036890983582,0.019268469884991646,-0.05895623937249184,0.0645357146859169,0.2708245515823364,0.1331738382577896,0.040448836982250214,0.31266292929649353,0.14553102850914001,-0.04252620413899422,-0.02467239275574684,0.06560864299535751,-0.13855761289596558,0.36700424551963806,0.35874688625335693,-0.04865376651287079,-0.161505788564682,0.09524410218000412,-0.0709289014339447,0.06856624782085419,0.045054417103528976,-0.003997807390987873,-0.09627640247344971,0.021928327158093452,-0.011612525209784508,0.004699330776929855,-0.01554710604250431,0.005347711965441704,-0.0019668294116854668,-0.0016176532953977585,0.004342764616012573,-0.003016276750713587,0.002326816087588668,-0.002967808162793517,-0.004158426076173782,5.419239168986678e-4,-0.0018843775615096092,-0.0022824753541499376,0.0030675167217850685,-0.0029302185866981745,-0.0010883146896958351,4.895451129414141e-4,AM7304
-0.11438774317502975,0.14911694824695587,0.16843417286872864,-0.11406878381967545,0.11048070341348648,-0.11917948722839355,-0.09978318214416504,0.23714560270309448,-0.20309065282344818,0.054682545363903046,-0.15628039836883545,0.3032129406929016,-0.10721732676029205,0.20713914930820465,-0.15550319850444794,0.12325900793075562,0.03866519033908844,0.22063930332660675,0.28659093379974365,0.23126009106636047,0.004477506969124079,0.09779307246208191,-0.12905944883823395,0.078248031437397,-0.054577309638261795,0.031080152839422226,0.007974998094141483,0.010139557532966137,-0.003193582408130169,-5.58623403776437e-4,-0.0013002321356907487,0.001496904413215816,-5.560779245570302e-4,1.2686444097198546e-4,-7.036606257315725e-5,0.0016630124300718307,-0.004821559879928827,2.191398962168023e-4,0.0016377962892875075,-3.4644664265215397e-4,-7.744960021227598e-4,-0.0022452196571975946,7.066272082738578e-4,5.337269394658506e-4,AM7312
-0.17055857181549072,-0.029511958360671997,0.23985327780246735,-0.14816029369831085,0.22803883254528046,-0.03639824315905571,0.0024940851144492626,-0.10386144369840622,0.1524139940738678,0.13243575394153595,0.1982576847076416,0.12282112240791321,0.19742251932621002,0.16808970272541046,0.2662329077720642,0.20130811631679535,-0.0568692609667778,-0.37952643632888794,0.2763267755508423,0.2710511088371277,-0.4268874228000641,-0.1810545027256012,-0.2515081465244293,0.13322612643241882,-0.06322383135557175,0.04803811386227608,0.04975409433245659,0.02760060876607895,-0.002669209148734808,-0.014749936759471893,0.005012902896851301,-0.006680815014988184,0.0018009698251262307,-0.0014666833449155092,0.00954444333910942,-0.0029253249522298574,-0.0021244327072054148,0.0034575662575662136,0.0010409322567284107,-0.00205768970772624,-6.159300683066249e-4,-0.001819903263822198,0.003107729135081172,-0.00566372275352478,AM7313
-0.13428466022014618,-0.020034318789839745,0.10991950333118439,0.15634813904762268,-0.06563092768192291,-0.289377361536026,0.05201100558042526,-0.2727261483669281,0.03142741322517395,0.4019929766654968,-0.09544625878334045,-0.16510000824928284,0.3706347346305847,-0.19834819436073303,0.01621066965162754,0.19950860738754272,-0.04642088711261749,0.24851927161216736,0.15073074400424957,0.015544574707746506,-0.12420960515737534,-0.08715301752090454,-0.0027792290784418583,0.007983015850186348,-0.009025919251143932,0.00354517949745059,0.010721240192651749,0.004964177496731281,0.0061336406506598,0.0024713424500077963,2.8262819978408515e-4,0.0021899223793298006,-5.482948618009686e-4,-0.0024918178096413612,0.0016175503842532635,-0.0011481051333248615,0.0011455080239102244,-0.001514555886387825,-2.082058199448511e-4,1.0944441601168364e-4,-5.538023542612791e-4,2.3249717196449637e-4,-7.835460128262639e-4,-8.523834985680878e-4,AM7318
-0.02913718670606613,-0.08204483240842819,-0.15958172082901,-0.05849029868841171,-0.07829135656356812,-0.17410802841186523,-0.2400542050600052,-0.021479392424225807,0.08306843042373657,0.35622915625572205,0.08971703052520752,-0.12816041707992554,-0.13522547483444214,0.3211830258369446,-0.15456020832061768,0.05836355686187744,0.07564302533864975,-0.13332878053188324,0.1393117904663086,0.07750395685434341,-0.22200198471546173,0.05508923903107643,0.245174378156662,-0.2260572612285614,-0.023728763684630394,-0.05326692387461662,-0.035043518990278244,0.006546451710164547,-0.009183441288769245,0.013311986811459064,0.0034183778334409,0.002335058292374015,0.002746789949014783,-0.008050123229622841,0.0013899102341383696,-0.005081235896795988,0.001963568152859807,4.580003733281046e-4,-0.0013424950884655118,0.001888373284600675,0.0018175713485106826,0.001118378946557641,-6.569144316017628e-4,-2.6005093241110444e-4,AM7319
-0.13320070505142212,0.1506931036710739,0.08043093979358673,-0.0401352159678936,-0.00677601620554924,-0.03147429600358009,-0.17957283556461334,0.24054083228111267,-0.16695506870746613,0.08449572324752808,-0.35716018080711365,-0.07767106592655182,-0.3528757691383362,0.013833380304276943,-0.2146705687046051,-0.1427055150270462,-0.19236837327480316,0.19566000998020172,0.09436678886413574,0.30835428833961487,-0.2707628011703491,-0.1301058977842331,-0.45500534772872925,0.1257888823747635,0.015978055074810982,0.03653022274374962,0.056305043399333954,0.02210787869989872,0.011099073104560375,-0.018687408417463303,-8.390730363316834e-4,-0.006432135123759508,-0.007177650462836027,0.006530274171382189,0.005091805476695299,-2.937480458058417e-4,-0.003249970031902194,0.0027820835821330547,0.0052396198734641075,-0.0029119933024048805,-0.003888254053890705,9.920316515490413e-4,5.571612273342907e-4,-0.0022031196858733892,AM7320
-0.15044204890727997,0.04048249125480652,0.18906234204769135,0.038586538285017014,-0.006506266072392464,-0.08368649333715439,-0.28157198429107666,-0.033242616802453995,0.037617336958646774,0.24844388663768768,-0.05722973868250847,0.10021127015352249,0.2684495449066162,0.0010359715670347214,-0.11989239603281021,0.22075963020324707,-0.05695326626300812,0.34334418177604675,-0.026187758892774582,-0.05870267376303673,0.12943115830421448,0.2489618957042694,0.0540643110871315,-0.1853051781654358,-0.058181148022413254,-0.039585813879966736,-0.027834704145789146,-0.005217493046075106,-0.002677478129044175,0.013122722506523132,-0.003882901044562459,0.0022084363736212254,0.0012237927876412868,-0.0013844595523551106,-0.004371612798422575,-0.002065317239612341,-2.622789761517197e-4,-9.220094070769846e-4,-0.0014846189878880978,8.281492773676291e-5,-0.001311798463575542,4.6521422336809337e-4,-0.001144847716204822,0.0033213933929800987,AM7321
-0.1050393357872963,0.10507266223430634,-0.09238220751285553,-0.08749114722013474,-0.15886527299880981,0.08819569647312164,0.23545728623867035,0.030236195772886276,0.02082183212041855,-0.2778061032295227,-0.27366992831230164,-0.1557529717683792,-0.03132709115743637,0.1058293879032135,0.18540997803211212,0.03040846809744835,-0.12226523458957672,0.01835688017308712,0.11748194694519043,-0.28580841422080994,0.1311359703540802,0.28702813386917114,-0.1389772891998291,-0.029278207570314407,0.0610535554587841,-0.03893382474780083,0.012465729378163815,-0.00876699946820736,0.015822673216462135,-0.006151852197945118,-0.002171865664422512,-0.00392048479989171,-3.896670532412827e-4,0.008796818554401398,-0.0028746819589287043,0.005605045706033707,2.6130823243875057e-5,8.295998850371689e-5,1.6746405162848532e-4,0.003609216772019863,-0.001141984248533845,0.003195075085386634,0.0013798935106024146,0.0025349301286041737,AM7323
-0.04913659766316414,-0.00699765095487237,-0.1491435170173645,-0.12958770990371704,-0.17373767495155334,-0.09523525089025497,0.022332878783345222,-0.16021032631397247,0.10132129490375519,0.09219740331172943,-0.15306314826011658,0.1370529979467392,0.11309933662414551,0.019683394581079483,-0.12783467769622803,0.21304412186145782,0.04790043830871582,-0.1575770378112793,-0.14767734706401825,-0.02449091523885727,0.06367675960063934,0.035099562257528305,-0.026489678770303726,0.04959145933389664,0.23374450206756592,-0.050954658538103104,-0.004790056962519884,-0.011453199200332165,0.015125437639653683,-0.004629252012819052,-3.549075627233833e-4,-0.001634622341953218,-0.0065689836628735065,0.01114350464195013,-0.0051187025383114815,0.0040536904707551,0.0017504120478406549,-0.0035070821177214384,0.0020039964001625776,0.0015123673947528005,0.0036594357807189226,0.0013341156300157309,1.1539194383658469e-4,0.0013605121057480574,AM7325
-0.15833012759685516,0.10262635350227356,0.14816828072071075,-0.04969699680805206,0.08782344311475754,0.019739603623747826,-0.21438026428222656,0.1886894702911377,-0.09582436829805374,0.09519302099943161,-0.2959674596786499,0.13483926653862,-0.11119376122951508,0.12414082139730453,-0.049170900136232376,0.0029228264465928078,0.01215835940092802,0.19510433077812195,0.033289600163698196,0.205020010471344,0.16571013629436493,0.08651278167963028,0.1728525608778,0.09051907062530518,-0.10157089680433273,0.048945434391498566,-0.030796509236097336,-7.218735991045833e-4,-0.018135646358132362,0.009006733074784279,-0.0011915372451767325,0.0054603638127446175,0.004328024573624134,-0.007574929855763912,-3.4514913568273187e-4,6.298189400695264e-4,-0.004045839887112379,-6.990814581513405e-4,-6.729281158186495e-4,-3.300345269963145e-4,7.94695399235934e-4,-0.004444598685950041,-0.0010508543346077204,0.0011357517214491963,AM7327
0.016584528610110283,-0.12055578082799911,-0.1832556575536728,0.041501235216856,-0.09483757615089417,-0.08472950011491776,-0.09302622824907303,-0.19661985337734222,-0.3553840219974518,0.211665078997612,0.10760720819234848,-0.06243039295077324,-0.26158809661865234,0.03109671361744404,0.20785710215568542,0.1783427745103836,-0.1948535144329071,0.019358951598405838,0.17445747554302216,-0.19095729291439056,0.07336323708295822,-0.08260699361562729,0.1029830202460289,0.09016292542219162,0.0060166893526911736,0.007822887040674686,0.007921256124973297,-0.0028481364715844393,0.006365309935063124,-0.001174485543742776,9.774385252967477e-4,0.0036072684451937675,0.0014675832353532314,-0.0034323728177696466,4.5818244689144194e-4,0.0033164951018989086,0.0032574129290878773,-0.0015064905164763331,-0.001828873297199607,0.0010130989830940962,1.2035191321047023e-4,0.00107610656414181,0.0012663939269259572,-9.326421422883868e-4,AM7328
0.004392155446112156,-0.052862998098134995,-0.2252960056066513,0.006996501702815294,-0.05621946230530739,0.03297460824251175,-0.043314073234796524,-0.26409298181533813,-0.21233248710632324,0.08065492659807205,0.009174066595733166,0.3059229254722595,-0.2854352593421936,0.11623290926218033,0.10168575495481491,0.288120299577713,-0.19292476773262024,-0.001329721650108695,-8.93661635927856e-4,-0.13529135286808014,-0.06532183289527893,0.0022612742614001036,-0.0012066762428730726,0.06376851350069046,-0.005772063042968512,0.0015405494486913085,0.012585887685418129,0.0026458492502570152,0.005966921802610159,-0.004014118108898401,-6.383989239111543e-4,-8.591044461354613e-4,0.0014287832891568542,-8.557012770324945e-4,0.001444317982532084,0.0011193379759788513,0.0015143260825425386,-1.7427791317459196e-4,-8.146161562763155e-4,-3.189257113263011e-4,2.4243771622423083e-4,0.0010958669008687139,0.0013437960296869278,-5.727331154048443e-4,AM7329
-0.13084593415260315,0.1237889900803566,-0.0032054258044809103,0.10676249116659164,-0.11081250011920929,-0.06552813947200775,-0.024549970403313637,0.11480086296796799,-0.2802024781703949,0.18188267946243286,-0.40056297183036804,-0.23928670585155487,-0.4042147397994995,0.08735009282827377,-0.2281206101179123,-0.04105241224169731,0.01972360908985138,-0.06462085992097855,-0.26253125071525574,-0.10005959868431091,0.04382617399096489,0.01702818088233471,0.17397168278694153,0.11925884336233139,0.02761668711900711,0.01668068952858448,-0.015103851445019245,-0.008168795146048069,-0.0032310497481375933,-0.001291355350986123,-1.9782641902565956e-4,-2.695202419999987e-4,0.0025005321949720383,-6.897100247442722e-4,7.133502513170242e-4,0.00300055299885571,-8.863500552251935e-4,-4.818412126041949e-4,-5.544501473195851e-4,0.0011423147516325116,0.002760578878223896,-3.2716672285459936e-4,-0.0016429589595645666,8.121693390421569e-4,AM7332
