PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,Donor
-0.3022761642932892,0.5993015170097351,-0.5599549412727356,-0.14830954372882843,0.26049160957336426,0.3366001844406128,0.4691574275493622,-0.17963632941246033,-1.0066176652908325,0.8150777816772461,0.44650453329086304,-0.7803133130073547,-0.6134642958641052,-0.4524346888065338,-1.6778483390808105,0.4722302258014679,-0.45645636320114136,-0.18356703221797943,-0.35240447521209717,0.8107243776321411,0.3928050696849823,0.030260944738984108,4.386897198855877e-4,0.0010128081776201725,2.35205254284665e-4,8.525978773832321e-5,-2.7108360882266425e-5,-2.2904216166352853e-5,-1.2913133832626045e-4,1.4898565132170916e-4,1.6398674051743e-4,-6.005100658512674e-5,4.8989786591846496e-5,9.663748642196879e-5,3.2014813768910244e-5,-1.4979983097873628e-4,6.899917934788391e-5,-5.113291626912542e-5,3.782558997045271e-5,-2.917945312219672e-5,2.1646590084856143e-6,AM7333
-0.018574362620711327,0.714326024055481,-0.2830789089202881,0.5741605758666992,-0.7236383557319641,0.7820475697517395,-0.5901781320571899,-0.29567089676856995,-1.3051964044570923,-0.5147873163223267,-0.368137389421463,0.43688803911209106,1.3512499332427979,0.21986861526966095,-0.7270169854164124,1.0141890048980713,0.6460115909576416,0.5592740178108215,-0.21637549996376038,0.12182969599962234,0.9165792465209961,0.01969331130385399,3.265615669079125e-4,6.461066077463329e-4,1.783238403731957e-4,5.944669101154432e-5,-6.299163146650244e-7,-6.951896693863091e-7,-7.471717253793031e-5,0.00010153918265132234,1.044165255734697e-4,-4.1429844714002684e-5,3.334003849886358e-5,5.937867899774574e-5,1.8367634766036645e-5,-9.531123214401305e-5,3.9266458770725876e-5,-3.58403631253168e-5,2.009051422646735e-5,-1.9667551896418445e-5,1.1141072491227533e-6,AM7334
-0.3690358102321625,-0.301083505153656,-0.434326171875,-0.7773309350013733,0.32779520750045776,-1.0182340145111084,0.24484729766845703,-0.130165696144104,0.4260222613811493,-0.6320655941963196,-0.12452520430088043,0.11290020495653152,0.2061099112033844,-0.07767359167337418,0.4440965950489044,1.2749419212341309,0.04628350958228111,-0.2093856930732727,-0.45476478338241577,-0.18149295449256897,0.7576660513877869,-0.04280727729201317,-7.77698471210897e-4,-0.0013589112786576152,-3.6637569428421557e-4,-1.2332521146163344e-4,-1.0414548341941554e-5,4.067480404046364e-6,1.84867181815207e-4,-1.9879320461768657e-4,-2.237934386357665e-4,7.479961641365662e-5,-6.615057645831257e-5,-1.3053574366495013e-4,-4.73249310743995e-5,1.9741976575460285e-4,-9.905453043757007e-5,7.575799099868163e-5,-4.893463847110979e-5,4.430692206369713e-5,2.4342548385902774e-6,AM7336
-0.3502127528190613,-0.0823412537574768,-0.5909367799758911,-0.9892405867576599,0.4145035445690155,-0.8837422728538513,0.9805535078048706,-0.26881512999534607,0.7134050130844116,0.20180407166481018,0.4721984565258026,0.07543431222438812,0.1969040483236313,-0.23803074657917023,0.8899410963058472,0.8040216565132141,0.25462889671325684,-0.07700549066066742,-0.4718894362449646,-0.09573983401060104,0.6340151429176331,0.028166184201836586,5.158842541277409e-4,9.000207064673305e-4,2.6250327937304974e-4,8.609208452980965e-5,1.3654221220349427e-5,6.1263849602255505e-6,-1.1000456288456917e-4,1.3991253217682242e-4,1.464805827708915e-4,-5.475604848470539e-5,4.604924106388353e-5,8.326075476361439e-5,2.7860016416525468e-5,-1.3097678311169147e-4,5.826120468555018e-5,-5.19411732966546e-5,2.7930238502449356e-5,-2.908261194534134e-5,-4.7569011485393276e-7,AM7337
-0.17804475128650665,0.634147584438324,0.05335993692278862,-0.09391888976097107,0.132414773106575,-0.5728991627693176,-0.1793728768825531,0.3320394456386566,-1.1677812337875366,1.4553160667419434,-0.01538026425987482,-0.04406152293086052,-0.9769765734672546,-0.5331174731254578,-0.41990533471107483,0.6970975995063782,-0.0824674516916275,-1.2408411502838135,-1.2560653686523438,-0.3539216220378876,-0.4606153964996338,-0.03714975342154503,-6.266218260861933e-4,-0.001205205568112433,-3.17552185151726e-4,-1.080501388059929e-4,3.896946054737782e-6,7.439663932018448e-6,1.5353293565567583e-4,-1.804485364118591e-4,-1.9726385653484613e-4,7.17388466000557e-5,-6.0380716604413465e-5,-1.144255802500993e-4,-3.8184669392649084e-5,1.7725015641190112e-4,-8.115548553178087e-5,6.592414865735918e-5,-4.1775569115998223e-5,3.731184915523045e-5,-4.112327758321044e-7,AM7343
-0.3799954056739807,0.028095465153455734,-0.35512545704841614,-0.884507954120636,0.060928504914045334,-0.5489264130592346,1.02772855758667,0.6469476819038391,0.37361425161361694,0.10993057489395142,0.3883078694343567,0.4575933516025543,1.1058529615402222,-0.8416368961334229,-0.2963399589061737,0.8624946475028992,0.6020926833152771,-0.34295210242271423,-0.3294263184070587,0.09762164205312729,0.03232300654053688,-0.05575713515281677,-0.001037407317198813,-0.0017659415025264025,-5.021558608859777e-4,-1.657993416301906e-4,-2.6272817194694653e-5,-7.013015419943258e-6,2.2979990171734244e-4,-2.660708560142666e-4,-2.898678940255195e-4,1.0165594721911475e-4,-8.835871994961053e-5,-1.6680032422300428e-4,-5.862674515810795e-5,2.5642322725616395e-4,-1.223217841470614e-4,1.0119622311322019e-4,-5.8985209761885926e-5,5.8003977756015956e-5,2.7541821054910542e-6,AM7344
-0.020773015916347504,-0.5726996064186096,0.36724990606307983,-0.33985576033592224,-0.9078337550163269,1.6328041553497314,-2.070565938949585,0.28146830201148987,-0.4352651536464691,-0.2453189492225647,0.6908420324325562,-1.4379758834838867,1.249629259109497,0.21799840033054352,-0.03804285451769829,1.7472301721572876,0.668525755405426,-0.7741140127182007,-0.2337307184934616,-0.14989784359931946,-0.48907938599586487,0.05753143131732941,0.0010841541225090623,0.001814238028600812,5.176556296646595e-4,1.7129493062384427e-4,3.079168891417794e-5,7.7674403655692e-6,-2.402313839411363e-4,2.715554437600076e-4,2.9794691363349557e-4,-1.0228151950286701e-4,9.003532613860443e-5,1.718378480290994e-4,6.182804645504802e-5,-2.62341316556558e-4,1.284405152546242e-4,-1.042489311657846e-4,6.127703818492591e-5,-6.0130347264930606e-5,-3.777806568905362e-6,AM7345
-0.17270638048648834,-0.3054976761341095,0.1847143918275833,0.6358811259269714,-0.15113115310668945,2.065425395965576,-0.9639907479286194,0.5733133554458618,0.48857179284095764,1.6088758707046509,0.8452292084693909,-0.32308560609817505,1.3988713026046753,-0.7162001132965088,1.0105262994766235,0.160873681306839,-0.4514785706996918,0.3747253119945526,-1.3729057312011719,-0.3914822041988373,0.3431489169597626,-0.006561590824276209,-7.396576256724074e-5,-2.244704228360206e-4,-3.625622048275545e-5,-1.69406266650185e-5,1.56525602506008e-5,1.2498226169554982e-5,3.462424501776695e-5,-2.7914411475649104e-5,-3.7278503441484645e-5,1.1627073035924695e-5,-1.0271207429468632e-5,-2.351026159885805e-5,-8.453355803794693e-6,3.3434385841246694e-5,-1.8304768673260696e-5,9.834324373514391e-6,-1.0868483514059335e-5,5.718057764170226e-6,-4.697261033470568e-7,AM7346
-0.07337965816259384,0.5782672166824341,-0.4286912977695465,-0.501853883266449,0.6012155413627625,1.4523966312408447,-0.34026092290878296,-0.35723865032196045,0.23573793470859528,0.1949554979801178,-0.4592018127441406,-0.8040798306465149,-1.0593408346176147,0.06578345596790314,-0.0018689921125769615,0.5315086841583252,-0.30739039182662964,0.01961401291191578,-0.04884660243988037,0.394436776638031,-0.49724939465522766,-0.0038355370052158833,-1.1207344505237415e-4,-1.0774642578326166e-4,-5.792609590571374e-5,-1.5831688870093785e-5,-1.8226690372102894e-5,-1.3675021364178974e-5,8.22209312900668e-6,-2.165042496926617e-5,-1.7545839000376873e-5,8.610014447185677e-6,-7.28524992155144e-6,-8.244231139542535e-6,-2.1634721178998007e-6,1.4927430129318964e-5,-3.7605580018862383e-6,9.335271897725761e-6,1.0339525147173845e-7,4.603080014931038e-6,7.080546424731438e-7,AM7353
-0.3783453106880188,0.18909955024719238,-0.7370582222938538,-0.9231289029121399,0.5513007044792175,-0.060512032359838486,0.2988394498825073,0.468587726354599,0.66941237449646,0.5409928560256958,0.2733960747718811,-0.6005383133888245,-0.31079575419425964,0.8595453500747681,1.1179503202438354,0.22051165997982025,0.1733209490776062,-0.04392406716942787,-0.360543817281723,0.16128015518188477,-0.4675290584564209,-0.012386824935674667,-2.3866920673754066e-4,-3.9159785956144333e-4,-1.2255689944140613e-4,-3.9552476664539427e-5,-1.0610265235300176e-5,-6.865140221634647e-6,4.616041769622825e-5,-6.229290011106059e-5,-6.394376396201551e-5,2.486298035364598e-5,-2.0918767404509708e-5,-3.584172372939065e-5,-1.1574865311558824e-5,5.688917372026481e-5,-2.3977449018275365e-5,2.3665103071834892e-5,-1.096168580261292e-5,1.2871474609710276e-5,3.222982911665895e-7,AM7354
0.1837754100561142,0.593357264995575,0.3314208686351776,0.4687061607837677,-0.6613233089447021,-0.8161321878433228,-1.8685520887374878,0.16535590589046478,1.3015689849853516,-0.08358759433031082,-0.49775758385658264,1.0587797164916992,-0.9585816264152527,0.3348175585269928,0.693897545337677,0.3371962308883667,-0.11252649128437042,0.6004246473312378,0.28886452317237854,-0.3465075194835663,0.2719607651233673,0.031570449471473694,6.20718055870384e-4,9.877434931695461e-4,3.0071480432525277e-4,9.634696471039206e-5,2.759494964266196e-5,1.3816997125104535e-5,-1.2501624587457627e-4,1.5244803216774017e-4,1.623184361960739e-4,-5.824409527122043e-5,5.066475932835601e-5,9.208159463014454e-5,3.1934891012497246e-5,-1.4301834744401276e-4,6.616414611926302e-5,-5.8973939303541556e-5,3.053972977795638e-5,-3.341609044582583e-5,-2.0808990939258365e-6,AM7356
0.050529178231954575,-0.2409472018480301,1.3017874956130981,0.1314426064491272,-1.2273621559143066,-1.1497410535812378,-0.9882919192314148,0.30417490005493164,1.8592907190322876,-0.6969545483589172,0.34516483545303345,0.6372946500778198,-0.9379256963729858,0.863894522190094,0.7750585079193115,1.9425702095031738,-0.5632224082946777,0.4365359842777252,0.1453983634710312,0.06284163892269135,-1.1384410858154297,0.11589621007442474,0.002143341349437833,0.00366980186663568,0.001021640026010573,3.394385566934943e-4,4.590592288877815e-5,4.14838723372668e-6,-4.884093068540096e-4,5.457084625959396e-4,6.032008677721024e-4,-2.0608882186934352e-4,1.8086738418787718e-4,3.4916040021926165e-4,1.251215726369992e-4,-5.325423553586006e-4,2.61264736764133e-4,-2.0797608885914087e-4,1.2700387742370367e-4,-1.2061736197210848e-4,-6.564545401488431e-6,AM7359
-0.3391978144645691,-0.1386951208114624,0.3841581344604492,-0.20712077617645264,-0.6138001680374146,0.12220344692468643,1.5588992834091187,-1.4110075235366821,-0.47024473547935486,-0.9095081686973572,-0.752048909664154,0.37322407960891724,-0.1867012232542038,1.4658098220825195,0.545428991317749,0.4728071689605713,-0.3898727595806122,-1.1112086772918701,0.3802799880504608,-0.22157737612724304,-0.050234105437994,0.02991751953959465,5.769292474724352e-4,9.388942853547633e-4,2.782272931654006e-4,9.214155579684302e-5,2.146274346159771e-5,8.862544746079948e-6,-1.2257869821041822e-4,1.4211995585355908e-4,1.542008394608274e-4,-5.408344077295624e-5,4.765187622979283e-5,8.84124674485065e-5,3.15555626002606e-5,-1.352316903648898e-4,6.501079769805074e-5,-5.5224914831342176e-5,3.0169831006787717e-5,-3.127916716039181e-5,-2.161764541597222e-6,AM7361
-0.5529789328575134,-0.44538041949272156,-0.39320430159568787,-0.43128925561904907,-0.2030176967382431,0.03394343703985214,0.4163796305656433,-0.7892326712608337,0.06257740408182144,-0.3468964993953705,-1.0899896621704102,0.2903538942337036,-0.7523278594017029,1.8315632343292236,1.5929347276687622,-0.15953581035137177,-0.9690789580345154,-0.36710941791534424,-1.457847237586975,-0.6117962002754211,-0.3171609938144684,-0.021937955170869827,-3.1399016734212637e-4,-7.345382473431528e-4,-1.685608149273321e-4,-6.197754555614665e-5,2.185805351473391e-5,1.7042826584656723e-5,9.465748007642105e-5,-1.0667597234714776e-4,-1.1981363059021533e-4,4.404977516969666e-5,-3.62299288099166e-5,-7.094817556208e-5,-2.306182614120189e-5,1.0914925951510668e-4,-4.988479849998839e-5,3.716272840392776e-5,-2.7732377930078655e-5,2.0811628928640857e-5,-1.6851010968821356e-6,AM7362
-0.16673219203948975,0.45889222621917725,-0.4452856481075287,-0.5351965427398682,0.22991706430912018,0.34571367502212524,-1.1608136892318726,1.2411690950393677,1.1204131841659546,0.49379366636276245,0.6529436707496643,-1.0963202714920044,-0.5573257803916931,0.2663138806819916,0.2497139573097229,0.1636526882648468,-0.9041969180107117,-0.07485748827457428,0.14817944169044495,0.5787863731384277,0.23931799829006195,-0.03124241530895233,-6.553775165230036e-4,-9.578828467056155e-4,-3.0502351000905037e-4,-9.591795969754457e-5,-4.000981789431535e-5,-2.010507341765333e-5,1.25456353998743e-4,-1.4714236021973193e-4,-1.581254618940875e-4,5.4100153647596017e-5,-4.8766989493742585e-5,-8.94762561074458e-5,-3.2702431781217456e-5,1.37260663905181e-4,-6.688261782983318e-5,5.898945892113261e-5,-2.939121623057872e-5,3.392599319340661e-5,3.706993993546348e-6,AM7365
-0.10519091039896011,-0.15817561745643616,0.030612163245677948,-0.8904391527175903,0.011175435036420822,0.20199669897556305,0.5245673656463623,-0.6713089346885681,0.9998980760574341,-0.31035032868385315,-1.5706895589828491,0.24766325950622559,1.1103086471557617,-0.5084452629089355,0.2380107343196869,0.28921422362327576,-0.8628936409950256,-0.1556878685951233,-0.13179144263267517,-0.38073888421058655,-0.4864996671676636,-0.07167170941829681,-0.0012538088485598564,-0.0023064748384058475,-6.265204283408821e-4,-2.112891961587593e-4,-8.519949915353209e-6,6.080356342863524e-6,2.9565487056970596e-4,-3.4688273444771767e-4,-3.7681160029023886e-4,1.351684331893921e-4,-1.1495374928927049e-4,-2.1783640841022134e-4,-7.47057783883065e-5,3.36769298883155e-4,-1.5730767336208373e-4,1.2816487287636846e-4,-7.861151243560016e-5,7.299017306650057e-5,9.176725370707572e-7,AM7372
-0.003322361968457699,0.40601471066474915,-0.13308584690093994,1.077541708946228,-1.3257544040679932,-0.07034213840961456,1.5493171215057373,-0.8310129046440125,0.35443073511123657,-0.7225090861320496,0.4954547584056854,-0.5183860659599304,0.2756692171096802,-0.08636654168367386,-0.16852077841758728,-0.9968259930610657,-0.32610464096069336,0.2841283679008484,0.14978842437267303,-0.018673662096261978,-0.47871091961860657,-0.02592058666050434,-4.6215043403208256e-4,-8.325940580107272e-4,-2.3550230253022164e-4,-7.861603080527857e-5,-7.657015885342844e-6,-2.0598952232830925e-6,1.0334530816180632e-4,-1.2780919496435672e-4,-1.3559064245782793e-4,5.022182813263498e-5,-4.229883415973745e-5,-7.763671601423994e-5,-2.6109619284397922e-5,1.213186769746244e-4,-5.4742016800446436e-5,4.7237288526957855e-5,-2.6753581551020034e-5,2.647473957040347e-5,2.538891692438483e-7,AM7373
0.12622828781604767,0.567500114440918,0.08236540108919144,0.8360902667045593,-0.2941890060901642,-0.06022929400205612,0.1941557228565216,-1.3912919759750366,-0.21654415130615234,-0.357892245054245,0.02669970504939556,1.15547776222229,-0.7623370289802551,0.10164022445678711,0.165577232837677,0.3974088132381439,0.7828106880187988,-0.2033572942018509,-0.5232452750205994,-0.3201169967651367,0.09801580011844635,0.04131877422332764,7.981644012033939e-4,0.0012979977764189243,3.861004370264709e-4,1.2520214659161866e-4,3.093060149694793e-5,1.315775625698734e-5,-1.665634918026626e-4,1.9855544087477028e-4,2.1273914899211377e-4,-7.519611972384155e-5,6.553323328262195e-5,1.2134842108935118e-4,4.2838120862143114e-5,-1.875892048701644e-4,8.8769149442669e-5,-7.62641939218156e-5,4.139189695706591e-5,-4.355239434516989e-5,-2.6871662157645915e-6,AM7380
-0.061949677765369415,0.40043190121650696,-0.4041881859302521,0.43079647421836853,0.3390412926673889,-1.2638369798660278,-0.1705588698387146,-0.693553626537323,-0.4816215932369232,-0.3363601565361023,0.6338081359863281,1.023845911026001,-1.1007885932922363,0.33268287777900696,0.5272893309593201,0.32152628898620605,0.5330790281295776,-0.059391334652900696,0.12044890969991684,-0.29869890213012695,-0.06404056400060654,0.03546075522899628,6.913815741427243e-4,0.0011098991381004453,3.307570004835725e-4,1.0734445095295087e-4,2.7809361199615523e-5,1.1847588211821858e-5,-1.4431047020480037e-4,1.6871202387847006e-4,1.824794162530452e-4,-6.372377538355067e-5,5.6078140914905816e-5,1.0429465328343213e-4,3.7109330150997266e-5,-1.6029863036237657e-4,7.67828241805546e-5,-6.548051169374958e-5,3.570672561181709e-5,-3.743868364836089e-5,-2.6439679459144827e-6,AM7382
-0.24323906004428864,0.19790814816951752,0.21199116110801697,-0.295297235250473,-0.9016863703727722,0.2853599786758423,1.5146734714508057,-0.009872066788375378,1.4407072067260742,0.25772038102149963,0.1674090176820755,0.34461256861686707,0.06240687891840935,0.05255991593003273,0.4178274869918823,-0.1940373033285141,0.8034090995788574,-0.5859480500221252,1.2133954763412476,0.2769535779953003,0.17413431406021118,0.04383782669901848,7.615078357048333e-4,0.0014112811768427491,0.00037995146703906357,1.3021999620832503e-4,2.5338154046039563e-6,-5.3556614147964865e-6,-1.8330175953451544e-4,2.1020500571466982e-4,2.3106606386136264e-4,-8.244404307333753e-5,7.062895019771531e-5,1.3419368769973516e-4,4.622057167580351e-5,-2.058802347164601e-4,9.711570601211861e-5,-7.825966167729348e-5,4.864435686613433e-5,-4.4266387703828514e-5,-6.582536116184201e-7,AM7383
-0.06755640357732773,0.2378121018409729,-1.0500481128692627,0.4480336308479309,-0.7427608966827393,-0.41142135858535767,-0.35283994674682617,0.06660233438014984,0.7888849973678589,-0.3802906572818756,0.5750551223754883,-0.4450607895851135,0.4287540316581726,-0.03697167709469795,0.352069616317749,0.025120627135038376,-0.09942992776632309,0.34625545144081116,0.11983391642570496,0.14079147577285767,-0.04743674397468567,-0.005769952200353146,-1.228609326062724e-4,-1.768401707522571e-4,-5.914217763347551e-5,-1.872758730314672e-5,-8.600897672295105e-6,-4.883272140432382e-6,2.2168573195813224e-5,-2.7916983526665717e-5,-2.8974567612749524e-5,1.0436991033202503e-5,-9.265825610782485e-6,-1.6194884665310383e-5,-5.81670292376657e-6,2.514986408641562e-5,-1.17354193207575e-5,1.1168832315888721e-5,-4.889612227998441e-6,6.245692020456772e-6,6.59719319173746e-7,AM7384
-0.008805290795862675,0.3159729242324829,-0.6874614357948303,0.706524133682251,-1.257824182510376,0.27158400416374207,0.8081380724906921,-0.6653480529785156,1.1068681478500366,-0.5187565684318542,0.7791315317153931,-0.6388670802116394,0.013519929721951485,-0.47621026635169983,-0.05554516986012459,-0.44391563534736633,-0.11672241985797882,-0.09298546612262726,-0.011704935692250729,0.11262110620737076,-0.55823814868927,-0.060916751623153687,-0.0011207892093807459,-0.001938528730534017,-5.548955523408949e-4,-1.8322280084248632e-4,-2.717593451961875e-5,-8.889479431672953e-6,2.460374962538481e-4,-2.955358650069684e-4,-3.1709970789961517e-4,1.1433711915742606e-4,-9.79447431745939e-5,-1.8170758266933262e-4,-6.250992737477645e-5,2.818593929987401e-4,-1.3061445497442037e-4,1.1117110989289358e-4,-6.303177360678092e-5,6.302406109170988e-5,2.053684738712036e-6,AM7385
-0.15878981351852417,-0.014642798341810703,-0.03122607246041298,-0.6918721795082092,0.16291944682598114,1.3320375680923462,1.2615773677825928,-1.3494223356246948,1.5799508094787598,-0.7138703465461731,-0.41187426447868347,-0.531499445438385,-0.6439290046691895,0.2965427041053772,0.5995246767997742,1.4688482284545898,0.3724609613418579,1.0236791372299194,0.14845900237560272,0.6947576403617859,0.2707209587097168,0.04063890501856804,6.492976099252701e-4,0.0013329582288861275,3.3129777875728905e-4,1.149973613792099e-4,-1.7168002159451135e-5,-1.8446979083819315e-5,-1.7185875913128257e-4,1.971217425307259e-4,2.1736374765168875e-4,-7.793603435857221e-5,6.508363730972633e-5,1.2713565956801176e-4,4.2874569771811366e-5,-1.964647526619956e-4,9.172553836833686e-5,-7.028710388112813e-5,4.8526915634283796e-5,-4.038511906401254e-5,1.1468063121355954e-6,AM7386
0.01860816776752472,0.5581926703453064,-0.40971964597702026,0.5506411194801331,-0.6994977593421936,-0.25103774666786194,-0.4921042323112488,-0.5888621807098389,0.8022821545600891,0.8600571751594543,-0.9482764601707458,0.9583304524421692,-0.25702354311943054,-1.2671278715133667,-0.8839246034622192,-0.23604635894298553,0.36359474062919617,-0.6496495008468628,-0.006233308929949999,0.1377071738243103,0.3581559956073761,-7.777306745992973e-5,-2.897515514632687e-5,1.1227805771341082e-5,-3.4659969969652593e-6,8.364242489733442e-7,-7.855441253923345e-6,-3.819783159997314e-6,1.7313655007455964e-6,2.50876792051713e-6,9.375079343953985e-7,-2.3798534130037297e-6,9.373300144943641e-7,6.384354378496937e-7,-7.200268896667694e-7,-2.075067186524393e-6,-1.2036570069540176e-6,3.9044454069880885e-7,1.0523615401325515e-7,7.537203146057436e-7,1.0514687573959236e-6,AM7387
-0.02377662993967533,0.14896023273468018,-0.8445346355438232,0.6086485385894775,-1.1561390161514282,-0.8183524012565613,0.07393091917037964,0.4721663296222687,0.6500028967857361,-0.7330811023712158,0.9479557871818542,-1.4493650197982788,1.2106391191482544,0.4474252164363861,-0.30536702275276184,-0.5866858959197998,-0.12540045380592346,0.8076277375221252,-0.03020588867366314,-0.4322696328163147,-0.3319799304008484,0.029167158529162407,6.016266997903585e-4,8.976141689345241e-4,2.7778229559771717e-4,8.743767102714628e-5,3.289486630819738e-5,1.5259154679370113e-5,-1.1885959247592837e-4,1.3656090595759451e-4,1.4842470409348607e-4,-5.0126116548199207e-5,4.5151511585572734e-5,8.441534009762108e-5,3.0842518754070625e-5,-1.2918416177853942e-4,6.349623436108232e-5,-5.438259177026339e-5,2.8647691578953527e-5,-3.160558480885811e-5,-3.250418330935645e-6,AM7388
-0.09155386686325073,0.7108925580978394,0.43464693427085876,0.2181609869003296,-0.4739437401294708,-0.08814919739961624,-0.6048298478126526,0.9010246992111206,-0.11143797636032104,0.8095445036888123,0.2818501889705658,0.7194905281066895,-0.9090301394462585,-0.1679428070783615,-0.5108285546302795,-0.4133758246898651,-0.7147951722145081,-1.3318372964859009,-0.684516966342926,-0.059900861233472824,0.1633000522851944,-0.00782409030944109,-1.4143908629193902e-4,-2.477838424965739e-4,-6.420351564884186e-5,-2.0685145500465296e-5,-8.121841119645978e-7,1.3357119996726396e-6,3.423915768507868e-5,-3.562543497537263e-5,-4.142927718930878e-5,1.3532020602724515e-5,-1.2022645933029708e-5,-2.426163700874895e-5,-8.505157893523574e-6,3.6710571293951944e-5,-1.8241393263451755e-5,1.3660032891493756e-5,-9.476299965172075e-6,8.151191650540568e-6,3.687444802835671e-7,AM7409
-0.311271071434021,-0.31882452964782715,0.0830041915178299,-0.02524898760020733,-0.6242369413375854,-1.673848032951355,0.11204367876052856,-0.33672502636909485,-0.7482042908668518,-0.06419141590595245,-0.2746768891811371,0.547249972820282,-0.016458548605442047,0.7823345065116882,-0.7284500598907471,0.0075469049625098705,-0.3087499737739563,-0.8210848569869995,-0.6858014464378357,-0.28908365964889526,0.09837310761213303,-0.008641678839921951,-1.2353024794720113e-4,-2.878513769246638e-4,-6.140754703665152e-5,-2.2433707272284664e-5,9.946928003046196e-6,8.52202265377855e-6,3.9395341445924714e-5,-4.02780860895291e-5,-4.7430552513105795e-5,1.6166139175766148e-5,-1.3624754501506686e-5,-2.8451682737795636e-5,-9.619542652217206e-6,4.303285095375031e-5,-2.0988829419366084e-5,1.4138150618236978e-5,-1.192020863527432e-5,8.319993867189623e-6,-4.78948493309872e-7,AM7416
-0.06886649131774902,0.23301513493061066,-0.521530270576477,1.1701600551605225,-1.1834847927093506,-2.2573845386505127,0.8395387530326843,-0.5066763162612915,0.7148585915565491,1.0359026193618774,-0.4818756580352783,-1.2334669828414917,0.4329511225223541,0.5114358067512512,-0.1228833943605423,-0.6108342409133911,0.3569754660129547,0.5436428189277649,-0.35069790482521057,-0.2870015799999237,-0.39557379484176636,0.03259359672665596,6.459515425376594e-4,0.0010141402017325163,3.012352390214801e-4,9.653134475229308e-5,2.7763117032009177e-5,1.0719844794948585e-5,-1.3470550766214728e-4,1.529350265627727e-4,1.671539939707145e-4,-5.64781621505972e-5,5.037996743340045e-5,9.571983537171036e-5,3.4867731301346794e-5,-1.4634522085543722e-4,7.21878677722998e-5,-5.979634079267271e-5,3.354469663463533e-5,-3.4848802897613496e-5,-2.9954007914057e-6,AM7419
-0.0304085873067379,0.2806612253189087,-0.5550841093063354,0.7439489364624023,-1.0600967407226562,0.28861191868782043,0.924125075340271,-0.33552712202072144,0.32282474637031555,-1.1189963817596436,0.544077455997467,-1.5568541288375854,0.7439107894897461,0.5744374990463257,0.005876259412616491,-0.7391431331634521,-0.7032083868980408,0.8020235896110535,-0.21085704863071442,-0.3603033125400543,-0.8211318254470825,0.02008259855210781,4.3611545697785914e-4,6.054986151866615e-4,1.8863142759073526e-4,5.834899275214411e-5,2.7713875169865787e-5,1.1414182154112495e-5,-8.582767623011023e-5,8.962477295426652e-5,1.0106352419825271e-4,-3.093934719800018e-5,2.945378582808189e-5,5.789764327346347e-5,2.267982199555263e-5,-8.648703806102276e-5,4.6401248255278915e-5,-3.710712553584017e-5,2.0562792997225188e-5,-2.236786713183392e-5,-3.4183187835878925e-6,AM7420
-0.02347087487578392,0.4473063051700592,-0.9244078397750854,0.1788349151611328,-0.28389546275138855,-0.3909923732280731,-1.3371589183807373,-0.032194145023822784,0.4027564227581024,0.13064613938331604,-1.0801812410354614,0.7885482311248779,0.506470799446106,-0.2195664495229721,0.16291305422782898,-0.3908681273460388,0.013847501948475838,0.008265158161520958,0.2362527996301651,-0.3465174436569214,0.09086646139621735,0.018845152109861374,3.898399299941957e-4,5.812087329104543e-4,1.8583706696517766e-4,5.884972051717341e-5,2.3037637220113538e-5,1.2482826605264563e-5,-7.407119846902788e-5,9.023630991578102e-5,9.576137381372973e-5,-3.4011412935797125e-5,3.0140785383991897e-5,5.399582732934505e-5,1.9121160221402533e-5,-8.351581345777959e-5,3.913631007890217e-5,-3.584320438676514e-5,1.7229798686457798e-5,-2.0252738977433182e-5,-1.8522966911405092e-6,AM7426
-0.09377513825893402,0.6869598627090454,-0.20456618070602417,0.03585558012127876,-0.564726710319519,0.630831778049469,-0.40713658928871155,0.019430093467235565,0.28544989228248596,1.2269291877746582,-1.2151254415512085,0.20317833125591278,-0.3810748755931854,0.3782309889793396,0.7466475367546082,-0.8955734372138977,-0.6893259882926941,-0.945345938205719,0.8153486251831055,0.08146698772907257,-0.05470595136284828,0.0063786618411540985,1.0506965918466449e-4,2.0678377768490463e-4,5.282779602566734e-5,2.0098126697121188e-5,-2.022655507971649e-6,-2.3486204554501455e-6,-2.8480095352279022e-5,2.9404027372947894e-5,3.401931098778732e-5,-1.1920643373741768e-5,1.0519132047193125e-5,2.0221823433530517e-5,7.175211976573337e-6,-2.9867853299947456e-5,1.4812823792453855e-5,-1.1256930520175956e-5,7.447376447089482e-6,-6.127145297796233e-6,-1.2854106046233937e-7,AM7427
