PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,Donor
-0.07249779254198074,-0.07761669158935547,0.01580081507563591,0.2599811553955078,0.13758882880210876,0.3014861047267914,0.2670331299304962,-0.07128603756427765,0.1843547821044922,0.23651093244552612,0.07135564088821411,0.38326552510261536,-0.03688715025782585,0.008987106382846832,-0.26987388730049133,-0.05570885166525841,0.3011879324913025,-0.005141495261341333,-0.11418631672859192,0.20927272737026215,-0.06046551465988159,0.02852693945169449,-0.028179965913295746,0.024266868829727173,8.693560084793717e-5,-0.0030124394688755274,-0.006583937909454107,AM7318
0.0042968932539224625,0.15898631513118744,-0.0977557897567749,0.15935280919075012,-0.045117054134607315,0.1300250142812729,0.16649988293647766,-0.3258528709411621,-0.11721453815698624,-0.08409509062767029,-0.22771066427230835,0.11818920075893402,0.1301143914461136,-0.02199029177427292,0.029491491615772247,-0.002456484129652381,-0.0355081669986248,0.0784914419054985,0.10050660371780396,0.10346778482198715,0.10784678161144257,0.04195568710565567,-0.002843498717993498,0.006272533908486366,-0.0017085521249100566,2.278609899803996e-4,-0.0035038073547184467,AM7319
-0.03274599835276604,-0.14791133999824524,-0.10012597590684891,0.10098389536142349,0.4526575207710266,0.10532279312610626,0.04333600774407387,0.005256072152405977,-0.03451237827539444,0.07029280066490173,-0.009193379431962967,0.1956671178340912,0.24916177988052368,0.04428180679678917,-0.028236428275704384,0.0532490536570549,-0.2939504086971283,0.032990626990795135,0.08664286136627197,-0.07672080397605896,-0.2058386206626892,0.2418118417263031,0.030793562531471252,0.015870869159698486,0.0013688415056094527,0.0053150285966694355,0.003965078853070736,AM7320
-0.1305864304304123,-0.1497199535369873,-0.11312542110681534,0.16074107587337494,0.13567496836185455,0.12066705524921417,0.09497867524623871,-0.21847864985466003,-0.18161065876483917,0.1381535679101944,0.2674468159675598,0.019508587196469307,-0.28491833806037903,0.014846495352685452,0.2445075958967209,0.051591359078884125,-0.11708015948534012,0.16165339946746826,0.08730722963809967,-0.19192996621131897,-0.0021270534489303827,-0.03398348018527031,0.020421065390110016,-0.02015995979309082,-0.0024618003517389297,-0.001135521219111979,0.006538990419358015,AM7321
-0.05560248717665672,0.14930902421474457,0.01936156302690506,-0.11949827522039413,0.024044765159487724,0.2712046802043915,-0.04567856341600418,0.18792708218097687,-0.007180488668382168,0.06782348453998566,0.14565567672252655,-0.17611566185951233,0.07948724180459976,0.11653721332550049,-0.01901172660291195,0.07157645374536514,-0.2339649498462677,-0.12936340272426605,-0.08478996157646179,-0.007222854997962713,-0.06221573054790497,0.10547391325235367,0.014333805069327354,0.004618469625711441,0.0012008966878056526,0.0045803082175552845,8.7968964362517e-4,AM7323
-0.049431685358285904,0.0495290569961071,0.11448829621076584,-0.04997972771525383,-0.13850505650043488,0.1197914108633995,0.19784744083881378,-0.014319764450192451,-0.0054621207527816296,0.17498867213726044,-0.19184798002243042,9.980974718928337e-4,0.3659343421459198,-0.05055299028754234,-0.120602086186409,-0.03328775614500046,-0.015494775027036667,-0.2905818223953247,0.01536639966070652,-0.12048584967851639,-0.05219816789031029,-0.015799198299646378,0.0027698539197444916,-3.888788924086839e-4,0.007361400406807661,0.008143293671309948,0.0028152393642812967,AM7325
-0.10185210406780243,0.05763835832476616,0.01763884909451008,-0.16595301032066345,0.17554661631584167,-0.12285923212766647,0.23618707060813904,-0.06665340811014175,-0.15819048881530762,0.023733505979180336,0.07434414327144623,0.08508214354515076,0.10727574676275253,0.022935431450605392,0.05227183550596237,0.22288548946380615,0.15823587775230408,0.19322241842746735,0.043912217020988464,0.009664029814302921,0.1434675008058548,0.10782567411661148,3.4352921647951007e-4,0.007186725735664368,0.006070542149245739,-0.0018339130328968167,-6.723799160681665e-4,AM7327
-0.09541989862918854,0.16855159401893616,-0.03690831735730171,-0.04737839475274086,-0.10139916837215424,0.03450724855065346,-0.09339737892150879,0.21721281111240387,-0.1500946581363678,0.27208200097084045,0.013148468919098377,-0.20013391971588135,0.046308483928442,0.07975877821445465,-0.2689518928527832,0.1275329440832138,0.01066943071782589,0.10812371969223022,0.018256984651088715,0.1608070582151413,0.048615142703056335,0.04030337929725647,-0.00861991848796606,0.007528975140303373,-0.002196969697251916,-0.0020726548973470926,-0.005254671443253756,AM7328
-0.04638103395700455,0.1552121490240097,-0.09275319427251816,0.059093963354825974,-0.171539306640625,0.056275468319654465,-0.29745522141456604,0.2005932331085205,-0.0895436555147171,-0.02147354744374752,-0.02249125763773918,0.09853562712669373,0.23902244865894318,0.01601111702620983,-0.009159887209534645,0.231357142329216,0.1038074940443039,0.09582730382680893,0.08006460219621658,-0.030795736238360405,-0.019000191241502762,0.036728955805301666,0.001069132937118411,-0.004019439686089754,0.003484774148091674,-7.042959332466125e-4,6.785420700907707e-4,AM7329
-0.11789426952600479,-0.07986649125814438,0.1118304431438446,0.10155212879180908,-0.10934209823608398,0.1413215845823288,0.021512793377041817,-0.16785430908203125,-0.384321928024292,0.10378604382276535,0.10120927542448044,-0.21189787983894348,0.1613321602344513,0.24283935129642487,0.07946529984474182,0.28086569905281067,-0.19807486236095428,0.020836278796195984,0.09341757744550705,0.0049260579980909824,0.24857506155967712,-0.18570736050605774,-0.01370724756270647,-0.03075891174376011,-0.007116114255040884,8.470806642435491e-4,-0.002169744111597538,AM7332
-0.0986851304769516,0.15709614753723145,-0.13427066802978516,-0.029876550659537315,0.045882802456617355,0.05881018564105034,0.08361413329839706,-0.03471101075410843,-0.18594540655612946,0.15360349416732788,0.07728376239538193,-0.14888137578964233,-0.12555323541164398,-0.08025666326284409,-0.3284705579280853,0.08951357007026672,-0.1048528254032135,-0.01689046062529087,-0.10272399336099625,0.17185895144939423,0.08638998121023178,0.04441118240356445,-0.0044220853596925735,0.011007508262991905,-0.0024739440996199846,0.0018671874422580004,-0.004251810256391764,AM7333
-0.005991592071950436,0.1860160380601883,-0.0693880096077919,0.11900695413351059,-0.1368636190891266,0.13824380934238434,-0.09998228400945663,-0.055780474096536636,-0.23188138008117676,-0.10146849602460861,-0.07096116244792938,0.08826618641614914,0.2628539204597473,0.03514866158366203,-0.15305307507514954,0.19702836871147156,0.11385001242160797,0.1251056045293808,-0.05622019246220589,0.025566119700670242,0.19958564639091492,0.03306686133146286,-0.005913347005844116,0.004411686677485704,0.006012622267007828,-0.0019952578004449606,-0.00054244964849203825,AM7334
-0.12092683464288712,-0.07847630232572556,-0.10260997712612152,-0.16065995395183563,0.06357599049806595,-0.18274560570716858,0.041003577411174774,-0.02365582063794136,0.07507336139678955,-0.11534396559000015,-0.024852825328707695,0.023481478914618492,0.0415688157081604,-0.020044919103384018,0.07693297415971756,0.2579793632030487,0.010069474577903748,-0.044663190841674805,-0.09527485072612762,-0.050798557698726654,0.15728232264518738,-0.06546119600534439,-0.008271591737866402,-0.012920974753797054,0.0030763279646635056,0.0019129413412883878,0.0013129041763022542,AM7336
-0.11490605771541595,-0.02133934386074543,-0.13979484140872955,-0.20437128841876984,0.07940277457237244,-0.15949517488479614,0.17028014361858368,-0.04890020936727524,0.12629956007003784,0.042839184403419495,0.0844925120472908,0.019991019740700722,0.04190614074468613,-0.05437980592250824,0.1647719293832779,0.1652814894914627,0.05058770999312401,-0.015440837480127811,-0.10471729189157486,-0.030738141387701035,0.13112664222717285,0.04969427362084389,-0.0027768518775701523,0.0028556212782859802,0.005503527354449034,0.002123407553881407,8.346352260559797e-4,AM7337
-0.058366741985082626,0.166190966963768,0.013479715213179588,-0.0189405158162117,0.021358340978622437,-0.0998140498995781,-0.03338277339935303,0.05804692581295967,-0.21630065143108368,0.27024805545806885,-0.013262827880680561,-0.008292414247989655,-0.1913386732339859,-0.09708423912525177,-0.0868670642375946,0.1297350823879242,0.006308991461992264,-0.26096659898757935,-0.24311935901641846,-0.09243438392877579,-0.10303927212953568,-0.07277441769838333,3.647086850833148e-4,-0.010907531715929508,0.0040434873662889,0.005234046373516321,0.004293688572943211,AM7343
-0.1246551051735878,0.007448745425790548,-0.08405787497758865,-0.18252556025981903,0.014584527350962162,-0.098917156457901,0.18034036457538605,0.1131206750869751,0.06544896960258484,0.022792108356952667,0.0645436942577362,0.09578295052051544,0.2103760540485382,-0.1680612415075302,-0.07645177096128464,0.1622793972492218,0.11679134517908096,-0.0753188356757164,-0.06949521601200104,0.030422141775488853,0.011027398519217968,-0.0965694785118103,-0.01631527580320835,-0.007204865571111441,-2.5608352734707296e-4,0.0015239119529724121,-9.101241012103856e-4,AM7344
-0.0067822812125086784,-0.14994069933891296,0.08488932996988297,-0.06862282752990723,-0.16345417499542236,0.2964193820953369,-0.36072972416877747,0.055769335478544235,-0.07563594728708267,-0.050417304039001465,0.14625284075737,-0.2606916129589081,0.24862077832221985,0.04370264708995819,-0.03505759686231613,0.3425312340259552,0.15524041652679443,-0.17256580293178558,-0.04621453210711479,-0.013144919648766518,-0.10358332842588425,0.09111625701189041,-0.0035464558750391006,0.003638725494965911,0.008550777100026608,0.0043573323637247086,-2.850229066098109e-5,AM7345
-0.055873479694128036,-0.07965395599603653,0.04078589007258415,0.13226471841335297,-0.025140179321169853,0.37193337082862854,-0.16632424294948578,0.10769176483154297,0.0907285064458847,0.294815331697464,0.16576895117759705,-0.04763326048851013,0.2756909728050232,-0.14588415622711182,0.1815638691186905,0.03999662399291992,-0.08825232833623886,0.07104002684354782,-0.2734794318675995,-0.13576002418994904,0.051075659692287445,-0.020304709672927856,0.010930387303233147,-0.007549758069217205,0.002158066025003791,-7.368634105660021e-4,0.007084808312356472,AM7346
-0.023655839264392853,0.15222780406475067,-0.10411540418863297,-0.1016901358962059,0.10770483314990997,0.2591679096221924,-0.05789012089371681,-0.06463166326284409,0.04375997930765152,0.03114548698067665,-0.08104962855577469,-0.1587037891149521,-0.2042388617992401,0.01868904009461403,0.004720799624919891,0.10795178264379501,-0.05266893282532692,0.007564860861748457,-0.018578877672553062,0.08347555994987488,-0.10909606516361237,-0.007192432880401611,-0.0014067660085856915,-0.005825537256896496,-0.005083003547042608,-7.700435817241669e-4,-0.001746844733133912,AM7353
-0.1237659752368927,0.05035320669412613,-0.1762150377035141,-0.18984101712703705,0.10351819545030594,-0.012137901969254017,0.05289613455533981,0.08279206603765488,0.11804916709661484,0.10162314027547836,0.05442708358168602,-0.11126472800970078,-0.052474893629550934,0.16654105484485626,0.21997962892055511,0.04983470216393471,0.050979893654584885,-0.00643360847607255,-0.07618909329175949,0.024709567427635193,-0.09770825505256653,-0.02366045117378235,-0.009583301842212677,-0.004617312457412481,-0.0025893528945744038,-0.0026502679102122784,-0.0011833908502012491,AM7354
0.05964502692222595,0.15433436632156372,0.07910314202308655,0.09647194296121597,-0.12478144466876984,-0.1448206901550293,-0.32771748304367065,0.03155329450964928,0.24002021551132202,-0.018302712589502335,-0.09036162495613098,0.1994701325893402,-0.18495751917362213,0.060373060405254364,0.1452842801809311,0.07359226047992706,-0.017816947773098946,0.11829626560211182,0.06519582867622375,-0.08038691431283951,0.04614175483584404,0.06092172861099243,0.01178043894469738,-0.002329001436010003,0.0028495427686721087,-9.261586819775403e-4,0.002603722270578146,AM7356
0.015474739484488964,-0.06482566148042679,0.31234613060951233,0.026372155174613,-0.2233874499797821,-0.2012563794851303,-0.17550994455814362,0.05966775491833687,0.34063711762428284,-0.12472986429929733,0.0708000585436821,0.1247553899884224,-0.17976710200309753,0.17044749855995178,0.1453632414340973,0.3898545801639557,-0.08242002874612808,0.07299502938985825,0.021383317187428474,0.009690340608358383,-0.2727634608745575,0.19350489974021912,0.020058318972587585,-0.0015209873672574759,6.374198710545897e-4,7.859222241677344e-4,0.0013363827019929886,AM7359
-0.11148906499147415,-0.037762030959129333,0.09286301583051682,-0.04264330118894577,-0.11070793867111206,0.0230531208217144,0.270952969789505,-0.2524242401123047,-0.08308254927396774,-0.16722756624221802,-0.14532308280467987,0.06416849046945572,-0.03420688584446907,0.2902607321739197,0.11010517179965973,0.0939803346991539,-0.06472723186016083,-0.23377619683742523,0.08208221942186356,-0.03460726886987686,-0.006375077646225691,0.057709451764822006,-0.002890470903366804,0.001399934059008956,0.004493811633437872,0.006073395721614361,-0.001564664184115827,AM7361
-0.18108335137367249,-0.1171189472079277,-0.09411364793777466,-0.08892405033111572,-0.03239310160279274,0.006385049317032099,0.07064232975244522,-0.13954827189445496,0.010690650902688503,-0.06628303974866867,-0.20340444147586823,0.044948920607566833,-0.1393870860338211,0.36118602752685547,0.3235810399055481,-0.022031115368008614,-0.16214272379875183,-0.07421084493398666,-0.2797069251537323,-0.19372577965259552,-0.08535933494567871,-0.04420459643006325,0.014911659061908722,-0.017943058162927628,0.0025373208336532116,-0.0020454858895391226,0.00792840775102377,AM7362
-0.0544879250228405,0.12098129093647003,-0.10789046436548233,-0.10944271832704544,0.0422675721347332,0.061288077384233475,-0.20045168697834015,0.22229808568954468,0.20167915523052216,0.09094047546386719,0.13406403362751007,-0.20509073138237,-0.10776101052761078,0.05739655718207359,0.053561028093099594,0.04451373219490051,-0.1835079938173294,-0.006824012380093336,0.011499058455228806,0.11675196141004562,0.047241635620594025,-0.048268161714076996,-0.008304557763040066,-0.0060438052751123905,-0.008693109266459942,9.566945664118975e-5,-0.004295031074434519,AM7365
-0.03480406478047371,-0.04158024489879608,0.007798993494361639,-0.18335440754890442,0.004342920146882534,0.037765998393297195,0.08859126269817352,-0.11852748692035675,0.18620605766773224,-0.061777275055646896,-0.29794052243232727,0.03993876278400421,0.21081656217575073,-0.09475624561309814,0.04001573473215103,0.05493097007274628,-0.1663232147693634,-0.05317680165171623,-0.010796167887747288,-0.09443606436252594,-0.11941587924957275,-0.11877907812595367,0.006578740198165178,-0.02236844226717949,-0.004203407559543848,0.0019128196872770786,0.00449352664873004,AM7372
-0.0015421833377331495,0.10343813896179199,-0.031889237463474274,0.2206774652004242,-0.2440512776374817,-0.01754147931933403,0.2756395936012268,-0.15010994672775269,0.06960732489824295,-0.12364641577005386,0.09597712755203247,-0.10184437781572342,0.051910318434238434,-0.014922801405191422,-0.027396785095334053,-0.1961553692817688,-0.06728509813547134,0.054965291172266006,0.038703784346580505,-0.01010509580373764,-0.10413092374801636,-0.04782605171203613,0.005806963890790939,-0.003071853658184409,-0.005484833847731352,-0.0027794758789241314,0.0010350135853514075,AM7373
0.041217438876628876,0.1472163051366806,0.019918788224458694,0.1722857505083084,-0.05854550004005432,-0.012761592864990234,0.035108041018247604,-0.2510242462158203,-0.03638642653822899,-0.06404032558202744,-0.0011396304471418262,0.21805080771446228,-0.14836367964744568,0.013864661566913128,0.03364476189017296,0.07348880171775818,0.16374431550502777,-0.038901567459106445,-0.10073663294315338,-0.07072477042675018,0.023902269080281258,0.06558964401483536,0.001441527740098536,0.007037520874291658,0.008635851554572582,7.816195138730109e-4,0.002516203559935093,AM7380
-0.0201750248670578,0.1045588031411171,-0.09541290998458862,0.088313959538936615,0.05908581241965294,-0.2290683090686798,-0.02928777039051056,-0.12777623534202576,-0.09032212197780609,-0.05733548104763031,0.11351312696933746,0.1954575926065445,-0.21035762131214142,0.05939903110265732,0.10617175698280334,0.06507596373558044,0.1169564425945282,-0.014976868405938148,0.03181447833776474,-0.055634431540966034,-0.012509779073297977,0.06291110068559647,0.0016499512130394578,0.0039949421770870686,0.004842373076826334,8.509955368936062e-4,8.548822370357811e-4,AM7382
-0.08038470149040222,0.05017457529902458,0.05077946186065674,-0.061337485909461975,-0.16255170106887817,0.05087805166840553,0.26621323823928833,-8.354413439519703e-4,0.26362869143486023,0.05098406970500946,0.028216000646352768,0.06788495182991028,0.011133297346532345,0.006081726402044296,0.0840364322066307,-0.04303237423300743,0.15172840654850006,-0.12071792036294937,0.2385353147983551,0.11075573414564133,0.060701895505189896,0.08598969876766205,-0.015375396236777306,0.01765546388924122,0.002678889548406005,0.004345894791185856,-0.007390467915683985,AM7383
-0.022282496094703674,0.061001963913440704,-0.25209102034568787,0.09102551639080048,-0.13524949550628662,-0.07949802279472351,-0.05709711089730263,0.011123081669211388,0.1452864557504654,-0.06493528932332993,0.11448647826910019,-0.08135118335485458,0.0845860093832016,-0.00970381684601307,0.06665462255477905,0.011093530803918839,-0.02165917307138443,0.06933379173278809,0.01983792334794998,0.027960704639554024,-0.013386640697717667,-0.008331749588251114,-4.718458803836256e-4,-0.0027209485415369272,-0.002986087929457426,-0.001791089423932135,-7.586642168462276e-4,AM7384
-0.0032891789451241493,0.0802750214934349,-0.16549617052078247,0.1442316472530365,-0.22978541254997253,0.042169757187366486,0.14772430062294006,-0.11930304765701294,0.2057371884584427,-0.08617762476205826,0.15202170610427856,-0.1217336356639862,-7.15085247065872e-4,-0.09094608575105667,-0.01015389896929264,-0.08696573972702026,-0.02117885649204254,-0.02332020364701748,0.0034686571452766657,0.02441466599702835,-0.11841460317373276,-0.10603456199169159,-0.0040538376197218895,-0.009526307694613934,-0.006939960177987814,-0.0014463975094258785,-1.7594179371371865e-4,AM7385
-0.052183862775564194,-0.004246972966939211,-0.007888641208410263,-0.1418016254901886,0.031697969883680344,0.23721085488796234,0.22120261192321777,-0.23965057730674744,0.29054906964302063,-0.13164998590946198,-0.07296775281429291,-0.10439007729291916,-0.11997151374816895,0.05114283040165901,0.11883872747421265,0.3010631203651428,0.07068892568349838,0.22250346839427948,0.0012343410635367036,0.14902976155281067,0.05548755079507828,0.07403560727834702,-0.003894468303769827,-0.0013138081412762403,-0.0019199451198801398,-0.00434525590389967,-0.0037493202835321426,AM7386
0.00578222656622529,0.14462833106517792,-0.09851083904504776,0.11284087598323822,-0.13040469586849213,-0.04615670070052147,-0.08631530404090881,-0.1039145290851593,0.14940284192562103,0.1574324071407318,-0.1885783076286316,0.1770116239786148,-0.06151846796274185,-0.24587193131446838,-0.16954265534877777,-0.06156427040696144,0.05748317763209343,-0.12949499487876892,-0.007432663347572088,0.049697890877723694,0.08711671829223633,-2.517755201552063e-4,-0.006940315943211317,0.010339721105992794,0.0031103454530239105,0.004683540668338537,-0.001640303642489016,AM7387
-0.008131235837936401,0.03726213052868843,-0.20241966843605042,0.12354740500450134,-0.2104596197605133,-0.15246620774269104,0.018184872344136238,0.08333443850278854,0.12099143117666245,-0.126295804977417,0.19021378457546234,-0.2701602876186371,0.2372540384531021,0.0859934538602829,-0.0649174377322197,-0.11088413000106812,-0.017522845417261124,0.1582876443862915,0.008495619520545006,-0.10909339785575867,-0.07863029837608337,0.041834134608507156,0.01702154614031315,0.0014566511381417513,0.0017760834889486432,-0.004729908425360918,0.0043982286006212234,AM7388
-0.030223969370126724,0.18563760817050934,0.10361412912607193,0.045548781752586365,-0.08992284536361694,-0.013172924518585205,-0.10556070506572723,0.16083407402038574,-0.021441522985696793,0.14814592897891998,0.04947967082262039,0.1372583657503128,-0.18530933558940887,-0.02310706116259098,-0.09523702412843704,-0.08956179022789001,-0.13999494910240173,-0.2677990198135376,-0.13831712305545807,-0.024380605667829514,0.03539443761110306,-0.017178615555167198,3.137913881801069e-4,0.003554959548637271,0.0018647233955562115,0.006314119324088097,6.284622359089553e-4,AM7409
-0.10235912352800369,-0.08446475118398666,0.02171192318201065,-0.006325169466435909,-0.11202376335859299,-0.2977316081523895,0.015892019495368004,-0.059555429965257645,-0.13810130953788757,-0.008080178871750832,-0.06022261455655098,0.10152888298034668,-0.008633969351649284,0.1583423912525177,-0.14213083684444427,-0.006035672500729561,-0.05281351879239082,-0.16475538909435272,-0.13253699243068695,-0.0767284706234932,0.022243326529860497,-0.020995084196329117,-9.511237149126828e-4,1.0013784049078822e-4,0.004739819560199976,0.002669311361387372,0.00223957234993577,AM7416
-0.023250386118888855,0.058267418295145035,-0.12274514138698578,0.23801249265670776,-0.21625787019729614,-0.4073888957500458,0.14595554769039154,-0.08894668519496918,0.13166828453540802,0.20494531095027924,-0.095744989812374115,-0.2382516860961914,0.08833594620227814,0.09762893617153168,-0.016940008848905563,-0.1205664873123169,0.08208601921796799,0.10979679226875305,-0.0625268816947937,-0.07673051208257675,-0.08447246998548508,0.04524461552500725,0.010967366397380829,0.004615478217601776,0.004344303160905838,-0.00425178837031126,0.003470758441835642,AM7419
-0.010135823860764503,0.07150721549987793,-0.13365930318832397,0.15230517089366913,-0.19417624175548553,0.04568647965788841,0.16739115118980408,-0.06145429611206055,0.06380780786275864,-0.1991937905550003,0.11560200899839401,-0.2973231077194214,0.14785230159759521,0.11551632732152939,0.0013966414844617248,-0.13867194950580597,-0.127277672290802,0.15561655163764954,-0.026779519394040108,-0.10670764744281769,-0.19113050401210785,0.024246232584118843,0.024479268118739128,-0.005666579585522413,-0.0024120023008435965,-0.005393736530095339,0.005624020472168922,AM7420
-0.007686663884669542,0.11673695594072342,-0.2220250964164734,0.03653312474489212,-0.053616371005773544,-0.0725751519203186,-0.2331628054380417,-0.006292310543358326,0.07624626904726028,0.01826712302863598,-0.20448137819766998,0.14622201025485992,0.09531475603580475,-0.044657446444034576,0.033899370580911636,-0.0814063772559166,9.604228807802428e-7,-0.0061794756911695,0.057817742228507996,-0.06876634061336517,0.01731857657432556,0.03373163193464279,0.006901121232658625,0.004169129300862551,0.0036353222094476223,0.0014062341069802642,0.0020721289329230785,AM7426
-0.03091307356953621,0.17906591296195984,-0.05019892007112503,0.007923322729766369,-0.10531866550445557,0.11387243121862411,-0.07131863385438919,0.004802267998456955,0.05447247624397278,0.2210492640733719,-0.23027250170707703,0.03085148334503174,-0.07367908954620361,0.08023251593112946,0.1617690771818161,-0.17644526064395905,-0.13933737576007843,-0.19853423535823822,0.1666407734155655,0.037946589291095734,-0.004297218285501003,0.020770054310560226,-0.0033618423622101545,0.00560687854886055,-0.00228271447122097,0.005889049265533686,-0.003817237913608551,AM7427
-0.10730482637882233,-0.10430198907852173,0.05152297019958496,-0.03649463132023811,-0.15792003273963928,-0.015747616067528725,0.10105369240045547,-0.11988723278045654,-0.08855817466974258,-0.10881444066762924,-0.16123196482658386,0.16751937568187714,-0.07757800817489624,-0.060121241956949234,-0.20069490373134613,-0.14944088459014893,-0.17631621658802032,0.07888127863407135,-0.05678919702768326,0.19990767538547516,-0.12257245182991028,-0.02594934217631817,-0.0024902825243771076,0.004796489607542753,-0.012060815468430519,-0.0032031049486249685,-0.003783969907090068,AM7492
-0.017161546275019646,-0.14001640677452087,-0.04032525047659874,-0.0716516450047493,-0.19776809215545654,0.22034192085266113,0.043818432837724686,0.07835590094327927,-0.2714773714542389,-0.1427791863679886,-0.23308946192264557,0.03751751780509949,-0.12163536995649338,-0.12035569548606873,-0.22279046475887299,-0.1262553632259369,-0.2983141839504242,0.2558864951133728,0.08632904291152954,0.14078150689601898,-0.09531039744615555,0.09258556365966797,0.02097523957490921,0.007628885563462973,-0.010644039139151573,-0.0033900749403983355,-0.0014523860299959779,AM7493
-0.015288290567696095,-0.19788049161434174,-0.06249946355819702,-0.11921930313110352,-0.13264179229736328,0.015826374292373657,-0.10381809622049332,0.1448412835597992,-0.33298107981681824,-0.07206283509731293,-0.010143779218196869,0.08083228021860123,-0.17837879061698914,0.11839152127504349,-0.14746826887130737,-0.37094610929489136,-0.002839486813172698,0.12439357489347458,0.09010559320449829,0.08396361768245697,0.049705732613801956,0.11082194745540619,0.002693874528631568,0.026615198701620102,-8.291500271297991e-4,-0.004244630225002766,-0.0036003447603434324,AM7495
-0.020152295008301735,-0.23696307837963104,-0.19216758012771606,-0.12841591238975525,-0.0557883158326149,0.10686375945806503,-0.047841936349868774,0.12860459089279175,-0.2403842806816101,0.15411478281021118,-0.0866599828004837,0.04504649341106415,-0.21626700460910797,-0.20342472195625305,0.06439056247472763,-0.1653265804052353,0.17685957252979279,-0.06810533255338669,0.06881150603294373,-0.2577515244483948,-0.11115750670433044,-0.013922379352152348,0.015636859461665154,-0.0033440287224948406,0.008205756545066833,0.0019091777503490448,0.007858929224312305,AM7589
-0.023799069225788116,-0.04965270310640335,-0.04751751944422722,-0.24248813092708588,-0.10222814232110977,0.05968634411692619,0.17340663075447083,0.2648155391216278,-0.002334758173674345,0.2216043472290039,-0.20064513385295868,0.17001426219940186,-0.004483603872358799,-0.011635945178568363,0.07748908549547195,-0.07223012298345566,0.14298179745674133,0.20555076003074646,-0.0879838615655899,-0.040300868451595306,0.14154984056949615,0.027025165036320686,0.0019145525293424726,0.00645747734233737,0.004792030435055494,-0.005281431600451469,0.0020723105408251286,AM7591
-0.016762476414442062,-0.19629299640655518,-0.09782785922288895,-7.364974590018392e-4,-0.19163550436496735,-0.025581270456314087,-0.17079183459281921,0.18226918578147888,-0.11528047919273376,0.2859380543231964,-0.07943563908338547,-0.06761792302131653,-0.050881411880254745,0.013800070621073246,0.047660451382398605,-0.011096170172095299,0.1800893098115921,0.11866837739944458,0.2414063662290573,-0.06339217722415924,-0.03953064978122711,0.06511988490819931,0.007923155091702938,0.0023343150969594717,0.00453814584761858,-0.0012346914736554027,3.5795971052721143e-4,AM7628
-0.011437480337917805,-0.16203804314136505,-0.03515840321779251,-0.17954610288143158,-0.17597636580467224,0.013875208795070648,-0.06022455915808678,0.131160169839859,-0.12976127862930298,0.05109217017889023,-0.26736974716186523,0.15503939986228943,-0.13098953664302826,0.019652871415019035,-0.08631565421819687,-0.08560360968112946,-0.04056261107325554,0.08841176331043243,-0.061881568282842636,-0.02869044803082943,-0.025457099080085754,-0.08815585821866989,3.152522840537131e-4,-0.008430441841483116,-0.0035170363262295723,-0.0038601942360401154,0.002149456413462758,AM7629
0.006763034034520388,-0.202140673995018,-0.06787008047103882,-0.06363070756196976,-0.1646386682987213,0.2023562639951706,-0.1025354266166687,0.03354168310761452,0.1859307438135147,0.15717779099941254,-0.0314822718501091,0.0649864450097084,-0.28430959582328796,-0.08884292095899582,-0.013151477091014385,0.06310870498418808,0.19358611106872559,-0.18557752668857574,-0.01980636641383171,0.06776273250579834,-0.16483040153980255,0.08715128898620605,-0.003751539159566164,0.012330429628491402,0.004594583064317703,0.003768236842006445,-0.0021620618645101786,AM7633
-0.009440910071134567,-0.04081622138619423,-0.09553258121013641,-0.2581939995288849,-0.009826047345995903,-0.034383032470941544,0.2412654310464859,0.11266271024942398,0.15774576365947723,0.1962393820285797,-0.010858387686312199,0.1685062199831009,-0.12074591219425201,-0.08900317549705505,0.11773979663848877,0.13091588020324707,0.13440686464309692,0.10252562165260315,-0.023357562720775604,-0.0322696715593338,0.09252700209617615,0.07129629701375961,0.0027335714548826218,0.004415707662701607,0.005617718677967787,-2.2649446327704936e-4,0.0012234217720106244,AM7634
