PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,Donor
-0.17754194140434265,0.3625433146953583,-0.08369321376085281,-0.12356306612491608,-0.3076243996620178,0.10665839165449142,-0.34775489568710327,0.8307945132255554,-0.6032955646514893,1.1488515138626099,0.06175728514790535,-0.8962167501449585,0.19869357347488403,0.3538464903831482,-1.212386965751648,0.5754213929176331,0.06923073530197144,0.45600855350494385,0.1271943747997284,0.6704007387161255,0.19338788092136383,0.09972140192985535,-0.002262184862047434,0.007354788016527891,-3.9652566192671657e-4,-5.625345147564076e-5,-0.001822384656406939,-0.0011110887862741947,-8.592571830376983e-4,9.542697807773948e-4,0.0013108757557347417,-5.710331606678665e-4,3.0740152578800917e-4,8.658106671646237e-4,1.3081167708151042e-4,-0.0014861519448459148,5.00316615216434e-4,-1.5052252274472266e-4,5.101803690195084e-4,-9.427379700355232e-5,1.912611915031448e-4,2.6265214546583593e-4,-1.079538487829268e-4,1.4197414566297084e-4,AM7328
-0.0864059254527092,0.3343506455421448,-0.21029746532440186,0.15271848440170288,-0.5179202556610107,0.18267032504081726,-1.1075421571731567,0.7718474864959717,-0.3710853159427643,-0.07873689383268356,-0.10529744625091553,0.4122031629085541,1.035428524017334,0.08774542063474655,-0.011046044528484344,1.0484223365783691,0.4645966589450836,0.45404019951820374,0.35473203659057617,-0.16424427926540375,-0.06758654117584229,0.08185949921607971,0.0039112926460802555,0.0030681698117405176,0.0015315182972699404,1.849712134571746e-4,5.02409297041595e-4,4.964403924532235e-4,-5.310470587573946e-4,4.4915208127349615e-4,7.82704446464777e-4,-1.795078133000061e-4,2.3590808268636465e-4,4.581834655255079e-4,9.677463822299615e-5,-6.45852240268141e-4,3.322720294818282e-4,-3.547868400346488e-4,1.6198836965486407e-4,-1.6100957873277366e-4,-6.56965930829756e-5,-2.1533983817789704e-4,6.048065915820189e-5,1.8172607815358788e-4,AM7329
-0.2197633534669876,-0.1711091697216034,0.25700902938842773,0.2626838684082031,-0.33407288789749146,0.4498569965362549,0.08047517389059067,-0.6497663259506226,-1.5566672086715698,0.43111079931259155,0.43130016326904297,-0.952897310256958,0.6884069442749023,1.0926077365875244,0.35799935460090637,1.2065961360931396,-0.8662563562393188,0.09940746426582336,0.3997228145599365,0.0535595566034317,1.0753159523010254,-0.48348942399024963,-0.016868092119693756,-0.02458222582936287,-0.006689123343676329,-0.0018809974426403642,-9.643877856433392e-4,1.4621928858105093e-4,0.004230209160596132,-0.0032993569038808346,-0.004117887932807207,8.87273985426873e-4,-0.0010301563888788223,-0.0025215328205376863,-0.0011972255306318402,0.0037192702293395996,-0.002547337906435132,0.001448059338144958,-0.001244642655365169,0.0010179842356592417,2.2130781144369394e-4,0.0010908902622759342,-7.098691421560943e-4,-7.647807942703366e-4,AM7332
-0.18397247791290283,0.33788418769836426,-0.3078889548778534,-0.0784875676035881,0.14127612113952637,0.19135797023773193,0.3057881295681,-0.12762805819511414,-0.7440095543861389,0.644527018070221,0.3451542556285858,-0.6543964147567749,-0.5387932658195496,-0.375001460313797,-1.4841171503067017,0.4048643708229065,-0.43827369809150696,-0.11700025200843811,-0.40352603793144226,0.7327902317047119,0.36932864785194397,0.11858531832695007,-0.0024545053020119667,0.00914475042372942,1.0869066318264231e-4,4.7204658039845526e-4,-0.0019347390625625849,-0.0013543603708967566,-8.027709554880857e-4,0.0015095650451257825,0.0013967071427032351,-7.550611044280231e-4,3.543127386365086e-4,8.76037054695189e-4,1.8222021753899753e-4,-0.0016211774200201035,5.362395895645022e-4,-2.044866414507851e-4,4.3955366709269583e-4,-1.2858609261456877e-4,2.336279721930623e-4,2.6139174588024616e-4,-1.0804343764903024e-4,1.647524768486619e-4,AM7333
-0.011361847631633282,0.4012617766857147,-0.15753424167633057,0.3080250024795532,-0.40855664014816284,0.44943851232528687,-0.3769577443599701,-0.20634768903255463,-0.9517478346824646,-0.41659578680992126,-0.3011561632156372,0.3763774335384369,1.1484088897705078,0.17938609421253204,-0.6730999946594238,0.8914424777030945,0.558692455291748,0.5393741130828857,-0.22166484594345093,0.08347943425178528,0.8597538471221924,0.08332229405641556,2.1056043624412268e-4,0.0056998045183718204,0.0019362142775207758,1.2842314026784152e-4,-3.033526591025293e-4,1.9635335775092244e-4,3.854140522889793e-4,0.0015410803025588393,9.098011651076376e-4,-7.850812980905175e-4,3.7744041765108705e-4,3.757767262868583e-4,-1.8691371951717883e-4,-0.001225698390044272,-1.3768461940344423e-4,-3.479944134596735e-4,3.87683576263953e-5,-1.2805160076823086e-4,1.951346202986315e-4,5.7551078498363495e-5,-2.501830749679357e-4,2.1704236860387027e-4,AM7334
-0.224948912858963,-0.1691901534795761,-0.23665346205234528,-0.4167839288711548,0.18837785720825195,-0.5893344879150391,0.1554083526134491,-0.09089548885822296,0.3126940429210663,-0.48752644658088684,-0.10258256644010544,0.09800133854150772,0.17994838953018188,-0.07697491347789764,0.3646654188632965,1.1451513767242432,0.04961612448096275,-0.1976013034582138,-0.4273849129676819,-0.21133579313755035,0.6932836174964905,-0.16975858807563782,-0.005395084153860807,-0.008641338907182217,-0.001012967200949788,-4.1556262294761837e-4,3.1477503944188356e-4,5.741764325648546e-4,0.0021405464503914118,-6.117159500718117e-4,-0.0016239214455708861,1.9562280795071274e-4,-3.5581449628807604e-4,-0.0011196857085451484,-5.317411851137877e-4,0.0013761346926912665,-0.001088143908418715,3.8983000558800995e-4,-6.548619130626321e-4,3.3996719866991043e-4,7.850249676266685e-5,3.008728672284633e-4,-2.7034495724365115e-4,-2.0782607316505164e-4,AM7336
-0.21354830265045166,-0.04593336954712868,-0.3223685324192047,-0.5302466154098511,0.2356201708316803,-0.5136693120002747,0.6323856115341187,-0.18613514304161072,0.5219385623931885,0.17326316237449646,0.36902034282684326,0.07653511315584183,0.17867551743984222,-0.22503416240215302,0.7614033818244934,0.7281596064567566,0.2302563339471817,-0.0694151446223259,-0.4472582936286926,-0.12957479059696198,0.5826231241226196,0.11664856970310211,0.002831745659932494,0.00666762562468648,0.002890637144446373,7.827841327525675e-4,3.544014471117407e-4,4.109397705178708e-4,-1.5525736671406776e-5,0.0017022753600031137,9.859217097982764e-4,-6.540126632899046e-4,4.1515094926580787e-4,4.4660927960649133e-4,3.1396819395013154e-5,-0.001054195105098188,1.2231929576955736e-4,-4.930150462314487e-4,6.106174623710103e-6,-2.139638236258179e-4,6.168031541164964e-5,-2.016522630583495e-4,-6.599455082323402e-5,2.806892152875662e-4,AM7337
-0.10860305279493332,0.3573407828807831,0.030094241723418236,-0.04962912201881409,0.06813439726829529,-0.3273024260997772,-0.11964218318462372,0.22602799534797668,-0.8672031164169312,1.1360372304916382,-0.03682108595967293,-0.03644750639796257,-0.8394916653633118,-0.45283135771751404,-0.3807988166809082,0.5977256894111633,-0.02221566066145897,-1.159175992012024,-1.1261509656906128,-0.3787998855113983,-0.439789742231369,-0.16152125597000122,-0.0019091606372967362,-0.009626430459320545,-9.47313557844609e-4,-9.911207598634064e-5,0.001240610028617084,4.850100085604936e-4,0.001210403977893293,-0.0012106079375371337,-0.0019522495567798615,8.661714964546263e-4,-6.892543751746416e-4,-0.0012209145352244377,-8.64036992425099e-5,0.001968411263078451,-3.7677717045880854e-4,4.493759770411998e-4,-5.514769000001252e-4,2.3712495749350637e-4,-1.755499979481101e-4,-1.887684265966527e-5,2.2688836907036602e-4,-2.81949935015291e-4,AM7343
-0.23178553581237793,0.01600075513124466,-0.1937621831893921,-0.4737609624862671,0.038687434047460556,-0.3191288113594055,0.6653359532356262,0.43806684017181396,0.27267149090766907,0.09298524260520935,0.2946942150592804,0.40223249793052673,0.936516284942627,-0.7439888119697571,-0.31115809082984924,0.7425273656845093,0.5395350456237793,-0.31994572281837463,-0.3158016502857208,0.10126171261072159,0.04399901255965233,-0.22974905371665955,-0.008749665692448616,-0.011311687529087067,-0.0032680456060916185,-9.953237604349852e-4,-4.645230947062373e-4,-1.7946469597518444e-4,0.001766541157849133,-0.001694778329692781,-0.002097156597301364,6.842022412456572e-4,-6.398714031092823e-4,-0.0012301914393901825,-4.289733187761158e-4,0.0018104282207787037,-8.267158409580588e-4,7.347007631324232e-4,-4.250811180099845e-4,4.986220737919211e-4,4.1469997086096555e-5,5.151740624569356e-4,-1.0841674520634115e-4,-3.824164450634271e-4,AM7344
-0.012720683589577675,-0.32280558347702026,0.19797383248806,-0.18022392690181732,-0.4998614490032196,0.9504269361495972,-1.3368470668792725,0.20111367106437683,-0.31249311566352844,-0.19969074428081512,0.59532630443573,-1.1822677850723267,1.0817925930023193,0.19071590900421143,-0.09406961500644684,1.549398422241211,0.6591078639030457,-0.7444874048233032,-0.207318976521492,-0.09138842672109604,-0.4418043792247772,0.22966799139976501,0.0070935082621872425,0.011272155679762363,0.003905517514795065,0.0016016996232792735,4.504751123022288e-4,2.0081069669686258e-4,-0.0019405607599765062,0.0016297022812068462,0.001958040753379464,-4.8632515245117247e-4,5.798462661914527e-4,0.0012408561306074262,6.35091622825712e-4,-0.0015770640457049012,0.0012715031625702977,-8.212553802877665e-4,4.4031772995367646e-4,-3.64849460311234e-4,-1.548678264953196e-4,-5.10186015162617e-4,3.9770218427293e-4,4.2509654304012656e-4,AM7345
-0.10459309816360474,-0.1718616634607315,0.0972340852022171,0.34228652715682983,-0.08140070736408234,1.1961253881454468,-0.6195223927497864,0.40160053968429565,0.36248818039894104,1.2525858879089355,0.6909688115119934,-0.2414228320121765,1.2078155279159546,-0.6344826817512512,0.850950300693512,0.1619882434606552,-0.4052862524986267,0.3286370038986206,-1.2382643222808838,-0.5259239673614502,0.2577190399169922,-0.034412264823913574,0.0032019440550357103,-0.003007524413987994,0.0012084095505997539,-4.2147800559177995e-4,0.0018475722754374146,9.893481619656086e-4,0.0013146331766620278,5.302249337546527e-4,-7.664819131605327e-4,2.488938916940242e-4,-3.469110815785825e-4,-7.498743361793458e-4,-2.1293344616424292e-4,5.577494157478213e-4,-4.68357844511047e-4,1.5075142982823309e-5,-4.0411774534732103e-4,-1.8111300596501678e-4,-6.363118882291019e-5,-2.5652776821516454e-4,-2.149031570297666e-5,-8.423707186011598e-6,AM7346
-0.04432583227753639,0.32678449153900146,-0.23703281581401825,-0.26630932092666626,0.33091944456100464,0.8381427526473999,-0.21648451685905457,-0.24436110258102417,0.1772584766149521,0.1471017301082611,-0.35867616534233093,-0.6889742612838745,-0.8979492783546448,0.06843089312314987,0.010155410505831242,0.4818219542503357,-0.2562599182128906,0.020533334463834763,-0.07183647155761719,0.3679566979408264,-0.47096219658851624,-0.0209034476429224,-0.002185978926718235,-9.582638158462942e-4,-0.00190601812209934,-4.0624456596560776e-4,-8.384904940612614e-4,-7.947166450321674e-4,-4.477871989365667e-4,-5.246298969723284e-4,-7.163754344219342e-5,3.17781901685521e-4,-2.2380941663868725e-4,9.285745909437537e-5,1.4565198216587305e-4,1.260351127712056e-4,3.499687591101974e-4,2.354653406655416e-4,2.5150991859845817e-4,5.0928585551446304e-5,-2.045423025265336e-5,1.772081886883825e-4,1.038568007061258e-4,-8.555479871574789e-5,AM7353
-0.2304052859544754,0.10753291845321655,-0.4042472243309021,-0.4935421645641327,0.31022319197654724,-0.03803335875272751,0.1947367787361145,0.3180668354034424,0.4886356592178345,0.42992106080055237,0.223947212100029,-0.49692049622535706,-0.24463912844657898,0.7454462051391602,0.9911384582519531,0.21286433935165405,0.1932760328054428,-0.03822169080376625,-0.3385598659515381,0.13084794580936432,-0.43485674262046814,-0.0578140988945961,-0.0025254187639802694,-0.0030292749870568514,-0.0015908333007246256,-6.015534163452685e-4,-2.2444935166276991e-4,-3.145327209495008e-4,8.2773418398574e-5,-6.59379584249109e-4,-5.953791551291943e-4,5.023807170800865e-4,-3.518333251122385e-4,-2.796015760395676e-4,5.532092836801894e-5,5.910859326831996e-4,8.163772145053372e-5,3.070523962378502e-4,6.627431139349937e-5,8.706938388058916e-5,-6.173700967337936e-5,1.006455349852331e-4,1.254190574400127e-4,-1.1642910249065608e-4,AM7354
0.11157412081956863,0.33309441804885864,0.18202346563339233,0.25082823634147644,-0.3733482360839844,-0.4681038558483124,-1.2100101709365845,0.11994334310293198,0.9612498879432678,-0.078305684030056,-0.3970283567905426,0.8863533139228821,-0.8240712881088257,0.2837432026863098,0.6401897668838501,0.323318213224411,-0.09308154881000519,0.5330288410186768,0.28967735171318054,-0.33804410696029663,0.22734059393405914,0.13431157171726227,0.006949563045054674,0.005606463178992271,0.0028711818158626556,5.530306370928884e-4,0.0010004665236920118,7.999663939699531e-4,-5.702408961951733e-4,0.0011527276365086436,0.0011856129858642817,-4.7064246609807014e-4,4.240532871335745e-4,6.019438151270151e-4,9.612803842173889e-5,-0.0010037460597231984,2.634652773849666e-4,-5.611698143184185e-4,9.502829925622791e-5,-3.204797103535384e-4,-4.803640331374481e-5,-4.063278902322054e-4,-1.2346032235655002e-5,2.8518258477561176e-4,AM7356
0.02988354116678238,-0.13762333989143372,0.7158036231994629,0.06969746947288513,-0.6801417469978333,-0.6553774476051331,-0.6423881649971008,0.21808482706546783,1.3704493045806885,-0.5424579977989197,0.29257160425186157,0.5439984798431396,-0.7980421781539917,0.7533617615699768,0.6829225420951843,1.7564611434936523,-0.4377442002296448,0.3488796055316925,0.1296679824590683,0.05870587006211281,-1.1156654357910156,0.4642498195171356,0.016765549778938293,0.021573014557361603,0.005351617466658354,0.0017927687149494886,6.307646981440485e-4,-1.2702289677690715e-4,-0.004311871714890003,0.0028287835884839296,0.0042082034051418304,-7.178950472734869e-4,9.224821114912629e-4,0.002665885491296649,0.0012080102460458875,-0.0034208570141345263,0.0025938590988516808,-0.0013967730337753892,0.0012273978209123015,-9.724220726639032e-4,-2.811061276588589e-4,-9.9063734523952e-4,6.2943046214059e-4,7.759308209642768e-4,AM7359
-0.2070772796869278,-0.0795847699046135,0.21182002127170563,-0.11095131933689117,-0.33808600902557373,0.07278615236282349,1.0059938430786133,-0.9669618010520935,-0.33991673588752747,-0.7076231241226196,-0.6137388944625854,0.29427269101142883,-0.14834438264369965,1.2843002080917358,0.49157023429870605,0.42528557777404785,-0.3153464198112488,-1.0373445749282837,0.354810893535614,-0.1430588662624359,-0.03023887425661087,0.12766751646995544,0.003610361833125353,0.006412973161786795,0.00254816678352654,0.0016971856821328402,1.4860142255201936e-4,2.551693469285965e-4,-0.0012277162168174982,8.301800698973238e-4,0.0011156164109706879,-4.633631615433842e-4,5.260308389551938e-4,7.598316296935081e-4,3.852234221994877e-4,-6.731849862262607e-4,5.240440368652344e-4,-5.271825939416885e-4,5.297733150655404e-5,-1.2301727838348597e-4,-8.717345917830244e-5,-3.288365842308849e-4,1.6376329585909843e-4,2.456825750414282e-4,AM7361
-0.33692339062690735,-0.25144678354263306,-0.2156601846218109,-0.23101231455802917,-0.10476664453744888,0.020251518115401268,0.26653313636779785,-0.5385122299194336,0.04864158108830452,-0.27537673711776733,-0.8789334297180176,0.21846367418766022,-0.6227176785469055,1.6062259674072266,1.4387444257736206,-0.11416953802108765,-0.8027145862579346,-0.352481484413147,-1.2894595861434937,-0.7243518233299255,-0.3527447581291199,-0.09976325929164886,0.0037834234535694122,-0.007938966155052185,3.9574483525939286e-4,-3.5989232128486037e-4,0.0024415194056928158,0.0011908890446648002,0.0011282565537840128,-5.643307813443244e-4,-0.0015639852499589324,8.379200589843094e-4,-6.762270350009203e-4,-0.0011386927217245102,-5.4861364333191887e-5,0.0016841276083141565,-4.3119158362969756e-4,2.639115846250206e-4,-5.772974691353738e-4,-8.71293232194148e-5,-2.3485656129196286e-4,-3.882914315909147e-4,2.036677033174783e-4,-1.5449397324118763e-4,AM7362
-0.10147672146558762,0.2594098746776581,-0.245771124958992,-0.28509998321533203,0.1278349906206131,0.1985768973827362,-0.7462700605392456,0.8504741787910461,0.8218947649002075,0.38665860891342163,0.5495467185974121,-0.9101991057395935,-0.47262176871299744,0.24761363863945007,0.23178265988826752,0.17449338734149933,-0.8212141990661621,-0.04719080030918121,0.07517021894454956,0.5291364192962646,0.21087445318698883,-0.12692250311374664,-0.008037051185965538,-0.004964364226907492,-0.003500035498291254,-6.206163670867682e-4,-0.0016592771280556917,-0.0010380232706665993,7.142991526052356e-4,-8.843026589602232e-4,-8.690783870406449e-4,2.013642224483192e-4,-3.0391462496481836e-4,-4.165657446719706e-4,-2.147159248124808e-4,7.204549037851393e-4,-4.608681774698198e-4,5.628685466945171e-4,-8.146301115630195e-5,3.19626007694751e-4,1.505035033915192e-4,5.557839758694172e-4,-2.246972726425156e-4,-2.5078977341763675e-4,AM7365
-0.06429129838943481,-0.08909879624843597,0.017613817006349564,-0.4763731062412262,0.01008090190589428,0.1190938726067543,0.33328482508659363,-0.4550119936466217,0.7458130717277527,-0.25188127160072327,-1.269946813583374,0.18926362693309784,0.9422022104263306,-0.43717116117477417,0.1889110803604126,0.255511999130249,-0.7647039294242859,-0.19380435347557068,-0.08976040035486221,-0.383303701877594,-0.4931071698665619,-0.29269757866859436,-0.004411824978888035,-0.017650634050369263,-0.003919543698430061,-0.0011928766034543514,0.0010658671380952,5.271927802823484e-4,0.001823498634621501,-0.0028409436345100403,-0.002916689496487379,0.0013544040266424417,-9.981835028156638e-4,-0.0017296894220635295,-3.855698450934142e-4,0.0029855722095817327,-9.829677874222398e-4,8.946172310970724e-4,-6.901542656123638e-4,4.3693860061466694e-4,-1.8328051373828202e-4,2.1995023416820914e-4,2.4218676117016003e-5,-5.267718224786222e-4,AM7372
-0.002412801841273904,0.22588473558425903,-0.07345642894506454,0.5749842524528503,-0.7392733693122864,-0.048855945467948914,1.009102702140808,-0.5711364150047302,0.2681749761104584,-0.5490787625312805,0.40347331762313843,-0.4384128451347351,0.23428945243358612,-0.07392645627260208,-0.13171373307704926,-0.8859010934829712,-0.3039360046386719,0.2552641034126282,0.15544719994068146,-0.02440692111849785,-0.4555380642414093,-0.10904586315155029,-0.001545002800412476,-0.006484600715339184,-0.002299754647538066,-8.710621041245759e-4,1.628655008971691e-4,-1.1999827256659046e-4,3.148468385916203e-4,-0.0013769239885732532,-0.0010371212847530842,6.499564624391496e-4,-4.399733734317124e-4,-5.660476163029671e-4,-8.291588892461732e-5,0.0010406456422060728,-2.3683869221713394e-4,4.4010658166371286e-4,-8.234987762989476e-5,1.2854841770604253e-4,-7.083479431457818e-5,1.0097531776409596e-4,4.348318907432258e-5,-2.4703930830582976e-4,AM7373
0.07682275772094727,0.31838810443878174,0.0452936589717865,0.44731929898262024,-0.1707407683134079,-0.03699124604463577,0.12793618440628052,-0.9536460041999817,-0.155515655875206,-0.2765859067440033,0.005657519213855267,0.968102753162384,-0.654703676700592,0.07359865307807922,0.15218667685985565,0.34111130237579346,0.7245379090309143,-0.18628385663032532,-0.4537547826766968,-0.31533047556877136,0.10112269222736359,0.16611109673976898,0.0065414696000516415,0.008266991935670376,0.00393010675907135,9.438421693630517e-4,0.0010427198139950633,6.939878221601248e-4,-7.189305615611374e-4,0.001675457926467061,0.0012839268893003464,-5.285117076709867e-4,4.423003410920501e-4,6.475246045738459e-4,2.4223995569627732e-4,-0.0012168851681053638,5.462747649289668e-4,-6.561828195117414e-4,1.416800223523751e-4,-3.4357572440057993e-4,-5.833275645272806e-5,-4.683832812588662e-4,1.599445240572095e-4,3.4083297941833735e-4,AM7380
-0.03771338611841202,0.2253611832857132,-0.2203640341758728,0.22969521582126617,0.1841239333152771,-0.7341828346252441,-0.10930269211530685,-0.48045143485069275,-0.3600607216358185,-0.2525261640548706,0.4953576624393463,0.8658956289291382,-0.9386966824531555,0.27543899416923523,0.47794798016548157,0.29139408469200134,0.5037826895713806,-0.06700979918241501,0.13637612760066986,-0.2523788511753082,-0.0506429485976696,0.14669671654701233,0.005889571271836758,0.006868618540465832,0.003013456705957651,8.652329561300576e-4,7.358024013228714e-4,5.617027054540813e-4,-9.730233578011394e-4,0.0011025895364582539,0.0012377717066556215,-4.097722703590989e-4,4.490443679969758e-4,7.177273510023952e-4,2.602763706818223e-4,-0.0010234815999865532,5.543729639612138e-4,-5.772537551820278e-4,1.9339931895956397e-4,-2.680246834643185e-4,-8.441133104497567e-5,-4.103870887774974e-4,1.4628625649493188e-4,2.934546791948378e-4,AM7382
-0.14876393973827362,0.10989346355199814,0.11645872890949249,-0.15833470225334167,-0.4982212483882904,0.16412566602230072,0.9825394749641418,-0.0046838619746267796,1.0643126964569092,0.2081456184387207,0.12609048187732697,0.2926872670650482,0.05754377320408821,0.034476034343242645,0.37339070439338684,-0.1834476739168167,0.70346832275390625,-0.5285211801528931,1.087327480316162,0.411731094121933,0.23062632977962494,0.19021600484848022,5.573585513047874e-4,0.011945489794015884,0.002090121852234006,0.0015229008859023452,-0.001612790976651013,-6.915504345670342e-4,-0.001856322167441249,0.0012945113703608513,0.002126098144799471,-0.0010043131187558174,9.433624800294638e-4,0.001475843251682818,3.6931326030753553e-4,-0.0019036040175706148,7.726509938947856e-4,-6.287693977355957e-4,5.338566261343658e-4,-7.524542888859287e-5,1.1030799942091107e-4,-2.296298771398142e-5,7.255264790728688e-6,3.4272955963388085e-4,AM7383
-0.041255779564380646,0.13268937170505524,-0.5773571133613586,0.23807357251644135,-0.41172316670417786,-0.24746358394622803,-0.22119039297103882,0.04464634880423546,0.5843663811683655,-0.2894454002380371,0.47416871786117554,-0.3613400161266327,0.3675496280193329,-0.03770267218351364,0.30745846033096313,0.0376708060503006,-0.09463737159967422,0.31566566228866577,0.09802988171577454,0.12467224895954132,-0.05303001031279564,-0.023509925231337547,-0.001175381476059556,-0.0011919892858713865,-9.725326672196388e-4,-4.118515644222498e-4,-3.1266690348275006e-4,-2.3050153686199337e-4,7.268248009495437e-5,-2.696725423447788e-4,-1.2875998800154775e-4,1.2161976337665692e-4,-1.0061138891614974e-4,-5.09172459715046e-5,-4.2770345316966996e-5,9.158512693829834e-5,-4.111399903194979e-5,1.3418163871392608e-4,6.606082752114162e-5,3.207194822607562e-5,1.8755024939309806e-5,1.0827973164850846e-4,-3.897117858286947e-5,-5.009639062336646e-5,AM7384
-0.005637237802147865,0.17560002207756042,-0.3787330090999603,0.37643593549728394,-0.6989056468009949,0.14647790789604187,0.5328325033187866,-0.4549607038497925,0.8226809501647949,-0.3892780840396881,0.6374354362487793,-0.532317578792572,0.0081989960744977,-0.4142206311225891,-0.044114310294389725,-0.39591169357299805,-0.10423748940229416,-0.09296099841594696,-0.006755351088941097,0.1116473600268364,-0.5206285119056702,-0.2530422508716583,-0.007348643150180578,-0.013572937808930874,-0.004635929595679045,-0.0014109538169577718,-3.3093581441789865e-4,-4.179338866379112e-4,0.0012479914585128427,-0.0025318381376564503,-0.0023256163112819195,0.001115964725613594,-8.464829879812896e-4,-0.0012797339586541057,-2.9240065487101674e-4,0.002219181042164564,-6.649998249486089e-4,9.307978907600045e-4,-3.0702364165335894e-4,4.60869719972834e-4,-5.4626270866720006e-5,4.455247544683516e-4,3.61613160748675e-6,-4.959831712767482e-4,AM7385
-0.09674224257469177,-0.008305542171001434,-0.01759674958884716,-0.3691861629486084,0.09396569430828094,0.7681059837341309,0.8187742829322815,-0.9206122159957886,1.1727091073989868,-0.5496814846992493,-0.3199935555458069,-0.45740342140197754,-0.5309378504753113,0.24333882331848145,0.5288311243057251,1.33224356174469,0.3318980038166046,0.9647601842880249,0.07162953913211823,0.6328338980674744,0.2457360327243805,0.16525404155254364,6.180042983032763e-4,0.009952523745596409,6.223623058758676e-4,-1.354998239548877e-4,-0.0015530989039689302,-9.369786130264401e-4,-0.001080649089999497,0.0016093621961772442,0.0019299970008432865,-7.092624437063932e-4,4.381043545436114e-4,0.0011908987071365118,1.7596255929674953e-4,-0.0020482067484408617,7.454713340848684e-4,-3.675336774904281e-4,6.927033537067473e-4,-2.591393713373691e-4,1.7291039694100618e-4,1.3181663234718144e-4,-9.756517829373479e-5,3.063105687033385e-4,AM7386
0.011207899078726768,0.31290602684020996,-0.22530712187290192,0.2939990758895874,-0.3933476209640503,-0.14714869856834412,-0.3195313513278961,-0.39682337641716003,0.5970688462257385,0.661699116230011,-0.7897917628288269,0.7941313982009888,-0.24863173067569733,-1.103130578994751,-0.7760804891586304,-0.24657338857650757,0.29324352741241455,-0.5799524188041687,-0.024377873167395592,0.16890433430671692,0.3653944432735443,0.0027912119403481483,-0.0026129421312361956,0.0018025548197329044,3.275272320024669e-4,5.350208375602961e-4,-6.913640536367893e-4,-3.3663708018139005e-4,1.4170401846058667e-4,3.5568492603488266e-4,1.1257993901381269e-4,-3.669477882795036e-4,2.0467407011892647e-4,7.632230699528009e-5,-6.176697206683457e-5,-2.527401957195252e-4,-9.900031727738678e-5,-4.610571340890601e-5,-4.288511263439432e-5,1.1689960228977725e-4,1.1559718404896557e-4,1.6677420353516936e-4,-8.752616849960759e-5,9.741489520820323e-6,AM7387
-0.014804032631218433,0.08212445676326752,-0.46411392092704773,0.323321670293808,-0.6408100128173828,-0.4835100769996643,0.05500030890107155,0.3201499581336975,0.4823813736438751,-0.5587165951728821,0.7886500358581543,-1.1991924047470093,1.0352450609207153,0.3907730281352997,-0.27319517731666565,-0.5106972455978394,-0.10342089086771011,0.7226590514183044,0.022608861327171326,-0.44656050205230713,-0.33831363916397095,0.11534259468317032,0.008541096933186054,0.003890060121193528,0.0022844432387501,1.6870089893927798e-5,0.001595327048562467,8.465201826766133e-4,-7.813647389411926e-4,6.244435207918286e-4,8.278871537186205e-4,-1.200782207888551e-5,1.343155890936032e-4,3.8647628389298916e-4,2.1550283418036997e-4,-6.662010564468801e-4,4.204691213089973e-4,-4.198506649117917e-4,1.5114081907086074e-4,-4.07375831855461e-4,-1.5185514348559082e-4,-5.352849257178605e-4,1.663919392740354e-4,1.8815489602275193e-4,AM7388
-0.056068696081638336,0.39979609847068787,0.23813557624816895,0.11779145896434784,-0.2691171169281006,-0.046569276601076126,-0.39026397466659546,0.6176246404647827,-0.08627104014158249,0.6252373456954956,0.21586894989013672,0.6054075956344604,-0.7962604761123657,-0.12394262105226517,-0.43659937381744385,-0.3866786062717438,-0.6372264623641968,-1.2104177474975586,-0.6351706981658936,-0.08138083666563034,0.15376847982406616,-0.03361924737691879,-0.0013517331099137664,-9.9315051920712e-4,3.7706311559304595e-4,8.144736057147384e-4,1.4928872406017035e-4,-3.898298746207729e-5,3.730458556674421e-4,1.234151131939143e-4,-5.177902639843524e-4,-2.602038330223877e-5,-6.357516394928098e-5,-3.4264972782693803e-4,2.705513543332927e-5,5.362476804293692e-4,-1.941356313182041e-4,6.513774860650301e-5,-3.238145145587623e-4,9.230105933966115e-5,4.0682116377865896e-6,-6.730876521032769e-6,3.757168087759055e-5,-6.96819115546532e-5,AM7409
