PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,Donor
0.08967939019203186,-0.2311258167028427,0.26533985137939453,-0.35192665457725525,-0.18565183877944946,-0.636482298374176,-0.48860687017440796,0.7936535477638245,0.7229562401771545,-0.6532339453697205,-0.6502832770347595,-0.26257413625717163,0.045826900750398636,-1.0799487829208374,-0.0577952116727829,0.5585014820098877,-0.2681761085987091,0.22141705453395844,-0.7721055150032043,-0.2350202202796936,-0.6641851663589478,0.02000824734568596,0.03891316428780556,-0.0452258437871933,-0.07221363484859467,0.005574261303991079,0.0011486599687486887,0.0022651120088994503,-0.0020192814990878105,4.962567472830415e-4,4.073076706845313e-5,-4.4072940363548696e-4,9.70795750617981e-4,-0.001121574197895825,7.913224981166422e-4,-6.99348165653646e-4,-1.6381291789002717e-4,4.334257682785392e-4,-2.311026182724163e-4,-1.7300574108958244e-4,-1.8395643564872444e-4,-2.9557595553342253e-5,-3.674867912195623e-5,-1.3240276894066483e-4,-1.0727204062277451e-4,-1.0554207256063819e-4,AM7243
0.17442429065704346,-0.15197214484214783,-0.05433904379606247,0.04483507201075554,0.20869719982147217,-0.560789167881012,-0.27359503507614136,0.5060773491859436,-0.6609928607940674,-0.12439465522766113,0.7324694395065308,-0.9092867374420166,0.05859380215406418,0.7097208499908447,0.7240715622901917,0.46505212783813477,0.32586410641670227,0.29315826296806335,0.05330788716673851,0.42878997325897217,0.12136586010456085,-0.14237047731876373,-0.12767548859119415,0.1153617575764656,0.05473852530121803,0.00502023845911026,0.002746119862422347,-7.019563927315176e-4,0.0018081727903336287,-0.0016445443034172058,-1.2975393701708526e-6,8.221047028200701e-5,-6.006814655847847e-4,8.748939144425094e-4,-1.4992000069469213e-4,6.410393980331719e-4,-8.190345397451892e-5,-3.205070679541677e-4,2.439702075207606e-4,1.0673748329281807e-4,2.0074131316505373e-4,-7.48226375435479e-5,-6.62812499285792e-6,5.029343128626351e-7,2.721869714150671e-5,5.9761645388789475e-5,AM7255
0.08429033309221268,-0.055802151560783386,-0.009111790917813778,-0.5764734148979187,0.18350689113140106,-0.6677548289299011,-0.6711320281028748,0.9078272581100464,0.020170679315924644,0.25456053018569946,0.8249198794364929,-0.5241460800170898,-0.21100859344005585,0.10392630100250244,0.7216393351554871,-0.09249256551265717,0.03810754790902138,0.5518941879272461,0.18609414994716644,0.05901259556412697,0.13353241980075836,-0.09826594591140747,0.19076912105083466,-0.0029314602725207806,-0.008854829706251621,0.0014498070813715458,-0.0017825921531766653,-2.422670368105173e-4,-7.412767736241221e-4,7.055172463878989e-4,6.36856202618219e-5,4.0841850568540394e-4,1.1000279482686892e-4,-4.8021096154116094e-4,-4.160794196650386e-5,-5.711952326237224e-5,7.485398964490741e-5,-6.137795571703464e-5,-6.28657071501948e-5,-3.7749268813058734e-5,1.93620435311459e-5,-6.571812991751358e-5,-1.9555489416234195e-5,-1.5944411643431522e-5,-8.135238203976769e-6,2.706057784962468e-5,AM7256
-0.08968299627304077,0.1998029202222824,-0.18223479390144348,-0.6407723426818848,0.015638943761587143,0.2669048011302948,0.2605574429035187,0.47301602363586426,1.0702183246612549,-0.7401753664016724,-0.10656022280454636,0.48016083240509033,0.3447331190109253,-0.18215440213680267,-0.31440091133117676,-0.4494178593158722,-0.012197496369481087,0.9990334510803223,-0.7494798302650452,-0.08351344615221024,0.18608970940113068,-0.2116493433713913,0.3942743241786957,-0.013067085295915604,0.011550484225153923,-0.0023698110599070787,-0.003803753526881337,-0.0011747906683012843,-3.28570487909019e-4,0.0011932305060327053,9.839393896982074e-5,7.359129376709461e-4,-1.1585360334720463e-4,-5.56067971047014e-4,-2.3610866628587246e-4,-7.787386130075902e-5,3.2509479206055403e-4,-0.00022953233565203846,-4.622838969225995e-5,-1.6081432477221824e-5,1.2400867126416415e-4,-2.906911049649352e-6,-8.741042256588116e-5,1.902918484120164e-5,-1.1304895451758057e-5,1.930390135385096e-5,AM7260
0.03318530693650246,0.23421457409858704,-0.19580693542957306,0.1526689976453781,-0.34230557084083557,-0.16870459914207458,0.5990264415740967,0.3429056704044342,0.21538665890693665,-0.302787184715271,0.8922151327133179,0.10046496242284775,-0.47801801562309265,0.9299939274787903,0.691363513469696,0.40392592549324036,0.3098466098308563,1.2873551845550537,0.7179352045059204,0.035225290805101395,0.21875323355197906,-0.3842669725418091,-0.07120656967163086,-0.023173673078417778,-0.028956715017557144,0.0037937795277684927,0.00238173664547503,6.283237598836422e-4,-7.693800725974143e-4,6.235708715394139e-4,-7.877576990722446e-7,4.69130725832656e-4,-2.1696421026717871e-4,-5.526964087039232e-4,-4.1260456782765687e-5,-1.9314110977575183e-4,1.5842297580093145e-4,7.115602056728676e-5,-8.023004482993201e-8,-3.6043868749402463e-4,-1.9519668421708047e-4,-1.4983307664806489e-5,7.798070146236569e-5,-1.1719869507942349e-4,-6.810075319663156e-6,1.2737024007947184e-5,AM7261
0.023162027820944786,0.09628806263208389,0.1035131886601448,0.31952789425849915,0.45322713255882263,-0.450126975774765,0.7145404815673828,-1.743180751800537,0.32492706179618835,-1.3544871807098389,1.1075687408447266,-0.6555553078651428,-1.8654369115829468,-0.09279052913188934,-0.45682546496391296,0.36304616928100586,-0.8361635804176331,1.6387724876403809,0.26161378622055054,0.8038349151611328,0.4743748903274536,-0.2445487529039383,0.2029203474521637,-0.06096961721777916,-0.03005349077284336,1.464099041186273e-4,-0.004449357278645039,1.4789661508984864e-4,-0.0024899966083467007,0.0020605281461030245,-3.183472654200159e-5,8.451481116935611e-4,-1.1410730076022446e-4,-0.0010319786379113793,-2.577387203928083e-4,-4.56201727502048e-4,1.5453141531907022e-4,-3.887814818881452e-5,-5.775924364570528e-5,-3.6521590664051473e-4,-1.1705741053447127e-4,-1.7542506975587457e-4,2.441047172396793e-6,-2.990792563650757e-5,2.6573657123662997e-6,1.1902174446731806e-4,AM7266
0.14250439405441284,0.043265484273433685,-0.2893792986869812,0.34849676489830017,0.33308517932891846,0.48063287138938904,-0.2494230568408966,-0.09598718583583832,0.7208201289176941,-0.06696987897157669,0.8170812129974365,1.3416930437088013,0.03971484303474426,1.1956433057785034,-0.6761188507080078,1.5070701837539673,0.4369361102581024,-0.16714289784431458,-0.16656330227851868,0.32093480229377747,-0.45012351870536804,0.0345841683447361,0.16083338856697083,-0.12678703665733337,0.08337044715881348,-0.026390954852104187,-0.005198541563004255,-7.398845627903938e-4,0.0025684088468551636,0.0011773552978411317,1.8197852477896959e-4,1.8384905706625432e-4,-0.0011895161587744951,5.840459489263594e-4,-5.068705067969859e-4,-4.253273946233094e-4,7.032221183180809e-4,-3.515163261909038e-4,2.2986289695836604e-4,2.3184181191027164e-4,2.3078355297911912e-4,4.0017091669142246e-4,-1.116597923100926e-4,1.2577211600728333e-4,1.427600218448788e-4,3.242171078454703e-5,AM7269
-0.01269418653100729,0.20056693255901337,0.2115115225315094,-0.08782332390546799,0.6142775416374207,-0.39822062849998474,0.3107813894748688,-1.3852260112762451,0.5581371784210205,-1.8265459537506104,0.2253650575876236,-0.5789045095443726,-1.7328592538833618,-1.087890625,-0.7558573484420776,-0.2374688684940338,-0.1987161934375763,1.1447830200195312,0.4314321279525757,0.7994069457054138,-0.15167514979839325,-0.7524895668029785,0.506260871887207,-0.04519723355770111,-0.056454241275787354,0.007314267568290234,-0.002738898852840066,0.0016835724236443639,-0.003338821930810809,0.0024740302469581366,4.518777132034302e-4,0.00127880135551095,2.0469403534661978e-4,-0.002287880517542362,3.727117145899683e-4,-8.549726335331798e-4,3.9070850471034646e-4,9.980624781746883e-6,-1.4030360034666955e-4,-5.045243306085467e-4,-8.236126450356096e-5,-2.0762061467394233e-4,-4.6051809476921335e-5,-3.0173681443557143e-4,-6.075394412619062e-5,8.789889398030937e-5,AM7270
0.02814849466085434,0.30990660190582275,0.01651132106781006,0.4158230423927307,0.36846163868904114,0.593195378780365,-0.654473066329956,0.5573281645774841,1.0083848237991333,-0.05012160539627075,0.24636328220367432,-0.2269681841135025,-0.17527081072330475,-0.3627747595310211,0.6675754189491272,0.2639021575450897,0.5220893025398254,0.7934797406196594,-0.01902901381254196,-0.8750056028366089,-1.043605923652649,-0.182342991232872,-0.2608024775981903,-0.2781696915626526,0.11023393273353577,-0.046559277921915054,9.770109318196774e-4,-1.186555964522995e-4,0.006270313635468483,0.0010708363261073828,1.6868220700416714e-4,-2.5799041031859815e-4,-0.002311661373823881,0.001360594411380589,-6.848298362456262e-4,-8.954352233558893e-4,0.001429829397238791,-1.8802346312440932e-4,4.2623732588253915e-4,1.2038789282087237e-4,-3.438146450207569e-5,0.0010902256472036242,-4.872168574365787e-5,1.0496556205907837e-4,2.3086486908141524e-4,-1.4854720211587846e-4,AM7272
-0.05008229985833168,0.28996795415878296,0.2140362709760666,0.44482550024986267,0.8138786554336548,0.02329930104315281,-0.36172884702682495,-1.352552890777588,0.45280492305755615,-0.16220694780349731,-1.953875184059143,-0.8432027697563171,1.5084669589996338,1.0748536586761475,-0.9611620903015137,-0.24088753759860992,0.39664795994758606,0.13898302614688873,-0.24051687121391296,-2.3978304862976074,-0.454751580953598,-1.0079957246780396,0.5048447847366333,0.10866059362888336,-0.04584207385778427,0.019227955490350723,0.009273827075958252,-5.09622877871152e-5,8.681701146997511e-4,-5.432104226201773e-4,6.034867838025093e-4,8.801197982393205e-4,7.261523278430104e-4,-0.0015671581495553255,7.527787238359451e-4,2.739424235187471e-4,5.554658127948642e-4,1.941605660249479e-5,-2.880687534343451e-4,-1.389472308801487e-4,-4.204740434943233e-6,1.6389467054978013e-4,8.457551302853972e-6,-4.02098405174911e-4,-1.5498092398047447e-4,-2.641573082655668e-4,AM7273
-0.015692321583628654,-0.17660853266716003,-0.24484458565711975,-0.23265160620212555,0.25864091515541077,-0.1652185618877411,0.3674154579639435,0.3203510046005249,-0.29420018196105957,0.7383409738540649,1.4316529035568237,0.07970800995826721,0.2389758825302124,-0.4967874586582184,-0.21734359860420227,-0.6724624037742615,-0.5464046597480774,0.176035076379776,0.0948648527264595,-0.1561320424079895,0.041139326989650726,-0.3239321708679199,0.23332172632217407,-0.034889064729213715,8.02373542683199e-5,-0.0027045300230383873,-0.001122008659876883,-2.894329954870045e-4,-1.5312609320972115e-4,0.0010098855709657073,2.0471161406021565e-4,6.037377752363682e-4,-2.1807987650390714e-4,-5.847628344781697e-4,-1.1227388313272968e-4,-2.0784058142453432e-4,3.9119189023040235e-4,-9.261962259188294e-5,-2.738584953476675e-5,-1.175283468910493e-4,-4.266428732080385e-6,7.194026693468913e-5,-1.1135868589917663e-5,-7.577455107821152e-5,1.0441364793223329e-5,4.3561180973483715e-6,AM7277
-0.14369313418865204,0.10509441792964935,-0.07863233238458633,0.2777054011821747,-0.20055145025253296,0.5014777779579163,0.8198947310447693,0.9334063529968262,0.9588204026222229,-0.16712529957294464,1.5850218534469604,-0.8440458178520203,1.0891849994659424,0.5048041343688965,0.38058528304100037,-0.35250988602638245,-0.5419456958770752,-0.3668954372406006,-0.13444441556930542,-0.34745827317237854,-0.19799843430519104,0.2585860788822174,0.9237608313560486,0.2981311082839966,-0.048974182456731796,0.03634505346417427,-0.0031704886350780725,-6.373146316036582e-4,-0.0029305049683898687,-0.0012587537057697773,3.996363084297627e-4,3.600300697144121e-4,0.0026178243570029736,-0.0015511276433244348,0.0011369111016392708,9.780490072444081e-4,-9.252611198462546e-4,-1.5925730986054987e-4,-4.986028070561588e-4,6.630116840824485e-4,5.010506720282137e-4,-7.16099631972611e-4,-2.028144954238087e-4,-9.018018317874521e-5,-2.1661058417521417e-4,-5.624946425086819e-6,AM7278
-0.19250327348709106,0.11131174862384796,0.4080733358860016,-0.18640993535518646,0.3417097330093384,-0.687656044960022,0.6470683813095093,0.25969648361206055,-0.12018368393182755,0.9037637114524841,0.7542820572853088,1.2343395948410034,1.9173518419265747,-0.3286900520324707,-0.3597883880138397,0.4448680579662323,-0.24808914959430695,1.3759100437164307,0.30245816707611084,-0.9403230547904968,1.1143338680267334,0.3614552319049835,-0.7472395896911621,-0.25736135244369507,0.04118940234184265,-0.03450697660446167,-3.7030415842309594e-4,-0.0024532899260520935,0.0029460359364748,0.0013234183425083756,-7.959005888551474e-4,-3.5016349283978343e-4,-0.0018268306739628315,0.0020479934755712748,-0.0016698118997737765,-1.5027783229015768e-4,5.985645693726838e-4,8.320128108607605e-5,2.2750539937987924e-4,-2.472038322594017e-4,-4.603065026458353e-4,6.532459519803524e-4,2.1661841310560703e-4,3.9795125485397875e-4,2.077633107546717e-4,-4.8868500016396865e-5,AM7280
-0.2618027329444885,-0.016385970637202263,0.4446343183517456,-0.4440802037715912,0.6483139991760254,-0.12245062738656998,0.46970134973526,-0.7596099376678467,-0.2341785877943039,0.03547276183962822,-0.13454119861125946,0.8330652117729187,-0.12661249935626984,1.4055590629577637,2.3337488174438477,-0.9496161341667175,-0.11961853504180908,-1.6721878051757812,-0.691623330116272,0.058726757764816284,0.15911445021629333,-0.6577329635620117,-0.020271431654691696,-0.43565306067466736,-0.17404989898204803,-0.016221124678850174,-0.003987310919910669,0.0035484449472278357,-0.0067824749276041985,0.006061351392418146,2.9414626624202356e-5,5.717015592381358e-4,1.3356191630009562e-4,-0.0030887271277606487,2.4540049707866274e-5,-0.002671942813321948,8.507753955200315e-4,0.001007325598038733,-4.038159968331456e-4,-0.0014288395177572966,-9.422155562788248e-4,2.1136715076863766e-4,2.0669745572376996e-4,-2.945667947642505e-4,-4.210004408378154e-5,-3.935974746127613e-5,AM7283
-0.3083175718784332,0.007278159726411104,0.38075214624404907,-0.05744607001543045,0.437006413936615,-0.12567928433418274,0.394817590713501,-0.2745057940483093,-0.6397523880004883,0.6580186486244202,-0.5483711957931519,1.056301474571228,0.5916210412979126,0.7679593563079834,1.399943470954895,0.080253705382347107,0.5329568982124329,-0.04054839536547661,0.11406445503234863,-0.2340518683195114,0.6360714435577393,-0.2033996731042862,0.6370188593864441,0.036480989307165146,-0.03633035346865654,0.009741446934640408,-0.005269039887934923,-0.0014766320819035172,-0.002678068820387125,0.0017233439721167088,1.7629186913836747e-4,0.0011185714974999428,7.520237704738975e-4,-0.0013815059792250395,-1.1149837519042194e-4,1.3066839892417192e-4,5.351169966161251e-5,-1.5257253835443407e-4,-3.014184767380357e-4,-4.502908996073529e-5,1.0856976587092504e-4,-2.9413748416118324e-4,-3.1177922210190445e-5,-3.492777614155784e-5,-6.28442139714025e-5,5.420370871433988e-5,AM7284
-0.24212990701198578,-0.09934230148792267,0.27715471386909485,-0.06379374116659164,0.4909425377845764,-0.30045634508132935,0.9793985486030579,-1.556237816810608,0.1527172327041626,-0.27607059478759766,-0.27712151408195496,-0.7852259874343872,0.5733080506324768,-0.4640199542045593,0.682633638381958,-0.3791036009788513,0.16338147222995758,-1.1906630992889404,0.4441099464893341,0.7290562987327576,-0.751072347164154,0.7858871221542358,0.13629093766212463,0.39218395948410034,0.3451640009880066,-0.014628766104578972,-0.0012532187392935157,-0.005401375703513622,0.01195671409368515,-0.006614465732127428,3.8083555409684777e-4,-6.306052091531456e-4,-0.002008168026804924,0.0049529485404491425,-7.221215637400746e-4,0.0028331615030765533,-1.143833578680642e-4,-0.0017018573125824332,9.168653632514179e-4,0.002057271543890238,0.00150779087562114,2.290534321218729e-4,-3.5687442868947983e-4,4.677960241679102e-4,2.6773763238452375e-4,1.4704649220220745e-4,AM7285
0.052478861063718796,0.012490090914070606,-0.10295857489109039,-0.6373497843742371,0.4579216241836548,-0.31390225887298584,-0.42214131355285645,0.5053324699401855,0.1286744326353073,0.4660475552082062,0.8112989068031311,-0.27874714136123657,-0.41890186071395874,-0.5991555452346802,0.646652102470398,-0.9825754761695862,-0.40743154287338257,0.3971298933029175,-0.17936815321445465,-0.43081262707710266,0.016013259068131447,-0.09416675567626953,0.5354960560798645,-0.17228193581104279,7.875926676206291e-4,-0.01868453435599804,-0.007853608578443527,-0.001050361548550427,-5.777039914391935e-4,0.0031220775563269854,2.1170475520193577e-4,8.192596142180264e-4,-1.976677740458399e-4,-9.86420433036983e-4,-4.19628486270085e-4,-7.322581368498504e-4,7.453543366864324e-4,-9.983879863284528e-5,-1.5437213005498052e-4,-3.6829699183726916e-6,6.2284325395012274e-6,2.6183121372014284e-4,-8.496150985592976e-5,6.500480230897665e-5,5.427596261142753e-5,-8.48534909891896e-6,AM7294
-0.131236270070076,-0.03853007033467293,0.24579580128192902,0.14243736863136292,0.5484991073608398,-0.38673660159111023,0.6078248620033264,-1.5070053339004517,0.5314546823501587,0.01784711517393589,1.1625477075576782,-1.1506597995758057,-1.1974213123321533,-0.14907647669315338,0.2693836987018585,0.23498938977718353,-0.5073733329772949,-0.040060870349407196,-2.431898593902588,-0.1033940464258194,-0.2577820420265198,1.665031909942627,-0.6755061745643616,-0.23613810539245605,-0.02461191453039646,-0.0271525327116251,-0.006642206106334925,5.168882198631763e-4,-4.511721199378371e-4,4.4603238347917795e-4,-0.0010294729145243764,-0.0024303265381604433,5.961673450656235e-4,0.001608904218301177,-2.083149302052334e-4,-7.878856849856675e-4,-6.772697670385242e-4,6.813895888626575e-4,-1.0436273441882804e-4,3.051796811632812e-4,-2.983717422466725e-4,2.872970944736153e-4,-4.770140731125139e-5,5.610484513454139e-4,3.1160223443293944e-5,-1.157790538854897e-4,AM7295
-0.2674466371536255,-0.17809748649597168,0.3978452980518341,-0.4479524493217468,0.28674185276031494,0.08366049826145172,-0.5115901827812195,0.15397101640701294,1.5846391916275024,-0.17761768400669098,1.3795034885406494,-0.6798648238182068,-1.9597631692886353,-0.8853634595870972,-2.5574190616607666,0.8027105927467346,1.4317984580993652,-2.3505403995513916,1.7488080263137817,-1.301387071609497,1.55336332321167,-0.35443341732025146,-0.3236273229122162,0.21428415179252625,-0.06325887143611908,0.03285503759980202,0.010288366116583347,-0.001647514058277011,-0.0011862936662510037,-0.0021760871168226004,-1.9176462956238538e-4,3.2036082120612264e-4,6.637406186200678e-4,2.6176180108450353e-4,-1.8607442325446755e-4,0.001470845891162753,-5.905681755393744e-4,1.4610237849410623e-4,-2.118569245794788e-4,-3.1666134600527585e-4,-0.00024645967641845345,-3.989806864410639e-4,3.482062020339072e-4,-1.5825800073798746e-4,-9.069094085134566e-5,-3.281465615145862e-5,AM7302
-0.16980230808258057,0.04939153417944908,0.12066175788640976,0.6468619704246521,-0.0981801375746727,-0.04566206410527229,0.33274683356285095,0.5665727257728577,-1.1944043636322021,0.21724586188793182,1.1731531620025635,0.45553845167160034,0.052832309156656265,-0.6818176507949829,-0.2990671694278717,0.27784210443496704,0.8011787533760071,-0.28478965163230896,-0.801179051399231,0.31698235869407654,0.11426343023777008,-0.5842317938804626,0.43663352727890015,0.029975444078445435,-0.13938172161579132,0.0269928015768528,-3.381808055564761e-4,0.002224341733381152,-0.006255003623664379,0.001804413739591837,2.184984041377902e-4,7.65658391173929e-4,0.0015849191695451736,-0.002859540982171893,8.958699181675911e-4,-7.099150097928941e-4,-2.769199782051146e-4,4.265598545316607e-4,-4.5059737749397755e-4,-6.845254101790488e-4,-2.3455983318854123e-4,-5.444302805699408e-4,1.5525429262197576e-5,-3.570208791643381e-4,-2.2187508875504136e-4,1.0121086233993992e-5,AM7303
-0.14917901158332825,-0.12606821954250336,-0.2530377209186554,0.04781150817871094,-0.155123770236969,0.18883828818798065,0.8848806023597717,0.46003323793411255,0.1484256386756897,1.1189199686050415,0.5370564460754395,-0.15549468994140625,-0.09807228296995163,0.22996309399604797,-0.5055117011070251,1.3708820343017578,1.3470731973648071,-0.19049151241779327,-0.6370587348937988,0.3824375569820404,-0.15433292090892792,0.1626780480146408,0.1498977690935135,0.009969272650778294,-0.10601424425840378,0.01683567278087139,-0.00172909174580127,0.0020949426107108593,-0.004636527970433235,8.406869019381702e-4,-7.977049244800583e-5,-2.4934206157922745e-4,0.0016049467958509922,-0.0015701977536082268,8.109910413622856e-4,-5.268140230327845e-4,-6.318899686448276e-4,4.623591376002878e-4,-3.6639199242927134e-4,-2.4323885736521333e-4,-1.5190255362540483e-4,-4.200345720164478e-4,-2.255092294944916e-5,-1.0738024138845503e-4,-1.622106065042317e-4,-9.352957022201736e-6,AM7304
-0.18520182371139526,0.3025311529636383,0.36045563220977783,-0.27507832646369934,0.2897263467311859,-0.34931010007858276,-0.321506142616272,0.8158110976219177,-0.7300150990486145,0.19439053535461426,-0.5773480534553528,1.1441731452941895,-0.4061792492866516,0.7557129263877869,-0.6061520576477051,0.4953254163265228,0.14793427288532257,0.7748562097549438,1.045118808746338,0.7946533560752869,0.12141643464565277,0.397325724363327,-0.45936769247055054,0.14821591973304749,-0.051132991909980774,0.023024067282676697,0.004602006636559963,0.0017679625889286399,-0.0017899215454235673,-0.002179557690396905,-3.3007434103637934e-4,-8.223455515690148e-4,9.637631010264158e-4,3.055212728213519e-4,5.81695232540369e-4,5.137412226758897e-4,-0.0011102518765255809,2.965531894005835e-4,-2.8822301828768104e-5,4.0987683860294055e-6,-1.2564730423036963e-4,-4.7132663894444704e-4,8.164921746356413e-5,-1.6515810784767382e-5,-8.293276187032461e-5,5.6787153880577534e-5,AM7312
-0.27614378929138184,-0.05861879140138626,0.5146023631095886,-0.3552272319793701,0.6052623987197876,-0.10850371420383453,0.010180262848734856,-0.3541218936443329,0.525290310382843,0.485442578792572,0.7331554293632507,0.4766217768192291,0.7259050011634827,0.6545085906982422,0.9720162749290466,0.7970314621925354,-0.1990097165107727,-1.4102535247802734,1.1128603219985962,1.0198310613632202,-1.4570817947387695,-0.5873203277587891,-0.8968968391418457,0.24635237455368042,-0.07531243562698364,0.040563877671957016,0.020034071058034897,0.006622473709285259,-5.667802761308849e-4,-0.004996913950890303,0.00031000710441730917,-0.0014201401500031352,7.700867718085647e-4,-2.4358481459785253e-4,0.00205618841573596,8.099125261651352e-5,-9.919103467836976e-4,6.368485046550632e-4,1.9592733588069677e-4,-4.5497159590013325e-4,-2.668629167601466e-4,-3.830949426628649e-4,1.5869271010160446e-4,-6.248947465792298e-4,-1.7233465041499585e-4,-6.37330231256783e-5,AM7313
-0.21672140061855316,-0.0406830720603466,0.2341088503599167,0.38359981775283813,-0.17651601135730743,-0.850949764251709,0.16611391305923462,-0.9270698428153992,0.1177479699254036,1.4625227451324463,-0.3451317250728607,-0.5991055369377136,1.387506365776062,-0.7335147857666016,0.06417880952358246,0.7585775256156921,-0.1546557992696762,0.9366509318351746,0.6054924726486206,0.09962311387062073,-0.40345093607902527,-0.22412048280239105,0.02438942715525627,0.020259592682123184,-0.01609780639410019,0.005254629533737898,0.002467293990775943,0.001299006398767233,-1.2648574193008244e-4,-1.6098003834486008e-4,1.7095640941988677e-4,1.0137567005585879e-4,1.4031390310265124e-4,-5.144607275724411e-4,4.0496059227734804e-4,-1.6169241280294955e-4,1.947052987816278e-5,4.6089196985121816e-5,-5.7552360885892995e-6,-7.152219768613577e-5,-2.9903345421189442e-5,-1.850991975516081e-5,-1.2300972230150364e-5,-1.4047299919184297e-4,-2.5268347599194385e-5,-1.696635808912106e-5,AM7318
-0.04698045551776886,-0.1666264832019806,-0.34140610694885254,-0.14352935552597046,-0.2072085738182068,-0.5074527859687805,-0.7810634970664978,-0.070793256163597107,0.2869987189769745,1.2956801652908325,0.3394780158996582,-0.46557673811912537,-0.5208866596221924,1.2087737321853638,-0.5884199738502502,0.21991859376430511,0.3225640654563904,-0.4979672133922577,0.4833863079547882,0.28674179315567017,-0.7761393189430237,0.28653377294540405,0.9194638729095459,-0.4018658697605133,-0.03441217169165611,-0.039277333766222,-0.017990928143262863,8.885468705557287e-4,-0.0030579620506614447,0.0064770011231303215,4.776830901391804e-4,7.600107346661389e-4,2.7573949773795903e-4,-0.002321911044418812,-1.658864930504933e-4,-0.0021477402187883854,0.00100405712146312,1.4834072499070317e-4,-3.638947382569313e-4,7.548527355538681e-5,-2.8414542612154037e-5,3.8917266647331417e-4,-1.99933594558388e-4,1.0530055442359298e-4,1.046101315296255e-4,3.36174744006712e-5,AM7319
-0.2153189331293106,0.30532363057136536,0.1715938001871109,-0.09578930586576462,-0.020917681977152824,-0.08985359221696854,-0.5822986960411072,0.825674295425415,-0.5957271456718445,0.30742859840393066,-1.3228704929351807,-0.2995973527431488,-1.3117908239364624,0.06152661517262459,-0.8423383235931396,-0.5046451687812805,-0.699007511138916,0.7588832378387451,0.4694262444972992,1.1643844842910767,-0.8964613080024719,-0.3635561764240265,-1.5817158222198486,0.23569355905056,0.020847128704190254,0.025376608595252037,0.022936157882213593,0.0046608527190983295,0.0036460307892411947,-0.0066598583944141865,-2.8445597854442894e-4,-0.0019149306463077664,-9.820234263315797e-4,0.002284425776451826,0.0010174884228035808,6.94644229952246e-4,-8.861325331963599e-4,3.5491949529387057e-4,6.84669183101505e-4,-3.9132361416704953e-4,-2.933584910351783e-4,-6.915423728059977e-5,2.0783844229299575e-4,-3.286306746304035e-4,-4.101344893570058e-5,-3.827995533356443e-5,AM7320
-0.2428809404373169,0.08219435065984726,0.4050755798816681,0.09650027006864548,-0.01992497220635414,-0.24359312653541565,-0.9156947731971741,-0.10388537496328354,0.12499237060546875,0.9063928723335266,-0.19406962394714355,0.38282933831214905,1.004085659980774,-0.011793246492743492,-0.44451162219047546,0.8226190209388733,-0.19870562851428986,1.2650394439697266,-0.18705956637859344,-0.2232137769460678,0.4799182415008545,0.8851181268692017,0.26353055238723755,-0.3471475839614868,-0.06919659674167633,-0.02971734292805195,-0.014770764857530594,-6.54958188533783e-4,-0.0036235686857253313,0.005041813012212515,-4.837467276956886e-4,-3.613230001064949e-5,6.013686652295291e-4,-9.577467571943998e-4,-7.092568557709455e-4,-0.0013564397813752294,2.0293262787163258e-4,4.0557971806265414e-4,-4.169235471636057e-4,-5.2794777730014175e-5,-3.4187707933597267e-4,2.0095570653211325e-4,-3.498478690744378e-5,3.9169981027953327e-4,6.297549407463521e-5,2.7067342216469115e-6,AM7321
-0.16990220546722412,0.21277828514575958,-0.19840584695339203,-0.21104170382022858,-0.42192891240119934,0.2589569091796875,0.7617467641830444,0.09868930280208588,0.0863005742430687,-1.0005369186401367,-1.019127368927002,-0.5731995701789856,-0.12091536819934845,0.3955182731151581,0.7054872512817383,0.1406397521495819,-0.47293800115585327,0.05846597999334335,0.31188255548477173,-1.1243607997894287,0.41447558999061584,0.9653776288032532,-0.47457635402679443,-0.08654800802469254,0.06330385059118271,-0.02339611016213894,-0.0012680792715400457,-0.0025646546855568886,0.003757319413125515,-8.550024358555675e-4,-5.940012633800507e-4,-0.001086300821043551,-5.708884564228356e-4,0.0024031507782638073,-9.233848541043699e-4,5.710503901354969e-4,-6.118347664596513e-5,-2.342233528906945e-5,1.0834222484845668e-4,5.536648677662015e-4,-3.3759482903406024e-5,4.4941474334336817e-4,6.11628420301713e-5,4.6539303730241954e-4,1.4966445451136678e-4,-8.749587141210213e-5,AM7323
