PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,Donor
-0.1413760632276535,0.5946625471115112,-0.3783723711967468,0.283957839012146,-0.9265899062156677,0.3167417347431183,-1.719965934753418,1.12897789478302,-0.5103273391723633,-0.07537192106246948,-0.13544659316539764,0.46738770604133606,1.2128596305847168,0.11394120007753372,0.026588182896375656,1.1768983602523804,0.4994286596775055,0.5275087356567383,0.3666105270385742,-0.20620106160640717,-0.06585989892482758,0.018476510420441628,3.7266992148943245e-4,5.812252638861537e-4,1.7577987455297261e-4,5.611026790575124e-5,1.745609552017413e-5,7.949933205964044e-6,-7.584354898426682e-5,8.822874224279076e-5,9.592574497219175e-5,-3.317165101179853e-5,2.9416678444249555e-5,5.465652793645859e-5,1.9442728444118984e-5,-8.390656148549169e-5,4.021736458525993e-5,-3.4654913179110736e-5,1.8590897525427863e-5,-1.990968121390324e-5,-1.6097549178084591e-6,-2.05036521947477e-5,AM7329
-0.3603770434856415,-0.3018813133239746,0.47055739164352417,0.4888542592525482,-0.60304194688797,0.7697548270225525,0.12782682478427887,-0.9515252709388733,-2.116992235183716,0.5433474779129028,0.5310530066490173,-1.1515777111053467,0.7732880115509033,1.2538899183273315,0.4242123067378998,1.3006435632705688,-0.954165518283844,0.10670473426580429,0.4745900630950928,0.07448764890432358,1.1738276481628418,-0.11703567206859589,-0.0022055944427847862,-0.0037443507462739944,-0.0010501076467335224,-3.4749318729154766e-4,-5.5561471526743844e-5,-8.475324648316018e-6,4.972468595951796e-4,-5.570351495407522e-4,-6.147248204797506e-4,2.096598327625543e-4,-1.841727935243398e-4,-3.5507255233824253e-4,-1.2760555546265095e-4,5.41704532224685e-4,-2.6575112133286893e-4,2.1265340910758823e-4,-1.2850396160501987e-4,1.2355022772680968e-4,7.16977592674084e-6,1.2000278366031125e-4,AM7332
-0.3019348978996277,0.5987844467163086,-0.5595406293869019,-0.14821472764015198,0.2603921890258789,0.3365069329738617,0.46908992528915405,-0.1796158105134964,-1.0065325498580933,0.8150026798248291,0.44646644592285156,-0.7802464365959167,-0.6133831143379211,-0.4524945616722107,-1.6775673627853394,0.4723576605319977,-0.45631319284439087,-0.18379725515842438,-0.3518521785736084,0.8098633885383606,0.3923659324645996,0.029057370498776436,4.211959312669933e-4,9.863476734608412e-4,2.2682842973154038e-4,8.249729580711573e-5,-2.73652021860471e-5,-2.3243457690114155e-5,-1.2553024862427264e-4,1.4470329915639013e-4,1.5951352543197572e-4,-5.842966493219137e-5,4.7530549636576325e-5,9.401710121892393e-5,3.106371877947822e-5,-1.4574390661437064e-4,6.697355274809524e-5,-4.9429378123022616e-5,3.693098551593721e-5,-2.8257898520678282e-5,2.2457977593148826e-6,-2.145950020349119e-5,AM7333
-0.018551582470536232,0.7137114405632019,-0.28286826610565186,0.5737951397895813,-0.7233306765556335,0.7818602323532104,-0.5901145339012146,-0.2956317067146301,-1.305123209953308,-0.5146830081939697,-0.36813151836395264,0.4367663860321045,1.3512077331542969,0.21988359093666077,-0.7266808748245239,1.014167070388794,0.6458761692047119,0.558782160282135,-0.216141015291214,0.12177666276693344,0.9158167243003845,0.01892273686826229,3.1583692179992795e-4,6.29157293587923e-4,1.732504606479779e-4,5.772965960204601e-5,-6.121267688286025e-7,-7.584646368741232e-7,-7.232894859043881e-5,9.886100451694801e-5,1.0155276686418802e-4,-4.042238288093358e-5,3.2426145480712876e-5,5.7677869335748255e-5,1.7736025256454013e-5,-9.270958253182471e-5,3.792196002905257e-5,-3.478002690826543e-5,1.9475462977425195e-5,-1.9087801774730906e-5,1.162995886261342e-6,-1.674695340625476e-5,AM7334
-0.3686220645904541,-0.3008265793323517,-0.43400532007217407,-0.7768157720565796,0.3276442587375641,-1.017985463142395,0.24483437836170197,-0.1301661878824234,0.42596498131752014,-0.6320170164108276,-0.12457253038883209,0.11288187652826309,0.2060845047235489,-0.07761336863040924,0.4442666172981262,1.2746835947036743,0.04620444029569626,-0.20940814912319183,-0.4545341432094574,-0.18123307824134827,0.7570469975471497,-0.041108302772045135,-7.545982953161001e-4,-0.0013207916636019945,-3.5494615440256894e-4,-1.1947291204705834e-4,-1.0545326404098887e-5,4.228267243888695e-6,1.798047887859866e-4,-1.9264573347754776e-4,-2.1740191732533276e-4,7.241754792630672e-5,-6.405879685189575e-5,-1.2677560152951628e-4,-4.6005850890651345e-5,1.915561151690781e-4,-9.620937635190785e-5,7.338682189583778e-5,-4.7627905587432906e-5,4.303430614527315e-5,2.373669076405349e-6,4.0701430407352746e-5,AM7336
-0.3498193621635437,-0.08226977288722992,-0.5905035734176636,-0.9885963797569275,0.41429606080055237,-0.8835368156433105,0.9804466366767883,-0.2688142657279968,0.7133393883705139,0.20175759494304657,0.472167432308197,0.07534712553024292,0.19684025645256042,-0.23794801533222198,0.8899816274642944,0.8038085103034973,0.2545374631881714,-0.07710211724042892,-0.4716365337371826,-0.09554735571146011,0.633442223072052,0.02705245651304722,5.008162115700543e-4,8.751449640840292e-4,2.552320947870612e-4,8.36136459838599e-5,1.3819294508721214e-5,6.115737505751895e-6,-1.0657162056304514e-4,1.3597523502539843e-4,1.422915665898472e-4,-5.3250281780492514e-5,4.470562271308154e-5,8.07748656370677e-5,2.696116644074209e-5,-1.2714965851046145e-4,5.6331926316488534e-5,-5.040932956035249e-5,2.7030680939788e-5,-2.824939656420611e-5,-4.2551127421575075e-7,-2.727681385295e-5,AM7337
-0.1778428554534912,0.6336057782173157,0.05331438407301903,-0.09385193139314651,0.13236793875694275,-0.5727658867835999,-0.1793505996465683,0.3320176303386688,-1.167636752128601,1.4552189111709595,-0.015266096219420433,-0.04400349408388138,-0.9768645167350769,-0.5330725908279419,-0.4197685718536377,0.697046160697937,-0.08263630419969559,-1.240309238433838,-1.2556685209274292,-0.35334086418151855,-0.4602329432964325,-0.035683389753103256,-6.062790052965283e-4,-0.0011726603843271732,-3.0770085868425667e-4,-1.0473790462128818e-4,3.893833309120964e-6,7.617969913553679e-6,1.491029979661107e-4,-1.7523144197184592e-4,-1.9179050286766142e-4,6.975197902647778e-5,-5.86082496738527e-5,-1.1119838745798916e-4,-3.701811874634586e-5,1.722564484225586e-4,-7.865864608902484e-5,6.388506881194189e-5,-4.064002132508904e-5,3.62063838110771e-5,-4.872138106293278e-7,3.204001404810697e-5,AM7343
-0.3795684278011322,0.028073281049728394,-0.3548695743083954,-0.8839278817176819,0.06086444482207298,-0.5487945079803467,1.0275629758834839,0.6468902230262756,0.3736024498939514,0.10990080237388611,0.3883303999900818,0.4574340581893921,1.1058330535888672,-0.841479480266571,-0.29604029655456543,0.8624550700187683,0.6019003987312317,-0.3428709805011749,-0.3292600214481354,0.09751646220684052,0.03225994482636452,-0.0535474456846714,-0.0010076418984681368,-0.0017163564916700125,-4.875550512224436e-4,-1.6084211529232562e-4,-2.658296943991445e-5,-6.93939728080295e-6,2.2310596250463277e-4,-2.581483859103173e-4,-2.8154902975074947e-4,9.860166755970567e-5,-8.566208271076903e-5,-1.6188276640605181e-4,-5.687986413249746e-5,2.4879525881260633e-4,-1.1855871707666665e-4,9.81388584477827e-5,-5.723747017327696e-5,5.6353052059421316e-5,2.6718769277067622e-6,5.478969978867099e-5,AM7344
-0.02074936032295227,-0.5722053647041321,0.36697664856910706,-0.33965063095092773,-0.9074338674545288,1.632373332977295,-2.0703184604644775,0.28144872188568115,-0.4352284073829651,-0.24541448056697845,0.6907601356506348,-1.4380155801773071,1.2493715286254883,0.21801909804344177,-0.03772088512778282,1.7469590902328491,0.6681841015815735,-0.7736631035804749,-0.2337973564863205,-0.14978821575641632,-0.48873797059059143,0.05525865778326988,0.0010537182679399848,0.001763231703080237,5.026396829634905e-4,1.6620145470369607e-4,3.115079380222596e-5,7.69964844948845e-6,-2.3338427126873285e-4,2.633850963320583e-4,2.893902128562331e-4,-9.911626693792641e-5,8.72522359713912e-5,1.667808974161744e-4,6.004700480843894e-5,-2.5447909138165414e-4,1.2459472054615617e-4,-1.0110452421940863e-4,5.9486585087142885e-5,-5.843678081873804e-5,-3.7024326502432814e-6,-5.7601151638664305e-5,AM7345
-0.17251411080360413,-0.3052324652671814,0.18457666039466858,0.6354517936706543,-0.15101520717144012,2.064892053604126,-0.9638884663581848,0.5732232332229614,0.488588809967041,1.6086618900299072,0.8452935814857483,-0.3232667148113251,1.3986732959747314,-0.7160797119140625,1.010530948638916,0.16070888936519623,-0.45144009590148926,0.374392569065094,-1.372280240058899,-0.3906141221523285,0.34302300214767456,-0.006302626803517342,-7.005311636021361e-5,-2.188337384723127e-4,-3.4324515581829473e-05,-1.633312422200106e-5,1.579004674567841e-5,1.2642052752198651e-5,3.391764767002314e-5,-2.6954396162182093e-5,-3.6330118746263906e-5,1.126334518630756e-5,-9.952149412129074e-6,-2.296981074323412e-5,-8.265354153991211e-6,3.2569387258263305e-5,-1.7901629689731635e-5,9.457751730224118e-6,-1.0701311111915857e-5,5.515896646102192e-6,-4.860792159888661e-7,3.1845875128055923e-6,AM7346
-0.07329472154378891,0.5777685642242432,-0.42837685346603394,-0.5015394687652588,0.6009990572929382,1.4519881010055542,-0.34020543098449707,-0.3572162687778473,0.23572929203510284,0.19494616985321045,-0.4592044949531555,-0.8039106726646423,-1.05933678150177,0.06574435532093048,-0.001904680160805583,0.531368613243103,-0.3073536157608032,0.019567715004086494,-0.04870382696390152,0.39403849840164185,-0.49684593081474304,-0.0036904497537761927,-1.1058834206778556e-4,-1.0441521590109915e-4,-5.7235800341004506e-5,-1.555766721139662e-5,-1.8428014300297946e-5,-1.381909260089742e-5,7.711218131589703e-6,-2.1175630536163226e-5,-1.698827873042319e-5,8.429173249169253e-6,-7.1228396336664446e-6,-7.89495425124187e-6,-2.0309071260271594e-6,1.4408803508558776e-5,-3.472185653663473e-6,9.161504749499727e-6,2.591033876342408e-7,4.503210675466107e-6,7.085430411279958e-7,6.6028933360939845e-6,AM7353
-0.3779192864894867,0.18893572688102722,-0.7365145683288574,-0.9225292801856995,0.5510616302490234,-0.06052941456437111,0.2988029718399048,0.46851077675819397,0.6693931221961975,0.5409092903137207,0.2733840346336365,-0.6005377769470215,-0.310926616191864,0.8594977855682373,1.1177568435668945,0.2203408032655716,0.17316508293151855,-0.043910879641771317,-0.3603278696537018,0.16118596494197845,-0.46717020869255066,-0.01190150436013937,-2.3226959456223994e-4,-3.8076285272836685e-4,-1.1948374594794586e-4,-3.8495178159791976e-5,-1.0740606740000658e-5,-6.911224772920832e-6,4.464503945200704e-5,-6.059390216250904e-5,-6.212212610989809e-5,2.4217348254751414e-5,-2.0341534764156677e-5,-3.475398989394307e-5,-1.1177629858138971e-5,5.522071660379879e-5,-2.3123053324525245e-5,2.3008855350781232e-5,-1.0556730558164418e-5,1.251142930414062e-5,3.020370513695525e-7,1.2792041161446832e-5,AM7354
0.18356876075267792,0.5928471088409424,0.33117398619651794,0.4684131145477295,-0.6610311269760132,-0.8159149885177612,-1.8682810068130493,0.16529957950115204,1.301482081413269,-0.08360613137483597,-0.49766120314598083,1.058801531791687,-0.9584584832191467,0.33478647470474243,0.6937768459320068,0.33699724078178406,-0.11246117204427719,0.6002270579338074,0.2886352837085724,-0.34610942006111145,0.2718404531478882,0.030325839295983315,6.043249741196632e-4,9.597436292096972e-4,2.9268019716255367e-4,9.358640818390995e-5,2.7906373361474834e-5,1.3885190128348768e-5,-1.211987910210155e-4,1.4801492216065526e-4,1.5762419207021594e-4,-5.653437983710319e-5,4.915489626000635e-5,8.92935786396265e-5,3.09391543851234e-5,-1.3871025294065475e-4,6.401800783351064e-5,-5.727038296754472e-5,2.952799877675716e-5,-3.2493782782694325e-5,-2.039924311247887e-6,-3.3256030292250216e-5,AM7356
0.05046758055686951,-0.24073559045791626,1.3008191585540771,0.13136987388134003,-1.2268762588500977,-1.149420976638794,-0.9881688356399536,0.30414214730262756,1.8591300249099731,-0.6970151662826538,0.34517571330070496,0.6373226642608643,-0.9378620386123657,0.8638229966163635,0.7751373052597046,1.942031979560852,-0.5632264018058777,0.43657511472702026,0.14528188109397888,0.06287921220064163,-1.1374508142471313,0.11129602789878845,0.002081159735098481,0.003566521219909191,9.90982516668737e-4,3.2905919943004847e-4,4.6439814468612894e-5,3.874624326272169e-6,-4.745790211018175e-4,5.29134355019778e-4,5.858741933479905e-4,-1.9967486150562763e-4,1.7522269627079368e-4,0.00033894149237312376,1.2151632836321369e-4,-5.166552145965397e-4,2.5349558563902974e-4,-2.0158261759206653e-4,1.234112132806331e-4,-1.1717715096892789e-4,-6.400236088666134e-6,-1.1291250120848417e-4,AM7359
-0.3388195037841797,-0.13857528567314148,0.38387250900268555,-0.20698802173137665,-0.6136112213134766,0.12218350917100906,1.5586225986480713,-1.4108167886734009,-0.4702596962451935,-0.9093528985977173,-0.7520626187324524,0.3732539117336273,-0.18672867119312286,1.4656450748443604,0.5453835129737854,0.4726458191871643,-0.3898845911026001,-1.1105369329452515,0.37995055317878723,-0.22159282863140106,-0.05027933418750763,0.02874075062572956,5.613720859400928e-4,9.124690550379455e-4,2.7057697298005223e-4,8.95395060069859e-5,2.1722697056247853e-5,8.88922659214586e-6,-1.1901265679625794e-4,1.379070308757946e-4,1.497710036346689e-4,-5.245553984423168e-5,4.62200005131308e-5,8.578710549045354e-5,3.062799441977404e-5,-1.3115303590893745e-4,6.300420500338078e-5,-5.361083458410576e-5,2.9225364414742216e-5,-3.040484807570465e-5,-2.1257390017126454e-6,-3.096248838119209e-5,AM7361
-0.5523583889007568,-0.44499582052230835,-0.3929123878479004,-0.4310045540332794,-0.2029639631509781,0.03393322601914406,0.4162999987602234,-0.7891424894332886,0.06255775690078735,-0.34680435061454773,-1.089953064918518,0.29044586420059204,-0.7523450255393982,1.8313723802566528,1.5925648212432861,-0.15981987118721008,-0.9690542221069336,-0.36697253584861755,-1.4573057889938354,-0.6107178330421448,-0.3167138993740082,-0.0210702084004879,-3.014214162249118e-4,-7.155028288252652e-4,-1.6253406647592783e-4,-5.999321729177609e-5,2.2042926502763294e-5,1.7280521205975674e-5,9.207383845932782e-5,-1.0358608415117487e-4,-1.1659847223199904e-4,4.288622585590929e-5,-3.5184759326511994e-5,-6.906813359819353e-5,-2.2376390916178934e-5,1.062316368916072e-4,-4.842491034651175e-5,3.593892324715853e-5,-2.708869033085648e-5,2.0146726456005126e-5,-1.7433105767850066e-6,1.5183129107754212e-5,AM7362
-0.16654403507709503,0.45849788188934326,-0.4449623227119446,-0.534849226474762,0.2298554629087448,0.3455990254878998,-1.1606420278549194,1.2410106658935547,1.1203782558441162,0.49364006519317627,0.6529006361961365,-1.0962468385696411,-0.5573803782463074,0.2662351131439209,0.24963945150375366,0.16348768770694733,-0.9039702415466309,-0.07494756579399109,0.1484180986881256,0.5780916810035706,0.2390897423028946,-0.030006352812051773,-6.394808297045529e-4,-9.298294316977262e-4,-2.971159992739558e-4,-9.318142110714689e-5,-4.043992521474138e-5,-2.0242587197571993e-5,1.2167917884653434e-4,-1.4269776875153184e-4,-1.534332986921072e-4,5.236627475824207e-5,-4.725164035335183e-5,-8.668735972605646e-5,-3.1724579457659274e-5,1.3293274969328195e-4,-6.47619235678576e-5,5.73021279706154e-5,-2.8378159186104313e-5,3.301553806522861e-5,3.6823430491494946e-6,3.571228444343433e-5,AM7365
-0.10507236421108246,-0.15803906321525574,0.03058740682899952,-0.8898667693138123,0.011138379573822021,0.201930969953537,0.5244792699813843,-0.6712400913238525,0.9998053908348083,-0.31024447083473206,-1.57059645652771,0.24768488109111786,1.1102360486984253,-0.5083656907081604,0.2380973994731903,0.2891186475753784,-0.8627080321311951,-0.15544304251670837,-0.13183486461639404,-0.3802381455898285,-0.48596927523612976,-0.06883835792541504,-0.001214895281009376,-0.002243347931653261,-6.076029967516661e-4,-2.0491101895458996e-4,-8.671521754877176e-6,6.340487743727863e-6,2.870845200959593e-4,-3.367774188518524e-4,-3.661916998680681e-4,1.3129488797858357e-4,-1.115126142394729e-4,-2.115690294886008e-4,-7.246006862260401e-5,3.270643937867135e-4,-1.5248694398906082e-4,1.2422936561051756e-4,-7.639979594387114e-5,7.086151163093746e-5,7.869078899602755e-7,6.519140151795e-5,AM7372
-0.0033208769746124744,0.40566107630729675,-0.13298076391220093,1.0768494606018066,-1.3252657651901245,-0.0702766627073288,1.5490412712097168,-0.8309215903282166,0.3543446362018585,-0.722493052482605,0.49533239006996155,-0.5183820128440857,0.27562400698661804,-0.0863758847117424,-0.16863994300365448,-0.9966673254966736,-0.3259742558002472,0.2840856909751892,0.14971046149730682,-0.018609875813126564,-0.47821930050849915,-0.024893566966056824,-4.4812739361077547e-4,-8.096660603769124e-4,-2.287302486365661e-4,-7.632260530954227e-5,-7.762681889289524e-6,-2.013773155340459e-6,1.0019743058364838e-4,-1.2416491517797112e-4,-1.3173226034268737e-4,4.882919165538624e-5,-4.105749030713923e-5,-7.535181066486984e-5,-2.5284973162342794e-5,1.1779343185480684e-4,-5.297234019963071e-5,4.581821121973917e-5,-2.5933923097909428e-5,2.570347896835301e-5,2.061182868828837e-7,2.4259577912744135e-5,AM7373
0.12608583271503448,0.5670098662376404,0.08230514824390411,0.8355469703674316,-0.2940704822540283,-0.060191333293914795,0.19412368535995483,-1.391140103340149,-0.2165723443031311,-0.35785341262817383,0.02671842835843563,1.155469298362732,-0.762199342250824,0.10166465491056442,0.16560719907283783,0.39735931158065796,0.7825219035148621,-0.20330557227134705,-0.5231819152832031,-0.319681316614151,0.09790007025003433,0.03967965394258499,7.763653993606567e-4,0.0012610852718353271,3.7540867924690247e-4,1.215462907566689e-4,3.127545278402977e-5,1.318940212513553e-5,-1.6155738558154553e-4,1.926894037751481e-4,2.065451117232442e-4,-7.29283710825257e-5,6.353307981044054e-5,1.176769656012766e-4,4.153482586843893e-5,-1.8190497939940542e-4,8.595880353823304e-5,-7.400704635074362e-5,4.007243478554301e-5,-4.2332307202741504e-5,-2.632564246596303e-6,-4.2702373320935294e-5,AM7380
-0.06187983602285385,0.4000875949859619,-0.40388545393943787,0.43052759766578674,0.33891594409942627,-1.2635005712509155,-0.1705063432455063,-0.6934853196144104,-0.48160800337791443,-0.3363507390022278,0.6337974667549133,1.0238019227981567,-1.1006667613983154,0.3326789140701294,0.5272178053855896,0.32141318917274475,0.5328952074050903,-0.059263262897729874,0.12020859122276306,-0.29843631386756897,-0.0640033408999443,0.034054163843393326,6.727554136887193e-4,0.0010781654855236411,3.215852484572679e-4,1.0420811304356903e-4,2.8123758966103196e-5,1.1885126696142834e-5,-1.4002683747094125e-4,1.636634988244623e-4,1.7716131696943194e-4,-6.176957685966045e-5,5.435939965536818e-5,1.0114383621839806e-4,3.599434421630576e-5,-1.5541186439804733e-4,7.437601016135886e-5,-6.354412471409887e-5,3.457520870142616e-5,-3.639272108557634e-5,-2.600755806270172e-6,-3.702463800436817e-5,AM7382
-0.24296881258487701,0.197739839553833,0.21183240413665771,-0.2951001226902008,-0.9013819098472595,0.2852969765663147,1.5143978595733643,-0.009871684946119785,1.4405980110168457,0.257668137550354,0.1674332618713379,0.3445766270160675,0.06239573657512665,0.05258246138691902,0.4177454710006714,-0.19401919841766357,0.8032934069633484,-0.5855909585952759,1.212769865989685,0.2761745750904083,0.17375971376895905,0.04210605472326279,7.37735244911164e-4,0.0013726921752095222,3.683801041916013e-4,1.2633201549760997e-4,2.6204020286968444e-6,-5.519634669326479e-6,-1.7808580014389008e-4,2.0401165238581598e-4,2.245786163257435e-4,-8.007345604710281e-5,6.852678052382544e-5,1.3037098688073456e-4,4.485402678255923e-5,-1.9994581816717982e-4,9.417783439857885e-5,-7.585526327602565e-5,4.729594002128579e-5,-4.296337647247128e-5,-5.807290222037409e-7,-3.957071385229938e-5,AM7383
-0.06747782230377197,0.23760364949703217,-1.0492619276046753,0.44776445627212524,-0.7424736618995667,-0.41129830479621887,-0.35280123353004456,0.06655938178300858,0.7888137102127075,-0.3803459405899048,0.5749756693840027,-0.4451000392436981,0.4286789000034332,-0.036954354494810104,0.3520301878452301,0.02502506785094738,-0.09939950704574585,0.34612053632736206,0.11987771093845367,0.1406676322221756,-0.04737215116620064,-0.005545698571950197,-1.200298938783817e-4,-1.7179103451780975e-4,-5.7748082326725125e-5,-1.8243879821966402e-5,-8.697955308889505e-6,-4.923430424241815e-6,2.1476960682775825e-5,-2.7123289328301325e-5,-2.812823368003592e-5,1.0128339454240631e-5,-8.994534255180042e-6,-1.568895095260814e-5,-5.637954018311575e-6,2.4367471269215457e-5,-1.1346975952619687e-5,1.0867528544622473e-5,-4.701225407188758e-6,6.081951141823083e-6,6.553486286975385e-7,6.791751729906537e-6,AM7384
-0.00879526324570179,0.31569769978523254,-0.6869454383850098,0.706078052520752,-1.2573602199554443,0.27154994010925293,0.80796051025390625,-0.6652989387512207,1.106740117073059,-0.5188411474227905,0.7790300846099854,-0.6388394236564636,0.013486556708812714,-0.4761601984500885,-0.055604275315999985,-0.4438762664794922,-0.11671783030033112,-0.09287796914577484,-0.011683594435453415,0.11251869052648544,-0.5577224493026733,-0.05850456655025482,-0.0010882025817409158,-0.0018845268059521914,-5.390250589698553e-4,-1.778297300916165e-4,-2.750821840891149e-5,-8.82362564880168e-6,2.38680251641199e-4,-2.869384188670665e-4,-3.080259484704584e-4,1.1103505676146597e-4,-9.501575550530106e-5,-1.7633599054533988e-4,-6.058660801500082e-5,2.735521993599832e-4,-1.2647909170482308e-4,1.0784131882246584e-4,-6.110982212703675e-5,6.12200383329764e-5,1.955073685167008e-6,5.91495081607718e-5,AM7385
-0.1586122065782547,-0.014629109762609005,-0.031205615028738976,-0.6914380192756653,0.1628221869468689,1.331678032875061,1.2613918781280518,-1.3493040800094604,1.5797687768936157,-0.7138458490371704,-0.4119590222835541,-0.5313740372657776,-0.64396071434021,0.2965353727340698,0.5995525121688843,1.4684369564056396,0.3723645508289337,1.0230268239974976,0.14870406687259674,0.6940433979034424,0.27045878767967224,0.039023347198963165,6.264172843657434e-4,0.001297147711738944,3.2022540108300745e-4,1.1130145139759406e-4,-1.7318363461527042e-5,-1.876607711892575e-5,-1.6700802370905876e-4,1.913496816996485e-4,2.11330087040551e-4,-7.573533366667107e-5,6.311804463621229e-5,1.2359244283288717e-4,4.1597100789658725e-5,-1.9097595941275358e-4,8.899733802536502e-5,-6.801601557526737e-5,4.730320506496355e-5,-3.915871275239624e-5,1.2384437013679417e-6,-3.264717088313773e-5,AM7386
0.018586385995149612,0.5577104091644287,-0.4094127416610718,0.5502921938896179,-0.6992099285125732,-0.2509576976299286,-0.49205148220062256,-0.5888404250144958,0.8022037148475647,0.8600248098373413,-0.9481152296066284,0.9583502411842346,-0.25684648752212524,-1.267007827758789,-0.8837727904319763,-0.2357892543077469,0.3635828197002411,-0.6494420170783997,-0.006214447785168886,0.13743476569652557,0.3577226400375366,-7.228817412396893e-5,-2.9140310289221816e-5,1.1516973245306872e-5,-3.4522349778853822e-06,8.573292689106893e-7,-7.92454829934286e-6,-3.857939645968145e-6,1.7264321741095046e-6,2.5576850930519868e-6,9.719254876472405e-7,-2.4115161068039015e-6,9.552121582601103e-7,6.61623630549002e-7,-7.21760216038092e-7,-2.120724730048096e-6,-1.2027810498693725e-6,3.8357001130862045e-7,1.1131174915135489e-7,7.540726301158429e-7,1.0608379170662374e-6,1.7822476365836337e-6,AM7387
-0.0237503033131361,0.1488277018070221,-0.8438979387283325,0.6082763075828552,-1.1557008028030396,-0.818109929561615,0.07390404492616653,0.47209930419921875,0.6499385833740234,-0.7331222891807556,0.9477623105049133,-1.449427604675293,1.2104313373565674,0.4473450183868408,-0.30539143085479736,-0.5865821242332458,-0.12537004053592682,0.807370662689209,-0.030336346477270126,-0.43161413073539734,-0.3315420150756836,0.028010714799165726,5.866080173291266e-4,8.713894058018923e-4,2.7030176715925336e-4,8.485520083922893e-5,3.324077988509089e-5,1.5344159692176618e-5,-1.1534163786564022e-4,1.323928008787334e-4,1.4403997920453548e-4,-4.84999873151537e-5,4.3730313336709514e-5,8.181321027223021e-5,2.993026646436192e-5,-1.251442008651793e-4,6.152160494821146e-5,-5.2795439842157066e-5,2.7711628717952408e-5,-3.075208223890513e-5,-3.224439069526852e-6,-3.250934969400987e-5,AM7388
-0.09145211428403854,0.710282564163208,0.43431538343429565,0.21802768111228943,-0.47373297810554504,-0.08813939243555069,-0.6047588586807251,0.9009273052215576,-0.11138442903757095,0.8094810247421265,0.2819429039955139,0.7194875478744507,-0.9088382124900818,-0.16799421608448029,-0.5108380913734436,-0.4132162034511566,-0.7146578431129456,-1.3313332796096802,-0.684209942817688,-0.05984438583254814,0.163069948554039,-0.007517095189541578,-1.3727151963394135e-4,-2.4092487001325935e-4,-6.211792060639709e-5,-1.9975883333245292e-5,-8.24174549052259e-7,1.3727963050769176e-6,3.333406493766233e-5,-3.451455268077552e-5,-4.028448529425077e-5,1.3102356206218246e-5,-1.1645623999356758e-5,-2.3588909243699163e-5,-8.266652002930641e-6,3.56600976374466e-5,-1.7730384570313618e-5,1.3231428965809755e-5,-9.245940418622922e-6,7.922242730273865e-6,3.5687995136868267e-7,7.1857193688629195e-6,AM7409
-0.3109235167503357,-0.31854915618896484,0.08294180780649185,-0.025215333327651024,-0.6240200400352478,-1.6734002828598022,0.1120220422744751,-0.3366624414920807,-0.7481656670570374,-0.06414467096328735,-0.27463120222091675,0.5472158193588257,-0.016376949846744537,0.7822179794311523,-0.7283282279968262,0.007652138825505972,-0.30880171060562134,-0.8207600712776184,-0.6855852007865906,-0.28869226574897766,0.09828148037195206,-0.008295009844005108,-1.1846680718008429e-4,-2.801783848553896e-4,-5.8935187553288415e-5,-2.1619422113872133e-5,1.0043117072200403e-5,8.639329280413222e-6,3.8379046600311995e-5,-3.901957825291902e-5,-4.6140699851093814e-5,1.5687768609495834e-5,-1.3199296517996117e-5,-2.7701491490006447e-5,-9.350216714665294e-6,4.1862054786179215e-5,-2.0415593098732643e-5,1.3641610166814644e-5,-1.16719620564254e-5,8.053407327679452e-6,-5.008336074752151e-7,5.82916345592821e-6,AM7416
-0.06879168748855591,0.23281142115592957,-0.5211352705955505,1.1694310903549194,-1.183072805404663,-2.2567291259765625,0.83936607837677,-0.5066225528717041,0.7148154973983765,1.0357904434204102,-0.48183414340019226,-1.2334272861480713,0.4328209459781647,0.5113649368286133,-0.1229904443025589,-0.6107065081596375,0.3568609058856964,0.5434102416038513,-0.3506491780281067,-0.2864799499511719,-0.39514902234077454,0.03129984065890312,6.288808071985841e-4,9.849014459177852e-4,2.9275965061970055e-4,9.362665878143162e-5,2.8056370865670033e-5,1.0743990060291253e-5,-1.3078971824143082e-4,1.482712832512334e-4,1.6225733270402998e-4,-5.466218135552481e-5,4.878870095126331e-5,9.28226945688948e-5,3.385094532859512e-5,-1.418438187101856e-4,6.999049219302833e-5,-5.8010846260003746e-5,3.25134169543162e-5,-3.3889362384798005e-5,-2.9600257676065667e-6,-3.461232699919492e-5,AM7419
