PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,Donor
0.012628010474145412,0.6095410585403442,-0.40446457266807556,0.7699155807495117,-0.2234012335538864,0.7460096478462219,0.9429540634155273,-1.804689645767212,-0.6801144480705261,-0.4384411871433258,-1.172269582748413,0.6606704592704773,0.670416533946991,-0.09314440190792084,0.12768125534057617,-0.012100720778107643,-0.06654100120067596,0.35609474778175354,0.581118643283844,0.4182535409927368,0.4880926012992859,0.016304949298501015,2.4866557214409113e-4,5.865351995453238e-4,1.3709846825804561e-4,4.921975050820038e-5,-1.4319751244329382e-5,-1.188922851724783e-5,-7.185817958088592e-5,8.66454211063683e-5,9.474244870943949e-5,-3.587458559195511e-5,2.891134499805048e-5,5.539254198083654e-5,1.7365358871757053e-5,-8.649040682939813e-5,3.766570443985984e-5,-2.9591146812890656e-5,2.0869980289717205e-5,-1.6561554730287753e-5,1.6893390011318843e-6,-1.2531107131508179e-5,3.648423216873198e-6,1.599042116140481e-5,3.079545058426447e-5,6.229664450074779e-6,8.093663382169325e-6,AM7319
-0.10419639199972153,-0.5744701623916626,-0.41550326347351074,0.4828677773475647,2.462554693222046,0.5986928343772888,0.2509806752204895,0.040282852947711945,-0.17231488227844238,0.40144503116607666,-0.005948617123067379,1.0088553428649902,1.3094600439071655,0.1919860988855362,-0.06233983859419823,0.27129632234573364,-1.513731837272644,0.2737070918083191,0.4209628999233246,-0.3233624994754791,-0.8097524642944336,0.11523536592721939,0.0023191943764686584,0.0038886922411620617,0.0011001736856997013,3.6048301262781024e-4,7.82013448770158e-5,1.830116889323108e-5,-5.098679102957249e-4,5.776723264716566e-4,6.370410555973649e-4,-2.1738225768785924e-4,1.9117789634037763e-4,3.659688518382609e-4,1.3026739179622382e-4,-5.581697332672775e-4,2.7092016534879804e-4,-2.2119439381640404e-4,1.293687819270417e-4,-1.2856269313488156e-4,-7.566045951534761e-6,-1.2580951442942023e-4,4.402185368235223e-5,1.1383930541342124e-4,1.8924236064776778e-4,4.991920286556706e-5,4.24646568717435e-5,AM7320
-0.3992170989513397,-0.5707728862762451,-0.46731117367744446,0.7754850387573242,0.7244758605957031,0.685944676399231,0.5351105332374573,-1.2232028245925903,-0.9694478511810303,0.7040666341781616,1.435259461402893,0.0900149941444397,-1.522067904472351,0.10786370933055878,1.2202316522598267,0.14749164879322052,-0.6570846438407898,0.8565675616264343,0.2947854697704315,-0.7808314561843872,0.0846426859498024,-0.021618857979774475,-3.114012361038476e-4,-7.816370925866067e-4,-1.6468836111016572e-4,-6.24448002781719e-5,2.7597927328315563e-05,2.5212973923771642e-5,1.0340454173274338e-4,-1.1026414722437039e-4,-1.260603457922116e-4,4.399149838718586e-5,-3.625766112236306e-5,-7.533806638093665e-5,-2.5682311388663948e-5,1.1454098421381786e-4,-5.5417705880245194e-5,3.7280944525264204e-5,-3.101208130829036e-5,2.180354749725666e-5,-1.792065859262948e-6,1.554099981149193e-5,-6.913312518008752e-6,-2.056147059192881e-5,-4.10809698223602e-5,-8.565241842006799e-6,-1.0518250746827107e-5,AM7321
-0.16926279664039612,0.5644965171813965,0.08800459653139114,-0.5869437456130981,0.137333482503891,1.5057146549224854,-0.2779533267021179,1.0542926788330078,-0.04095419868826866,0.38648900389671326,0.7232797145843506,-0.9625445008277893,0.4118514657020569,0.5444384217262268,-0.051596686244010925,0.34205687046051025,-1.225974440574646,-0.6145150065422058,-0.3813765347003937,0.046284306794404984,-0.23126396536827087,0.05073549225926399,9.901141747832298e-4,0.001726357964798808,4.7670735511928797e-4,1.5847382019273937e-4,2.47323823714396e-5,1.6953168824329623e-6,-2.25096897338517e-4,2.561231958679855e-4,2.818201028276235e-4,-9.70614273683168e-5,8.44463866087608e-5,1.6236926603596658e-4,5.743178917327896e-5,-2.4812037008814514e-4,1.197754027089104e-4,-9.654158930061385e-5,5.80745363549795e-5,-5.6024953664746135e-5,-2.427825393169769e-6,-5.3473089792532846e-5,1.8866760001401417e-5,5.0000366172753274e-5,8.452328620478511e-5,2.1674042727681808e-5,1.9308909031678922e-5,AM7323
-0.1486450433731079,0.19231976568698883,0.4767182469367981,-0.24246779084205627,-0.7587759494781494,0.649834394454956,1.1399139165878296,-0.08810341358184814,-0.05544086918234825,0.9612359404563904,-0.9745761156082153,-0.0035273616667836905,1.9179840087890625,-0.28694042563438416,-0.5440442562103271,-0.09097577631473541,-0.11269877851009369,-1.3107985258102417,-0.033635906875133514,-0.6293594241142273,-0.2741847336292267,-0.00722387945279479,-4.828886085306294e-5,-2.8588081477209926e-4,-3.755027137231082e-5,-1.6597223293501884e-5,2.804524774546735e-5,2.005101487156935e-5,3.5155237128492445e-5,-3.9611157262697816e-5,-4.559001172310673e-5,1.7439266230212525e-5,-1.2698928912868723e-5,-2.792644409055356e-5,-7.963351890794002e-6,4.4080588850192726e-5,-1.882483411463909e-5,1.0752332855190616e-5,-1.3041350939602125e-5,6.42044096821337e-6,-2.5292263217124855e-6,1.2706174175036722e-6,-6.317179668258177e-7,-6.669366939604515e-6,-1.6851488908287138e-5,-2.3977911496331217e-6,-5.288295142236166e-6,AM7325
-0.3092644214630127,0.215609610080719,0.0642574355006218,-0.8048185706138611,0.9579524397850037,-0.6901029348373413,1.3631556034088135,-0.34896019101142883,-0.8474017977714539,0.11336017400026321,0.45100608468055725,0.40669944882392883,0.513744592666626,0.18501412868499756,0.31838467717170715,1.096933364868164,0.8278059363365173,0.9258590936660767,0.2684645652770996,0.009775214828550816,0.6682628989219666,0.047149334102869034,9.072587126865983e-4,0.001614707405678928,4.520601069089025e-4,1.4841288793832064e-4,2.1780861061415635e-5,4.8255096771754324e-6,-2.0119121472816914e-4,2.445545978844166e-4,2.6300508761778474e-4,-9.521585161564872e-5,8.080610859906301e-5,1.5025863831397146e-4,5.050472464063205e-5,-2.336336183361709e-4,1.0613767517497763e-4,-9.078570292331278e-5,5.195007543079555e-5,-5.170148142497055e-5,-8.014747550078027e-7,-4.872544013778679e-5,1.4757578355784062e-5,4.701522266259417e-5,7.97415486886166e-5,1.9544988390407525e-5,1.8988197552971542e-5,AM7327
-0.28915125131607056,0.64084792137146,-0.14968667924404144,-0.23191823065280914,-0.5472131371498108,0.18050391972064972,-0.5375801920890808,1.2135697603225708,-0.8149052858352661,1.4786251783370972,0.08452757447957993,-1.081146478652954,0.23708151280879974,0.39147642254829407,-1.365933895111084,0.6561768054962158,0.09203754365444183,0.45131179690361023,0.20314978063106537,0.6995096206665039,0.19295194745063782,0.019390461966395378,2.7601252077147365e-4,7.03549652826041e-4,1.4906788419466466e-4,5.532700379262678e-5,-2.5443096092203632e-5,-2.1794578060507774e-5,-9.038209827849641e-5,1.0062257206300274e-4,1.136601495090872e-4,-4.092843664693646e-5,3.316662332508713e-5,6.753116031177342e-5,2.2038726456230506e-5,-1.039701237459667e-4,4.809402526007034e-5,-3.367675526533276e-5,2.7410071197664365e-5,-1.9526458345353603e-5,2.0933612177032046e-6,-1.3547553862736095e-5,5.207185949984705e-6,1.8592461856314912e-5,3.7434292607940733e-5,7.541608283645473e-6,9.912753739627078e-6,AM7328
-0.1405995786190033,0.592240035533905,-0.37688127160072327,0.2831368148326874,-0.9246943593025208,0.3163321316242218,-1.7191003561019897,1.1284412145614624,-0.5099897980690002,-0.07522771507501602,-0.135194331407547,0.46665769815444946,1.2125120162963867,0.11418453603982925,0.027628153562545776,1.175871729850769,0.49868732690811157,0.5269449353218079,0.36513760685920715,-0.20514550805091858,-0.06534045934677124,0.014980055391788483,3.2458084751851857e-4,4.958186764270067e-4,1.5135089051909745e-4,4.76667883049231e-5,1.811859146982897e-5,8.14843315311009e-6,-6.43732855678536e-5,7.493158045690507e-5,8.173357491614297e-5,-2.795434556901455e-5,2.4965109332697466e-5,4.6339464461198077e-5,1.6471802155137993e-5,-7.095513865351677e-5,3.4011376556009054e-5,-2.9639704735018313e-5,1.546960811538156e-5,-1.7120499251177534e-5,-1.508012019257876e-6,-1.7816515537560917e-5,5.772476470156107e-6,1.4991601346991956e-5,2.3679531295783818e-5,6.621913598792162e-6,5.125091774971224e-6,AM7329
-0.3584035038948059,-0.300658255815506,0.4687063694000244,0.4873678684234619,-0.6019050478935242,0.7688419818878174,0.1275278925895691,-0.9507216811180115,-2.1162984371185303,0.5431516170501709,0.5308250784873962,-1.151939034461975,0.7722158432006836,1.2532711029052734,0.42495718598365784,1.2987691164016724,-0.9529776573181152,0.10630699247121811,0.47473540902137756,0.07345735281705856,1.169185996055603,-0.09476447850465775,-0.001890287036076188,-0.00320250797085464,-8.908415329642594e-4,-2.9316238942556083e-4,-5.680720278178342e-5,-7.4242079790565185e-6,4.2494037188589573e-4,-4.7202743007801473e-4,-5.244863568805158e-4,1.763360050972551e-4,-1.5565750072710216e-4,-3.024728794116527e-4,-1.0887139069382101e-4,4.5960108400322497e-4,-2.2672010527458042e-4,1.803054183255881e-4,-1.0912891593761742e-4,1.0562474926700816e-4,6.362448402796872e-6,1.0236175148747861e-4,-3.751973054022528e-5,-9.31434115045704e-5,-1.5612668357789516e-4,-4.1249786590924487e-5,-3.5017012123716995e-5,AM7332
-0.30027085542678833,0.5963433980941772,-0.5573420524597168,-0.14778704941272736,0.259954035282135,0.3361046612262726,0.46877673268318176,-0.1794458031654358,-1.0061367750167847,0.814770519733429,0.44633811712265015,-0.7799404263496399,-0.613020122051239,-0.4527335464954376,-1.6760977506637573,0.4730055332183838,-0.45560428500175476,-0.18500304222106934,-0.3491273820400238,0.8055166006088257,0.39011624455451965,0.023520197719335556,3.3616527798585594e-4,8.545342716388404e-4,1.8540912424214184e-4,6.874561950098723e-5,-2.9106346119078808e-5,-2.4877674150047824e-5,-1.0766788909677416e-4,1.2384788715280592e-4,1.373849081574008e-4,-5.04251365782693e-5,4.053110023960471e-5,8.123987936414778e-5,2.6373516448074952e-5,-1.258779811905697e-4,5.732760837418027e-5,-4.122187601751648e-5,3.234686664654873e-5,-2.3689881345489994e-5,2.6433338007336715e-6,-1.667251308390405e-5,6.072902579035144e-6,2.2678641471429728e-5,4.507461562752724e-5,9.007567314256448e-6,1.1944916877837386e-5,AM7333
-0.018453219905495644,0.7108154892921448,-0.28175488114356995,0.5720844268798828,-0.7218679785728455,0.7809258699417114,-0.5899016857147217,-0.29535984992980957,-1.3048319816589355,-0.51418137550354,-0.36807411909103394,0.43621039390563965,1.3509571552276611,0.21995846927165985,-0.7250626087188721,1.0140403509140015,0.6451491713523865,0.5562799572944641,-0.2150830626487732,0.12153320759534836,0.9119582772254944,0.015371368266642094,2.6371327112428844e-4,5.44515554793179e-4,1.4806509716436267e-4,4.914793316856958e-5,-8.226795671362197e-7,-1.0511624850551016e-6,-6.0462851251941174e-5,8.579894347349182e-5,8.735453593544662e-5,-3.5432087315712124e-5,2.8038233722327277e-5,4.935569813824259e-5,1.4619407920690719e-5,-7.993178587639704e-5,3.1484782084589824e-5,-2.9669403375010006e-5,1.633231295272708e-5,-1.6207406588364393e-5,1.4018493175171898e-6,-1.3819722880725749e-5,2.5915423975675367e-6,1.56052119564265e-5,2.7612979465629905e-5,5.72210228710901e-6,7.338510840781964e-6,AM7334
-0.3665950894355774,-0.29961326718330383,-0.43231114745140076,-0.7744392156600952,0.3269599974155426,-1.016689658164978,0.2448095828294754,-0.1301741749048233,0.42568501830101013,-0.6318922638893127,-0.12482347339391708,0.1127944141626358,0.20596224069595337,-0.07731021195650101,0.44508713483810425,1.2734299898147583,0.04584761708974838,-0.20961672067642212,-0.45333582162857056,-0.1799398958683014,0.7538929581642151,-0.03328894451260567,-6.428691558539867e-4,-0.0011308479588478804,-2.983722952194512e-4,-1.0027750977315009e-4,-1.0532240594329778e-5,4.972186161467107e-6,1.5467326738871634e-4,-1.6265297017525882e-4,-1.8577594892121851e-4,6.0658567235805094e-5,-5.4013267799746245e-5,-1.084063042071648e-4,-3.9487193134846166e-5,1.6279122792184353e-4,-8.264739881269634e-5,6.196671893121675e-5,-4.0940816688816994e-5,3.6723529774462804e-5,2.082284936477663e-6,3.444245157879777e-5,-1.3769976249022875e-5,-3.231679511372931e-5,-5.5983222409849986e-5,-1.4626957636210136e-5,-1.2599358342413325e-5,AM7336
-0.3478870987892151,-0.08192849159240723,-0.5882036089897156,-0.9856103658676147,0.41336768865585327,-0.8824286460876465,0.9800208210945129,-0.2688229978084564,0.7130593061447144,0.20147857069969177,0.47198835015296936,0.07491206377744675,0.19659708440303802,-0.23752926290035248,0.8901848196983337,0.8027977347373962,0.2541317939758301,-0.07767871767282486,-0.4703789949417114,-0.0945892408490181,0.6305289268493652,0.021925974637269974,4.279311397112906e-4,7.511517032980919e-4,2.1919126447755843e-4,7.126158743631095e-5,1.4210691006155685e-5,6.091722298151581e-6,-8.954289660323411e-5,1.1679055751301348e-4,1.2157982564531267e-4,-4.581169196171686e-5,3.826256579486653e-5,6.863018643343821e-5,2.252968624816276e-5,-1.0837575973710045e-4,4.711384463007562e-5,-4.303852983866818e-5,2.2448461095336825e-5,-2.412004687357694e-5,-1.8313436100925173e-7,-2.3200293071568012e-5,6.202032182045514e-6,2.2143498426885344e-5,3.660154470708221e-5,8.873024853528477e-6,8.786254511505831e-6,AM7337
-0.17685753107070923,0.6310369968414307,0.053099360316991806,-0.09357015788555145,0.13214871287345886,-0.5720567107200623,-0.17921578884124756,0.33193859457969666,-1.1669460535049438,1.4549193382263184,-0.01468610018491745,-0.04373496398329735,-0.9763212203979492,-0.5328519344329834,-0.41903209686279297,0.6968103647232056,-0.08340565860271454,-1.237892508506775,-1.2534613609313965,-0.35049769282341003,-0.4582918882369995,-0.02893354743719101,-5.076281377114356e-4,-0.0010104308603331447,-2.589142823126167e-4,-8.822164090815932e-5,4.448700110515347e-6,8.455459465039894e-6,1.2710106966551393e-4,-1.497827615821734e-4,-1.6469623369630426e-4,5.9931306168437004e-5,-5.010707536712289e-5,-9.542968473397195e-5,-3.1257281079888344e-5,1.4775422459933907e-4,-6.673575262539089e-5,5.4062667913967744e-5,-3.4830551157938316e-5,3.072377512580715e-5,-8.570343652536394e-7,2.6498804800212383e-5,-8.180702934623696e-6,-2.853298792615533e-5,-5.1640385208884254e-5,-1.1736312444554642e-5,-1.282932953472482e-5,AM7343
-0.3774837851524353,0.02796582318842411,-0.3534975051879883,-0.8812297582626343,0.06060072034597397,-0.548064649105072,1.0268864631652832,0.6465968489646912,0.3736141622066498,0.10969419777393341,0.3884269893169403,0.4566210210323334,1.1057651042938232,-0.8406726717948914,-0.29462066292762756,0.8623084425926208,0.6009905934333801,-0.34251144528388977,-0.32837602496147156,0.0969790443778038,0.03193970024585724,-0.04337923601269722,-8.63777007907629e-4,-0.001469349255785346,-4.1525214328430593e-4,-1.3613604824058712e-4,-2.7267189580015838e-5,-6.636190846620593e-6,1.8989172531291842e-4,-2.195330016547814e-4,-2.4039618438109756e-4,8.35210521472618e-5,-7.272360380738974e-5,-1.3785345072392374e-4,-4.8256722948281094e-5,2.1137854491826147e-4,-1.0059986379928887e-4,8.34254315122962e-5,-4.831696787732653e-5,4.816998261958361e-5,2.276379973409348e-6,4.6739944082219154e-5,-1.5683895981055684e-5,-4.298227577237412e-5,-7.180509419413283e-5,-1.8568143786978908e-5,-1.63734657689929e-5,AM7344
-0.020628774538636208,-0.5698853731155396,0.36553728580474854,-0.3386453092098236,-0.9055944681167603,1.630218744277954,-2.0692036151885986,0.28138086199760437,-0.43506920337677,-0.2458205223083496,0.6902520656585693,-1.4382944107055664,1.2482178211212158,0.21823662519454956,-0.03614622354507446,1.7454991340637207,0.6665313243865967,-0.7714078426361084,-0.23395755887031555,-0.14924800395965576,-0.486988365650177,0.04479236528277397,9.065569611266255e-4,0.0015087550273165107,4.2827532161027193e-4,1.408042007824406e-4,3.20508042932488e-5,7.4282334026065655e-6,-1.9938476907555014e-4,2.2351546795107424e-4,2.47007526922971e-4,-8.348151459358633e-5,7.38824819563888e-5,1.4205306069925427e-4,5.1244373025838286e-5,-2.1588339586742222e-4,1.062334849848412e-4,-8.596079715061933e-5,5.033445268054493e-5,-5.003481783205643e-5,-3.341659294164856e-6,-4.937474659527652e-5,1.78173268068349e-5,4.418867320055142e-5,7.298562559299171e-5,1.9505041564116254e-5,1.6113006495288573e-5,AM7345
-0.17156879603862762,-0.30400776863098145,0.18385668098926544,0.6334909200668335,-0.15047957003116608,2.0621337890625,-0.9634369611740112,0.5727968215942383,0.48873770236968994,1.6078543663024902,0.845491349697113,-0.32421743869781494,1.397882103919983,-0.715419590473175,1.0105167627334595,0.15988148748874664,-0.45126739144325256,0.3723526895046234,-1.3692384958267212,-0.38631951808929443,0.34235116839408875,-0.005110501311719418,-5.094631706015207e-5,-1.906581746879965e-4,-2.4800367100397125e-5,-1.3306807886692695e-5,1.6575160771026276e-5,1.3338336430024356e-5,3.0393781344173476e-5,-2.225253228971269e-5,-3.162760549457744e-5,9.463597962167114e-6,-8.421177881245967e-6,-2.03306717594387e-5,-7.332576842600247e-6,2.8322378057055175e-5,-1.5987667211447842e-5,7.638012903044e-6,-9.829854207055178e-6,4.510796770773595e-6,-5.665562525791756e-7,2.1054306671430822e-6,-2.1476307665579952e-6,-4.487150818022201e-6,-1.0948740964522585e-5,-2.15016984839167e-6,-2.644120513650705e-6,AM7346
-0.07288087904453278,0.5754018425941467,-0.42669418454170227,-0.5000671148300171,0.5999866724014282,1.4500370025634766,-0.3400110602378845,-0.35704150795936584,0.23566311597824097,0.19497741758823395,-0.4591582119464874,-0.803053617477417,-1.059298038482666,0.06557553261518478,-0.001993603305891156,0.5306755900382996,-0.30714288353919983,0.019356798380613327,-0.04802212864160538,0.3920018672943115,-0.4948388338088989,-0.003021332435309887,-1.0353638936067e-4,-8.7728702055756e-5,-5.375150067266077e-5,-1.4176255717757158e-5,-1.9374148905626498e-5,-1.4529796317219734e-5,5.171511929802364e-6,-1.885188430605922e-5,-1.4228617146727629e-5,7.529598860855913e-6,-6.3477345975115895e-6,-6.175609087222256e-6,-1.3776839296042453e-6,1.1847765563288704e-5,-2.0729694369947538e-6,8.329003321705386e-6,1.040913161887147e-6,4.006707058579195e-6,7.125440788513515e-7,6.220946943358285e-6,-2.3819237071620591e-7,-3.6629837723012315e-6,-2.9908283067925368e-6,-1.2077321116521489e-6,-4.248405218731932e-7,AM7353
-0.3758313059806824,0.18815991282463074,-0.7336385250091553,-0.9197477102279663,0.5499695539474487,-0.060523439198732376,0.29867321252822876,0.4681597948074341,0.6693333387374878,0.5405350923538208,0.27327805757522583,-0.6005173921585083,-0.3114953637123108,0.8592570424079895,1.1168698072433472,0.2195039838552475,0.17244422435760498,-0.04390362277626991,-0.35926225781440735,0.16067050397396088,-0.46541306376457214,-0.009668358601629734,-2.0135256636422127e-4,-3.267168940510601e-4,-1.0423693311167881e-4,-3.3217176678590477e-5,-1.1201200322830118e-5,-7.150639248720836e-6,3.7125704693607986e-5,-5.231285103945993e-5,-5.3108993597561494e-5,2.102370490320027e-5,-1.757789868861437e-5,-2.94347591989208e-5,-9.217143087880686e-6,4.702691512648016e-5,-1.90317296073772e-5,1.9852885088766925e-5,-8.495549081999343e-6,1.072538725566119e-5,2.045569829078886e-7,1.1065717444580514e-5,-2.300527967236121e-6,-9.988893907575402e-6,-1.5681465811212547e-5,-3.881221346091479e-6,-3.6615269891626667e-6,AM7354
0.18255001306533813,0.5904409289360046,0.3298843204975128,0.46701130270957947,-0.6596764326095581,-0.814843475818634,-1.8671302795410156,0.1650061309337616,1.3010553121566772,-0.08361251652240753,-0.4972354471683502,1.0589702129364014,-0.9578741788864136,0.33461838960647583,0.6932119131088257,0.3360224962234497,-0.11219064891338348,0.5992857217788696,0.28739336133003235,-0.3440895676612854,0.27123773097991943,0.024594858288764954,5.251681432127953e-4,8.201743476092815e-4,2.528395561967045e-4,7.981342787388712e-5,2.897170816140715e-5,1.4251672837417573e-5,-1.022471915348433e-4,1.2638780754059553e-4,1.3439671602100134e-4,-4.808515586773865e-5,4.190941763226874e-5,7.565430860267952e-5,2.6023319151136093e-5,-1.175469733425416e-4,5.375406180974096e-5,-4.907551556243561e-5,2.4367967853322625e-5,-2.7917920306208543e-5,-1.844390908445348e-6,-2.8833530450356193e-5,8.433779839833733e-6,2.482652234903071e-5,3.918217043974437e-5,1.0554546861385461e-5,8.744145816308446e-6,AM7356
0.05016741901636124,-0.2397458702325821,1.2957189083099365,0.13102129101753235,-1.224616527557373,-1.147892713546753,-0.9876061081886292,0.3038429915904999,1.8583928346633911,-0.697395384311676,0.3451245427131653,0.6374179720878601,-0.9375267624855042,0.8635429739952087,0.7755846977233887,1.9393638372421265,-0.5632615089416504,0.43672406673431396,0.14461097121238708,0.06298136711120605,-1.1324913501739502,0.09012774378061295,0.00178064766805619,0.003051907289773226,8.392580202780664e-4,2.7736008632928133e-4,4.7306726628448814e-5,2.6524435270403046e-6,-4.0594814345240593e-4,4.4832160347141325e-4,5.001685349270701e-4,-1.6802067693788558e-4,1.4812772860750556e-4,2.8901692712679505e-4,1.0372148244641721e-4,-4.3869923683814704e-4,2.1644050139002502e-4,-1.7080976977013052e-4,1.0505308455321938e-4,-1.0012601705966517e-4,-5.611162578134099e-6,-9.609117842046544e-5,3.540040415828116e-5,8.844397234497592e-5,1.4954886864870787e-4,3.918799484381452e-5,3.3759206417016685e-5,AM7359
-0.33696117997169495,-0.13801592588424683,0.38235968351364136,-0.20634600520133972,-0.6126969456672668,0.12212303280830383,1.5574150085449219,-1.4099286794662476,-0.47041529417037964,-0.9088411927223206,-0.7520760893821716,0.37341511249542236,-0.18689747154712677,1.4648123979568481,0.5451569557189941,0.4718153476715088,-0.3899022042751312,-1.107085108757019,0.3785743713378906,-0.22162991762161255,-0.05050262436270714,0.023320717737078667,4.862008208874613e-4,7.806103094480932e-4,2.32639693422243e-4,7.655085937585682e-5,2.2557493139174767e-5,9.05386059457669e-6,-1.0129941074410453e-4,1.1733848077710718e-4,1.278199633816257e-4,-4.440561679075472e-5,3.934579581255093e-5,7.294387614820153e-5,2.6044896003440954e-5,-1.1112530046375468e-4,5.341450378182344e-5,-4.583546979120001e-5,2.440286334604025e-5,-2.6067269573104568e-5,-1.9543224425433436e-6,-2.6769335818244144e-5,8.938693099480588e-6,2.3266891730600037e-5,3.725850547198206e-5,1.0092560842167586e-5,7.95879077486461e-6,AM7361
-0.5493226647377014,-0.44318896532058716,-0.39137789607048035,-0.4296826124191284,-0.20267392694950104,0.033918123692274094,0.41596564650535583,-0.7886855006217957,0.06241863593459129,-0.34647035598754883,-1.0897479057312012,0.2909429669380188,-0.7524141073226929,1.8303842544555664,1.590839147567749,-0.16125860810279846,-0.9688848853111267,-0.3666612505912781,-1.4545685052871704,-0.6054192781448364,-0.31450217962265015,-0.017076745629310608,-2.4027017934713513e-4,-6.205534446053207e-4,-1.3272493379190564e-4,-5.0108519644709304e-5,2.329834023839794e-5,1.8423739675199613e-5,7.92448699939996e-5,-8.851192251313478e-5,-1.0069490235764533e-4,3.713575279107317e-5,-3.0175178835634142e-5,-5.989266719552688e-5,-1.8991959223058075e-5,9.192959987558424e-5,-4.146487481193617e-5,3.0041319405427203e-5,-2.3785571102052927e-5,1.6848243831191212e-5,-2.028753442573361e-6,1.1737723980331793e-5,-4.062833340867655e-6,-1.6479963960591704e-5,-3.332104824949056e-5,-6.56674592391937e-6,-8.735623850952834e-6,AM7362
-0.165628582239151,0.4566291272640228,-0.44322699308395386,-0.5332468748092651,0.2295697182416916,0.345086008310318,-1.1599023342132568,1.2402637004852295,1.1202771663665771,0.49302881956100464,0.6526340246200562,-1.0958991050720215,-0.5575991272926331,0.26591774821281433,0.24938516318798065,0.16268697381019592,-0.9028340578079224,-0.07537584751844406,0.14958809316158295,0.5746175646781921,0.23789095878601074,-0.02431710995733738,-5.629273946397007e-4,-7.900247001089156e-4,-2.579103456810117e-4,-7.9539226135239e-5,-4.209803955745883e-5,-2.095054878736846e-5,1.029321865644306e-4,-1.2101797619834542e-4,-1.3022476923651993e-4,4.3805277528008446e-5,-3.9977534470381215e-5,-7.304517203010619e-5,-2.689503708097618e-5,1.1169150093337521e-4,-5.4630851082038134e-5,4.918398553854786e-5,-2.3217929992824793e-5,2.850514829333406e-5,3.568417469068663e-6,3.144877700833604e-5,-1.03050488178269e-5,-2.4495451725670137e-5,-3.63857761840336e-5,-1.099274231819436e-5,-7.33061870050733e-6,AM7365
-0.10448519140481949,-0.1573999673128128,0.03046233393251896,-0.8871787786483765,0.010987631045281887,0.20168077945709229,0.5241225361824036,-0.6709267497062683,0.9993389248847961,-0.30987080931663513,-1.5701639652252197,0.24779392778873444,1.1098229885101318,-0.5079894065856934,0.2384549230337143,0.28867220878601074,-0.8617581129074097,-0.15427762269973755,-0.1320086419582367,-0.3777511715888977,-0.48329025506973267,-0.05579296126961708,-0.0010263588046655059,-0.001928606303408742,-5.13882958330214e-4,-1.7310747352894396e-4,-8.325360795424785e-6,7.543753326899605e-6,2.44530092459172e-4,-2.874927595257759e-4,-3.1363300513476133e-4,1.1215825361432508e-4,-9.499372390564531e-5,-1.809444947866723e-4,-6.137296441011131e-5,2.79444910120219e-4,-1.294745015911758e-4,1.0527472477406263e-4,-6.509081867989153e-5,6.030244185240008e-5,1.5306910938761575e-7,5.462482658913359e-5,-1.7931568436324596e-5,-5.50911390746478e-5,-9.629573469283059e-5,-2.3023683752398938e-5,-2.3129969122237526e-5,AM7372
-0.0033252553548663855,0.4040173590183258,-0.13245144486427307,1.0736404657363892,-1.322911024093628,-0.07000143826007843,1.5477604866027832,-0.8305109143257141,0.35399356484413147,-0.7225756645202637,0.49475982785224915,-0.5183292031288147,0.2754027843475342,-0.08642992377281189,-0.16925421357154846,-0.9958516955375671,-0.32534879446029663,0.28385883569717407,0.14926756918430328,-0.018306784331798553,-0.4757348299026489,-0.020167719572782516,-3.80311073968187e-4,-6.95476308465004e-4,-1.9520432397257537e-4,-6.489748193416744e-5,-7.892339453974273e-6,-1.8145542526326608e-6,8.459228411084041e-5,-1.0641670814948156e-4,-1.126529386965558e-4,4.1954484913730994e-5,-3.510771784931421e-5,-6.419414421543479e-5,-2.1220521375653334e-5,1.0050801938632503e-4,-4.452474240679294e-5,3.899319563060999e-5,-2.1753920009359717e-5,2.188207690778654e-5,-2.4928034747517813e-8,2.0464594854274765e-5,-5.846757176186657e-6,-2.0207018678775057e-5,-3.427787305554375e-5,-8.156942385539878e-6,-8.240734132414218e-6,AM7373
0.12537941336631775,0.5647055506706238,0.08197896927595139,0.8329929709434509,-0.29349246621131897,-0.06002040207386017,0.19389736652374268,-1.3903440237045288,-0.21675151586532593,-0.3576659560203552,0.026881393045186996,1.1554654836654663,-0.7615424394607544,0.10176238417625427,0.16574764251708984,0.39713606238365173,0.7810753583908081,-0.20311927795410156,-0.5228058099746704,-0.3175220787525177,0.0973469614982605,0.03213641792535782,6.711473688483238e-4,0.0010771974921226501,3.2243659370578825e-4,1.0332978126825765e-4,3.235607437090948e-5,1.338818583462853e-5,-1.3672646309714764e-4,1.6410146781709045e-4,1.759181177476421e-4,-6.173337897052988e-5,5.39350148756057e-5,9.973633859772235e-5,3.5106415452901274e-5,-1.5402198187075555e-4,7.253904186654836e-5,-6.315019709290937e-5,3.334614302730188e-5,-3.628679769462906e-5,-2.372001290495973e-6,-3.682665919768624e-5,1.1791456927312538e-5,3.216409095330164e-5,5.146272087586112e-5,1.3813288205710705e-5,1.1452054422989022e-5,AM7380
