PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,Donor
0.22163335978984833,-0.6291866898536682,0.12942302227020264,1.510061264038086,-0.7151458859443665,-0.04703005775809288,-0.19233138859272003,-0.79982990026474,1.2290021181106567,0.09114521741867065,-0.3955305814743042,0.28230956196784973,0.07620453089475632,0.6293008923530579,-0.05610799789428711,-0.3463991582393646,-1.6755834817886353,-0.21265345811843872,0.5268007516860962,0.4495144784450531,0.2608889937400818,-0.28245866298675537,0.21370777487754822,0.016372162848711014,-0.0016513654263690114,0.0012723758118227124,2.1365411521401256e-4,1.5116631402634084e-5,-5.008719745092094e-5,-7.770659431116655e-5,6.4617502175678965e-6,AM7419
0.09919998049736023,-0.25747573375701904,-0.38034749031066895,-0.2395898997783661,0.3011655807495117,-0.09726979583501816,-0.6092895865440369,-0.7759122252464294,-1.6711353063583374,-0.6726742386817932,-0.26660916209220886,-1.1273199319839478,0.477634459733963,0.7115893363952637,0.48271164298057556,-1.05081045627594,0.13347700238227844,-0.26799526810646057,0.38544848561286926,-0.11656748503446579,0.6080366969108582,-0.00856652669608593,-0.07423917204141617,0.04296638444066048,-8.640452288091183e-4,0.0027766104321926832,5.244265776127577e-4,-1.3479182598530315e-5,-9.287662578572053e-6,-2.7013165527023375e-4,3.644442188033281e-7,AM7420
-0.01661466807126999,-0.7391973733901978,0.4044080972671509,-0.31167200207710266,-0.5878446102142334,-0.04125145822763443,-0.463066428899765,0.5746682286262512,0.3695164620876312,-1.255982518196106,-0.574158251285553,0.5246711373329163,-0.07579701393842697,0.09159144759178162,0.2630738317966461,0.616226077079773,-0.8680550456047058,-0.44422733783721924,-0.0632680132985115,0.14812134206295013,-0.08790501207113266,-0.050900887697935104,0.3289922773838043,-0.03258378431200981,-0.006089032627642155,-0.0012834970839321613,-4.1258565033786e-4,8.726076339371502e-5,-1.95663160411641e-4,2.548512420617044e-4,-1.033684839057969e-6,AM7426
0.05882367864251137,-0.708249568939209,0.12790502607822418,0.09420189261436462,-0.5214290022850037,-0.21096517145633698,0.2878195643424988,0.3202621042728424,-0.6995558142662048,-1.6759055852890015,-1.1024020910263062,-0.07029605656862259,0.17332211136817932,0.6001864075660706,-0.6446638703346252,1.2885186672210693,-0.4714909493923187,-0.7072898149490356,-0.0026558374520391226,0.3251112699508667,0.13159842789173126,0.07956232875585556,0.17623808979988098,-0.07437139004468918,-0.010631578974425793,-0.003345438977703452,-8.807838312350214e-4,1.5747180441394448e-4,-3.373886283952743e-4,5.342757795006037e-4,-1.1461433132353704e-5,AM7427
-0.03258645161986351,-0.5457442998886108,0.14890682697296143,-0.37638598680496216,-0.07027900964021683,0.08382368087768555,-1.9689960479736328,0.5677995085716248,-0.06335964798927307,0.28781431913375854,0.7921360731124878,-0.8628491163253784,-0.1404665857553482,0.05396625027060509,0.5590646862983704,0.7653849124908447,0.36823800206184387,0.41842377185821533,0.24620568752288818,0.04951172694563866,-0.1378813534975052,0.21186184883117676,0.07769415527582169,-0.04848866164684296,3.436976403463632e-4,-0.003093657549470663,-6.594500155188143e-4,4.104113884295657e-7,-1.713377787382342e-5,3.1027785735204816e-4,-6.071454208722571e-6,AM7492
-0.335133820772171,0.07330167293548584,0.2762707769870758,-0.4909757971763611,-0.7215809226036072,2.917187452316284,0.06035050377249718,-0.13547106087207794,-0.8464164137840271,-0.33190959692001343,0.782730221748352,-0.8982122540473938,-0.5171907544136047,1.1162079572677612,-0.0667586699128151,0.24197372794151306,0.17279674112796783,0.20207373797893524,0.19255828857421875,-0.485791951417923,-0.7669821977615356,0.6082069873809814,-0.12199956923723221,-0.10499513149261475,-0.0043946001678705215,-0.006111824885010719,-0.0013191727921366692,9.31328468141146e-5,-1.565187849337235e-4,6.67993794195354e-4,-1.920769500429742e-5,AM7493
-0.10895509272813797,0.4498572051525116,0.058199211955070496,-0.42908546328544617,-0.8793756365776062,1.8781633377075195,0.0764930322766304,-0.2930397391319275,-0.11685886234045029,-0.8415727019309998,0.25919219851493835,-0.798559308052063,0.3224855065345764,0.45056161284446716,0.7171673774719238,0.12768566608428955,0.756506085395813,0.7059460878372192,1.110162615776062,-0.08078861981630325,-0.2626440227031708,0.020741475746035576,0.32283222675323486,-0.0028395282570272684,-0.0029269305523484945,1.6091037832666188e-4,-8.968141628429294e-5,3.763780478038825e-5,-9.307431901106611e-5,4.684706073021516e-5,2.709682576096384e-6,AM7495
-0.07647134363651276,0.6480541825294495,0.643122673034668,0.08205071091651917,-0.858655571937561,-0.0787290558218956,-1.7187998294830322,-1.115699052810669,-1.3630740642547607,-0.9011678695678711,0.04706841707229614,0.5669558048248291,1.4929430484771729,-2.1411550045013428,-0.6179341077804565,-0.21308718621730804,-0.3321572244167328,-0.7047572135925293,0.11517788469791412,0.2513773441314697,-0.010352689772844315,0.7760969996452332,1.7491652965545654,0.04646908864378929,0.0069212531670928,0.001844804617576301,-1.868220861069858e-4,-2.0202499581500888e-4,1.0904202645178884e-4,-2.3277150467038155e-4,1.440467622160213e-5,AM7589
0.03140289708971977,0.5306739211082458,0.11413588374853134,0.7897265553474426,-1.1571455001831055,0.5172220468521118,0.34348374605178833,-0.9234762787818909,-1.9056732654571533,-0.8907851576805115,0.5729078650474548,-0.13257253170013428,0.7128597497940063,-0.94698333740234375,-0.27681300044059753,0.18054337799549103,-0.019726958125829697,-0.45770564675331116,0.6340317726135254,0.081200011074543,-0.23980294167995453,-0.7164073586463928,-0.5260647535324097,-0.06392821669578552,-0.003341043135151267,-0.003402199363335967,-3.9474276127293706e-4,1.1448725854279473e-4,-7.690629718126729e-5,4.001891065854579e-4,-7.946757136778615e-7,AM7591
0.13415364921092987,-0.08834803104400635,-0.6087146997451782,-0.07028572261333466,0.19307619333267212,0.028871286660432816,-0.507637083530426,-0.7293037176132202,-1.1775851249694824,-0.28894683718681335,0.6643205881118774,1.1211574077606201,-0.24489611387252808,-0.43082568049430847,0.30914708971977234,-0.02045111544430256,0.6155515909194946,-0.38454315066337585,0.4518681764602661,-0.46934840083122253,-0.3573077321052551,0.1495787352323532,-0.0773012712597847,0.03768619894981384,-0.0015020199352875352,0.0024811832699924707,4.6698367805220187e-4,2.0441180822672322e-5,-1.61936623044312e-5,-2.469858736731112e-4,9.60459146881476e-7,AM7628
-0.08547274768352509,0.5273740887641907,0.46912264823913574,0.24238744378089905,-0.7215332388877869,0.8981444239616394,-0.3797151744365692,-0.13730745017528534,-1.8948348760604858,-1.0923930406570435,0.4826142191886902,0.48942869901657104,-0.1457776129245758,-1.4764375686645508,-0.3055356740951538,-0.5330400466918945,0.3738747537136078,-0.6897314190864563,-0.7588027119636536,0.4824400246143341,-0.4105111062526703,-0.41267484426498413,0.3533855676651001,-0.061130791902542114,-0.0057370164431631565,-0.003022762481123209,-6.596832536160946e-4,1.1107519821962342e-4,-1.9048074318561703e-4,4.400565230753273e-4,3.7384629649750423e-6,AM7629
0.0879283994436264,0.6086561679840088,-0.1091884970664978,-0.19703485071659088,-0.8523073196411133,0.7594485282897949,0.6792882084846497,-0.32932156324386597,0.06698234379291534,-0.9736515879631042,0.6274402141571045,-0.6277033686637878,1.3751225471496582,-0.7850218415260315,0.5008413195610046,0.942144513130188,-0.14757640659809113,0.5845561027526855,1.2375195026397705,0.2507464587688446,0.03736492618918419,0.06584570556879044,-0.7087574601173401,0.0480303131043911,-0.0026882903184741735,0.003308073850348592,7.691100472584367e-4,5.337728725862689e-5,-2.2908658138476312e-5,-3.39289108524099e-4,-5.714082817576127e-6,AM7633
0.14343105256557465,0.2940673530101776,-0.26728516817092896,-0.07943747937679291,-0.6925424337387085,0.5820252895355225,-0.20035257935523987,-1.0967501401901245,0.5016577243804932,0.4835759699344635,1.0745935440063477,0.2237427830696106,1.3453365564346313,-0.3916439712047577,0.16904351115226746,1.0353014469146729,0.2719113826751709,0.17712940275669098,-0.14826823770999908,0.9315977096557617,0.33578526973724365,-0.7451213598251343,0.2652951776981354,0.030790016055107117,-0.004544682800769806,0.0026129940524697304,5.13517064973712e-4,6.656410550931469e-5,-1.2180100748082623e-4,-1.4689317322336137e-4,1.3825399946654215e-5,AM7634
