PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,Donor
0.18360310792922974,0.1247766986489296,-0.7322321534156799,-0.6507797837257385,-0.27270588278770447,-1.22126305103302,0.6998499631881714,-0.46794837713241577,-1.206592321395874,0.21921823918819427,-0.4907231032848358,0.983694314956665,-1.4353060722351074,-0.7454768419265747,1.363290786743164,0.49553096294403076,0.8227622509002686,-0.03908214345574379,0.45303118228912354,-1.0085705518722534,0.060493987053632736,0.1831294447183609,-0.5758341550827026,0.05735231563448906,0.002988822991028428,0.0034484497737139463,8.52645724080503e-4,-4.726945917354897e-5,1.450809504603967e-4,-4.547715943772346e-4,-3.263583266743808e-6,-5.115535168442875e-5,7.931960863061249e-5,9.868263441603631e-5,6.259079236770049e-5,1.5644996892660856e-4,-9.370982297696173e-5,-2.0554496586555615e-5,7.729287062829826e-6,AM7345
-0.12901414930820465,0.19080831110477448,-0.4065752923488617,0.02046947181224823,-0.9608829021453857,-0.043069545179605484,1.212196946144104,0.1547979712486267,0.05804374814033508,-0.3759288191795349,-0.13714517652988434,-0.640909731388092,-0.2543162703514099,0.21228887140750885,1.1991236209869385,0.1161159873008728,0.13661007583141327,0.03234970569610596,0.2905772626399994,-0.8268647193908691,0.5527548789978027,0.46658146381378174,-0.2726050913333893,0.06031019985675812,0.0026132494676858187,0.003630022518336773,6.968957022763789e-4,-8.140356658259407e-5,1.0498402843950316e-4,-4.516976769082248e-4,-6.5840322349686176e-6,-5.2207618864485994e-5,1.0604452836560085e-4,9.55477444222197e-5,6.283305265242234e-5,1.6756047261878848e-4,-1.0706526518333703e-4,-2.2458423700300045e-5,2.1685189039999386e-6,AM7346
-0.1635914295911789,-0.023029014468193054,-0.4819733798503876,-1.025223731994629,-0.04577573388814926,0.32581475377082825,-0.31130141019821167,-0.09854307025671005,0.529277503490448,-0.016485977917909622,-0.0505443811416626,1.2287194728851318,-0.13411276042461395,0.06504914909601212,-0.27604174613952637,-0.14614936709403992,-0.7917887568473816,-0.21148118376731873,-0.682895302772522,0.1122027337551117,0.06797893345355988,-0.22283506393432617,0.017625274136662483,0.006929626688361168,0.0016615288332104683,3.0684800003655255e-4,1.3186439173296094e-4,-2.117455005645752e-5,5.271407280815765e-5,-5.030974716646597e-5,5.199531642574584e-6,9.848484296526294e-6,-1.2672045158979017e-5,1.2933596735820174e-5,5.790506065750378e-7,1.9562479792512022e-5,1.353328570985468e-6,-9.284256520913914e-6,5.1152824198652525e-06,AM7353
-0.2207072377204895,-0.17410899698734283,-0.43202757835388184,-0.7697150707244873,-0.5337535738945007,0.40499749779701233,-0.5797894597053528,-0.46109986305236816,0.6522035598754883,-0.6063597202301025,-0.020312564447522163,1.2555208206176758,0.4289829730987549,0.2538270056247711,-0.7689531445503235,-0.5711296796798706,-1.5353046655654907,-0.33977431058883667,-0.1263272613286972,0.7611477971076965,0.22750957310199738,-0.4804050028324127,0.5075932145118713,-0.01970118097960949,0.0025287745520472527,-0.0015450215432792902,-3.0951821827329695e-4,-4.1799197788350284e-5,3.8402089558076113e-5,1.7050409223884344e-4,1.2762539881805424e-5,5.301452620187774e-5,-7.516751793446019e-5,-2.4843140636221506e-5,-4.159571471973322e-5,-4.814635030925274e-5,5.946215969743207e-5,-1.1142814400955103e-5,6.200950792845106e-6,AM7354
0.1352950930595398,-0.18295133113861084,-0.5471566319465637,0.6555980443954468,1.4573495388031006,1.6088124513626099,-0.04484410956501961,0.2851552665233612,-0.1500510722398758,-0.2652255594730377,0.6383633613586426,1.5389633178710938,0.519578754901886,0.4474593698978424,-0.8618749380111694,0.2897210717201233,-1.8061785697937012,-0.5381591320037842,0.8628702759742737,0.2258100062608719,0.12070190906524658,0.2494640350341797,-0.11307266354560852,0.0169387124478817,9.034231770783663e-4,9.755145292729139e-4,1.6426070942543447e-4,-2.4728136850171722e-5,3.0910377972759306e-5,-1.3111447333358228e-4,-3.954688054363942e-6,-2.0926901925122365e-5,3.2722298783482984e-5,3.3424203138565645e-5,1.733788121782709e-5,4.842194539378397e-5,-3.3920485293492675e-5,-6.049556304787984e-6,6.127453957560647e-7,AM7356
0.12904493510723114,-0.06715016812086105,-0.41693976521492004,0.8763993978500366,2.7473502159118652,2.534762382507324,0.8992446660995483,1.26229727268219,0.020530851557850838,1.3992102146148682,-2.091188907623291,-0.11265794932842255,-0.3755224943161011,-3.5323634147644043,0.7069239020347595,1.3349136114120483,-0.9582051038742065,-0.5169911980628967,0.41564634442329407,0.13576391339302063,0.3999561071395874,0.31354525685310364,0.36187347769737244,-0.053704265505075455,5.95246790908277e-4,-0.003766763722524047,-9.280882659368217e-4,-3.656083936220966e-5,-3.8561003748327494e-5,3.954810672439635e-4,-7.679089321754873e-6,2.807409327942878e-5,-8.957245881902054e-5,-3.108555029029958e-5,-8.081301348283887e-5,-1.2555676221381873e-4,8.313797297887504e-5,1.0162163562199567e-5,-2.3012305518932408e-6,AM7359
-0.24567142128944397,-0.19460080564022064,-0.6161873936653137,-0.00954058300703764,-0.4199587106704712,0.4594005346298218,0.9301603436470032,-0.4443967640399933,0.45370835065841675,1.3375195264816284,-2.064014196395874,-1.4266177415847778,0.4159719944000244,0.3142774999141693,-1.2104600667953491,0.42342832684516907,0.09657057374715805,0.4224267303943634,-0.10981839150190353,0.710466206073761,0.03830013796687126,-0.6975216865539551,-0.23945140838623047,0.03171761333942413,-0.0014819534262642264,0.002494069980457425,6.950729293748736e-4,5.298291944200173e-5,-8.265796168416273e-6,-2.1772690524812788e-4,1.133245496021118e-5,7.230706614791416e-6,3.7814465031260625e-5,-9.788288480194751e-6,5.014472844777629e-5,6.492837565019727e-5,-3.737905353773385e-5,-4.834050287172431e-6,3.035037480003666e-6,AM7361
-0.20740726590156555,-0.5254428386688232,-0.4438144564628601,-0.3112989366054535,0.2886344790458679,0.6064277291297913,-0.37500903010368347,-0.36025193333625793,-0.5925425291061401,0.9369126558303833,-0.32523971796035767,-0.8917673826217651,0.3481883704662323,0.08350014686584473,-0.8906558752059937,-1.1781766414642334,-2.456101655960083,0.2880327105522156,0.3250998854637146,-0.44657161831855774,0.061115361750125885,-0.2014022320508957,-0.43717649579048157,-0.014979156665503979,-5.783653468824923e-4,-8.805019897408783e-4,3.0545706977136433e-6,3.3857628295663744e-5,6.584255970665254e-6,8.084666478680447e-5,-3.794165877479827e-6,2.4679209218447795e-6,-4.2274186853319407e-5,-3.368830903127673e-6,-1.8675393221201375e-5,-3.8578800740651786e-5,2.659504025359638e-5,9.242075066140387e-6,3.834043582173763e-6,AM7362
0.042440015822649,-0.6178531646728516,0.14128917455673218,-0.36632516980171204,-0.03314567729830742,-0.4362684190273285,1.028910756111145,1.2484183311462402,-0.7328401803970337,-1.919963002204895,-0.962359607219696,0.2984316349029541,-0.13328582048416138,-0.11779514700174332,0.23191280663013458,0.89371490478515625,-1.384158730506897,-0.2665451169013977,-0.26186463236808777,-0.4400078058242798,0.4619377851486206,-0.005412781145423651,0.265740305185318,0.001995814498513937,-0.0025453062262386084,4.53244341770187e-4,-4.02322257286869e-5,9.137891538557597e-6,-9.00471568456851e-5,1.9510900528985076e-5,9.26143286505976e-8,8.019797860470135e-6,3.193408338120207e-5,-3.347359233885072e-5,9.681732990429737e-6,-7.542150797235081e-7,-9.60329816734884e-6,5.3382500482257456e-6,-8.292621714645065e-6,AM7365
0.06654472649097443,-0.1803058683872223,-0.6782720685005188,-0.043139535933732986,-0.18567737936973572,-0.22013328969478607,-0.5628595352172852,-0.6911700367927551,-0.43185746669769287,-0.12359433621168137,0.33638185262680054,0.2431102842092514,0.6604563593864441,-0.2299336940050125,-1.3470585346221924,-0.59654301404953,-0.4464224874973297,-0.19917823374271393,-0.10141418129205704,-0.48691192269325256,-0.4837477207183838,0.4120112657546997,-0.7223436236381531,-0.03270421177148819,-0.0028800438158214092,-0.001917820773087442,-2.831611782312393e-4,8.051269105635583e-5,-5.7123645092360675e-5,1.8041208386421204e-4,-1.829053508117795e-5,-3.307413498987444e-5,-3.011933404195588e-5,-6.818946530984249e-6,-2.5282053684350103e-5,-8.381129737244919e-5,2.6484638510737568e-5,2.9101234758854844e-5,-2.98981672131049e-6,AM7372
-0.05315721780061722,-0.8567057847976685,0.29739734530448914,0.5904160141944885,-0.6296594142913818,0.15861020982265472,0.23928609490394592,-0.16822542250156403,0.6438173651695251,0.08751166611909866,-0.8730596899986267,0.06820124387741089,0.12880194187164307,0.05763059854507446,-0.6623693704605103,-1.311673641204834,0.9881653785705566,0.48888999223709106,0.1362297236919403,0.26774734258651733,-0.1298442780971527,0.2093447595834732,-0.14789801836013794,-0.014526230283081532,4.158316005486995e-4,-0.0010731179499998689,-2.1139612363185734e-4,1.2796000419257325e-6,9.022280210047029e-6,8.559675916330889e-5,-5.979008165013511e-6,-7.312958587135654e-6,-2.530541314627044e-5,7.531455594289582e-6,-2.0319612303865142e-5,-3.242852835683152e-5,1.7469692465965636e-5,5.0924040806421544e-6,1.1638867363217287e-6,AM7373
0.11916644126176834,-0.7634692192077637,0.4014956057071686,1.1101423501968384,-0.654488742351532,-0.060744836926460266,-0.5665707588195801,-0.2277243584394455,1.5742162466049194,0.8818812966346741,-0.05476861074566841,0.2537851631641388,0.0881442204117775,-0.2106703519821167,-0.04294772073626518,-0.7921442985534668,0.8893276453018188,0.46976587176322937,0.19478465616703033,0.21565844118595123,-0.17283964157104492,-0.09385281056165695,0.17422635853290558,0.019833045080304146,0.001229129615239799,0.001195211661979556,2.289116382598877e-4,-2.0049925296916626e-5,3.788087997236289e-5,-1.3232896162662655e-4,7.043383448035456e-6,9.585414773027878e-8,2.6798545150086284e-5,1.3640974430018105e-5,2.325660716451239e-5,4.953437382937409e-5,-2.4549828594899736e-5,-1.1689884559018537e-5,1.7065889323930605e-6,AM7380
0.04864899441599846,-0.3058261275291443,-0.2841831147670746,0.049901802092790604,0.49817588925361633,-0.30930739641189575,-0.4642176032066345,0.08462311327457428,-0.40045079588890076,1.6297941207885742,-0.20974542200565338,-1.7316616773605347,0.2833000421524048,-1.0442101955413818,0.20197804272174835,-0.7170365452766418,0.29512205719947815,0.42654386162757874,0.08292824774980545,0.20889028906822205,0.06713975220918655,-0.2564062476158142,-0.11979862302541733,0.02794581837952137,-0.002365976804867387,0.002245925832539797,4.934787284582853e-4,4.2640152969397604e-5,-4.730615910375491e-5,-1.8681472283788025e-4,4.22055973103852e-6,-8.27687017590506e-6,6.206020771060139e-5,-1.0102859960170463e-5,4.891907155979425e-5,5.8799327234737575e-5,-4.704378079622984e-5,4.459676858914463e-7,-3.320919631732977e-6,AM7382
0.10441192984580994,-0.7340348958969116,0.1300368309020996,0.6828140616416931,-0.017501292750239372,-0.06996987760066986,0.2950681447982788,0.4164857864379883,-0.29016047716140747,-0.439727783203125,-0.39195194840431213,-0.8145055770874023,0.20499806106090546,0.2002805769443512,0.10648901015520096,1.0425422191619873,0.7477518916130066,-0.372541218996048,-0.584850549697876,0.19130299985408783,-0.01801312156021595,-0.0554618239402771,-0.21838898956775665,-0.03138270229101181,-0.00243231188505888,-0.0017836133483797312,-3.0997925205156207e-4,5.6544689869042486e-5,-7.27886290405877e-5,2.1607470989692956e-4,-5.906105343456147e-6,8.104325388558209e-6,-4.5010947360424325e-5,-3.775511868298054e-5,-3.083187039010227e-5,-8.504462311975658e-5,4.370642636786215e-5,1.9244438590249047e-5,-2.3725733626633883e-6,AM7383
0.05085879936814308,-0.7776720523834229,0.26362940669059753,0.6661099791526794,-0.3452650308609009,0.6449797749519348,0.1305202841758728,-0.33152636885643005,0.219815194606781,-0.2484395056962967,-0.06673227250576019,1.2000110149383545,-0.591886579990387,0.04337019473314285,0.28747794032096863,-1.3369206190109253,1.447162389755249,0.6242576837539673,0.19947199523448944,0.03245207667350769,0.12801316380500793,0.3268386721611023,-0.28513577580451965,0.002970021218061447,8.132293587550521e-4,3.260562880313955e-5,1.2405667803250253e-5,-1.707495903247036e-5,3.0989813240012154e-5,-4.622248525265604e-5,-8.896052349882666e-6,-2.309593946847599e-5,6.409840807464207e-6,3.375572123331949e-5,-1.5084116284924676e-6,1.5609059119015e-5,-1.4665010894532315e-5,1.260876132391786e-7,1.5198362461887882e-6,AM7384
0.015238025225698948,-0.6788897514343262,0.329169362783432,-0.328666627407074,-0.3965795338153839,-0.3909115791320801,0.14646828174591064,0.6964333653450012,-0.23010855913162231,-1.7998621463775635,-0.7596850395202637,-0.40005242824554443,0.8154842853546143,-0.8342200517654419,-0.1510944366455078,0.40743395686149597,-0.06410711258649826,-0.26297375559806824,-0.8201408982276917,-0.30501723289489746,0.08810149133205414,-0.02095697447657585,-0.07804671674966812,-0.01365195494145155,-0.001602400909177959,-7.099459180608392e-4,-1.3403435877989978e-4,2.6781921405927278e-5,-4.6847755584167317e-5,9.77418094407767e-5,-3.206475184924784e-6,3.754938461497659e-6,-1.4039397683518473e-5,-2.1650648704962805e-5,-1.1977876056334935e-5,-3.766526060644537e-5,1.7490756363258697e-5,1.0087601367558818e-5,-2.641599621711066e-6,AM7385
-0.04944801330566406,-0.4004257321357727,-0.34131601452827454,-0.26874902844429016,0.4542965292930603,0.029361948370933533,0.11448017507791519,0.09385185688734055,-0.9590467810630798,0.7628211379051208,0.35020190477371216,-0.9844648241996765,0.3225790858268738,-0.6876350045204163,-0.15705810487270355,-1.282843828201294,0.0536879301071167,0.20883408188819885,-0.2657475769519806,-0.026405319571495056,0.23366279900074005,0.014169947244226933,0.015766767784953117,-0.002957833232358098,-0.0037342801224440336,2.7442630380392075e-4,-2.29628240049351e-5,4.780523158842698e-5,-1.137399158324115e-4,4.088821879122406e-5,-3.2900290989346104e-6,-1.4172622968544601e-6,2.9936783903394826e-5,-3.898758222931065e-5,1.1421217095630709e-5,-1.7355458112433553e-5,-8.156346666510217e-6,1.3752564882452134e-5,-8.752164831093978e-6,AM7386
0.1509002447128296,-0.7841187119483948,0.07829651981592178,0.8973373174667358,-0.24644941091537476,-0.44593188166618347,-0.07960381358861923,0.22440893948078156,-0.35549625754356384,-0.9455387592315674,0.46402454376220703,0.08984839916229248,0.9173496961593628,-0.18414665758609772,0.007870996370911598,1.2909069061279297,0.2338850200176239,-0.22750481963157654,0.18623703718185425,-0.006239954382181168,-0.25419700145721436,0.007067500613629818,-0.6494049429893494,0.00584243843331933,0.0029180217534303665,3.5973640478914604e-5,2.5061078486032784e-4,-9.576745469530579e-6,1.2479671568144113e-4,-9.956549183698371e-5,-4.722226094600046e-6,-2.208108162449207e-5,-2.9042894311714917e-5,5.965409582131542e-5,-3.5096422834612895e-6,2.439495801809244e-5,-4.4633889046963304e-6,-5.683657491317717e-6,1.1599888239288703e-5,AM7387
-0.08824130147695541,-1.1222474575042725,0.20397333800792694,0.9828585982322693,-0.46558767557144165,1.227627158164978,0.4305441677570343,-0.48538631200790405,-0.17655277252197266,0.09138735383749008,-0.4002315402030945,1.1401151418685913,-1.3380379676818848,0.5329762697219849,0.22123175859451294,-1.3744375705718994,0.905929684638977,0.8298530578613281,0.18095898628234863,-0.18413373827934265,0.17371323704719543,0.09563548862934113,0.11867595463991165,-0.014196510426700115,-1.9555268227122724e-4,-9.553793934173882e-4,-2.5211682077497244e-4,-9.12248287932016e-6,-2.109226625179872e-5,1.0779699368868023e-4,-2.479579961800482e-6,7.6090132097306196e-6,-1.9396087736822665e-5,-1.1781610737671144e-5,-2.0497036530287005e-5,-3.351368286530487e-5,2.0707735529867932e-5,3.708240456035128e-6,-1.8083419490722008e-6,AM7388
-0.05595868080854416,-0.8186154365539551,0.3345315158367157,0.21326573193073273,-0.45153290033340454,0.056070927530527115,1.3454939126968384,0.4516282379627228,0.3400056064128876,-0.019056610763072968,-0.1669698804616928,1.3646082878112793,-0.4102444648742676,-0.2889973521232605,0.12347599118947983,-1.2297587394714355,0.4920599162578583,0.4275512993335724,0.3928535580635071,-0.06304414570331573,0.20405305922031403,0.37198111414909363,-0.24725887179374695,-0.005717691034078598,0.0038380769547075033,-9.481114684604108e-4,-1.5539891319349408e-4,-6.710874004056677e-5,1.1146161705255508e-4,3.1909512472338974e-6,-8.853874533087946e-6,-1.5240180800901726e-5,-3.6738299968419597e-5,5.926900848862715e-5,-2.904747634602245e-5,4.603261459124042e-6,8.877912478055805e-6,-8.628044270153623e-6,7.96038057160331e-6,AM7409
0.024050306528806686,-0.4673079550266266,0.23472033441066742,-0.43966221809387207,0.30296337604522705,-0.5513918995857239,-0.2013668566942215,1.131771445274353,-0.12889240682125092,-0.6698667407035828,-0.46514713764190674,-0.8151291608810425,0.4717060625553131,0.02566669136285782,0.7787225842475891,0.6960139870643616,-0.4823281466960907,-0.11273576319217682,0.07336395233869553,0.16196103394031525,-0.22527670860290527,-0.31629428267478943,0.13118726015090942,0.03601427748799324,0.0049479347653687,0.0018621280323714018,4.888240364380181e-4,-6.843810842838138e-5,1.6051855345722288e-4,-2.6205964968539774e-4,1.403044916514773e-5,4.943259682477219e-6,1.177129706775304e-5,5.5613807489862666e-5,2.779273381747771e-5,9.802199201658368e-5,-3.177186954417266e-5,-3.01467371173203e-5,1.1671829270198941e-5,AM7416
0.2199782133102417,-0.6246197819709778,0.1285114884376526,1.501452088356018,-0.7118909358978271,-0.04733224958181381,-0.1924397200345993,-0.7985983490943909,1.2280619144439697,0.09162845462560654,-0.3949761688709259,0.2827185094356537,0.07604745775461197,0.6291979551315308,-0.05700027197599411,-0.3455132842063904,-1.6735526323318481,-0.21235796809196472,0.5264229774475098,0.4463377594947815,0.25938722491264343,-0.2779741883277893,0.21249081194400787,0.012691902928054333,-0.001203040243126452,0.0010705929016694427,1.7958306125365198e-4,9.908641914080363e-6,-4.1968705772887915e-5,-6.0893758927704766e-5,6.910139745741617e-6,1.39611802296713e-5,2.648166446306277e-5,-2.2224088752409443e-5,2.0316299924161285e-5,2.4224926164606586e-5,-1.5070138033479452e-5,-3.0661037726531504e-6,-2.6319858079659753e-6,AM7419
0.09846212714910507,-0.2555865943431854,-0.3776123523712158,-0.23818713426589966,0.2997901141643524,-0.09687434136867523,-0.6080064177513123,-0.7754778861999512,-1.669689416885376,-0.671840250492096,-0.2667750418186188,-1.1262379884719849,0.47680649161338806,0.7120808362960815,0.4836313724517822,-1.0490087270736694,0.1333898901939392,-0.2677524983882904,0.3842509090900421,-0.11803930252790451,0.6035012006759644,-0.008269120939075947,-0.07332093268632889,0.03230653330683708,-3.809652989730239e-4,0.0022331001237034798,4.271947836969048e-4,-1.917743429658003e-5,-8.516115599377372e-7,-2.210848469985649e-4,-4.090488232577627e-7,-1.3396092072071042e-5,6.193176523083821e-5,2.1877478502574377e-5,3.8803002098575234e-5,8.213765249820426e-5,-5.49191863683518e-5,-8.177818926924374e-6,-1.5278453702194383e-6,AM7420
-0.01649169996380806,-0.7337758541107178,0.4015141427516937,-0.3099515736103058,-0.5850483775138855,-0.04119941592216492,-0.4625489413738251,0.573556125164032,0.369269460439682,-1.255245566368103,-0.5738548636436462,0.5243261456489563,-0.0755586251616478,0.09113851934671402,0.2619355618953705,0.6154377460479736,-0.8674867153167725,-0.44309550523757935,-0.06353511661291122,0.14739453792572021,-0.08779998123645782,-0.050175998359918594,0.3262055218219757,-0.024504324421286583,-0.003938103094696999,-0.0011467593722045422,-3.6490621278062463e-4,5.680525646312162e-5,-1.4061319234315306e-4,2.097628021147102e-4,8.031515221773589e-7,1.9087607142864726e-5,-5.0113521865569055e-6,-7.136273779906332e-5,-1.3058937838650309e-5,-7.49892060412094e-5,3.089865276706405e-5,1.7958254829864018e-5,-1.0300196663592942e-5,AM7426
0.05838270112872124,-0.7030535340309143,0.12698674201965332,0.09360960125923157,-0.5189719796180725,-0.21064308285713196,0.2871873676776886,0.3191467225551605,-0.6983352899551392,-1.6751888990402222,-1.1021058559417725,-0.07050759345293045,0.1735367327928543,0.5997676849365234,-0.6444618105888367,1.2869951725006104,-0.4707276523113251,-0.7059131264686584,-0.003592023393139243,0.3226712644100189,0.13028262555599213,0.07909490168094635,0.17482569813728333,-0.055806245654821396,-0.007008180487900972,-0.002885006368160248,-7.523553795181215e-4,1.0537350317463279e-4,-2.4236853641923517e-4,4.326269554439932e-4,-8.767784493102226e-6,2.213787956861779e-5,-3.481406020000577e-5,-1.1104508303105831e-4,-4.3428633944131434e-5,-1.5833413635846227e-4,6.684115214738995e-5,3.926682620658539e-5,-1.613765380170662e-5,AM7427
-0.03235185518860817,-0.5417453646659851,0.14784593880176544,-0.3742676377296448,-0.06988094002008438,0.08389955759048462,-1.9654752016067505,0.567245364189148,-0.06423337012529373,0.28804248571395874,0.7917695641517639,-0.86229705810546875,-0.14092734456062317,0.05418428033590317,0.5594037771224976,0.7646552920341492,0.3678751587867737,0.41736164689064026,0.2454991489648819,0.048772215843200684,-0.13669036328792572,0.20916177332401276,0.07661383599042892,-0.036743614822626114,9.58861128310673e-5,-0.0025364591274410486,-5.61961904168129e-4,8.756669558351859e-7,-1.985685230465606e-5,2.559203130658716e-4,-5.584726295637665e-6,1.0217016097158194e-5,-6.0446749557740986e-5,-1.8961969544761814e-5,-4.900146814179607e-5,-8.862801769282669e-5,5.487930684466846e-5,1.0433715942781419e-5,-7.429375727951992e-7,AM7492
-0.3326277434825897,0.07268009334802628,0.27429521083831787,-0.4878290295600891,-0.7181998491287231,2.9084932804107666,0.06129522994160652,-0.1354587823152542,-0.8456290364265442,-0.33230167627334595,0.7816547155380249,-0.8973788619041443,-0.5177022218704224,1.1159014701843262,-0.06597957015037537,0.24205859005451202,0.17302924394607544,0.20152176916599274,0.19108808040618896,-0.4832635223865509,-0.76169586181640625,0.5998349785804749,-0.1221972107887268,-0.07973156124353409,-0.0026934181805700064,-0.005169927608221769,-0.001122370595112443,6.559700705111027e-5,-1.0346455383114517e-4,5.404828116297722e-4,-1.7560982087161392e-5,-1.4483615586868837e-6,-1.0053361620521173e-4,-5.44327667739708e-5,-8.691288530826569e-5,-2.003647095989436e-4,1.0307045886293054e-4,3.7484325730474666e-5,-7.109824309736723e-6,AM7493
-0.10813894867897034,0.44648557901382446,0.05776878446340561,-0.4264228343963623,-0.8753382563591003,1.8727152347564697,0.07681354880332947,-0.2929573357105255,-0.1164902001619339,-0.8411782383918762,0.2588576674461365,-0.7977417707443237,0.32169416546821594,0.45067623257637024,0.7178452610969543,0.12836529314517975,0.755776584148407,0.7029637098312378,1.1078673601150513,-0.08176086843013763,-0.26088833808898926,0.0207930076867342,0.31958135962486267,-0.002460131887346506,-0.0016449535032734275,2.6127932869712822e-5,-1.05092185549438e-4,1.9857501683873124e-5,-6.113135168561712e-5,4.205097138765268e-5,3.650375219876878e-6,6.148299235064769e-6,1.9893539501936175e-5,-3.174522498738952e-5,7.84652820584597e-6,-1.335629349341616e-5,1.5107622175491997e-7,4.312810233386699e-6,-6.247576493478846e-6,AM7495
-0.07589732855558395,0.6432716846466064,0.6385554671287537,0.08163630962371826,-0.8548020720481873,-0.07805981487035751,-1.7158294916152954,-1.114606261253357,-1.362237572669983,-0.9000591039657593,0.04787704348564148,0.564963698387146,1.493523120880127,-2.1390810012817383,-0.6179555058479309,-0.2135482281446457,-0.3317306935787201,-0.703750729560852,0.11433109641075134,0.24710491299629211,-0.012537099421024323,0.7645897269248962,1.7325246334075928,0.03150206059217453,0.005715384613722563,0.0011756058083847165,-3.8358496385626495e-4,-1.93179672351107e-4,7.046193059068173e-5,-1.419411855749786e-4,1.3661847333423793e-5,1.1159061614307575e-5,7.903436198830605e-5,3.192923031747341e-5,1.611377956578508e-5,9.801058331504464e-5,-4.530588921625167e-5,-4.155832721153274e-5,-7.079299393808469e-6,AM7589
0.031175196170806885,0.5267401933670044,0.11333763599395752,0.7853143215179443,-1.1519386768341064,0.5155391097068787,0.3433201313018799,-0.9227324724197388,-1.903520941734314,-0.8905221819877625,0.5725798606872559,-0.13352972269058228,0.7129489183425903,-0.9458542466163635,-0.276520699262619,0.18038637936115265,-0.019790196791291237,-0.45771533250808716,0.6325403451919556,0.08242253214120865,-0.23659813404083252,-0.7059916257858276,-0.5202624201774597,-0.04577568173408508,-0.0032956968061625957,-0.002491520717740059,-1.9578744831960648e-4,1.1661328608170152e-4,-7.04166159266606e-5,3.0706284451298416e-4,9.25710821775283e-7,3.247911445214413e-5,-1.0029043187387288e-4,-6.634486635448411e-5,-4.3911044485867023e-5,-1.3111635053064674e-4,8.347456605406478e-5,2.6463307222002186e-5,3.349976395838894e-6,AM7591
0.13314898312091827,-0.08767957240343094,-0.6043795943260193,-0.06989079713821411,0.1921946108341217,0.028872961178421974,-0.5064678192138672,-0.7285580635070801,-1.1768046617507935,-0.2887265682220459,0.6640949845314026,1.1204322576522827,-0.24471907317638397,-0.431484580039978,0.3084390163421631,-0.020268935710191727,0.6142210960388184,-0.384729266166687,0.4493919909000397,-0.46751323342323303,-0.3551277220249176,0.147108256816864,-0.07715322822332382,0.027875138446688652,-3.7007953505963087e-4,0.001884899684228003,3.6980980075895786e-4,7.130770882213255e-6,1.1456848369562067e-5,-2.0483264233916998e-4,6.557569349752157e-7,-2.663990562723484e-5,6.463706085924059e-5,2.1585365175269544e-5,4.395654104882851e-5,6.815168308094144e-5,-5.2168416004860774e-5,-4.225871180096874e-6,-2.236490217910614e-6,AM7628
-0.0848325788974762,0.5234591364860535,0.4657769501209259,0.24119427800178528,-0.7182658910751343,0.8955308794975281,-0.3784632086753845,-0.137445330619812,-1.8931047916412354,-1.092142939567566,0.4822222590446472,0.48786067962646484,-0.14498014748096466,-1.4757084846496582,-0.30545976758003235,-0.5332767367362976,0.37316080927848816,-0.6877110600471497,-0.7559906244277954,0.48265987634658813,-0.4076918363571167,-0.4073179364204407,0.35094112157821655,-0.04515434056520462,-0.004224181175231934,-0.00242152763530612,-5.254778079688549e-4,9.019074059324339e-5,-1.4989425835665315e-4,3.5860383650287986e-4,6.463717909355182e-6,4.338366852607578e-5,-5.7189015933545306e-5,-1.0242174175800756e-4,-3.602296783355996e-5,-1.3353972462937236e-4,7.544276741100475e-5,2.3404345483868383e-5,-7.568467026430881e-6,AM7629
0.08727297186851501,0.6041415333747864,-0.10840877145528793,-0.1958223581314087,-0.8483974933624268,0.7572359442710876,0.6781709790229797,-0.32934293150901794,0.06745096296072006,-0.9731707572937012,0.6272619366645813,-0.627898097038269,1.3742575645446777,-0.7837803959846497,0.501106858253479,0.9418695569038391,-0.14771586656570435,0.5819961428642273,1.2349975109100342,0.24789485335350037,0.038720209151506424,0.06650589406490326,-0.7022485733032227,0.03635033965110779,-0.0013542321976274252,0.002626379719004035,6.712336326017976e-4,3.9599424781044945e-5,9.952036634786054e-6,-2.930363407358527e-4,-6.746100552845746e-6,-4.4195010559633374e-5,7.122395618353039e-5,4.075861579622142e-5,5.5596246966160834e-5,8.857635111780837e-5,-7.194084173534065e-5,1.333273417003511e-6,9.054727456714318e-7,AM7633
