PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,Donor
-0.010707871057093143,-0.15371589362621307,-0.009181863628327847,0.09251638501882553,0.056181374937295914,-0.04099034518003464,-0.14310488104820251,-0.12363206595182419,-0.1797020435333252,0.08428414911031723,0.2134823203086853,-0.147500142455101,0.07822661846876144,-0.006767881102859974,0.011385071091353893,-0.005052835680544376,0.2410247027873993,0.1077456921339035,0.07849647104740143,-0.15522946417331696,0.20060180127620697,0.01865408383309841,0.0023379356134682894,0.0028248021844774485,0.010406541638076305,-0.001651279628276825,0.0031899085734039545,0.005399735178798437,0.005125574767589569,0.00269003096036613,3.22646286804229e-4,-0.0020923116244375706,0.00288346572779119,-7.745330221951008e-4,-0.0017903913976624608,-0.002578721148893237,-0.003944287076592445,-0.00223417766392231,AM7270
0.0566340871155262,0.10634100437164307,0.15876194834709167,-0.06874237209558487,0.2609829604625702,-0.11279746890068054,0.03237004205584526,-0.0866953507065773,-0.25402364134788513,0.06264450401067734,-0.04649269953370094,-0.15381202101707458,-0.22912083566188812,0.10608936846256256,-0.1170201376080513,-0.05446352809667587,-0.003133849473670125,0.14384515583515167,-0.06766403466463089,-0.13649612665176392,-0.06065025180578232,-0.011327950283885002,0.01817251928150654,-0.00765417842194438,0.002161645330488682,-0.004686086438596249,0.006057999096810818,0.003586982609704137,0.0015051806112751365,-0.001214489690028131,-0.0012476121773943305,1.6412275726906955e-4,-0.001165514811873436,-0.002056567929685116,-6.876423140056431e-4,0.0011652495013549924,-0.0012240979121997952,7.25876132491976e-4,AM7272
0.005956118460744619,0.13784433901309967,0.1577734351158142,-0.057561926543712616,0.1223447322845459,0.1033995971083641,0.289314329624176,-0.16223938763141632,-0.25119778513908386,-0.0453549362719059,0.11163582652807236,-0.12600597739219666,-0.12457770854234695,0.2413381040096283,0.040227558463811874,-0.2594313323497772,0.1125645637512207,0.04470590874552727,0.045542217791080475,-0.13713380694389343,0.11435732245445251,0.13700836896896362,0.013990141451358795,0.01934931054711342,0.010836447589099407,-0.0019151332089677453,0.0027237089816480875,0.003340901806950569,-0.001907436759211123,0.0034797671250998974,0.0026236758567392826,-0.0031203588005155325,0.002969082910567522,9.272239985875785e-4,2.280107291880995e-4,-0.003502233885228634,-0.0031800419092178345,-5.755692254751921e-4,AM7273
0.016586804762482643,-0.04902225360274315,0.08945699781179428,0.20635931193828583,0.12823478877544403,0.08512335270643234,-0.04499102383852005,0.3900986909866333,0.27794283628463745,-0.3220582604408264,-0.1791318655014038,-0.267927885055542,-0.12203074991703033,-0.2251981645822525,0.10600654035806656,-0.2664315402507782,0.0681069865822792,0.006634433753788471,-0.30811113119125366,-0.11792223900556564,0.37781578302383423,0.12967686355113983,0.006786977872252464,0.031068705022335052,0.013896218501031399,-8.583583403378725e-4,0.00473996065557003,-0.0015849609626457095,0.007996737025678158,0.014024525880813599,0.0010163619881495833,-0.00422756327316165,0.0016976887127384543,-0.002936200937256217,-0.0014487210428342223,-0.007061663083732128,-0.0038920233491808176,-0.0016706218011677265,AM7277
-0.024438198655843735,-0.1110498234629631,0.2136002480983734,0.14937086403369904,-0.07302234321832657,-0.05461108312010765,-0.16131176054477692,-0.08252294361591339,0.07652432471513748,0.08986793458461761,-0.012490423396229744,0.03263887017965317,-0.21610020101070404,0.026107648387551308,0.20235374569892883,0.17879320681095123,-0.24844713509082794,-0.023974761366844177,-0.14745649695396423,0.19871006906032562,0.04437180981040001,-0.05519476532936096,-0.012291761115193367,-0.010086486116051674,-0.011624598875641823,7.899557240307331e-4,-0.005020135082304478,-0.004542802460491657,0.001835383358411491,0.0019415084971114993,-7.215080549940467e-4,0.0017554501537233591,-0.0023853068705648184,8.260365575551987e-5,4.5303054503165185e-4,0.00455039506778121,0.001347204321064055,0.0022030894178897142,AM7278
-0.07801096886396408,-0.09573093801736832,0.048571206629276276,0.28906136751174927,0.10630239546298981,0.02980884723365307,0.14710481464862823,0.2101801633834839,0.25039714574813843,0.13239562511444092,0.21296028792858124,0.3463550806045532,-0.23860898613929749,0.13616830110549927,-0.17969048023223877,-0.008359440602362156,0.011254509910941124,0.0264988224953413,0.003621678799390793,0.04776715114712715,-0.08932989090681076,-0.2551027536392212,-0.016276225447654724,-0.025983719155192375,-0.011494262143969536,-0.004727888852357864,-0.0016148831928148866,8.973002550192177e-4,0.0022789223585277796,-0.008795801550149918,-0.005817661061882973,0.0029464568942785263,-0.004509092308580875,-0.004191450774669647,-0.0027306198608130217,0.007167787756770849,-0.0018551467219367623,0.00443260557949543,AM7280
-0.10417940467596054,-0.0642959475517273,-0.03379552438855171,0.22690072655677795,0.21989010274410248,-0.11383890360593796,0.15604805946350098,0.5167304873466492,-0.3104235529899597,-0.3805862069129944,-0.24534082412719727,-0.24292990565299988,0.20275580883026123,0.06895992159843445,0.48754173517227173,-0.06789316982030869,0.2903248071670532,-0.19925406575202942,-0.1510138064622879,0.47582149505615234,-0.14843687415122986,-0.02882193960249424,-0.045699477195739746,0.011753575876355171,-0.0091784056276083,-0.004386231768876314,-0.0164765827357769,-0.013450536876916885,-0.004558015149086714,0.0015611047856509686,4.6764311264269054e-4,0.0018244556849822402,5.919093018746935e-5,0.0028551018331199884,0.0038667218759655952,-0.001535212155431509,0.00411032373085618,0.0043932548724114895,AM7283
-0.08515675365924835,0.13417154550552368,0.22346137464046478,-0.0858517736196518,0.0036687757819890976,-0.046120040118694305,0.07508664578199387,0.19590404629707336,-0.23126983642578125,-0.1284472644329071,0.23521918058395386,0.1329803615808487,0.05451258271932602,-0.023704901337623596,0.21759313344955444,-0.10842587798833847,0.035555269569158554,0.10226665437221527,-0.06556752324104309,-0.03544813022017479,-0.1682078242301941,-0.06695801764726639,0.0021065380424261093,-0.009024037048220634,-0.005891600623726845,-0.005247986875474453,0.002252151258289814,-6.614610902033746e-4,1.416311861248687e-4,-0.002258412539958954,-0.0034198567736893892,0.004814583342522383,-0.0021680269856005907,-0.0018339119851589203,1.3772310921922326e-4,0.0037931660190224648,3.506057255435735e-4,0.0021651622373610735,AM7284
0.02005850523710251,0.1772456169128418,0.12864768505096436,0.1521579921245575,-0.12289107590913773,0.1332036852836609,-0.12334819883108139,0.021700866520404816,-0.1994526982307434,-0.28832826018333435,0.22856323421001434,0.35214126110076904,0.04346229508519173,-0.0496293343603611,-0.0327363982796669,-0.01429667230695486,0.12299226969480515,-0.13250884413719177,-0.31718909740448,-0.17999614775180817,0.1117589995265007,0.010432358831167221,0.0033921042922884226,0.006741316523402929,0.012001649476587772,0.0013038665056228638,0.006948134861886501,0.004778735339641571,0.005294851493090391,0.006005547009408474,-0.003398413537070155,3.6292269214754924e-5,-0.0013749711215496063,-0.003749465337023139,-0.0017391819274052978,-1.6666785813868046e-4,-4.1521285311318934e-4,-0.0013177819782868028,AM7285
-0.005245520733296871,-0.12175192683935165,-0.036904916167259216,0.2003229260444641,0.3430265486240387,-0.1019037663936615,0.043351732194423676,0.1302734762430191,0.030941084027290344,0.058966465294361115,0.1273767650127411,0.10534095019102097,0.15234163403511047,0.14067593216896057,-0.3265969455242157,0.18996138870716095,-0.10123344510793686,-0.04180455207824707,0.21188589930534363,-0.038900069892406464,-0.04040861874818802,0.04298778623342514,0.00583807984367013,-0.0031124502420425415,0.0017485442804172635,0.004686516709625721,-5.51434641238302e-4,0.004233142361044884,-0.004779714159667492,-0.004613251890987158,0.0032147401943802834,-0.0015613004798069596,4.656949022319168e-4,0.002712803427129984,6.35142729151994e-4,-0.0011468309676274657,0.0010141044622287154,-0.0022038554307073355,AM7294
-0.014404498971998692,0.015237816609442234,0.15414948761463165,0.27384042739868164,0.023631971329450607,0.0665932446718216,0.2607283592224121,0.2608277499675751,-0.006208766717463732,-0.25016191601753235,-0.5719000697135925,-0.4718886613845825,-0.41700059175491333,-0.4317041337490082,-0.06684980541467667,0.4137480556964874,-0.010145017877221107,-0.05824027210474014,0.3143689036369324,-0.2327178418636322,0.07477903366088867,-0.03059173747897148,0.010167897678911686,-0.02336045354604721,0.006252983585000038,0.008843811228871346,0.004804749973118305,0.004141469486057758,0.004341418389230967,-0.0039613633416593075,0.0017943729180842638,-0.0023882556706666946,0.004080110229551792,0.0017206707270815969,-0.0016415802529081702,0.002399040386080742,0.0030382960103452206,-0.0057158321142196655,AM7295
-0.13101699948310852,-0.1559862196445465,0.0418139211833477,0.07654949277639389,-0.1020846739411354,0.02244190126657486,-0.036973986774683,-0.0828600525856018,-0.1694871485233307,-0.24421271681785583,0.5176243185997009,0.07483544200658798,-0.21064893901348114,-0.33855652809143066,-0.03834481164813042,0.017862947657704353,0.04298432171344757,-0.14792732894420624,0.04819463565945625,0.05132032558321953,-0.0022821894381195307,0.004587452858686447,-0.004020889289677143,0.005583115853369236,-0.0016455523436889052,0.0052407835610210896,-0.002083712723106146,-0.004283976275473833,0.0010277202818542719,5.869806045666337e-5,8.634552068542689e-5,-1.5338684534071945e-5,0.002283354988321662,9.356097434647381e-4,-8.858487708494067e-4,-8.379964856430888e-4,0.0035027547273784876,-0.0018987479852512479,AM7302
-0.0836658626794815,0.007242751307785511,0.1801796406507492,-0.06656888872385025,-0.1454296112060547,-0.12529407441616058,0.05256512388586998,0.1526011824607849,0.1633826494216919,-0.08659153431653976,0.029783101752400398,0.2279527336359024,0.07388845831155777,-0.24474993348121643,-0.1490045189857483,0.009441256523132324,-0.07057136297225952,0.38962793350219727,0.03560767322778702,0.012902643531560898,0.1109352707862854,-0.11936181038618088,0.004661529324948788,-0.014730692841112614,-0.00893898494541645,-0.007505163550376892,0.0021090819500386715,-1.2854981468990445e-4,0.006185314618051052,-0.0018741770181804895,-0.0019098386401310563,9.779052343219519e-4,-0.0026178406551480293,-0.002735209185630083,-0.004523796029388905,-0.002709221327677369,-0.002437898423522711,0.0010273521766066551,AM7303
-0.058014657348394394,0.0844283252954483,0.2106037437915802,-0.11496800929307938,-0.03833231329917908,0.029458062723279,0.00597141869366169,0.2262793779373169,0.11926233768463135,-0.17840774357318878,0.26535943150520325,0.1709868609905243,0.04815048724412918,-0.24392274022102356,0.17961083352565765,-0.2145920991897583,-0.3011147081851959,0.1256532371044159,0.1976540982723236,-0.08308474719524384,-0.060159992426633835,-0.025925690308213234,0.022916549816727638,-0.009176003746688366,-0.010088223963975906,6.62418722640723e-4,0.0034082166384905577,-0.003100284142419696,-0.00214357185177505,-0.0035257816780358553,-9.410342900082469e-4,0.0033761493396013975,-2.4401916016358882e-4,-2.9196086688898504e-4,-1.6369523655157536e-4,0.0034956317394971848,-9.387769387103617e-4,6.183476652950048e-4,AM7304
0.0313093401491642,-0.0800791010260582,0.05175898224115372,-0.20586270093917847,0.22502006590366364,-0.0033179509919136763,-0.04227571561932564,-0.15869475901126862,-0.09333048015832901,-0.1767643690109253,-0.2965453267097473,-0.02407716028392315,0.29991647601127625,-0.18170957267284393,-0.20636515319347382,-0.05815533548593521,-0.24857792258262634,0.01096161175519228,-0.18295547366142273,-0.11870592087507248,-0.11214503645896912,-0.05031698942184448,0.023400558158755302,-0.010709715075790882,-0.001315330620855093,3.789892070926726e-4,0.008282748982310295,-4.5425427379086614e-4,0.0012182851787656546,-7.81055714469403e-4,-0.0035943605471402407,0.0014752780552953482,-0.002851075492799282,-0.003975988365709782,3.1252484768629074e-4,0.0012768979649990797,-4.110826412215829e-4,1.8202775390818715e-4,AM7312
-0.09044203162193298,-0.08150558918714523,-0.04052126780152321,0.26804879307746887,0.26281696557998657,-0.28954190015792847,0.14850114285945892,0.28120824694633484,-0.1136867105960846,0.05685323476791382,-0.10135903209447861,0.24757204949855804,0.009017786011099815,-0.073099285364151,-0.1288297027349472,0.009124384261667728,-0.279716432094574,-0.035225335508584976,-0.02524912916123867,-0.06414526700973511,0.011670084670186043,0.10615572333335876,0.024759666994214058,0.005592497531324625,0.00206926790997386,0.005449256859719753,0.0036930690985172987,6.461311131715775e-4,-0.0035825809463858604,0.00161347771063447,0.0024820042308419943,-0.0014200912555679679,-4.509776772465557e-4,0.0015643672086298466,4.5399552618619055e-5,-0.0019315769895911217,0.0017359806224703789,-0.0016610868042334914,AM7313
-0.07184527814388275,-0.07723716646432877,0.01572512648999691,0.25921639800071716,0.13748900592327118,0.3017672598361969,0.2680191397666931,-0.07173343747854233,0.1855902373790741,0.23856084048748016,0.07258716225624084,0.38677114248275757,-0.03657107055187225,0.009236880578100681,-0.2728199362754822,-0.05546686798334122,0.3045595586299896,-0.005435282364487648,-0.11525382101535797,0.21098993718624115,-0.061330683529376984,0.02821340411901474,-0.0264980960637331,0.023357637226581573,2.7337143546901643e-4,-0.0030610759276896715,-0.00639257812872529,-0.002402834827080369,-0.0013504308881238103,8.910417091101408e-4,0.001236192649230361,-0.0017611755756661296,-6.061728927306831e-4,9.249032591469586e-4,-0.0020136262755841017,-0.007840489037334919,0.0033405430149286985,5.507050664164126e-4,AM7318
0.004258223809301853,0.15822571516036987,-0.0972660630941391,0.15889035165309906,-0.04507876932621002,0.1302487850189209,0.16701295971870422,-0.32721593976020813,-0.11819125711917877,-0.08450169116258621,-0.22964802384376526,0.1195107251405716,0.13152188062667847,-0.022197576239705086,0.029725534841418266,-0.002335256664082408,-0.03554188832640648,0.07920602709054947,0.10192841291427612,0.10413093119859695,0.10903038829565048,0.04174554720520973,-0.00341231282800436,0.00648124422878027,-0.0017627078341320157,2.102898870361969e-4,-0.003509362693876028,-0.0018077683635056019,-0.001451256568543613,9.920415468513966e-4,0.0023455240298062563,-0.0022470641415566206,0.001450758776627481,0.002185937250033021,-9.098961018025875e-4,-0.004301430657505989,-1.8662949150893837e-4,-3.6640086909756064e-4,AM7319
-0.03245032951235771,-0.1472252607345581,-0.09962736070156097,0.10062822699546814,0.4525229036808014,0.10536272823810577,0.043681904673576355,0.0052059125155210495,-0.03472432121634483,0.07127352803945541,-0.009007088840007782,0.19731977581977844,0.2518889904022217,0.04465705156326294,-0.028234411031007767,0.054072748869657516,-0.29725539684295654,0.03380730003118515,0.08776473253965378,-0.07737039774656296,-0.2072615772485733,0.24048647284507751,0.031877078115940094,0.014952344819903374,0.0014718761667609215,0.0052265296690166,0.004176158457994461,0.0016859612660482526,-0.009980828501284122,7.067947299219668e-4,0.0059355804696679115,8.656478603370488e-4,1.657063257880509e-4,0.005004631821066141,0.003216102486476302,-0.0030575599521398544,0.00487725343555212,-0.0030822467524558306,AM7320
-0.1294013410806656,-0.1489870548248291,-0.11255934089422226,0.16024820506572723,0.13559643924236298,0.12078356742858887,0.09539562463760376,-0.2195606529712677,-0.18268223106861115,0.13918593525886536,0.2697135806083679,0.019608093425631523,-0.28793811798095703,0.014977225102484226,0.24707874655723572,0.051467061042785645,-0.11861584335565567,0.16361621022224426,0.08797755837440491,-0.1933295577764511,-0.0018261749064549804,-0.033661674708127975,0.020172324031591415,-0.019959231838583946,-0.002417174633592367,-0.001120001426897943,0.006448217201977968,0.004410145338624716,0.0027102145832031965,-0.0017163795419037342,-0.0015299468068405986,0.0029462764505296946,-1.4370441203936934e-4,-9.916368871927261e-4,-0.00114880979526788,0.0068292212672531605,-0.0013597335200756788,-8.123128645820543e-5,AM7321
-0.055101875215768814,0.14854981005191803,0.019266746938228607,-0.1191893145442009,0.024091199040412903,0.271403968334198,-0.045903973281383514,0.1887364238500595,-0.0071431295946240425,0.06840868294239044,0.14677397906780243,-0.1781478077173233,0.08020813763141632,0.11759698390960693,-0.019006168469786644,0.07222044467926025,-0.2367909699678421,-0.13071174919605255,-0.08542706817388535,-0.007295902352780104,-0.06289827823638916,0.10462944209575653,0.01385082583874464,0.0048454622738063335,0.0010353822726756334,0.004550588317215443,9.505213820375502e-4,-6.249697180464864e-4,-0.0036553966347128153,0.002591513330116868,0.0023843003436923027,5.276569863781333e-4,-3.009061620105058e-4,0.0015872323419898748,0.0034729219041764736,0.0013694169465452433,0.001571475062519312,-0.0010483205551281571,AM7323
-0.04898276552557945,0.04929633066058159,0.11390727758407593,-0.04983129724860191,-0.1385362148284912,0.11988414078950882,0.19844001531600952,-0.014332608319818974,-0.005568013992160559,0.17640599608421326,-0.19326552748680115,7.305397884920239e-4,0.3698264956474304,-0.051206644624471664,-0.12172944098711014,-0.03334466367959976,-0.01561674103140831,-0.2932128608226776,0.015147642232477665,-0.12166068702936172,-0.05302517116069794,-0.015732720494270325,0.002567650517448783,-3.4978394978679717e-4,0.0073037524707615376,0.008096987381577492,0.002765723504126072,0.0016851915279403329,-0.0022204238921403885,-0.0014332024147734046,-0.0017308838432654738,-6.469072541221976e-4,0.001336646848358214,-8.319992339238524e-4,0.001628275727853179,0.0019882142078131437,-6.468045758083463e-4,-0.0016893113497644663,AM7325
-0.10092449188232422,0.05734845995903015,0.017508838325738907,-0.16551260650157928,0.1754169464111328,-0.12298385053873062,0.23717433214187622,-0.06688284128904343,-0.1591571718454361,0.024078505113720894,0.07505118101835251,0.08553716540336609,0.10821912437677383,0.023434491828083992,0.05324250087141991,0.22530950605869293,0.16009806096553802,0.19506396353244781,0.044387996196746826,0.00955028086900711,0.14504925906658173,0.1070958599448204,2.496272645657882e-5,0.007264971733093262,0.0059934076853096485,-0.001874094712547958,-6.120582693256438e-4,0.0036044451408088207,0.0019879876635968685,0.004050073213875294,0.004268582444638014,-0.001870562438853085,0.0016929825069382787,0.0029981841798871756,-0.0016038952162489295,-0.006066920235753059,9.525710484012961e-4,-0.0026760154869407415,AM7327
-0.0945548564195633,0.16770802438259125,-0.03672304376959801,-0.04724089428782463,-0.10135523229837418,0.03449335694313049,-0.09388226270675659,0.21821044385433197,-0.1508348435163498,0.2741551995277405,0.013465464115142822,-0.2023225873708725,0.046579934656620026,0.08061134815216064,-0.2718036472797394,0.12917953729629517,0.010821853764355183,0.10898691415786743,0.018664583563804626,0.16209034621715546,0.04913204908370972,0.040067821741104126,-0.008487988263368607,0.0074245380237698555,-0.002189241349697113,-0.002085587475448847,-0.005180800333619118,-9.837624384090304e-4,-5.948924808762968e-4,7.466725655831397e-4,0.0033325841650366783,-0.0024775099009275436,3.381235001143068e-4,0.0023217806592583656,1.6006942314561456e-4,-0.00566999102011323,2.767072001006454e-4,-5.386941484175622e-4,AM7328
-0.04596330225467682,0.1544368416070938,-0.09226051717996597,0.05893437936902046,-0.17135347425937653,0.05634403973817825,-0.2987130582332611,0.2015570104122162,-0.09010303020477295,-0.02159431204199791,-0.022617105394601822,0.09913100302219391,0.2412053495645523,0.016439614817500114,-0.008654184639453888,0.23418636620044708,0.10507457703351974,0.09693495184183121,0.08069203794002533,-0.031153729185461998,-0.01890782080590725,0.03653211146593094,0.0010473462752997875,-0.003981791436672211,0.0034758320543915033,-7.087253616191447e-4,6.952459807507694e-4,0.004337613936513662,-4.709488130174577e-4,-4.196728696115315e-4,0.0019119441276416183,5.014222697354853e-4,-9.758285887073725e-5,0.0019824213813990355,1.0044986993307248e-5,-0.0021439006086438894,0.0017052500043064356,-0.002131036715582013,AM7329
-0.11683045327663422,-0.07945871353149414,0.11126463860273361,0.10124029964208603,-0.10930905491113663,0.14142529666423798,0.0214874017983675,-0.16860362887382507,-0.3867628872394562,0.10454756766557693,0.1020074263215065,-0.21446391940116882,0.1624879390001297,0.24542583525180817,0.08056330680847168,0.2833990752696991,-0.20027022063732147,0.020744597539305687,0.09446332603693008,0.004945330787450075,0.2509549856185913,-0.1841999590396881,-0.013831207528710365,-0.030915426090359688,-0.006904860958456993,9.101091418415308e-4,-0.0023532893974334,0.0035448900889605284,0.005570359528064728,-0.002590597840026021,-0.002977723954245448,2.653457340784371e-4,-3.13160358928144e-4,-0.0016606833087280393,-4.2002720874734223e-4,0.007963311858475208,-0.006593464408069849,0.001233043847605586,AM7332
-0.09778311848640442,0.15631374716758728,-0.13360562920570374,-0.02981504611670971,0.045866988599300385,0.05887067690491676,0.08385526388883591,-0.03482968360185623,-0.18696556985378265,0.15479204058647156,0.07804916054010391,-0.1502942442893982,-0.12674373388290405,-0.08135388791561127,-0.3320801556110382,0.09074414521455765,-0.10599824786186218,-0.01744682528078556,-0.10333187133073807,0.17321960628032684,0.08713284879922867,0.04407132416963577,-0.0048377965576946735,0.011143768206238747,-0.0025726458989083767,0.0018356743967160583,-0.004208046477288008,-0.0039955866523087025,9.377495152875781e-4,0.002910766750574112,0.0024063356686383486,-0.0032965652644634247,5.068678292445838e-4,0.001229476067237556,-4.8739754129201174e-4,-0.005364292301237583,0.0014211243251338601,-8.561923168599606e-4,AM7333
-0.00594324292615056,0.18510659039020538,-0.06902709603309631,0.11866551637649536,-0.1366978883743286,0.1384354680776596,-0.10050260275602341,-0.055929508060216904,-0.23347756266593933,-0.10208627581596375,-0.07154231518507004,0.08891172707080841,0.26539674401283264,0.035741809755563736,-0.15423335134983063,0.1996500939130783,0.11530233919620514,0.12594588100910187,-0.05679449066519737,0.02565881237387657,0.2015511840581894,0.03287827596068382,-0.0061188810504972935,0.004520610440522432,0.005932726431638002,-0.0020070280879735947,-5.062874406576157e-4,0.0036454845685511827,0.0036459253169596195,0.003915919456630945,0.0017148160841315985,-0.0027482351288199425,1.891793217509985e-4,5.116620450280607e-4,-0.0018602840136736631,-0.006257288623601198,-0.0010561434319242835,-0.0019147733692079782,AM7334
-0.1198202446103096,-0.07809525728225708,-0.10210972279310226,-0.16019050776958466,0.06349818408489227,-0.18292111158370972,0.04124222695827484,-0.023803189396858215,0.07555888593196869,-0.11621364951133728,-0.025237439200282097,0.023604784160852432,0.0418991856276989,-0.020101375877857208,0.07817773520946503,0.2606883943080902,0.01012727152556181,-0.04540875181555748,-0.09639208018779755,-0.051220644265413284,0.1587071716785431,-0.06509052217006683,-0.00805276446044445,-0.012878685258328915,0.00307576940394938,0.0019161783857271075,0.0013154188636690378,0.003079343121498823,0.006074883975088596,0.002228262834250927,-0.0016344509785994887,6.732600013492629e-5,-7.090708240866661e-4,-0.0016145884292200208,-0.0012307967990636826,0.002844930626451969,-0.0010367060313001275,-9.006246109493077e-4,AM7336
-0.11384584754705429,-0.02122667245566845,-0.13912159204483032,-0.20379115641117096,0.07925454527139664,-0.15966911613941193,0.17099657654762268,-0.04918481037020683,0.12715017795562744,0.043114013969898224,0.08512023091316223,0.019910719245672226,0.042231038212776184,-0.05477841943502426,0.16694730520248413,0.16686654090881348,0.05111496523022652,-0.015823988243937492,-0.10575549304485321,-0.03099066950380802,0.13232190907001495,0.049255482852458954,-0.0025178268551826477,0.002810611855238676,0.00544527405872941,0.002079929690808058,9.332816698588431e-4,0.0015579195460304618,0.003980141598731279,0.005452410317957401,9.790261974558234e-4,-2.024477580562234e-4,6.66867068503052e-4,2.97012971714139e-4,-4.914022865705192e-4,-4.672312061302364e-4,3.783528518397361e-4,-0.0017708535306155682,AM7337
-0.057830534875392914,0.1653682142496109,0.013399841263890266,-0.018894439563155174,0.021354498341679573,-0.09995423257350922,-0.03348201513290405,0.05838790163397789,-0.21745747327804565,0.272348552942276,-0.013082195073366165,-0.008321385830640793,-0.1933085024356842,-0.09832508116960526,-0.08771742135286331,0.13116618990898132,0.005947454366832972,-0.2636646628379822,-0.2459348440170288,-0.09292817115783691,-0.1042538657784462,-0.07235633581876755,1.2159968900959939e-4,-0.01075521670281887,0.003964238800108433,0.005229433998465538,0.004195184912532568,0.0015990741085261106,0.003084141295403242,2.0459659572225064e-4,-0.004178555216640234,0.0012726978166028857,-0.001327992882579565,-0.0027934748213738203,2.1441020362544805e-4,0.005688553210347891,0.0022564895916730165,-5.420696106739342e-4,AM7343
-0.12351664155721664,0.007416807115077972,-0.08366090059280396,-0.1819978803396225,0.01446393970400095,-0.09901509433984756,0.1809680014848709,0.11367282271385193,0.06596866250038147,0.022934764623641968,0.06524460017681122,0.09629214555025101,0.21267059445381165,-0.16968290507793427,-0.07676772773265839,0.16438905894756317,0.11825107783079147,-0.07609912753105164,-0.07036389410495758,0.030707862228155136,0.011125554330646992,-0.09586299955844879,-0.015795573592185974,-0.007483690045773983,-1.3485437375493348e-4,0.0015245879767462611,-9.451326914131641e-4,-1.4634261606261134e-4,0.004037076141685247,-6.09791895840317e-4,-0.0023939497768878937,8.781774085946381e-4,-6.37710327282548e-4,-0.0015262776287272573,-0.0012145848013460636,4.4647621689364314e-4,6.742668920196593e-4,-6.737287039868534e-4,AM7344
-0.006718423683196306,-0.14921008050441742,0.0844963788986206,-0.06845930218696594,-0.1633172333240509,0.29661524295806885,-0.36215513944625854,0.055936940014362335,-0.07612862437963486,-0.050917092710733414,0.14732791483402252,-0.2638070583343506,0.25064826011657715,0.044323429465293884,-0.0345834381878376,0.3464317321777344,0.15668879449367523,-0.17419539391994476,-0.04693175479769707,-0.013357880525290966,-0.10443360358476639,0.09071824699640274,-0.003585215425118804,0.0033850688487291336,0.008532402105629444,0.004336319863796234,-3.1288804166251794e-5,0.002811744576320052,-0.001111127668991685,0.0020965603180229664,0.002604131819680333,6.080798339098692e-4,0.0011317093158140779,0.0024676930624991655,0.0032944614067673683,-7.725098985247314e-4,0.004291800782084465,-0.0036104919854551554,AM7345
-0.055375054478645325,-0.07927743345499039,0.04061603173613548,0.1318577229976654,-0.025080597028136253,0.3721904456615448,-0.1670399159193039,0.10803455114364624,0.09136276692152023,0.2970682978630066,0.16726966202259064,-0.048693377524614334,0.27836284041404724,-0.14727500081062317,0.18401260673999786,0.04011840745806694,-0.08940962702035904,0.07158814370632172,-0.2762644290924072,-0.1365778148174286,0.05166298523545265,-0.02035953290760517,0.011515839956700802,-0.007567359134554863,0.0021159169264137745,-7.565972628071904e-4,0.0071658240631222725,0.0017351653659716249,0.006839932408183813,0.006149908993393183,-0.0031986995600163937,0.003456891980022192,-0.0020270049571990967,-0.0038991665933281183,7.88260149420239e-5,0.0031356855761259794,-0.0020490402821451426,-6.914082914590836e-4,AM7346
-0.023433465510606766,0.15145152807235718,-0.10357913374900818,-0.10144699364900589,0.10773251205682755,0.2593865394592285,-0.058122918009757996,-0.06491197645664215,0.04409441351890564,0.03157104551792145,-0.08184666186571121,-0.16001106798648834,-0.20641136169433594,0.01878339797258377,0.0045931339263916016,0.10893293470144272,-0.053442928940057755,0.007632611785084009,-0.018602648749947548,0.08427762240171432,-0.10993656516075134,-0.007153896149247885,-0.001450173556804657,-0.005748533643782139,-0.00507374107837677,-7.471618009731174e-4,-0.0017654657131060958,-0.002116818679496646,-8.666400099173188e-4,-0.0013421177864074707,6.506792851723731e-4,9.608429973013699e-4,-7.80335278250277e-4,8.330903947353363e-4,9.297637734562159e-4,0.0016183641273528337,0.0026750448159873486,5.618198192678392e-4,AM7353
-0.12262853980064392,0.05008901283144951,-0.17534171044826508,-0.18931502103805542,0.10341283679008484,-0.012194347567856312,0.0531025156378746,0.08309706300497055,0.11893483251333237,0.10239434987306595,0.054753366857767105,-0.11252626776695251,-0.053314208984375,0.16842485964298248,0.22233524918556213,0.0500059574842453,0.051263753324747086,-0.006493758875876665,-0.07692553848028183,0.0252087339758873,-0.0986371785402298,-0.023532569408416748,-0.008350702002644539,-0.005214500706642866,-0.0024175008293241262,-0.002629632595926523,-0.0011052667396143079,1.0871938866330311e-4,-3.308030863991007e-5,-1.0439997276989743e-4,-9.492744575254619e-4,0.0027977258432656527,-0.001361440634354949,-2.7030007913708687e-4,0.0015966481296345592,0.0041941809467971325,3.9892393397167325e-4,0.0016498810146003962,AM7354
