PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,Donor
0.056801024824380875,0.10666711628437042,0.15928862988948822,-0.06898622214794159,0.26203128695487976,-0.11327234655618668,0.03251268342137337,-0.08712117373943329,-0.2553284168243408,0.06297557055950165,-0.04674312099814415,-0.15473245084285736,-0.23046216368675232,0.10675133764743805,-0.11773422360420227,-0.05479810759425163,-0.0031341207213699818,0.1448192149400711,-0.0681057944893837,-0.13749362528324127,-0.061083629727363586,-0.011422730050981045,0.018382471054792404,-0.007747798692435026,0.0021885940805077553,-0.004721703473478556,0.006114594638347626,0.0036109848879277706,0.0015156235313042998,-0.001224551466293633,-0.001255267416127026,1.6603431140538305e-4,-0.001174879726022482,-0.00207202835008502,-6.923857727088034e-4,0.0011759374756366014,-0.0012318163644522429,AM7272
0.005973477382212877,0.13826920092105865,0.15829907357692719,-0.05776647478342056,0.12284228205680847,0.10382641851902008,0.29065823554992676,-0.1630256026983261,-0.25248128175735474,-0.04560111090540886,0.11227360367774963,-0.12674522399902344,-0.12529908120632172,0.2428262084722519,0.04052130877971649,-0.26107776165008545,0.11331246793270111,0.045014653354883194,0.04588066041469574,-0.1381295621395111,0.11518429964780807,0.13841381669044495,0.014170275069773197,0.019492221996188164,0.01094377227127552,-0.001917678047902882,0.002740898635238409,0.0033635091967880726,-0.0019292159704491496,0.0035177464596927166,0.0026544914580881596,-0.0031508454121649265,0.002994680777192116,9.410080965608358e-4,2.3307370429392904e-4,-0.0035417601466178894,-0.0031932757701724768,AM7273
0.016636401414871216,-0.049173951148986816,0.08975781500339508,0.20709756016731262,0.12873701751232147,0.08547807484865189,-0.04520842805504799,0.3919907510280609,0.2793577015399933,-0.3238004446029663,-0.18010231852531433,-0.2695213258266449,-0.12273472547531128,-0.2265823781490326,0.10671244561672211,-0.2681116759777069,0.0685543566942215,0.006745536345988512,-0.31024476885795593,-0.11879619210958481,0.3804869055747986,0.13099077343940735,0.006719108670949936,0.031412795186042786,0.014003826305270195,-8.524259901605546e-4,0.004754223395138979,-0.001590604311786592,0.008050556294620037,0.014141754247248173,0.0010228834580630064,-0.004261000547558069,0.001715189660899341,-0.0029507377184927464,-0.0014533750945702195,-0.007124373223632574,-0.003917683847248554,AM7277
-0.024509599432349205,-0.11139178276062012,0.21431255340576172,0.1499047726392746,-0.07331866025924683,-0.05484118312597275,-0.16206134855747223,-0.08291913568973541,0.07691667973995209,0.09035604447126389,-0.012558442540466785,0.032819926738739014,-0.2173662632703781,0.026282690465450287,0.20361687242984772,0.1799817681312561,-0.25007808208465576,-0.02410067245364189,-0.14853067696094513,0.2001500427722931,0.044679682701826096,-0.055769916623830795,-0.012410277500748634,-0.010154849849641323,-0.011717189103364944,7.891329587437212e-4,-0.005059815477579832,-0.004576674196869135,0.0018524809274822474,0.0019519943743944168,-7.300378056243062e-4,0.001769214402884245,-0.00240594451315701,7.930192077765241e-5,4.539286601357162e-4,0.004586364142596722,0.0013528472045436502,AM7278
-0.07824072241783142,-0.09602641314268112,0.04873437061905861,0.2900960445404053,0.10672004520893097,0.029933106154203415,0.14778539538383484,0.21120275557041168,0.2516689598560333,0.13311767578125,0.21410688757896423,0.34837087988853455,-0.2400662899017334,0.13701799511909485,-0.18082109093666077,-0.008449691347777843,0.011331817135214806,0.026682769879698753,0.0036741450894623995,0.04811085760593414,-0.08995784819126129,-0.25771334767341614,-0.016407934948801994,-0.02624654583632946,-0.011613122187554836,-0.004779275041073561,-0.0016035292064771056,9.020636789500713e-4,0.0023123023565858603,-0.008881933987140656,-0.00587870180606842,0.002978959819301963,-0.004551375284790993,-0.00423652958124876,-0.002755482215434313,0.007247025612741709,-0.0018847060855478048,AM7280
-0.1044875904917717,-0.06449642032384872,-0.03390670195221901,0.22771255671977997,0.22076314687728882,-0.11431995034217834,0.15676909685134888,0.5192144513130188,-0.31200721859931946,-0.3826695382595062,-0.24666480720043182,-0.2443341165781021,0.20400464534759521,0.06938006728887558,0.49061959981918335,-0.06830132007598877,0.2922348380088806,-0.2005855143070221,-0.15213121473789215,0.4792811870574951,-0.14947572350502014,-0.02906109392642975,-0.04586239159107208,0.011749336495995522,-0.009229805320501328,-0.004420820623636246,-0.01658548414707184,-0.013552921824157238,-0.004592002369463444,0.0015751728788018227,4.8220096505247056e-4,0.0018328699516132474,5.650823368341662e-5,0.0028725063893944025,0.0038924268446862698,-0.0015463127056136727,0.004146271850913763,AM7283
-0.08540749549865723,0.13458433747291565,0.2242087423801422,-0.08616037666797638,0.00368723226711154,-0.04631791263818741,0.07543601840734482,0.1968429982662201,-0.23245637118816376,-0.12913578748703003,0.23652265965938568,0.13377638161182404,0.054839957505464554,-0.023852713406085968,0.218964621424675,-0.10912296921014786,0.03579383343458176,0.10295581072568893,-0.06601085513830185,-0.03573312982916832,-0.1694166213274002,-0.0676262155175209,0.0020098125096410513,-0.00905562099069357,-0.005955496337264776,-0.0052906968630850315,0.00226780422963202,-6.616871687583625e-4,1.4816952170804143e-4,-0.0022802778985351324,-0.003453008132055402,0.0048567261546850204,-0.00218639662489295,-0.0018498480785638094,1.3880027108825743e-4,0.003827806329354644,3.477671998552978e-4,AM7284
0.0201177466660738,0.17779254913330078,0.1290791779756546,0.15269894897937775,-0.12338674068450928,0.133760467171669,-0.12392302602529526,0.02180541306734085,-0.20046940445899963,-0.2898881435394287,0.22983068227767944,0.35420939326286316,0.043700337409973145,-0.04993981122970581,-0.032965242862701416,-0.014421805739402771,0.12381301075220108,-0.1333916336297989,-0.3193279206752777,-0.18132206797599792,0.1125863716006279,0.010593915358185768,0.003378769615665078,0.00680525042116642,0.012100903317332268,0.001317464280873537,0.00699171656742692,0.004814190790057182,0.005333693698048592,0.006053413730114698,-0.003425881266593933,3.563795689842664e-5,-0.001383153721690178,-0.0037774236407130957,-0.0017501054098829627,-1.681483699940145e-4,-4.198314854875207e-4,AM7285
-0.005261951591819525,-0.12212887406349182,-0.03702912479639053,0.2010422945022583,0.3443908393383026,-0.10232552886009216,0.04353552684187889,0.13091439008712769,0.031098034232854843,0.05927826464176178,0.12807711958885193,0.10597769170999527,0.15322352945804596,0.1415451169013977,-0.3286997973918915,0.191139355301857,-0.1018935889005661,-0.042115405201911926,0.21335303783416748,-0.039155129343271255,-0.04068899527192116,0.043430037796497345,0.005864982958883047,-0.003140899818390608,0.0017668817890807986,0.0047245328314602375,-5.652934196405113e-4,0.0042629484087228775,-0.004817627836018801,-0.004644620232284069,0.0032411012798547745,-0.001575823756866157,4.7301023732870817e-4,0.0027351360768079758,6.390215130522847e-4,-0.0011612275848165154,0.0010243471479043365,AM7294
-0.01444562803953886,0.015283276326954365,0.15466535091400146,0.2748195230960846,0.023728299885988235,0.06686336547136307,0.2619475722312927,0.2620849311351776,-0.00625049090012908,-0.2515436112880707,-0.5750517845153809,-0.4746992886066437,-0.41942137479782104,-0.434370756149292,-0.06726717203855515,0.41644182801246643,-0.010225282050669193,-0.058704543858766556,0.31658488512039185,-0.23437902331352234,0.0753171294927597,-0.0309616532176733,0.010082527995109558,-0.02348235249519348,0.006274151615798473,0.0089069390669465065,0.004830498713999987,0.004178499802947044,0.00437702052295208,-0.003997630439698696,0.001795684453099966,-0.002398327924311161,0.004111831542104483,0.0017312621930614114,-0.00165447941981256,0.0024226882960647345,0.003051677718758583,AM7295
-0.1314045488834381,-0.15646691620349884,0.041954003274440765,0.07682207971811295,-0.10249891132116318,0.02253652922809124,-0.03714819625020027,-0.08325696736574173,-0.17034757137298584,-0.2455078512430191,0.5205190777778625,0.07527480274438858,-0.21190643310546875,-0.34063681960105896,-0.03860347345471382,0.017958296462893486,0.04324526712298393,-0.14894795417785645,0.048527296632528305,0.051699474453926086,-0.0022937972098588943,0.004637247417122126,-0.003964392468333244,0.005577266216278076,-0.0016438717721030116,0.005277944728732109,-0.0020934806670993567,-0.004316410049796104,0.0010300108697265387,5.8006306062452495e-5,9.065938502317294e-5,-1.948139470187016e-5,0.0022998147178441286,9.417738765478134e-4,-8.923695422708988e-4,-8.442972903139889e-4,0.0035286222118884325,AM7302
-0.08391061425209045,0.0072653209790587425,0.18078087270259857,-0.06680910289287567,-0.14601008594036102,-0.12582509219646454,0.05281057953834534,0.15333837270736694,0.16422139108181,-0.08705711364746094,0.02993832342326641,0.2292800396680832,0.07428877800703049,-0.24626471102237701,-0.14995545148849487,0.00945732370018959,-0.07106764614582062,0.39231348037719727,0.03584916144609451,0.012996479868888855,0.11168315261602402,-0.12057515978813171,0.004698275588452816,-0.014888561330735683,-0.009017743170261383,-0.007568600121885538,0.0021319608204066753,-1.3093998131807894e-4,0.006237045396119356,-0.0019003928173333406,-0.0019330484792590141,9.885573526844382e-4,-0.0026409695856273174,-0.002760354895144701,-0.004558077547699213,-0.002714751986786723,-0.0024631405249238014,AM7303
-0.05818505212664604,0.08468816429376602,0.21130682528018951,-0.11538279801607132,-0.03848457708954811,0.02957642637193203,0.005994830280542374,0.22737610340118408,0.11986957490444183,-0.1793523132801056,0.2668313682079315,0.17199116945266724,0.04841228574514389,-0.24542105197906494,0.18074743449687958,-0.21597151458263397,-0.30312103033065796,0.1264825463294983,0.1990022361278534,-0.08368510752916336,-0.060619715601205826,-0.026214884594082832,0.023145252838730812,-0.009283449500799179,-0.010158325545489788,6.622427026741207e-4,0.0034431375097483397,-0.0031237176153808832,-0.0021587933879345655,-0.0035586601588875055,-9.493121178820729e-4,0.0034001246094703674,-2.475023502483964e-4,-2.9517424991354346e-4,-0.00016560648509766906,0.0035258361604064703,-9.463017922826111e-4,AM7304
0.031400274485349655,-0.0803263783454895,0.05193014070391655,-0.2065964788198471,0.22591793537139893,-0.0033328693825751543,-0.042480167001485825,-0.1594713032245636,-0.09379935264587402,-0.17773368954658508,-0.2981894314289093,-0.024233989417552948,0.301679790019989,-0.1828078180551529,-0.20767256617546082,-0.05855884402990341,-0.25020644068717957,0.011038263328373432,-0.1842111349105835,-0.11958569288253784,-0.11293841898441315,-0.05078896880149841,0.02365132048726082,-0.010825615376234055,-0.0013158872025087476,3.7555620656348765e-4,0.008357821963727474,-4.588605370372534e-4,0.0012285927077755332,-7.908443221822381e-4,-0.003623092547059059,0.0014887222787365317,-0.0028736991807818413,-0.004007174167782068,3.140883636660874e-4,0.0012939670123159885,-4.1544504347257316e-4,AM7312
-0.09070881456136703,-0.08175891637802124,-0.0406574048101902,0.2690099775791168,0.2638629376888275,-0.29075580835342407,0.14917784929275513,0.2825636565685272,-0.11427408456802368,0.05714070424437523,-0.10194758325815201,0.2490086853504181,0.009047646075487137,-0.07353803515434265,-0.12965741753578186,0.009166021831333637,-0.28155317902565,-0.03546405956149101,-0.02545669861137867,-0.06459793448448181,0.011736619286239147,0.10722999274730682,0.025137977674603462,0.005588548257946968,0.002122128615155816,0.005490961018949747,0.0037304421421140432,6.439515855163336e-4,-0.0036177958827465773,0.0016324900789186358,0.002513002371415496,-0.001439282321371138,-4.509915306698531e-4,0.0015798400854691863,4.7238299885066226e-5,-0.001955302432179451,0.0017575905658304691,AM7313
-0.07205720990896225,-0.07747460156679153,0.015779951587319374,0.2601461410522461,0.13803337514400482,0.3030341863632202,0.26926639676094055,-0.07207156717777252,0.18653742969036102,0.2398359477519989,0.07295116782188416,0.3890368640422821,-0.03682754933834076,0.009283441118896008,-0.2745474576950073,-0.05590389296412468,0.30655309557914734,-0.005443638656288385,-0.11605266481637955,0.21249257028102875,-0.061748337000608444,0.02852858603000641,-0.026888689026236534,0.02363619953393936,2.498455287422985e-4,-0.0030786776915192604,-0.006461071316152811,-0.0024140235036611557,-0.0013609171146526933,9.049479849636555e-4,0.0012418859405443072,-0.0017699141753837466,-6.083516636863351e-4,9.360656258650124e-4,-0.0020238340366631746,-0.007903090678155422,0.003361924085766077,AM7318
0.004270707722753286,0.15871311724185944,-0.09758997708559036,0.15945951640605927,-0.04525380954146385,0.1307903528213501,0.16779544949531555,-0.328797310590744,-0.118783138692379,-0.08498066663742065,-0.23092448711395264,0.12020452320575714,0.13228872418403625,-0.02234342135488987,0.02992399036884308,-0.002356634708121419,-0.03580570966005325,0.07976138591766357,0.10260208696126938,0.10489411652088165,0.10980191081762314,0.04215489700436592,-0.003368372330442071,0.006512321997433901,-0.0017670226516202092,2.1324597764760256e-4,-0.00353494961746037,-0.001824057660996914,-0.0014644310576841235,0.0010025089140981436,0.0023691141977906227,-0.002267611213028431,0.0014614509418606758,0.002204184653237462,-9.157576132565737e-4,-0.0043369377963244915,-1.8441291467752308e-4,AM7319
-0.03254865109920502,-0.14768020808696747,-0.09996017068624496,0.1009933352470398,0.4543236494064331,0.10581182688474655,0.043867744505405426,0.005240163765847683,-0.03489714115858078,0.0716378316283226,-0.009073236025869846,0.1984906792640686,0.25336602330207825,0.044934045523405075,-0.028462236747145653,0.05440434440970421,-0.29919853806495667,0.034014735370874405,0.088329218327999115,-0.07795196771621704,-0.20877020061016083,0.24289874732494354,0.031996022909879684,0.015222707763314247,0.0014889651210978627,0.005276265554130077,0.0041832346469163895,0.0017038083169609308,-0.010067802853882313,7.305978215299547e-4,0.005990938283503056,8.682106854394078e-4,1.7647068307269365e-4,0.00505662290379405,0.0032455376349389553,-0.0031063517089933157,0.004923849366605282,AM7320
-0.1297846883535385,-0.14944645762443542,-0.1129346713423729,0.16082477569580078,0.13613517582416534,0.1212928295135498,0.09583393484354019,-0.220613494515419,-0.1836138218641281,0.13994278013706207,0.2712167203426361,0.01972472108900547,-0.2896294593811035,0.015072546899318695,0.24862684309482574,0.05184795707464218,-0.11938833445310593,0.16471906006336212,0.08860538899898529,-0.19474592804908752,-0.0018526144558563828,-0.0340384840965271,0.02034538798034191,-0.020131945610046387,-0.002433076500892639,-0.0011333269067108631,0.006504468619823456,0.0044419486075639725,0.0027323171962052584,-0.0017360354540869594,-0.0015437047695741057,0.0029691571835428476,-1.4749279944226146e-4,-0.0010015517473220825,-0.001158461207523942,0.00688324635848403,-0.001372265862300992,AM7321
-0.05526449903845787,0.14900842308998108,0.019333351403474808,-0.11961638182401657,0.024185173213481903,0.27254214882850647,-0.046116579324007034,0.18965543806552887,-0.007187375798821449,0.06878244876861572,0.14759229123592377,-0.17916356027126312,0.08069682866334915,0.11833662539720535,-0.019147289916872978,0.07269033789634705,-0.23832479119300842,-0.13160589337348938,-0.08603128790855408,-0.00734108267351985,-0.0633302703499794,0.10572083294391632,0.014020967297255993,0.004885872360318899,0.0010702238650992513,0.004589265212416649,9.529090020805597e-4,-6.312747136689723e-4,-0.0036908520851284266,0.002619522623717785,0.0024119799491018057,5.238658050075173e-4,-2.988275664392859e-4,0.0016038884641602635,0.003498230129480362,0.0013659936375916004,0.0015912252711132169,AM7323
-0.049125805497169495,0.04944945499300957,0.11428700387477875,-0.050010405480861664,-0.1390846073627472,0.12037971615791321,0.19937705993652344,-0.0144069017842412,-0.005596563685685396,0.17735306918621063,-0.19435624778270721,7.552568567916751e-4,0.3720066249370575,-0.051521141082048416,-0.12250912934541702,-0.03358519449830055,-0.015724539756774902,-0.2952493131160736,0.015296624042093754,-0.12253352999687195,-0.053359970450401306,-0.01587676629424095,0.00261492352001369,-3.672244492918253e-4,0.007359733339399099,0.008155789226293564,0.002791512757539749,0.0016968200216069818,-0.0022351634688675404,-0.001444807625375688,-0.0017450007144361734,-6.507736979983747e-4,0.0013463216600939631,-8.396594203077257e-4,0.0016388773219659925,0.0020059924572706223,-6.517910514958203e-4,AM7325
-0.10122230648994446,0.0575239360332489,0.017566656693816185,-0.16610263288021088,0.17612406611442566,-0.12350223958492279,0.23827236890792847,-0.06720778346061707,-0.15996308624744415,0.024201001971960068,0.07547447085380554,0.08606120944023132,0.10886558145284653,0.023554980754852295,0.05353201925754547,0.22675706446170807,0.16113737225532532,0.19642813503742218,0.04468856751918793,0.009631140157580376,0.1460592895746231,0.1081702932715416,7.901814387878403e-5,0.0073355031199753284,0.006051034666597843,-0.0018819469260051847,-6.207362748682499e-4,0.00362846115604043,0.001994303660467267,0.004087354522198439,0.0043102758936584,-0.0018909730715677142,0.0017085087019950151,0.00302578485570848,-0.0016134700272232294,-0.006123265717178583,9.660847717896104e-4,AM7327
-0.09483279287815094,0.1682269126176834,-0.03684414178133011,-0.04741040989756584,-0.1017628014087677,0.0346357598900795,-0.09430955350399017,0.2192637324333191,-0.15161995589733124,0.275635302066803,0.013521929271519184,-0.20348337292671204,0.04686640948057175,0.08111000806093216,-0.2735190689563751,0.1299864500761032,0.0108958063647151,0.10975891351699829,0.01877245120704174,0.16327999532222748,0.049466606229543686,0.04047642648220062,-0.008567387238144875,0.007504818961024284,-0.0022074782755225897,-0.0020979733671993017,-0.0052258484065532684,-9.917138377204537e-4,-6.029322976246476e-4,7.56643305066973e-4,0.003360783215612173,-0.0024978979490697384,3.42321814969182e-4,0.002341754734516144,1.614610810065642e-4,-0.005717751104384661,2.8143319650553167e-4,AM7328
-0.046098824590444565,0.1549142748117447,-0.09256670624017715,0.05914278328418732,-0.17204566299915314,0.05657998472452164,-0.3000960052013397,0.2025289088487625,-0.09056998044252396,-0.02171478234231472,-0.022758515551686287,0.0997367799282074,0.24263489246368408,0.01651955582201481,-0.008746100589632988,0.23568138480186462,0.105769582092762,0.09759100526571274,0.0812678262591362,-0.03136982023715973,-0.019064057618379593,0.03689529746770859,0.00106754619628191,-0.0040025836788117886,0.003502296283841133,-7.117463392205536e-4,6.996103329584002e-4,0.004368005320429802,-4.774330882355571e-4,-4.219042311888188e-4,0.0019298945553600788,5.032881163060665e-4,-9.578888420946896e-5,0.0019992373418062925,1.009968309517717e-5,-0.0021632974967360497,0.0017203259048983455,AM7329
-0.11717532575130463,-0.07970234006643295,0.11163647472858429,0.10160274803638458,-0.10974757373332977,0.14201116561889648,0.021599436178803444,-0.16942615807056427,-0.38873910903930664,0.10511526465415955,0.10258278995752335,-0.2156754583120346,0.16348813474178314,0.24694029986858368,0.08104458451271057,0.28526508808135986,-0.2015896439552307,0.020919954404234886,0.09512824565172195,0.005015173926949501,0.25274336338043213,-0.18616065382957458,-0.013954020105302334,-0.031166277825832367,-0.0069876681081950665,9.034564718604088e-4,-0.0023554435465484858,0.0035674928221851587,0.005626130849123001,-0.002626747591421008,-0.003013841575011611,2.7349143056198955e-4,-3.249519504606724e-4,-0.0016856815200299025,-4.305706825107336e-4,0.008039913140237331,-0.006654058117419481,AM7332
-0.09807126969099045,0.15679581463336945,-0.13405096530914307,-0.029919853433966637,0.0460493378341198,0.059117499738931656,0.08424916118383408,-0.034994930028915405,-0.18792696297168732,0.1556277573108673,0.07847757637500763,-0.15117000043392181,-0.12749779224395752,-0.08183886110782623,-0.33417341113090515,0.09130170196294785,-0.10669374465942383,-0.017531530931591988,-0.10408525913953781,0.17448720335960388,0.08775865286588669,0.04454045742750168,-0.004828779026865959,0.011222343891859055,-0.002578195184469223,0.0018508111825212836,-0.004243575967848301,-0.004026792012155056,9.387674508616328e-4,0.002938081743195653,0.0024295495823025703,-0.0033253924921154976,5.117984255775809e-4,0.0012407671893015504,-4.903567605651915e-4,-0.005410111043602228,0.0014344545779749751,AM7333
-0.005960676819086075,0.18567810952663422,-0.06925561279058456,0.11908815801143646,-0.1372482031583786,0.13901205360889435,-0.10096301138401031,-0.056202664971351624,-0.23466823995113373,-0.10265185683965683,-0.0719434842467308,0.08945087343454361,0.26696452498435974,0.03594377264380455,-0.15523427724838257,0.20090682804584503,0.11605246365070343,0.12684965133666992,-0.057175230234861374,0.0258538369089365,0.20297680795192719,0.03321967273950577,-0.006132971495389938,0.004552284721285105,0.005983196664601564,-0.0020183161832392216,-5.135026294738054e-4,0.003669057274237275,0.0036702523939311504,0.003948000259697437,0.0017312405398115516,-0.002772250212728977,1.920323702506721e-4,5.169296637177467e-4,-0.0018734566401690245,-0.00630651880055666,-0.0010617244988679886,AM7334
-0.12017400562763214,-0.07833562791347504,-0.10245119780302048,-0.16076448559761047,0.06375239789485931,-0.1836860030889511,0.04142889752984047,-0.023914776742458344,0.07595662027597427,-0.11684016138315201,-0.025361021980643272,0.023746786639094353,0.04215161129832268,-0.020237762480974197,0.07862581312656403,0.2623755633831024,0.010202671401202679,-0.045689959079027176,-0.09704165160655975,-0.05158136039972305,0.15984247624874115,-0.06575874984264374,-0.008142719976603985,-0.012982415966689587,0.0030917220283299685,0.001926436903886497,0.0013241160195320845,0.0031013893894851208,0.006124445237219334,0.002239059656858444,-0.0016528776613995433,6.94288028171286e-5,-7.16162845492363e-4,-0.0016315924003720284,-0.001242214348167181,0.0028721133712679148,-0.0010497685289010406,AM7336
-0.11418242007493973,-0.02129299007356167,-0.1395857334136963,-0.20451781153678894,0.07957635819911957,-0.16033445298671722,0.1717856377363205,-0.04941390082240105,0.12780947983264923,0.04335181787610054,0.08560440689325333,0.020045096054673195,0.042486436665058136,-0.055131733417510986,0.16795824468135834,0.16795526444911957,0.051451511681079865,-0.015903465449810028,-0.10649178922176361,-0.031220339238643646,0.1332629919052124,0.04975669085979462,-0.002557543572038412,0.00285534281283617,0.005492611788213253,0.0020982406567782164,9.310602326877415e-4,0.0015700923977419734,0.004006178118288517,0.005496483761817217,9.884164901450276e-4,-2.071104827336967e-4,6.735030328854918e-4,3.009032807312906e-4,-4.94333216920495e-4,-4.7675499808974564e-4,3.8279127329587936e-4,AM7337
-0.05800144001841545,0.1658773571252823,0.013444708660244942,-0.018961988389492035,0.021443087607622147,-0.10037049651145935,-0.03363531082868576,0.05866820737719536,-0.21858492493629456,0.2738156020641327,-0.013177896849811077,-0.008373833261430264,-0.19445015490055084,-0.09892386198043823,-0.08828062564134598,0.13201412558555603,0.00601983442902565,-0.2654782831668854,-0.24759766459465027,-0.09361526370048523,-0.10496243089437485,-0.07306394726037979,1.4658161671832204e-4,-0.01086463499814272,0.003996455110609531,0.0052616652101278305,0.004235576372593641,0.0016100743087008595,0.0031098430044949055,2.0122968999203295e-4,-0.004214131738990545,0.001285783713683486,-0.0013400398893281817,-0.0028196186758577824,2.1407974418252707e-4,0.00573814706876874,0.0022683164570480585,AM7343
-0.123880535364151,0.007439022418111563,-0.08393966406583786,-0.18264888226985931,0.014526117593050003,-0.09943041950464249,0.18181297183036804,0.11422112584114075,0.06630707532167435,0.023062650114297867,0.06559812277555466,0.09688137471675873,0.21391409635543823,-0.1707434058189392,-0.07729724794626236,0.1654127687215805,0.11902155727148056,-0.07660683989524841,-0.07083155959844589,0.03093145787715912,0.011208501644432545,-0.09684238582849503,-0.015984173864126205,-0.007528926245868206,-1.578671799506992e-4,0.001529729226604104,-9.507366339676082e-4,-1.4529944746755064e-4,0.004072490148246288,-6.219945498742163e-4,-0.0024211867712438107,8.901589317247272e-4,-6.453331443481147e-4,-0.0015428910264745355,-0.001225235522724688,4.6002885210327804e-4,6.712598842568696e-4,AM7344
-0.0067395311780273914,-0.14966797828674316,0.08478055149316788,-0.068704754114151,-0.1639806181192398,0.2978595495223999,-0.363831102848053,0.05620211362838745,-0.07651994377374649,-0.05117129161953926,0.14815112948417664,-0.265308141708374,0.25217172503471375,0.04458380490541458,-0.03486813232302666,0.34865906834602356,0.15774644911289215,-0.17540375888347626,-0.04722914099693298,-0.013456973247230053,-0.1051873192191124,0.09163172543048859,-0.0035932958126068115,0.0034603076055645943,0.008600863628089428,0.004373554605990648,-3.138621468679048e-5,0.0028333875816315413,-0.0011282016057521105,0.0021184380166232586,0.002631137380376458,6.092603434808552e-4,0.0011442413087934256,0.002490528393536806,0.0033185570500791073,-7.888991967774928e-4,0.004328555427491665,AM7345
-0.05553881824016571,-0.07952027022838593,0.040753744542598724,0.13233035802841187,-0.02519182860851288,0.3737538158893585,-0.16781282424926758,0.10856510698795319,0.09181984513998032,0.29868084192276,0.16818314790725708,-0.04893454909324646,0.28002071380615234,-0.14818459749221802,0.18512877821922302,0.04039536789059639,-0.08998383581638336,0.0721079483628273,-0.27815261483192444,-0.1375943273305893,0.052028004080057144,-0.020525874570012093,0.011533966287970543,-0.007612156681716442,0.0021358043886721134,-7.635465008206666e-4,0.00720945606008172,0.0017505177529528737,0.0068914867006242275,0.006192953325808048,-0.00322729698382318,0.0034828728530555964,-0.0020421361550688744,-0.003928481135517359,7.863645441830158e-5,0.0031603616662323475,-0.002065600361675024,AM7346
-0.02350355125963688,0.1519191712141037,-0.10392297804355621,-0.10180864483118057,0.10816182941198349,0.26047781109809875,-0.058391306549310684,-0.06522249430418015,0.044316504150629044,0.03173842281103134,-0.08230223506689072,-0.16096143424510956,-0.20761896669864655,0.01890581287443638,0.004627707414329052,0.10964951664209366,-0.053779128938913345,0.00768717285245657,-0.0187406986951828,0.08488503843545914,-0.11071997880935669,-0.007220119703561068,-0.001460244762711227,-0.005791539791971445,-0.005111530423164368,-7.546566193923354e-4,-0.001777918660081923,-0.0021315263584256172,-8.741176570765674e-4,-0.00135268853046,6.56495220027864e-4,9.686709381639957e-4,-7.862257771193981e-4,8.393513853661716e-4,9.359597461298108e-4,0.0016292356885969639,0.002694360911846161,AM7353
-0.12299138307571411,0.0502435602247715,-0.17592540383338928,-0.18999049067497253,0.10382954031229019,-0.012240198440849781,0.05334761366248131,0.08350564539432526,0.11954182386398315,0.10295464098453522,0.05506182089447975,-0.11317016184329987,-0.053606368601322174,0.1694556325674057,0.22372958064079285,0.05035009980201721,0.051623471081256866,-0.006532503757625818,-0.07746251672506332,0.0253762174397707,-0.09933724254369736,-0.023782258853316307,-0.008563431911170483,-0.005180457141250372,-0.002458176575601101,-0.002649676287546754,-0.0011227150680497289,1.1480903049232438e-4,-2.9239301511552185e-5,-1.0575327178230509e-4,-9.625217644497752e-4,0.0028237735386937857,-0.0013720791321247816,-2.7306866832077503e-4,0.0016080397181212902,0.004225116688758135,3.980044275522232e-4,AM7354
0.059277649968862534,0.15404865145683289,0.0789957270026207,0.09655781835317612,-0.12511491775512695,-0.14552977681159973,-0.33043545484542847,0.03182467445731163,0.24269157648086548,-0.018682407215237617,-0.09161034971475601,0.2028617113828659,-0.18796993792057037,0.06147848069667816,0.14790204167366028,0.07473312318325043,-0.01818041317164898,0.12028737366199493,0.06627295911312103,-0.08178733289241791,0.04706449806690216,0.06113549321889877,0.01140937115997076,-0.0020975384395569563,0.002792659215629101,-9.275038028135896e-4,0.002615884877741337,0.003993216902017593,-2.611347008496523e-4,0.001124244648963213,0.0019529685378074646,9.936554124578834e-5,-4.7099453513510525e-4,0.0012676081387326121,-8.242074400186539e-4,2.88762035779655e-4,7.485811365768313e-4,AM7356
0.01537654735147953,-0.06467972695827484,0.31182917952537537,0.026431530714035034,-0.2241729348897934,-0.20228494703769684,-0.1768994778394699,0.06012235954403877,0.3444148302078247,-0.12674880027770996,0.07176973670721054,0.12668181955814362,-0.18270520865917206,0.17335282266139984,0.14860187470912933,0.3965846598148346,-0.08437921106815338,0.07451619952917099,0.0218576118350029,0.009741866029798985,-0.27693483233451843,0.19418849050998688,0.019702881574630737,-0.001361166243441403,5.340178613550961e-4,7.83778727054596e-4,0.0013911586720496416,0.0032723918557167053,-0.0069534191861748695,1.9637412333395332e-4,0.006356353871524334,0.003327118931338191,-0.002072265138849616,0.0055382028222084045,0.003193852724507451,4.0873882244341075e-4,0.009075906127691269,AM7359
