PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,Donor
-0.1738881915807724,0.5760590434074402,0.08983325213193893,-0.5957770943641663,0.13813364505767822,1.515830159187317,-0.2787621319293976,1.0573489665985107,-0.041970912367105484,0.38779354095458984,0.7250949144363403,-0.9617807269096375,0.41414913535118103,0.5469619035720825,-0.05282915011048317,0.3445858657360077,-1.2309560775756836,-0.6205634474754333,-0.3864874541759491,0.04654650017619133,-0.23436370491981506,0.11426146328449249,0.0017378664342686534,0.0029813831206411123,8.541310671716928e-4,AM7323
-0.15265311300754547,0.19629432260990143,0.48613372445106506,-0.24623741209506989,-0.7652909755706787,0.6535500288009644,1.1446049213409424,-0.08878333121538162,-0.05578728765249252,0.9616304039955139,-0.9771426320075989,-0.0010570671875029802,1.9204705953598022,-0.28746744990348816,-0.5487176775932312,-0.09423059970140457,-0.11215834319591522,-1.3287521600723267,-0.027250662446022034,-0.6409550905227661,-0.27770838141441345,-0.016145287081599236,-1.7134637164417654e-4,-4.5313689042814076e-4,-9.664419485488907e-5,AM7325
-0.31773078441619873,0.22000162303447723,0.06560218334197998,-0.8169113397598267,0.9674046635627747,-0.6947394013404846,1.3664882183074951,-0.35038334131240845,-0.8485164642333984,0.1129656434059143,0.4513380825519562,0.40958598256111145,0.5144481658935547,0.1843203455209732,0.31490880250930786,1.1013116836547852,0.8312360644340515,0.9366537928581238,0.27049562335014343,0.009665079414844513,0.680622398853302,0.10568352043628693,0.0015967638464644551,0.0027657353784888983,7.9727714182809e-4,AM7327
-0.29702872037887573,0.6539802551269531,-0.15258672833442688,-0.23552055656909943,-0.5524935126304626,0.18160131573677063,-0.5384545922279358,1.2162421941757202,-0.8179345726966858,1.480417013168335,0.08347693830728531,-1.0812568664550781,0.23829211294651031,0.3935752213001251,-1.3719348907470703,0.6549504995346069,0.09206065535545349,0.4599785804748535,0.1995026171207428,0.7168720960617065,0.1980089545249939,0.04351852461695671,5.792717565782368e-4,0.0011705845827236772,2.988928754348308e-4,AM7328
-0.14444172382354736,0.6043539643287659,-0.3843035101890564,0.28729918599128723,-0.9340725541114807,0.31837645173072815,-1.7234859466552734,1.1311156749725342,-0.5115972757339478,-0.07578887790441513,-0.13637420535087585,0.4700036346912384,1.21409273147583,0.11311712116003036,0.02298729494214058,1.1803089380264282,0.5019848346710205,0.5294792056083679,0.37144482135772705,-0.2096305936574936,-0.06754317134618759,0.033555768430233,5.363242235034704e-4,8.644050103612244e-4,2.592080272734165e-4,AM7329
-0.36816921830177307,-0.30677998065948486,0.47794345021247864,0.4948759377002716,-0.6075735688209534,0.7734649777412415,0.12892238795757294,-0.9545010924339294,-2.119760274887085,0.5440966486930847,0.5319059491157532,-1.1502909660339355,0.7771062850952148,1.2560479640960693,0.4216456115245819,1.3070943355560303,-0.958153247833252,0.10829803347587585,0.4739803969860077,0.07796642929315567,1.1891553401947021,-0.21320396661758423,-0.003276151604950428,-0.005545422434806824,-0.0015939668519422412,AM7332
-0.3085082173347473,0.6085481643676758,-0.5682962536811829,-0.14991110563278198,0.26223182678222656,0.33821430802345276,0.4703167974948883,-0.18021169304847717,-1.0080890655517578,0.8159811496734619,0.4469481408596039,-0.7813469171524048,-0.6146069765090942,-0.45167404413223267,-1.6825493574142456,0.47017157077789307,-0.45869678258895874,-0.17980630695819855,-0.361026793718338,0.8241859078407288,0.39966386556625366,0.052931345999240875,7.059754570946097e-4,0.0014245377387851477,3.6742319935001433e-4,AM7333
-0.018943320959806442,0.7253096103668213,-0.28729167580604553,0.5807207226753235,-0.7290764451026917,0.7856766581535339,-0.5910241007804871,-0.2966342270374298,-1.3063650131225586,-0.5164852142333984,-0.3682824671268463,0.4387647807598114,1.3520859479904175,0.21963253617286682,-0.7322843074798584,1.014485239982605,0.64836883544921875,0.5671371817588806,-0.21984145045280457,0.12263768911361694,0.9285460114479065,0.03416162729263306,4.902470391243696e-4,9.083713521249592e-4,2.584718749858439e-4,AM7334
-0.37662920355796814,-0.3056839108467102,-0.440786749124527,-0.7863810062408447,0.330345094203949,-1.0231807231903076,0.2449825406074524,-0.13017356395721436,0.42700329422950745,-0.6325821280479431,-0.12368407100439072,0.11320557445287704,0.20653396844863892,-0.07862899452447891,0.44141456484794617,1.278944969177246,0.047507185488939285,-0.20877330005168915,-0.4585241377353668,-0.18550081551074982,0.767493724822998,-0.07481424510478973,-0.0011325216619297862,-0.0019507382530719042,-5.475389189086854e-4,AM7336
-0.3574472963809967,-0.08362926542758942,-0.5996963977813721,-1.000628113746643,0.4179714322090149,-0.8879485726356506,0.9822273850440979,-0.2688484787940979,0.7144443392753601,0.20271693170070648,0.47282928228378296,0.07687647640705109,0.19770397245883942,-0.23933221399784088,0.8892430067062378,0.8072705268859863,0.25596386194229126,-0.07526145875453949,-0.47587138414382935,-0.0987139567732811,0.6430846452713013,0.04918584227561951,7.480069762095809e-4,0.0012873233063146472,3.7837453419342637e-4,AM7337
-0.18172505497932434,0.6438792943954468,0.05417729541659355,-0.09499286115169525,0.13330420851707458,-0.5756452679634094,-0.17983517050743103,0.3323219418525696,-1.1702287197113037,1.4565140008926392,-0.017306385561823845,-0.044949501752853394,-0.978699266910553,-0.5338222980499268,-0.4222298562526703,0.6978921294212341,-0.0799376368522644,-1.2487475872039795,-1.2627147436141968,-0.3629254996776581,-0.4666542708873749,-0.06474191695451736,-9.381942800246179e-4,-0.001710131880827248,-4.734473186545074e-4,AM7343
-0.38780802488327026,0.028509991243481636,-0.3603583872318268,-0.8947598934173584,0.06189187243580818,-0.5516852736473083,1.030247449874878,0.6480811238288879,0.3736400902271271,0.1106114462018013,0.388021320104599,0.4603196680545807,1.1060876846313477,-0.8441850543022156,-0.3009275496006012,0.8628937602043152,0.6050224900245667,-0.34415844082832336,-0.3321037292480469,0.09926503896713257,0.03329493850469589,-0.0974389910697937,-0.00149583222810179,-0.0025370160583406687,-7.344142068177462e-4,AM7344
-0.021223030984401703,-0.5814764499664307,0.3727276921272278,-0.3436892628669739,-0.9147988557815552,1.6410729885101318,-2.074732780456543,0.2818576991558075,-0.4358755648136139,-0.24395185708999634,0.6924838423728943,-1.4370663166046143,1.2535380125045776,0.21732573211193085,-0.04312983527779579,1.7518876791000366,0.673870325088501,-0.7812700867652893,-0.23302988708019257,-0.15159595012664795,-0.4945143163204193,0.10030777007341385,0.0015515594277530909,0.002605138113722205,7.556038326583803e-4,AM7345
-0.17623630166053772,-0.3101442754268646,0.18748226761817932,0.6433755159378052,-0.153038889169693,2.0759401321411133,-0.965725839138031,0.5749425888061523,0.4881502091884613,1.6117362976074219,0.8445490598678589,-0.3199195861816406,1.4015065431594849,-0.7182266712188721,1.010581612586975,0.16353517770767212,-0.45195573568344116,0.3808272182941437,-1.3825801610946655,-0.4049372375011444,0.3451405465602875,-0.011393462307751179,-1.329815568169579e-4,-3.112389531452209e-4,-6.620413478231058e-5,AM7346
-0.07492567598819733,0.5872154831886292,-0.4350670874118805,-0.5074604153633118,0.6051080226898193,1.4599180221557617,-0.34099557995796204,-0.35785549879074097,0.23594482243061066,0.19490380585193634,-0.45936858654022217,-0.8069131374359131,-1.059424877166748,0.06629779189825058,-0.0015559120802208781,0.533805787563324,-0.3080016076564789,0.020255055278539658,-0.050993662327528,0.4006862938404083,-0.503593385219574,-0.006556432228535414,-1.3533058518078178e-4,-1.5895426622591913e-4,-6.927694630576298e-5,AM7353
-0.3861616849899292,0.1920371800661087,-0.747994601726532,-0.9336981773376465,0.5554265975952148,-0.060496971011161804,0.2993455231189728,0.46986570954322815,0.669680655002594,0.542296826839447,0.2737058997154236,-0.6005890965461731,-0.30893489718437195,0.8603127002716064,1.1208479404449463,0.2232360541820526,0.1756589561700821,-0.044076573103666306,-0.36383703351020813,0.16283217072486877,-0.4730489253997803,-0.021521156653761864,-3.3717986661940813e-4,-5.597032723017037e-4,-1.7152956570498645e-4,AM7354
0.18758940696716309,0.6024855971336365,0.336321622133255,0.47402632236480713,-0.6663802862167358,-0.8202757835388184,-1.8728103637695312,0.16628053784370422,1.3031433820724487,-0.08351564407348633,-0.4992184638977051,1.0582220554351807,-0.9605129361152649,0.3353348672389984,0.6956924200057983,0.3403748571872711,-0.11336550116539001,0.6034745573997498,0.2926231026649475,-0.3527185022830963,0.27385634183883667,0.055033933371305466,8.734061848372221e-4,0.0014224560000002384,4.28712519351393e-4,AM7356
0.051646340638399124,-0.2446807622909546,1.3211548328399658,0.13273534178733826,-1.2359448671340942,-1.1556787490844727,-0.9903953075408936,0.3052015006542206,1.8619576692581177,-0.6957839727401733,0.34526869654655457,0.6369807720184326,-0.9390300512313843,0.864795446395874,0.7735594511032104,1.9511901140213013,-0.5629594922065735,0.43605685234069824,0.14741550385951996,0.062447499483823776,-1.1539554595947266,0.2026512324810028,0.0031002569012343884,0.005275788251310587,0.0015086042694747448,AM7359
-0.34616243839263916,-0.14081579446792603,0.38990601897239685,-0.20954735577106476,-0.6173482537269592,0.12250686436891556,1.5632895231246948,-1.4142639636993408,-0.469809353351593,-0.9113922715187073,-0.7519590258598328,0.37272366881370544,-0.18618938326835632,1.468471884727478,0.5460729002952576,0.4755208194255829,-0.38982298970222473,-1.121956706047058,0.38481250405311584,-0.22140230238437653,-0.049437932670116425,0.052038874477148056,8.15714942291379e-4,0.0013477981556206942,3.995516453869641e-4,AM7361
-0.5643515586853027,-0.4522225260734558,-0.3990463614463806,-0.4362930357456207,-0.20414726436138153,0.034069035202264786,0.41756728291511536,-0.7909203171730042,0.0630268082022667,-0.34808704257011414,-1.090685486793518,0.28874287009239197,-0.7521258592605591,1.8347094058990479,1.5984611511230469,-0.15479540824890137,-0.9694965481758118,-0.36843040585517883,-1.4664111137390137,-0.6284125447273254,-0.32415297627449036,-0.03825214132666588,-5.057602538727224e-4,-0.0010301239090040326,-2.6350878761149943e-4,AM7362
-0.1701602339744568,0.4659773111343384,-0.4518836736679077,-0.5412946343421936,0.2310783565044403,0.34768974781036377,-1.1635534763336182,1.2439415454864502,1.1208641529083252,0.4959551692008972,0.6537454128265381,-1.0974730253219604,-0.5565731525421143,0.2673470675945282,0.25061047077178955,0.16633100807666779,-0.907816469669342,-0.0734369307756424,0.1444341540336609,0.5895476341247559,0.2429366111755371,-0.05457775294780731,-9.014176321215928e-4,-0.001394047518260777,-4.314231628086418e-4,AM7365
-0.10738937556743622,-0.1605956256389618,0.03107433021068573,-0.9006814956665039,0.011682807467877865,0.2030249834060669,0.5259054899215698,-0.672508716583252,1.0015742778778076,-0.31167253851890564,-1.5721067190170288,0.24735666811466217,1.1116752624511719,-0.5096314549446106,0.23682105541229248,0.29066750407218933,-0.8658363819122314,-0.15936875343322754,-0.1312258094549179,-0.3885338604450226,-0.4948437809944153,-0.12502510845661163,-0.0018507210770621896,-0.003286447376012802,-9.263285901397467e-4,AM7372
-0.00331820803694427,0.41224735975265503,-0.1350848376750946,1.0898323059082031,-1.3346518278121948,-0.07132197916507721,1.5539711713790894,-0.8325338959693909,0.3556854724884033,-0.7223554849624634,0.4974116384983063,-0.5185424089431763,0.27635109424591064,-0.08616121858358383,-0.1665603369474411,-0.9993970990180969,-0.3281312882900238,0.28483572602272034,0.1511366069316864,-0.019659604877233505,-0.48649686574935913,-0.045313574373722076,-6.781144766137004e-4,-0.0011897676158696413,-3.433423989918083e-4,AM7373
0.12886889278888702,0.5762320160865784,0.08361251652240753,0.8458004593849182,-0.29631713032722473,-0.06084272265434265,0.1949365884065628,-1.3942416906356812,-0.21598057448863983,-0.3585725724697113,0.026241932064294815,1.1554762125015259,-0.7645384073257446,0.1013156995177269,0.1650630235671997,0.3981168270111084,0.7874277234077454,-0.20409995317459106,-0.5243352055549622,-0.3268263339996338,0.09980346262454987,0.07227980345487595,0.0011347986292093992,0.0018728323047980666,5.567361367866397e-4,AM7380
-0.06320007890462875,0.4065670073032379,-0.41023802757263184,0.4357902407646179,0.3412571847438812,-1.270162582397461,-0.1712215542793274,-0.6950481534004211,-0.48179808259010315,-0.3366178870201111,0.6338405609130859,1.0243221521377563,-1.1028023958206177,0.33283665776252747,0.5283435583114624,0.32325413823127747,0.5359523892402649,-0.061551470309495926,0.12414608895778656,-0.30275389552116394,-0.06457440555095673,0.06203404814004898,9.792133932933211e-4,0.0016039871843531728,4.771816893480718e-4,AM7382
-0.2482047975063324,0.2009524255990982,0.21512480080127716,-0.29884642362594604,-0.9073115587234497,0.2864855229854584,1.5190374851226807,-0.009555616416037083,1.4423795938491821,0.2587895393371582,0.16711795330047607,0.34530681371688843,0.062386367470026016,0.052167247980833054,0.4190886616706848,-0.19441409409046173,0.8050827383995056,-0.5923396944999695,1.222901701927185,0.2889692783355713,0.18012945353984833,0.07644369453191757,0.0011261807521805167,0.002010241150856018,5.633483524434268e-4,AM7383
-0.06895606219768524,0.24146756529808044,-1.0657490491867065,0.45302435755729675,-0.7479727268218994,-0.413631796836853,-0.3532986044883728,0.06718062609434128,0.7899234890937805,-0.3793475925922394,0.5764987468719482,-0.4445526897907257,0.42981916666030884,-0.03728330507874489,0.3526811897754669,0.02655632421374321,-0.09988684952259064,0.3484155237674713,0.11927100270986557,0.1427515745162964,-0.04841766133904457,-0.009963197633624077,-1.661396527197212e-4,-2.543944865465164e-4,-8.118018013192341e-5,AM7384
-0.008955833502113819,0.3208373486995697,-0.6977237462997437,0.7145147919654846,-1.2662737369537354,0.2724430561065674,0.8112218379974365,-0.6662085056304932,1.1088064908981323,-0.5171828866004944,0.7808007001876831,-0.6393312215805054,0.013878906145691872,-0.4770740270614624,-0.05461364984512329,-0.4446503221988678,-0.11683522164821625,-0.09466499835252762,-0.012061327695846558,0.11425436288118362,-0.5664164423942566,-0.10641659796237946,-0.001622596406377852,-0.002778575988486409,-8.074807119555771e-4,AM7385
-0.16207486391067505,-0.01486205868422985,-0.03164558485150337,-0.6997371912002563,0.1644696146249771,1.3386691808700562,1.2647167444229126,-1.3514256477355957,1.5830014944076538,-0.7138897180557251,-0.41063445806503296,-0.5334646701812744,-0.6435503959655762,0.2964591681957245,0.5988810062408447,1.475284457206726,0.37413352727890015,1.0338817834854126,0.14513538777828217,0.7060329914093018,0.27484941482543945,0.07111386954784393,0.0010002445196732879,0.0018906373297795653,5.066489684395492e-4,AM7386
0.01904270052909851,0.5667616128921509,-0.41584980487823486,0.5569446086883545,-0.7046201825141907,-0.25247400999069214,-0.49285855889320374,-0.5894711017608643,0.8035528659820557,0.860235333442688,-0.9508351683616638,0.9579911828041077,-0.25970399379730225,-1.2690011262893677,-0.8863141536712646,-0.24033166468143463,0.36375150084495544,-0.6530691981315613,-0.006893670652061701,0.1419195979833603,0.36493980884552,-1.896606554510072e-4,-2.6853193048737012e-5,6.819595000706613e-6,-3.770196826735628e-6,AM7387
-0.024222949519753456,0.1512528955936432,-0.8571802973747253,0.615423858165741,-1.1640225648880005,-0.8227261304855347,0.07446183264255524,0.4733392894268036,0.6508470773696899,-0.732097864151001,0.9513145089149475,-1.4484493732452393,1.213834524154663,0.4485977292060852,-0.30495181679725647,-0.5883625745773315,-0.12578651309013367,0.8118547201156616,-0.027775660157203674,-0.4424114525318146,-0.338923841714859,0.05099475756287575,8.337838225997984e-4,0.0013052993454039097,3.9720305358059704e-4,AM7388
-0.09338358044624329,0.7218272686004639,0.4411686956882477,0.22060707211494446,-0.4775911867618561,-0.08844880014657974,-0.6060193777084351,0.9028252363204956,-0.11244174838066101,0.8102012276649475,0.280321329832077,0.7195520401000977,-0.9120410084724426,-0.16708843410015106,-0.5108173489570618,-0.4158826768398285,-0.7171359062194824,-1.3395353555679321,-0.6899321675300598,-0.06084448844194412,0.16692771017551422,-0.013574047945439816,-2.0499817037489265e-4,-3.5336846485733986e-4,-9.693897300167009e-5,AM7409
-0.3176591992378235,-0.32376614212989807,0.08427087962627411,-0.025690486654639244,-0.6282084584236145,-1.682360291481018,0.11218518018722534,-0.3377772569656372,-0.7487603425979614,-0.06478728353977203,-0.2752951979637146,0.5477905869483948,-0.017606791108846664,0.7842716574668884,-0.7304455637931824,0.005891674663871527,-0.30796629190444946,-0.8258344531059265,-0.6895994544029236,-0.2951410412788391,0.09978774935007095,-0.015204186551272869,-2.0144699374213815e-4,-4.0797717520035803e-4,-1.0059178021037951e-4,AM7416
-0.07020409405231476,0.23654650151729584,-0.529332160949707,1.1833839416503906,-1.1910659074783325,-2.2694058418273926,0.8422495722770691,-0.5076273679733276,0.7155247926712036,1.0377267599105835,-0.4821722209453583,-1.2342312335968018,0.43509775400161743,0.512563943862915,-0.12121545523405075,-0.6128585338592529,0.35890674591064453,0.5474644899368286,-0.3511371612548828,-0.2949989140033722,-0.40230947732925415,0.057003892958164215,9.094108827412128e-4,0.0014685973292216659,4.3624817044474185e-4,AM7419
-0.031005267053842545,0.284977525472641,-0.5633401870727539,0.7524148225784302,-1.067204475402832,0.28965669870376587,0.9269437193870544,-0.3358655869960785,0.3238385021686554,-1.1189711093902588,0.5475069880485535,-1.5573638677597046,0.7467786073684692,0.5762667059898376,0.00829931627959013,-0.7395381331443787,-0.7054551839828491,0.805509090423584,-0.2102472186088562,-0.3703567683696747,-0.8348510265350342,0.035277482122182846,5.957721150480211e-4,8.923231507651508e-4,2.724996884353459e-4,AM7420
-0.023959284648299217,0.45422258973121643,-0.938199520111084,0.18089115619659424,-0.2863287329673767,-0.3929246962070465,-1.3401941061019897,-0.0321110300719738,0.40329355001449585,0.1297168731689453,-1.0820311307907104,0.788791298866272,0.5060436129570007,-0.22022618353366852,0.1634744256734848,-0.3924030363559723,0.013085560873150826,0.006115516647696495,0.24001333117485046,-0.35188528895378113,0.09176049381494522,0.03278934583067894,5.368606653064489e-4,8.403904503211379e-4,2.607890055514872e-4,AM7426
-0.09568636864423752,0.6975283622741699,-0.20761868357658386,0.036311887204647064,-0.5687999725341797,0.6338673830032349,-0.4072303771972656,0.01942809671163559,0.28496167063713074,1.2271238565444946,-1.2179276943206787,0.20194773375988007,-0.38113513588905334,0.3792203664779663,0.7508580684661865,-0.8960205316543579,-0.6929659247398376,-0.9548237323760986,0.8216187953948975,0.08819549530744553,-0.05360900238156319,0.010988683439791203,1.5638620243407786e-4,2.90459516691044e-4,7.870727858971804e-5,AM7427
-0.33329644799232483,-0.3995671570301056,0.21747548878192902,-0.17769639194011688,-0.8849480748176575,-0.0977194532752037,0.5919530987739563,-0.6797326803207397,-0.491779625415802,-0.5839715003967285,-0.8215159773826599,0.9420308470726013,-0.35007891058921814,-0.36043912172317505,-1.0803413391113281,-0.7065714001655579,-0.8017094135284424,0.31196919083595276,-0.16275641322135925,0.9858925342559814,-0.5568716526031494,-0.013842165470123291,-3.101447655353695e-4,-3.22939595207572e-4,-1.4809660206083208e-4,AM7492
-0.05341813340783119,-0.5410830974578857,-0.16417326033115387,-0.3523593842983246,-1.1060744524002075,1.2343107461929321,0.2474549263715744,0.43579816818237305,-1.5004189014434814,-0.72403484582901,-1.2350565195083618,0.2717623710632324,-0.6054624319076538,-0.6711685657501221,-1.2110730409622192,-0.632618248462677,-1.4000715017318726,1.2149378061294556,0.5304192900657654,0.7153512239456177,-0.3553796112537384,0.10032272338867188,0.0014561148127540946,0.002644803375005722,7.199985557235777e-4,AM7493
-0.047579217702150345,-0.7686735987663269,-0.26250043511390686,-0.583649218082428,-0.7524664998054504,0.08152475208044052,-0.5917795300483704,0.8086333274841309,-1.8100767135620117,-0.3599686324596405,-0.05964867025613785,0.4605816900730133,-0.9171156287193298,0.5864594578742981,-0.8538005948066711,-1.8533107042312622,0.06641259789466858,0.4952666163444519,0.48884958028793335,0.368850439786911,0.17576268315315247,0.11870555579662323,0.0017632979433983564,0.0031160693615674973,8.767097606323659e-4,AM7495
-0.0638294443488121,-0.9219244122505188,-0.8101136088371277,-0.6278086304664612,-0.34018921852111816,0.5985460877418518,-0.2718551456928253,0.7125497460365295,-1.2962243556976318,0.8633531332015991,-0.43747594952583313,0.2605157792568207,-1.1416313648223877,-1.0306134223937988,0.30699270963668823,-0.812684178352356,0.7897083759307861,-0.2346106767654419,0.11508558690547943,-1.2682011127471924,-0.5294615030288696,-0.01624969206750393,-9.614029113436118e-5,-4.889105330221355e-4,-7.492039731005207e-5,AM7589
-0.07262872159481049,-0.1931217908859253,-0.20131182670593262,-1.1881448030471802,-0.5874462723731995,0.32410407066345215,1.001727819442749,1.4822889566421509,0.001775541459210217,1.2370953559875488,-1.0101850032806396,0.8942396640777588,-0.04190029576420784,-0.01082549337297678,0.3534312844276428,-0.35762929916381836,0.759922981262207,0.9505836367607117,-0.4285130798816681,-0.1088525727391243,0.6612388491630554,0.030784273520112038,4.705124592874199e-4,8.060325053520501e-4,2.4016803945414722e-4,AM7591
-0.0517614483833313,-0.75984126329422,-0.41035857796669006,0.0024750905577093363,-1.0840060710906982,-0.15564624965190887,-0.9704239368438721,0.994485080242157,-0.6196353435516357,1.5609813928604126,-0.41074198484420776,-0.3644168972969055,-0.3099217414855957,0.10114796459674835,0.21731123328208923,-0.06497766822576523,0.8609090447425842,0.6396042704582214,1.1098805665969849,-0.44531014561653137,-0.21977347135543823,0.05579688772559166,9.039844735525548e-4,0.0014315280131995678,4.340079613029957e-4,AM7628
-0.034283336251974106,-0.6273552775382996,-0.1473013162612915,-0.8786700367927551,-0.9936156868934631,0.06191794574260712,-0.33033791184425354,0.7221603989601135,-0.7062215805053711,0.3182726800441742,-1.3871601819992065,0.8614931106567383,-0.6616461873054504,0.0826476439833641,-0.5055184960365295,-0.4094453454017639,-0.20214645564556122,0.40498578548431396,-0.3411361873149872,-0.051336973905563354,-0.10002671182155609,-0.08650133013725281,-0.0013083061203360558,-0.002260974608361721,-6.479409639723599e-4,AM7629
0.021634146571159363,-0.7819240689277649,-0.2791792154312134,-0.3103138208389282,-0.9380844831466675,1.1317830085754395,-0.5908243060112,0.15610334277153015,1.0279226303100586,0.8671216368675232,-0.1623178869485855,0.35087835788726807,-1.4490351676940918,-0.4746095538139343,-0.07369418442249298,0.3866654932498932,0.8929756879806519,-0.9074608087539673,-0.08475261181592941,0.1838454306125641,-0.8291205167770386,0.09750451147556305,0.0014770961133763194,0.0025433485861867666,7.18497671186924e-4,AM7633
-0.027750851586461067,-0.15889689326286316,-0.4093998968601227,-1.2630722522735596,-0.07759472727775574,-0.19088532030582428,1.38606858253479,0.6339427828788757,0.891096830368042,1.0537911653518677,0.006536961533129215,0.8672767877578735,-0.6371106505393982,-0.4056370258331299,0.600447952747345,0.6517813205718994,0.6719956398010254,0.5011640787124634,-0.0980433002114296,-0.14910465478897095,0.45291149616241455,0.07083255797624588,0.001087556011043489,0.0018467579502612352,5.408116267062724e-4,AM7634
