PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,PEER48,PEER49,Donor
0.16073137521743774,0.42226988077163696,-0.8406567573547363,0.08488775044679642,0.4064670503139496,-1.8832381963729858,1.9647451639175415,0.913625180721283,0.24941161274909973,-0.25424814224243164,-1.5568407773971558,0.021328968927264214,-0.38290935754776,0.8821545839309692,-0.9224819540977478,-0.5727875232696533,0.930975079536438,-1.07035231590271,2.182814121246338,0.3685685396194458,-1.29481840133667,0.6694748997688293,1.412153959274292,-0.0898689329624176,-8.120278944261372e-4,-0.006776898168027401,-0.0019286557799205184,-9.788857823878061e-6,-1.4481463585980237e-4,7.674304069951177e-4,2.8633464808081044e-6,5.13581107952632e-5,-1.0845190263353288e-4,-1.168606904684566e-4,-1.1357156472513452e-4,-2.50731740379706e-4,1.4689065574202687e-4,2.2866339350002818e-5,-1.5672634617658332e-5,-2.078071156574879e-5,-3.241264130338095e-5,7.933475717436522e-5,-8.017405889404472e-6,2.908721762651112e-5,2.2035796064301394e-5,1.2879094128948054e-6,-2.7766507628257386e-5,3.374522930243984e-5,-1.4674374142487068e-5,AM7237
0.2183421403169632,0.08683083206415176,-0.5480438470840454,0.2373412549495697,0.2942794859409332,-0.2108743041753769,-1.1356103420257568,-0.6885647177696228,0.14898157119750977,0.31298473477363586,0.7254490852355957,0.4311125874519348,0.33092835545539856,-0.5861780643463135,-0.08707595616579056,0.05534200742840767,-0.038830697536468506,-0.17174245417118073,-0.13329342007637024,-0.0344831719994545,-0.4733082056045532,0.1076350286602974,0.029222972691059113,0.004023033659905195,-9.201868670061231e-4,3.882758319377899e-4,4.4058873754693195e-5,2.5640953026595525e-5,-2.2619493392994627e-5,-3.2179566915147007e-5,5.423650577540684e-7,-1.233752027474111e-5,2.6398107365821488e-5,-6.209158073033905e-6,1.698546839179471e-5,6.279459739744198e-6,-1.4154963537293952e-5,3.6040205486642662e-6,-3.306776079625706e-6,5.273553142615128e-6,1.813694098018459e-6,-5.7143015510519035e-6,-1.1574861673580017e-6,-1.019412707137235e-6,-2.1722698875237256e-6,-8.383834142478008e-7,1.9670167148433393e-6,-2.3210040467347426e-7,-8.084104479166854e-7,AM7241
0.1555243283510208,0.017997851595282555,-0.6841522455215454,-0.18704025447368622,0.28825294971466064,-0.6085313558578491,-0.18784447014331818,-0.4092697501182556,-0.6590331792831421,0.5208808779716492,-0.0030834670178592205,-0.2721104919910431,0.09036359190940857,-0.8802083730697632,-0.677822470664978,-0.7216862440109253,-0.3399049937725067,-0.16383770108222961,-0.2695399522781372,-0.06441420316696167,-0.46677932143211365,0.25999873876571655,-0.4781521260738373,0.004333673045039177,-0.0016024959040805697,4.8055185470730066e-4,1.7233002290595323e-4,5.3644500439986587e-5,-1.6995561963994987e-5,-7.100083894329146e-5,-9.664661774877459e-6,-3.879410360241309e-5,2.9789149266434833e-5,1.6226091247517616e-5,2.064319596684072e-5,9.148991921392735e-6,-2.6541101760813035e-5,1.2043880815326702e-5,-1.825554704737442e-6,3.4474885524105048e-6,-3.938474492315436e-6,-5.8002078731078655e-6,1.3358226169657428e-6,3.8998854279270745e-7,-2.5186916445818497e-6,-1.9483450159896165e-6,5.570930170506472e-6,-2.3867098661867203e-6,-3.4248225802002707e-6,AM7242
0.1282363384962082,-0.383196622133255,0.4519692361354828,-0.6221861243247986,-0.32225143909454346,-1.074171781539917,-0.7677598595619202,1.1414340734481812,1.0015509128570557,-0.860659122467041,-0.8099258542060852,-0.3259596824645996,0.06516063213348389,-1.2359403371810913,-0.06359679996967316,0.5729292631149292,-0.29745498299598694,0.270963191986084,-0.8277348875999451,-0.16228383779525757,-0.7118149399757385,-0.03290830925107002,0.036067284643650055,-0.006775312591344118,-0.0014233943074941635,-3.122251364402473e-4,-4.915960744256154e-5,4.9853297241497785e-5,-3.523491250234656e-5,5.206632340559736e-5,3.027328602911439e-6,-2.075879137919401e-6,2.6675581921153935e-6,-2.5721839847392403e-5,6.408237368304981e-6,-2.7962880267295986e-5,8.869765224517323e-6,8.588098353357054e-6,-2.967837190226419e-6,-6.533258329000091e-6,-6.079423656046856e-6,5.326595328369876e-6,-1.9065616641000815e-7,-2.03412901100819e-6,4.143083742746967e-8,-1.3587517742053024e-6,-4.279259428585647e-6,2.7063704237662023e-6,-9.281433221985935e-7,AM7243
0.2505475580692291,-0.25145480036735535,-0.09275954961776733,0.07441790401935577,0.3670310080051422,-0.9485018253326416,-0.42161989212036133,0.7275183200836182,-0.9256694316864014,-0.16576601564884186,0.9005743265151978,-1.0690693855285645,0.04842589423060417,0.8137727379798889,0.8441124558448792,0.5262545347213745,0.36448970437049866,0.31236666440963745,0.08755039423704147,0.4535640478134155,0.15270181000232697,-0.11697280406951904,-0.12550953030586243,0.019854333251714706,0.0015914048999547958,0.0012956855352967978,3.374454681761563e-4,-2.257181222375948e-5,6.141542689874768e-5,-1.6352134116459638e-4,2.8316842417552834e-6,-5.454449365061009e-6,1.597741174919065e-5,3.223334715585224e-5,1.9784569303737953e-5,5.810716902487911e-5,-2.7521280571818352e-5,-1.196460198116256e-5,5.3152075452089775e-6,1.1086435733886901e-5,1.268238338525407e-5,-1.578121373313479e-5,-3.088694029429462e-7,-4.538120265351608e-6,-3.61845286533935e-6,6.242784706955717e-7,6.047695933375508e-6,-6.8909803303540684e-6,3.1060590117704123e-6,AM7255
0.12023267894983292,-0.09147922694683075,-0.014234290458261967,-1.0179846286773682,0.3244727849960327,-1.1256054639816284,-1.0349699258804321,1.3119360208511353,0.010712974704802036,0.3338950276374817,1.0223461389541626,-0.6161587238311768,-0.26484695076942444,0.12216581404209137,0.8270873427391052,-0.10181199014186859,0.044508419930934906,0.5905719995498657,0.2306847870349884,0.052255403250455856,0.15036097168922424,-0.07320894300937653,0.20299753546714783,1.6182000399567187e-4,-2.596770937088877e-4,6.160157499834895e-5,-4.5640437747351825e-5,-7.773993274895474e-6,-2.099131961585954e-5,1.820355282688979e-5,3.3134570003312547e-6,1.1857201570819598e-5,3.2431480576633476e-6,-1.442452321498422e-5,-2.7990708417746646e-7,-1.3618824823424802e-6,2.9088287192280404e-6,-1.8637040284374962e-6,-1.8377462538410327e-6,-1.292744400416268e-6,1.0666805110304267e-6,-1.7843713067122735e-6,-5.003328737984702e-7,-1.1127316383863217e-6,-3.9518397443316644e-7,5.513793439604342e-7,-1.4583795291400747e-6,7.731086952844635e-7,1.3833493994752644e-6,AM7256
-0.12959378957748413,0.33139029145240784,-0.3079926371574402,-1.1265473365783691,0.030292626470327377,0.45160990953445435,0.398101806640625,0.6784752607345581,1.4902127981185913,-0.9857107996940613,-0.12824511528015137,0.5579140782356262,0.40504130721092224,-0.2090650051832199,-0.35582366585731506,-0.5138844847679138,-0.0032723690383136272,1.1056076288223267,-0.7519482374191284,-0.03168444335460663,0.18518120050430298,-0.2401844710111618,0.4162278175354004,-3.731802280526608e-4,-2.935512748081237e-4,6.222670344868675e-5,-6.823889270890504e-5,-1.2175592928542756e-5,-3.10294926748611e-5,4.101492595509626e-5,9.060120646608993e-6,2.8203483452671207e-5,-1.23408369745448e-6,-3.1263960408978164e-5,-1.2812083696189802e-6,-5.8548484958009794e-6,1.146294380305335e-5,-4.667214398068609e-6,-2.427850404274068e-6,-4.951964911015239e-6,1.8366382619205979e-6,-1.487073518546822e-6,-9.067640576176927e-7,-3.6220603760739323e-6,-5.170427925804688e-7,8.905499271349981e-7,-4.587288458424155e-6,1.6607306179139414e-6,3.4943957416544436e-6,AM7260
0.04798480123281479,0.38701626658439636,-0.334293007850647,0.2674187123775482,-0.60313880443573,-0.2871801555156708,0.9241055250167847,0.498015433549881,0.30622607469558716,-0.4131115674972534,1.1047232151031494,0.1344539225101471,-0.584716796875,1.0384941101074219,0.7801822423934937,0.4801348149776459,0.35303357243537903,1.3699382543563843,0.8204156160354614,0.018429843708872795,0.2672075629234314,-0.3229406476020813,-0.04643305391073227,-0.008318355306982994,-0.0017854842590168118,-2.882628177758306e-4,8.537491339666303e-6,3.621265204856172e-5,-5.2779243560507894e-5,7.752494275337085e-5,2.5345059384562774e-6,1.9744047676795162e-5,-1.8747350623016246e-5,-3.438983912928961e-5,-6.834090982010821e-6,-3.094805288128555e-5,1.988227086258121e-5,7.460124379576882e-6,-1.0444222198202624e-6,-2.122587466146797e-5,-1.1552733667485882e-5,5.625891390081961e-6,3.290920403742348e-6,-5.16513364345883e-6,5.33809611624747e-7,-1.3239652218999254e-7,-7.58779106035945e-6,1.4989336705184542e-6,2.3024026631901506e-6,AM7261
0.033342864364385605,0.16136318445205688,0.1748531311750412,0.5662857890129089,0.7915323972702026,-0.7651519775390625,1.0847162008285522,-2.537822723388672,0.4562927186489105,-1.780451774597168,1.372525930404663,-0.7980520129203796,-2.1833791732788086,-0.11779938638210297,-0.5363736748695374,0.4085090458393097,-0.9051692485809326,1.7635619640350342,0.37224286794662476,0.8300729990005493,0.5471378564834595,-0.1415708214044571,0.24474559724330902,-0.01092904806137085,-0.0013879596954211593,-5.798523197881877e-4,-2.1762633696198463e-4,2.7397477424528915e-6,-7.461868517566472e-5,1.1957559763686731e-4,1.5165338709266507e-6,2.562514418968931e-5,-1.3853254131390713e-5,-3.8370028050849214e-5,-1.6122814486152492e-5,-3.478925646049902e-5,2.0992800273234025e-5,3.9908331928018015e-6,-3.7535644423769554e-6,-1.4688478586322162e-5,-8.003153197932988e-6,5.028920895711053e-6,1.0684202607080806e-6,-2.825493368163734e-7,1.609251057743677e-6,1.476774968978134e-6,-6.417134500225075e-6,3.5567261420510476e-6,1.2004149994027102e-6,AM7266
0.20537132024765015,0.07234026491641998,-0.49148663878440857,0.6090943813323975,0.5876445174217224,0.8115067481994629,-0.3913402557373047,-0.13220535218715668,0.9927775859832764,-0.09469874948263168,1.033087968826294,1.5993094444274902,0.03454407677054405,1.3306667804718018,-0.7695229053497314,1.6730471849441528,0.4962078928947449,-0.18199802935123444,-0.2091614454984665,0.36428409814834595,-0.4619610011577606,0.06883057951927185,0.18068979680538177,-0.018207503482699394,8.360847132280469e-4,-0.001487644505687058,-3.3906905446201563e-4,-1.3310484519024612e-6,9.73283385974355e-6,1.421084743924439e-4,1.9378128399694106e-6,9.664623576099984e-6,-3.7294801586540416e-5,-1.1816541700682137e-5,-2.5512608772260137e-5,-4.977600838174112e-5,3.468321665422991e-5,1.9307535694679245e-6,9.439235100217047e-7,-4.470295152714243e-6,-5.659449470840627e-6,1.9341930965310894e-5,-1.5480563888559118e-6,5.327836788637796e-6,5.404095190897351e-6,2.2834858270925906e-7,-6.405614840332419e-6,5.935976332693826e-6,-2.919081680374802e-6,AM7269
-0.01874900795519352,0.33485692739486694,0.360001802444458,-0.1496153026819229,1.074861764907837,-0.6744387745857239,0.4588903486728668,-2.0254123210906982,0.7757699489593506,-2.4013118743896484,0.27362650632858276,-0.7226579189300537,-2.0102505683898926,-1.246263027191162,-0.8729698061943054,-0.27027517557144165,-0.2071930170059204,1.218355417251587,0.5918286442756653,0.8747851848602295,-0.10723243653774261,-0.6353676319122314,0.5623118281364441,-0.0070527843199670315,-0.0024430793710052967,-4.1930041334126145e-5,-6.078181104385294e-5,4.9269976443611085e-5,-1.0236105299554765e-4,1.1793698649853468e-4,1.85090939339716e-5,5.2307663281681016e-5,-9.909262189466972e-6,-8.380933286389336e-5,3.883369572577067e-6,-4.018222534796223e-5,3.0404255085159093e-5,2.3983054688869743e-6,-4.801060185855022e-6,-2.5377321435371414e-5,-7.192644261522219e-6,1.2997190879104892e-6,7.053528747746896e-7,-1.1940716831304599e-5,-1.1264882004979881e-6,9.146014008365455e-7,-1.4423916582018137e-5,3.5272887544124387e-6,6.562993348779855e-6,AM7270
0.04115896299481392,0.5138611197471619,0.028780341148376465,0.7303192615509033,0.6477550864219666,1.0030453205108643,-1.0154656171798706,0.8163262605667114,1.3881646394729614,-0.06382526457309723,0.3132600486278534,-0.26505589485168457,-0.21417489647865295,-0.4179685711860657,0.7634319067001343,0.28695148229599,0.5799674391746521,0.8730326890945435,-0.016665296629071236,-0.8430605530738831,-1.1110073328018188,-0.19957536458969116,-0.252922385931015,-0.05075140297412872,-0.0012018091510981321,-0.0035605784505605698,-5.047252052463591e-4,8.848822471918538e-5,-1.4724709217261989e-5,3.6169495433568954e-4,-1.521483738997631e-7,1.664785304456018e-5,-1.0612326150294393e-4,-4.7730303776916116e-5,-5.6074713938869536e-5,-1.488391571911052e-4,9.390558989252895e-5,2.434072484902572e-5,2.940676495200023e-6,-4.050577990710735e-5,-3.472504977253266e-5,5.375839464250021e-5,3.821515747404192e-6,4.18186482420424e-6,1.2018595953122713e-5,-2.742359583862708e-6,-2.151050284737721e-5,1.3201223737269174e-5,-5.7497886700730305e-6,AM7272
-0.07151303440332413,0.48293378949165344,0.36424487829208374,0.7868508696556091,1.4240366220474243,0.04115191102027893,-0.5728249549865723,-1.9606342315673828,0.6291115283966064,-0.1842717081308365,-2.4304258823394775,-0.9884712100028992,1.774667501449585,1.255193829536438,-1.0530060529708862,-0.239298477768898,0.47246506810188293,0.1988348513841629,-0.32455727458000183,-2.4135568141937256,-0.572918176651001,-1.1935194730758667,0.5150436758995056,0.013868456706404686,-0.0027090846560895443,0.001652575796470046,5.251011461950839e-4,7.455642480636016e-5,-4.9945840146392584e-5,-4.912599251838401e-5,3.269621811341494e-5,6.086820212658495e-5,1.1548340808076318e-5,-8.883218833943829e-5,4.1948202124331146e-5,9.696890629129484e-6,1.4262301192502491e-5,-3.7904869714111555e-6,-2.576509359641932e-6,-2.710350599954836e-5,-1.3832982403982896e-7,-1.182135019917041e-5,2.3412148948409595e-6,-2.712882633204572e-5,-7.486540653189877e-6,-2.3561415218864568e-6,-1.4785178791498765e-5,-2.0405043414939428e-6,1.410566892445786e-5,AM7273
-0.02294519543647766,-0.29206690192222595,-0.41644880175590515,-0.41003426909446716,0.4582158029079437,-0.28178414702415466,0.5765523314476013,0.465713232755661,-0.41308683156967163,0.9623604416847229,1.7854052782058716,0.08025871962308884,0.2765651047229767,-0.5479208827018738,-0.24979601800441742,-0.7472586631774902,-0.5990818738937378,0.1985536515712738,0.13539236783981323,-0.15026184916496277,0.029943794012069702,-0.31706446409225464,0.25282570719718933,-0.006779104005545378,-0.0010209318716078997,-2.926676534116268e-4,-6.414633389795199e-5,1.7228407159564085e-5,-4.118145443499088e-5,8.041830733418465e-5,8.15622024674667e-6,2.7568912628339604e-5,-1.4532854947901797e-5,-3.947177538066171e-5,-5.257247721601743e-6,-2.6727064323495142e-5,2.211729770351667e-5,1.6741139461373677e-6,-1.8816025431078742e-6,-1.4357887266669422e-5,-5.539932317333296e-6,5.002126727049472e-6,8.156444550877495e-7,-4.787806574313436e-6,5.355745429369563e-7,1.4943228165975597e-7,-7.879488293838222e-6,2.6520458504819544e-6,2.936621285698493e-6,AM7277
-0.2059500366449356,0.17252670228481293,-0.13489718735218048,0.4901624023914337,-0.34914520382881165,0.8397230505943298,1.2694355249404907,1.3586723804473877,1.3410234451293945,-0.23516830801963806,1.9752576351165771,-1.0070898532867432,1.251785159111023,0.6175232529640198,0.4558279812335968,-0.385000079870224,-0.5949840545654297,-0.38114604353904724,-0.17527079582214355,-0.38746970891952515,-0.23565132915973663,0.19783970713615417,0.9066688418388367,0.0627967119216919,0.003440889995545149,0.004103219602257013,5.250321701169014e-4,-1.1333857401041314e-4,8.320475171785802e-5,-4.368930822238326e-4,1.80219085450517e-5,-1.0851650586118922e-5,1.3168879377190024e-4,4.593974517774768e-5,8.021874964470044e-5,1.792919501895085e-4,-1.0129308793693781e-4,-3.992152778664604e-5,-3.6148385333945043e-6,6.514457345474511e-5,5.463891648105346e-5,-5.9447043895488605e-5,-1.0924674825218972e-5,-6.553012553922599e-6,-1.4122324500931427e-5,1.7557604223839007e-6,2.2876796720083803e-5,-1.2412221622071229e-5,7.524278316850541e-6,AM7278
-0.27729332447052,0.18563967943191528,0.6925097107887268,-0.32179516553878784,0.5984052419662476,-1.168511986732483,1.007201075553894,0.3824769854545593,-0.16787002980709076,1.1753497123718262,0.952474057674408,1.4603979587554932,2.241954803466797,-0.38092634081840515,-0.4077504873275757,0.5007287263870239,-0.26169314980506897,1.4770572185516357,0.2685178518295288,-1.0568432807922363,1.1483147144317627,0.33709338307380676,-0.7487781047821045,-0.055350903421640396,-0.0022104941308498383,-0.0038607341703027487,-6.792303756810725e-4,2.036119985859841e-5,-6.592431600438431e-5,3.854420210700482e-4,-2.9483011530828662e-5,-5.718078227801016e-6,-1.0025499068433419e-4,-8.15868224890437e-6,-8.76427220646292e-5,-1.4032442413736135e-4,7.543898391304538e-5,3.248159555369057e-5,-6.101081453380175e-7,-4.048409391543828e-5,-4.382282349979505e-5,5.0756196287693456e-5,8.425441592407878e-6,1.766920104273595e-5,1.3746936929237563e-5,-9.525555810796504e-7,-1.07932100945618e-5,1.2267510101082735e-5,-1.0323035894543864e-5,AM7280
-0.37726542353630066,-0.024614349007606506,0.7566757798194885,-0.7718780040740967,1.1360875368118286,-0.21177445352077484,0.731884777545929,-1.1086620092391968,-0.3304440379142761,0.045148756355047226,-0.17402847111225128,1.0348401069641113,-0.1793869584798813,1.600881576538086,2.615729570388794,-1.0479480028152466,-0.17688846588134766,-1.7784911394119263,-0.726377546787262,0.14016087353229523,0.11079823225736618,-0.6688077449798584,0.02761196717619896,-0.08505883812904358,-0.008953854441642761,-0.004920785780996084,-9.347843006253242e-4,1.8535403069108725e-4,-3.027842612937093e-4,7.072504959069192e-4,-1.0751425634225598e-6,7.091284351190552e-5,-1.2457086995709687e-4,-1.8269244174007326e-4,-8.331766730407253e-5,-2.684617938939482e-4,1.4626607298851013e-4,5.612663153442554e-5,-1.3178417248127516e-5,-9.849293564911932e-5,-7.2382805228699e-5,6.750674947397783e-5,1.1038870070478879e-5,-2.1314492641977267e-6,1.3745917385676876e-5,-1.7035084738381556e-6,-4.167150109424256e-5,2.345203756703995e-5,-2.950728458017693e-6,AM7283
-0.4434453547000885,0.01347643043845892,0.6466195583343506,-0.09250997751951218,0.7641195058822632,-0.21624937653541565,0.6191168427467346,-0.39713361859321594,-0.8895996809005737,0.8618098497390747,-0.6843519806861877,1.290586233139038,0.6749991178512573,0.8550646901130676,1.5723352432250977,0.10325876623392105,0.5686197876930237,-0.05876734480261803,0.1067240983247757,-0.2758629620075226,0.6452957987785339,-0.21434414386749268,0.6598330140113831,0.00807197391986847,-5.928147002123296e-4,7.173663470894098e-4,-4.958375575370155e-5,-4.0318329411093146e-5,-5.6626162404427305e-5,8.042925401241519e-7,1.0403289707028307e-5,3.460291191004217e-5,2.4823968487908132e-5,-3.6673791328212246e-5,7.006772648310289e-6,1.874226836662274e-5,-3.7965373849147e-6,-9.436791515327059e-6,-6.138509434094885e-6,1.818327632463479e-6,8.246510333265178e-6,-1.2707044334092643e-5,-1.9065356582359527e-6,-4.242447630531387e-6,-3.0189014523784863e-6,1.7122571307481849e-6,-1.3096547490931698e-6,5.628094754683843e-7,5.3701128308603074e-6,AM7284
-0.34846824407577515,-0.16267715394496918,0.4705060124397278,-0.10283306241035461,0.8604115843772888,-0.5136582851409912,1.5062718391418457,-2.2644670009613037,0.22549931704998016,-0.35197708010673523,-0.35011938214302063,-0.9289469718933105,0.6700274348258972,-0.5007331371307373,0.78016197681427,-0.4167860746383667,0.15875843167304993,-1.3131320476531982,0.4606245160102844,0.6903365850448608,-0.7626610994338989,0.8216487765312195,0.07574833184480667,0.0841694250702858,0.012417017482221127,0.004344172775745392,8.185736369341612e-4,-2.2291384811978787e-4,4.0251066093333066e-4,-7.184743299148977e-4,4.656776127376361e-6,-7.58459500502795e-5,1.0061720240628347e-4,2.166641061194241e-4,7.294455281225964e-5,2.737392787821591e-4,-1.3759671128354967e-4,-6.792850763304159e-5,2.010676143981982e-5,1.1391414591344073e-4,8.240980969276279e-5,-5.966606840956956e-5,-1.4877008652547374e-5,7.39658435122692e-6,-1.0372600627306383e-5,2.4698640572751174e-6,4.3004303734051064e-5,-2.3071508621796966e-5,6.5714937136363e-7,AM7285
0.07443971186876297,0.022358281537890434,-0.17315061390399933,-1.1231729984283447,0.8071505427360535,-0.528578519821167,-0.6474334001541138,0.7296982407569885,0.16198088228702545,0.6129187345504761,1.0090827941894531,-0.33361533284187317,-0.4980475604534149,-0.6691932678222656,0.7271377444267273,-1.1028540134429932,-0.4551718831062317,0.4440564811229706,-0.16696234047412872,-0.4382469654083252,-0.015379104763269424,-0.10239353775978088,0.5588309168815613,-0.027603359892964363,-0.0014574462547898293,-0.001843972597271204,-5.274573341012001e-4,5.73633769818116e-6,-8.358235936611891e-5,2.5928154354915023e-4,5.840978701598942e-6,3.7433066609082744e-5,-3.552153066266328e-5,-6.429912900784984e-5,-3.373637446202338e-5,-8.261158654931933e-5,5.32606863998808e-5,7.971954801178072e-6,-6.7175096774008125e-6,-1.8681301298784092e-5,-1.3773321370535996e-5,2.246725489385426e-5,-6.551103979290929e-7,3.2867071695363848e-6,5.497899564943509e-6,4.0890986952035746e-7,-1.293415334657766e-5,1.058699854183942e-5,-7.533752182098397e-7,AM7294
-0.18878762423992157,-0.06168937683105469,0.4172276258468628,0.25729358196258545,0.9614475965499878,-0.6591126322746277,0.9296634197235107,-2.185551166534424,0.7385194897651672,0.036281708627939224,1.444446325302124,-1.368180751800537,-1.4104844331741333,-0.16435281932353973,0.3101918399333954,0.20349335670471191,-0.5696354508399963,0.03463678061962128,-2.6978814601898193,-0.04832335188984871,-0.31214749813079834,1.515284776687622,-0.7423287630081177,-0.036780066788196564,0.0010016405722126365,-0.00322631374001503,-7.899535121396184e-4,-2.4648064936627634e-5,2.835672967194114e-5,1.9279860134702176e-4,-4.158054434810765e-5,-8.507175516569987e-5,-2.5773048037081026e-5,7.750047370791435e-5,-5.6879820476751775e-5,-7.410877879010513e-5,1.0214151188847609e-5,2.3908645744086243e-5,-2.148224211850902e-6,2.0000430595246144e-5,-1.661301575950347e-5,3.512365947244689e-5,-1.5968139450706076e-6,3.425634349696338e-5,1.1646665370790288e-5,-1.4261072465160396e-6,1.1304247891530395e-5,9.715142368804663e-6,-2.0826088075409643e-5,AM7295
-0.3850376009941101,-0.29351481795310974,0.6780447363853455,-0.7831472754478455,0.5084702372550964,0.14104293286800385,-0.8002200722694397,0.2235109657049179,2.1833114624023438,-0.22867031395435333,1.7257040739059448,-0.8520406484603882,-2.2788779735565186,-1.0166665315628052,-2.88321590423584,0.8942671418190002,1.568277359008789,-2.6498053073883057,1.6662936210632324,-1.529382348060608,1.5802520513534546,-0.41345345973968506,-0.3429637551307678,0.02475805953145027,-0.0014658147701993585,0.0021532229147851467,5.77580532990396e-4,-1.6091908037196845e-5,-1.685370079940185e-5,-1.8371513579040766e-4,-2.485198137947009e-6,7.758335414109752e-6,3.131781340925954e-5,1.0028517863247544e-5,2.363513340242207e-5,7.021407509455457e-5,-3.674663821584545e-5,-4.0118052311299834e-6,4.385146894492209e-7,-7.718822416791227e-6,2.6091902327607386e-6,-2.5711622583912686e-5,5.907863396714674e-6,-1.1144646123284474e-5,-7.292450391105376e-6,-2.3497825907270453e-8,5.930266979703447e-6,-9.368321116198786e-6,7.729752724117134e-6,AM7302
-0.2431875467300415,0.08066307753324509,0.20205041766166687,1.1412173509597778,-0.17627808451652527,-0.0806017816066742,0.5245972275733948,0.8285409212112427,-1.6584206819534302,0.26832079887390137,1.4592478275299072,0.519615650177002,0.06957734376192093,-0.7891244292259216,-0.3322618901729584,0.2772475481033325,0.8776655197143555,-0.30054914951324463,-0.8282206654548645,0.420438677072525,0.11498502641916275,-0.6108644008636475,0.46804144978523254,0.004366716369986534,-0.0033307846169918776,9.198582265526056e-4,1.327608770225197e-4,5.3292547818273306e-5,-1.1965855082962662e-4,2.9301343602128327e-5,1.6206267900997773e-5,4.1972281906055287e-5,2.1633390133501962e-5,-7.845336949685588e-5,2.2605481717619114e-5,-9.5049381343415e-6,5.25762561665033e-6,2.976101086460403e-6,-7.077802365529351e-6,-2.0944065909134224e-5,-3.732616278284695e-6,-1.172009069705382e-5,1.3214264527050545e-6,-1.4590530554414727e-5,-4.9528744057170115e-6,4.3723275666707195e-7,-9.551295079290867e-6,2.796946318994742e-7,7.837646990083158e-6,AM7303
-0.21419155597686768,-0.2098488211631775,-0.4314333498477936,0.08551056683063507,-0.2688658833503723,0.3145289719104767,1.3754353523254395,0.6748114228248596,0.21692636609077454,1.4636536836624146,0.6674829125404358,-0.176900252699852,-0.12616369128227234,0.23942261934280396,-0.5494338274002075,1.5021398067474365,1.488807201385498,-0.21077793836593628,-0.7148768901824951,0.4409656226634979,-0.14274591207504272,0.1462586671113968,0.15196475386619568,0.00433442322537303,-0.0010232222266495228,4.200146358925849e-4,-2.7925723770749755e-5,9.704359399620444e-6,-4.3381209252402186e-5,-2.026340371230617e-5,-2.333643038809896e-7,-7.034215741441585e-6,3.114782884949818e-5,-1.0579115041764453e-5,1.3858481906936504e-5,8.189664185920265e-6,-1.6019928807509132e-5,2.036275418504374e-6,-4.878264917351771e-6,6.312802725005895e-6,3.1000863600638695e-6,-8.43023371999152e-6,-1.5962607449182542e-6,2.0763586405792012e-7,-2.2961919512454187e-6,1.410166703408322e-7,2.603323309813277e-6,6.342109770685056e-8,-5.253173753771989e-7,AM7304
-0.2666603922843933,0.5023202300071716,0.6128336191177368,-0.47972968220710754,0.503104567527771,-0.5890295505523682,-0.4897964298725128,1.1809955835342407,-1.0273915529251099,0.24196688830852509,-0.7227498888969421,1.3646767139434814,-0.47412392497062683,0.8296946883201599,-0.7080973982810974,0.5829194188117981,0.1817062944173813,0.7942181825637817,1.145754337310791,0.7403975129127502,0.21025028824806213,0.4960256516933441,-0.4832584261894226,0.025470227003097534,0.0014877261128276587,0.001584300771355629,3.252995084039867e-4,-3.124547947663814e-5,6.465227488661185e-5,-2.4061936710495502e-4,-1.3532135199056938e-5,-5.1519495173124596e-5,5.172410237719305e-5,7.527918205596507e-5,2.7902435249416158e-5,8.302131027448922e-5,-6.312342884484679e-5,-6.610270247620065e-6,3.0206185783754336e-6,2.9805974918417633e-5,1.5823701687622815e-5,-2.3608561605215073e-5,-1.13381213395769e-6,4.4202956814842764e-6,-4.691345566243399e-6,2.7531194746188703e-7,1.7885424313135445e-5,-8.958403668657411e-6,-2.858395419025328e-6,AM7312
-0.3976849913597107,-0.09473762661218643,0.8757875561714172,-0.6169692277908325,1.0636096000671387,-0.1882525235414505,0.01870681159198284,-0.5110667943954468,0.7180241346359253,0.6425843834877014,0.9222287535667419,0.5864713191986084,0.825594425201416,0.7512721419334412,1.0899111032485962,0.9066663384437561,-0.23614948987960815,-1.5498666763305664,1.2471457719802856,1.108149766921997,-1.4576849937438965,-0.4967643618583679,-0.9211611151695251,0.03759727254509926,-3.271979803685099e-4,0.002977427328005433,0.00106847716961056,1.2184848310425878e-4,8.66577320266515e-5,-3.614570596255362e-4,8.472725312458351e-6,-4.0501425246475264e-5,4.1686053009470925e-5,3.8395468436647207e-5,7.729136268608272e-5,8.658927254145965e-5,-5.950717240921222e-5,-6.857849825792073e-7,1.115289796871366e-5,1.9426179278525524e-6,9.546833098283969e-6,-2.87849543383345e-5,3.289646201665164e-6,-2.129417953256052e-5,-1.0435251169838011e-5,-3.066230192416697e-6,5.820259048050502e-6,-1.5653826267225668e-5,5.290808530844515e-6,AM7313
