PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,Donor
-0.006748440209776163,-0.15013428032398224,0.08508798480033875,-0.0690484270453453,-0.16502788662910461,0.2999904453754425,-0.36716675758361816,0.05671036243438721,-0.07736212760210037,-0.051793716847896576,0.14992865920066833,-0.26904556155204773,0.2554985582828522,0.045283567160367966,-0.03513183444738388,0.3538913428783417,0.16006070375442505,-0.17804846167564392,-0.04799575358629227,-0.0136746009811759,-0.10676012933254242,0.09289426356554031,-0.003626691410318017,0.0034852437674999237,0.008698567748069763,0.0044219340197741985,-3.116080188192427e-5,0.002852593082934618,-0.0011434699408710003,0.0021315484773367643,0.0026572104543447495,6.083021871745586e-4,0.001148121664300561,0.0025165893603116274,0.003340003313496709,-7.935629109852016e-4,0.004369952250272036,-0.0036622127518057823,-5.341246724128723e-4,0.0014333969447761774,AM7345
-0.05561087653040886,-0.07977195084095001,0.04091034084558487,0.13295608758926392,-0.025350118055939674,0.3764382600784302,-0.16937710344791412,0.10957206785678864,0.09283251315355301,0.3022536039352417,0.17029520869255066,-0.0497790090739727,0.28384149074554443,-0.15025490522384644,0.18797355890274048,0.04090379178524017,-0.09138601273298264,0.0731707289814949,-0.2824031710624695,-0.1395864486694336,0.05287595093250275,-0.020809995010495186,0.011786446906626225,-0.0076974728144705296,0.002151264576241374,-7.809383678250015e-4,0.007309007924050093,0.0017743747448548675,0.0069563621655106544,0.006245689932256937,-0.0032508147414773703,0.003501173574477434,-0.0020644632168114185,-0.0039656334556639194,7.226998422993347e-5,0.003178228856995702,-0.0020821704529225826,-6.941652973182499e-4,-0.0013193882768973708,-0.001780106802470982,AM7346
-0.023531494662165642,0.15238136053085327,-0.10427266359329224,-0.1023150086402893,0.10888676345348358,0.26236680150032043,-0.05893003195524216,-0.06584782898426056,0.04481549933552742,0.03218812122941017,-0.08336912840604782,-0.16304726898670197,-0.21049553155899048,0.019144803285598755,0.0046333810314536095,0.11122088879346848,-0.05465533211827278,0.0077948858961462975,-0.01896478794515133,0.08620332926511765,-0.11233732104301453,-0.00731010502204299,-0.001494686002843082,-0.005833390634506941,-0.005168710369616747,-7.568644941784441e-4,-0.0018061206210404634,-0.0021577549632638693,-8.909845491871238e-4,-0.0013686357997357845,6.562946364283562e-4,9.802767308428884e-4,-7.982549141161144e-4,8.472802001051605e-4,9.462069720029831e-4,0.001637526205740869,0.0027163925115019083,5.745397065766156e-4,9.534708224236965e-4,2.3549015168100595e-4,AM7353
-0.12313913553953171,0.0503934808075428,-0.17653311789035797,-0.19090957939624786,0.10448044538497925,-0.012338098138570786,0.05383786931633949,0.08430065959692001,0.12089831382036209,0.10418897867202759,0.05570179969072342,-0.11473667621612549,-0.05442878603935242,0.1719292402267456,0.22698333859443665,0.050987131893634796,0.052319303154945374,-0.00662767281755805,-0.07863752543926239,0.025847747921943665,-0.1008576825261116,-0.02412085048854351,-0.008431507274508476,-0.005354934837669134,-0.0024577907752245665,-0.0026724948547780514,-0.0011224159970879555,1.0293212835676968e-4,-3.751110125449486e-5,-1.1441855895100161e-4,-9.727950673550367e-4,0.0028394085820764303,-0.0013858479214832187,-2.785435353871435e-4,0.001618406269699335,0.004251836333423853,4.11633140174672e-4,0.0016772171948105097,6.853698287159204e-4,6.010356009937823e-4,AM7354
0.059351351112127304,0.15452785789966583,0.07927613705396652,0.09702802449464798,-0.12588311731815338,-0.14657548069953918,-0.33343857526779175,0.032132022082805634,0.24530340731143951,-0.018954383209347725,-0.09275352209806442,0.20567168295383453,-0.19057364761829376,0.062393918633461,0.15011830627918243,0.07581067830324173,-0.018460577353835106,0.12209606915712357,0.06727290898561478,-0.08304934948682785,0.04781773313879967,0.06191237270832062,0.011455765925347805,-0.002049329923465848,0.0028127816040068865,-9.33293835259974e-4,0.002648342400789261,0.004031782504171133,-2.598233986645937e-4,0.0011380360228940845,0.0019699190743267536,1.0053572623291984e-4,-4.6366045717149973e-4,0.0012792753987014294,-8.31673271022737e-4,2.8357779956422746e-4,7.441581110469997e-4,-7.3997862637043e-4,0.0012041489826515317,-0.0010082890512421727,AM7356
0.015396179631352425,-0.06486985832452774,0.3129040598869324,0.02657238021492958,-0.22561834752559662,-0.20375795662403107,-0.17847728729248047,0.06067132577300072,0.3481292724609375,-0.1283881664276123,0.07265214622020721,0.1283743679523468,-0.18522976338863373,0.1758621782064438,0.15102045238018036,0.40246328711509705,-0.08582611382007599,0.07570196688175201,0.02224557287991047,0.009893291629850864,-0.28107839822769165,0.1967185139656067,0.019845522940158844,-0.001275360118597746,5.274107679724693e-4,7.972180028446019e-4,0.0014241919852793217,0.0032900681253522635,-0.007022344972938299,1.982925896300003e-4,0.006408455315977335,0.003356773406267166,-0.0020855844486504793,0.005590210203081369,0.00322511768899858,4.074070602655411e-4,0.00914482120424509,-0.002036221092566848,0.0032154142390936613,-0.0015432664658874273,AM7359
-0.11092648655176163,-0.03777230158448219,0.093002088367939,-0.042883891612291336,-0.11193254590034485,0.023377640172839165,0.27565816044807434,-0.2572247087955475,-0.0851200744509697,-0.17132021486759186,-0.1493513137102127,0.06612411886453629,-0.035246167331933975,0.2992080748081207,0.11358008533716202,0.09679927676916122,-0.06717487424612045,-0.2414233386516571,0.08470214903354645,-0.035861626267433167,-0.0067131491377949715,0.0588122233748436,-0.002559836721047759,0.0012059235014021397,0.004613202065229416,0.006166876293718815,-0.0015195454470813274,0.0027826193254441023,-0.0053478386253118515,-0.0010318926069885492,0.0016742006409913301,-0.001064014621078968,0.00125420605763793,0.002579300431534648,0.002281319350004196,0.003423909656703472,8.995193638838828e-4,-4.498177149798721e-4,-0.0020196286495774984,6.18849357124418e-4,AM7361
-0.18017578125,-0.11725088953971863,-0.09427263587713242,-0.08942051231861115,-0.032808586955070496,0.006482908967882395,0.07192356884479523,-0.14227527379989624,0.010930593125522137,-0.0677969679236412,-0.20913639664649963,0.0465959869325161,-0.143736332654953,0.37241536378860474,0.33357295393943787,-0.023724015802145004,-0.16836531460285187,-0.07696488499641418,-0.28905028104782104,-0.19906093180179596,-0.08813077956438065,-0.04506189003586769,0.015256555750966072,-0.01813741773366928,0.002484226133674383,-0.0020126858726143837,0.008025203831493855,0.005065550096333027,7.832070114091039e-4,0.0013175609055906534,-0.004644507076591253,0.004037235863506794,-0.004308030474931002,-0.004020215943455696,0.0019272668287158012,0.0107874171808362,-0.0019382372265681624,0.00315456697717309,-0.0029375243466347456,-0.0024388202000409365,AM7362
-0.05421723052859306,0.12109947949647903,-0.10805943608283997,-0.11006658524274826,0.042765166610479355,0.062009502202272415,-0.204024076461792,0.2264925241470337,0.20642995834350586,0.09303645044565201,0.13747575879096985,-0.2111288607120514,-0.11116885393857956,0.05916069075465202,0.05523281916975975,0.045415233820676804,-0.18962930142879486,-0.0072958702221512794,0.01233969908207655,0.12049834430217743,0.0487988144159317,-0.04904878884553909,-0.008105847984552383,-0.006267622113227844,-0.008760650642216206,1.2690864969044924e-4,-0.004335643257945776,-0.003482006024569273,6.582296919077635e-4,-2.854290069080889e-4,1.0635508806444705e-4,7.595088100060821e-4,-8.215743000619113e-4,9.994640277000144e-5,0.001116535859182477,0.0032339775934815407,-0.0012630444252863526,0.0015450677601620555,-6.305025308392942e-4,6.61698984913528e-4,AM7365
-0.034608516842126846,-0.041624922305345535,0.0078104231506586075,-0.18438541889190674,0.004298997111618519,0.03820705786347389,0.09016730636358261,-0.12077394872903824,0.19024698436260223,-0.06312166899442673,-0.30597633123397827,0.04128408804535866,0.21733370423316956,-0.097842738032341,0.04140534624457359,0.05676034092903137,-0.17180165648460388,-0.05454040318727493,-0.011241641826927662,-0.09718858450651169,-0.12301982939243317,-0.12077635526657104,0.0068884617649018764,-0.022842036560177803,-0.004220824688673019,0.001972479745745659,0.004446877166628838,5.832077586092055e-4,7.049376727081835e-4,-0.004220360890030861,-0.0040567913092672825,0.003094190265983343,-0.0022504650987684727,-0.002794854575768113,4.955059266649187e-4,0.006438800133764744,-3.219683130737394e-4,7.978169014677405e-4,-9.646079852245748e-4,-9.656712063588202e-4,AM7372
-0.0015410467749461532,0.10363142192363739,-0.03195488080382347,0.22195494174957275,-0.2465449869632721,-0.01758894883096218,0.280166357755661,-0.15298792719841003,0.07091785222291946,-0.12723477184772491,0.09826070815324783,-0.10474266856908798,0.053621385246515274,-0.015607035718858242,-0.028400490060448647,-0.20262005925178528,-0.06953176856040955,0.057016514241695404,0.040011316537857056,-0.01033363863825798,-0.10741715133190155,-0.048493511974811554,0.006060810759663582,-0.003328748047351837,-0.005481130443513393,-0.002794987987726927,9.8881172016263e-4,-0.002489173784852028,-0.001373287639580667,-0.0030814665369689465,-0.0017957792151719332,0.0018779232632368803,-7.994530606083572e-4,-0.001659307861700654,5.875826464034617e-4,0.0013602309627458453,-0.001412636018358171,0.001946991658769548,1.9134601461701095e-4,-9.661336662247777e-4,AM7373
0.0410047248005867,0.14742091298103333,0.01995091885328293,0.17322666943073273,-0.059041574597358704,-0.012801075354218483,0.03568034991621971,-0.25572365522384644,-0.03739605098962784,-0.06567934900522232,-0.0010939470957964659,0.22467702627182007,-0.15272386372089386,0.014324412681162357,0.035011205822229385,0.07603012770414352,0.1688588708639145,-0.04034346342086792,-0.10431727021932602,-0.07303919643163681,0.02450297586619854,0.06653318554162979,0.0014223300386220217,0.007248744368553162,0.008687399327754974,7.628403254784644e-4,0.0026144376024603844,0.0035777066368609667,0.001274316688068211,0.0032426510006189346,5.792933516204357e-4,-8.020731038413942e-4,3.020266303792596e-4,2.3122498532757163e-4,-0.0011514842044562101,-0.001649476238526404,0.0022212695330381393,-0.0014852149179205298,3.482626343611628e-4,5.9795631386805326e-5,AM7380
-0.020082691684365273,0.10469305515289307,-0.09559383243322372,0.08880273997783661,0.059767503291368484,-0.23182787001132965,-0.029743725433945656,-0.1301398128271103,-0.09235862642526627,-0.058868713676929474,0.11659536510705948,0.20132499933242798,-0.2167946994304657,0.06128886342048645,0.10976777225732803,0.06716505438089371,0.12065206468105316,-0.015414798632264137,0.032572388648986816,-0.05751281604170799,-0.012953492812812328,0.06383603811264038,0.0017893906915560365,0.004039547871798277,0.004918587859719992,8.437409996986389e-4,9.301858954131603e-4,0.0031882375478744507,-0.0010007410310208797,6.267305579967797e-4,0.0013381550088524818,-1.3503074296750128e-4,7.956803310662508e-4,0.0016508912667632103,-5.618000868707895e-4,-2.875093741749879e-5,0.0021728661376982927,-0.0010587000288069248,4.807488003280014e-4,6.890452932566404e-4,AM7382
-0.07997481524944305,0.05027271434664726,0.05086996406316757,-0.06163732334971428,-0.16434772312641144,0.05153503641486168,0.2707424461841583,-9.185925591737032e-4,0.2695571780204773,0.05208715423941612,0.029046274721622467,0.06967119872570038,0.011716202832758427,0.006451715715229511,0.0866764709353447,-0.044518470764160156,0.15709693729877472,-0.12448868900537491,0.24642632901668549,0.11356598138809204,0.0624426044523716,0.08746147900819778,-0.015613515861332417,0.01799214817583561,0.0027524218894541264,0.004362908191978931,-0.007408838719129562,-0.002325441688299179,-0.004594519734382629,-7.3905207500502e-6,0.0043674674816429615,-0.00268686655908823,0.0040229205042123795,0.004515489097684622,5.209230585023761e-4,-0.00393963698297739,0.0013256999664008617,-0.001398485037498176,0.002571963705122471,0.0022415432613343,AM7383
-0.02216416224837303,0.061101000756025314,-0.25251010060310364,0.09158637374639511,-0.1366078406572342,-0.08037085086107254,-0.05829630047082901,0.011274932883679867,0.1485135555267334,-0.06695971637964249,0.11724703758955002,-0.08382486552000046,0.08698596805334091,-0.009939482435584068,0.06908676773309708,0.011303020641207695,-0.022348778322339058,0.0716991126537323,0.020628971979022026,0.028865141794085503,-0.013718600384891033,-0.008549550548195839,-3.403904556762427e-4,-0.002719100099056959,-0.003029669402167201,-0.0018135179998353124,-7.392402621917427e-4,-0.0010434410069137812,4.041507199872285e-4,-2.6641380827641115e-5,1.3532237790059298e-4,0.00138034054543823,-5.426483694463968e-4,-5.858826625626534e-5,5.309300613589585e-4,3.226904955226928e-4,-3.6719258059747517e-4,4.6886157360859215e-4,7.396912551485002e-4,-2.9110233299434185e-4,AM7384
-0.0032683745957911015,0.08042678236961365,-0.16577322781085968,0.1450868397951126,-0.23215918242931366,0.04286426678299904,0.14997392892837524,-0.12165053188800812,0.2102123349905014,-0.08893609046936035,0.15582682192325592,-0.12524835765361786,-5.73338067624718e-4,-0.09393469989299774,-0.010382615029811859,-0.08992312103509903,-0.022002432495355606,-0.023808125406503677,0.003569165011867881,0.025255687534809113,-0.12219775468111038,-0.10764876008033752,-0.003907150588929653,-0.009897843934595585,-0.006937770172953606,-0.0014315856387838721,-2.8670800384134054e-4,-0.0032959990203380585,8.450497989542782e-4,-0.0035981752444058657,-0.0031234261114150286,0.002771877683699131,-0.0011976808309555054,-0.0023534141946583986,4.3115013977512717e-4,0.0035958453081548214,-3.511810500640422e-4,0.0018740470986813307,2.885995199903846e-4,5.514670046977699e-4,AM7385
-0.05190715193748474,-0.004234237130731344,-0.007900088094174862,-0.1426209658384323,0.0319494865834713,0.24018056690692902,0.22509698569774628,-0.24437828361988068,0.29694482684135437,-0.13489632308483124,-0.07527659088373184,-0.10741207003593445,-0.12358313053846359,0.05300861969590187,0.12281467020511627,0.3103601038455963,0.07280638068914413,0.22952595353126526,0.001753908465616405,0.15334069728851318,0.057732127606868744,0.07514075934886932,-0.004751729778945446,-6.881153676658869e-4,-0.0021022355649620295,-0.004415175877511501,-0.0037861019372940063,-7.363152108155191e-4,0.0019171411404386163,0.003181986277922988,0.004736661911010742,-2.907159214373678e-4,-1.758962607709691e-4,0.0029748445376753807,-5.719263572245836e-4,-0.003934541251510382,0.00325767626054585,-7.844951469451189e-4,0.0032697031274437904,-2.1025861497037113e-4,AM7386
0.005757007747888565,0.14483171701431274,-0.09865932166576385,0.11349134147167206,-0.13168060779571533,-0.04667118191719055,-0.08792710304260254,-0.1059059202671051,0.15269239246845245,0.1613616943359375,-0.1933123916387558,0.1826191395521164,-0.06294700503349304,-0.2537021338939667,-0.17504233121871948,-0.06294310837984085,0.059764083474874496,-0.13379094004631042,-0.0076044597662985325,0.05092726647853851,0.0895976647734642,-2.496704983059317e-4,-0.007651390973478556,0.01077768299728632,0.0030495997052639723,0.004709364380687475,-0.0017029594164341688,-0.0022870865650475025,0.0010643977439031005,0.001440261141397059,-3.6724140954902396e-5,-0.003116641892120242,0.0015227828407660127,-3.735279824468307e-5,-0.0019029034301638603,-0.0037864663172513247,9.32931958232075e-4,-0.001303988741710782,0.00093545898562297225,7.907353574410081e-4,AM7387
-0.008094911463558674,0.037347808480262756,-0.2027658224105835,0.12431486696004868,-0.21261687576770782,-0.1542462408542633,0.01824137754738331,0.0848628431558609,0.12361732870340347,-0.13008365035057068,0.19480296969413757,-0.27837133407592773,0.24407297372817993,0.08871445804834366,-0.0666901171207428,-0.11449169367551804,-0.018268132582306862,0.16369889676570892,0.00847069825977087,-0.11232554912567139,-0.08111993968486786,0.04250593110918999,0.01764185167849064,0.0013101397780701518,0.0018249901477247477,-0.00479099340736866,0.004521476104855537,0.0018340111710131168,-8.297429303638637e-4,-9.47610751609318e-5,4.6318842214532197e-4,0.0017054033232852817,-9.165197843685746e-4,-0.0011260967003181577,0.0016764074098318815,-0.001235860399901867,-0.0021447318140417337,2.0305020734667778e-4,-4.097012570127845e-4,-0.002214661333709955,AM7388
-0.030084356665611267,0.1858605295419693,0.1037982702255249,0.04580862820148468,-0.09074877947568893,-0.013379709795117378,-0.10744433104991913,0.16397154331207275,-0.021782387048006058,0.15183396637439728,0.051135603338479996,0.1414337158203125,-0.1905084252357483,-0.024179816246032715,-0.09844837337732315,-0.09232569485902786,-0.14469079673290253,-0.2768593728542328,-0.1427501142024994,-0.02506563812494278,0.035975757986307144,-0.01755489408969879,4.908828941552201e-6,0.003843520535156131,0.0017718632007017732,0.006401849910616875,6.550440448336303e-4,-0.0010483614169061184,-2.514430962037295e-4,0.0014190265210345387,-0.0020567283499985933,-9.97654628008604e-4,-4.1462492663413286e-4,-0.001476202392950654,2.6531206094659865e-4,0.003056770656257868,-1.2346581206656992e-4,2.7965454501099885e-4,-0.002627456095069647,4.149505402892828e-4,AM7409
-0.10184197872877121,-0.08453547209501266,0.021716110408306122,-0.006319835316389799,-0.11325712502002716,-0.30143436789512634,0.016241520643234253,-0.06067934259772301,-0.14119751751422882,-0.008434644900262356,-0.06168137863278389,0.10460390150547028,-0.008793777786195278,0.16310259699821472,-0.14665770530700684,-0.005974296480417252,-0.0548708513379097,-0.17041879892349243,-0.13717739284038544,-0.07892294973134995,0.022507155314087868,-0.021305494010448456,-3.570680564735085e-4,-2.3016375780571252e-4,0.004827837459743023,0.0027079510036855936,0.002325287088751793,0.003152695717290044,-1.0798289440572262e-4,2.736050810199231e-4,-0.002137855626642704,-9.344440186396241e-4,-0.0012182777281850576,-0.0018046252662315965,3.0391907785087824e-4,0.0021972330287098885,-0.001322826137766242,4.904340603388846e-4,-0.003361116861924529,-2.1418489632196724e-4,AM7416
-0.023129377514123917,0.058415986597537994,-0.12298764288425446,0.2394476979970932,-0.21859221160411835,-0.4123324453830719,0.14829270541667938,-0.09071802347898483,0.13458241522312164,0.20946113765239716,-0.09837168455123901,-0.24511848390102386,0.09064149856567383,0.10065226256847382,-0.017618980258703232,-0.12465033680200577,0.0843908041715622,0.11352774500846863,-0.06483802944421768,-0.07894247770309448,-0.08730121701955795,0.04593726247549057,0.011226161383092403,0.004594869911670685,0.004366541281342506,-0.004335048142820597,0.0035404027439653873,0.0017460656818002462,-4.614414647221565e-4,0.001131738885305822,1.899542403407395e-4,6.314028287306428e-4,-5.644200136885047e-4,-0.0010531460866332054,0.001139409956522286,-0.00151326775085181,-0.0013744351454079151,6.473698886111379e-4,6.75045361276716e-4,-0.0016623929841443896,AM7419
-0.01008792407810688,0.0716421827673912,-0.13389571011066437,0.15319164097309113,-0.19614966213703156,0.046396974474191666,0.1700328141450882,-0.06269946694374084,0.06502056866884232,-0.20464324951171875,0.11808212101459503,-0.30610591173171997,0.15209956467151642,0.11892687529325485,0.0014470582827925682,-0.14348162710666656,-0.13186751306056976,0.16107343137264252,-0.027763614431023598,-0.10974477976560593,-0.1971193253993988,0.02460881695151329,0.024816278368234634,-0.005721599329262972,-0.002475050278007984,-0.00543690100312233,0.005695129279047251,3.479270380921662e-4,-0.002406661631539464,-0.0017177395056933165,-5.12522179633379e-4,0.003470031777396798,-0.0020854242611676455,-0.0016111627919599414,0.002546871080994606,0.0017557985847815871,-0.0010192320914939046,0.0014598516281694174,-3.0506597249768674e-4,-0.0031213981565088034,AM7420
-0.00764117669314146,0.11686945706605911,-0.22238241136074066,0.03674114868044853,-0.05405227094888687,-0.07342010736465454,-0.23733435571193695,-0.006343822460621595,0.07789478451013565,0.018834313377738,-0.20993760228157043,0.15081904828548431,0.098183274269104,-0.0459771566092968,0.03498823940753937,-0.08376675844192505,2.8764945454895496e-4,-0.006155139766633511,0.05959249660372734,-0.07096274942159653,0.01788216456770897,0.0343359112739563,0.006811416242271662,0.004247925244271755,0.0036649589892476797,0.0014156188117340207,0.0020891563035547733,0.001511233625933528,-0.001484272419475019,2.9483551043085754e-4,3.1112655415199697e-4,-7.555585470981896e-4,5.649537197314203e-4,3.478115831967443e-4,-2.351448783883825e-4,-0.0010908091207966208,-4.529695142991841e-4,-7.540627266280353e-4,7.16088805347681e-4,-9.926860220730305e-4,AM7426
-0.03075389191508293,0.17928972840309143,-0.05025792121887207,0.007955297827720642,-0.10634592920541763,0.11528129875659943,-0.0727301612496376,0.004942003171890974,0.055761151015758514,0.22675824165344238,-0.23630361258983612,0.03211206942796707,-0.07589004933834076,0.08259940892457962,0.16635078191757202,-0.18257379531860352,-0.14378687739372253,-0.20488034188747406,0.17230622470378876,0.03894730284810066,-0.004542106296867132,0.02122560888528824,-0.0034002631437033415,0.005624320823699236,-0.002274347934871912,0.00597307737916708,-0.0038653756491839886,-0.0026196485850960016,-0.006043648347258568,-0.0018734754994511604,7.942042429931462e-4,-0.001148457289673388,0.002125329338014126,0.0022439882159233093,0.0018829177133738995,0.0030637916643172503,-8.135027019307017e-4,8.01350804977119e-4,1.6395009879488498e-4,5.709234974347055e-4,AM7427
-0.10676734149456024,-0.10439635813236237,0.051608216017484665,-0.03666996955871582,-0.1596326380968094,-0.015928056091070175,0.10281725227832794,-0.12215874344110489,-0.090583696961402893,-0.11144345253705978,-0.16541807353496552,0.17294086515903473,-0.07938409596681595,-0.062362827360630035,-0.2076302468776703,-0.1538279503583908,-0.18193946778774261,0.08126261830329895,-0.058000512421131134,0.2063084989786148,-0.12621082365512848,-0.026268217712640762,-0.0022880833130329847,0.004646782763302326,-0.012200583703815937,-0.003230660455301404,-0.0038588508032262325,-0.00662080105394125,-0.003680181922391057,-0.0026482667308300734,-4.0526557131670415e-4,1.0315410327166319e-4,-0.002371667418628931,6.453280366258696e-5,-4.285481700208038e-4,-0.002943614963442087,0.001981438137590885,0.0028257668018341064,0.0021111243404448032,-0.0018249594140797853,AM7492
-0.017087530344724655,-0.14018595218658447,-0.04038061574101448,-0.07204453647136688,-0.1998218595981598,0.2231185883283615,0.04445658624172211,0.07999813556671143,-0.27756521105766296,-0.14601336419582367,-0.23929853737354279,0.039220601320266724,-0.12501797080039978,-0.12444548308849335,-0.23054154217243195,-0.13001757860183716,-0.30775898694992065,0.26428088545799255,0.08996442705392838,0.14514553546905518,-0.09778566658496857,0.09400669485330582,0.020730532705783844,0.008195057511329651,-0.010932987555861473,-0.003440128406509757,-0.001420103944838047,-0.0055784364230930805,-0.005948020610958338,-0.0017396786715835333,0.0038323283661156893,-0.0012374944053590298,-8.098309044726193e-4,0.0029918497893959284,-2.5068590184673667e-4,-0.0067119719460606575,0.002766759367659688,6.250878795981407e-4,0.0026415197644382715,-0.0037227915599942207,AM7493
-0.015217403881251812,-0.19813519716262817,-0.06260930001735687,-0.11986321210861206,-0.13404835760593414,0.01597960665822029,-0.10561446845531464,0.14768639206886292,-0.3402934968471527,-0.07369083166122437,-0.01035390142351389,0.08355865627527237,-0.18365448713302612,0.12201020866632462,-0.1531856209039688,-0.38269901275634766,-0.0025672076735645533,0.12818379700183868,0.0933113768696785,0.08656395971775055,0.05111691728234291,0.11254480481147766,0.00341778714209795,0.026878293603658676,-8.209405350498855e-4,-0.004324850160628557,-0.0034452639520168304,-0.002621864667162299,-0.005633899010717869,5.864377017132938e-4,0.00307199964299798,-0.003732184646651149,0.0015052519738674164,0.002338153775781393,-5.194077384658158e-4,-0.00764098484069109,-0.001533453119918704,0.0013262133579701185,0.0014740137849003077,-0.0016633798368275166,AM7495
-0.02005862630903721,-0.23727774620056152,-0.1924811154603958,-0.1291111260652542,-0.05649349093437195,0.10815160721540451,-0.04869356378912926,0.13114522397518158,-0.24549125134944916,0.158254474401474,-0.08878350257873535,0.04656602814793587,-0.22281162440776825,-0.20971229672431946,0.0659342035651207,-0.1708149015903473,0.18265976011753082,-0.06960940361022949,0.07018621265888214,-0.2657647728919983,-0.11480598151683807,-0.014252875000238419,0.01576138846576214,-0.003388372715562582,0.008353017270565033,0.0019313195953145623,0.00788947194814682,0.0037928607780486345,4.170449392404407e-4,-0.0024607297964394093,-0.0027697111945599318,7.096064509823918e-4,0.0018805930158123374,-0.0014117099344730377,-0.0011049810564145446,0.0027009674813598394,5.160557921044528e-4,-0.001574272639118135,-8.58917337609455e-5,6.852297228761017e-4,AM7589
-0.023671993985772133,-0.049719732254743576,-0.047605469822883606,-0.2438070923089981,-0.10347658395767212,0.06039024516940117,0.1764111965894699,0.26999107003211975,-0.00211340538226068,0.2274884134531021,-0.20555861294269562,0.1748335361480713,-0.004506505560129881,-0.011518196202814579,0.07966704666614532,-0.07465355098247528,0.1478809118270874,0.21195220947265625,-0.09087526053190231,-0.041351381689310074,0.14625801146030426,0.02739940583705902,0.001827357686124742,0.006631959229707718,0.004814079497009516,-0.005380644928663969,0.002125267870724201,0.0024863944854587317,0.0036178864538669586,0.004258189350366592,3.031802480109036e-4,-0.001268398598767817,-2.906374866142869e-4,-6.712114554829895e-4,-0.002698442665860057,-0.004205555189400911,-0.002016037702560425,6.131523696240038e-5,0.0016837632283568382,-0.0011065382277593017,AM7591
-0.016678523272275925,-0.19652879238128662,-0.09796863049268723,-6.814412772655487e-4,-0.19370228052139282,-0.02597329206764698,-0.1738603562116623,0.18571753799915314,-0.11759153753519058,0.2931007444858551,-0.08130911737680435,-0.06969963014125824,-0.05279986187815666,0.014513477683067322,0.04894499480724335,-0.011483841575682163,0.18614867329597473,0.12313000112771988,0.24898891150951385,-0.06556973606348038,-0.04060200974345207,0.06623618304729462,0.0071712397038936615,0.002768268808722496,0.004552914761006832,-0.0012695440091192722,2.865084388758987e-4,0.003247865242883563,-0.0028567479457706213,-0.0021772522013634443,0.002952604554593563,-9.97721217572689e-4,0.0026370680425316095,0.00309494836255908,-1.1312818969599903e-4,-0.0025445017963647842,4.5693296124227345e-4,-0.0016509656561538577,0.0019158147042617202,9.444595198146999e-4,AM7628
-0.01138005219399929,-0.16223111748695374,-0.03521100431680679,-0.18050573766231537,-0.17789451777935028,0.013993892818689346,-0.06130804121494293,0.13379190862178802,-0.13248665630817413,0.05259258300065994,-0.27417951822280884,0.15999525785446167,-0.1347445845603943,0.02032552845776081,-0.08964350819587708,-0.08825203031301498,-0.04196157678961754,0.09114444255828857,-0.06399498134851456,-0.029246803373098373,-0.026108790189027786,-0.08959949016571045,9.699348593130708e-4,-0.008896106854081154,-0.0034818644635379314,-0.0038833068683743477,0.002149851992726326,0.0010992416646331549,0.0011031111935153604,-0.002531760837882757,-0.0031110832933336496,4.0485578938387334e-4,-0.0023715777788311243,-0.0023128390312194824,-0.0017233432736247778,0.001469455542974174,-0.0013573731994256377,0.0020756579469889402,-2.2160996741149575e-4,-8.972823270596564e-4,AM7629
0.0067350356839597225,-0.20238232612609863,-0.06794081628322601,-0.06397074460983276,-0.16642625629901886,0.2048504650592804,-0.10440492630004883,0.034063391387462616,0.19031183421611786,0.1611037701368332,-0.03206731379032135,0.06703643500804901,-0.29256418347358704,-0.09161096811294556,-0.013594485819339752,0.06534635275602341,0.19976457953453064,-0.19140416383743286,-0.020547812804579735,0.06960286945104599,-0.17031995952129364,0.08866580575704575,-0.004801187664270401,0.01284276507794857,0.004543222952634096,0.003809429705142975,-0.0022792909294366837,-0.0017616054974496365,-0.0035826389212161303,4.8678103485144675e-4,0.0024076320696622133,-4.4137585791759193e-4,0.001270678942091763,0.002835638588294387,9.88224521279335e-4,-0.0018138987943530083,0.006508699618279934,-0.0015837179962545633,0.003177429549396038,0.0016968619311228395,AM7633
-0.009383115917444229,-0.0408618301153183,-0.09572076052427292,-0.2595892548561096,-0.010169742628932,-0.034834619611501694,0.245506152510643,0.11486123502254486,0.16156983375549316,0.20121122896671295,-0.010717952623963356,0.17321965098381042,-0.12418511509895325,-0.09139663726091385,0.12167694419622421,0.13498827815055847,0.13885845243930817,0.10580561310052872,-0.024103881791234016,-0.03337359428405762,0.0956757590174675,0.07240920513868332,0.002327644731849432,0.00478631304576993,0.005611388944089413,-2.751749416347593e-4,0.0012737028300762177,0.0024556589778512716,0.002790939761325717,0.004031614866107702,0.0023309614043682814,-7.655561785213649e-4,8.462753612548113e-4,0.001504384446889162,-0.001980370143428445,-0.002923076506704092,0.0017083119601011276,-0.0019831880927085876,0.0018647171091288328,2.925219014286995e-4,AM7634
