PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,PEER48,Donor
0.06669008731842041,0.004991763737052679,-0.18676726520061493,-0.041988737881183624,0.061559610068798065,-0.12294883280992508,-0.03691153600811958,-0.08109121024608612,-0.13353873789310455,0.10667819529771805,-0.0016156135825440288,-0.05353879928588867,0.013084798119962215,-0.21080471575260162,-0.15644653141498566,-0.16401788592338562,-0.08585303276777267,-0.047521788626909256,-0.06406626105308533,-0.030126653611660004,-0.14182892441749573,0.10983379185199738,-0.11228027194738388,0.015383463352918625,-0.11516215652227402,0.02836689166724682,0.013437983579933643,0.007854092866182327,-0.004228901118040085,-0.006369577255100012,4.565746639855206e-4,-0.006237514782696962,0.004798843991011381,-1.7012457828968763e-4,0.004510260187089443,-0.0018127965740859509,-0.0028680243995040655,0.0038596163503825665,-0.0010403665946796536,5.603549652732909e-5,-0.0023895755875855684,-2.829556178767234e-4,-1.7537038365844637e-4,-0.0011761968489736319,-0.001034345361404121,-9.178593172691762e-4,7.982283132150769e-4,-3.4890288952738047e-4,AM7242
0.05551084503531456,-0.11330781877040863,0.12293117493391037,-0.14305955171585083,-0.07038185745477676,-0.21438993513584137,-0.1473764330148697,0.2318987101316452,0.20354600250720978,-0.17950379848480225,-0.17509379982948303,-0.06484292447566986,0.010514555498957634,-0.28492802381515503,-0.013787554576992989,0.15291284024715424,-0.07583990693092346,0.05082118883728981,-0.20637913048267365,-0.0826316773891449,-0.1879776120185852,0.023693205788731575,0.01102399080991745,-0.028287896886467934,-0.04672807455062866,-0.0029190964996814728,0.0028120381757616997,0.0032734591513872147,1.993232872337103e-4,-3.68396082194522e-4,-0.0012133134296163917,-0.003547166706994176,0.002497666282579303,-0.0018736233469098806,0.003964805044233799,-0.003570173168554902,3.749050956685096e-4,5.192750249989331e-4,-0.001523394719697535,-5.290897679515183e-4,-1.9361764134373516e-4,7.379640592262149e-4,-0.0011174078099429607,-6.036768318153918e-4,-8.635226986370981e-4,-0.0016919818008318543,0.0011384562822058797,0.0012852561194449663,AM7243
0.10739919543266296,-0.07450904697179794,-0.025123901665210724,0.019342705607414246,0.07805804908275604,-0.1889800876379013,-0.08395633846521378,0.14805178344249725,-0.1847122609615326,-0.03434482216835022,0.19921323657035828,-0.24191713333129883,0.018522148951888084,0.18665887415409088,0.1842511147260666,0.11896397918462753,0.08672861754894257,0.07782796025276184,0.004729294218122959,0.1207442358136177,0.032120827585458755,-0.04490630328655243,-0.03542468324303627,0.06032060459256172,0.04035385325551033,0.010102678090333939,0.0033659441396594048,8.93837190233171e-4,-1.8903546151705086e-4,-0.0014671721728518605,-0.0014576127287000418,0.0011030558962374926,-0.0018593196291476488,6.209490238688886e-4,-2.0992594363633543e-4,7.706895121373236e-4,-7.88467179518193e-4,-0.0015481903683394194,7.773281540721655e-4,-9.602964855730534e-4,0.0010077242041006684,-8.799058850854635e-4,-2.852124744094908e-4,7.135898340493441e-4,4.3209115392528474e-4,6.978443707339466e-4,-4.820137983188033e-4,-4.527358978521079e-4,AM7255
0.05220922455191612,-0.027442703023552895,-0.004653320647776127,-0.23479919135570526,0.0683896392583847,-0.22562257945537567,-0.20564576983451843,0.2639891803264618,0.008588901720941067,0.06943611055612564,0.22207458317279816,-0.13895121216773987,-0.051852356642484665,0.02736002579331398,0.1874081939458847,-0.023614512756466866,0.00900857150554657,0.1482594609260559,0.041444674134254456,0.014951900579035282,0.03610450029373169,-0.034220051020383835,0.053595393896102905,-0.0032586934976279736,-0.0074407183565199375,0.004195147193968296,-0.004269538912922144,-6.322733825072646e-4,-9.298381628468633e-4,0.002839414868503809,-7.23513076081872e-4,0.0031751994974911213,-7.389082020381466e-5,-0.00304284505546093,2.034833778452594e-5,-5.648320075124502e-4,7.160987006500363e-4,-9.320431272499263e-4,-4.621695261448622e-4,-1.5235741739161313e-4,-2.001626417040825e-4,-1.2199024786241353e-4,-6.009579519741237e-4,4.149709129706025e-4,3.7354600499384105e-4,2.6675278786569834e-4,-3.510097158141434e-4,7.766803028061986e-4,AM7256
-0.05486360564827919,0.09772282838821411,-0.08511941134929657,-0.2619795799255371,0.005106059368699789,0.09001122415065765,0.08043310791254044,0.13799332082271576,0.30068734288215637,-0.20295757055282593,-0.03060542233288288,0.13001851737499237,0.09097906947135925,-0.04710579663515091,-0.08275873959064484,-0.11380687355995178,-0.004579879343509674,0.26171109080314636,-0.20916521549224854,-0.03121739812195301,0.05293862521648407,-0.05505997687578201,0.11091677099466324,-0.014679615385830402,0.013774446211755276,-1.4636699052061886e-4,-0.013943164609372616,-0.006778577342629433,4.681897989939898e-4,0.005323973949998617,-0.0020687479991465807,0.0037702966947108507,-0.0010546628618612885,-0.0019529367564246058,-0.002224788535386324,-9.675646433606744e-4,0.0010091329459100962,-0.0016959495842456818,4.8689928371459246e-4,-5.271612317301333e-4,2.4100472728605382e-5,1.3077478797640651e-4,-0.001988297328352928,0.001578360446728766,-0.0010900328634306788,-6.246018456295133e-4,-6.6240495470992755e-6,0.002024418441578746,AM7260
0.020295187830924988,0.1151127815246582,-0.09055649489164352,0.06271295994520187,-0.12797991931438446,-0.056829798966646194,0.182806596159935,0.09830444306135178,0.05971256271004677,-0.08192017674446106,0.24108847975730896,0.021282844245433807,-0.12076647579669952,0.249053493142128,0.181663379073143,0.09845484793186188,0.0809314101934433,0.3437483310699463,0.17885532975196838,0.004556110594421625,0.049006618559360504,-0.13625845313072205,-0.03075268119573593,-0.008682786487042904,-0.02349664643406868,0.01065598800778389,0.01374376006424427,0.003034269204363227,0.0039605614729225636,0.003592089517042041,-0.0025044495705515146,0.005964424926787615,-0.002738343318924308,-0.003120320150628686,-0.001336782705038786,3.916924470104277e-4,8.509203908033669e-4,-0.0016209720633924007,0.001006418140605092,-0.0017216312699019909,-9.244039538316429e-4,5.988532211631536e-4,1.6958321793936193e-4,9.46773390751332e-4,6.890674121677876e-4,1.6442943888250738e-4,-0.0015449997736141086,9.996312437579036e-4,AM7261
0.014302024617791176,0.0463748499751091,0.04824897646903992,0.12966161966323853,0.17006663978099823,-0.1509244292974472,0.2202886939048767,-0.5028536319732666,0.09174571931362152,-0.3743988573551178,0.2980652153491974,-0.1732001155614853,-0.4918021261692047,-0.024560675024986267,-0.11980686336755753,0.09403008222579956,-0.22223231196403503,0.43874499201774597,0.0538460910320282,0.21620617806911469,0.1277724653482437,-0.10053829103708267,0.04726751148700714,-0.035578276962041855,-0.03482816368341446,0.004051304422318935,-0.01595088467001915,0.004047892987728119,-0.004009494557976723,0.007480081170797348,-0.004153582267463207,0.00647881580516696,-0.0024855704978108406,-0.006662894040346146,-0.0015630985144525766,-0.0020110774785280228,0.0015722772805020213,-0.0029907054267823696,3.464164910838008e-4,-0.0026082538533955812,-0.00206059985794127,-5.7643257605377585e-5,-7.197269005700946e-4,0.0011837240308523178,9.80690703727305e-4,0.0012313042534515262,-0.001591015257872641,6.895701517350972e-4,AM7266
0.08740895986557007,0.02110223099589348,-0.13460268080234528,0.14350581169128418,0.12399615347385406,0.16178102791309357,-0.07530929893255234,-0.029717471450567245,0.20533910393714905,-0.017620718106627464,0.2162613868713379,0.3524831533432007,0.013253409415483475,0.320769339799881,-0.1754353642463684,0.39296722412109375,0.11094649881124496,-0.04536652937531471,-0.034158021211624146,0.08692377805709839,-0.12317867577075958,-0.006260709371417761,0.02642328292131424,-0.0692014992237091,0.07254132628440857,-0.03914817050099373,-0.008379919454455376,0.0032387911342084408,0.0020482412073761225,0.003839078824967146,-7.244828157126904e-4,5.30109042301774e-4,-0.0028091159183532,0.0014188248896971345,-0.001992669189348817,-0.0017138433177024126,8.685403736308217e-4,-0.001955036772415042,7.520547369495034e-4,-8.782106451690197e-4,0.0026119565591216087,6.211287109181285e-4,2.9020491638220847e-4,7.632679771631956e-4,2.9762767371721566e-4,-8.459275704808533e-5,-9.554800926707685e-4,-4.755321715492755e-4,AM7269
-0.0074802241288125515,0.09716887772083282,0.09805259108543396,-0.0369819812476635,0.23028172552585602,-0.13352462649345398,0.09745918214321136,-0.39797043800354004,0.15819893777370453,-0.5049347877502441,0.060762833803892136,-0.14887510240077972,-0.45951950550079346,-0.2889558970928192,-0.1950879991054535,-0.06049800291657448,-0.055170007050037384,0.307353675365448,0.08567846566438675,0.19889558851718903,-0.05214483290910721,-0.25075849890708923,0.13758094608783722,-0.0372927300632,-0.052098602056503296,0.014739137142896652,-0.012824703939259052,0.007011130452156067,-0.005743436049669981,0.009031848981976509,-8.749436819925904e-4,0.006829583086073399,-0.00176871323492378,-0.009786519221961498,0.0017045623390004039,-0.003927524667233229,0.0021834829822182655,-0.0023296144790947437,4.8304082156391814e-5,-0.001835108851082623,-9.292143513448536e-4,-1.9510027777869254e-4,-0.0013852969277650118,-0.0010625810828059912,6.127743108663708e-5,8.296550367958844e-4,-0.0029454734176397324,0.0010119974613189697,AM7270
0.01696598343551159,0.151814267039299,0.007397015579044819,0.17046932876110077,0.13761524856090546,0.2000231295824051,-0.19924280047416687,0.15924794971942902,0.28619584441185,-0.015092199668288231,0.06472897529602051,-0.061276476830244064,-0.04278534650802612,-0.09491071850061417,0.17817769944667816,0.06655935198068619,0.13090504705905914,0.1980162411928177,-0.009410209022462368,-0.2563824951648712,-0.2758646607398987,-0.07772067934274673,-0.0991215705871582,-0.1462569385766983,0.11814020574092865,-0.06430847942829132,0.027153179049491882,6.743796402588487e-4,0.024559136480093002,-0.0022346468176692724,-0.001463340944610536,-0.001357805565930903,-0.006316841579973698,0.005049203522503376,3.829393826890737e-4,-0.0018304564291611314,0.004673333838582039,-0.0011506432201713324,0.0013735764659941196,0.0010878597386181355,1.6776401025708765e-4,0.005858615040779114,-9.184646769426763e-4,6.236500921659172e-4,5.341694923117757e-4,-0.0023489133454859257,-9.434742969460785e-5,0.0019381942693144083,AM7272
-0.030923912301659584,0.14108993113040924,0.09938716888427734,0.18081414699554443,0.30544427037239075,0.007838869467377663,-0.10740606486797333,-0.39135605096817017,0.12866969406604767,-0.050817735493183136,-0.5253862142562866,-0.22646191716194153,0.3976290225982666,0.2818959951400757,-0.25430503487586975,-0.07166284322738647,0.09506678581237793,0.01574268564581871,-0.06564929336309433,-0.6754688620567322,-0.13368146121501923,-0.26616761088371277,0.15450404584407806,0.06482662260532379,-0.006086587905883789,0.013657999224960804,0.03854507952928543,-0.010664798319339752,0.018594494089484215,-0.003152717836201191,0.0021646516397595406,0.0010871473932638764,0.0024368781596422195,-1.0017308522947133e-4,3.1041051261126995e-4,0.005774200893938541,0.003738031256943941,3.380228008609265e-6,-6.250475416891277e-4,0.0028324180748313665,3.6908627953380346e-4,0.005183725617825985,-5.977744585834444e-4,-3.506658540572971e-4,-0.0017938734963536263,-0.0037833810783922672,-0.0013226454611867666,0.002203387673944235,AM7273
-0.00956693198531866,-0.08649781346321106,-0.11373995244503021,-0.09506214410066605,0.09633909165859222,-0.05553681403398514,0.11042998731136322,0.09280215203762054,-0.08246158808469772,0.2051973044872284,0.38389939069747925,0.024170519784092903,0.06280916184186935,-0.13350529968738556,-0.056240882724523544,-0.17287153005599976,-0.14636273682117462,0.044940635561943054,0.014297431334853172,-0.04819798842072487,0.019158923998475075,-0.10021685808897018,0.06320084631443024,-0.018846208229660988,0.0014239639276638627,-0.0022675481159240007,-0.0022691464982926846,-0.0015606657834723592,0.0018806781154125929,8.382732048630714e-4,0.0017756695160642266,0.0026416252367198467,-2.6493758196011186e-4,-0.002488225232809782,-5.31159108504653e-4,-0.001070656580850482,0.002774900058284402,-2.847673931682948e-5,-6.932085379958153e-4,2.4790761017357e-5,-0.0015177179593592882,7.12154374923557e-4,-3.1478313030675054e-4,-8.673074189573526e-4,2.3653115204069763e-4,-1.4643569011241198e-4,-5.473399069160223e-4,3.7975682062096894e-4,AM7277
-0.08873166888952255,0.05194932967424393,-0.03635494410991669,0.11322294920682907,-0.07583947479724884,0.17036782205104828,0.24989567697048187,0.268948495388031,0.2676166296005249,-0.04357778653502464,0.42639511823654175,-0.22104401886463165,0.2913527190685272,0.12414304167032242,0.09393396228551865,-0.09104464948177338,-0.1483270674943924,-0.09504444152116776,-0.027210285887122154,-0.08116264641284943,-0.06250889599323273,0.11625047773122787,0.29307854175567627,0.1475294977426529,-0.03305492177605629,0.03537667915225029,-0.022779233753681183,-0.004396716132760048,-0.007644732017070055,-5.28896925970912e-4,0.002923647640272975,0.001347403391264379,0.009774981997907162,-0.006687034387141466,0.003262910060584545,0.0014242343604564667,-6.870797369629145e-4,-7.277309196069837e-4,-0.0031893285922706127,0.004278197884559631,0.0015562957851216197,-0.0018869104096665978,-0.001241024350747466,-7.74594591348432e-5,-2.1185053628869355e-4,-2.153195528080687e-4,2.6942850672639906e-4,8.309573750011623e-4,AM7278
-0.11829107254743576,0.05441625416278839,0.18947802484035492,-0.07773583382368088,0.12849754095077515,-0.23125317692756653,0.1962669938802719,0.07324507087469101,-0.032922785729169846,0.2504374384880066,0.200700044631958,0.32451850175857544,0.5072107911109924,-0.08241014182567596,-0.09642326831817627,0.11342310160398483,-0.06294626742601395,0.3678419291973114,0.0942114070057869,-0.2531842291355133,0.3205244839191437,0.07693689316511154,-0.2427019476890564,-0.11389044672250748,0.03145249933004379,-0.03782913461327553,0.02050888165831566,-0.010968968272209167,0.01759282499551773,0.0013202344998717308,-0.004207842517644167,0.0020479068625718355,-0.006356822792440653,0.009487013332545757,-0.009115648455917835,0.0031859048176556826,0.0016257453244179487,-0.001012303284369409,9.06295666936785e-4,-0.0012367242015898228,-0.00396606745198369,0.0026714263949543238,0.0010470259003341198,0.002923298627138138,5.606721970252693e-4,-0.0013045062078163028,0.0022870737593621016,0.0010021704947575927,AM7280
-0.1607041358947754,-0.008643177337944508,0.20612627267837524,-0.18365351855754852,0.24309039115905762,-0.04113225266337395,0.14281725883483887,-0.21945098042488098,-0.06390614807605743,0.008129166439175606,-0.033129576593637466,0.2128078192472458,-0.03003471903502941,0.37210187315940857,0.6190791130065918,-0.24600087106227875,-0.024082673713564873,-0.45147866010665894,-0.19803845882415771,-0.004967270884662867,0.06837356835603714,-0.1792973130941391,-0.021931322291493416,-0.21770238876342773,-0.14707277715206146,-0.0038090944290161133,7.095726323314011e-4,0.004324117209762335,-0.01926763541996479,0.004957288503646851,0.002287085633724928,-0.0018397331004962325,0.002198439324274659,-0.00711856922134757,0.0015695936745032668,-0.0065551805309951305,0.002649306319653988,0.005747965071350336,-2.5158387143164873e-4,-0.005734550766646862,-0.0021645643282681704,-6.116561708040535e-4,0.0026838716585189104,-0.0023148953914642334,2.533229999244213e-4,7.640385301783681e-4,-0.001722482847981155,2.8003682382404804e-4,AM7283
-0.1896446943283081,0.0033547095954418182,0.17687878012657166,-0.02544129267334938,0.16436633467674255,-0.04234350845217705,0.11980041861534119,-0.08044854551553726,-0.17888212203979492,0.18100236356258392,-0.1460556983947754,0.27157798409461975,0.15916498005390167,0.20874686539173126,0.3692781627178192,0.021343978121876717,0.14860591292381287,-0.005076182074844837,0.03292400389909744,-0.059210143983364105,0.17898273468017578,-0.047748513519763947,0.1873520165681839,0.021345922723412514,-0.032946277409791946,0.01810276322066784,-0.015953155234456062,-0.00807698629796505,-0.007952248677611351,0.00885679293423891,5.721205961890519e-4,0.006093398667871952,0.0022872460540384054,-0.00529072480276227,-0.002162533113732934,0.0012983899796381593,3.9131433004513383e-4,-8.786494727246463e-4,-7.291449001058936e-4,-2.5049710529856384e-4,0.001946098986081779,-0.0022676067892462015,2.7534394757822156e-4,6.035786936990917e-4,-2.213795087300241e-4,8.101022685877979e-4,-2.949426125269383e-4,0.0016983796376734972,AM7284
-0.1487267017364502,-0.04948839917778969,0.1288226842880249,-0.028395235538482666,0.18402040004730225,-0.10031493753194809,0.3003082275390625,-0.4483407437801361,0.041294366121292114,-0.07806401699781418,-0.07247131317853928,-0.2104354202747345,0.14998891949653625,-0.1330234855413437,0.1760532259941101,-0.09993423521518707,0.047637712210416794,-0.30866533517837524,0.12685194611549377,0.2408142387866974,-0.18796037137508392,0.2298208326101303,0.0631454586982727,0.19299913942813873,0.2870239019393921,-0.026875562965869904,-0.018183378502726555,-0.004003858659416437,0.012793608009815216,-0.011036173440515995,0.004046925343573093,-0.004072041716426611,-0.0015633974689990282,0.009242236614227295,0.001262820209376514,0.004826449789106846,-0.001298688119277358,-0.003596147056668997,0.0022129088174551725,0.007813051342964172,0.00575867947191,-0.0010408359812572598,-7.800812018103898e-4,1.246057654498145e-4,0.001547524007037282,0.0019928922411054373,8.80480685736984e-4,-0.0018726566340774298,AM7285
0.03266002610325813,0.005844578612595797,-0.04841349646449089,-0.26009246706962585,0.1710393875837326,-0.1061435118317604,-0.13001006841659546,0.147105872631073,0.03887394443154335,0.12775032222270966,0.21742960810661316,-0.07219275087118149,-0.10907131433486938,-0.15924586355686188,0.17079444229602814,-0.2510489523410797,-0.10897425562143326,0.10338660329580307,-0.05403948947787285,-0.12325964123010635,0.019559456035494804,-0.029999004676938057,0.1481100469827652,-0.09376464039087296,0.008759761229157448,-0.02297993376851082,-0.015233605168759823,-0.005632431246340275,0.0020398469641804695,0.005112659186124802,7.012783316895366e-4,0.003290821798145771,3.0979712028056383e-4,-0.004118632059544325,-4.232035134918988e-4,-0.0020696092396974564,0.003789318725466728,-2.6673611137084663e-4,-0.0011213811812922359,0.0010452891001477838,-9.034207323566079e-4,0.0016794299008324742,-0.0011441220995038748,2.011587203014642e-4,3.1819529249332845e-4,-3.5947575815953314e-4,-6.897113780723885e-5,0.0020316557493060827,AM7294
-0.0807027667760849,-0.01962672546505928,0.11400564759969711,0.056570492684841156,0.20557110011577606,-0.12949316203594208,0.18633820116519928,-0.4358132481575012,0.15032632648944855,0.0021432358771562576,0.3123878240585327,-0.3041163682937622,-0.3162843883037567,-0.04214918240904808,0.06464559584856033,0.07385122030973434,-0.13553820550441742,-0.01765008270740509,-0.6101390719413757,-0.024085069075226784,-0.06297153979539871,0.5395918488502502,-0.19033055007457733,-0.12787143886089325,-0.012375515885651112,-0.042857635766267776,-0.01807783730328083,-0.0010818701703101397,-0.0030118501745164394,-0.007544840686023235,-0.007245364598929882,-0.0142300333827734,0.004446868784725666,0.007966400124132633,0.0016828600782901049,-0.00392156234011054,-0.0036560867447406054,0.00298862112686038,-0.001114963786676526,-2.9197928961366415e-4,-6.012289086356759e-4,0.0014199354918673635,-0.001592812011949718,0.004014277830719948,-7.340903393924236e-4,-0.0018447666661813855,0.004769783467054367,0.0010533046443015337,AM7295
-0.16439129412174225,-0.08773857355117798,0.18390628695487976,-0.18440474569797516,0.10627733916044235,0.028650544583797455,-0.15619239211082458,0.045482393354177475,0.45041194558143616,-0.04958818480372429,0.3691754639148712,-0.17213988304138184,-0.5182421803474426,-0.23247085511684418,-0.6741569638252258,0.20394562184810638,0.38946905732154846,-0.5974192023277283,0.49424272775650024,-0.33651643991470337,0.41814520955085754,-0.10879559069871902,-0.07357822358608246,0.13747072219848633,-0.07866715639829636,0.039482470601797104,0.028933759778738022,-0.007378022186458111,-0.003348957048729062,-0.005311553366482258,0.00278429314494133,5.595724214799702e-4,0.001662283786572516,0.0062190392054617405,-0.0035715224221348763,0.010384710505604744,-0.0023341525811702013,5.626028287224472e-4,-0.004007165785878897,8.110043127089739e-4,7.448976393789053e-4,-2.0794858573935926e-4,0.004841000773012638,-0.0026584663428366184,4.470223211683333e-4,-8.483839919790626e-4,0.0010542306117713451,-0.004388452507555485,AM7302
-0.10494621098041534,0.024729156866669655,0.05673441290855408,0.2636125981807709,-0.0357426218688488,-0.015123645775020123,0.09970121830701828,0.16176193952560425,-0.33648958802223206,0.0628281757235527,0.3154755234718323,0.1256299763917923,0.01143564097583294,-0.1768244355916977,-0.08113566786050797,0.08279905468225479,0.21411122381687164,-0.07453185319900513,-0.22427353262901306,0.06360629200935364,0.016879212111234665,-0.14513510465621948,0.13177832961082458,0.007106290198862553,-0.12217642366886139,0.039786145091056824,-0.013368643820285797,0.001297411392442882,-0.018414292484521866,0.006873198319226503,1.480075570725603e-5,0.0017767460085451603,0.003871337743476033,-0.007347480859607458,0.0019423416815698147,-0.00436166999861598,-0.0010552110616117716,8.151718066073954e-4,-0.0024144339840859175,-0.0037280407268553972,0.00125552574172616,-0.0032890576403588057,-0.0010025430237874389,-0.0011554018128663301,-0.0019427025690674782,-4.2905990267172456e-4,-5.381295923143625e-4,9.2416099505499e-4,AM7303
-0.09194029867649078,-0.06125973165035248,-0.11716783791780472,0.019138798117637634,-0.058544717729091644,0.06403655558824539,0.26877740025520325,0.13215424120426178,0.04014240950345993,0.30996662378311157,0.1442139744758606,-0.04213431477546692,-0.024521350860595703,0.06494484841823578,-0.13713744282722473,0.36328330636024475,0.35530340671539307,-0.04814894124865532,-0.1598319262266159,0.09430772066116333,-0.06974414736032486,0.06733671575784683,0.0443522185087204,-0.004142940044403076,-0.09283977746963501,0.021059013903141022,-0.011491621844470501,0.004546052310615778,-0.015156464651226997,0.005261500831693411,-0.0019414426060393453,-0.0015809586038812995,0.004191524349153042,-0.002895819954574108,0.0022426501382142305,-0.0028961533680558205,-0.004061117302626371,4.935675533488393e-4,-0.0018316778587177396,-0.002228410681709647,0.0030448539182543755,-0.002863511210307479,-0.0010750893270596862,4.960958613082767e-4,-0.0017875870689749718,-6.778975948691368e-4,3.287210420239717e-4,1.1495382932480425e-4,AM7304
-0.113790363073349,0.1482105851173401,0.16734980046749115,-0.1133098229765892,0.10968007147312164,-0.11826769262552261,-0.0989978015422821,0.23527388274669647,-0.2014961540699005,0.05417883023619652,-0.1549355387687683,0.300491064786911,-0.10623134672641754,0.20504404604434967,-0.15420232713222504,0.1220867782831192,0.038330137729644775,0.21821139752864838,0.28360387682914734,0.22849974036216736,0.004722949117422104,0.09634881466627121,-0.12751232087612152,0.07682402431964874,-0.05279971659183502,0.030333517119288445,0.007844522595405579,0.009939376264810562,-0.0030591459944844246,-5.405928823165596e-4,-0.0012796706287190318,0.0014952074270695448,-5.957338726148009e-4,1.5918075223453343e-4,-9.688345744507387e-5,0.0016544159734621644,-0.004723546095192432,1.9372130918782204e-4,0.0016254240181297064,-3.3323472598567605e-4,-7.560539525002241e-4,-0.002196673071011901,6.97138428222388e-4,5.369992577470839e-4,2.6770055410452187e-4,0.0014061431866139174,-6.325049325823784e-4,-0.0013914116425439715,AM7312
-0.16967205703258514,-0.029325490817427635,0.23831167817115784,-0.14714929461479187,0.22641660273075104,-0.036117520183324814,0.0024768668226897717,-0.10300690680742264,0.15112924575805664,0.13138723373413086,0.1965826004743576,0.12185776978731155,0.19551295042037964,0.16656838357448578,0.2636570930480957,0.19940465688705444,-0.05634358525276184,-0.3756597936153412,0.2734561562538147,0.2682318389415741,-0.4212363660335541,-0.1790224313735962,-0.2485380321741104,0.13099771738052368,-0.06081659719347954,0.047056298702955246,0.04897623136639595,0.027111968025565147,-0.0025462694466114044,-0.014526001177728176,0.0049475678242743015,-0.006557943765074015,0.0017077220836654305,-0.00140066456515342,0.009358061477541924,-0.0028602334205061197,-0.0020613474771380424,0.003375112311914563,0.0010364174377173185,-0.002016821876168251,-5.931027117185295e-4,-0.0017802886432036757,0.0030635306611657143,-0.005565060302615166,0.0010960663203150034,0.0010067597031593323,-0.002297364640980959,-0.0038720101583749056,AM7313
-0.13358213007450104,-0.01990283653140068,0.10921159386634827,0.15528680384159088,-0.06517268717288971,-0.2872541844844818,0.051584675908088684,-0.27048805356025696,0.031187543645501137,0.3987361788749695,-0.09453307092189789,-0.16356688737869263,0.3672977089881897,-0.1964138001203537,0.016114499419927597,0.19754661619663239,-0.04587840661406517,0.24589282274246216,0.14917011559009552,0.015406535007059574,-0.1226322278380394,-0.08614201843738556,-0.002841417910531163,0.00787810143083334,-0.00853374507278204,0.003455800237134099,0.0105767622590065,0.004869953263550997,0.006077189464122057,0.0024338902439922094,2.854137565009296e-4,0.002160756615921855,-5.552395596168935e-4,-0.0024431634228676558,0.0015876166289672256,-0.0011267131194472313,0.0011358357733115554,-0.0014967441093176603,-2.0265784405637532e-4,1.104907423723489e-4,-5.420027300715446e-4,2.3239431902766228e-4,-7.697292603552341e-4,-8.357113692909479e-4,4.7914276365190744e-5,-2.0453899924177676e-4,-6.014392711222172e-4,5.104892188683152e-4,AM7318
-0.028983335942029953,-0.08153988420963287,-0.1585562378168106,-0.05811036005616188,-0.07773888111114502,-0.17278794944286346,-0.23818860948085785,-0.02127251960337162,0.0823080986738205,0.3533545136451721,0.08897081017494202,-0.12693065404891968,-0.13411657512187958,0.31821727752685547,-0.1530541628599167,0.057814665138721466,0.07502040266990662,-0.1320113092660904,0.13771435618400574,0.07666893303394318,-0.21927385032176971,0.05424141138792038,0.2421821504831314,-0.2223864644765854,-0.022300314158201218,-0.05263568088412285,-0.03454911336302757,0.006412663031369448,-0.008950217626988888,0.013068895787000656,0.0033802760299295187,0.002298008883371949,0.0026758499443531036,-0.007891190238296986,0.0013505201786756516,-0.004973932635039091,0.001937005203217268,4.3615553295239806e-4,-0.0013080405769869685,0.0018735614139586687,0.0018064334290102124,0.0011069625616073608,-6.515528657473624e-4,-2.52777012065053e-4,5.418599466793239e-4,6.467366474680603e-4,-0.002900465624406934,1.7904028936754912e-4,AM7319
-0.13250534236431122,0.149771586060524,0.07991181313991547,-0.039871539920568466,-0.006743561010807753,-0.031211305409669876,-0.1781703680753708,0.23862074315547943,-0.1656324714422226,0.083757683634758,-0.35412824153900146,-0.0770377367734909,-0.3495635688304901,0.01362697221338749,-0.21275082230567932,-0.14124412834644318,-0.19044813513755798,0.19367974996566772,0.09370361268520355,0.30496591329574585,-0.2673170566558838,-0.12837983667850494,-0.4493109881877899,0.12374082207679749,0.015151274390518665,0.036006614565849304,0.05548799782991409,0.02181699499487877,0.01087390910834074,-0.018386833369731903,-8.26183648314327e-4,-0.006312134675681591,-0.007047208026051521,0.006397049408406019,0.005022288300096989,-2.9585533775389194e-4,-0.00319999223574996,0.0027440893463790417,0.005151198711246252,-0.0028697350062429905,-0.0038373491261154413,9.646464022807777e-4,5.519404076039791e-4,-0.0021652746945619583,2.157845301553607e-4,6.424403400160372e-4,-0.0011265712091699243,-0.003569043008610606,AM7320
-0.14965559542179108,0.04023527726531029,0.1878495067358017,0.03832319378852844,-0.0064703007228672504,-0.08303653448820114,-0.2793952226638794,-0.03290906175971031,0.03724219650030136,0.24644377827644348,-0.056607961654663086,0.09931343048810959,0.2660347521305084,0.001004756661131978,-0.11882078647613525,0.2185516059398651,-0.05628222972154617,0.33978062868118286,-0.026042666286230087,-0.05807869881391525,0.12795668840408325,0.24574939906597137,0.053510408848524094,-0.18228842318058014,-0.05597229674458504,-0.03928675875067711,-0.027426358312368393,-0.005206280387938023,-0.0024937426205724478,0.012889274396002293,-0.003827184671536088,0.0021826138254255056,0.0011684997007250786,-0.0013116990448907018,-0.004331482108682394,-0.0020064744167029858,-2.4053904053289443e-4,-9.329930762760341e-4,-0.0014426030684262514,1.0507336264709011e-4,-0.0012727970024570823,4.6729735913686454e-4,-0.001132978475652635,0.0032783683855086565,-2.6310744578950107e-4,-4.188678867649287e-4,0.0013192110927775502,0.0020383114460855722,AM7321
