PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,Donor
-0.12436668574810028,0.031072525307536125,-0.02373860962688923,-0.03209580108523369,-0.07972923666238785,0.27419692277908325,0.03051777556538582,0.19933724403381348,0.25500011444091797,-0.06642063707113266,0.09000229090452194,-0.22653232514858246,0.07344791293144226,0.001181080937385559,0.15786726772785187,-0.10381026566028595,-0.14905114471912384,0.07557729631662369,-0.013566532172262669,-0.038866423070430756,-0.04778337478637695,0.11069337278604507,0.02753543294966221,0.0036038232501596212,-0.034875158220529556,0.005823338404297829,-0.0033525244798511267,6.376819219440222e-4,-7.889078697189689e-4,-0.0014224909245967865,-2.1038355771452188e-4,-0.001158958300948143,0.003494871314615011,-0.002056047786027193,0.002161735901609063,-5.767110851593316e-4,-3.1482381746172905e-4,6.297139916568995e-4,-9.682672098278999e-4,0.0015352749032899737,-0.0012055820552632213,2.8793184901587665e-4,AM7337
-0.09619463980197906,0.09854886680841446,0.0020107922609895468,0.13072629272937775,-0.24081479012966156,-0.11503496766090393,0.029066672548651695,0.12178914248943329,0.03522207960486412,0.07860743254423141,0.07665315270423889,-0.19595882296562195,-0.125032439827919,-0.33950018882751465,0.2837192118167877,-0.02033517323434353,0.06808433681726456,-0.1536894142627716,-0.156674325466156,-0.1973400115966797,-0.045355308800935745,-0.09114909172058105,0.026438899338245392,-0.00573953939601779,0.17904208600521088,-0.04610679671168327,0.005962877534329891,-0.010188867338001728,0.016526494175195694,-0.004848997574299574,8.006716379895806e-4,-0.0013297639088705182,-0.004691235721111298,0.005817766301333904,-3.7549997796304524e-4,7.94663792476058e-4,0.004980199970304966,-0.0020845888648182154,5.501828491105698e-5,0.0015087818028405309,0.002493817824870348,0.002962967846542597,AM7343
-0.05569514259696007,3.024224715773016e-4,-0.13330291211605072,-0.19636136293411255,-0.10162864625453949,-0.04489581659436226,0.019800055772066116,-0.05937182903289795,0.12956629693508148,0.05823013186454773,-0.028019575402140617,0.17841997742652893,0.06935805082321167,-0.13341540098190308,-0.035812437534332275,0.030207451432943344,0.08555765450000763,0.004451944958418608,-0.2563481330871582,0.07591550797224045,0.008186617866158485,-0.06588336825370789,-0.08126512914896011,0.0665341317653656,0.08074057847261429,0.003448046511039138,0.004961758386343718,-0.0029516404028981924,0.0035428625997155905,-0.004312184639275074,-0.001640115980990231,-0.001695978338830173,-0.003824598155915737,0.005135958082973957,-0.0011927684536203742,-5.622849857900292e-5,-4.753112734761089e-4,-9.874979732558131e-4,0.0016707992181181908,-0.0018594169523566961,0.001360712805762887,-6.761045660823584e-4,AM7344
0.07862401008605957,0.0365605354309082,-0.19789794087409973,-0.1487085074186325,-0.05674280226230621,-0.2434459626674652,0.13712754845619202,-0.09017391502857208,-0.24484220147132874,0.04809504747390747,-0.09995143115520477,0.20746947824954987,-0.3189460337162018,-0.15064553916454315,0.32287833094596863,0.11669614166021347,0.21059870719909668,0.004161245655268431,0.14527860283851624,-0.23781894147396088,0.010240474715828896,0.0919126570224762,-0.1283683478832245,0.1349438726902008,0.009558914229273796,0.021631278097629547,0.03151051700115204,-0.0019193895859643817,0.01182615663856268,-0.008828590624034405,-0.0016303492011502385,-0.0022758159320801497,7.407250232063234e-4,0.00532330060377717,0.0014422850217670202,0.005034701898694038,-0.0018651291029527783,3.010919317603111e-4,-3.2197998370975256e-4,0.0016776116099208593,0.0013800153974443674,5.154446116648614e-4,AM7345
-0.0550144724547863,0.05688619241118431,-0.1093142107129097,0.004348453134298325,-0.2028973251581192,-0.00832599587738514,0.23843315243721008,0.03154464438557625,0.004660880193114281,-0.07603400945663452,-0.023972850292921066,-0.14832721650600433,-0.051323652267456055,0.04962284117937088,0.270535945892334,0.020756235346198082,0.04203975573182106,0.019282469525933266,0.10811719298362732,-0.17137254774570465,0.13879166543483734,0.17810916900634766,-0.041959334164857864,0.1275739222764969,-0.03234708309173584,0.030169660225510597,0.011231751181185246,-0.0052258349023759365,0.0023805953096598387,-0.0055925846099853516,-0.0016170516610145569,-0.0012751964386552572,0.0041351160034537315,0.0024249895941466093,3.907884529326111e-4,0.005315843969583511,-0.0027911390643566847,2.3245124612003565e-4,-0.0011580694699659944,0.002257434418424964,1.660261768847704e-4,-6.676252814941108e-4,AM7346
-0.06908360123634338,-0.007056530099362135,-0.1315363496541977,-0.23645874857902527,-0.010694975033402443,0.06282860785722733,-0.060662902891635895,-0.018798384815454483,0.10752338916063309,-0.003245028667151928,-0.015373301692306995,0.2726059854030609,-0.03230837732553482,0.01882588304579258,-0.05366711691021919,-0.02603323943912983,-0.18430587649345398,-0.06181721389293671,-0.1727122664451599,0.01537827868014574,0.03923873230814934,-0.04430926591157913,0.001808778615668416,0.018618738278746605,0.04627413675189018,-0.00807532761245966,-0.003689022734761238,-0.002716849325224757,0.001530617126263678,-0.002212751656770706,1.1243679182371125e-4,-3.9497879333794117e-4,-0.0017436614725738764,0.0014494187198579311,-0.0014467831933870912,-2.090931957354769e-4,0.001572664245031774,-1.9872351549565792e-4,7.261315477080643e-4,-0.0011074625654146075,-2.4996447609737515e-4,2.1718036441598088e-4,AM7353
-0.09361587464809418,-0.051145605742931366,-0.11775634437799454,-0.17769169807434082,-0.11383099108934402,0.07797196507453918,-0.1115933209657669,-0.09067936986684799,0.13052302598953247,-0.1266690343618393,-0.010864559561014175,0.28243446350097656,0.09076890349388123,0.053922612220048904,-0.16518381237983704,-0.129486545920372,-0.3632625937461853,-0.0894448533654213,-0.06400904059410095,0.19031952321529388,0.09384727478027344,-0.17862442135810852,0.11379571259021759,-0.043379928916692734,0.10284604877233505,-0.031325772404670715,-0.023597367107868195,-0.003338633803650737,-5.642244359478354e-4,0.004047504160553217,0.0028098614420741796,0.0044506448321044445,-0.004949136637151241,-0.0017317567253485322,-0.0039713094010949135,-0.0015025351895019412,0.004770566243678331,-0.001931587583385408,0.0016430845716968179,-0.0011397663038223982,-7.743863970972598e-4,8.115389209706336e-5,AM7354
0.057030562311410904,-0.05428034067153931,-0.1486530900001526,0.1525326371192932,0.3065691292285919,0.3202269673347473,-0.009242384694516659,0.05588837340474129,-0.026434078812599182,-0.04928289353847504,0.13149301707744598,0.34518834948539734,0.11275110393762589,0.09919372200965881,-0.18405818939208984,0.057765621691942215,-0.4300997257232666,-0.12246908992528915,0.22635093331336975,0.0925220474600792,0.034471310675144196,0.044065359979867935,-0.029729001224040985,0.040559109300374985,-0.02065584436058998,0.002702233847230673,-1.8121067842002958e-4,0.005459602456539869,-0.0010881220223382115,-0.0031353384256362915,0.0029644847381860018,1.228337496286258e-4,0.0012424049200490117,-8.982186554931104e-4,-5.726179806515574e-4,0.0010391692630946636,6.797639653086662e-4,6.367276655510068e-4,-3.7030232488177717e-4,6.137469317764044e-4,-0.0025932653807103634,-5.737122846767306e-4,AM7356
0.05441080033779144,-0.020406274124979973,-0.11336208134889603,0.20227259397506714,0.5783053636550903,0.5062479972839355,0.17314192652702332,0.2501000761985779,0.004493717569857836,0.2956506907939911,-0.4463675618171692,-0.019266391173005104,-0.09507112205028534,-0.8033769726753235,0.17296840250492096,0.33294209837913513,-0.2048124372959137,-0.10793359577655792,0.1258903294801712,0.05429242178797722,0.14663411676883698,0.04243192449212074,0.0706310123205185,-0.11320652812719345,0.05763045325875282,-0.05683533102273941,-0.026454919949173927,-0.005368127953261137,4.7843236825428903e-4,0.009079369716346264,0.0013915600720793009,0.002039035316556692,-0.0029388030525296926,-7.529672584496439e-4,-0.0011237671133130789,-0.0023317402228713036,0.004479837138205767,-0.0024029016494750977,-0.0024862673599272966,1.0281972936354578e-4,6.928373477421701e-4,-4.7989204176701605e-4,AM7359
-0.10470812767744064,-0.05671939626336098,-0.16642896831035614,-0.0031620124354958534,-0.0897035077214241,0.0905655100941658,0.18340544402599335,-0.08816426992416382,0.08354736864566803,0.27277809381484985,-0.4404236078262329,-0.3185267746448517,0.08836708217859268,0.06632605195045471,-0.2846362590789795,0.09259643405675888,0.015711205080151558,0.09087729454040527,-0.06709421426057816,0.15025290846824646,-0.01821053773164749,-0.20493823289871216,-0.06927154958248138,0.08340373635292053,-0.057877685874700546,0.04400221258401871,0.014844195917248726,0.006612320430576801,-0.006255779415369034,-0.0011101969284936786,-3.265191335231066e-4,2.571204677224159e-4,-0.0011181295849382877,-0.001960095949470997,0.0018813388887792826,-1.8103502225130796e-4,-0.0019862549379467964,3.97195341065526e-4,0.0013174153864383698,-0.0033648593816906214,-5.473638302646577e-4,-0.001543222344480455,AM7361
-0.08822116255760193,-0.15449076890945435,-0.12054332345724106,-0.07229456305503845,0.06000223010778427,0.11914198100566864,-0.07532917708158493,-0.07059679925441742,-0.11936483532190323,0.19028450548648834,-0.07147719711065292,-0.19132639467716217,0.07085905969142914,0.0010378084843978286,-0.1979019045829773,-0.2847445011138916,-0.5903080701828003,0.05067715421319008,0.06464622169733047,-0.10973470658063889,0.04179246723651886,-0.06451811641454697,-0.12365911155939102,0.004167934879660606,0.02544448897242546,-0.010922310873866081,0.02037297934293747,5.603315075859427e-4,0.01253571454435587,-0.009092411026358604,0.0021851318888366222,-0.001589541439898312,-0.0023845727555453777,0.0025581796653568745,-8.026702562347054e-4,0.0019771328661590815,0.003681141184642911,0.0015719836810603738,0.0010499124182388186,5.680944304913282e-4,-0.0054573980160057545,0.0033855480141937733,AM7362
0.018615640699863434,-0.18107475340366364,0.0387752540409565,-0.08393032848834991,-0.008479428477585316,-0.08407347649335861,0.20407095551490784,0.25584036111831665,-0.15140104293823242,-0.38906314969062805,-0.1992792934179306,0.07199157029390335,-0.03342753276228905,-0.02078486979007721,0.05993320420384407,0.21355539560317993,-0.3212814927101135,-0.06715881824493408,-0.03795476630330086,-0.10615956038236618,0.1385004222393036,0.029541222378611565,0.07504300028085709,0.018669288605451584,-0.07275086641311646,0.0072290427051484585,-0.007305813953280449,-0.003252339782193303,-0.005543587729334831,0.0019384021870791912,-1.9879601313732564e-4,4.6087789814919233e-4,0.0038123931735754013,-0.003919645212590694,1.3436537119559944e-4,4.6453363029286265e-4,0.0013188435696065426,-3.3501244161016075e-6,-0.0023763999342918396,-8.07147123850882e-4,-0.0012794751673936844,-6.252884631976485e-4,AM7365
0.028161577880382538,-0.05308963358402252,-0.1836996227502823,-0.008541588671505451,-0.039386164397001266,-0.045590437948703766,-0.10898280888795853,-0.13681642711162567,-0.08747339248657227,-0.027912959456443787,0.06767496466636658,0.06277445703744888,0.1399175077676773,-0.05989301577210426,-0.3087135851383209,-0.14125852286815643,-0.11583218723535538,-0.05829660966992378,-0.0043012830428779125,-0.12667514383792877,-0.12961524724960327,0.13285355269908905,-0.19211965799331665,-0.050278447568416595,-0.03530395030975342,-0.009808642789721489,0.021538374945521355,0.004883995745331049,0.007099533453583717,-0.008268716745078564,3.856532566715032e-4,-0.007038685958832502,9.811046766117215e-4,0.0056405942887067795,9.709530859254301e-4,-1.0080797073896974e-4,-0.0012583251809701324,0.0032703361939638853,1.978546497412026e-4,0.0010001353221014142,-0.003018354531377554,0.0023011285811662674,AM7372
-0.022952072322368622,-0.2507924735546112,0.08107706159353256,0.13614661991596222,-0.13524143397808075,0.03211170807480812,0.04962166026234627,-0.033026181161403656,0.12579044699668884,0.019519582390785217,-0.1872279793024063,0.014618358574807644,0.026134846732020378,0.008037230931222439,-0.15379951894283295,-0.3127959966659546,0.22774527966976166,0.11803093552589417,0.01547615509480238,0.07041110098361969,-0.052773162722587585,0.0378924235701561,-0.04016396030783653,-0.04338078573346138,0.0199942197650671,-0.00258902320638299,-0.0015444258460775018,2.9024231480434537e-4,0.0015106397913768888,0.001138112391345203,-2.708651009015739e-4,1.4804975944571197e-4,-0.002159751718863845,0.002449499908834696,-9.048579959198833e-4,-9.802313434192911e-5,-0.0020877758506685495,7.130716694518924e-4,0.002243695082142949,0.001117266365326941,6.798188405809924e-5,1.8812320195138454e-4,AM7373
0.04994502663612366,-0.22333000600337982,0.10907711833715439,0.25732457637786865,-0.14077655971050262,-0.01190490648150444,-0.10747180879116058,-0.049165990203619,0.3161664605140686,0.1814030557870865,-0.01611878164112568,0.05099726468324661,0.022157195955514908,-0.05158169940114021,-0.010310606099665165,-0.18575744330883026,0.20628507435321808,0.11510123312473297,0.02432272583246231,0.049769531935453415,-0.06284923851490021,-0.03821023553609848,0.05301879718899727,0.02097640186548233,0.009502651169896126,0.01331967394798994,-0.0028395703993737698,1.873313740361482e-4,-2.0054324704688042e-4,0.0021644437219947577,1.8698380154091865e-4,0.002427357714623213,-4.6029407531023026e-4,-0.001094815437681973,4.061660438310355e-4,-2.4284154642373323e-4,-0.0010538094211369753,-4.2063815635629e-4,9.496377315372229e-4,8.796590263955295e-4,0.0010036479216068983,-6.195203168317676e-4,AM7380
0.020637335255742073,-0.09000174701213837,-0.0769762173295021,0.012259162031114101,0.10465700179338455,-0.061882466077804565,-0.09290575236082077,0.01650976575911045,-0.07979126274585724,0.3329576551914215,-0.043949708342552185,-0.38154923915863037,0.06124308332800865,-0.25061938166618347,0.036523669958114624,-0.1643494963645935,0.06866392493247986,0.10190261155366898,-0.01046935934573412,0.03785119578242302,-0.004989351145923138,-0.06221093237400055,-0.01895659789443016,0.06025911122560501,-0.09351079165935516,0.04624808579683304,0.00787939503788948,0.0033212448470294476,-0.006913785357028246,-8.792912703938782e-4,7.253407238749787e-5,-1.6674830112606287e-4,0.002596399514004588,-0.0034244046546518803,0.0033973143436014652,-9.220244828611612e-4,-0.0020417077466845512,0.0014552015345543623,-8.576685795560479e-4,-9.095698478631675e-4,-0.0012020061258226633,-0.001585788675583899,AM7382
0.04413396120071411,-0.21503517031669617,0.0359499417245388,0.1583888679742813,-0.005331845488399267,-0.012064185924828053,0.05958761274814606,0.0855005532503128,-0.061092428863048553,-0.0892767608165741,-0.08010078966617584,-0.1801924705505371,0.04618321731686592,0.04827941954135895,0.014260738156735897,0.2459927797317505,0.17890776693820953,-0.09633724391460419,-0.13424982130527496,0.029874054715037346,-0.006101304665207863,-0.005566693842411041,-0.07203652709722519,-0.05057360231876373,-0.021251508966088295,-0.005935963708907366,0.003024604171514511,0.001467629335820675,-0.004978652577847242,0.0011380546493455768,-0.0017702265176922083,-0.002887776819989085,-4.785236669704318e-4,0.00150731869507581,4.3353362707421184e-4,-0.001678859698586166,-0.001182090025395155,3.728503070306033e-4,-3.03986162180081e-4,-0.0023801475763320923,0.0010732354130595922,-4.824036150239408e-4,AM7383
0.021250512450933456,-0.2277599573135376,0.07160822302103043,0.1540190726518631,-0.07490710914134979,0.1287049949169159,0.026610221713781357,-0.06593767553567886,0.04328116402029991,-0.047079674899578094,-0.014895200729370117,0.2609238624572754,-0.13124477863311768,0.015436342917382717,0.07004183530807495,-0.3181651532649994,0.3452562391757965,0.16012908518314362,0.0415215790271759,0.019728004932403564,0.010005021467804909,0.08859202265739441,-0.06731396913528442,-0.0034557394683361053,0.0024741317611187696,0.011781927198171616,0.0032779667526483536,-0.0012153952848166227,0.0017374225426465273,3.064473276026547e-5,-0.001795605756342411,7.13038956746459e-4,-0.0014456004137173295,0.003028564853593707,-0.0012726396089419723,0.001091231475584209,-0.0032035664189606905,8.426516433246434e-4,0.002041243715211749,0.0010345795890316367,5.049373721703887e-4,-4.3414198444224894e-4,AM7384
0.006927452981472015,-0.19904717803001404,0.08934233337640762,-0.07533524930477142,-0.08542788028717041,-0.07618751376867294,0.03163093701004982,0.1449376344680786,-0.050398264080286026,-0.36980029940605164,-0.160018652677536,-0.07742653787136078,0.17533083260059357,-0.1921507716178894,-0.04121354967355728,0.1056322306394577,-0.011829727329313755,-0.07267138361930847,-0.18709039688110352,-0.09506547451019287,0.0360332652926445,0.03140619769692421,-0.021896060556173325,-0.017405947670340538,-0.01847965270280838,-0.003727371571585536,3.102854680037126e-5,-0.004261740483343601,-0.0012097739381715655,-4.070620343554765e-4,-0.001194066135212779,-0.003066729288548231,0.0010381886968389153,0.0018506936030462384,-1.1428582183725666e-5,-6.114747957326472e-4,-1.0769602522486821e-4,1.8647569231688976e-4,-0.00114137539640069,-7.707849727012217e-4,-1.1999989510513842e-4,1.2684829016507138e-5,AM7385
-0.020865175873041153,-0.11775079369544983,-0.0924975648522377,-0.061968229711055756,0.09536653012037277,0.005927987862378359,0.019510796293616295,0.020366260781884193,-0.19313716888427734,0.15787506103515625,0.07601786404848099,-0.21121756732463837,0.06780266761779785,-0.16825957596302032,-0.043547797948122025,-0.2954462468624115,0.011616735719144344,0.047364361584186554,-0.07907743752002716,-0.014252171851694584,0.05039982125163078,0.026978710666298866,0.016344605013728142,-0.006605249363929033,-0.10079950094223022,0.030004682019352913,-0.0042584785260260105,-3.8776660221628845e-4,-0.008814765140414238,8.880114764906466e-4,2.0251069508958608e-4,-6.758491508662701e-4,0.0036288558039814234,-0.0030249205883592367,0.0014994838275015354,-0.0013142667012289166,-0.0016975094331428409,0.002310056472197175,-0.0011311182752251625,-3.4669204615056515e-4,-0.0018418857362121344,-0.0011239924933761358,AM7386
0.06372126191854477,-0.2297714799642563,0.02208918333053589,0.20856349170207977,-0.053530994802713394,-0.08717744797468185,-0.01237682718783617,0.04661835357546806,-0.07367093861103058,-0.19301268458366394,0.09909405559301376,0.022723980247974396,0.20432022213935852,-0.040729161351919174,-0.0031989160925149918,0.2983700633049011,0.05609574541449547,-0.05539446696639061,0.05642082169651985,-8.883785340003669e-4,-0.06439094245433807,-0.00818722601979971,-0.18456077575683594,0.032351259142160416,0.07793980836868286,-0.015576198697090149,0.023626035079360008,0.00245498213917017,0.010916796512901783,-0.006811613216996193,-8.911272743716836e-4,-0.0034132192377001047,-0.0038090641610324383,0.007244874723255634,-5.618319846689701e-4,0.0013129081344231963,-5.8307112340116873e-05,-0.001152177806943655,8.635915000922978e-4,-4.0322658605873585e-4,5.025223945267498e-4,9.170778794214129e-4,AM7387
-0.03819366171956062,-0.32855573296546936,0.055786263197660446,0.2264331430196762,-0.10080190002918243,0.24450239539146423,0.08452831953763962,-0.09669288247823715,-0.03770996257662773,0.024190448224544525,-0.08485648036003113,0.24477793276309967,-0.2980065941810608,0.13038749992847443,0.0603843554854393,-0.3293958306312561,0.2148212343454361,0.20320990681648254,0.034705936908721924,-0.04000146687030792,0.03512943163514137,0.01782139018177986,0.03374074772000313,-0.03802269697189331,0.012329835444688797,-0.0013491736026480794,-0.003996900282800198,-0.003337056143209338,0.0028897391166538,0.003372626146301627,-0.0012432367075234652,0.0035757392179220915,-0.0019133852329105139,-1.0571038001216948e-4,-0.002023226348683238,9.82223660685122e-4,-5.349894636310637e-4,2.5655797799117863e-4,0.001900372444652021,9.800923289731145e-4,2.9906071722507477e-4,7.128116558305919e-4,AM7388
-0.023775864392518997,-0.23950640857219696,0.09121840447187424,0.04870637506246567,-0.09788117557764053,0.01337026059627533,0.26445236802101135,0.09065224975347519,0.06447847187519073,0.005590210668742657,-0.03434178978204727,0.2991020977497101,-0.0916481465101242,-0.06287863105535507,0.03794238716363907,-0.29154297709465027,0.12107354402542114,0.11171701550483704,0.09383387118577957,0.009261955507099628,0.05590811371803284,0.08252255618572235,-0.06690581142902374,-0.018621955066919327,0.09254531562328339,-0.020513882860541344,-1.3436055451165885e-4,-0.004728352651000023,0.00976143591105938,-0.0013379936572164297,-3.6483892472460866e-4,0.001439213170669973,-0.004372036550194025,0.005619529634714127,-0.003288248088210821,0.002062225481495261,-2.7375115314498544e-4,-4.236167296767235e-4,0.00246452703140676,0.0020178998820483685,8.228010847233236e-5,7.8664964530617e-4,AM7409
0.01070809829980135,-0.1373366266489029,0.06348509341478348,-0.10077644884586334,0.06268530339002609,-0.10831552743911743,-0.038327980786561966,0.2296953797340393,-0.02558082714676857,-0.13760343194007874,-0.09546848386526108,-0.17969034612178802,0.1077866181731224,0.0020628129132092,0.17542026937007904,0.1625681221485138,-0.11237533390522003,-0.03295733779668808,0.003920549061149359,0.03879629075527191,-0.042129263281822205,-0.09633848071098328,0.033685099333524704,0.06946682184934616,0.10083741694688797,-0.010386727750301361,0.0026984696742147207,-0.001492102863267064,0.006687812507152557,-0.002639002865180373,9.274319163523614e-4,8.933983626775444e-4,-0.0024879793636500835,8.142137085087597e-4,4.980864468961954e-4,9.688472491689026e-4,0.0022885322105139494,-0.002492216182872653,4.720473079942167e-4,5.322492215782404e-4,0.0013710622442886233,3.257064672652632e-4,AM7416
0.09257522970438004,-0.18253150582313538,0.03554476052522659,0.3479158878326416,-0.1520773470401764,-0.009118324145674706,-0.0318961963057518,-0.161348357796669,0.24396251142024994,0.017150435596704483,-0.08742590993642807,0.057147104293107986,0.01771952398121357,0.13567189872264862,-0.003140406683087349,-0.08770367503166199,-0.39894574880599976,-0.05496377497911453,0.10818326473236084,0.12422313541173935,0.07298821955919266,-0.1021232157945633,0.05603070557117462,0.033446814864873886,-0.04848364368081093,0.018396861851215363,-0.005412682890892029,0.0040817866101861,-0.006758186500519514,7.159952074289322e-4,0.002400287427008152,0.002817379077896476,0.0013917310861870646,-0.005674000363796949,4.659958940465003e-4,-2.556812542025e-4,0.0016426589572802186,4.7933118185028434e-4,5.474845602293499e-5,-9.560449398122728e-4,-0.0025454219430685043,-0.001023840974085033,AM7419
0.042050283402204514,-0.07559458166360855,-0.10240547358989716,-0.05408736690878868,0.06408847868442535,-0.020311204716563225,-0.12007767707109451,-0.14891526103019714,-0.3355380594730377,-0.14377909898757935,-0.0527697317302227,-0.2493939995765686,0.10609698295593262,0.15335118770599365,0.10008463263511658,-0.25682899355888367,0.03422604873776436,-0.05905919522047043,0.09054747968912125,-0.006724816281348467,0.14729979634284973,0.012735703028738499,9.328480227850378e-4,0.0751381367444992,-0.06332898139953613,0.040308527648448944,0.0029939317610114813,-0.00231378641910851,-0.00698489136993885,-0.0018743802793323994,8.287674281746149e-4,3.2318473677150905e-4,0.0029845526441931725,-0.0011970241321250796,-9.83644258667482e-6,0.003012155182659626,-0.002388574182987213,0.0014223759062588215,-1.5926062769722193e-4,6.665654946118593e-4,-0.0010583612602204084,-0.0015187952667474747,AM7420
-0.006719672586768866,-0.21502529084682465,0.10848269611597061,-0.0708393082022667,-0.12565815448760986,-0.007786832749843597,-0.087791807949543,0.11761380732059479,0.07360562682151794,-0.25807321071624756,-0.12276852875947952,0.11806735396385193,-0.017807716503739357,0.024370066821575165,0.06822072714567184,0.1479324847459793,-0.20403090119361877,-0.10903773456811905,-0.01016644760966301,0.031049251556396484,-0.015737950801849365,-0.01619568094611168,0.08070008456707001,-0.048363011330366135,-0.07268527150154114,-0.0015799429966136813,-0.010705188848078251,0.003509361995384097,-0.008746858686208725,0.004342770669609308,9.44105617236346e-4,3.4146601683460176e-4,0.0029540760442614555,-0.005687044933438301,0.0016325300093740225,-0.002725394908338785,0.0012374550569802523,5.864064441993833e-4,-0.0015760695096105337,-0.0012024983298033476,-7.345760823227465e-4,-7.339654257521033e-4,AM7426
0.024933233857154846,-0.20591644942760468,0.034938324242830276,0.022428195923566818,-0.11073686927556992,-0.040662527084350586,0.05939731001853943,0.06925798952579498,-0.1447020173072815,-0.3442593812942505,-0.23202942311763763,-0.011051044799387455,0.03467482700943947,0.14204077422618866,-0.14789964258670807,0.2987273335456848,-0.11302193254232407,-0.16967298090457916,0.018569806590676308,0.079757921397686,0.028069457039237022,0.008121640421450138,0.029493112117052078,-0.10127309709787369,-0.12685242295265198,-0.002123771235346794,-0.011515180580317974,0.006106042768806219,-0.015246959403157234,0.007044137455523014,3.6300381179898977e-4,-9.573245770297945e-4,0.003427068470045924,-0.005432747304439545,9.442062582820654e-4,-0.003083963645622134,-5.451499600894749e-4,0.0013829279923811555,-0.0018400814151391387,-0.0025616823695600033,-9.168571559712291e-4,-0.0013580024242401123,AM7427
-0.013673289678990841,-0.15907475352287292,0.039192087948322296,-0.08517992496490479,-0.01605982892215252,0.01500668190419674,-0.3867940902709961,0.1129017025232315,-0.006673524156212807,0.054470017552375793,0.16702204942703247,-0.19119584560394287,-0.02637465111911297,0.013897867873311043,0.12125406414270401,0.17790132761001587,0.0834861621260643,0.10565975308418274,0.06367785483598709,0.015373815782368183,-0.03521960228681564,0.026826037093997,0.002593290526419878,-0.08089791238307953,0.04441242665052414,-0.032101940363645554,-0.004602143540978432,3.8284563925117254e-4,0.004008443560451269,0.0037341774441301823,-0.0013518859632313251,0.0010701693827286363,-0.002306718844920397,4.0440476732328534e-4,-7.56126013584435e-4,-0.0012003476731479168,0.0012556605506688356,-0.0016738841077312827,-2.7581199537962675e-4,2.572785597294569e-4,7.780927699059248e-4,0.0012216882314532995,AM7492
-0.14158549904823303,0.02207152359187603,0.07332537323236465,-0.11505716294050217,-0.15167972445487976,0.5773515701293945,0.00320254173129797,-0.028044547885656357,-0.1707155704498291,-0.06961404532194138,0.1675632745027542,-0.19656144082546234,-0.11289723962545395,0.2552829086780548,-0.018975859507918358,0.042403221130371094,0.029422346502542496,0.04451978951692581,0.07533714920282364,-0.1186363697052002,-0.19768819212913513,0.14808735251426697,-0.05189482867717743,-0.16910019516944885,0.026998907327651978,-0.054697759449481964,0.0037471281830221415,0.004185648635029793,0.009132140316069126,8.112546493066475e-5,-4.882923094555736e-4,-0.0032707226928323507,-5.949263577349484e-4,0.0021744458936154842,4.6948131057433784e-4,-0.0015325688291341066,0.0012264711549505591,8.840922964736819e-4,1.6788662469480187e-4,0.0020512635819613934,-3.334389766678214e-4,0.003927853889763355,AM7493
-0.04601840674877167,0.1316223442554474,0.014952289871871471,-0.09941961616277695,-0.1843394786119461,0.37126514315605164,0.01051126979291439,-0.05860137566924095,-0.026378242298960686,-0.17656299471855164,0.05593464523553848,-0.1780777871608734,0.0767340436577797,0.10238566994667053,0.15814444422721863,0.013334658928215504,0.17373737692832947,0.18456733226776123,0.260426789522171,-0.009161153808236122,-0.09609610587358475,-0.033154234290122986,0.084430992603302,-0.017881641164422035,-0.03923783078789711,0.009657901711761951,0.0017111676279455423,0.0038185680750757456,3.0638353200629354e-4,0.005405480973422527,3.755924990400672e-4,0.003988212905824184,0.0014936116058379412,-0.0050194961950182915,0.0014989625196903944,-9.832670912146568e-5,-2.2294701193459332e-4,-0.0010656928643584251,-3.785192675422877e-4,0.0016687855822965503,5.684231873601675e-4,1.2718091602437198e-4,AM7495
-0.032433800399303436,0.18884217739105225,0.17278584837913513,0.01763228140771389,-0.17657135426998138,-0.018222477287054062,-0.33807721734046936,-0.22405968606472015,-0.2729261815547943,-0.19299811124801636,0.0030443647410720587,0.1411074846982956,0.3199043571949005,-0.49438905715942383,-0.14541758596897125,-0.028035283088684082,-0.07535826414823532,-0.1473200023174286,0.05706072226166725,0.105693519115448,0.014406519941985607,0.20231644809246063,0.4886033535003662,-0.03422067314386368,0.04985227435827255,-0.032544516026973724,-0.07514937222003937,-0.011105360463261604,-0.01165860891342163,0.01606658659875393,0.0045384857803583145,0.005128408316522837,0.006264160852879286,-0.007667016703635454,-0.0011960674310103059,-0.001839175121858716,0.0016771543305367231,-0.003702144604176283,-0.00390524766407907,0.00600731186568737,0.003941141534596682,-0.0029549342580139637,AM7589
