PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,Donor
-0.10431864857673645,-0.5749520659446716,-0.41580986976623535,0.48317280411720276,2.463340997695923,0.5988366603851318,0.2509439289569855,0.040325310081243515,-0.1723450869321823,0.40140703320503235,-0.006036666687577963,1.00904381275177,1.3095239400863647,0.19200076162815094,-0.06246013194322586,0.2713787853717804,-1.5140876770019531,0.2734849452972412,0.42129838466644287,-0.32373735308647156,-0.8105587363243103,0.1203354224562645,0.0023932817857712507,0.004017268307507038,0.0011378187919035554,3.7339437403716147e-4,7.79413094278425e-5,1.8244343664264306e-5,-5.27104246430099e-4,5.977566470392048e-4,6.585481460206211e-4,-2.2518429614137858e-4,1.9798251742031425e-4,3.785160952247679e-4,1.3463904906529933e-4,-5.777010228484869e-4,2.8019011369906366e-4,-2.2880420146975666e-4,1.340099552180618e-4,-1.3277257676236331e-4,-7.759874279145151e-6,-1.2997763406019658e-4,4.55127410532441e-5,1.1781926150433719e-4,1.9585633708629757e-4,5.1511717174435034e-5,AM7320
-0.39966443181037903,-0.5712499022483826,-0.46765249967575073,0.7759444117546082,0.7247028350830078,0.686109185218811,0.535152792930603,-1.2233270406723022,-0.9694923162460327,0.7041547298431396,1.4352777004241943,0.09004058688879013,-1.522104024887085,0.10788938403129578,1.2204642295837402,0.14775969088077545,-0.6572570204734802,0.8566885590553284,0.2951950132846832,-0.7818789482116699,0.08444330841302872,-0.022588510066270828,-3.268086875323206e-4,-8.056777296587825e-4,-1.7230657977052033e-4,-6.496798596344888e-5,2.7225118174101226e-5,2.4924171157181263e-5,1.0661521082511172e-4,-1.1408588761696592e-4,-1.3010870316065848e-4,4.5454893552232534e-5,-3.755348370759748e-5,-7.7666190918535e-5,-2.6503634217078798e-5,1.1817304039141163e-4,-5.713897917303257e-5,3.877464769175276e-5,-3.183373701176606e-5,2.2627848011325113e-5,-1.7249374195671408e-6,1.6411029719165526e-5,-7.211294814624125e-6,-2.132824738509953e-5,-4.2288447730243206e-5,-8.877276741259266e-6,AM7321
-0.1694503128528595,0.5649726986885071,0.08807023614645004,-0.5872849225997925,0.13737399876117706,1.5060937404632568,-0.27798762917518616,1.0544074773788452,-0.04099203646183014,0.3865407705307007,0.7233592867851257,-0.9625130891799927,0.4119413495063782,0.5445570349693298,-0.05165819451212883,0.3421611189842224,-1.2262132167816162,-0.6147797703742981,-0.3816373646259308,0.04630172625184059,-0.23139847815036774,0.052993614226579666,0.0010232956847175956,0.0017832627054303885,4.934902535751462e-4,1.6420391330029815e-4,2.4720551664358936e-5,1.7393383586750133e-6,-2.3273298575077206e-4,2.650134265422821e-4,2.913442440330982e-4,-1.0050885612145066e-4,8.746109961066395e-5,1.6791890084277838e-4,5.936964225838892e-5,-2.567568444646895e-4,1.2387940660119057e-4,-9.992428385885432e-5,6.012097583152354e-5,-5.789717397419736e-5,-2.5222409476555185e-6,-5.5340035032713786e-5,1.9532692022039555e-5,5.1766812248388305e-5,8.744411024963483e-5,2.2383486793842167e-5,AM7323
-0.14880715310573578,0.192484050989151,0.47706425189971924,-0.24261610209941864,-0.7590031623840332,0.6499811410903931,1.1401078701019287,-0.08813491463661194,-0.05546582490205765,0.9612365961074829,-0.9746906161308289,-0.003446886083111167,1.9180816411972046,-0.2869846224784851,-0.5442569255828857,-0.09111567586660385,-0.1126721128821373,-1.3116469383239746,-0.03339488059282303,-0.629884660243988,-0.2743626534938812,-0.007544334512203932,-5.398506255005486e-5,-2.9351384728215635e-4,-4.025328962597996e-5,-1.747126952977851e-5,2.772256084426772e-5,1.982238063646946e-5,3.620107236201875e-5,-4.084341708221473e-5,-4.689108027378097e-5,1.789518864825368e-5,-1.3118878996465355e-5,-2.866340037144255e-5,-8.23941718408605e-6,4.5217995648272336e-5,-1.9386188796488568e-5,1.1262084626650903e-5,-1.328560847468907e-5,6.700986887153704e-6,-2.487781557647395e-6,1.5969492324074963e-6,-7.471702474504127e-7,-6.924394256202504e-6,-1.721628723316826e-5,-2.5058698156499304e-6,AM7325
-0.30960750579833984,0.21578963100910187,0.06430639326572418,-0.8052785396575928,0.9582872986793518,-0.6902996301651001,1.3632760047912598,-0.34902504086494446,-0.8474615812301636,0.11334127187728882,0.45102837681770325,0.4068181812763214,0.5137856006622314,0.18497702479362488,0.3182215690612793,1.0971516370773315,0.8279570937156677,0.9263428449630737,0.26860475540161133,0.00974807795137167,0.6688365936279297,0.049234408885240555,9.379608673043549e-4,0.0016670497134327888,4.674527735915035e-4,1.5368786989711225e-4,2.176479756599292e-5,4.8330912250094116e-6,-2.083056460833177e-4,2.5268635363318026e-4,2.717754105105996e-4,-9.834919183049351e-5,8.356202306458727e-5,1.5538063598796725e-4,5.231916293269023e-5,-0.00024156966537702829,1.0997001663781703e-4,-9.389406477566808e-5,5.385694021242671e-5,-5.342957592802122e-5,-9.010550456878264e-7,-5.045447323936969e-5,1.5398023606394418e-5,4.8640373279340565e-5,8.242396870627999e-5,2.0205374312354252e-5,AM7327
-0.2894705533981323,0.6413909196853638,-0.14979320764541626,-0.2320627123117447,-0.5474081039428711,0.18055091798305511,-0.5376247763633728,1.2136770486831665,-0.8150326609611511,1.4786794185638428,0.08448797464370728,-1.0811457633972168,0.2371138632297516,0.39157634973526,-1.3662134408950806,0.6561137437820435,0.0920277014374733,0.4517057538032532,0.20299755036830902,0.7003055214881897,0.1932031512260437,0.020251506939530373,2.8971617575734854e-4,7.247754256241024e-4,1.5581081970594823e-4,5.756874452345073e-5,-2.5101548089878634e-5,-2.153965033357963e-5,-9.324560960521922e-5,1.039878188748844e-4,1.1723808711394668e-4,-4.220977280056104e-5,3.430721699260175e-5,6.959125312278047e-5,2.2775851903134026e-5,-1.071741571649909e-4,4.9633090384304523e-5,-3.499816739349626e-5,2.8141301299910992e-5,-2.0257153664715588e-5,2.0286458948248765e-06,-1.4324006770038977e-5,5.4812121561553795e-6,1.927096673171036e-5,3.849675340461545e-5,7.819673555786721e-6,AM7328
-0.14075440168380737,0.5927393436431885,-0.3771529793739319,0.2832864224910736,-0.9250389337539673,0.3164224922657013,-1.7192810773849487,1.1285592317581177,-0.51003497838974,-0.07526499778032303,-0.13525313138961792,0.46678391098976135,1.2125868797302246,0.11413001269102097,0.027405815199017525,1.1760879755020142,0.4988141357898712,0.5270416140556335,0.3654543161392212,-0.2053585797548294,-0.06544923037290573,0.015641573816537857,3.3394398633390665e-4,5.125891184434295e-4,1.5614334552083164e-4,4.932981028105132e-5,1.800283462216612e-5,8.07965079729911e-6,-6.662824307568371e-5,7.75345106376335e-5,8.453125337837264e-5,-2.896847036026884e-5,2.584614594525192e-5,4.797890505869873e-5,1.7043101252056658e-5,-7.350573287112638e-5,3.5225122701376677e-5,-3.0617557058576494e-5,1.6084870367194526e-5,-1.7662516256677918e-5,-1.5279299532267032e-6,-1.8343045667279512e-05,5.964905085420469e-6,1.5506113413721323e-5,2.454697278153617e-5,6.82703694110387e-6,AM7329
-0.35879984498023987,-0.3009093403816223,0.4690443277359009,0.48764970898628235,-0.6021115779876709,0.7690290808677673,0.12757572531700134,-0.9508861303329468,-2.1164259910583496,0.5431768298149109,0.5308562517166138,-1.1518759727478027,0.772419273853302,1.253401756286621,0.4247978627681732,1.2991306781768799,-0.9532246589660645,0.10637339949607849,0.47471120953559875,0.07364815473556519,1.1701226234436035,-0.09897831082344055,-0.0019518017070367932,-0.003308915300294757,-9.221317595802248e-4,-3.0387070728465915e-4,-5.668984158546664e-5,-7.463188921974506e-6,4.391454567667097e-4,-4.886715905740857e-4,-5.42273570317775e-4,1.8281330994796008e-4,-1.613017520867288e-4,-3.128375392407179e-4,-1.1246844223933294e-4,4.75753826322034e-4,-2.3434804461430758e-4,1.866181119112298e-4,-1.1294105206616223e-4,1.0910980199696496e-4,6.522335752379149e-6,1.0582265531411394e-4,-3.8740268792025745e-5,-9.644085366744548e-5,-1.6159351798705757e-4,-4.256596730556339e-5,AM7332
-0.3006051480770111,0.5968471169471741,-0.5577452182769775,-0.14787304401397705,0.2600305378437042,0.3361760973930359,0.4688303768634796,-0.17948058247566223,-1.0062201023101807,0.8148085474967957,0.4463646113872528,-0.7799882292747498,-0.6131194829940796,-0.4526720345020294,-1.6763854026794434,0.47285836935043335,-0.45575079321861267,-0.1847432255744934,-0.3496845066547394,0.8063773512840271,0.390582799911499,0.024567898362874985,3.5283417673781514e-4,8.803769014775753e-4,1.9357900600880384e-4,7.14616326149553e-5,-2.8708116587949917e-5,-2.4583541744505055e-5,-1.111716846935451e-4,1.2792965571861714e-4,1.417449675500393e-4,-5.197806967771612e-5,4.191674088360742e-5,8.375418838113546e-5,2.7274825697531924e-5,-1.2978012091480196e-4,5.9210899053141475e-5,-4.2827035940717906e-5,3.3244974474655464e-5,-2.4579176169936545e-5,2.5638150873419363e-6,-1.761554813128896e-5,6.408909939636942e-6,2.3503809643443674e-5,4.637142046703957e-5,9.347632840217557e-6,AM7333
-0.018473008647561073,0.7114145159721375,-0.2819593846797943,0.5724069476127625,-0.7221269011497498,0.7811160087585449,-0.5899525880813599,-0.29540643095970154,-1.3048741817474365,-0.5142915844917297,-0.3680984675884247,0.43629884719848633,1.3510093688964844,0.21993939578533173,-0.7253910303115845,1.0140750408172607,0.6452838182449341,0.5567889213562012,-0.21527506411075592,0.1215633824467659,0.9127358794212341,0.016043569892644882,2.739079063758254e-4,5.611346568912268e-4,1.5302463725674897e-4,5.084213626105338e-5,-7.564458996967005e-7,-1.0176830755881383e-6,-6.279571971390396e-5,8.835564221953973e-5,9.015604882733896e-5,-3.639953501988202e-5,2.8907263185828924e-5,5.0995906349271536e-5,1.5221104149532039e-5,-8.24460803414695e-5,3.274490518379025e-5,-3.066775025217794e-5,1.6950834833551198e-5,-1.676802094152663e-5,1.3545991350838449e-6,-1.4395181096915621e-5,2.819269639076083e-6,1.612641972315032e-5,2.8459371606004424e-5,5.94108223594958e-6,AM7334
-0.3670004606246948,-0.2998652756214142,-0.43262073397636414,-0.774890661239624,0.32707133889198303,-1.0169508457183838,0.24481238424777985,-0.13017424941062927,0.42573294043540955,-0.6319106817245483,-0.12477275729179382,0.11280974745750427,0.20598173141479492,-0.07736928761005402,0.4449176490306854,1.273684024810791,0.045903053134679794,-0.2095608115196228,-0.4535731375217438,-0.18021038174629211,0.7545248866081238,-0.03476888686418533,-6.646885303780437e-4,-0.0011681526666507125,-3.0949825304560363e-4,-1.0406273213448003e-4,-1.0585294148768298e-5,4.881720542471157e-6,1.5961033932399005e-4,-1.685280876699835e-4,-1.920117501867935e-4,6.294505146797746e-5,-5.6002827477641404e-5,-1.1202625319128856e-4,-4.0738468669587746e-5,1.6845040954649448e-4,-8.529786282451823e-5,6.419667624868453e-5,-4.2255811422364786e-5,3.7951311242068186e-5,2.140295464414521e-6,3.5671710065798834e-5,-1.4193125025485642e-5,-3.347769961692393e-5,-5.789197894046083e-5,-1.508761943114223e-5,AM7336
-0.348274290561676,-0.08200050890445709,-0.5886250138282776,-0.9861805438995361,0.41352519392967224,-0.8826559782028198,0.9801052808761597,-0.26882702112197876,0.7130979299545288,0.2015354037284851,0.4720303416252136,0.07499606907367706,0.1966494768857956,-0.23762169480323792,0.8901353478431702,0.8030110597610474,0.25420913100242615,-0.07754813134670258,-0.47062480449676514,-0.09479290246963501,0.6311153173446655,0.02289590984582901,4.421428602654487e-4,7.754911202937365e-4,2.2627130965702236e-4,7.369650120381266e-5,1.4161233593767975e-5,6.056865458958782e-6,-9.28891240619123e-5,1.2054372200509533e-4,1.2566310761030763e-4,-4.72550600534305e-5,3.9537553675472736e-5,7.102304516592994e-5,2.338314152439125e-5,-1.1206878843950108e-4,4.8916710511548445e-5,-4.447613173397258e-5,2.33504906645976e-5,-2.492279054422397e-5,-2.3084970734998933e-7,-2.3999642507988028e-5,6.5062213252531365e-6,2.2897500457474962e-5,3.785388253163546e-5,9.18230762181338e-6,AM7337
-0.17705519497394562,0.6315664649009705,0.05313941836357117,-0.09362640976905823,0.13218043744564056,-0.5721933245658875,-0.17925293743610382,0.3319548964500427,-1.1670854091644287,1.4549754858016968,-0.014789201319217682,-0.043773919343948364,-0.9764399528503418,-0.5328881740570068,-0.419175922870636,0.6968578100204468,-0.08326288312673569,-1.2383474111557007,-1.2539421319961548,-0.35106003284454346,-0.45867863297462463,-0.030211130157113075,-5.269199027679861e-4,-0.0010422823252156377,-2.6851665461435914e-4,-9.148037497652695e-5,4.290146080165869e-6,8.33561261970317e-6,0.00013142399257048965,-1.5476703993044794e-4,-1.7004081746563315e-4,6.183748337207362e-5,-5.1790855650324374e-5,-9.853644587565213e-5,-3.236578777432442e-5,1.5257396444212645e-4,-6.906667840667069e-5,5.5981661716941744e-5,-3.597233444452286e-5,3.1791099900146946e-5,-7.835901101316267e-7,2.7587864678935148e-5,-8.58142720971955e-6,-2.9530874599004164e-5,-5.325804158928804e-5,-1.2143263120378833e-5,AM7343
-0.3779012858867645,0.02798672765493393,-0.3537493646144867,-0.8817470669746399,0.060641370713710785,-0.5482123494148254,1.0270190238952637,0.6466514468193054,0.37359461188316345,0.1097312867641449,0.38841143250465393,0.4567630887031555,1.1057790517807007,-0.8408492803573608,-0.2949173152446747,0.8623534440994263,0.6011630892753601,-0.3425799012184143,-0.3285587430000305,0.09709126502275467,0.03201092779636383,-0.04530307278037071,-8.918402600102127e-4,-0.0015178523026406765,-4.294569662306458e-4,-1.4100497355684638e-4,-2.7189258616999723e-5,-6.618055522267241e-6,1.964180264621973e-4,-2.2709455515723675e-4,-2.4850809131748974e-4,8.645033813081682e-5,-7.528503920184448e-5,-1.4258865849114954e-4,-4.991427340428345e-5,2.1873950026929379e-4,-1.0411161929368973e-4,8.62955566844903e-5,-5.00726091559045e-5,4.97612236358691e-5,2.3545126168755814e-6,4.831877231481485e-5,-1.6254798538284376e-5,-4.448387699085288e-5,-7.429666584357619e-5,-1.91717754205456e-5,AM7344
-0.02065238729119301,-0.570363461971283,0.3658024072647095,-0.3388359546661377,-0.9059129357337952,1.6306450366973877,-2.069434404373169,0.2813863456249237,-0.4350746273994446,-0.245750293135643,0.6903271079063416,-1.4382504224777222,1.2484259605407715,0.21820341050624847,-0.036486998200416565,1.7458114624023438,0.6668341159820557,-0.7718537449836731,-0.23394566774368286,-0.14933525025844574,-0.4873417913913727,0.04677378386259079,9.352673077955842e-4,0.0015587357338517904,4.428978718351573e-4,1.4581266441382468e-4,3.1929637771099806e-5,7.399760761472862e-6,-2.0606900216080248e-4,2.3132588830776513e-4,2.553685044404119e-4,-8.652221731608734e-5,7.653097418369725e-5,1.4692798140458763e-4,5.2936557040084153e-5,-2.2348495258484036e-4,1.0982582898577675e-4,-8.89166840352118e-5,5.213647455093451e-5,-5.166939808987081e-5,-3.4129775485780556e-6,-5.0989565352210775e-5,1.8389409888186492e-5,4.5735181629424915e-5,7.556127820862457e-5,2.0122219211771153e-5,AM7345
-0.171759232878685,-0.3042609989643097,0.18398582935333252,0.6338607668876648,-0.15056520700454712,2.062669515609741,-0.9635229110717773,0.5728816986083984,0.4887160360813141,1.6080050468444824,0.8454424142837524,-0.324048787355423,1.3980448246002197,-0.7155713438987732,1.010496735572815,0.16006942093372345,-0.45130008459091187,0.3728020191192627,-1.3698183298110962,-0.3872070908546448,0.34249207377433777,-0.005336838774383068,-5.471683471114375e-5,-1.9620898819994181e-4,-2.669012246769853e-5,-1.3907446373195853e-5,1.6404499547206797e-5,1.320559749729e-5,3.1086219678400084e-5,-2.3177230104920454e-5,-3.255810952396132e-5,9.815057637752034e-6,-8.725475709070452e-6,-2.0851744920946658e-5,-7.510916475439444e-6,2.916007360909134e-5,-1.6361966117983684e-5,7.995954547368456e-6,-1.000040447252104e-5,4.7076568989723455e-6,-5.502208182406321e-7,2.319044824616867e-6,-2.2114913917903323e-6,-4.667966550186975e-6,-1.121927380154375e-5,-2.221023578385939e-6,AM7346
-0.07296367734670639,0.5758907198905945,-0.4270048141479492,-0.5003491640090942,0.6001842021942139,1.45039963722229,-0.3400494456291199,-0.3570746183395386,0.2356819212436676,0.19497674703598022,-0.4591691792011261,-0.8031972050666809,-1.0593276023864746,0.06563249230384827,-0.0019710720516741276,0.530809223651886,-0.30718958377838135,0.01941291242837906,-0.0481635257601738,0.3924180269241333,-0.49523332715034485,-0.003147955983877182,-1.0487604595255107e-4,-9.102542389882728e-5,-5.442386827780865e-5,-1.4447296052821912e-5,-1.9180404706276022e-5,-1.4378019841387868e-5,5.673934992955765e-6,-1.9306691683596e-5,-1.4774355804547668e-5,7.703777555434499e-6,-6.501388725155266e-6,-6.516019766422687e-6,-1.5053728930070065e-6,1.2354275895631872e-5,-2.348781208638684e-6,8.489721039950382e-6,8.848712127473846e-7,4.10285429097712e-6,7.111887612154533e-7,6.293978913163301e-6,-2.827234197866346e-7,-3.7549557418969925e-6,-3.173530330968788e-6,-1.2476328947741422e-6,AM7353
-0.376249223947525,0.18831835687160492,-0.7341668009757996,-0.9202831387519836,0.5501631498336792,-0.06054109334945679,0.29869696497917175,0.4682271182537079,0.6693359613418579,0.5406167507171631,0.273307204246521,-0.6005076766014099,-0.3113766610622406,0.8593063950538635,1.1170477867126465,0.21967755258083344,0.17258793115615845,-0.04388422146439552,-0.3594818711280823,0.16077874600887299,-0.46576443314552307,-0.010091106407344341,-2.073726791422814e-4,-3.373362997081131e-4,-1.0722801380325109e-4,-3.4257816878380254e-5,-1.1118622751382645e-5,-7.083628588588908e-6,3.8605085137533024e-5,-5.3934312745695934e-5,-5.4887459555175155e-5,2.1643314539687708e-5,-1.8125287169823423e-5,-3.0483875889331102e-5,-9.595493793312926e-6,4.864025322603993e-5,-1.9833136320812628e-5,2.0467805370572023e-5,-8.902322406356689e-6,1.107250773202395e-5,2.2353982842560072e-7,1.140370386565337e-5,-2.4366327124880627e-6,-1.0314321116311476e-5,-1.6231702829827555e-5,-4.0159943637263495e-6,AM7354
0.18275493383407593,0.5909374356269836,0.33012333512306213,0.46727806329727173,-0.6599246859550476,-0.8150382041931152,-1.8673573732376099,0.16507430374622345,1.3011592626571655,-0.08360537886619568,-0.49731582403182983,1.0589503049850464,-0.957969605922699,0.3346572816371918,0.6933215260505676,0.336210697889328,-0.11225046217441559,0.5994654297828674,0.28766393661499023,-0.3445063829421997,0.2713518738746643,0.025679508224129677,5.40582463145256e-4,8.476014481857419e-4,2.606562920846045e-4,8.252747647929937e-5,2.87860821117647e-5,1.4130879208096303e-5,-1.0597414802759886e-4,1.3062205107416958e-4,1.3897659664507955e-4,-4.9726244469638914e-5,4.334383629611693e-5,7.834332791389897e-5,2.696928095247131e-5,-1.2171394337201491e-4,5.576258627115749e-5,-5.067333040642552e-5,2.5385277695022523e-5,-2.880769534385763e-5,-1.882628907878825e-6,-2.9699878723477013e-5,8.759144293435384e-6,2.5667883164715022e-5,4.060006540385075e-5,1.0894029401242733e-5,AM7356
0.05022815242409706,-0.23995064198970795,1.2966594696044922,0.13108941912651062,-1.2250325679779053,-1.1481678485870361,-0.9877092242240906,0.3038997948169708,1.8585604429244995,-0.6973065733909607,0.34513822197914124,0.6374156475067139,-0.9375744462013245,0.8636161088943481,0.77547287940979,1.9398857355117798,-0.563286304473877,0.4367000162601471,0.14475537836551666,0.06297373026609421,-1.133479118347168,0.09413380175828934,0.0018392748897895217,0.0031529588159173727,8.690770482644439e-4,2.8755032690241933e-4,4.726215047412552e-5,2.735566113187815e-6,-4.194301145616919e-4,4.641467530746013e-4,5.170572549104691e-4,-1.7417270282749087e-4,1.5349146269727498e-4,2.9885288677178323e-4,1.0713819938246161e-4,-4.540382360573858e-4,2.2368367353919894e-4,-1.768157526385039e-4,1.0866383672691882e-4,-1.0344220936531201e-4,-5.767598395323148e-6,-9.93923531495966e-5,3.656349508673884e-5,9.157760359812528e-5,1.5473134408239275e-4,4.0439055737806484e-5,AM7359
-0.33733266592025757,-0.13813012838363647,0.3826354444026947,-0.2064681351184845,-0.6128607392311096,0.12213851511478424,1.5576541423797607,-1.41010582447052,-0.4703865349292755,-0.9089348316192627,-0.7520735263824463,0.37338870763778687,-0.18685203790664673,1.4650013446807861,0.5452193021774292,0.47196871042251587,-0.3899001479148865,-1.1077885627746582,0.3788081705570221,-0.2216004580259323,-0.05046084150671959,0.024347174912691116,5.008565494790673e-4,8.065399015322328e-4,2.400932862656191e-4,7.9113342508208e-5,2.241655602119863e-5,8.975268428912386e-6,-1.0478431067895144e-4,1.2136995792388916e-4,1.3215320359449834e-4,-4.597096994984895e-5,4.070794238941744e-5,7.547779387095943e-5,2.6926594728138298e-5,-1.1507145245559514e-4,5.529285408556461e-5,-4.7353532863780856e-5,2.53539219556842e-5,-2.6911404347629286e-5,-1.9879175852111075e-6,-2.759136987151578e-5,9.2372274593799375e-06,2.4064596800599247e-5,3.859968273900449e-5,1.041213545249775e-5,AM7361
-0.5499305725097656,-0.4435611665248871,-0.3916604816913605,-0.42993685603141785,-0.2027326375246048,0.033914316445589066,0.41603177785873413,-0.7887735366821289,0.062448129057884216,-0.34652531147003174,-1.0897846221923828,0.29086029529571533,-0.7523766756057739,1.8305861949920654,1.5912097692489624,-0.1609882265329361,-0.9689203500747681,-0.366667240858078,-1.455126404762268,-0.6064902544021606,-0.31494730710983276,-0.017832698300480843,-2.522593131288886e-4,-6.391796050593257e-4,-1.3860594481229782e-4,-5.206145215197466e-5,2.3012196834315546e-5,1.8219641788164154e-5,8.176335541065782e-5,-9.14631673367694e-5,-1.0383185144746676e-4,3.825185922323726e-5,-3.116781226708554e-5,-6.169939297251403e-5,-1.9642524421215057e-5,9.474064427195117e-5,-4.282461304683238e-5,3.119517714367248e-5,-2.4433267753920518e-5,1.7491027392679825e-5,-1.9717440409294795e-6,1.2416358913469594e-5,-4.307187282392988e-6,-1.7073982235160656e-5,-3.425267641432583e-5,-6.811035291320877e-6,AM7362
-0.16581083834171295,0.4570137560367584,-0.4435444176197052,-0.5335583090782166,0.2296229749917984,0.3451780378818512,-1.1600500345230103,1.2404146194458008,1.1203069686889648,0.49315616488456726,0.652689516544342,-1.095952033996582,-0.5575693845748901,0.2659885883331299,0.2494320273399353,0.16283749043941498,-0.9030680656433105,-0.07528284937143326,0.14934688806533813,0.5753110647201538,0.2381426841020584,-0.02539370395243168,-5.778134218417108e-4,-8.175011025741696e-4,-2.655934658832848e-4,-8.222505130106583e-5,-4.178842209512368e-5,-2.0758727259817533e-5,1.066194090526551e-4,-1.2526390491984785e-4,-1.3480189954861999e-4,4.5470038458006456e-5,-4.141736280871555e-5,-7.573567563667893e-5,-2.7823669370263815e-5,1.1587404878810048e-4,-5.661385876010172e-5,5.076589877717197e-5,-2.4236020180978812e-5,2.938140278274659e-5,3.590361984606716e-6,3.228273635613732e-5,-1.0609156561258715e-5,-2.5331515644211322e-5,-3.7817691918462515e-5,-1.1324358638375998e-5,AM7365
-0.10460223257541656,-0.15753301978111267,0.030485402792692184,-0.8876896500587463,0.011021643877029419,0.2017221599817276,0.524200439453125,-0.6709933876991272,0.9994222521781921,-0.3099391460418701,-1.570249319076538,0.24776089191436768,1.1098976135253906,-0.5080761313438416,0.23837950825691223,0.2887570858001709,-0.8619583249092102,-0.15451094508171082,-0.13197138905525208,-0.37824660539627075,-0.48382845520973206,-0.05826183781027794,-0.0010631927289068699,-0.0019904146902263165,-5.323234363459051e-4,-1.793815754354e-4,-8.48012223286787e-6,7.398643901979085e-6,2.528904879000038e-4,-2.9714463744312525e-4,-3.2399786869063973e-4,1.1587520566536114e-4,-9.826489258557558e-5,-1.8697856285143644e-4,-6.350527110043913e-5,2.8881352045573294e-4,-1.3397456496022642e-4,1.0897580796154216e-4,-6.731496250722557e-5,6.235693581402302e-5,2.78805060816012e-7,5.6700439017731696e-5,-1.8685883333091624e-5,-5.701988629880361e-5,-9.94525762507692e-5,-2.3806378521840088e-5,AM7372
-0.003324690042063594,0.40436044335365295,-0.1325487494468689,1.0742464065551758,-1.3233360052108765,-0.07003574818372726,1.5480257272720337,-0.8305879831314087,0.35406363010406494,-0.7225547432899475,0.49486809968948364,-0.5183496475219727,0.27544233202934265,-0.08642790466547012,-0.16912005841732025,-0.9960127472877502,-0.3254561424255371,0.28389978408813477,0.14936432242393494,-0.01836407743394375,-0.47623568773269653,-0.021061664447188377,-3.935425775125623e-4,-7.178850937634706e-4,-2.0179104467388242e-4,-6.71496891300194e-5,-7.894657755969092e-6,-1.8186199213232612e-6,8.765689563006163e-5,-1.0988921712851152e-4,-1.1641282617347315e-4,4.328830982558429e-5,-3.6284836824052036e-5,-6.639149796683341e-5,-2.200265043938998e-5,1.0390669194748625e-4,-4.617576632881537e-5,4.032455399283208e-5,-2.2576186893275008e-5,2.2624970370088704e-5,2.0672295875101554e-8,2.1208867110544816e-5,-6.125687377789291e-6,-2.0903275071759708e-5,-3.542724152794108e-5,-8.44213991513243e-6,AM7373
0.12552013993263245,0.5651834011077881,0.08203915506601334,0.833478569984436,-0.2935965061187744,-0.060047127306461334,0.1939414143562317,-1.3904985189437866,-0.2167072296142578,-0.3577040731906891,0.026847869157791138,1.1554726362228394,-0.7616524696350098,0.10175031423568726,0.16572625935077667,0.3971880376338959,0.781370997428894,-0.2031421661376953,-0.5228885412216187,-0.3179558217525482,0.09745227545499802,0.033563416451215744,6.916426355019212e-4,0.0011133115040138364,3.3283335505984724e-4,1.0691804345697165e-4,3.2178180845221505e-5,1.3287309229781386e-5,-1.4160592400003225e-4,1.6969608259387314e-4,1.8195364100392908e-4,-6.390786438714713e-5,5.583419624599628e-5,1.0327115160180256e-4,3.6342193197924644e-5,-1.5950767556205392e-4,7.516349432989955e-5,-6.526664947159588e-5,3.467081842245534e-5,-3.7461672036442906e-5,-2.4231383122241823e-6,-3.797770477831364e-5,1.2213067748234607e-5,3.327565354993567e-5,5.332802902557887e-5,1.4260536772781052e-5,AM7380
-0.06161341071128845,0.3988017141819,-0.4025828242301941,0.4294627010822296,0.3384348452091217,-1.262176513671875,-0.17037333548069,-0.6931633949279785,-0.4815726578235626,-0.3362973630428314,0.6338145136833191,1.023692011833191,-1.1001654863357544,0.3326413035392761,0.5269545912742615,0.3209863603115082,0.5321730375289917,-0.058720771223306656,0.11927923560142517,-0.297372967004776,-0.06385254114866257,0.02880544401705265,6.003829184919596e-4,9.51157184317708e-4,2.8506398666650057e-4,9.165679512079805e-5,2.896976911870297e-5,1.2010059435851872e-5,-1.2295253691263497e-4,1.4386855764314532e-4,1.5604737563990057e-4,-5.3996704082237557e-5,4.774432454723865e-5,8.878093649400398e-5,3.1551593565382063e-05,-1.3615822535939515e-4,6.513284461107105e-5,-5.604640318779275e-5,2.9942835681140423e-5,-3.2216055842582136e-5,-2.4356470476050163e-6,-3.29896247421857e-5,1.0876045962504577e-5,2.8502074201242067e-5,4.555532359518111e-5,1.239740231540054e-5,AM7382
