PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,PEER48,PEER49,PEER50,Donor
-0.07208152115345001,-0.07802146673202515,0.015917660668492317,0.26332715153694153,0.14041370153427124,0.3092532753944397,0.27640751004219055,-0.0742921307682991,0.19268737733364105,0.24867740273475647,0.0764816403388977,0.40453508496284485,-0.03745699301362038,0.009830105118453503,-0.2867790162563324,-0.05742316320538521,0.3205305337905884,-0.005986368283629417,-0.12113256007432938,0.22169366478919983,-0.06492642313241959,0.029313717037439346,-0.02623027004301548,0.023545822128653526,4.0566231473349035e-4,-0.003234277945011854,-0.006489315070211887,-0.0025839100126177073,-0.001402899157255888,8.792132139205933e-4,0.0012923835311084986,-0.0018279023934155703,-6.310652242973447e-4,9.535952704027295e-4,-0.0020399573259055614,-0.008017102256417274,0.0034495284780859947,5.971587379463017e-4,0.003736047074198723,0.0015425964957103133,0.002370232716202736,0.0028197807259857655,0.0016102968947961926,-2.961984137073159e-4,0.002425106940791011,0.001004743273369968,0.002096607116982341,-0.0018645395757630467,-1.4271460531745106e-4,-8.904206333681941e-5,AM7318
0.004271050915122032,0.15986008942127228,-0.09834562987089157,0.16141556203365326,-0.046004585921764374,0.13360653817653656,0.17211788892745972,-0.3380298316478729,-0.12295670062303543,-0.08773931115865707,-0.2395840585231781,0.12532363831996918,0.13789094984531403,-0.023336846381425858,0.031146138906478882,-0.0022835503332316875,-0.03697916120290756,0.08327709138393402,0.10779161751270294,0.10926180332899094,0.1150096207857132,0.04350140318274498,-0.003983050584793091,0.006941639818251133,-0.0018600014736875892,1.9646678993012756e-4,-0.003638555994257331,-0.0018613756401464343,-0.001479623606428504,0.0010239387629553676,0.0024204240180552006,-0.0022860264871269464,0.0015003822045400739,0.002253950573503971,-9.280125959776342e-4,-0.004400212317705154,-2.19974375795573e-4,-3.856524417642504e-4,0.0013822567416355014,-6.985771469771862e-4,0.0010658509563654661,0.0013210553443059325,-8.915739017538726e-4,7.923145312815905e-4,0.003153751604259014,-4.4216279638931155e-4,0.0013642669655382633,7.691772188991308e-4,-4.2418745579198e-5,7.111246814019978e-4,AM7319
-0.03256788104772568,-0.14878474175930023,-0.10073955357074738,0.10215204954147339,0.4624485671520233,0.10792094469070435,0.045242030173540115,0.00531523022800684,-0.03600412607192993,0.07476026564836502,-0.009070300497114658,0.20624294877052307,0.2641594707965851,0.04680032655596733,-0.029444517567753792,0.057162508368492126,-0.3129400610923767,0.036203354597091675,0.09268214553594589,-0.08119300752878189,-0.2174786925315857,0.2506592273712158,0.03394147753715515,0.015055506490170956,0.001653648796491325,0.005346664227545261,0.004524258431047201,0.0017181577859446406,-0.010285344906151295,7.211340707726777e-4,0.006181869190186262,8.836249471642077e-4,1.5247442934196442e-4,0.0051362961530685425,0.0033108650241047144,-0.0030960587318986654,0.005020341835916042,-0.003131361212581396,8.749344269745052e-4,-0.0037774264346808195,-0.0020302634220570326,-0.00446742121130228,0.002479455666616559,0.001479985541664064,0.0018451306968927383,0.0020331137347966433,-2.480178663972765e-4,-6.152905989438295e-4,0.0020275565329939127,-0.0014853825559839606,AM7320
-0.1298224925994873,-0.15050561726093292,-0.11381112784147263,0.16276292502880096,0.13851141929626465,0.12379556894302368,0.09844596683979034,-0.2270287126302719,-0.1894446164369583,0.1448955535888672,0.2814163565635681,0.020415225997567177,-0.3018244802951813,0.015734195709228516,0.2594776749610901,0.05333065614104271,-0.12514948844909668,0.17262491583824158,0.09230146557092667,-0.2030755877494812,-0.0014829529682174325,-0.03504536673426628,0.02075125277042389,-0.020576657727360725,-0.0024303272366523743,-0.0011566969333216548,0.006614275276660919,0.0045984964817762375,0.0027864223811775446,-0.0017303525237366557,-0.001578846829943359,0.0030084128957241774,-1.6175811470020562e-4,-0.0010403456399217248,-0.0011597421253100038,0.006951519288122654,-0.0014176229014992714,-8.977454126579687e-5,-0.0019497775938361883,-4.797316069016233e-5,-0.0019368741195648909,-0.003257784992456436,-0.0016699729021638632,8.304594666697085e-4,-0.0012957642320543528,2.4124811170622706e-4,-3.0157502624206245e-4,0.001314165536314249,-0.0011947950115427375,-2.154430840164423e-4,AM7321
-0.055284760892391205,0.15002208948135376,0.019494885578751564,-0.12113872170448303,0.024684660136699677,0.2780458331108093,-0.04742170125246048,0.19503651559352875,-0.007331664673984051,0.07136162370443344,0.15294596552848816,-0.18685033917427063,0.08396422863006592,0.12327848374843597,-0.01973881386220455,0.07576204091310501,-0.2494710385799408,-0.13760767877101898,-0.08959400653839111,-0.007522953674197197,-0.06625071913003922,0.10883088409900665,0.014025464653968811,0.005324477329850197,9.609942208044231e-4,0.004707365296781063,0.0010669650509953499,-6.347415619529784e-4,-0.003769766539335251,0.002643582411110401,0.002448870800435543,5.58644940610975e-4,-3.248106804676354e-4,0.0016431568656116724,0.003558298572897911,0.0014077521627768874,0.0016135986661538482,-0.0010631636250764132,-0.0019220707472413778,-0.0013305861502885818,-8.749500848352909e-4,-0.0019644799176603556,7.80199421569705e-4,1.5922504826448858e-4,-8.553453371860087e-4,5.694934516213834e-4,-9.090410312637687e-4,-8.634788682684302e-4,0.0029030709993094206,-3.652435843832791e-4,AM7323
-0.04913272336125374,0.04981805384159088,0.11516599357128143,-0.05061909928917885,-0.1416623592376709,0.12279170751571655,0.20452174544334412,-0.014763802289962769,-0.0058908103965222836,0.18376661837100983,-0.20138011872768402,4.394568386487663e-4,0.38770633935928345,-0.05389776453375816,-0.12766894698143005,-0.03474070876836777,-0.016444947570562363,-0.308173805475235,0.015569673851132393,-0.1281421184539795,-0.056150972843170166,-0.016383446753025055,0.0025471120607107878,-3.925276978407055e-4,0.007512807380408049,0.008337326347827911,0.00282925833016634,0.0017656654817983508,-0.0022845936473459005,-0.0014911487232893705,-0.0017777804750949144,-6.57017168123275e-4,0.0013587665744125843,-8.517998503521085e-4,0.001684561837464571,0.002090904163196683,-6.444017053581774e-4,-0.001720569096505642,-0.0024966569617390633,5.281793419271708e-4,-5.750557174906135e-4,-0.001115433406084776,0.002973192138597369,-5.094390944577754e-4,-0.0031852966640144587,-5.797228659503162e-4,-0.0030195889994502068,-0.0011902096448466182,2.3778222384862602e-4,-0.0017548956675454974,AM7325
-0.10124323517084122,0.05791521072387695,0.017642321065068245,-0.16819044947624207,0.17918922007083893,-0.12605375051498413,0.24474628269672394,-0.06902133673429489,-0.16508157551288605,0.02526671811938286,0.07844477146863937,0.0891047865152359,0.1131996288895607,0.024865292012691498,0.05630849674344063,0.23690037429332733,0.16869346797466278,0.20519231259822845,0.046748582273721695,0.009889290668070316,0.15296296775341034,0.11141395568847656,-1.658424735069275e-4,0.007734379731118679,0.006180466152727604,-0.0019847170915454626,-5.586243933066726e-4,0.003724365960806608,0.002081409329548478,0.004193601198494434,0.00438943225890398,-0.0019019566243514419,0.0017235891427844763,0.00306150340475142,-0.0016482005594298244,-0.006220874842256308,9.395458619110286e-4,-0.002736225724220276,0.0010277258697897196,1.500619255239144e-4,2.226491633336991e-4,7.671182393096387e-4,-8.162733865901828e-4,0.0028214529156684875,0.0030521026346832514,9.540868632029742e-5,0.0021757532376796007,-5.312602734193206e-4,-1.0978737554978579e-4,-7.82618357334286e-4,AM7327
-0.0948534831404686,0.16939225792884827,-0.037125661969184875,-0.047990694642066956,-0.10357590764760971,0.03526735678315163,-0.09697922319173813,0.22554220259189606,-0.1562873274087906,0.28545716404914856,0.014246388338506222,-0.2120351642370224,0.04855264350771904,0.08462551981210709,-0.2855491042137146,0.13611695170402527,0.011490440927445889,0.11441044509410858,0.019946327432990074,0.1704365611076355,0.0517413355410099,0.0417717769742012,-0.008739805780351162,0.007696688640862703,-0.00227454979903996,-0.0021774691995233297,-0.005307552870362997,-0.001078807283192873,-6.034988909959793e-4,7.583465776406229e-4,0.0034259206149727106,-0.002524817595258355,3.3280381467193365e-4,0.0023745326325297356,1.458280603401363e-4,-0.0058060199953615665,3.070294333156198e-4,-5.400293157435954e-4,1.3258933904580772e-4,5.560781573876739e-4,0.0011759852059185505,0.0027936811093240976,-0.001499307923950255,-7.022618083283305e-4,0.002512589329853654,8.542619179934263e-4,0.0022785833571106195,-2.7733889874070883e-4,7.025804370641708e-4,3.1592484447173774e-4,AM7328
-0.04611456021666527,0.15598921477794647,-0.09324061870574951,0.05987931415438652,-0.17495939135551453,0.057760100811719894,-0.30827221274375916,0.20839284360408783,-0.09352827072143555,-0.022419903427362442,-0.0235942043364048,0.10334058105945587,0.25238004326820374,0.01756969839334488,-0.008368858136236668,0.24665680527687073,0.11079376935958862,0.10215657204389572,0.08475932478904724,-0.032829299569129944,-0.01958634704351425,0.03806115314364433,0.0011057310039177537,-0.004059415776282549,0.003606034442782402,-7.354289409704506e-4,7.37926340661943e-4,0.004440885502845049,-4.510129219852388e-4,-4.252353392075747e-4,0.0019653160125017166,5.044194986112416e-4,-8.762223296798766e-5,0.0020190137438476086,-1.4548511444445467e-6,-0.0021756303030997515,0.0017380798235535622,-0.0021663280203938484,7.944843964651227e-4,2.0865435362793505e-4,-7.573140319436789e-4,4.586291906889528e-4,8.656972204335034e-4,0.0013591685565188527,4.737636772915721e-4,4.936332697980106e-4,2.866720606107265e-4,-0.0012060909066349268,-6.103768246248364e-4,-0.0012074570404365659,AM7329
-0.11721257120370865,-0.08023937791585922,0.11250036954879761,0.10282494127750397,-0.11172192543745041,0.14484988152980804,0.022060425952076912,-0.1742798089981079,-0.40136098861694336,0.1088227853178978,0.1063772514462471,-0.22505739331245422,0.16969090700149536,0.2576932907104492,0.08493329584598541,0.29737669229507446,-0.21077458560466766,0.02155044861137867,0.09953103214502335,0.005054446402937174,0.2641820013523102,-0.19174256920814514,-0.014550123363733292,-0.03233528137207031,-0.007010564208030701,9.828327456489205e-4,-0.0026054696645587683,0.0036380086094141006,0.005758810788393021,-0.0026263941545039415,-0.003098142798990011,2.537416003178805e-4,-3.022358869202435e-4,-0.001721278764307499,-4.406906955409795e-4,0.0081438347697258,-0.006739622447639704,0.001232258859090507,-0.006188778206706047,0.0023794444277882576,-1.7905273125506938e-5,0.002099913777783513,-0.003366586286574602,-3.088998200837523e-4,-0.002351378323510289,-0.0016328829806298018,-3.115431754849851e-4,8.711370173841715e-5,-6.9608555349987e-5,6.503291078843176e-4,AM7332
-0.09808681160211563,0.15788523852825165,-0.1351025551557541,-0.03031681478023529,0.04687117412686348,0.060337960720062256,0.08639835566282272,-0.03593001142144203,-0.1938185691833496,0.16119205951690674,0.08155075460672379,-0.15725019574165344,-0.13269522786140442,-0.08573874831199646,-0.34903448820114136,0.09568072110414505,-0.11149618774652481,-0.018817558884620667,-0.10825777798891068,0.18211966753005981,0.09165532886981964,0.04591263458132744,-0.005386653821915388,0.011739428155124187,-0.0027500498108565807,0.0018636771710589528,-0.004320551175624132,-0.0041411640122532845,9.679939830675721e-4,0.002997027011588216,0.0024794097989797592,-0.00334454164840281,4.918148624710739e-4,0.0012689516879618168,-4.900852800346911e-4,-0.00549244275316596,0.00145747943315655,-8.744444930925965e-4,-9.611400892026722e-4,1.828773383749649e-4,0.0013865104410797358,0.0026599038392305374,-0.001954881940037012,-0.001085278345271945,0.0015832222998142242,0.0011761266505345702,0.0019283037399873137,-6.504785415017977e-5,0.0022461172193288803,0.0010089465649798512,AM7333
-0.005971078295260668,0.18699407577514648,-0.06976872682571411,0.12054947763681412,-0.13953739404678345,0.14193731546401978,-0.10384166240692139,-0.057666365057229996,-0.24247267842292786,-0.10611015558242798,-0.07464359700679779,0.09282539784908295,0.27788254618644714,0.03774528205394745,-0.16149534285068512,0.21051308512687683,0.12168092280626297,0.13204829394817352,-0.0597728006541729,0.026835525408387184,0.21226926147937775,0.03431218862533569,-0.0064878081902861595,0.00483500212430954,0.006087895482778549,-0.0020917414221912622,-4.8505401355214417e-4,0.0037399111315608025,0.0038101118989288807,0.004055269993841648,0.0017795737367123365,-0.002809921046718955,2.022162516368553e-4,5.18263375852257e-4,-0.0019254072103649378,-0.006394310854375362,-0.001107431366108358,-0.001958889653906226,-7.760220323689282e-4,-3.1287429737858474e-4,0.0013495362363755703,0.0019563245587050915,-0.001052787876687944,0.0011044584680348635,0.0014985882444307208,1.0301762085873634e-4,0.002082874532788992,-0.001202254556119442,2.4803270935080945e-4,-5.618245340883732e-4,AM7334
-0.12019060552120209,-0.07889377325773239,-0.10326901078224182,-0.16273105144500732,0.0648086816072464,-0.18744763731956482,0.04264348745346069,-0.02464454062283039,0.07848463207483292,-0.12098008394241333,-0.02651209384202957,0.02457987144589424,0.04378427937626839,-0.020916366949677467,0.08258796483278275,0.2740013003349304,0.010647748596966267,-0.048083867877721786,-0.10171272605657578,-0.05391722545027733,0.16698338091373444,-0.06789699196815491,-0.008200746029615402,-0.013360334560275078,0.0031704322900623083,0.001982538029551506,0.001363414223305881,0.00318726128898561,0.006275875493884087,0.002329073613509536,-0.00169437809381634,6.59441138850525e-5,-7.171040051616728e-4,-0.0016649520257487893,-0.0012574143474921584,0.0029163004364818335,-0.00107864651363343,-9.358312818221748e-4,-0.002154275542125106,9.722035028971732e-4,-4.829520476050675e-4,0.0011089697945863008,-3.92633635783568e-4,0.001342147239483893,-0.0024782714899629354,-8.220979943871498e-4,-2.9210641514509916e-4,-9.90963657386601e-4,3.965600626543164e-4,-3.5098326043225825e-4,AM7336
-0.1141875758767128,-0.021433837711811066,-0.14071150124073029,-0.207038015127182,0.08083970844745636,-0.16363923251628876,0.17645640671253204,-0.0508902370929718,0.13206873834133148,0.044831618666648865,0.08872441202402115,0.020523270592093468,0.04412572458386421,-0.05731538310647011,0.1758231818675995,0.17520476877689362,0.053805477917194366,-0.01686786860227585,-0.11134666949510574,-0.032579850405454636,0.1392383873462677,0.05111817270517349,-0.0023873967584222555,0.0029627380426973104,0.005604092963039875,0.0021121990866959095,0.0010657155653461814,0.0016235741786658764,0.004102542530745268,0.005617568735033274,0.0010162042453885078,-2.1331165044102818e-4,6.789962644688785e-4,3.024179895874113e-4,-5.048470920883119e-4,-4.926897818222642e-4,3.7033899570815265e-4,-0.0018151652766391635,-2.1843718423042446e-4,2.350990689592436e-4,-3.9954669773578644e-4,-4.3585445382632315e-5,1.112832105718553e-4,0.0022858353331685066,-2.4781396496109664e-4,-7.645179284736514e-4,2.3396882170345634e-4,-8.054061327129602e-4,7.553016184829175e-4,-4.77227644296363e-4,AM7337
-0.058008208870887756,0.16703234612941742,0.013530733995139599,-0.019205931574106216,0.021843265742063522,-0.10248903185129166,-0.034485943615436554,0.06044834852218628,-0.22541964054107666,0.28360655903816223,-0.013301419094204903,-0.008634672500193119,-0.20259621739387512,-0.10348983854055405,-0.09203271567821503,0.13795264065265656,0.005718372296541929,-0.27757546305656433,-0.25929588079452515,-0.09738817065954208,-0.1099701002240181,-0.07531820237636566,-6.32063383818604e-5,-0.011116922833025455,0.004017278552055359,0.0053997524082660675,0.0042607481591403484,0.0016412405529990792,0.003174633253365755,2.1895766258239746e-4,-0.004315624479204416,0.0013222367269918323,-0.0013999894727021456,-0.0028828198555856943,2.580688160378486e-4,0.005836006253957748,0.00232567242346704,-5.464704008772969e-4,-0.0029093450866639614,0.0014128739712759852,-0.0017092792550101876,-7.837720913812518e-4,0.00212260358966887,-6.206237594597042e-4,-0.00550144724547863,7.656797970412299e-5,-0.0019937048200517893,-0.002204357413575053,8.304720977321267e-4,-6.829614867456257e-4,AM7343
-0.12389867752790451,0.007496750447899103,-0.08462603390216827,-0.18488849699497223,0.014630679041147232,-0.10147155821323395,0.18659640848636627,0.11754295229911804,0.06862322241067886,0.02384834550321102,0.06826046854257584,0.10028715431690216,0.22299489378929138,-0.17795951664447784,-0.08009620755910873,0.17320796847343445,0.12464912980794907,-0.08005237579345703,-0.07427878677845001,0.03222031146287918,0.011694610118865967,-0.09973527491092682,-0.01602642424404621,-0.008083037100732327,-7.004355575190857e-5,0.0015575973084196448,-0.0010291279759258032,-1.6447134839836508e-4,0.0041632018983364105,-6.131217232905328e-4,-0.0024749136064201593,8.776423055678606e-4,-6.567764794453979e-4,-0.0015808891039341688,-0.0012319390662014484,4.807625082321465e-4,7.059782510623336e-4,-6.810670020058751e-4,-2.557306142989546e-4,0.001899976865388453,-2.0853236492257565e-5,0.0026155062951147556,0.0011114715598523617,-4.0133258153218776e-5,-0.0023312182165682316,-3.669104480650276e-4,-6.70827052090317e-4,-0.0015089985681697726,-8.332054130733013e-4,-5.258694291114807e-4,AM7344
-0.0067412653006613255,-0.15072467923164368,0.08549408614635468,-0.0695997104048729,-0.16683506965637207,0.30383655428886414,-0.37359267473220825,0.05766727775335312,-0.07903136312961578,-0.05308307707309723,0.15344274044036865,-0.27682429552078247,0.26205766201019287,0.04673955589532852,-0.03535911813378334,0.36451679468154907,0.1646241694688797,-0.18322601914405823,-0.04959021881222725,-0.01408835407346487,-0.10977337509393692,0.0947018563747406,-0.003703469643369317,0.003434455255046487,0.008840183727443218,0.004490004852414131,-2.626127388793975e-5,0.0028705422300845385,-0.001153176068328321,0.0021286127157509327,0.0026815885212272406,6.070089293643832e-4,0.001134725520387292,0.0025490715634077787,0.0033583284821361303,-7.73713574744761e-4,0.004419822711497545,-0.0036655557341873646,-5.318471812643111e-4,0.001442042994312942,-0.0014253960689529777,2.8103511431254447e-4,0.002753038192167878,0.0018335478380322456,-0.0014482007827609777,3.9681600173935294e-4,-0.0018229157431051135,-0.0029601065907627344,0.0017042047111317515,-0.0019998897332698107,AM7345
-0.05556517094373703,-0.0800977423787117,0.0411294586956501,0.13391919434070587,-0.02560432069003582,0.3812851309776306,-0.17240609228610992,0.11147401481866837,0.09486043453216553,0.30936020612716675,0.17457889020442963,-0.0516996867954731,0.2915259599685669,-0.15438835322856903,0.1938970535993576,0.0418182797729969,-0.09428662061691284,0.07520215958356857,-0.29083123803138733,-0.143312007188797,0.054558165371418,-0.021295562386512756,0.012418185360729694,-0.007871139794588089,0.0021600951440632343,-8.135651587508619e-4,0.0074965814128518105,0.0018165040528401732,0.007047684863209724,0.006317952182143927,-0.003267233492806554,0.0035077054053545,-0.0020984779112040997,-0.004018274135887623,5.5066400818759575e-5,0.0031854650005698204,-0.0020995980594307184,-6.833625375293195e-4,-0.0013318514684215188,-0.0018195341108366847,-9.504613699391484e-4,-0.0018826323794201016,6.459394935518503e-4,4.954414907842875e-4,-0.0032205029856413603,-8.618083084002137e-4,-2.0959716493962333e-5,-0.0013033673167228699,-6.611509015783668e-4,-7.07605155184865e-4,AM7346
-0.023502886295318604,0.1529490202665329,-0.10470326989889145,-0.10312750190496445,0.11018385738134384,0.26579052209854126,-0.05996907502412796,-0.06705500930547714,0.04581690952181816,0.03314051777124405,-0.08555570989847183,-0.16719652712345123,-0.2163611352443695,0.019595440477132797,0.004596911370754242,0.11431625485420227,-0.05648565664887428,0.008009327575564384,-0.019333457574248314,0.08877889811992645,-0.11544348299503326,-0.007439836394041777,-0.0015749151352792978,-0.005877407267689705,-0.005260305944830179,-7.499314961023629e-4,-0.001861880999058485,-0.0022039846517145634,-9.240147774107754e-4,-0.0013938405318185687,6.45585241727531e-4,9.979988681152463e-4,-8.221136522479355e-4,8.584248134866357e-4,9.638297487981617e-4,0.0016432157717645168,0.0027438753750175238,5.869986489415169e-4,9.665617835707963e-4,2.3818729096092284e-4,-7.126500131562352e-4,7.245950982905924e-4,2.2044774959795177e-4,-1.6410835087299347e-4,-3.1645724084228277e-4,4.439944459591061e-4,2.3203156888484955e-4,-1.1873678158735856e-4,3.8847370888106525e-4,5.311830900609493e-4,AM7353
-0.12300478667020798,0.05057253688573837,-0.17730291187763214,-0.19235114753246307,0.10559186339378357,-0.012535952031612396,0.054774291813373566,0.08581440895795822,0.1236216351389885,0.106639064848423,0.05694492533802986,-0.11797937750816345,-0.05621545761823654,0.17696955800056458,0.23356331884860992,0.052137650549411774,0.05361253768205643,-0.006803307682275772,-0.08093010634183884,0.026851974427700043,-0.10383729636669159,-0.0245922040194273,-0.007754176389425993,-0.005859275348484516,-0.002393116243183613,-0.0026995819061994553,-0.0010966267436742783,6.294130434980616e-5,-6.7285836848896e-5,-1.349617086816579e-4,-9.805557783693075e-4,0.002839082619175315,-0.0014060342218726873,-2.8681629919447005e-4,0.001628029509447515,0.004273233003914356,4.4743396574631333e-4,0.0017011631280183792,7.033401634544134e-4,5.859852535650134e-4,-9.69642132986337e-4,-5.211164243519306e-4,0.0012909752549603581,6.560962647199631e-4,-0.0011989680351689458,-9.139835019595921e-4,-4.8427542787976563e-4,-9.960455354303122e-4,-3.4305473673157394e-4,1.805837564461399e-5,AM7354
0.0592925138771534,0.15513363480567932,0.0796448141336441,0.09776952117681503,-0.12717893719673157,-0.14846350252628326,-0.33917731046676636,0.03270532563328743,0.2504396140575409,-0.019536249339580536,-0.09504307061433792,0.21147553622722626,-0.195843905210495,0.06427028030157089,0.15462607145309448,0.07792355120182037,-0.019030677154660225,0.12566450238227844,0.0692301020026207,-0.08552079647779465,0.04938158020377159,0.06297429651021957,0.011329560540616512,-0.0018799443496391177,0.002807792741805315,-9.42141399718821e-4,0.002702540485188365,0.004095282405614853,-2.4345242127310485e-4,0.001158040133304894,0.001981201581656933,1.1036451178370044e-4,-4.430868721101433e-4,0.0012889038771390915,-8.437978103756905e-4,2.7774879708886147e-4,7.165360730141401e-4,-7.56303605157882e-4,0.001180996187031269,-0.0010075446916744113,-6.705685518682003e-4,-0.0016872308915480971,-5.34613209310919e-4,0.0016518919728696346,0.001225271844305098,4.585667047649622e-4,8.650938980281353e-4,6.596140447072685e-4,3.474043114692904e-5,-2.7895221137441695e-4,AM7356
0.015379966236650944,-0.06509339809417725,0.31426388025283813,0.026810422539711,-0.22814415395259857,-0.20642952620983124,-0.18147502839565277,0.061690300703048706,0.3554202914237976,-0.1317947506904602,0.07441049069166183,0.13180997967720032,-0.1903640329837799,0.1809392273426056,0.15618400275707245,0.41429653763771057,-0.08890203386545181,0.07817680388689041,0.023113876581192017,0.01023491658270359,-0.2889842689037323,0.20012804865837097,0.01982368342578411,-0.0011174207320436835,4.443818179424852e-4,8.113931980915368e-4,0.0014990634517744184,0.0033047040924429893,-0.007090701721608639,1.762595638865605e-4,0.006436729338020086,0.0034155631437897682,-0.0021158393938094378,0.005641870200634003,0.003263861872255802,4.466546524781734e-4,0.009199128486216068,-0.002039095154032111,0.0032114842906594276,-0.0015511916717514396,-0.0027526121120899916,-0.0025603529065847397,0.002754560438916087,0.0033152345567941666,0.0011231012176722288,0.002104411832988262,1.8329176236875355e-4,-0.001710018259473145,0.002028621034696698,-0.0014741255436092615,AM7359
-0.11080630868673325,-0.03789195790886879,0.09338473528623581,-0.04320717975497246,-0.11327259987592697,0.023710109293460846,0.2803855538368225,-0.26198676228523254,-0.08706320822238922,-0.17525604367256165,-0.1531420350074768,0.06796222925186157,-0.03622479736804962,0.3076521158218384,0.116856150329113,0.09947232156991959,-0.069430410861969,-0.24859090149402618,0.08718618750572205,-0.036991383880376816,-0.007005608174949884,0.05994293466210365,-0.002367214299738407,0.0011083190329372883,0.004714940208941698,0.006270662881433964,-0.0014919532695785165,0.002805691445246339,-0.005420115776360035,-0.0010516728507354856,0.001700390363112092,-0.0010694682132452726,0.0012716653291136026,0.0026176581159234047,0.002320021390914917,0.0034788744524121284,9.057470597326756e-4,-4.615803773049265e-4,-0.0020427347626537085,6.275397608987987e-4,-7.3386071017012e-4,-0.0018294578185305,0.0014386841794475913,0.0016117892228066921,-5.237141158431768e-4,-5.675469292327762e-4,-0.0019660075195133686,-7.493126322515309e-4,0.002188809448853135,-6.576832965947688e-4,AM7361
-0.17998532950878143,-0.11769875138998032,-0.09467518329620361,-0.09009111672639847,-0.03324716538190842,0.006579128559678793,0.07319566607475281,-0.1449662744998932,0.011167619377374649,-0.0692705363035202,-0.214519202709198,0.048096295446157455,-0.14780336618423462,0.3830091059207916,0.3430185616016388,-0.02518140897154808,-0.17407849431037903,-0.07948406785726547,-0.2978212833404541,-0.20423410832881927,-0.09071590006351471,-0.04594007506966591,0.015590526163578033,-0.018395310267806053,0.002455588895827532,-0.0019919797778129578,0.008134104311466217,0.005141140893101692,7.939906208775938e-4,0.0013477277243509889,-0.004705270752310753,0.0040771071799099445,-0.004347049165517092,-0.004065718501806259,0.0019526107935234904,0.010861651971936226,-0.001954783219844103,0.003167275805026293,-0.0029591331258416176,-0.0024656846653670073,-0.0019002046901732683,-0.0051225642673671246,0.0021689359564334154,6.886072806082666e-4,-0.004972475580871105,-0.001388789271004498,-0.001440643914975226,-0.0015892431838437915,5.582104786299169e-4,-4.8264069482684135e-4,AM7362
-0.05416153743863106,0.12154845893383026,-0.10851024091243744,-0.11090469360351562,0.0432978980243206,0.06279370933771133,-0.20759503543376923,0.23066362738609314,0.21098826825618744,0.09508164972066879,0.14073367416858673,-0.21683190762996674,-0.11434655636548996,0.060829631984233856,0.05681275576353073,0.04633622616529465,-0.19534790515899658,-0.007704045157879591,0.013062519021332264,0.12398913502693176,0.05023802071809769,-0.04988149181008339,-0.008042998611927032,-0.006447347346693277,-0.008858631365001202,1.5426329628098756e-4,-0.004391002468764782,-0.003552342765033245,6.39314588624984e-4,-2.934123913291842e-4,1.0290449426975101e-4,7.536622579209507e-4,-8.133625378832221e-4,1.1278777674306184e-4,0.0011209528893232346,0.0032363685313612223,-0.0012565990909934044,0.0015488199423998594,-6.38600264210254e-4,6.562739727087319e-4,1.2563787458930165e-4,0.001512305811047554,-0.00188236846588552,-8.868382428772748e-4,-2.15493309951853e-5,-2.5281700072810054e-4,2.474320644978434e-4,8.400409715250134e-4,0.0010160643141716719,0.0014444217085838318,AM7365
-0.03455615043640137,-0.041781894862651825,0.007841990329325199,-0.18577593564987183,0.004279933869838715,0.03868502378463745,0.09174467623233795,-0.12300845980644226,0.19418668746948242,-0.06444203108549118,-0.31359249353408813,0.04252776876091957,0.22342711687088013,-0.10069914907217026,0.042709484696388245,0.05845930799841881,-0.17697398364543915,-0.05586851015686989,-0.011675775982439518,-0.09986941516399384,-0.1264600157737732,-0.1229037269949913,0.00714238453656435,-0.02332611195743084,-0.004255253821611404,0.0020287251099944115,0.00442944560199976,6.0633709654212e-4,6.954880082048476e-4,-0.004248371813446283,-0.004104946739971638,0.0031138150952756405,-0.0022703001741319895,-0.0028257921803742647,5.162483430467546e-4,0.006502891890704632,-3.0751412850804627e-4,7.975533371791244e-4,-9.740260429680347e-4,-9.526082430966198e-4,-0.0015117514412850142,-6.603230722248554e-4,0.001995556987822056,-7.606919389218092e-4,-0.004069892689585686,-4.7218994586728513e-4,-0.0018617113819345832,-3.668128920253366e-4,-0.0013959554489701986,-6.178335752338171e-4,AM7372
