PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,Donor
0.04949532821774483,-0.1940331906080246,0.38342830538749695,1.0064725875854492,0.7024526000022888,0.4857321083545685,-0.2691461443901062,2.1741366386413574,1.5219062566757202,-1.6769946813583374,-1.049941897392273,-1.3436776399612427,-0.6315249800682068,-1.107383370399475,0.4818979501724243,-1.3539167642593384,0.4321606457233429,-0.09067386388778687,-1.455039381980896,-0.3430127501487732,1.7731101512908936,0.11387382447719574,0.001938376110047102,0.003337759990245104,9.768836898729205e-4,3.2245588954538107e-4,3.906261554220691e-5,1.9919347323593684e-5,-4.1893034358508885e-4,5.196487181819975e-4,5.464910645969212e-4,-2.026496222242713e-4,1.717901905067265e-4,3.12680407660082e-4,AM7277
-0.07547562569379807,-0.4259664714336395,0.9024437665939331,0.7309113144874573,-0.404999703168869,-0.33078962564468384,-0.8982692956924438,-0.49447154998779297,0.41851818561553955,0.47351473569869995,-0.07837755233049393,0.1830541342496872,-1.1145758628845215,0.10950157791376114,0.9813382029533386,0.8343449234962463,-1.1914993524551392,-0.179960235953331,-0.5351645350456238,1.0467876195907593,0.2742668390274048,-0.04334535077214241,-8.694562711752951e-4,-0.0012099490268155932,-4.039379709865898e-4,-1.26321567222476e-4,-5.66520138818305e-5,-3.2857231417438015e-5,1.5939207514747977e-4,-0.00018915456894319504,-2.0114659855607897e-4,6.977022712817416e-5,-6.343939458020031e-5,-1.1355274182278663e-4,AM7278
-0.2445496916770935,-0.37100860476493835,0.20836184918880463,1.4147536754608154,0.5692446827888489,0.18121445178985596,0.8186212778091431,1.173201084136963,1.3956365585327148,0.6857326626777649,1.1783698797225952,1.767757534980774,-1.1555790901184082,0.6706930994987488,-0.9382264614105225,-0.01076791062951088,0.027974529191851616,0.0892171636223793,-0.03433128446340561,0.2304111272096634,-0.4599117040634155,-0.2001878172159195,-0.0034140131901949644,-0.0058479285798966885,-0.0016764997271820903,-5.58033469133079e-4,-5.919285104027949e-5,-1.9910094124497846e-5,7.613338530063629e-4,-8.928465540520847e-4,-9.618244948796928e-4,3.4394461545161903e-4,-2.9689943767152727e-4,-5.548857734538615e-4,AM7280
-0.3274715542793274,-0.2563207149505615,-0.14386573433876038,1.1088340282440186,1.2016198635101318,-0.6191883683204651,0.8786671161651611,2.9156105518341064,-1.6716669797897339,-1.9845417737960815,-1.3651936054229736,-1.2335734367370605,0.9344779253005981,0.3562818169593811,2.4685463905334473,-0.30623701214790344,1.4882557392120361,-1.0898641347885132,-0.43078407645225525,2.0725204944610596,-0.8373785614967346,-0.012780256569385529,-4.5797854545526206e-4,-2.783072122838348e-4,-2.0448070426937193e-4,-5.045947909820825e-5,-9.015234536491334e-5,-6.283073162194341e-5,2.494813634257298e-5,-6.0134250816190615e-5,-4.80183407489676e-5,2.0197814592393115e-5,-2.041697734966874e-5,-2.06232816708507e-5,AM7283
-0.2641637623310089,0.5171371698379517,0.9408508539199829,-0.426257461309433,0.03151728957891464,-0.2754655182361603,0.42447125911712646,1.117289662361145,-1.2494893074035645,-0.6917903423309326,1.225777268409729,0.6557333469390869,0.2373637855052948,-0.0922868624329567,1.1209450960159302,-0.5591186881065369,0.13974447548389435,0.5252111554145813,-0.372448205947876,-0.08115192502737045,-0.7407628297805786,-0.046338558197021484,-7.597961230203509e-4,-0.0013694987865164876,-3.8773080450482666e-4,-1.3106109690852463e-4,-5.5571449593116995e-6,-1.705150452835369e-6,1.7304903303738683e-4,-2.1096626005601138e-4,-2.242668269900605e-4,8.343275840161368e-5,-7.045495294732973e-5,-1.2921454617753625e-4,AM7284
0.0622856579720974,0.6879692673683167,0.5498103499412537,0.7378587126731873,-0.6445673704147339,0.7480897903442383,-0.7290443181991577,0.14563186466693878,-1.1072742938995361,-1.5267302989959717,1.1877573728561401,1.7876776456832886,0.24357271194458008,-0.22356835007667542,-0.10438463091850281,-0.01979631371796131,0.5952379107475281,-0.668918788433075,-1.6197192668914795,-0.6937334537506104,0.532331109046936,0.01937481388449669,4.026674432680011e-4,5.40358480066061e-4,1.9771182269323617e-4,5.986934047541581e-5,3.393007136764936e-5,2.2101792637840845e-5,-6.334477075142786e-5,9.05854903976433e-5,8.819273352855816e-5,-3.372664286871441e-5,2.9257595087983645e-05,4.807353252544999e-5,AM7285
-0.0199270099401474,-0.47902026772499084,-0.15904979407787323,0.9805311560630798,1.878000259399414,-0.5555464029312134,0.24423696100711823,0.7377787828445435,0.19552437961101532,0.30176079273223877,0.7182459235191345,0.5016995668411255,0.8282062411308289,0.6827607154846191,-1.5753053426742554,0.9757665395736694,-0.5347111821174622,-0.13342984020709991,0.9877922534942627,-0.3090691566467285,-0.18357399106025696,0.02352733351290226,4.401741607580334e-4,6.690100417472422e-4,2.0711591059807688e-4,6.75275587127544e-5,1.9196746507077478e-5,1.02253807199304e-5,-8.957324462244287e-5,1.0207022569375113e-4,1.1120504495920613e-4,-3.8572474295506254e-5,3.4696618968155235e-5,6.378404214046896e-5,AM7294
-0.04608631134033203,0.05891212075948715,0.6517454385757446,1.3384853601455688,0.13976719975471497,0.37292295694351196,1.4942090511322021,1.4554767608642578,-0.03953808918595314,-1.290647268295288,-3.0441160202026367,-2.344482183456421,-2.1678695678710938,-2.1861677169799805,-0.3702020049095154,2.020275831222534,-0.11291047930717468,-0.10699465870857239,1.3551335334777832,-1.232901692390442,0.4234204888343811,-0.047618236392736435,-6.648636190220714e-4,-0.0014500421239063144,-3.373804793227464e-4,-1.2163607607362792e-4,3.890515290549956e-5,3.3825279388111085e-5,1.9511452410370111e-4,-2.1120240853633732e-4,-2.368005516473204e-4,8.245841308962554e-5,-6.904817564645782e-5,-1.4075629587750882e-4,AM7295
-0.4077753722667694,-0.5994693040847778,0.18017633259296417,0.37362396717071533,-0.5776663422584534,0.13027118146419525,-0.23163796961307526,-0.4593328535556793,-0.9057876467704773,-1.3569200038909912,2.6990764141082764,0.3499227464199066,-1.0645630359649658,-1.713434100151062,-0.13900968432426453,0.0924757719039917,0.24397066235542297,-0.6949204802513123,0.25133422017097473,0.1268739253282547,-0.0168662928044796,0.0018808615859597921,1.4961278793634847e-5,6.175276939757168e-5,1.0244678378512617e-5,5.426196366897784e-6,-5.351485924620647e-6,-3.7013517157902243e-6,-8.798443559498992e-6,8.147125299728941e-6,9.955930181604344e-6,-3.637357622210402e-6,3.000073547809734e-6,6.278229193412699e-6,AM7302
-0.2578585147857666,0.031902316957712173,0.7583256959915161,-0.32479608058929443,-0.8071196675300598,-0.7166135311126709,0.3060896396636963,0.8478226661682129,0.8891042470932007,-0.46735891699790955,0.1795600950717926,1.1713147163391113,0.40885403752326965,-1.202232003211975,-0.7504826188087463,0.03300945833325386,-0.2227507084608078,1.8744181394577026,0.1869296282529831,0.14438308775424957,0.588952898979187,-0.09570888429880142,-0.0016488409601151943,-0.002784817712381482,-7.97581858932972e-4,-2.670780522748828e-4,-3.171929347445257e-5,-8.84847486304352e-6,3.70161171304062e-4,-4.212761123199016e-4,-4.586275899782777e-4,1.6037332534324378e-4,-1.4035167987458408e-4,-2.655251300893724e-4,AM7303
-0.1792575865983963,0.32615289092063904,0.8904271125793457,-0.5673897862434387,-0.21004003286361694,0.15265676379203796,0.023187387734651566,1.271897315979004,0.6531649231910706,-0.9601063132286072,1.3549467325210571,0.8628146648406982,0.2545734643936157,-1.231817364692688,0.9163377285003662,-1.132461667060852,-1.4380245208740234,0.7135185599327087,0.8894723057746887,-0.34516218304634094,-0.1541205644607544,-0.02734246291220188,-4.165814316365868e-4,-8.205751655623317e-4,-2.1411287889350206e-4,-7.439302135026082e-5,8.157382580975536e-6,8.254453859990463e-6,1.0607847798382863e-4,-1.2379215331748128e-4,-1.3370577653404325e-4,4.8485624574823305e-5,-4.0632243326399475e-5,-7.805658970028162e-5,AM7304
0.09638416022062302,-0.316110759973526,0.21395695209503174,-1.0119041204452515,1.2363132238388062,-0.03370903432369232,-0.2121458500623703,-0.8810350894927979,-0.5225621461868286,-0.913236141204834,-1.55629563331604,-0.0758342519402504,1.576352834701538,-0.9696401953697205,-0.9886476993560791,-0.25389376282691956,-1.2232459783554077,0.11405251920223236,-0.946493923664093,-0.3762795925140381,-0.404433012008667,-0.02670028991997242,-3.9729545824229717e-4,-8.050963515415788e-4,-2.0819640485569835e-4,-7.335829286603257e-5,1.1348784028086811e-5,8.544613592675887e-6,1.0312210361007601e-4,-1.2111361866118386e-4,-1.317934220423922e-4,4.9011865485226735e-5,-4.086716580786742e-5,-7.707619079155847e-5,AM7312
-0.2840918004512787,-0.3210201561450958,-0.17811353504657745,1.314741849899292,1.4366315603256226,-1.6068565845489502,0.8527553081512451,1.591370940208435,-0.5833600163459778,0.30360764265060425,-0.45078134536743164,1.3010971546173096,0.08567573875188828,-0.40239450335502625,-0.6379560232162476,0.05877350643277168,-1.3691993951797485,-0.13064518570899963,-0.10115738213062286,-0.21917685866355896,0.16911672055721283,0.08536488562822342,0.0014715052675455809,0.0024871421046555042,7.200154941529036e-4,2.388093271292746e-4,3.060415110667236e-5,1.1915982213395182e-5,-3.23796906741336e-4,3.8050144212320447e-4,4.092286399099976e-4,-1.4616153202950954e-4,1.2647683615796268e-4,2.3573746148031205e-4,AM7313
-0.22612117230892181,-0.299099326133728,0.07309939712285995,1.264930248260498,0.7444165945053101,1.7003839015960693,1.5129727125167847,-0.4030822813510895,1.0216659307479858,1.2789939641952515,0.4754020869731903,1.9841102361679077,-0.11989185959100723,0.047923315316438675,-1.3663796186447144,-0.1470131278038025,1.5605518817901611,-0.15930300951004028,-0.4538859724998474,0.8753654360771179,-0.4234841763973236,0.03480388596653938,4.901948268525302e-4,0.0010569599689915776,2.4683758965693414e-4,8.932143828133121e-5,-2.7432690330897458e-5,-2.4116423446685076e-5,-1.436473976355046e-4,1.5305897977668792e-4,1.729716022964567e-4,-5.97478065174073e-5,5.0472666771383956e-5,1.0300028952769935e-4,AM7318
0.012826027348637581,0.6163521409034729,-0.40886616706848145,0.7763879299163818,-0.2243848443031311,0.7483264803886414,0.944876492023468,-1.8075095415115356,-0.6797963976860046,-0.44019901752471924,-1.1732615232467651,0.6609839200973511,0.6704750657081604,-0.09359972923994064,0.12740783393383026,-0.012364080175757408,-0.06834163516759872,0.3587872385978699,0.5817580223083496,0.4257856607437134,0.49428099393844604,0.027215784415602684,3.996563027612865e-4,8.235284476540983e-4,2.107097825501114e-4,7.390726386802271e-5,-1.320188312092796e-5,-9.792353921511676e-6,-1.0447917884448543e-4,1.244102168129757e-4,1.3460361515171826e-4,-5.035195135860704e-5,4.1590596083551645e-5,7.86263044574298e-5,AM7319
-0.10581479966640472,-0.5808658599853516,-0.42001640796661377,0.487257719039917,2.4745869636535645,0.6012173891067505,0.2504088580608368,0.040801238268613815,-0.17253920435905457,0.4009706377983093,-0.007104808464646339,1.0115978717803955,1.3100107908248901,0.19236256182193756,-0.063850536942482,0.27256569266319275,-1.5181089639663696,0.2710924446582794,0.4251032769680023,-0.32824161648750305,-0.820078432559967,0.1926863193511963,0.0033253987785428762,0.005604986567050219,0.0016068994300439954,5.339220515452325e-4,6.534405110869557e-5,2.020015563175548e-5,-7.415306172333658e-4,8.499887189827859e-4,9.240386425517499e-4,-3.2419300987385213e-4,2.8289214242249727e-4,5.341906799003482e-4,AM7320
-0.4052509665489197,-0.577136218547821,-0.4723931550979614,0.7821435332298279,0.7280007004737854,0.6884573698043823,0.5358142256736755,-1.224902868270874,-0.9701263308525085,0.7053638696670532,1.4356554746627808,0.09007856994867325,-1.5227644443511963,0.10806243866682053,1.2231954336166382,0.15101389586925507,-0.6594008207321167,0.8583478331565857,0.2994580566883087,-0.7940371632575989,0.0822678729891777,-0.036377038806676865,-5.188225186429918e-4,-0.0011040130630135536,-2.6682097814045846e-4,-9.633009904064238e-5,2.489545840944629e-5,2.119109922205098e-5,1.4676869614049792e-4,-1.6222952399402857e-4,-1.802865881472826e-4,6.409994966816157e-5,-5.376068293116987e-5,-1.0672064672689885e-4,AM7321
-0.17181263864040375,0.5708488821983337,0.08901282399892807,-0.5917999744415283,0.1377432495355606,1.511263132095337,-0.27840739488601685,1.055999994277954,-0.041543543338775635,0.3872379958629608,0.7243399620056152,-0.962108314037323,0.4132010042667389,0.5459158420562744,-0.052320417016744614,0.3435530662536621,-1.2289170026779175,-0.6181181073188782,-0.3843904435634613,0.0464576855301857,-0.23310710489749908,0.08509095013141632,0.0014412321615964174,0.002487750491127372,7.029661792330444e-4,2.3561864509247243e-4,2.0314837456680834e-5,3.3776195778045803e-6,-3.2797668245621026e-4,3.769757749978453e-4,4.092494782526046e-4,-1.4438162907026708e-4,1.251715439138934e-4,2.3698117001913488e-4,AM7323
-0.15085332095623016,0.19450578093528748,0.48191556334495544,-0.2445443719625473,-0.7623472213745117,0.6518417000770569,1.1425559520721436,-0.08849557489156723,-0.0556337796151638,0.961444616317749,-0.976081907749176,-0.002099759178236127,1.919429898262024,-0.28726398944854736,-0.5467838048934937,-0.09287664294242859,-0.11235775798559189,-1.3214808702468872,-0.029843678697943687,-0.63628751039505,-0.27631887793540955,-0.012072786688804626,-1.2345006689429283e-4,-3.878891875501722e-4,-7.327570347115397e-5,-2.821778252837248e-5,2.4761620807112195e-5,1.712246194074396e-5,4.9225807742914185e-5,-5.6281165598193184e-5,-6.290220335358754e-5,2.3695987692917697e-5,-1.8338743757340126e-5,-3.782460044021718e-5,AM7325
-0.31392937898635864,0.21802593767642975,0.06500391662120819,-0.8114653825759888,0.9631560444831848,-0.6926634311676025,1.364986538887024,-0.34977206587791443,-0.8480082750320435,0.11314629763364792,0.4511828124523163,0.40837234258651733,0.5141438245773315,0.18459846079349518,0.31635844707489014,1.0995317697525024,0.8298517465591431,0.9322675466537476,0.2696727216243744,0.009679317474365234,0.675640881061554,0.07883825898170471,0.0013238885439932346,0.0023139584809541702,6.59277371596545e-4,2.193143154727295e-4,1.7636430129641667e-5,5.952860192337539e-6,-2.968485641758889e-4,3.5500858211889863e-4,3.801331331487745e-4,-1.3821972243022174e-4,1.1800805805251002e-4,2.1900648425798863e-4,AM7327
-0.293491929769516,0.6480569243431091,-0.15128877758979797,-0.23390161991119385,-0.5501344799995422,0.18108688294887543,-0.5380584001541138,1.2150579690933228,-0.8166261315345764,1.4796175956726074,0.08392419666051865,-1.0812270641326904,0.23777729272842407,0.392671138048172,-1.3694729804992676,0.6554843187332153,0.09205590188503265,0.45645812153816223,0.20097757875919342,0.7098889946937561,0.19599302113056183,0.03246559575200081,4.599473031703383e-4,9.874934330582619e-4,2.39203407545574e-4,8.534222433809191e-5,-2.2935621018405072e-5,-1.825860636017751e-5,-1.2894126120954752e-4,1.4627978089265525e-4,1.6143626999109983e-4,-5.8506815548753366e-5,4.853815698879771e-5,9.522619075141847e-5,AM7328
-0.14271807670593262,0.598884642124176,-0.38098204135894775,0.28542396426200867,-0.9298751354217529,0.3174456059932709,-1.7215275764465332,1.1299418210983276,-0.5109086632728577,-0.0755695253610611,-0.13588900864124298,0.4685977101325989,1.2134253978729248,0.11354564875364304,0.02492174506187439,1.1785162687301636,0.5006489157676697,0.5284422039985657,0.3688852787017822,-0.20783992111682892,-0.06665830314159393,0.02503541298210621,4.523153475020081e-4,7.19760893844068e-4,2.1605340589303523e-4,7.00539821991697e-5,1.5456440451089293e-5,7.643318895134144e-6,-9.468065400142223e-5,1.1027409345842898e-4,1.1910293687833473e-4,-4.1848008550005034e-5,3.6855159123660997e-5,6.832919461885467e-5,AM7329
-0.3637863099575043,-0.3040156662464142,0.4737989902496338,0.4914987087249756,-0.6050198674201965,0.7713614106178284,0.12834811210632324,-0.9528644680976868,-2.1182422637939453,0.5436958074569702,0.53143310546875,-1.1510026454925537,0.77507084608078,1.2548917531967163,0.42300936579704285,1.303676724433899,-0.9560297131538391,0.10744744539260864,0.47432535886764526,0.07617005705833435,1.1811167001724243,-0.1588411182165146,-0.0027265469543635845,-0.004624613095074892,-0.0013125304831191897,-4.3724317220039666e-4,-4.737855851999484e-5,-1.0044320333690848e-5,6.162006175145507e-4,-6.98069401551038e-4,-7.622830453328788e-4,2.651060640346259e-4,-2.3183913435786963e-4,-4.416794399730861e-4,AM7332
-0.3048100471496582,0.6030439734458923,-0.5633924603462219,-0.14895714819431305,0.2611827850341797,0.3372390866279602,0.4696390628814697,-0.17987015843391418,-1.0072201490402222,0.8154633045196533,0.44669702649116516,-0.780758261680603,-0.6139551997184753,-0.4521450400352478,-1.679903268814087,0.47134867310523987,-0.4574422538280487,-0.18191969394683838,-0.3561983108520508,0.816692590713501,0.39584973454475403,0.03944304957985878,5.601982120424509e-4,0.0012006291653960943,0.00029477925272658467,1.0515950270928442e-4,-2.625598426675424e-5,-2.0770885384990834e-5,-1.5490500663872808e-4,1.793068804545328e-4,1.9567462732084095e-4,-7.176519284257665e-5,5.9230424085399136e-5,1.1507403542054817e-4,AM7333
-0.01872294209897518,0.7187662720680237,-0.2848204970359802,0.5768338441848755,-0.7258550524711609,0.7835072875022888,-0.5905046463012695,-0.2960672080516815,-1.3056693077087402,-0.5155133605003357,-0.3682125508785248,0.43769022822380066,1.3516043424606323,0.21974505484104156,-0.7292968034744263,1.0143404006958008,0.6470569372177124,0.5627349615097046,-0.21791405975818634,0.12218514084815979,0.9218801856040955,0.025566013529896736,4.0114473085850477e-4,7.661422132514417e-4,2.1453708177432418e-4,7.183866546256468e-5,-1.2902469279651996e-6,-3.2595988841421786e-7,-9.172059799311683e-5,1.2049169890815392e-4,1.246675237780437e-4,-4.872520366916433e-5,3.974844730691984e-5,7.13217887096107e-5,AM7334
-0.3721258342266083,-0.30294308066368103,-0.4369809031486511,-0.7810167074203491,0.32884278893470764,-1.0202522277832031,0.24488209187984467,-0.1301666796207428,0.4264390766620636,-0.6322776079177856,-0.1241682767868042,0.11303011327981949,0.20628276467323303,-0.0780896544456482,0.44294413924217224,1.2766804695129395,0.04682135954499245,-0.20911802351474762,-0.45642828941345215,-0.18326492607593536,0.7620135545730591,-0.05577252805233002,-9.387434110976756e-4,-0.001629014266654849,-4.4798359158448875e-4,-1.5113352856133133e-4,-8.359032108273823e-6,3.1058257263794076e-6,2.2112851729616523e-4,-2.4232306168414652e-4,-2.6904846890829504e-4,9.195070742862299e-5,-8.082494605332613e-5,-1.5699639334343374e-4,AM7336
-0.3531578779220581,-0.08286185562610626,-0.5945376753807068,-0.9938789010047913,0.4159230589866638,-0.88546222448349,0.9812169075012207,-0.26882198452949524,0.7138445973396301,0.20219911634922028,0.47246912121772766,0.0760556235909462,0.19724054634571075,-0.23859231173992157,0.8896514773368835,0.8054154515266418,0.25521576404571533,-0.07623692601919174,-0.47364914417266846,-0.09705904871225357,0.6380277872085571,0.036674682050943375,6.211503059603274e-4,0.0010766017949208617,3.1465283245779574e-4,1.0402494808658957e-4,1.1780780369008426e-5,6.141769972600741e-6,-1.345401833532378e-4,1.6785347543191165e-4,1.761604071361944e-4,-6.565664807567373e-5,5.5493157560704276e-5,1.0076622857013717e-4,AM7337
-0.17954054474830627,0.6380848288536072,0.05369311571121216,-0.09435079246759415,0.13276422023773193,-0.5740288496017456,-0.17957298457622528,0.33215487003326416,-1.1687995195388794,1.4558196067810059,-0.016204457730054855,-0.044441450387239456,-0.9777206182479858,-0.5334329605102539,-0.42090997099876404,0.6974347233772278,-0.08138179779052734,-1.244329810142517,-1.2590034008026123,-0.3579053580760956,-0.46326375007629395,-0.04833303391933441,-7.682432187721133e-4,-0.0014358225744217634,-3.878352290485054e-4,-1.3195177598390728e-4,4.939558493788354e-6,6.355872756103054e-6,1.8520532466936857e-4,-2.1739483054261655e-4,-2.3600587155669928e-4,8.608738426119089e-5,-7.280809222720563e-5,-1.3712153304368258e-4,AM7343
-0.3831740915775299,0.028264757245779037,-0.3572753071784973,-0.888683557510376,0.06133370101451874,-0.5500648617744446,1.0287562608718872,0.6474173069000244,0.37362179160118103,0.11022292822599411,0.38817498087882996,0.458769828081131,1.105946660041809,-0.8427598476409912,-0.29830774664878845,0.8626706600189209,0.6033855080604553,-0.34347978234291077,-0.3306261897087097,0.0983467772603035,0.032764390110969543,-0.07263090461492538,-0.001245275605469942,-0.002117566764354706,-6.066925125196576e-4,-2.0165163732599467e-4,-2.2674288629787043e-5,-7.386298420897219e-6,2.7771314489655197e-4,-3.22226231219247e-4,-3.488209913484752e-4,1.2370554031804204e-4,-1.0729749192250893e-4,-2.0143509027548134e-4,AM7344
-0.020959066227078438,-0.5762463808059692,0.3695053160190582,-0.34141412377357483,-0.9106652140617371,1.6361873149871826,-2.0722689628601074,0.2816261649131775,-0.4355386793613434,-0.2447352111339569,0.691545844078064,-1.4375866651535034,1.251315951347351,0.21767517924308777,-0.04022921249270439,1.7492704391479492,0.67088782787323,-0.7772660255432129,-0.233429417014122,-0.15065732598304749,-0.4914635121822357,0.07487104088068008,0.0012964451452717185,0.0021755616180598736,6.249340367503464e-4,2.0806868269573897e-4,2.6821409846888855e-5,8.099951628537383e-6,-2.8918436146341264e-4,3.293864137958735e-4,3.585166996344924e-4,-1.250766945304349e-4,1.0955223115161061e-4,2.073968789773062e-4,AM7345
-0.17414343357086182,-0.30737239122390747,0.18585233390331268,0.6389321088790894,-0.15192776918411255,2.069732427597046,-0.9646807909011841,0.5740035772323608,0.48835867643356323,1.610094666481018,0.8449367880821228,-0.32172077894210815,1.4000113010406494,-0.7170811295509338,1.0105843544006348,0.16202546656131744,-0.4517093300819397,0.37741613388061523,-1.3771735429763794,-0.39743632078170776,0.34404245018959045,-0.008527036756277084,-1.009422485367395e-4,-2.643120533321053e-4,-4.98129338666331e-5,-2.1282095985952765e-5,1.4913450286258012e-5,1.1576377801247872e-5,3.970075340475887e-5,-3.4669323213165626e-5,-4.39571485912893e-5,1.4227613064576872e-5,-1.2489318578445818e-5,-2.7295698600937612e-5,AM7346
-0.07400891929864883,0.5818912982940674,-0.43131935596466064,-0.5041290521621704,0.602767825126648,1.4554616212844849,-0.3405625522136688,-0.3574947416782379,0.23582077026367188,0.1949400007724762,-0.45926758646965027,-0.8053095936775208,-1.0593812465667725,0.06600357592105865,-0.00174911308567971,0.5325067043304443,-0.3076634407043457,0.019887417554855347,-0.049797769635915756,0.39720577001571655,-0.5000453591346741,-0.004941162653267384,-1.2262335803825408e-4,-1.3125115947332233e-4,-6.30607464700006e-5,-1.7845990441855974e-5,-1.6795098417787813e-5,-1.2737198630929925e-5,1.1821649422927294e-5,-2.5033832571352832e-5,-2.147381383110769e-5,9.930446140060667e-6,-8.423596227657981e-6,-1.069058635039255e-5,AM7353
-0.3815254867076874,0.19029085338115692,-0.7415574193000793,-0.9274269938468933,0.5529747009277344,-0.060509975999593735,0.2990322411060333,0.469125896692276,0.6695190072059631,0.5415534973144531,0.27353307604789734,-0.6005745530128479,-0.3099931478500366,0.8598908185958862,1.1191909313201904,0.22167955338954926,0.1743464469909668,-0.043988507241010666,-0.3620075285434723,0.16195829212665558,-0.46996378898620605,-0.01608807034790516,-2.8338312404230237e-4,-4.6837053378112614e-4,-1.4462214312516153e-4,-4.7210356569848955e-5,-9.412495273863897e-6,-6.544449206558056e-6,5.695908112102188e-5,-7.433800783473998e-5,-7.683348667342216e-5,2.9539005481638014e-5,-2.4967115678009577e-5,-4.348728180048056e-5,AM7354
0.18532876670360565,0.5970458984375,0.33343204855918884,0.4708820581436157,-0.6633782386779785,-0.8178181052207947,-1.8703240156173706,0.16574998199939728,1.3022150993347168,-0.08357452601194382,-0.4983704388141632,1.058544397354126,-0.9594098925590515,0.3350658416748047,0.694675862789154,0.338579386472702,-0.11289869248867035,0.6017605662345886,0.29052603244781494,-0.3492604196071625,0.2727949023246765,0.04107432812452316,7.353377877734601e-4,0.0011861661914736032,3.5836128517985344e-4,1.1633092071861029e-4,2.4662511350470595e-5,1.3318480341695249e-5,-1.5229987911880016e-4,1.8388630996923894e-4,1.9555982726160437e-4,-7.059492781991139e-5,6.126824155217037e-5,1.1171091318828985e-4,AM7356
0.050983794033527374,-0.24245980381965637,1.309754490852356,0.13197347521781921,-1.2308200597763062,-1.152154564857483,-0.9891791939735413,0.3046015501022339,1.8603830337524414,-0.6964668035507202,0.34522923827171326,0.6371678113937378,-0.9383931756019592,0.8643062114715576,0.774415910243988,1.946341872215271,-0.5630961060523987,0.43631511926651,0.14628475904464722,0.06266255676746368,-1.1452908515930176,0.15102005004882812,0.0025773269589990377,0.004402265418320894,0.0012408460024744272,4.1442958172410727e-4,3.914442640962079e-5,5.704318482457893e-6,-5.874620983377099e-4,6.63157959934324e-4,7.259594858624041e-4,-2.5232945336028934e-4,2.2050197003409266e-4,4.211271007079631e-4,AM7359
-0.3420329988002777,-0.1395491361618042,0.38652345538139343,-0.20811009407043457,-0.6152135729789734,0.12231174111366272,1.5607270002365112,-1.4123629331588745,-0.47004014253616333,-0.9103014469146729,-0.7520128488540649,0.37300193309783936,-0.1864807903766632,1.466991662979126,0.5456908345222473,0.47399359941482544,-0.3898322582244873,-1.1159422397613525,0.3822920620441437,-0.2214888483285904,-0.04987822473049164,0.03889017924666405,6.854534731246531e-4,0.0011259005405008793,3.3296828041784465e-4,1.1094342335127294e-4,1.892453474283684e-5,8.637593964522239e-6,-1.4804083912167698e-4,1.7193234816659242e-4,1.8553918926045299e-4,-6.581362686119974e-5,5.7684097555465996e-5,1.0685747838579118e-4,AM7361
-0.5576070547103882,-0.44814538955688477,-0.3956054449081421,-0.43332862854003906,-0.20345936715602875,0.033990707248449326,0.4168713688850403,-0.7899301648139954,0.06277213245630264,-0.3473933935165405,-1.0902841091156006,0.28964540362358093,-0.7522391080856323,1.8329739570617676,1.5952975749969482,-0.15748736262321472,-0.9692845344543457,-0.36769455671310425,-1.4616061449050903,-0.6191409230232239,-0.32023200392723083,-0.028551999479532242,-4.012600111309439e-4,-8.695765864104033e-4,-2.1138247393537313e-4,-7.626266597071663e-5,2.1231433493085206e-5,1.5543850167887285e-5,1.1313699360471219e-4,-1.285477337660268e-4,-1.4254813140723854e-4,5.245122156338766e-5,-4.355073542683385e-5,-8.416357741225511e-5,AM7362
-0.16812622547149658,0.4617597758769989,-0.44800055027008057,-0.5376728773117065,0.23037156462669373,0.34651967883110046,-1.161954641342163,1.2423291206359863,1.1205775737762451,0.49470844864845276,0.653294563293457,-1.0968185663223267,-0.5569941997528076,0.26675301790237427,0.25008946657180786,0.16481488943099976,-0.905784547328949,-0.0742337554693222,0.1465427726507187,0.5835644006729126,0.24092410504817963,-0.040687013417482376,-7.667673635296524e-4,-0.0011567440815269947,-3.6187967634759843e-4,-1.1574465315788984e-4,-3.629763159551658e-5,-1.915967914101202e-5,1.5248700219672173e-4,-1.7867267888505012e-4,-1.9137289200443774e-4,6.660886720055714e-5,-5.9414935094537213e-5,-1.0912302241194993e-4,AM7365
-0.10608779639005661,-0.1591513305902481,0.030805137008428574,-0.8946076035499573,0.011391162872314453,0.20241394639015198,0.5251084566116333,-0.6718109846115112,1.0005983114242554,-0.3109094500541687,-1.5713046789169312,0.24753376841545105,1.110892653465271,-0.5089492201805115,0.2375086098909378,0.2898550033569336,-0.8641856908798218,-0.15731585025787354,-0.13152866065502167,-0.3841745853424072,-0.4901891052722931,-0.09329170733690262,-0.0015249830903485417,-0.0027539334259927273,-7.616525981575251e-4,-2.573430829215795e-4,-5.532324394152965e-6,4.532318598648999e-6,3.569391556084156e-4,-4.18459705542773e-4,-4.519846406765282e-4,1.6312237130478024e-4,-1.3909960398450494e-4,-2.6192059158347547e-4,AM7372
