PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,Donor
-0.2904125452041626,0.6429210305213928,-0.15014468133449554,-0.23249484598636627,-0.548054575920105,0.18067342042922974,-0.5377194285392761,1.2139750719070435,-0.815413236618042,1.4789234399795532,0.0843500941991806,-1.0811668634414673,0.23728738725185394,0.39185041189193726,-1.3670424222946167,0.6559491157531738,0.09202919155359268,0.4528948962688446,0.2024940699338913,0.7027342319488525,0.19391144812107086,0.022983761504292488,3.318033996038139e-4,7.898371550254524e-4,1.7634642426855862e-4,6.433459930121899e-5,-2.419408156129066e-5,-2.064494401565753e-5,-1.0199355892837048e-4,1.1438309593359008e-4,1.280925062019378e-4,-4.618672755896114e-5,3.775220102397725e-5,7.589275628561154e-5,2.5085588276851922e-5,-1.1694876593537629e-4,5.436199717223644e-5,-3.9061800634954125e-5,3.0366591090569273e-5,-2.2514759621117264e-5,1.8288859564563609e-6,-1.6693938960088417e-5,6.301539542619139e-6,AM7328
-0.1412152200937271,0.5941476225852966,-0.37805020809173584,0.28379666805267334,-0.9261906743049622,0.3166612684726715,-1.7197812795639038,1.1288611888885498,-0.5102638602256775,-0.07533296942710876,-0.13539476692676544,0.467253714799881,1.2127739191055298,0.11399326473474503,0.02678319253027439,1.1766926050186157,0.4992798864841461,0.5273993611335754,0.3663076162338257,-0.20598922669887543,-0.0657530128955841,0.017741335555911064,3.629496495705098e-4,5.639123846776783e-4,1.7083996499422938e-4,5.436293577076867e-5,1.7616093828110024e-5,8.00739144324325e-6,-7.350310625042766e-5,8.557612454751506e-5,9.301945101469755e-5,-3.211163857486099e-5,2.8508897230494767e-5,5.298292307998054e-5,1.8831142369890586e-5,-8.126886677928269e-5,3.89480082958471e-5,-3.363636278663762e-5,1.7947069864021614e-5,-1.9341865481692366e-5,-1.5925803609206923e-6,-1.9961315047112294e-5,6.546469194290694e-6,AM7329
-0.3599676787853241,-0.3016206920146942,0.47016143798828125,0.48856261372566223,-0.6027989387512207,0.7695627808570862,0.12777817249298096,-0.951324999332428,-2.1168596744537354,0.5433105230331421,0.5310037732124329,-1.151660680770874,0.7730703353881836,1.2537829875946045,0.42435121536254883,1.3002703189849854,-0.9539533853530884,0.10662762820720673,0.47461625933647156,0.07428676635026932,1.1728991270065308,-0.11234913766384125,-0.0021418628748506308,-0.003634474240243435,-0.0010179068194702268,-3.3625535434111953e-4,-5.600433360086754e-5,-8.37887819216121e-6,4.8247294034808874e-4,-5.400690133683383e-4,-5.962418508715928e-4,2.0288501400500536e-4,-1.7835655307862908e-4,-3.444814356043935e-4,-1.2374616926535964e-4,5.249643581919372e-4,-2.5775309768505394e-4,2.0608601334970444e-4,-1.2449585483409464e-4,1.1989862832706422e-4,7.030058895907132e-6,1.1644375626929104e-4,-4.242637805873528e-5,AM7332
-0.301589697599411,0.5982685685157776,-0.5590675473213196,-0.14812709391117096,0.26030871272087097,0.3364243507385254,0.4690157473087311,-0.1795659065246582,-1.0064514875411987,0.814980149269104,0.4464479982852936,-0.780188262462616,-0.6133098006248474,-0.45255205035209656,-1.6772851943969727,0.4724664092063904,-0.45617884397506714,-0.18404537439346313,-0.35130831599235535,0.8089988231658936,0.39190873503685,0.02789236232638359,4.0404449100606143e-4,9.595878073014319e-4,2.1846660820301622e-4,7.965998520376161e-5,-2.7651458367472515e-5,-2.3541282644146122e-5,-1.2188076652819291e-4,1.4054111670702696e-4,1.5497482672799379e-4,-5.6800250604283065e-5,4.6102733904263005e-5,9.144469368038699e-5,3.009807005582843e-5,-1.4168825873639435e-4,6.499802111648023e-5,-4.7764817281858996e-5,3.5978104278910905e-5,-2.7327991119818762e-5,2.3180168682301883e-6,-2.0496150682447478e-5,7.414870651700767e-6,AM7333
-0.01853187009692192,0.7130959630012512,-0.28263047337532043,0.5734604597091675,-0.7230194211006165,0.7816703915596008,-0.590069055557251,-0.2955455780029297,-1.305077314376831,-0.5145879983901978,-0.368111789226532,0.4366687536239624,1.3511322736740112,0.21990592777729034,-0.7263706922531128,1.0141371488571167,0.6457316279411316,0.5582736730575562,-0.21593809127807617,0.12174279242753983,0.9150429964065552,0.018175892531871796,3.053186519537121e-4,6.119912723079324e-4,1.6815967683214694e-4,5.595451875706203e-5,-6.199762196956726e-7,-7.987310937096481e-7,-6.991197733441368e-5,9.625629900256172e-5,9.864423191174865e-5,-3.940727765439078e-5,3.153043144266121e-5,5.600397344096564e-5,1.7095890143536963e-5,-9.010233043227345e-5,3.660995571408421e-5,-3.374280277057551e-5,1.8827136955223978e-5,-1.850202534114942e-5,1.2062923815392423e-6,-1.61576499522198e-5,3.500014145174646e-6,AM7334
-0.36820095777511597,-0.3005686104297638,-0.4336380958557129,-0.7763429284095764,0.3275015652179718,-1.0177141427993774,0.24482662975788116,-0.13016904890537262,0.42590412497520447,-0.6320033669471741,-0.12463110685348511,0.11286884546279907,0.2060556262731552,-0.07754755020141602,0.4444212019443512,1.2744370698928833,0.0461333766579628,-0.2094578593969345,-0.4542977511882782,-0.1809658259153366,0.7564131617546082,-0.03946328163146973,-7.320272852666676e-4,-0.001282277749851346,-3.435171383898705e-4,-1.1550709314178675e-4,-1.0613583981466945e-5,4.336718120612204e-6,1.746681082295254e-4,-1.8665959942154586e-4,-2.1092500537633896e-4,7.002682832535356e-5,-6.201139331096783e-5,-1.2307820725254714e-4,-4.466228710953146e-5,1.8569346866570413e-4,-9.342874545836821e-5,7.107014243956655e-5,-4.6242497774073854e-5,4.174926289124414e-5,2.32317324844189e-6,3.94392991438508e-5,-1.547075225971639e-5,AM7336
-0.34941765666007996,-0.08219550549983978,-0.5900042653083801,-0.9880017638206482,0.4141037166118622,-0.8833039402961731,0.9803470969200134,-0.2688192129135132,0.7132853865623474,0.20169837772846222,0.472124844789505,0.07525918632745743,0.1967957466840744,-0.23785774409770966,0.8900223970413208,0.803619921207428,0.2544615864753723,-0.07722297310829163,-0.4713876247406006,-0.09534723311662674,0.6328556537628174,0.025973767042160034,4.860801564063877e-4,8.499841787852347e-4,2.4794155615381896e-4,8.1056168710347265e-05,1.39419944389374e-5,6.136899628472747e-6,-1.030983476084657e-4,1.3214633509051055e-4,1.380483154207468e-4,-5.1737064495682716e-5,4.339037332101725e-5,7.83304130891338e-5,2.604929613880813e-5,-1.2331904144957662e-4,5.4448919399874285e-5,-4.891123899142258e-5,2.6085639547090977e-5,-2.740867785178125e-5,-3.8250217926361074e-7,-2.6454697945155203e-5,7.421154350595316e-6,AM7337
-0.17763707041740417,0.6330617070198059,0.05326632037758827,-0.09379435330629349,0.1323235183954239,-0.5726186037063599,-0.1793271154165268,0.3319961428642273,-1.1674883365631104,1.4551970958709717,-0.015140967443585396,-0.043949712067842484,-0.9767552614212036,-0.5330415368080139,-0.41962048411369324,0.6969852447509766,-0.08278481662273407,-1.239851474761963,-1.2552080154418945,-0.3527770936489105,-0.4598522186279297,-0.03426343947649002,-5.863485857844353e-4,-0.0011397534981369972,-2.9784179059788585e-4,-1.0132346505997702e-4,3.9399055822286755e-6,7.750749318802264e-6,1.446095120627433e-4,-1.70151237398386e-4,-1.8623712821863592e-4,6.77533244015649e-5,-5.687412340193987e-5,-1.0802379983942956e-4,-3.583222860470414e-5,1.672566431807354e-4,-7.621831173310056e-5,6.189110717969015e-5,-3.943698538932949e-5,3.509047019178979e-5,-5.534328693101997e-7,3.0923278245609254e-5,-9.784058420336805e-6,AM7343
-0.3791365921497345,0.028053028509020805,-0.35457125306129456,-0.8833935856819153,0.06081158667802811,-0.5486440658569336,1.0274113416671753,0.6468161940574646,0.37361451983451843,0.10985869914293289,0.3883509635925293,0.4572776257991791,1.1058155298233032,-0.8413139581680298,-0.29576554894447327,0.8624345064163208,0.6017289757728577,-0.34280353784561157,-0.32907843589782715,0.09741395711898804,0.032192081212997437,-0.05140772834420204,-9.785628644749522e-4,-0.001666258554905653,-4.729337524622679e-4,-1.557311916258186e-4,-2.6808133043232374e-5,-6.930820291017881e-6,2.1632220887113363e-4,-2.50441487878561e-4,-2.731168351601809e-4,9.553406562190503e-5,-8.30227363621816e-5,-1.5704467659816146e-4,-5.510373739525676e-5,2.4116560234688222e-4,-1.148820883827284e-4,9.515060082776472e-5,-5.539392077480443e-5,5.468644667416811e-5,2.602944732643664e-6,5.316554961609654e-5,-1.797687218640931e-5,AM7344
-0.020726270973682404,-0.5717139840126038,0.36666932702064514,-0.33944955468177795,-0.9070512056350708,1.6319286823272705,-2.07004976272583,0.28142908215522766,-0.4352056384086609,-0.24550142884254456,0.6906405687332153,-1.4380807876586914,1.249143123626709,0.2180856615304947,-0.03742312639951706,1.7466672658920288,0.6678535342216492,-0.7732213735580444,-0.23381195962429047,-0.14967720210552216,-0.4883880913257599,0.05305803567171097,0.0010239992989227176,0.0017116486560553312,4.876241146121174e-4,1.6095205501187593e-4,3.142001514788717e-5,7.698847184656188e-6,-2.2644727141596377e-4,2.5543509400449693e-4,2.8071572887711227e-4,-9.594052971806377e-5,8.452814654447138e-5,1.618068927200511e-4,5.823441097163595e-5,-2.466177975293249e-4,1.2083628826076165e-4,-9.803131979424506e-5,5.759618215961382e-5,-5.672717816196382e-5,-3.640442173491465e-6,-5.5942306062206626e-5,2.0116573068662547e-5,AM7345
-0.17231802642345428,-0.30497604608535767,0.1844254732131958,0.6350587606430054,-0.1508975476026535,2.064312696456909,-0.9637739658355713,0.5731212496757507,0.4886254370212555,1.6085222959518433,0.8453264236450195,-0.3234621286392212,1.398535966873169,-0.7159424424171448,1.0105373859405518,0.1605641096830368,-0.4514046609401703,0.3739537298679352,-1.3716847896575928,-0.3897435963153839,0.3428843915462494,-0.0060524712316691875,-6.620884232688695e-5,-2.1313864272087812e-4,-3.2412975997431204e-5,-1.5712623280705884e-5,1.5931173038552515e-5,1.2775117284036241e-5,3.319515235489234e-5,-2.6017291020252742e-5,-3.5367487726034597e-5,1.089806028176099e-5,-9.641579708841164e-6,-2.2439195163315162e-5,-8.073203389358241e-6,3.170501804561354e-5,-1.7506730728200637e-5,9.090836101677269e-6,-1.0518154340388719e-5,5.3117069001018535e-6,-5.005445586903079e-7,2.9680320494662737e-6,-2.4020960154302884e-6,AM7346
-0.07320839166641235,0.5772685408592224,-0.4280128479003906,-0.5012434720993042,0.6007954478263855,1.45158851146698,-0.34016624093055725,-0.35717225074768066,0.23570503294467926,0.19496206939220428,-0.45920249819755554,-0.803734540939331,-1.0593277215957642,0.06570466607809067,-0.0019289875635877252,0.5312219262123108,-0.30731645226478577,0.019525768235325813,-0.04856806993484497,0.39362794160842896,-0.4964478611946106,-0.0035496342461556196,-1.091495287255384e-4,-1.0103079694090411e-4,-5.6523724197177216e-5,-1.5266923583112657e-5,-1.861758755694609e-5,-1.396426887367852e-5,7.196591923275264e-6,-2.0710900571430102e-5,-1.6424419300165027e-5,8.246130164479837e-6,-6.963970008655451e-6,-7.549795554950833e-6,-1.8971538793266518e-6,1.3887205568607897e-5,-3.1901442980597494e-6,8.990878086478915e-6,4.1646774207038106e-7,4.402193553687539e-6,7.096652439031459e-7,6.524964192067273e-6,-4.1700374708852905e-7,AM7353
-0.3774847090244293,0.18877296149730682,-0.735893964767456,-0.9219766855239868,0.5508419275283813,-0.06052548810839653,0.2987687289714813,0.4684273600578308,0.6693825125694275,0.5408492088317871,0.27334922552108765,-0.6005319952964783,-0.3110319674015045,0.8594561219215393,1.117582082748413,0.22018171846866608,0.17301718890666962,-0.04391070827841759,-0.36011210083961487,0.16108129918575287,-0.4668259620666504,-0.011431843042373657,-2.2602190438192338e-4,-3.697988868225366e-4,-1.1639600415946916e-4,-3.7400841392809525e-5,-1.0850508260773495e-5,-6.970457889110548e-6,4.3113042920595035e-5,-5.8941717725247145e-5,-6.027548806741834e-5,2.3567497919430025e-5,-1.9777176930801943e-5,-3.368352918187156e-5,-1.0774648217193317e-5,5.354990571504459e-5,-2.2289068510872312e-5,2.2367366909747943e-5,-1.0133089745067991e-5,1.2147788766014855e-5,2.848421445378335e-7,1.24434482131619e-5,-2.845613153112936e-6,AM7354
0.18335740268230438,0.5923361778259277,0.3308899402618408,0.4681369662284851,-0.660751223564148,-0.8156845569610596,-1.8680386543273926,0.165227010846138,1.3013908863067627,-0.08360570669174194,-0.4975805878639221,1.0588425397872925,-0.958345890045166,0.33474910259246826,0.6936671733856201,0.33680257201194763,-0.11241279542446136,0.6000412106513977,0.28837206959724426,-0.34570515155792236,0.2717224359512329,0.029120324179530144,5.88319031521678e-4,9.314474882557988e-4,2.84622423350811e-4,9.073522960534319e-5,2.8165319235995412e-5,1.39876510729664e-5,-1.1733229621313512e-4,1.4370009012054652e-4,1.5286907728295773e-4,-5.481663174577989e-5,4.7677131078671664e-5,8.654860721435398e-5,2.9927899959147908e-5,-1.343975745839998e-4,6.19200654909946e-5,-5.5605603847652674e-5,2.8464368369895965e-5,-3.156213278998621e-5,-2.006291651923675e-6,-3.236339398426935e-5,9.740994755702559e-6,AM7356
0.05040465667843819,-0.24052459001541138,1.2997161149978638,0.13129989802837372,-1.2264161109924316,-1.1491081714630127,-0.9880540370941162,0.3040544092655182,1.8589844703674316,-0.6971097588539124,0.3451494574546814,0.6373346447944641,-0.9378046989440918,0.8637856245040894,0.775214433670044,1.9414949417114258,-0.5632513761520386,0.43660515546798706,0.14513954520225525,0.062888003885746,-1.1364631652832031,0.10684307664632797,0.0020204491447657347,0.0034621539525687695,9.603274520486593e-4,3.183737862855196e-4,4.679977064370178e-5,3.738835857802769e-6,-4.6055958955548704e-4,5.1300780614838e-4,5.683196941390634e-4,-1.9323918968439102e-4,1.6969880380202085e-4,3.288917650934309e-4,1.1785101378336549e-4,-5.007665604352951e-4,2.459045790601522e-4,-1.9533511658664793e-4,1.1961293057538569e-4,-1.1370581341907382e-4,-6.263392151595326e-6,-1.0951973672490567e-4,4.007471216027625e-5,AM7359
-0.33843404054641724,-0.13845184445381165,0.3835466206073761,-0.20685483515262604,-0.6134178638458252,0.1221688836812973,1.5583645105361938,-1.4105883836746216,-0.47030532360076904,-0.909279465675354,-0.7520707249641418,0.37328818440437317,-0.18677790462970734,1.4654947519302368,0.5453328490257263,0.47247686982154846,-0.3898961544036865,-1.1098414659500122,0.37970149517059326,-0.22160552442073822,-0.05032459273934364,0.027601459994912148,5.461883847601712e-4,8.857609354890883e-4,2.629144873935729e-4,8.685283683007583e-5,2.193382715631742e-5,8.949647053668741e-6,-1.1540012928890064e-4,1.338058791588992e-4,1.4528028259519488e-4,-5.082038478576578e-5,4.482005533645861e-5,8.320501365233213e-5,2.968486660392955e-5,-1.2707548739854246e-4,6.104353815317154e-5,-5.203292312216945e-5,2.823141767294146e-5,-2.9522796467063017e-5,-2.096619937219657e-6,-3.01172913168557e-5,1.0137976460100617e-5,AM7361
-0.5517289042472839,-0.4446115791797638,-0.3925793468952179,-0.4307396411895752,-0.20289744436740875,0.033932097256183624,0.4162348806858063,-0.7890262007713318,0.06251659244298935,-0.34674781560897827,-1.0899229049682617,0.2905491888523102,-0.7523566484451294,1.8311870098114014,1.592229962348938,-0.16011224687099457,-0.9690290093421936,-0.3669331669807434,-1.45675528049469,-0.6096649169921875,-0.31627586483955383,-0.02023027464747429,-2.8907900559715927e-4,-6.962354527786374e-4,-1.5651735884603113e-4,-5.7953391660703346e-5,2.2249832909437828e-5,1.7488553567091003e-5,8.945292211137712e-5,-1.0057722829515114e-4,-1.1333705333527178e-4,4.171601904090494e-5,-3.41631930496078e-5,-6.72212045174092e-5,-2.167960519727785e-5,1.0331165685784072e-4,-4.699924465967342e-5,3.474318509688601e-5,-2.6402271032566205e-5,1.947543933056295e-5,-1.7951801964954939e-6,1.4489627574221231e-5,-5.03786077388213e-6,AM7362
-0.16635319590568542,0.45810121297836304,-0.44458794593811035,-0.5345317125320435,0.2298014760017395,0.34549790620803833,-1.1604883670806885,1.2408264875411987,1.1203629970550537,0.49353915452957153,0.6528352499008179,-1.0961769819259644,-0.5574138164520264,0.2661689817905426,0.2495899796485901,0.1633274406194687,-0.9037559628486633,-0.07503446191549301,0.14864900708198547,0.577398955821991,0.23884476721286774,-0.028809355571866035,-6.239888607524335e-4,-9.014809620566666e-4,-2.891808981075883e-4,-9.035494440468028e-5,-4.0812759834807366e-5,-2.0412791855051182e-5,1.1785176320699975e-4,-1.3836950529366732e-4,-1.4868327707517892e-4,5.0625854782992974e-5,-4.5767643314320594e-5,-8.394118776777759e-5,-3.072948311455548e-5,1.2860501010436565e-4,-6.268898869166151e-5,5.565202809520997e-5,-2.7315405532135628e-5,3.209675560356118e-5,3.66420385944366e-6,3.485092383925803e-5,-1.1530677511473186e-5,AM7365
-0.10495069622993469,-0.15790097415447235,0.030561065301299095,-0.8893271088600159,0.011105074547231197,0.2018808275461197,0.5244044065475464,-0.6711713671684265,0.9996964931488037,-0.3101933002471924,-1.5705243349075317,0.24772101640701294,1.1101512908935547,-0.5082929134368896,0.23816287517547607,0.28903764486312866,-0.8625128269195557,-0.1552150994539261,-0.13186916708946228,-0.37975013256073,-0.48543351888656616,-0.06609394401311874,-0.0011768096592277288,-0.0021795157808810472,-5.88665425311774e-4,-1.9833710393868387e-4,-8.723521204956342e-6,6.5142439780174755e-6,2.783970849122852e-4,-3.2694314722903073e-4,-3.55427066097036e-4,1.2740302190650254e-4,-1.0814323468366638e-4,-2.0540582772810012e-4,-7.017797906883061e-5,3.1735358061268926e-4,-1.477785554016009e-4,1.2038301065331325e-4,-7.406048098346218e-5,6.871204823255539e-5,6.743991320945497e-7,6.306174327619374e-5,-2.0954592400812544e-5,AM7372
-0.0033231712877750397,0.40531519055366516,-0.13286946713924408,1.0762187242507935,-1.3247737884521484,-0.07021764665842056,1.5487556457519531,-0.8307992815971375,0.3542746603488922,-0.7225371599197388,0.49522021412849426,-0.5183824300765991,0.2755815386772156,-0.08637771755456924,-0.16875360906124115,-0.9964967370033264,-0.32585033774375916,0.28404533863067627,0.1496216207742691,-0.018556704744696617,-0.47772371768951416,-0.023898907005786896,-4.3442126479931176e-4,-7.864998769946396e-4,-2.2195104975253344e-4,-7.395782449748367e-5,-7.830720278434455e-6,-1.9978301679657307e-6,9.701280214358121e-5,-1.2062336463714018e-4,-1.2782150588463992e-4,4.743057070299983e-5,-3.9842961996328086e-5,-7.31056570657529e-5,-2.4448392650811e-5,1.1426673154346645e-4,-5.124508970766328e-5,4.443171201273799e-5,-2.5070588890230283e-5,2.492536441422999e-5,1.6501351751685434e-7,2.3494083507102914e-5,-6.964783551666187e-6,AM7373
0.12593866884708405,0.5665223002433777,0.08223124593496323,0.8350420594215393,-0.29395103454589844,-0.060154568403959274,0.19406841695308685,-1.3909395933151245,-0.21661746501922607,-0.3578255772590637,0.026760753244161606,1.1554697751998901,-0.762081503868103,0.10169018805027008,0.16563479602336884,0.39731645584106445,0.7822421789169312,-0.20327511429786682,-0.523099958896637,-0.31924641132354736,0.0977867841720581,0.038092002272605896,7.550867740064859e-4,0.001223779283463955,3.6468968028202653e-4,1.177745361928828e-4,3.1553354347124696e-5,1.3267315807752311e-5,-1.564872363815084e-4,1.8698129861149937e-4,2.0027116988785565e-4,-7.06513092154637e-5,6.1574261053465307e-05,1.1406378325773403e-4,4.021091808681376e-5,-1.762194006005302e-4,8.321282075485215e-5,-7.180089596658945e-5,3.8684276660205796e-5,-4.1100705857388675e-5,-2.5876204290398164e-6,-4.151620305492543e-5,1.3486364878190216e-5,AM7380
-0.06181005388498306,0.3997423052787781,-0.4035438299179077,0.43026432394981384,0.33879849314689636,-1.2631559371948242,-0.17047610878944397,-0.6933841705322266,-0.4816010296344757,-0.3363332450389862,0.6338129043579102,1.0237730741500854,-1.1005555391311646,0.3326694965362549,0.527154803276062,0.32130640745162964,0.532717764377594,-0.05911971628665924,0.11998071521520615,-0.29817530512809753,-0.0639624148607254,0.032691840082407,6.545725627802312e-4,0.0010461070341989398,3.1239259988069534e-4,1.0097188351210207e-4,2.8379536161082797e-5,1.1962370081164408e-5,-1.356863504042849e-4,1.5874883683864027e-4,1.717751001706347e-4,-5.980728747090325e-5,5.267678352538496e-5,9.804341971175745e-5,3.486141940811649e-5,-1.505249965703115e-4,7.202418055385351e-5,-6.165150261949748e-5,3.3384323614882305e-5,-3.533659037202597e-5,-2.565686372690834e-6,-3.6011464544571936e-5,1.1956953130720649e-5,AM7382
-0.24269410967826843,0.19757339358329773,0.21165432035923004,-0.29490795731544495,-0.9010708928108215,0.28524050116539,1.5141323804855347,-0.00989245530217886,1.4405139684677124,0.257590115070343,0.1674427092075348,0.34452930092811584,0.06239516660571098,0.05261843279004097,0.4176717698574066,-0.1939818412065506,0.8031807541847229,-0.58514004945755,1.2121899127960205,0.2754134237766266,0.17338639497756958,0.04042920842766762,7.144788396544755e-4,0.0013336902484297752,3.5680338623933494e-4,1.2232508743181825e-4,2.646060693223262e-6,-5.630478881357703e-6,-1.727997587295249e-4,1.9798404537141323e-4,2.1800407557748258e-4,-7.769103831378743e-5,6.647096597589552e-5,1.2661106302402914e-4,4.346481728134677e-5,-1.94007734535262e-4,9.130801481660455e-5,-7.350524538196623e-5,4.586925933836028e-5,-4.164826896158047e-5,-5.142807140146033e-7,-3.827098771580495e-5,1.3079880773148034e-5,AM7383
-0.06740113347768784,0.23739810287952423,-1.0483704805374146,0.4475081264972687,-0.7421789765357971,-0.4111678898334503,-0.3527824282646179,0.06653538346290588,0.7887580394744873,-0.3804123103618622,0.5748808979988098,-0.44513237476348877,0.4286200702190399,-0.036926548928022385,0.3519940972328186,0.024946553632616997,-0.09937436133623123,0.3459860682487488,0.11990295350551605,0.1405402272939682,-0.047314465045928955,-0.005328519735485315,-1.1727264063665643e-4,-1.6668223543092608e-4,-5.6348013458773494e-5,-1.7743281205184758e-5,-8.78405808180105e-6,-4.969482688466087e-6,2.077739372907672e-5,-2.6350204279879108e-5,-2.7270449209026992e-5,9.818178114073817e-6,-8.729584806133062e-6,-1.5190496924333274e-5,-5.456079179566586e-6,2.3584590962855145e-5,-1.0967170965159312e-5,1.0573197869234718e-5,-4.504320713749621e-6,5.916723694099346e-6,6.521895556943491e-7,6.638899776589824e-6,-1.977974534383975e-6,AM7384
-0.008789068087935448,0.3154260814189911,-0.6863641738891602,0.7056682705879211,-1.2568914890289307,0.27151620388031006,0.8077657222747803,-0.6652249693870544,1.1066309213638306,-0.5189635753631592,0.7789303064346313,-0.6388234496116638,0.013472340069711208,-0.47609660029411316,-0.055656712502241135,-0.4438166320323944,-0.1167105883359909,-0.09277279675006866,-0.011652164161205292,0.11240316927433014,-0.5572071671485901,-0.05616907775402069,-0.0010563551913946867,-0.0018299490911886096,-5.231251707300544e-4,-1.7226893396582454e-4,-2.7748423235607333e-5,-8.828115824144334e-6,2.3123044229578227e-4,-2.7857409440912306e-4,-2.988321066368371e-4,1.0771842062240466e-4,-9.215003956342116e-5,-1.7105280130635947e-4,-5.863306432729587e-5,2.652417460922152e-4,-1.2243985838722438e-4,1.0458650649525225e-4,-5.908490493311547e-5,5.9399484598543495e-5,1.8714811176323565e-6,5.737139508710243e-5,-1.8058071873383597e-5,AM7385
-0.15843069553375244,-0.014613831415772438,-0.03118126280605793,-0.6910218000411987,0.16273675858974457,1.331329584121704,1.2612009048461914,-1.3491710424423218,1.5795756578445435,-0.7138814330101013,-0.4120525121688843,-0.531259298324585,-0.6439890265464783,0.29655689001083374,0.5995728373527527,1.4680423736572266,0.37225818634033203,1.022389531135559,0.1488800346851349,0.6933318376541138,0.27017733454704285,0.037459004670381546,6.040079751983285e-4,0.0012609552359208465,3.091659164056182e-4,1.075029795174487e-4,-1.751668969518505e-5,-1.9032599084312096e-5,-1.6209100431296974e-4,1.8573785200715065e-4,0.00020521227270364761,-7.35247740522027e-5,6.11939758528024e-5,1.2010931823169813e-4,4.029999763588421e-5,-1.8548429943621159e-4,8.633419929537922e-5,-6.579603359568864e-5,4.600298052537255e-5,-3.792116331169382e-5,1.318936369898438e-6,-3.138985630357638e-5,1.1057412848458625e-5,AM7386
0.018561547622084618,0.5572308897972107,-0.40906739234924316,0.5499671697616577,-0.6989240050315857,-0.2508728504180908,-0.4920122027397156,-0.5888037085533142,0.8021258115768433,0.8600283861160278,-0.9479583501815796,0.9583723545074463,-0.2566780745983124,-1.2669095993041992,-0.883616030216217,-0.23552924394607544,0.363578736782074,-0.6492248773574829,-0.0061539472080767155,0.13716794550418854,0.35728833079338074,-6.731304893037304e-5,-2.9318209271878004e-5,1.1788334632001352e-5,-3.4420954762026668e-6,8.765720167502877e-7,-7.990222911757883e-6,-3.895512691087788e-6,1.7210693386005005e-6,2.6061429707624484e-6,1.0076020089400117e-6,-2.441703827571473e-6,9.724026313051581e-7,6.832021881564287e-7,-7.228370009215723e-7,-2.1631956315104617e-6,-1.2011547596557648e-6,3.7691253851335205e-7,1.1724833370863053e-7,7.550892178187496e-7,1.0697879133658716e-6,1.7925357269632514e-6,-1.150163370766677e-6,AM7387
-0.023727092891931534,0.1486998200416565,-0.8431808352470398,0.607927680015564,-1.1552622318267822,-0.8178650140762329,0.07386334985494614,0.47204136848449707,0.649900496006012,-0.7332037687301636,0.9475489854812622,-1.4494876861572266,1.210245966911316,0.4472918212413788,-0.3054104745388031,-0.5864701271057129,-0.12535108625888824,0.8070996403694153,-0.030513599514961243,-0.43097180128097534,-0.33109164237976074,0.026891032233834267,5.719708860851824e-4,8.448921144008636e-4,2.627994690556079e-4,8.219101437134668e-5,3.353523788973689e-5,1.5460633221664466e-5,-1.1177636770298705e-4,1.2833297660108656e-4,1.3959937496110797e-4,-4.686883767135441e-5,4.23381025029812e-5,7.925253885332495e-5,2.9002003429923207e-5,-1.2110463285353035e-4,5.9591398894554004e-5,-5.1244012865936384e-5,2.6728162993094884e-5,-2.9890461519244127e-5,-3.2046953037934145e-6,-3.169368937960826e-5,1.0796498827403411e-5,AM7388
-0.09135010838508606,0.7096697688102722,0.43394410610198975,0.21790273487567902,-0.47352781891822815,-0.08812832832336426,-0.6047000288963318,0.9008075594902039,-0.11131315678358078,0.8094760775566101,0.2820435166358948,0.7194831967353821,-0.9086549282073975,-0.16806215047836304,-0.5108279585838318,-0.41306889057159424,-0.7145159840583801,-1.3308688402175903,-0.683829128742218,-0.05978807061910629,0.1628330647945404,-0.007219656836241484,-1.3317909906618297e-4,-2.3398366465698928e-4,-6.0033427871530876e-5,-1.9245200746809132e-5,-8.24664198262326e-7,1.4002190482642618e-6,3.241155354771763e-5,-3.3428445021854714e-5,-3.9120517612900585e-5,1.2670397154579405e-5,-1.1275762517470866e-5,-2.2925685698282905e-5,-8.02296563051641e-6,3.460751031525433e-5,-1.7229314835276455e-5,1.2811496162612457e-5,-8.999974852486048e-6,7.69082544138655e-6,3.4682184946177586e-7,6.9556845119223e-6,-2.6486022761673667e-6,AM7409
