PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,Donor
-0.09374341368675232,0.16653575003147125,-0.03645132854580879,-0.0469147153198719,-0.10068391263484955,0.034262850880622864,-0.09342245012521744,0.2169778048992157,-0.1499038189649582,0.27270588278770447,0.013511303812265396,-0.2014002799987793,0.04623936116695404,0.08017019182443619,-0.27030396461486816,0.12861591577529907,0.01077040284872055,0.10808266699314117,0.018667258322238922,0.16069751977920532,0.04880316182971001,0.039205461740493774,-0.008319536224007607,0.007248171605169773,-0.002158651826903224,-0.0020722055342048407,-0.005073988810181618,-9.860268328338861e-4,-5.705183721147478e-4,7.168378797359765e-4,0.0032678060233592987,-0.002425714395940304,3.2210678909905255e-4,0.0022714505903422832,1.5015613462310284e-4,-0.0055544693022966385,2.699578762985766e-4,-5.231655086390674e-4,1.0285622556693852e-4,5.487347370944917e-4,0.0011227502254769206,0.0026823547668755054,-0.0014442205429077148,-6.951570976525545e-4,0.002394287381321192,AM7328
-0.0455692782998085,0.15335828065872192,-0.09155987203121185,0.05853795260190964,-0.17016708850860596,0.0560048371553421,-0.29708853363990784,0.20043601095676422,-0.08960308879613876,-0.02145688235759735,-0.022447824478149414,0.09840123355388641,0.23985838890075684,0.01649506948888302,-0.008280674926936626,0.23304055631160736,0.10450093448162079,0.09634681791067123,0.08002748340368271,-0.03094429522752762,-0.018600575625896454,0.035776376724243164,9.983032941818237e-4,-0.003943157847970724,0.0034291003830730915,-7.064570672810078e-4,6.929758819751441e-4,0.004270298406481743,-4.430121916811913e-4,-4.155157948844135e-4,0.0018697482300922275,4.962871316820383e-4,-1.0045741510111839e-4,0.001938453409820795,5.967536708340049e-6,-0.0020898242946714163,0.0016668046591803432,-0.002085101092234254,7.637403323315084e-4,1.9717113173101097e-4,-7.281139260157943e-4,4.492383450269699e-4,8.367895497940481e-4,0.0012973627308383584,4.474845190998167e-4,AM7329
-0.11582715064287186,-0.07890146225690842,0.11043091118335724,0.1005326509475708,-0.10859774053096771,0.14055012166500092,0.0212954543530941,-0.16762295365333557,-0.38469064235687256,0.10398038476705551,0.10144579410552979,-0.21362721920013428,0.16137512028217316,0.2441284954547882,0.08029655367136002,0.2814883887767792,-0.1990625560283661,0.020444974303245544,0.09378029406070709,0.0047912574373185635,0.248998761177063,-0.17989321053028107,-0.013624139130115509,-0.030495937913656235,-0.006667662411928177,9.500321466475725e-4,-0.002415222581475973,0.003497319994494319,0.005442118737846613,-0.002477417467162013,-0.0028930800035595894,2.3742349003441632e-4,-2.7032120851799846e-4,-0.0015943314647302032,-3.8727233186364174e-4,0.00776530709117651,-0.006437715608626604,0.0011631716042757034,-0.005953607149422169,0.0022721646819263697,-1.848745705501642e-5,0.001982006710022688,-0.003227407578378916,-2.773985033854842e-4,-0.00223532784730196,AM7332
-0.09693704545497894,0.15522250533103943,-0.13261215388774872,-0.02962319739162922,0.04557356610894203,0.058509282767772675,0.08334023505449295,-0.034617383033037186,-0.1858798861503601,0.15398015081882477,0.077702596783638,-0.14949138462543488,-0.12604567408561707,-0.0810735747218132,-0.3303021490573883,0.09039580821990967,-0.10536139458417892,-0.01757976785302162,-0.10235542058944702,0.17172928154468536,0.08641786873340607,0.04304273799061775,-0.005011687055230141,0.011051994748413563,-0.002606915310025215,0.0017956537194550037,-0.004124573431909084,-0.003939252812415361,9.442978771403432e-4,0.002846910385414958,0.002352378098294139,-0.003218640573322773,4.8516871174797416e-4,0.001202280167490244,-4.806029610335827e-4,-0.005252412986010313,0.0013890028931200504,-8.415806805714965e-4,-9.507014183327556e-4,1.9256678933743387e-4,0.0013266373425722122,0.0025498205795884132,-0.0018870909698307514,-0.0010615891078487039,0.0015048119239509106,AM7333
-0.0058953422121703625,0.18382354080677032,-0.06850756704807281,0.11785157024860382,-0.13574546575546265,0.13761746883392334,-0.10000603646039963,-0.05555986613035202,-0.23228608071804047,-0.10145406424999237,-0.07115861028432846,0.08831846714019775,0.26399263739585876,0.035663753747940063,-0.1531345099210739,0.19880616664886475,0.11473332345485687,0.12481598556041718,-0.056439269334077835,0.025372212752699852,0.20006492733955383,0.032160528004169464,-0.00616966700181365,0.0044989739544689655,0.005816424265503883,-0.0019950105343014,-4.752516688313335e-4,0.0035961265675723553,0.003617814974859357,0.0038522304967045784,0.001680349581874907,-0.0026887799613177776,1.832344278227538e-4,4.949847934767604e-4,-0.0018378440290689468,-0.006137394811958075,-0.001052314299158752,-0.0018806573934853077,-7.494214805774391e-4,-3.038121503777802e-4,0.0013001192128285766,0.0018794419011101127,-9.97533556073904e-4,0.001055462402291596,0.0014341393252834678,AM7334
-0.11878328770399094,-0.07755608856678009,-0.10135392099618912,-0.1590830385684967,0.06305637210607529,-0.18179690837860107,0.04105154052376747,-0.02369542047381401,0.07514259219169617,-0.11559996753931046,-0.025215156376361847,0.023420430719852448,0.04163189232349396,-0.019912999123334885,0.07802869379520416,0.2591596841812134,0.010037710890173912,-0.045271046459674835,-0.09585140645503998,-0.05083354562520981,0.1574358344078064,-0.06368785351514816,-0.007808688562363386,-0.012675944715738297,0.0030529566574841738,0.0019021813059225678,0.0013017330784350634,0.0030390950851142406,0.005974902771413326,0.002225942676886916,-0.0015920664882287383,6.148301326902583e-5,-6.881903391331434e-4,-0.0015735491178929806,-0.0012000499991700053,0.0027766379062086344,-0.0010051485151052475,-9.026954066939652e-4,-0.002051830990239978,9.264383697882295e-4,-4.690695204772055e-4,0.0010616137878969312,-3.644575772341341e-4,0.001305729616433382,-0.0023698920849710703,AM7336
-0.11285647749900818,-0.021074866876006126,-0.1380961388349533,-0.202392578125,0.07867281138896942,-0.15870091319084167,0.17006774246692657,-0.04894945025444031,0.1264805793762207,0.04285327345132828,0.08462612330913544,0.019642451778054237,0.04195407032966614,-0.05439802631735802,0.1662878692150116,0.16582262516021729,0.0508108027279377,-0.015876896679401398,-0.10500683635473251,-0.03072458505630493,0.1312953233718872,0.04813940450549126,-0.0023682587780058384,0.0027105570770800114,0.005337168462574482,0.002031504875048995,9.776194347068667e-4,0.0015380135737359524,0.003935047425329685,0.005357712972909212,9.583909995853901e-4,-1.8960646411869675e-4,6.489165825769305e-4,2.846916322596371e-4,-4.867644456680864e-4,-4.4272042578086257e-4,3.615402092691511e-4,-0.0017349447589367628,-2.0368443801999092e-4,2.4154553830157965e-4,-3.906227939296514e-4,-3.661298978840932e-5,1.1982201976934448e-4,0.0022069388069212437,-2.444321580696851e-4,AM7337
-0.05732816830277443,0.16421924531459808,0.013293287716805935,-0.018768124282360077,0.02121596410870552,-0.09936386346817017,-0.03328293189406395,0.05809237062931061,-0.21616248786449432,0.27093324065208435,-0.012836639769375324,-0.008241549134254456,-0.1923338919878006,-0.09790579229593277,-0.08717571943998337,0.13042226433753967,0.005652935244143009,-0.26186928153038025,-0.24446207284927368,-0.09201294183731079,-0.10362963378429413,-0.07088799774646759,5.0543412726256065e-6,-0.010508581064641476,0.003880348289385438,0.005174549762159586,0.004086027387529612,0.0015760509995743632,0.003027581376954913,2.2285750310402364e-4,-0.004103555344045162,0.0012450108770281076,-0.0013110667932778597,-0.0027343055699020624,2.2994614846538752e-4,0.005569653585553169,0.0022389995865523815,-5.421864916570485e-4,-0.0028065741062164307,0.0013659837422892451,-0.001648576813749969,-7.58306123316288e-4,0.002022396307438612,-5.986416363157332e-4,-0.005271655507385731,AM7343
-0.12245045602321625,0.007368104532361031,-0.08304902166128159,-0.18074330687522888,0.014308878220617771,-0.09840711206197739,0.17990785837173462,0.11304427683353424,0.06566601246595383,0.02278517745435238,0.0649944469332695,0.09554652124643326,0.21167446672916412,-0.1686854362487793,-0.07603084295988083,0.16366517543792725,0.11762236803770065,-0.07559829950332642,-0.07000867277383804,0.030456792563199997,0.011003644205629826,-0.09374924004077911,-0.015275928191840649,-0.00748849892988801,-4.3648076825775206e-5,0.0015170116676017642,-9.525250643491745e-4,-1.5534830163232982e-4,0.003959922585636377,-5.676709115505219e-4,-0.002330305753275752,8.409810252487659e-4,-6.186321843415499e-4,-0.0014867729041725397,-0.0011829965515062213,4.103354294784367e-4,6.943306652829051e-4,-6.773534696549177e-4,-2.3754904395900667e-4,0.0018170388648286462,-2.167181264667306e-5,0.0025118498597294092,0.0010803083423525095,-2.9358809115365148e-5,-0.0022311925422400236,AM7344
-0.006657990161329508,-0.14817941188812256,0.0838783010840416,-0.06800758838653564,-0.16220234334468842,0.2947453558444977,-0.3601377308368683,0.055591464042663574,-0.07572644203901291,-0.050736404955387115,0.1464749127626419,-0.26274850964546204,0.24906784296035767,0.04416659474372864,-0.033903516829013824,0.3445730209350586,0.15558494627475739,-0.17293709516525269,-0.046723008155822754,-0.013259653933346272,-0.10354471206665039,0.08884336799383163,-0.0036052698269486427,0.003154016099870205,0.00840031262487173,0.004262879956513643,-3.013470268342644e-5,0.0027613150887191296,-0.0010663920547813177,0.002032441319897771,0.002538737840950489,6.037853891029954e-4,0.0010909426491707563,0.0024167941883206367,0.003233842086046934,-7.177143124863505e-4,0.004209693055599928,-0.003526234533637762,-5.316599272191525e-4,0.001399537897668779,-0.0013629138702526689,2.852266770787537e-4,0.0026316381990909576,0.0017436379566788673,-0.001411966746672988,AM7345
-0.054901573807001114,-0.07873668521642685,0.04032592102885246,0.1309356689453125,-0.024875668808817863,0.3698424994945526,-0.16613636910915375,0.10734403878450394,0.09091772884130478,0.2954910397529602,0.16647951304912567,-0.048778750002384186,0.2768607437610626,-0.14641641080379486,0.183310866355896,0.03972480818629265,-0.08896014839410782,0.07096730917692184,-0.27442413568496704,-0.13527221977710724,0.05131813511252403,-0.02009262889623642,0.011693890206515789,-0.007502046413719654,0.002063402906060219,-7.512169540859759e-4,0.00711859529837966,0.0017104345606639981,0.006738404277712107,0.006062800996005535,-0.0031286089215427637,0.003389553865417838,-0.0019995325710624456,-0.0038401903584599495,7.295629620784894e-5,0.003070681355893612,-0.002011143136769533,-6.74256298225373e-4,-0.0012670477153733373,-0.001728515257127583,-9.118110174313188e-4,-0.001803201506845653,6.300236564129591e-4,4.786314384546131e-4,-0.003098604269325733,AM7346
-0.02322632446885109,0.15038540959358215,-0.1028021052479744,-0.100774846971035,0.1070672795176506,0.25776588916778564,-0.057798776775598526,-0.06454090029001236,0.04388946294784546,0.03149362653493881,-0.0814787968993187,-0.15903706848621368,-0.2054244428873062,0.018627384677529335,0.004477767273783684,0.10819726437330246,-0.053250640630722046,0.0075662038289010525,-0.018379470333456993,0.08363192528486252,-0.10902261734008789,-0.007020631805062294,-0.0014537334209308028,-0.005646649748086929,-0.005006400868296623,-7.240878767333925e-4,-0.0017537297680974007,-0.0020944918505847454,-8.597272681072354e-4,-0.0013228078605607152,6.303812842816114e-4,9.461737354286015e-4,-7.74460902903229e-4,8.204781333915889e-4,9.195003076456487e-4,0.0015907310880720615,0.0026328691747039557,5.536314565688372e-4,9.219122002832592e-4,2.2909464314579964e-4,-6.876014522276819e-4,6.916874554008245e-4,2.0480112289078534e-4,-1.5907989291008562e-4,-3.1494791619479656e-4,AM7353
-0.12156455218791962,0.04973261430859566,-0.17403902113437653,-0.18802297115325928,0.10270227491855621,-0.01215082872658968,0.05280580744147301,0.08258014917373657,0.11836443096399307,0.1018371507525444,0.05440567433834076,-0.11204519867897034,-0.05323002487421036,0.1675928682088852,0.2211301028728485,0.04951578378677368,0.050781235098838806,-0.006454958114773035,-0.07636870443820953,0.025143694132566452,-0.09790527820587158,-0.023017901927232742,-0.007560225203633308,-0.005473884288221598,-0.002287341980263591,-0.0025854252744466066,-0.0010522768134251237,7.88912657299079e-5,-5.4654090490657836e-5,-1.0749555804068223e-4,-9.184759110212326e-4,0.002728417981415987,-0.0013406329089775681,-2.650792011991143e-4,0.0015702471137046814,0.004117272328585386,4.1389805846847594e-4,0.001628072583116591,6.69880595523864e-4,5.722914356738329e-4,-9.396261302754283e-4,-5.062723066657782e-4,0.0012391875497996807,6.404820596799254e-4,-0.0011564925080165267,AM7354
0.058590617030858994,0.15250833332538605,0.07815903425216675,0.09556552022695541,-0.12373785674571991,-0.14400552213191986,-0.3270067572593689,0.03146456554532051,0.2401331663131714,-0.01855943351984024,-0.0905938372015953,0.20081666111946106,-0.18589606881141663,0.060843415558338165,0.14621184766292572,0.07369745522737503,-0.017960773780941963,0.11866003274917603,0.06534220278263092,-0.0806007906794548,0.04655788466334343,0.05928990617394447,0.010789802297949791,-0.0019254660001024604,0.0026616211980581284,-9.159723995253444e-4,0.00255768233910203,0.003922274801880121,-2.3162047727964818e-4,0.0010916736209765077,0.0018808918539434671,1.1627974890870973e-4,-4.591602482832968e-4,0.001224920037202537,-8.119550184346735e-4,3.000945143867284e-4,7.010570843704045e-4,-7.054220768623054e-4,0.0011613845126703382,-9.686689008958638e-4,-6.427624030038714e-4,-0.0016148118302226067,-5.116082611493766e-4,0.0015881032450124621,0.0011786932591348886,AM7356
0.015192102640867233,-0.06402210146188736,0.3084782660007477,0.026185231283307076,-0.2218107432126999,-0.20018024742603302,-0.1750449538230896,0.059449151158332825,0.34074893593788147,-0.12565061450004578,0.07098878920078278,0.12530207633972168,-0.1807481050491333,0.1714276224374771,0.1473572701215744,0.3917684853076935,-0.08365625143051147,0.07370056211948395,0.021734509617090225,0.009657500311732292,-0.2725214958190918,0.1880895346403122,0.01879279688000679,-0.0014273390406742692,3.8033240707591176e-4,7.404866046272218e-4,0.0013866632943972945,0.0031972769647836685,-0.0067269387654960155,1.3125046098139137e-4,0.006121632643043995,0.0032928544096648693,-0.0020619328133761883,0.005362865515053272,0.0031083107460290194,5.014879279769957e-4,0.008800802752375603,-0.0019277577521279454,0.003083394840359688,-0.0014681982574984431,-0.0026328926905989647,-0.0024417052045464516,0.0026342771016061306,0.0031817143317312002,0.0010519004426896572,AM7359
-0.1095118597149849,-0.03727952390909195,0.09168179333209991,-0.04223234951496124,-0.11008959263563156,0.022994840517640114,0.27029696106910706,-0.25204595923423767,-0.08338481187820435,-0.1674632728099823,-0.14599394798278809,0.06456716358661652,-0.0344361886382103,0.29158157110214233,0.1106448695063591,0.09417207539081573,-0.06541618704795837,-0.23456145823001862,0.08225170522928238,-0.03482130169868469,-0.006577010732144117,0.056391023099422455,-0.0023498411756008863,9.708695579320192e-4,0.004473660606890917,0.005960491485893726,-0.001447236048988998,0.0026961793191730976,-0.005181563552469015,-0.0010261083953082561,0.001609773258678615,-0.0010254456428810954,0.0012079346925020218,0.0024928573984652758,0.0022103413939476013,0.0033507670741528273,8.625811897218227e-4,-4.1955223423428833e-4,-0.0019669702742248774,5.990306381136179e-4,-6.973372655920684e-4,-0.0017646118067204952,0.0013855273136869073,0.0015594752039760351,-5.028728046454489e-4,AM7361
-0.17787431180477142,-0.11571979522705078,-0.09294139593839645,-0.08806200325489044,-0.03227081522345543,0.006366840098053217,0.07052557170391083,-0.13942039012908936,0.01066996157169342,-0.0662531927227974,-0.2043996900320053,0.045588307082653046,-0.14030742645263672,0.3628949820995331,0.32487308979034424,-0.023432636633515358,-0.16404806077480316,-0.07486273348331451,-0.28087106347084045,-0.19294658303260803,-0.08558772504329681,-0.04321327060461044,0.014806979335844517,-0.017528900876641273,0.0023785089142620564,-0.0019355551339685917,0.007753758691251278,0.0049135577864944935,7.297929842025042e-4,0.001288429950363934,-0.004483706783503294,0.0038986389990895987,-0.004166567698121071,-0.0038769321981817484,0.0018756710924208164,0.010431752540171146,-0.0018727571005001664,0.0030565373599529266,-0.0028333254158496857,-0.0023709964007139206,-0.0018202244536951184,-0.004934744443744421,0.0020859381183981895,6.819501868449152e-4,-0.004764864686876535,AM7362
-0.053526122123003006,0.11951425671577454,-0.10653241723775864,-0.10840274393558502,0.042074255645275116,0.06091001257300377,-0.2000928670167923,0.2219260185956955,0.20212315022945404,0.0908675417304039,0.1343287080526352,-0.206064835190773,-0.10851216316223145,0.05761658027768135,0.05379880964756012,0.04404390603303909,-0.1845208704471588,-0.007171031553298235,0.012117646634578705,0.1168375313282013,0.04737091064453125,-0.046788182109594345,-0.007620089687407017,-0.006087480578571558,-0.008441206999123096,1.3791094534099102e-4,-0.004181362222880125,-0.0033803086262196302,6.1908143106848e-4,-2.564245951361954e-4,1.2522004544734955e-4,7.30810163076967e-4,-7.873241556808352e-4,1.1114901280961931e-4,0.0010936415055766702,0.0031192577444016933,-0.0012078267754986882,0.0014810104621574283,-6.086130742914975e-4,6.315142964012921e-4,1.123984475270845e-4,0.001444394700229168,-0.001815142808482051,-8.56447615660727e-4,-2.7534675609786063e-5,AM7365
-0.03416445851325989,-0.041082508862018585,0.0076998146250844,-0.18159464001655579,0.004201443400233984,0.037541694939136505,0.08842049539089203,-0.11834973841905594,0.18618902564048767,-0.06166946142911911,-0.2989988625049591,0.04034915938973427,0.21206364035606384,-0.09536192566156387,0.04039973393082619,0.055258676409721375,-0.1671166568994522,-0.05290685594081879,-0.011002639308571815,-0.0941963717341423,-0.11941994726657867,-0.1154865175485611,0.00683795940130949,-0.022027241066098213,-0.004017306491732597,0.0019501317292451859,0.004271960351616144,5.597604904323816e-4,6.420221761800349e-4,-0.004034465178847313,-0.0038834563456475735,0.0029656763654202223,-0.002163369907066226,-0.002678360091522336,4.965709522366524e-4,0.006175052374601364,-2.7732705348171294e-4,7.473773439414799e-4,-9.085364290513098e-4,-9.480532607994974e-4,-0.0014446151908487082,-6.357362726703286e-4,0.001937785418704152,-7.135416963137686e-4,-0.0038929046131670475,AM7372
-0.001530410023406148,0.10227720439434052,-0.031499456614255905,0.21860304474830627,-0.24241425096988678,-0.01725301332771778,0.27469944953918457,-0.14993785321712494,0.06938381493091583,-0.12446537613868713,0.095942921936512,-0.10223164409399033,0.05235565826296806,-0.015228977426886559,-0.027811186388134956,-0.19727276265621185,-0.06760836392641068,0.05548511818051338,0.03887272626161575,-0.009923507459461689,-0.10419908165931702,-0.046362072229385376,0.0059911818243563175,-0.0032153089996427298,-0.005264125764369965,-0.002696743467822671,9.355826769024134e-4,-0.0024225569795817137,-0.001346504082903266,-0.00296581769362092,-0.0017189285717904568,0.0018022328149527311,-7.65482778660953e-4,-0.0016004877397790551,5.713113932870328e-4,0.0012903165770694613,-0.00135781557764858,0.0018791516777127981,1.9346544286236167e-4,-9.405736345797777e-4,4.2029633186757565e-4,-6.946150097064674e-4,-8.344726666109636e-5,-0.001510410918854177,-9.213757584802806e-5,AM7373
0.04047944396734238,0.14549551904201508,0.019667621701955795,0.1705995351076126,-0.058049820363521576,-0.012561124749481678,0.03497706726193428,-0.2505875825881958,-0.03663324937224388,-0.0641949251294136,-0.0010467796819284558,0.21932972967624664,-0.14895528554916382,0.014003110118210316,0.034142062067985535,0.0740419328212738,0.16420550644397736,-0.03921981528401375,-0.1014428362250328,-0.07081962376832962,0.02374441549181938,0.06352227181196213,0.00127018999774009,0.006967480760067701,0.008356915786862373,7.190171745605767e-4,0.0025475879665464163,0.0034713137429207563,0.001259094220586121,0.0031127361580729485,5.359232309274375e-4,-7.632551132701337e-4,2.7920998400077224e-4,2.0823723752982914e-4,-0.001127393334172666,-0.0015670894645154476,0.002136733615770936,-0.0014205873012542725,3.314525820314884e-4,6.520884926430881e-5,-1.4300228212960064e-4,-0.0012105638161301613,0.0010144010884687304,0.0017355508171021938,-2.9057842766633257e-5,AM7380
-0.019826442003250122,0.10332905501127243,-0.09423493593931198,0.08745677024126053,0.05876566097140312,-0.227783203125,-0.029152847826480865,-0.1275353729724884,-0.09041934460401535,-0.05755545198917389,0.11394566297531128,0.19649693369865417,-0.21149995923042297,0.05976206436753273,0.10695789009332657,0.06535692512989044,0.1173311173915863,-0.01492985337972641,0.03161302208900452,-0.05583151429891586,-0.012547961436212063,0.06107445806264877,0.0017139518167823553,0.003820554120466113,0.004738009534776211,8.017215877771378e-4,9.159813052974641e-4,0.003092441475018859,-9.50145476963371e-4,5.842716782353818e-4,0.0012741881655529141,-1.2099448940716684e-4,7.605280261486769e-4,0.0015854910016059875,-5.532895447686315e-4,3.7035429159004707e-6,0.0020916820503771305,-0.0010083540109917521,4.5867529115639627e-4,6.751316250301898e-4,-6.99644151609391e-4,-0.0013667694292962551,3.981769550591707e-4,0.0016357351560145617,7.17615126632154e-4,AM7382
-0.07896178960800171,0.04961515963077545,0.05015025660395622,-0.06069505959749222,-0.1616188883781433,0.050655193626880646,0.26547330617904663,-9.161395137198269e-4,0.2638566493988037,0.05088454857468605,0.028398294001817703,0.06795443594455719,0.011465203016996384,0.006343645043671131,0.08439156413078308,-0.043319739401340485,0.15295623242855072,-0.12093502283096313,0.2394106537103653,0.1100398600101471,0.06058408319950104,0.08377035707235336,-0.01518931146711111,0.017353389412164688,0.0026552861090749502,0.004199502523988485,-0.007145769894123077,-0.0022546290419995785,-0.00442997133359313,-4.037211328977719e-5,0.00419956911355257,-0.002581522101536393,0.003886872436851263,0.0043555330485105515,4.963853280059993e-4,-0.0037724669091403484,0.0012628663098439574,-0.0013367390492931008,0.002477988600730896,0.0021798808593302965,9.445407195016742e-4,0.0013693459331989288,2.0817812765017152e-4,0.0014209727523848414,0.003499906277284026,AM7383
-0.02188079059123993,0.06030134856700897,-0.24892906844615936,0.09021271765232086,-0.13430120050907135,-0.07897047698497772,-0.057197362184524536,0.01100993063300848,0.14537151157855988,-0.06554897874593735,0.11452177911996841,-0.08187289535999298,0.08485925942659378,-0.009670767933130264,0.06731822341680527,0.010939178057014942,-0.021755820140242577,0.069685198366642,0.020117903128266335,0.02802054025232792,-0.013252818025648594,-0.00818419549614191,-2.672966511454433e-4,-0.0026192758232355118,-0.0029279154259711504,-0.0017564041772857308,-7.075082394294441e-4,-0.0010154180927202106,3.911666863132268e-4,-1.972978498088196e-5,1.3349580694921315e-4,0.0013381867902353406,-5.25803305208683e-4,-5.675850479747169e-5,5.167701747268438e-4,3.107809170614928e-4,-3.5656290128827095e-4,4.532154416665435e-4,7.175647770054638e-4,-2.83305678749457e-4,1.606161276868079e-5,3.362718562129885e-4,-2.914053911808878e-4,1.9443165001575835e-5,4.561009118333459e-4,AM7384
-0.0032308294903486967,0.07937344163656235,-0.16342288255691528,0.14290127158164978,-0.2282675802707672,0.04212939366698265,0.14700762927532196,-0.11924940347671509,0.20575252175331116,-0.0870821550488472,0.15223099291324615,-0.12224999070167542,-5.19941037055105e-4,-0.09154760092496872,-0.010184142738580704,-0.08759237080812454,-0.02143159881234169,-0.023045191541314125,0.003438822692260146,0.02459881268441677,-0.11858189105987549,-0.10289394855499268,-0.0036015172954648733,-0.009512168355286121,-0.006641360931098461,-0.0013586103450506926,-3.1190176378004253e-4,-0.0032076125498861074,7.891097920946777e-4,-0.0034413733519613743,-0.0029863063246011734,0.0026584791485220194,-0.001143917441368103,-0.0022555640898644924,4.290943033993244e-4,0.003429604694247246,-3.105553623754531e-4,0.0017934840871021152,2.987501211464405e-4,5.242037586867809e-4,6.546860822709277e-5,6.345516303554177e-4,2.9418437043204904e-4,-0.0015206309035420418,-0.0015456464607268572,AM7385
-0.05124272406101227,-0.004180579911917448,-0.007796300109475851,-0.14046800136566162,0.03138978034257889,0.23598825931549072,0.22074934840202332,-0.23952551186084747,0.29060569405555725,-0.13191838562488556,-0.07367869466543198,-0.10480650514364243,-0.12063217908143997,0.05172751843929291,0.11974482238292694,0.3020353615283966,0.07078512758016586,0.22287923097610474,0.001815569819882512,0.14867642521858215,0.056145064532756805,0.07180286198854446,-0.0050270939245820045,-5.67998387850821e-4,-0.002123128389939666,-0.004290791228413582,-0.0036594057455658913,-7.026310777291656e-4,0.0018983229529112577,0.0030606405343860388,0.004536914173513651,-2.4790631141513586e-4,-1.8347089644521475e-4,0.0028593738097697496,-5.59591397177428e-4,-0.0037634826730936766,0.0031273686327040195,-7.507706759497523e-4,0.003147230250760913,-1.9354904361534864e-4,2.6569253532215953e-4,0.0021176645532250404,-7.925281533971429e-4,0.002546057105064392,0.002857455750927329,AM7386
0.005676776170730591,0.14294131100177765,-0.09725870192050934,0.11177561432123184,-0.12944942712783813,-0.045851144939661026,-0.08625692129135132,-0.1038113534450531,0.1494620442390442,0.1578022986650467,-0.18878799676895142,0.1783292293548584,-0.0612637959420681,-0.24725282192230225,-0.1705770343542099,-0.06110696867108345,0.0582519955933094,-0.13000726699829102,-0.007376745343208313,0.04936235398054123,0.0868593081831932,-2.858942898456007e-4,-0.007679783273488283,0.010594776831567287,0.00291649647988379,0.00456286920234561,-0.0016587409190833569,-0.0022073390427976847,0.0010367508511990309,0.0013923065271228552,-4.1331473767058924e-5,-0.003011479740962386,0.001475436263717711,-3.429291973588988e-5,-0.0018471976509317756,-0.003676236607134342,9.049611981026828e-4,-0.0012702876701951027,9.094021515920758e-4,7.690961356274784e-4,0.0010411436669528484,0.0016748815542086959,1.535785850137472e-5,-4.7347304644063115e-4,5.893734050914645e-4,AM7387
-0.007998326793313026,0.036856286227703094,-0.19988760352134705,0.1224478930234909,-0.2090384066104889,-0.15154552459716797,0.017859280109405518,0.0831356793642044,0.1209997683763504,-0.12730392813682556,0.1902369260787964,-0.2718079388141632,0.2380698174238205,0.08645061403512955,-0.06498412787914276,-0.11144446581602097,-0.017819680273532867,0.1591247320175171,0.008196226321160793,-0.10887442529201508,-0.07860860228538513,0.04057417809963226,0.01719183288514614,0.0011548110051080585,0.0017593703232705593,-0.0046613034792244434,0.004387251567095518,0.0017682616598904133,-7.885786471888423e-4,-1.0577330249361694e-4,4.4324659393168986e-4,0.0016537541523575783,-8.99668550118804e-4,-0.0011093677021563053,0.0016181929968297482,-0.0011793794110417366,-0.0020956816151738167,2.1476589608937502e-4,-4.014922888018191e-4,-0.0021411720663309097,7.437980093527585e-5,-0.001973380334675312,7.57098023314029e-5,-6.651388248428702e-4,2.84550798824057e-4,AM7388
-0.029706843197345734,0.18343286216259003,0.10232577472925186,0.04512075334787369,-0.08920185267925262,-0.013153310865163803,-0.10538403689861298,0.16068488359451294,-0.021256783977150917,0.14845654368400574,0.050086766481399536,0.1380857527256012,-0.18574821949005127,-0.02365891821682453,-0.09598226845264435,-0.08984240889549255,-0.14077995717525482,-0.26905232667922974,-0.13867847621440887,-0.024324903264641762,0.03473168984055519,-0.016913246363401413,-1.2693747703451663e-4,0.003845741506665945,0.001663277274928987,0.006207287777215242,6.346020963974297e-4,-0.0010073443409055471,-2.5110109709203243e-4,0.0013726050965487957,-0.001986502204090357,-9.603098151274025e-4,-4.0026858914643526e-4,-0.0014176442055031657,2.614601398818195e-4,0.0029533407650887966,-1.1475386418169364e-4,2.651893300935626e-4,-0.0025413644034415483,4.022490466013551e-4,9.270845475839451e-5,-9.023913880810142e-4,9.933278488460928e-5,-0.001149345887824893,-0.002270260825753212,AM7409
