PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,Donor
-0.1784440577030182,0.6352227330207825,0.05345448851585388,-0.0940321758389473,0.13252033293247223,-0.5732181072235107,-0.17942050099372864,0.3320583403110504,-1.1680679321289062,1.455466389656067,-0.015615689568221569,-0.044176891446113586,-0.9771751761436462,-0.5332055687904358,-0.42018938064575195,0.6971842050552368,-0.08214022219181061,-1.2418315410614014,-1.2569100856781006,-0.3550652861595154,-0.4613863527774811,-0.04017547518014908,-6.676926859654486e-4,-0.001272302703000605,-3.377170651219785e-4,-1.1495768558233976e-4,3.9940214264788665e-6,7.1768113230064046e-6,1.6266308375634253e-4,-1.9113117014057934e-4,-2.0853693422395736e-4,7.585571438539773e-5,-6.392842624336481e-5,-1.2093275290681049e-4,-4.060725404997356e-5,1.874531590146944e-4,-8.609500218881294e-5,7.001200719969347e-5,-4.420115874381736e-5,AM7343
-0.38084349036216736,0.028140516951680183,-0.3557392358779907,-0.8856245875358582,0.06104208528995514,-0.5492571592330933,1.027953863143921,0.6470766663551331,0.3736133873462677,0.11001579463481903,0.3882761001586914,0.45792800188064575,1.1058846712112427,-0.8419474959373474,-0.2968856990337372,0.8625441789627075,0.6024706959724426,-0.34310197830200195,-0.32977262139320374,0.0978335291147232,0.032447438687086105,-0.060319770127534866,-0.0010976248886436224,-0.001868141465820372,-5.321094067767262e-4,-1.7615237447898835e-4,-2.552377736719791e-5,-7.043519417493371e-6,2.4360037059523165e-4,-2.822923706844449e-4,-3.0700338538736105e-4,1.0797758295666426e-4,-9.376243542646989e-5,-1.7672598187346011e-4,-6.226066761882976e-5,2.720101037994027e-4,-1.297731214435771e-4,1.0733024828368798e-4,-6.271106394706294e-5,AM7344
-0.020823029801249504,-0.5736661553382874,0.36789220571517944,-0.3402664065361023,-0.9086107611656189,1.633768081665039,-2.0709586143493652,0.2815122902393341,-0.4353485107421875,-0.2451530247926712,0.6910399794578552,-1.4378533363342285,1.2501111030578613,0.21791952848434448,-0.03866169974207878,1.747825264930725,0.6691871285438538,-0.775010883808136,-0.2336510419845581,-0.15012073516845703,-0.48977115750312805,0.062223441898822784,0.0011457019718363881,0.001919355127029121,5.484188441187143e-4,1.8192289280705154e-4,2.994220267282799e-5,7.783309229125734e-6,-2.543430309742689e-4,2.8827492496930063e-4,3.155675367452204e-4,-1.0882284550461918e-4,9.560904436511919e-5,1.8203580111730844e-4,6.553534331033006e-5,-2.78388150036335e-4,1.360516034765169e-4,-1.1055177310481668e-4,6.50957808829844e-5,AM7345
-0.17308853566646576,-0.30600705742836,0.18503735959529877,0.6367003917694092,-0.15135140717029572,2.0666520595550537,-0.9641287922859192,0.5735124945640564,0.4885137975215912,1.609197974205017,0.8451620936393738,-0.3226879835128784,1.3991860151290894,-0.7164461612701416,1.0105435848236084,0.16118915379047394,-0.45155245065689087,0.3755000829696655,-1.3741297721862793,-0.393180787563324,0.3434091806411743,-0.007094301283359528,-8.181032899301499e-5,-2.3610005155205727e-4,-4.016112143290229e-5,-1.8197169993072748e-5,1.5394651200040244e-5,1.2240459000167903e-5,3.609095074352808e-5,-2.9873110179323703e-5,-3.9227983506862074e-5,1.2375181540846825e-5,-1.090578007278964e-5,-2.4596427465439774e-5,-8.848199286148883e-6,3.519788879202679e-5,-1.909782804432325e-5,1.0587267752271146e-5,-1.123424772231374e-5,AM7346
-0.07354770600795746,0.5792582631111145,-0.4294407367706299,-0.5024641752243042,0.6016502380371094,1.4532623291015625,-0.34032073616981506,-0.35730016231536865,0.23577435314655304,0.19495636224746704,-0.4592300057411194,-0.8044289350509644,-1.0593478679656982,0.06584753096103668,-0.0018454581731930375,0.5317988395690918,-0.3074794113636017,0.019686773419380188,-0.04911753162741661,0.39523905515670776,-0.49804529547691345,-0.0041348375380039215,-1.1513003846630454e-4,-1.1459661618573591e-4,-5.939211405348033e-5,-1.6415080608567223e-5,-1.7822007066570222e-5,-1.3397487236943562e-5,9.261083505407441e-6,-2.263106216560118e-5,-1.868735307652969e-5,8.989296475192532e-6,-7.610356078657787e-6,-8.94841014087433e-6,-2.4331677650479833e-6,1.5985471691237763e-5,-4.334430741437245e-6,9.683553798822686e-6,-2.1742513922617945e-7,AM7353
-0.3791947662830353,0.1894238293170929,-0.7383430600166321,-0.9242728352546692,0.5517674088478088,-0.06051826477050781,0.298868864774704,0.4687402844429016,0.6694502234458923,0.5411531329154968,0.27343976497650146,-0.6005480289459229,-0.3105689287185669,0.8596476316452026,1.1182914972305298,0.22083738446235657,0.17359043657779694,-0.04394061490893364,-0.3609543740749359,0.16148139536380768,-0.46822431683540344,-0.013388103805482388,-2.516298263799399e-4,-4.1393673745915294e-4,-1.2887857155874372e-4,-4.176543006906286e-5,-1.0324671166017652e-5,-6.754822152288398e-6,4.9273367039859295e-5,-6.577646126970649e-5,-6.769198807887733e-5,2.6204806999885477e-5,-2.2074018488638103e-5,-3.803459549089894e-5,-1.239680659637088e-5,6.029823998687789e-5,-2.5669829483376816e-5,2.4981125534395687e-5,-1.1819194696727209e-5,AM7354
0.18418923020362854,0.5943678021430969,0.33199429512023926,0.4692918360233307,-0.6618831753730774,-0.8166029453277588,-1.8689521551132202,0.1654582917690277,1.3017503023147583,-0.08358611911535263,-0.4979334771633148,1.0587166547775269,-0.9588236808776855,0.3348888158798218,0.6941151022911072,0.3375859558582306,-0.1126394271850586,0.600809633731842,0.28933337330818176,-0.3473030626773834,0.2722005546092987,0.03414130210876465,6.539324531331658e-4,0.0010454454459249973,3.1723332358524203e-4,1.0212132474407554e-4,2.6903884645435028e-5,1.362830607831711e-5,-1.3287841284181923e-4,1.615341316210106e-4,1.719838473945856e-4,-6.178672629175708e-5,5.369127029553056e-5,9.771085024112836e-5,3.400247805984691e-5,-1.5182720380835235e-4,7.04173871781677e-5,-6.23903251835145e-5,3.269046646892093e-5,AM7356
0.0506499782204628,-0.24135777354240417,1.304061770439148,0.1315884292125702,-1.2283231019973755,-1.1504137516021729,-0.9885067343711853,0.30429911613464355,1.8595852851867676,-0.6968171000480652,0.3451901376247406,0.6372681856155396,-0.9380700588226318,0.8640086054801941,0.7748660445213318,1.9436345100402832,-0.5632088780403137,0.43647122383117676,0.14564259350299835,0.0627964660525322,-1.1404032707214355,0.12539546191692352,0.002269085729494691,0.0038827320095151663,0.001084471819922328,3.610966959968209e-4,4.456383976503275e-5,4.437803454493405e-6,-5.169413052499294e-4,5.796410259790719e-4,6.388882757164538e-4,-2.1934654796496034e-4,1.921780058182776e-4,3.697852371260524e-4,1.3262794527690858e-4,-5.650140810757875e-4,2.766475372482091e-4,-2.2080022608861327e-4,1.3467796088661999e-4,AM7359
-0.339956134557724,-0.1389293521642685,0.38483330607414246,-0.2073902040719986,-0.6141888499259949,0.1222333088517189,1.5593334436416626,-1.4113637208938599,-0.4701852798461914,-0.9097161293029785,-0.7520304322242737,0.37317028641700745,-0.1866465061903,1.466142177581787,0.5454941987991333,0.4731391370296478,-0.3898698687553406,-1.1125707626342773,0.3808492124080658,-0.2215716391801834,-0.05014381557703018,0.03234578296542168,6.083954940550029e-4,9.933245601132512e-4,2.939271798823029e-4,9.757753286976367e-5,2.0879804651485756e-5,8.755268936511129e-6,-1.2992038682568818e-4,1.507426204625517e-4,1.633215433685109e-4,-5.745052112615667e-5,5.051714470027946e-5,9.370484622195363e-5,3.348302925587632e-5,-1.435519807273522e-4,6.898130232002586e-5,-5.8462072047404945e-5,3.217864650650881e-5,AM7361
-0.5542141199111938,-0.44613778591156006,-0.3938916325569153,-0.43183115124702454,-0.20313869416713715,0.033956196159124374,0.4164884090423584,-0.7894093990325928,0.06263706833124161,-0.34702664613723755,-1.0900646448135376,0.29016202688217163,-0.7523124814033508,1.831953763961792,1.5935853719711304,-0.15897324681282043,-0.9691643118858337,-0.3672691881656647,-1.4589195251464844,-0.6138983368873596,-0.31804630160331726,-0.02372814156115055,-3.393238876014948e-4,-7.738526328466833e-4,-1.808607776183635e-4,-6.610736454604194e-5,2.1545429262914695e-5,1.6638330635032617e-5,9.998652240028605e-5,-1.13004854938481e-4,-1.2643322406802326e-4,4.646198431146331e-5,-3.832074798992835e-5,-7.473633741028607e-5,-2.448626037221402e-5,1.1511015327414498e-4,-5.277014133753255e-5,3.961402762797661e-5,-2.9114515200490132e-5,AM7362
-0.16710327565670013,0.45967763662338257,-0.4460623562335968,-0.5358520746231079,0.2300504744052887,0.3459395468235016,-1.16108238697052,1.2414802312850952,1.1204614639282227,0.49404630064964294,0.6530369520187378,-1.0964621305465698,-0.5572274923324585,0.26642999053001404,0.2498060166835785,0.16398026049137115,-0.9046669602394104,-0.07469704002141953,0.14771750569343567,0.580157458782196,0.2397840917110443,-0.03379586711525917,-6.876164115965366e-4,-0.0010156704811379313,-3.2129965256899595e-4,-1.0164116974920034e-4,-3.908545113517903e-5,-1.978663567570038e-5,1.3324020255822688e-4,-1.5624855586793274e-4,-1.6778477584011853e-4,5.7685789215611294e-5,-5.180459265829995e-5,-9.510710515314713e-5,-3.473754622973502e-5,1.4609898789785802e-4,-7.108485442586243e-5,6.237751949811354e-5,-3.154318983433768e-5,AM7365
-0.1054317057132721,-0.15844443440437317,0.030668120831251144,-0.8915519118309021,0.0112308943644166,0.20211124420166016,0.5246852040290833,-0.6714296340942383,1.0001068115234375,-0.3104979395866394,-1.570858120918274,0.2476426213979721,1.1104772090911865,-0.5085814595222473,0.2378697395324707,0.28939419984817505,-0.8632593750953674,-0.15615268051624298,-0.13172312080860138,-0.38172802329063416,-0.4875621795654297,-0.07752121239900589,-0.0013324455358088017,-0.0024366439320147038,-6.652884185314178e-4,-2.2459887259174138e-4,-8.043220077524893e-6,5.730658358515939e-6,3.1332115759141743e-4,-3.6757966154254973e-4,-3.986817318946123e-4,1.4319013280328363e-4,-1.2184840306872502e-4,-2.304785157321021e-4,-7.937210466479883e-5,3.565973602235317e-4,-1.6684705042280257e-4,1.3605644926428795e-4,-8.333408186445013e-5,AM7372
-0.0033210443798452616,0.40670350193977356,-0.1333235502243042,1.0788670778274536,-1.3267382383346558,-0.07045833021402359,1.5498086214065552,-0.8311694264411926,0.3545728921890259,-0.7225013971328735,0.49569258093833923,-0.5184086561203003,0.2757502496242523,-0.0863461121916771,-0.16827921569347382,-0.9971374273300171,-0.3263589143753052,0.28422001004219055,0.14996735751628876,-0.01879040338099003,-0.4796966016292572,-0.02804236114025116,-4.905120586045086e-4,-8.799043134786189e-4,-2.4940422736108303e-4,-8.340853673871607e-5,-7.385046046692878e-6,-2.096419848385267e-6,1.0982717503793538e-4,-1.3527830014936626e-4,-1.435430021956563e-4,5.3111092711333185e-5,-4.478738264879212e-5,-8.224898192565888e-5,-2.7820138711831532e-5,1.2852736108470708e-4,-5.8247303968528286e-5,5.008444350096397e-5,-2.849971679097507e-5,AM7373
0.12651574611663818,0.568467378616333,0.0825100988149643,0.8371426463127136,-0.2944261133670807,-0.06029674410820007,0.1942611187696457,-1.3916250467300415,-0.21646791696548462,-0.3579739034175873,0.02664817124605179,1.1554746627807617,-0.7626148462295532,0.10160627961158752,0.1655154824256897,0.39749401807785034,0.7833940982818604,-0.20344023406505585,-0.5233954787254333,-0.3209731876850128,0.09823740273714066,0.04470551759004593,8.423144463449717e-4,0.0013741072034463286,4.080797953065485e-4,1.3284363376442343e-4,3.014813228219282e-5,1.3018468052905519e-5,-1.768811052897945e-4,2.1057632693555206e-4,2.2549777349922806e-4,-7.989295409061015e-5,6.954492710065097e-5,1.2876195251010358e-4,4.554736733553e-5,-1.9920682825613767e-4,9.43392951739952e-5,-8.079503459157422e-5,4.4200951379025355e-5,AM7380
-0.06208401173353195,0.4011096954345703,-0.4048994183540344,0.4313417673110962,0.3392902612686157,-1.2645682096481323,-0.17062124609947205,-0.6937307119369507,-0.48163285851478577,-0.33638638257980347,0.6338125467300415,1.0238925218582153,-1.101039171218872,0.33270150423049927,0.527418851852417,0.32173529267311096,0.5334380865097046,-0.059659428894519806,0.12090688198804855,-0.2992224097251892,-0.06411286443471909,0.03836739435791969,7.291132933460176e-4,0.001175301498733461,3.496144781820476e-4,1.1390175495762378e-4,2.7103575121145695e-5,1.170883024315117e-5,-1.5314215852413327e-4,1.7905913409776986e-4,1.934335450641811e-4,-6.776957161491737e-5,5.952503124717623e-5,1.1065726721426472e-4,3.942783587262966e-5,-1.7028526053763926e-4,8.155340037774295e-5,-6.936763384146616e-5,3.811571150436066e-5,AM7382
-0.24377882480621338,0.1982455998659134,0.21235805749893188,-0.29568952322006226,-0.9023088812828064,0.28548237681388855,1.515108346939087,-0.00981118530035019,1.4408925771713257,0.25784167647361755,0.16738422214984894,0.3447018563747406,0.06239842250943184,0.052517276257276535,0.41798144578933716,-0.19408279657363892,0.8036245703697205,-0.5867521166801453,1.2146011590957642,0.27845892310142517,0.1748845875263214,0.04741235822439194,8.095416123978794e-4,0.0014908412704244256,4.036650061607361e-4,1.3833191769663244e-4,2.258527274534572e-6,-5.131834768690169e-6,-1.9405335478950292e-4,2.22886519622989e-4,2.444259007461369e-4,-8.735384471947327e-5,7.48370002838783e-5,1.4190495130605996e-4,4.9062200560001656e-5,-2.1800462855026126e-4,1.0292862862115726e-4,-8.308137330459431e-5,5.152403173269704e-5,AM7383
-0.06770775467157364,0.23821547627449036,-1.051896333694458,0.44857609272003174,-0.7433302402496338,-0.41167739033699036,-0.35287076234817505,0.06667357683181763,0.7890036702156067,-0.38018807768821716,0.5752289891242981,-0.44500288367271423,0.42888084053993225,-0.037009965628385544,0.3521481156349182,0.02529972977936268,-0.09949573129415512,0.3465270400047302,0.11976572871208191,0.14104601740837097,-0.047557078301906586,-0.0062323035672307014,-1.2859636626672e-4,-1.872378052212298e-4,-6.20096325292252e-5,-1.9739411072805524e-5,-8.396276825806126e-6,-4.796718258148758e-6,2.3588196199852973e-5,-2.9541719413828105e-5,-3.0715200409758836e-5,1.1075096153945196e-5,-9.807087735680398e-6,-1.721429180179257e-5,-6.187178769323509e-6,2.6744353817775846e-5,-1.2503856851253659e-5,1.1772551260946784e-5,-5.287920430419035e-6,AM7384
-0.00882116798311472,0.3165099322795868,-0.6886709332466125,0.7073858976364136,-1.2587579488754272,0.2716794013977051,0.8084767460823059,-0.6654230356216431,1.1070947647094727,-0.518578827381134,0.7793307900428772,-0.6389281153678894,0.013561969622969627,-0.4763188362121582,-0.05543135479092598,-0.44400346279144287,-0.11673843860626221,-0.09319383651018143,-0.011747034266591072,0.1128375381231308,-0.5592746138572693,-0.06589793413877487,-0.0011867218418046832,-0.002049890346825123,-5.874769994989038e-4,-1.9448854436632246e-4,-2.637074067024514e-5,-8.895432983990759e-6,2.611922100186348e-4,-3.131497942376882e-4,-3.35789198288694e-4,1.2118039012420923e-4,-1.038137634168379e-4,-1.925487449625507e-4,-6.65033730911091e-5,2.9883705428801477e-4,-1.388043601764366e-4,1.1785212700488046e-4,-6.712587492074817e-5,AM7385
-0.15914779901504517,-0.014668779447674751,-0.031275104731321335,-0.6927323341369629,0.1630866378545761,1.3328014612197876,1.2618827819824219,-1.3496085405349731,1.5803192853927612,-0.7138623595237732,-0.4117210805416107,-0.5317345261573792,-0.6438939571380615,0.2965429723262787,0.5994360446929932,1.4696592092514038,0.372648686170578,1.02495539188385,0.14803561568260193,0.6961982250213623,0.27125880122184753,0.04397495836019516,6.954770651645958e-4,0.001406848314218223,3.539377066772431e-4,1.2269611761439592e-4,-1.697582410997711e-5,-1.792747207218781e-5,-1.8186845409218222e-4,2.0894219051115215e-4,2.2979841742198914e-4,-8.249637903645635e-5,6.902381574036554e-5,1.342861942248419e-4,4.553029066300951e-5,-2.0768838294316083e-4,9.71236513578333e-5,-7.484298112103716e-5,5.1149920182069764e-5,AM7386
0.018656563013792038,0.5591393709182739,-0.4104427397251129,0.5513280630111694,-0.7000650763511658,-0.251201868057251,-0.4921530485153198,-0.5889155864715576,0.8024390339851379,0.8600693941116333,-0.9485896825790405,0.9582937359809875,-0.2573488652706146,-1.2673592567443848,-0.8842083811759949,-0.236576646566391,0.3636457324028015,-0.6500767469406128,-0.006320529617369175,0.1382370889186859,0.3590095639228821,-8.899117528926581e-5,-2.8653368644881994e-5,1.0685116649256088e-5,-3.4883773878391366e-6,7.948029860926908e-7,-7.718120286881458e-6,-3.7478118883882416e-6,1.743354459904367e-6,2.4140713321685325e-6,8.642374496048433e-7,-2.3208010588859906e-6,9.021721893986978e-7,5.932819249210297e-7,-7.176317353696504e-7,-1.988395524676889e-6,-1.2051558542225393e-6,4.043326384817192e-7,9.317406579611998e-8,AM7387
-0.023824017494916916,0.14921411871910095,-0.8460214138031006,0.6093822717666626,-1.157004475593567,-0.8188617825508118,0.073989138007164,0.4722980856895447,0.6500886678695679,-0.7329774498939514,0.9483626484870911,-1.4492599964141846,1.2110346555709839,0.4475635290145874,-0.30531322956085205,-0.5868871808052063,-0.12546445429325104,0.8081653714179993,-0.02989072911441326,-0.4335475265979767,-0.33285990357398987,0.031555626541376114,6.320602260529995e-4,9.516162681393325e-4,2.9316439758986235e-4,9.283371764468029e-5,3.2139265385922045e-5,1.5043134226289112e-5,-1.261115976376459e-4,1.4509671018458903e-4,1.5745112614240497e-4,-5.348658305592835e-5,4.800114402314648e-5,8.96678029675968e-5,3.274151822552085e-5,-1.374352432321757e-4,6.740869139321148e-5,-5.756790051236749e-5,3.0637558666057885e-5,AM7388
-0.09175096452236176,0.7121026515960693,0.43541088700294495,0.21842990815639496,-0.4743451774120331,-0.08818250149488449,-0.6049350500106812,0.9012179970741272,-0.11156873404979706,0.8096134662628174,0.281663715839386,0.7194945812225342,-0.909389853477478,-0.16784867644309998,-0.510837197303772,-0.41369903087615967,-0.7150747179985046,-1.3328150510787964,-0.6851961612701416,-0.060025136917829514,0.16374899446964264,-0.008456972427666187,-1.4985527377575636e-4,-2.618832513689995e-4,-6.845572352176532e-5,-2.2160300432005897e-5,-7.689239964747685e-7,1.2816913113056216e-6,3.610872954595834e-5,-3.789629045058973e-5,-4.378414450911805e-5,1.4417481907003094e-5,-1.2776449693774339e-5,-2.5616802304284647e-5,-9.00172017281875e-6,3.884971374645829e-5,-1.9250161130912602e-5,1.45181847983622e-5,-9.96968083200045e-6,AM7409
-0.31196531653404236,-0.3193720877170563,0.08315379917621613,-0.025292903184890747,-0.6246712803840637,-1.674829125404358,0.11203606426715851,-0.33685019612312317,-0.7482702732086182,-0.06425479799509048,-0.2747458815574646,0.5473172664642334,-0.016597263514995575,0.7825593948364258,-0.7287014722824097,0.00733330799266696,-0.3086436688899994,-0.8216784000396729,-0.6862848401069641,-0.28985098004341125,0.09854472428560257,-0.009357888251543045,-1.3374732225202024e-4,-3.036873822566122e-4,-6.644954555667937e-5,-2.4127266442519613e-5,9.778667845239397e-6,8.318599611811806e-6,4.1498144128127024e-5,-4.285362228984013e-5,-5.0091493903892115e-5,1.7155676687252708e-5,-1.4477554032055195e-5,-2.9965689464006573e-5,-1.0181989637203515e-5,4.5428674638969824e-5,-2.212206891272217e-5,1.5133950000745244e-5,-1.2456096555979457e-5,AM7416
-0.06901056319475174,0.2334047257900238,-0.5224491357803345,1.1715984344482422,-1.1843186616897583,-2.2587711811065674,0.8398213386535645,-0.5067802667617798,0.7149426341056824,1.0361096858978271,-0.4818999171257019,-1.2335655689239502,0.43321865797042847,0.5115798711776733,-0.12267306447029114,-0.6110870242118835,0.3572099208831787,0.5441319346427917,-0.3507480323314667,-0.2880095839500427,-0.3964235484600067,0.03526540845632553,6.805264274589717e-4,0.0010743631282821298,3.186419780831784e-4,1.0259645205223933e-4,2.710246917558834e-5,1.0611348443489987e-5,-1.4278132584877312e-4,1.6248555039055645e-4,1.7723289784044027e-4,-6.0231610405026004e-5,5.3570885938825086e-5,1.0156948701478541e-4,3.698526052176021e-5,-1.555399503558874e-4,7.654014189029112e-5,-6.337998638628051e-5,3.5742159525398165e-5,AM7419
-0.03047274984419346,0.2811388075351715,-0.5560577511787415,0.7448614835739136,-1.060882806777954,0.28872793912887573,0.9244284629821777,-0.33555445075035095,0.322937548160553,-1.1190036535263062,0.5444901585578918,-1.5569175481796265,0.744262158870697,0.574659526348114,0.006169598083943129,-0.7391830086708069,-0.7035126686096191,0.8024636507034302,-0.21076931059360504,-0.3615652918815613,-0.8228694796562195,0.021741580218076706,4.569529846776277e-4,6.433635717257857e-4,1.9939646881539375e-4,6.213508459040895e-5,2.7122257961309515e-5,1.1255171557422727e-5,-9.080190648091957e-5,9.565013169776648e-5,1.073747334885411e-4,-3.3340227673761547e-05,3.147048846585676e-5,6.156064046081156e-5,2.3975155272637494e-5,-9.227746340911835e-5,4.907374022877775e-5,-3.9335121982730925e-5,2.1929463400738314e-5,AM7420
-0.023523038253188133,0.44807198643684387,-0.9260295629501343,0.17906348407268524,-0.28415951132774353,-0.39121562242507935,-1.3374404907226562,-0.03219056501984596,0.40282511711120605,0.13053202629089355,-1.0804085731506348,0.7885832786560059,0.506417453289032,-0.21963904798030853,0.16299064457416534,-0.3910607695579529,0.013760814443230629,0.008003887720406055,0.23672695457935333,-0.34720441699028015,0.09097539633512497,0.020374078303575516,4.091734590474516e-4,6.156557938084006e-4,1.9551836885511875e-4,6.225368269952014e-5,2.2486616217065603e-5,1.2278284884814639e-5,-7.87539393058978e-5,9.564736683387309e-5,1.0152427421417087e-4,-3.6130688386037946e-5,3.1941610359353945e-5,5.7360626669833437e-5,2.0348721591290087e-5,-8.878521475708112e-5,4.167119914200157e-5,-3.786070010391995e-5,1.852686000347603e-5,AM7426
-0.09398222714662552,0.6881283521652222,-0.20492780208587646,0.03590720146894455,-0.5651724338531494,0.6311802268028259,-0.4071168899536133,0.019432464614510536,0.28539448976516724,1.2269483804702759,-1.2154728174209595,0.20303617417812347,-0.381083607673645,0.37836092710494995,0.7471523284912109,-0.8956396579742432,-0.6897786259651184,-0.9465450048446655,0.8161492943763733,0.08230332285165787,-0.05457347631454468,0.006887944880872965,1.119040243793279e-4,2.180338342441246e-4,5.620980664389208e-5,2.1226909666438587e-5,-2.0422107809281442e-6,-2.3003460682957666e-6,-2.9970829928060994e-5,3.122138878097758e-5,3.590781125240028e-5,-1.2620196685020346e-5,1.1111763342341874e-5,2.1303201720002107e-5,7.5698735599871725e-6,-3.159066181979142e-5,1.562410943733994e-5,-1.1940884178329725e-5,7.851287591620348e-6,AM7427
-0.32733699679374695,-0.3941575884819031,0.21465709805488586,-0.1757354587316513,-0.8798964023590088,-0.09719662368297577,0.5904026627540588,-0.6783042550086975,-0.49174392223358154,-0.5820233225822449,-0.8206619620323181,0.9429020285606384,-0.3477751612663269,-0.36073261499404907,-1.0798979997634888,-0.7033150792121887,-0.7982017993927002,0.30736789107322693,-0.15665607154369354,0.9726924300193787,-0.5504270195960999,-0.008633583784103394,-2.692392445169389e-4,-2.243278140667826e-4,-1.267378538614139e-4,-3.424104943405837e-5,-4.535170228336938e-5,-3.1642357498640195e-5,2.1978663426125422e-5,-4.339050792623311e-5,-3.7452391552506015e-5,1.5701707525295205e-5,-1.4742764506081585e-5,-1.7923124687513337e-5,-6.199253220984247e-6,3.023357567144558e-5,-1.0768841093522497e-5,2.0478844817262143e-5,-3.3114702091552317e-7,AM7492
-0.05247942730784416,-0.5337908267974854,-0.16207173466682434,-0.348688006401062,-1.0993672609329224,1.2289886474609375,0.24619947373867035,0.43581488728523254,-1.4990606307983398,-0.7212006449699402,-1.2343885898590088,0.27430325746536255,-0.6038923859596252,-0.6717823147773743,-1.2105408906936646,-0.6302481889724731,-1.393011212348938,1.2068990468978882,0.531396210193634,0.7058234214782715,-0.3506165146827698,0.06194370239973068,0.0010307693155482411,0.0019560446962714195,5.046725273132324e-4,1.7313050921075046e-4,-9.312656402471475e-6,-1.813944436435122e-5,-2.598424907773733e-4,2.882328408304602e-4,3.210350114386529e-4,-1.1146011092932895e-4,9.554103598929942e-5,1.876875467132777e-4,6.572709389729425e-5,-2.8726301388815045e-4,1.3902514183428138e-4,-1.0605161514831707e-4,7.145376730477437e-5,AM7493
-0.04671783000230789,-0.7583073973655701,-0.2591327428817749,-0.5775995850563049,-0.747862696647644,0.08093980699777603,-0.5905314087867737,0.8079305291175842,-1.8079816102981567,-0.35820281505584717,-0.059712037444114685,0.4615016281604767,-0.9152354598045349,0.5841562151908875,-0.8569628596305847,-1.8471548557281494,0.06790727376937866,0.49122026562690735,0.4870997667312622,0.3621470332145691,0.17263087630271912,0.07348499447107315,0.0012699138605967164,0.0023049134761095047,6.274698534980416e-4,2.1175178699195385e-4,8.440504643658642e-6,-5.900768883293495e-6,-2.994730311911553e-4,3.459409635979682e-4,3.778017417062074e-4,-1.341620518360287e-4,1.1486298899399117e-4,2.1878014376852661e-4,7.594055932713673e-5,-3.3724159584380686e-4,1.5955840353854e-4,-1.2869561032857746e-4,7.968681893544272e-5,AM7495
-0.06266894936561584,-0.909511148929596,-0.7995975613594055,-0.6213335990905762,-0.3382246494293213,0.5957362651824951,-0.2716708481311798,0.7119575142860413,-1.2941926717758179,0.8635182976722717,-0.43590450286865234,0.26201680302619934,-1.1401023864746094,-1.0289438962936401,0.3043268024921417,-0.8107235431671143,0.7867504954338074,-0.22780516743659973,0.10612117499113083,-1.2500641345977783,-0.522308349609375,-0.010125938802957535,-8.800411706033628e-6,-3.892958629876375e-4,-3.4246331779286265e-5,-2.193922409787774e-5,5.492036143550649e-5,3.70536872651428e-5,4.8034224164439365e-5,-5.2863026212435216e-5,-6.133993883850053e-5,2.473475251463242e-5,-1.7141084754257463e-5,-3.868721250910312e-5,-1.0805556485138368e-5,6.0883379774168134e-5,-2.5801989977480844e-5,1.2514813533925917e-5,-1.9176035493728705e-5,AM7589
-0.07131166011095047,-0.1905098706483841,-0.1987430453300476,-1.1759824752807617,-0.5844519138336182,0.32275390625,0.9991501569747925,1.4801318645477295,0.0029810478445142508,1.2373511791229248,-1.0072150230407715,0.8935962319374084,-0.04105336219072342,-0.010172233916819096,0.35216817259788513,-0.3564761281013489,0.7580706477165222,0.9417703151702881,-0.4256660044193268,-0.10414407402276993,0.6549015045166016,0.01914079301059246,3.456355771049857e-4,5.982831935398281e-4,1.7804608796723187e-4,5.687823431799188e-5,9.952000254997984e-6,5.803633939649444e-6,-7.071130676195025e-5,9.496482380200177e-5,9.741032408783212e-5,-3.746442962437868e-5,3.0994953704066575e-5,5.486366353579797e-5,1.7754571672412567e-5,-8.782315126154572e-5,3.739710882655345e-5,-3.491570896585472e-5,1.803164377633948e-5,AM7591
-0.05083630979061127,-0.749590277671814,-0.4049992561340332,0.002645971020683646,-1.0773673057556152,-0.15497452020645142,-0.9689233303070068,0.9932118654251099,-0.617790937423706,1.5599912405014038,-0.408877968788147,-0.3637453317642212,-0.3103710114955902,0.10110558569431305,0.21593564748764038,-0.06488898396492004,0.858852207660675,0.6401858925819397,1.099440097808838,-0.4410058856010437,-0.2167077660560608,0.034592486917972565,6.839476991444826e-4,0.001046817167662084,3.208705165889114e-4,1.02976817288436e-4,3.23541862599086e-5,1.578276715008542e-5,-1.3827103248331696e-4,1.591577602084726e-4,1.734232355374843e-4,-5.980378045933321e-5,5.351747677195817e-5,9.897630661725998e-5,3.559923788998276e-5,-1.5142661868594587e-4,7.332579116337001e-5,-6.325904541881755e-5,3.35583281412255e-5,AM7628
