PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,Donor
0.25181612372398376,-0.2526344358921051,-0.09319549798965454,0.0747770443558693,0.3681182861328125,-0.9503132700920105,-0.42213281989097595,0.7280961275100708,-0.9260515570640564,-0.1657535433769226,0.901203453540802,-1.0698403120040894,0.04912257567048073,0.8137783408164978,0.843754768371582,0.5264446139335632,0.36475473642349243,0.3128635883331299,0.0869278609752655,0.4552883803844452,0.15294723212718964,-0.11866386234760284,-0.1267177164554596,0.0252628643065691,0.002389295259490609,0.001495503936894238,3.842678852379322e-4,-3.573378489818424e-5,8.538396650692448e-5,-1.9778076966758817e-4,3.6692185858555604e-6,-6.902177574374946e-6,1.801073995011393e-5,4.271312718628906e-5,2.218980989709962e-5,7.14360794518143e-5,-3.24516549881082e-5,-1.59342434926657e-5,6.8384783844521735e-6,1.5926700143609196e-5,1.6713232980691828e-5,-1.825434810598381e-5,-9.394906896886823e-7,AM7255
0.12085103988647461,-0.09193015843629837,-0.014298235066235065,-1.0215286016464233,0.3254135251045227,-1.128067135810852,-1.0360509157180786,1.3128756284713745,0.011276312172412872,0.3340715169906616,1.0228208303451538,-0.616481602191925,-0.26445260643959045,0.1220695972442627,0.8271397352218628,-0.10202926397323608,0.044669099152088165,0.5914922952651978,0.23057721555233002,0.05295350402593613,0.15123406052589417,-0.07404348999261856,0.20434202253818512,1.8983156769536436e-4,-2.9023332172073424e-4,6.484519690275192e-5,-4.219945549266413e-5,-6.7898617999162525e-6,-2.0852326997555792e-5,1.7129888874478638e-5,3.0938469990360318e-6,1.1137824003526475e-5,3.4920872167276684e-6,-1.3967491213406902e-5,-5.210951314893464e-8,-1.3190360732551198e-6,2.575068492660648e-6,-1.6336090311597218e-6,-1.8183806105298572e-6,-1.289543092752865e-6,9.480158382757509e-7,-1.8026490806732909e-6,-4.599574481289892e-7,AM7256
-0.13025017082691193,0.3329254984855652,-0.3093961775302887,-1.1306368112564087,0.030337290838360786,0.4522984027862549,0.3988291025161743,0.6792109608650208,1.490868091583252,-0.986070454120636,-0.1285039186477661,0.5584990382194519,0.4049643874168396,-0.20912648737430573,-0.355874627828598,-0.5139942169189453,-0.0037284058053046465,1.1063337326049805,-0.7545082569122314,-0.032516587525606155,0.18672749400138855,-0.24220764636993408,0.418719083070755,-7.352718967013061e-4,-1.703268353594467e-4,1.7820013454183936e-5,-7.02915494912304e-5,-1.3291002687765285e-5,-2.5911072953022085e-5,4.074317621416412e-5,8.50894139148295e-6,2.6921745302388445e-5,-2.9792463465128094e-6,-2.8477792511694133e-5,-2.338930244150106e-6,-6.0440193010435905e-6,1.1842200365208555e-5,-4.728800377051812e-6,-2.0039490209455835e-6,-4.576969331537839e-6,1.7914388763529132e-6,-8.260607273768983e-7,-8.900375405573868e-7,AM7260
0.04822496324777603,0.3887999653816223,-0.33580759167671204,0.26841259002685547,-0.6049087047576904,-0.28760749101638794,0.9251241683959961,0.4984123706817627,0.30616164207458496,-0.41293638944625854,1.1054096221923828,0.13400262594223022,-0.5842380523681641,1.0393306016921997,0.7803885340690613,0.47997772693634033,0.35325783491134644,1.372688889503479,0.8209747672080994,0.019343595951795578,0.26830506324768066,-0.32685723900794983,-0.04720856249332428,-0.011738496832549572,-0.002043616957962513,-4.740174626931548e-4,-3.5851498978445306e-5,3.9701149944448844e-5,-6.01861065661069e-5,9.949298691935837e-5,1.8844838223230909e-6,1.9971037545474246e-5,-2.1777710571768694e-5,-3.781751001952216e-5,-9.842431609285995e-6,-3.893945904565044e-5,2.3650811272091232e-5,9.161714842775837e-6,-1.5655140259696054e-6,-2.2936592358746566e-5,-1.3422903066384606e-5,7.917413313407451e-6,3.42155180987902e-6,AM7261
0.03351201117038727,0.1620998978614807,0.1756502389907837,0.568301796913147,0.7938661575317383,-0.7663840055465698,1.0863662958145142,-2.5392775535583496,0.45599672198295593,-1.781943678855896,1.373415231704712,-0.7980242371559143,-2.1839256286621094,-0.11760611087083817,-0.5363268256187439,0.4087504744529724,-0.9062422513961792,1.766119360923767,0.37075647711753845,0.8345432877540588,0.5496441125869751,-0.14419563114643097,0.24586600065231323,-0.014292198233306408,-0.001601163879968226,-7.520411163568497e-4,-2.483684220351279e-4,7.394838576146867e-6,-7.927425031084567e-5,1.3857988233212382e-4,9.54339157033246e-7,2.5651070245658047e-5,-1.7625841792323627e-5,-4.1030820284504443e-5,-1.8802547856466845e-5,-4.228821853757836e-5,2.4824756110319868e-5,5.651116680382984e-6,-4.007092229585396e-6,-1.6622356270090677e-5,-9.929530278895982e-6,7.4099129960814025e-6,1.3034311905357754e-6,AM7266
0.20640884339809418,0.07268685102462769,-0.49371781945228577,0.6112158298492432,0.5893605947494507,0.8131345510482788,-0.3916889727115631,-0.1325768381357193,0.9935500621795654,-0.09478175640106201,1.0331802368164062,1.5997934341430664,0.03505358844995499,1.331952691078186,-0.7695603966712952,1.6744025945663452,0.4961285889148712,-0.18229953944683075,-0.20945464074611664,0.36469587683677673,-0.46462181210517883,0.06956426799297333,0.1820066124200821,-0.023015329614281654,0.0011419373331591487,-0.001785103464499116,-3.8819981273263693e-4,-4.8867186706047505e-6,1.6401538232457824e-5,1.6784387116786093e-4,1.4688101828141953e-6,1.2082301509508397e-5,-4.8276298912242055e-5,-1.1034460840164684e-5,-3.2547934097237885e-5,-5.836855052621104e-5,4.223464566166513e-5,1.9847905150527367e-6,1.7699386489766766e-6,-6.403286988643231e-6,-7.2917559919005726e-6,2.358234632993117e-5,-1.329790734416747e-6,AM7269
-0.01884160004556179,0.3363792896270752,0.36164820194244385,-0.15017279982566833,1.0779789686203003,-0.6756840348243713,0.46004295349121094,-2.0263304710388184,0.7757431864738464,-2.4031553268432617,0.2739794850349426,-0.7221565842628479,-2.0115272998809814,-1.2467052936553955,-0.8732519149780273,-0.2704874873161316,-0.20760351419448853,1.2205567359924316,0.5903899073600769,0.877781093120575,-0.10802501440048218,-0.6428263783454895,0.565182089805603,-0.010141630657017231,-0.002887569833546877,-1.9220121612306684e-4,-9.43591512623243e-5,5.504825821844861e-5,-1.1267578520346433e-4,1.3605372805614024e-4,1.680769673839677e-5,5.026612416259013e-5,-1.0735436262621079e-5,-8.627915667602792e-5,1.7486541992184357e-6,-4.7429613914573565e-5,3.231676964787766e-5,5.029852218285669e-6,-5.569218956225086e-6,-2.713843969104346e-5,-9.543128726363648e-6,3.0487949516100343e-6,1.0360862461311626e-6,AM7270
0.04136844351887703,0.5162653923034668,0.02891129069030285,0.7328882813453674,0.6496928334236145,1.0049526691436768,-1.0164471864700317,0.816635012626648,1.3893437385559082,-0.06398820132017136,0.3131955862045288,-0.2652721107006073,-0.21411055326461792,-0.4178357720375061,0.7634412050247192,0.2872433066368103,0.5807127356529236,0.8743289113044739,-0.016452349722385406,-0.8490229845046997,-1.1173267364501953,-0.20088641345500946,-0.2543792128562927,-0.066230669617652893,-0.0013574882177636027,-0.004427575971931219,-6.859698332846165e-4,9.055731061380357e-5,-2.6808589609572664e-5,4.5544750173576176e-4,-1.8695134258450707e-6,2.344233689655084e-5,-1.3012734416406602e-4,-5.7300047046737745e-5,-7.403830386465415e-5,-1.8093817925546318e-4,1.1483847629278898e-4,2.8123731681262143e-5,2.763131078609149e-6,-4.8331388825317845e-5,-4.1670478822197765e-5,6.520024908240885e-5,4.538425400824053e-6,AM7272
-0.07187411934137344,0.4851698875427246,0.3659078776836395,0.7895809412002563,1.4282395839691162,0.04125773906707764,-0.5730333924293518,-1.9619340896606445,0.6292910575866699,-0.1854354739189148,-2.431542158126831,-0.9891782402992249,1.775221347808838,1.2548611164093018,-1.0545258522033691,-0.23964691162109375,0.4719652235507965,0.19866794347763062,-0.3226490914821625,-2.4258205890655518,-0.5736543536186218,-1.203434944152832,0.5183151960372925,0.015251773409545422,-0.003061041934415698,0.0017096666852012277,5.169583600945771e-4,7.574632036266848e-5,-5.816916382173076e-5,-5.494987271958962e-5,3.0615516152465716e-5,5.5889307986944914e-5,1.814191091398243e-5,-8.68981151143089e-5,4.357545913080685e-5,1.1634710972430184e-5,9.506522474111989e-6,-2.3905151920189383e-6,-3.392441158212023e-6,-2.5598908905521967e-5,-2.1076277789688902e-7,-1.3436768313113134e-5,2.270596951348125e-6,AM7273
-0.023054087534546852,-0.29342737793922424,-0.41832637786865234,-0.41147908568382263,0.4595504105091095,-0.2823275029659271,0.5768983364105225,0.4659094214439392,-0.4130583703517914,0.9631492495536804,1.7861278057098389,0.0809263065457344,0.27682599425315857,-0.5486577153205872,-0.2497088611125946,-0.7478047609329224,-0.5995673537254333,0.1987830549478531,0.135390967130661,-0.1510944664478302,0.030585335567593575,-0.3202953040599823,0.25428009033203125,-0.009340791031718254,-0.0010977607453241944,-4.438474425114691e-4,-9.450293146073818e-5,1.8418135368847288e-5,-4.295484905014746e-5,9.502843749942258e-5,7.3353257903363556e-6,2.717917232075706e-5,-1.794247145880945e-5,-3.995658698840998e-5,-8.134150448313449e-6,-3.210103022865951e-5,2.49643053393811e-5,2.7005003175872844e-6,-1.926245204231236e-6,-1.5386362065328285e-5,-6.8438171183515806e-6,6.93743731972063e-6,9.495543054072186e-7,AM7277
-0.20699335634708405,0.17334702610969543,-0.13548824191093445,0.4918891191482544,-0.3501529395580292,0.84159255027771,1.2707256078720093,1.3595821857452393,1.3415583372116089,-0.2346932590007782,1.9761698246002197,-1.0074630975723267,1.2531236410140991,0.6166108846664429,0.4554492235183716,-0.3855428993701935,-0.5954131484031677,-0.3820894658565521,-0.17489498853683472,-0.38846397399902344,-0.23532669246196747,0.200983464717865,0.913344144821167,0.08273434638977051,0.0038709717337042093,0.0052106305956840515,7.629370084032416e-4,-1.2042437447234988e-4,1.0326426126994193e-4,-5.605814512819052e-4,1.9244987925048918e-5,-1.986516872420907e-5,1.6035807493608445e-4,6.204188684932888e-5,1.0156853386433795e-4,2.2223447740543634e-4,-1.2841924035456032e-4,-4.5366003178060055e-5,-2.7856726774189156e-6,7.530146831413731e-5,6.363751163007692e-5,-7.411775732180104e-5,-1.1648052350210492e-5,AM7278
-0.2786894142627716,0.18645688891410828,0.6956782341003418,-0.322897732257843,0.6002054214477539,-1.1707136631011963,1.0082157850265503,0.3826046884059906,-0.16793273389339447,1.176224946975708,0.952266275882721,1.4614877700805664,2.2426586151123047,-0.38141560554504395,-0.40771499276161194,0.5009552240371704,-0.2623417377471924,1.479464054107666,0.27006053924560547,-1.0583819150924683,1.1550216674804688,0.3409084379673004,-0.7534645795822144,-0.07175435870885849,-0.0025674819480627775,-0.0047460924834012985,-8.612606907263398e-4,3.0086064725765027e-5,-8.246959623647854e-5,4.858335596509278e-4,-2.9621849535033107e-5,2.6156544663535897e-6,-1.2441778380889446e-4,-2.300633059348911e-5,-1.0408085654489696e-4,-1.7601498984731734e-4,9.8234602774027735e-05,3.691740130307153e-5,-1.1217307473998517e-6,-4.9531965487403795e-5,-5.126685937284492e-5,6.2752646044828e-5,9.060276170202997e-6,AM7280
-0.37916600704193115,-0.024765243753790855,0.7601315379142761,-0.7747227549552917,1.1394405364990234,-0.21227239072322845,0.7326822280883789,-1.1094244718551636,-0.33076435327529907,0.04507269337773323,-0.17388442158699036,1.033554196357727,-0.17867068946361542,1.6020104885101318,2.6173343658447266,-1.0489277839660645,-0.17592594027519226,-1.7815157175064087,-0.7273899912834167,0.13897103071212769,0.11153455823659897,-0.6759290099143982,0.026821421459317207,-0.11187343299388885,-0.011472493410110474,-0.006179169751703739,-0.0012222857913002372,2.2444936621468514e-4,-3.792840288951993e-4,8.760862983763218e-4,-5.226306257100077e-6,7.718869892414659e-5,-1.4593049127142876e-4,-2.1855856175534427e-4,-1.0321599984308705e-4,-3.3107446506619453e-4,1.750437804730609e-4,7.086290133884177e-5,-1.804144267225638e-5,-1.1658043513307348e-4,-8.885249553713948e-5,8.341407374246046e-5,1.3045188097748905e-5,AM7283
-0.4456835389137268,0.013513387180864811,0.6495817303657532,-0.09288179874420166,0.7664154171943665,-0.21659789979457855,0.6195754408836365,-0.3975812494754791,-0.8901627659797668,0.8624230027198792,-0.6846649050712585,1.2899408340454102,0.6755446791648865,0.8562774062156677,1.5734302997589111,0.10278505831956863,0.5696013569831848,-0.058717213571071625,0.1072324886918068,-0.27567318081855774,0.6500844359397888,-0.21613003313541412,0.6641091704368591,0.010452045127749443,-6.366430898196995e-4,8.519550901837647e-4,-1.3528007002605591e-5,-3.7936551962047815e-5,-5.3900250350125134e-5,-1.6455745935672894e-5,9.96758808469167e-6,3.134817598038353e-5,2.8959797418792732e-5,-3.35531985911075e-5,1.0240284609608352e-5,2.370103175053373e-5,-7.917096809251234e-6,-9.383853466715664e-6,-5.993013928673463e-6,3.092585757258348e-6,8.981982318800874e-6,-1.4439128790399991e-5,-1.911301296786405e-6,AM7284
-0.3502272367477417,-0.16345800459384918,0.47266149520874023,-0.10325583815574646,0.8629560470581055,-0.5144407153129578,1.5082207918167114,-2.265881061553955,0.22510570287704468,-0.3527415096759796,-0.3502933382987976,-0.9294461011886597,0.6703096032142639,-0.5014840960502625,0.7802048325538635,-0.4172962009906769,0.15940803289413452,-1.314272165298462,0.46171316504478455,0.6933763027191162,-0.7676987648010254,0.8299750089645386,0.07734960317611694,0.11149973422288895,0.01617913506925106,0.005499335005879402,0.0011077170493081212,-2.8040321194566786e-4,5.12739468831569e-4,-8.964883745647967e-4,9.320965546066873e-6,-8.032952609937638e-5,1.113783655455336e-4,2.646271022967994e-4,8.755167800700292e-5,3.41527396813035e-4,-1.631030027056113e-4,-8.708378300070763e-5,2.7649775802274235e-5,1.3477516768034548e-4,1.0141130769625306e-4,-7.359342998825014e-5,-1.7247633877559565e-5,AM7285
0.07482511550188065,0.022443844005465508,-0.17394515872001648,-1.1271684169769287,0.8095282316207886,-0.5298798084259033,-0.648133397102356,0.7301662564277649,0.16260838508605957,0.6131561398506165,1.0095231533050537,-0.33361127972602844,-0.49810636043548584,-0.6696437001228333,0.7275305986404419,-1.1037232875823975,-0.45531103014945984,0.4443490207195282,-0.1674995720386505,-0.4401354491710663,-0.014513467438519001,-0.10277479141950607,0.5629295706748962,-0.03543368726968765,-0.0019005585927516222,-0.0022303385194391012,-5.997295374982059e-4,1.4900085261615459e-5,-9.681706433184445e-5,3.041955060325563e-4,4.3905238271690905e-6,3.8804115320090204e-5,-4.48820210294798e-5,-7.08603038219735e-5,-4.063250889885239e-5,-9.963616321329027e-5,6.220274372026324e-5,1.1533282304299064e-5,-7.2587245085742325e-6,-2.3684013285674155e-5,-1.830371365940664e-5,2.764722376014106e-5,1.0844551923128165e-8,AM7294
-0.18973739445209503,-0.061993781477212906,0.4191330671310425,0.25819364190101624,0.9642959833145142,-0.6602365970611572,0.9309256672859192,-2.18717360496521,0.7387350797653198,0.03559984639286995,1.4452112913131714,-1.368882179260254,-1.4104547500610352,-0.16464219987392426,0.3101157248020172,0.2047700732946396,-0.56988126039505,0.031824011355638504,-2.7024474143981934,-0.049715179949998856,-0.3139475882053375,1.5321118831634521,-0.745799720287323,-0.04434066638350487,3.9957645640242845e-5,-0.003455162514001131,-8.395527838729322e-4,-6.213732376636472e-6,-5.4323672884493135e-6,2.4200497136916965e-4,-4.036399332107976e-5,-7.736592669971287e-5,-3.087219374720007e-5,5.8106579672312364e-5,-5.9660360420821235e-5,-9.260114165954292e-5,1.9511957361828536e-5,2.8163767638034187e-5,-4.122822247154545e-6,1.1746527889044955e-5,-2.1851745259482414e-5,3.8422625948442146e-5,-6.74368379804946e-7,AM7295
-0.3869778513908386,-0.2948928773403168,0.6811424493789673,-0.7859749794006348,0.5099135041236877,0.1410996913909912,-0.8007550239562988,0.22349345684051514,2.18498158454895,-0.2292087823152542,1.7263323068618774,-0.8509722352027893,-2.279958963394165,-1.0167967081069946,-2.885159730911255,0.8949134945869446,1.5693165063858032,-2.6511521339416504,1.6744310855865479,-1.5314648151397705,1.5901347398757935,-0.4174196720123291,-0.3456939458847046,0.03015904687345028,-0.0013181507820263505,0.002397886710241437,6.166152888908982e-4,-1.8763321349979378e-5,-9.656764632381964e-6,-2.1355388162191957e-4,-1.6849393205120577e-6,4.529891157289967e-6,3.9616737922187895e-5,1.4374302736541722e-5,2.9348984753596596e-5,8.068344322964549e-5,-4.3716478103306144e-5,-5.710533514502458e-6,5.575357135967351e-7,-3.615229161368916e-6,5.670661721524084e-6,-2.9225688194856048e-5,5.236304332356667e-6,AM7302
-0.24442385137081146,0.08104261010885239,0.2029767632484436,1.1453453302383423,-0.17671100795269012,-0.080482378602027893,0.5246775150299072,0.8289206027984619,-1.6593973636627197,0.269146591424942,1.4598746299743652,0.5205494165420532,0.06948890537023544,-0.7893502116203308,-0.33250701427459717,0.2779443562030792,0.8784958720207214,-0.3014579117298126,-0.8303592205047607,0.4206075966358185,0.11606313288211823,-0.6172896027565002,0.47035494446754456,0.004474659916013479,-0.0042574298568069935,0.0010059485211968422,1.3616304204333574e-4,6.565067451447248e-5,-1.4231774548534304e-4,3.129054312012158e-5,1.4712395568494685e-5,3.81505124096293e-5,3.056729110539891e-5,-8.42470908537507e-5,2.6488236471777782e-5,-1.1803955203504302e-5,1.2464194014683017e-6,6.527345703943865e-6,-8.98423240869306e-6,-2.219984344264958e-5,-5.584558039117837e-6,-1.3407641745288856e-5,1.6464462078147335e-6,AM7303
-0.21527619659900665,-0.21081849932670593,-0.433377742767334,0.08580171316862106,-0.26963847875595093,0.3153153359889984,1.376631259918213,0.6749873161315918,0.2168595790863037,1.464787483215332,0.6679736375808716,-0.17699237167835236,-0.1259113997220993,0.23984700441360474,-0.5503400564193726,1.50373113155365,1.4897974729537964,-0.2113930881023407,-0.7162162065505981,0.44209611415863037,-0.14339938759803772,0.1477610170841217,0.15305784344673157,0.006160365417599678,-0.001807662658393383,6.301547400653362e-4,6.326822131086374e-6,2.1243191440589726e-5,-6.405321619240567e-5,-2.87447346636327e-5,-4.4951838162887725e-7,-8.601305125921499e-6,4.104909021407366e-5,-1.7151833162643015e-5,1.9751656509470195e-5,9.841151040745899e-6,-2.1103413018863648e-5,4.379962319944752e-6,-6.546535132656572e-6,5.064604010840412e-6,2.2145218281366397e-6,-1.1478308806545101e-5,-1.2744368405037676e-6,AM7304
-0.2680107653141022,0.5046200156211853,0.6156294941902161,-0.4814353883266449,0.5046600103378296,-0.59038245677948,-0.49048715829849243,1.1818289756774902,-1.0277026891708374,0.24246284365653992,-0.7229729294776917,1.365024447441101,-0.47443580627441406,0.8309852480888367,-0.7077732682228088,0.5828980803489685,0.18138302862644196,0.7963237166404724,1.146742820739746,0.7455050945281982,0.2099599689245224,0.4998243451118469,-0.4864005148410797,0.03374088928103447,0.0015326079446822405,0.002068333560600877,4.1920659714378417e-4,-3.274913251516409e-5,6.721308454871178e-5,-2.878485538531095e-4,-1.176382284029387e-5,-5.2718096412718296e-5,6.488783401437104e-5,7.729300705250353e-5,3.77673604816664e-5,9.983038034988567e-5,-7.362078031292185e-5,-8.928062925406266e-6,2.807899818435544e-6,3.3427004382247105e-5,1.9630297174444422e-5,-3.0008139219717123e-5,-1.5508554724874557e-6,AM7312
-0.39968574047088623,-0.09520800411701202,0.8797807693481445,-0.61923748254776,1.0667164325714111,-0.188715398311615,0.018742818385362625,-0.5116121768951416,0.7186600565910339,0.6426102519035339,0.9222373366355896,0.58606719970703125,0.8266159296035767,0.7516125440597534,1.0906188488006592,0.906962513923645,-0.235641747713089,-1.5507231950759888,1.2488548755645752,1.1100430488586426,-1.4684725999832153,-0.503690779209137,-0.9284108877182007,0.04664183035492897,-4.928724956698716e-4,0.003470103954896331,0.001132505596615374,1.1520177940838039e-4,8.137588883982971e-5,-4.0671424358151853e-4,8.897180123312864e-6,-4.331738455221057e-5,5.9591297031147406e-5,4.056985198985785e-5,8.678754238644615e-5,1.0446276428410783e-4,-7.249516056617722e-5,-2.5597939838917227e-6,9.964642231352627e-6,7.0060527832538355e-6,1.360105670755729e-5,-3.6186153010930866e-5,2.661034159245901e-6,AM7313
-0.31264743208885193,-0.0676625669002533,0.39731505513191223,0.68244469165802,-0.314464807510376,-1.4397279024124146,0.25196465849876404,-1.3305585384368896,0.17202500998973846,1.9490437507629395,-0.42168715596199036,-0.7014015316963196,1.627478003501892,-0.8267261385917664,0.08644546568393707,0.8433144688606262,-0.15876270830631256,1.0035643577575684,0.6912726759910583,0.11168283969163895,-0.39026305079460144,-0.17030544579029083,0.03833078593015671,0.004285390023142099,-4.49909595772624e-4,3.9437413215637207e-4,1.1969503248110414e-4,2.5383236788911745e-5,-4.62924344901694e-6,-2.816203596012201e-5,5.618244358629454e-6,3.303134690213483e-6,7.308790372917429e-6,-1.1400957191654015e-5,1.3175091226003133e-5,4.72972305942676e-6,-2.9757857191725634e-6,-2.843567870058905e-8,4.742654979850158e-8,-2.112875108650769e-6,1.12820509912126e-6,-3.624388682510471e-6,-9.240313403324762e-8,AM7318
-0.06782086193561554,-0.2770887017250061,-0.5829747915267944,-0.25688302516937256,-0.3634873330593109,-0.8511577844619751,-1.211360216140747,-0.09325264394283295,0.3882805109024048,1.7251712083816528,0.4259246289730072,-0.5340010523796082,-0.6228556632995605,1.380350112915039,-0.6568179130554199,0.26382070779800415,0.37809625267982483,-0.5504060387611389,0.4994891285896301,0.2715336084365845,-0.8084418773651123,0.39603325724601746,0.9647362232208252,-0.07547739148139954,-0.003384350100532174,-0.004974734038114548,-0.001388374948874116,4.184318095212802e-5,-1.8463429296389222e-4,6.127272499725223e-4,-5.50463823856262e-7,4.053049269714393e-5,-7.487676339223981e-5,-1.1621537123573944e-4,-8.004243136383593e-5,-2.0754271827172488e-4,1.1149766214657575e-4,2.879672138078604e-5,-1.5874036762397736e-5,-3.160474807373248e-5,-3.518587618600577e-5,5.8622223150450736e-5,-2.8050374112353893e-6,AM7319
-0.31097862124443054,0.5082180500030518,0.2929914891719818,-0.16592399775981903,-0.04232551157474518,-0.14651261270046234,-0.8968819379806519,1.1978472471237183,-0.8371984362602234,0.40491750836372375,-1.6599596738815308,-0.3599017560482025,-1.5193933248519897,0.07014971226453781,-0.9763251543045044,-0.5377554297447205,-0.7499969005584717,0.8319326043128967,0.6442930102348328,1.2838313579559326,-0.8484973311424255,-0.2877322733402252,-1.6318280696868896,0.037908803671598434,0.0015012857038527727,0.0025766377802938223,0.0011145365424454212,8.780953066889197e-5,1.597355876583606e-4,-3.963246999774128e-4,-6.661159659415716e-6,-6.399595440598205e-5,1.429887652193429e-5,9.617065370548517e-5,5.6523214880144224e-5,9.734179911902174e-5,-6.315214704954997e-5,-9.470693385082996e-7,1.8785720385494642e-5,4.537361292022979e-6,6.73235444992315e-6,-2.2820297090220265e-5,5.938674803473987e-6,AM7320
-0.3506500720977783,0.13737231492996216,0.6916033029556274,0.17448130249977112,-0.03867383301258087,-0.4080248475074768,-1.4162137508392334,-0.13701802492141724,0.16233880817890167,1.209152102470398,-0.22592441737651825,0.4594329297542572,1.1806461811065674,-0.022027624770998955,-0.4958069622516632,0.9049490094184875,-0.19934450089931488,1.3701399564743042,-0.2517634332180023,-0.29587608575820923,0.5058431625366211,0.913041889667511,0.2770291566848755,-0.07117408514022827,-0.0034147780388593674,-0.0047610728070139885,-0.0013270496856421232,2.209992317148135e-6,-1.7259172454942018e-4,5.414086044766009e-4,-2.437715738778934e-5,2.3955958567967173e-6,-6.181134813232347e-5,-5.9080266510136425e-5,-9.037253039423376e-5,-1.7867752467282116e-4,8.19805936771445e-5,3.414305319893174e-5,-1.5324845662689768e-5,-2.3619033527211286e-5,-3.8111389585537836e-5,5.2981518820161e-5,4.829557269658835e-7,AM7321
-0.24541975557804108,0.35292792320251465,-0.3391147553920746,-0.36966389417648315,-0.745617151260376,0.43827196955680847,1.1755425930023193,0.1336246132850647,0.1394704431295395,-1.3242284059524536,-1.284447193145752,-0.6724086403846741,-0.1465785801410675,0.45107972621917725,0.795914888381958,0.17228198051452637,-0.5334756374359131,0.05961905047297478,0.21393583714962006,-1.287048101425171,0.3955335319042206,0.9059579968452454,-0.5244364142417908,-0.019463159143924713,0.0020373170264065266,-0.0018345146672800183,-4.0186397382058203e-4,-5.9142737882211804e-5,6.576781015610322e-5,8.35250539239496e-5,-2.5773520974325947e-5,-4.4792526750825346e-5,-2.804916766763199e-5,6.72915339237079e-5,-4.3260046368232e-5,-2.5388191716047004e-5,7.396593446173938e-6,7.072128937579691e-6,1.87213311164669e-6,1.4656119674327783e-5,-6.7172531998949125e-6,2.1367955923778936e-5,-1.208954358844494e-8,AM7323
-0.11517439782619476,-0.02423107996582985,-0.5452732443809509,-0.5563116073608398,-0.8115218877792358,-0.4636761546134949,0.10060133785009384,-0.7929043173789978,0.5162597894668579,0.4530999958515167,-0.6862261891365051,0.6247942447662354,0.5092918872833252,0.055688295513391495,-0.5403565168380737,0.8617559671401978,0.17256072163581848,-0.6162792444229126,-0.6951195597648621,-0.1357385516166687,0.09762969613075256,0.07819727808237076,-0.07861518114805222,0.02382827363908291,0.007921403273940086,6.200529169291258e-4,2.479358809068799e-4,-1.3179473171476275e-4,2.4740074877627194e-4,-2.1470496722031385e-4,3.6061105674889404e-6,-7.862758138799109e-6,-2.776008659566287e-5,1.0493209265405312e-4,-6.911434866196942e-6,8.81149317137897e-5,-1.6483294530189596e-5,-3.512491093715653e-5,1.7616135664866306e-5,3.5528417356545106e-5,2.9232154702185653e-5,-5.228738700679969e-6,-4.2368114918645006e-6,AM7325
-0.36979565024375916,0.3473270535469055,0.5425238013267517,-0.2046200931072235,0.40180501341819763,0.10559666901826859,-1.073129653930664,0.9441887140274048,-0.49759629368782043,0.45538341999053955,-1.3596934080123901,0.6153355836868286,-0.48600801825523376,0.4951171278953552,-0.2285396307706833,0.01432273630052805,0.04464087262749672,0.7222913503646851,0.1509404480457306,0.6780374646186829,0.749129056930542,0.29616445302963257,0.5495069622993469,0.05017152428627014,0.0010153674520552158,0.003310474334284663,3.681714297272265e-4,-8.605069160694256e-5,-1.4613710845878813e-6,-3.237050259485841e-4,3.72975637219497e-6,-1.373847135255346e-5,1.140356544055976e-4,3.252098758821376e-5,5.750282434746623e-5,1.3692345237359405e-4,-8.92937314347364e-5,-2.374878567934502e-5,-6.087197107262909e-6,4.439864642336033e-5,3.6090110370423645e-5,-5.169649739400484e-5,-6.069830760679906e-6,AM7327
0.039314888417720795,-0.4078741669654846,-0.6720366477966309,0.173577219247818,-0.44700002670288086,-0.41035059094429016,-0.4568011462688446,-0.9747208952903748,-1.7407238483428955,1.0232771635055542,0.48714831471443176,-0.24478410184383392,-1.1588592529296875,0.09319836646318436,0.8591594696044922,0.7609313130378723,-0.825457751750946,0.05758468061685562,0.6341561675071716,-0.7832239866256714,0.21957959234714508,-0.3142392933368683,0.3400005102157593,0.032373566180467606,0.0010414328426122665,0.0021919645369052887,4.279761342331767e-4,-3.791837298194878e-5,3.6277182516641915e-5,-2.0998406398575753e-4,1.2744407285936177e-5,1.2200610399304423e-5,4.696995165431872e-5,7.908595762273762e-6,3.8071422750363126e-5,8.322131907334551e-5,-3.830384957836941e-5,-1.8343056581215933e-5,5.642126552629634e-7,1.6224659702857025e-5,2.088925066345837e-5,-2.78847583103925e-5,-2.0794545889657456e-6,AM7328
