PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,Donor
0.20733113586902618,0.07300212979316711,-0.49576473236083984,0.6131436824798584,0.5909099578857422,0.81460040807724,-0.3919985890388489,-0.13291166722774506,0.9942237734794617,-0.09484092891216278,1.0332362651824951,1.600231409072876,0.03550288453698158,1.3330155611038208,-0.7695695757865906,1.6755421161651611,0.4960379898548126,-0.18255530297756195,-0.20968692004680634,0.36502504348754883,-0.46680083870887756,0.07015645503997803,0.1830941140651703,-0.027666576206684113,0.0015478823333978653,-0.002062777057290077,-4.3299488606862724e-4,-9.785486327018589e-6,2.5474922949797474e-5,1.90079357707873e-4,1.145007104241813e-6,1.434400473954156e-5,-5.905750731471926e-5,-9.201023203786463e-6,-3.928926889784634e-5,-6.560469046235085e-5,4.931823059450835e-5,1.6092978967208182e-6,AM7269
-0.01892460137605667,0.3377855718135834,0.363160640001297,-0.15068653225898743,1.0807710886001587,-0.6768037676811218,0.4610791802406311,-2.0272183418273926,0.775719940662384,-2.4047482013702393,0.2742536962032318,-0.7216802835464478,-2.012594223022461,-1.2470980882644653,-0.8734589219093323,-0.2706535756587982,-0.20792926847934723,1.222419023513794,0.5891421437263489,0.8802530765533447,-0.10864868015050888,-0.6488915085792542,0.5675747394561768,-0.013132806867361069,-0.0033635462168604136,-3.1602830858901143e-4,-1.2310227612033486e-4,6.11756113357842e-5,-1.2372797937132418e-4,1.5250203432515264e-4,1.539749064249918e-5,4.863801223109476e-5,-1.1010005437128711e-5,-8.936187805375084e-5,1.9712183529918548e-7,-5.406198761193082e-5,3.3933032682398334e-5,7.534456926805433e-6,AM7270
0.041557155549526215,0.5184794068336487,0.029036743566393852,0.7352336645126343,0.6514294743537903,1.0066825151443481,-1.0173181295394897,0.816914439201355,1.3903694152832031,-0.06412738561630249,0.313142865896225,-0.2654443681240082,-0.21402980387210846,-0.4177205562591553,0.7634608149528503,0.28746944665908813,0.5813236832618713,0.8754085302352905,-0.016285741701722145,-0.8539554476737976,-1.122527003288269,-0.20205624401569366,-0.2555422782897949,-0.08121229708194733,-0.0013659056276082993,-0.005209166090935469,-8.45695729367435e-4,9.072373359231278e-5,-3.3926251489901915e-5,5.374237080104649e-4,-3.229240064683836e-6,2.9546676159952767e-5,-1.5268457354977727e-4,-6.444629252655432e-5,-9.040706208907068e-5,-2.088774781441316e-4,1.3386888895183802e-4,3.101516267633997e-5,AM7272
-0.07219173014163971,0.48722872138023376,0.36744242906570435,0.7920541763305664,1.43198561668396,0.04136569797992706,-0.5732343196868896,-1.9631600379943848,0.629456639289856,-0.18643297255039215,-2.432539701461792,-0.9897969365119934,1.7757086753845215,1.2545530796051025,-1.055855393409729,-0.23991385102272034,0.47153356671333313,0.1985238790512085,-0.32103270292282104,-2.435920000076294,-0.5742215514183044,-1.2115436792373657,0.5211224555969238,0.016602279618382454,-0.0034845522604882717,0.0017760409973561764,5.131473881192505e-4,7.85831653047353e-5,-6.796693196520209e-5,-5.967733159195632e-5,2.8915128496009856e-5,5.1782360969809815e-5,2.4628203391330317e-5,-8.654648991068825e-5,4.556441490422003e-5,1.301070733461529e-5,5.189629519009031e-6,-8.73736496487254e-7,AM7273
-0.023152541369199753,-0.2946779429912567,-0.4200577139854431,-0.41278624534606934,0.46075600385665894,-0.28282618522644043,0.5772278904914856,0.4660865366458893,-0.4130500853061676,0.9638338088989258,1.7867355346679688,0.08147057890892029,0.2770383954048157,-0.5492656826972961,-0.24964947998523712,-0.7482720613479614,-0.5999643206596375,0.19897769391536713,0.13537563383579254,-0.15177835524082184,0.0311266016215086,-0.32293906807899475,0.2554909586906433,-0.011815438978374004,-0.0011562755098566413,-5.777871701866388e-4,-1.210311456816271e-4,1.931751103256829e-5,-4.428099418873899e-5,1.0791311069624498e-4,6.677519650111208e-6,2.6974454158334993e-5,-2.1128706066519953e-5,-4.039598206873052e-5,-1.070736652764026e-5,-3.681215093820356e-5,2.758487971732393e-5,3.5416937862464692e-6,AM7277
-0.20791570842266083,0.17409591376781464,-0.13603350520133972,0.4934714734554291,-0.3510540723800659,0.843268871307373,1.271919846534729,1.360430121421814,1.342046856880188,-0.23428162932395935,1.9769392013549805,-1.0077670812606812,1.254250407218933,0.6158581376075745,0.4550853371620178,-0.3859962224960327,-0.5957838296890259,-0.3828797936439514,-0.1745648831129074,-0.38926276564598083,-0.23503264784812927,0.20367573201656342,0.918856143951416,0.10204873979091644,0.004140275996178389,0.006204194854944944,9.720608359202743e-4,-1.2502525351010263e-4,1.1770946730393916e-4,-6.689323345199227e-4,2.0239802324795164e-5,-2.787539233395364e-5,1.8709554569795728e-4,7.485195237677544e-5,1.2097168655600399e-4,2.597227576188743e-4,-1.5289391740225255e-4,-4.976374839316122e-5,AM7278
-0.2799294590950012,0.18721438944339752,0.6985890865325928,-0.3238976299762726,0.6018175482749939,-1.1727161407470703,1.009148120880127,0.3827079236507416,-0.16800174117088318,1.1770155429840088,0.9520943760871887,1.4623713493347168,2.243227481842041,-0.3818102180957794,-0.40768930315971375,0.5011346936225891,-0.26287078857421875,1.481461524963379,0.2712984085083008,-1.0596742630004883,1.1605180501937866,0.3439238369464874,-0.7574060559272766,-0.08763433247804642,-0.0027939085848629475,-0.00554129621013999,-0.0010222671553492546,3.6963603633921593e-5,-9.448779746890068e-5,5.737557075917721e-4,-2.9749598979833536e-5,9.906882041832432e-6,-1.4679701416753232e-4,-3.48212051903829e-5,-1.1910362081835046e-4,-2.0710669923573732e-4,1.1870334856212139e-4,4.0508693928131834e-5,AM7280
-0.3808543086051941,-0.024891309440135956,0.7633050084114075,-0.777312695980072,1.1424388885498047,-0.2126980423927307,0.7334082722663879,-1.1101274490356445,-0.33105602860450745,0.04502511024475098,-0.17378659546375275,1.0324363708496094,-0.1780378520488739,1.6029772758483887,2.6186602115631104,-1.0498038530349731,-0.17510908842086792,-1.7840709686279297,-0.7281743884086609,0.13798701763153076,0.11216842383146286,-0.6818504929542542,0.0261775404214859,-0.1378529816865921,-0.014078431762754917,-0.007258954457938671,-0.001472405274398625,2.6304947095923126e-4,-4.547411226667464e-4,0.0010263404110446572,-8.830962542560883e-6,8.253280248027295e-5,-1.6272757784463465e-4,-2.529828925617039e-4,-1.1945548612857237e-4,-3.8716636481694877e-4,1.9985681865364313e-4,8.480960968881845e-5,AM7283
-0.4476669430732727,0.013555624522268772,0.6523025035858154,-0.09321874380111694,0.7684598565101624,-0.2169022560119629,0.6199930310249329,-0.39800330996513367,-0.8906578421592712,0.8629734516143799,-0.6849516034126282,1.2893508672714233,0.6760157346725464,0.8573055863380432,1.5743521451950073,0.10235926508903503,0.570423424243927,-0.05868573486804962,0.10766405612230301,-0.27550575137138367,0.6540529727935791,-0.21754473447799683,0.6676179766654968,0.012766244821250439,-7.127856952138245e-4,9.760893299244344e-4,1.792060720617883e-5,-3.553786518750712e-5,-5.261321348370984e-5,-3.1335774110630155e-5,9.611701898393221e-6,2.8621978344745003e-5,3.2950611057458445e-5,-3.132733763777651e-5,1.3236031009000726e-5,2.7980173399555497e-5,-1.1634773727564607e-5,-9.257660167349968e-6,AM7284
-0.35178929567337036,-0.16417253017425537,0.47463706135749817,-0.10364939272403717,0.8652239441871643,-0.5151413679122925,1.5099726915359497,-2.2671988010406494,0.22476603090763092,-0.3533988296985626,-0.3504699468612671,-0.929884135723114,0.6705577373504639,-0.5021120309829712,0.7802192568778992,-0.41774648427963257,0.15995453298091888,-1.3152110576629639,0.4626421332359314,0.6958925127983093,-0.7718632221221924,0.8368840217590332,0.07867918163537979,0.13798654079437256,0.02021532505750656,0.006454994902014732,0.0013565217377617955,-3.3920188434422016e-4,6.2548991991207e-4,-0.0010560039663687348,1.3505104107025545e-5,-8.380238432437181e-5,1.1640727461781353e-4,3.1238829251378775e-4,9.787396993488073e-5,4.0298938984051347e-4,-1.841698249336332e-4,-1.0588852455839515e-4,AM7285
0.07516499608755112,0.022533753886818886,-0.1746801733970642,-1.1307952404022217,0.8116642236709595,-0.5310452580451965,-0.6487542390823364,0.7305998206138611,0.16312970221042633,0.6133590936660767,1.009913444519043,-0.3336274325847626,-0.4981558620929718,-0.6700137257575989,0.7278624773025513,-1.104475498199463,-0.45540598034858704,0.4446004629135132,-0.1679525226354599,-0.4416946470737457,-0.013784133829176426,-0.10308921337127686,0.5662963390350342,-0.043020475655794144,-0.0023264787159860134,-0.002570719225332141,-6.641643703915179e-4,2.3088594389264472e-5,-1.0920724889729172e-4,3.4413638059049845e-4,3.185629793733824e-6,4.0090890252031386e-5,-5.306142338667996e-5,-7.694699888816103e-5,-4.6638746425742283e-5,-1.147424045484513e-4,7.015029405010864e-5,1.4711162293679081e-5,AM7294
-0.19058102369308472,-0.06227375194430351,0.42088255286216736,0.2589983344078064,0.96684330701828,-0.6612460017204285,0.932054877281189,-2.188697338104248,0.7389266490936279,0.03498359024524689,1.445835828781128,-1.3694854974746704,-1.4104347229003906,-0.1648772805929184,0.3100541830062866,0.20579171180725098,-0.5700661540031433,0.029442187398672104,-2.7062292098999023,-0.050927042961120605,-0.3154784142971039,1.545830249786377,-0.7487318515777588,-0.051675744354724884,-9.93694644421339e-4,-0.0036464668810367584,-8.844764670357108e-4,1.1833300959551707e-5,-3.9104845200199634e-5,2.8590959846042097e-4,-3.952256156480871e-5,-7.132221799110994e-5,-3.3893578802235425e-5,4.016988896182738e-5,-6.151175330160186e-5,-1.0930131247732788e-4,2.7079693609266542e-5,3.250630106776953e-5,AM7295
-0.3887043595314026,-0.2961486279964447,0.6839779019355774,-0.7885531783103943,0.5112219452857971,0.14119111001491547,-0.8012522459030151,0.22348804771900177,2.1864211559295654,-0.22968974709510803,1.726885199546814,-0.8500391244888306,-2.2809178829193115,-1.0169622898101807,-2.8867390155792236,0.895477294921875,1.570217490196228,-2.652252197265625,1.6811877489089966,-1.5331577062606812,1.59829843044281,-0.4206788241863251,-0.3479509651660919,0.035398319363594055,-0.0012028017081320286,0.002619653008878231,6.52893097139895e-4,-2.0893583496217616e-5,-3.744707555597415e-6,-2.3997154494281858e-4,-1.0289878673575004e-6,1.8071178828904522e-6,4.704434468294494e-5,1.8011387510341592e-5,3.4435470297466964e-5,8.994217205327004e-5,-4.99449233757332e-5,-7.15906980985892e-6,AM7302
-0.2455185055732727,0.08138471096754074,0.2038320153951645,1.1490947008132935,-0.17709922790527344,-0.0803862065076828,0.5247694253921509,0.8292552828788757,-1.6602362394332886,0.2698571979999542,1.4604136943817139,0.5213346481323242,0.06941087543964386,-0.7895168662071228,-0.3326978087425232,0.2785279154777527,0.8791891932487488,-0.30224090814590454,-0.8321266770362854,0.4207501709461212,0.1169682964682579,-0.6225118637084961,0.47229060530662537,0.004577726125717163,-0.005326463375240564,0.0011083512799814343,1.414287689840421e-4,7.968299178173766e-5,-1.6812793910503387e-4,3.409341297810897e-5,1.3396640497376211e-5,3.476656274870038e-5,4.022840585093945e-5,-9.163561480818316e-5,3.0904862796887755e-5,-1.4488722626992967e-5,-2.8592278340511257e-6,1.0351581295253709e-5,AM7303
-0.216237410902977,-0.2117135375738144,-0.43516963720321655,0.08607813715934753,-0.27033209800720215,0.3160148561000824,1.3777180910110474,0.6751580834388733,0.21680773794651031,1.4657796621322632,0.6683844327926636,-0.17708264291286469,-0.12572646141052246,0.24020621180534363,-0.5510832667350769,1.5050610303878784,1.4906281232833862,-0.21192164719104767,-0.717313289642334,0.4430226683616638,-0.14393480122089386,0.14901715517044067,0.15395531058311462,0.007921540178358555,-0.0027354215271770954,8.383618551306427e-4,3.7497426092159e-5,3.428453783271834e-5,-8.773739682510495e-5,-3.528450906742364e-5,-7.361962843788206e-7,-1.025997698889114e-5,5.163433525012806e-5,-2.4878707336029038e-5,2.586542905191891e-5,1.0686454515962396e-5,-2.6252022507833317e-5,7.146859388740268e-6,AM7304
-0.26920846104621887,0.5067533850669861,0.6181976795196533,-0.48296985030174255,0.5060510039329529,-0.5915951132774353,-0.49108970165252686,1.1825954914093018,-1.0279842615127563,0.24292013049125671,-0.7231536507606506,1.3653186559677124,-0.4747261703014374,0.8320441246032715,-0.7074786424636841,0.5829001069068909,0.18111556768417358,0.798090398311615,1.1475411653518677,0.749713122844696,0.2096961885690689,0.5029345154762268,-0.4890216886997223,0.04174240678548813,0.0014921252150088549,0.002504287287592888,5.022299010306597e-4,-3.2960495445877314e-5,6.749297608621418e-5,-3.2929916051216424e-4,-1.0367303730163258e-5,-5.4072334023658186e-5,7.737262785667554e-5,7.852035923860967e-5,4.679401172325015e-5,1.1445226846262813e-4,-8.329746924573556e-5,-1.0659282452252228e-5,AM7312
-0.401462584733963,-0.09562874585390091,0.8834453225135803,-0.6213059425354004,1.0695013999938965,-0.18910793960094452,0.01878160610795021,-0.5121188163757324,0.7191969156265259,0.6426531076431274,0.9222410321235657,0.5856912136077881,0.8274805545806885,0.7518954873085022,1.0912015438079834,0.9071823358535767,-0.23522575199604034,-1.5514246225357056,1.250279426574707,1.1116126775741577,-1.4773567914962769,-0.5093837976455688,-0.9342793226242065,0.05538955330848694,-7.842710474506021e-4,0.003923487849533558,0.0011930615874007344,1.1205006740055978e-4,7.353344699367881e-5,-4.4644277659244835e-4,9.198550287692342e-6,-4.6011678932700306e-5,7.653414650121704e-5,4.1213850636268035e-5,9.58886812441051e-5,1.1978785914834589e-4,-8.442088437732309e-5,-3.703189577208832e-6,AM7313
-0.3140464425086975,-0.06797874718904495,0.39898717403411865,0.6847332119941711,-0.31527620553970337,-1.442164659500122,0.2523272931575775,-1.3317874670028687,0.17214752733707428,1.9493272304534912,-0.4221643805503845,-0.7016555666923523,1.6277927160263062,-0.8275979161262512,0.08609544485807419,0.8439355492591858,-0.15903548896312714,1.005214810371399,0.6918051838874817,0.11187302321195602,-0.3922431170940399,-0.17188149690628052,0.03867296501994133,0.004944223910570145,-6.03937660343945e-4,4.395669384393841e-4,1.2385135050863028e-4,2.644343658175785e-5,-8.669383532833308e-6,-3.065594137297012e-5,5.321570370142581e-6,2.608855538710486e-6,9.791310731088743e-6,-1.2069634976796806e-5,1.4225734048523009e-5,5.603401859843871e-6,-4.4585463001567405e-6,3.8051311435083335e-7,AM7318
-0.0681234672665596,-0.27828189730644226,-0.5854012370109558,-0.25764593482017517,-0.36442995071411133,-0.8528439998626709,-1.212548017501831,-0.09364189207553864,0.3889470398426056,1.7253994941711426,0.4259743392467499,-0.534568727016449,-0.6225638389587402,1.3808188438415527,-0.6574521660804749,0.26373258233070374,0.37797409296035767,-0.5505692362785339,0.5004991292953491,0.2727518677711487,-0.8116217255592346,0.39951077103614807,0.9707041382789612,-0.09042687714099884,-0.004776810761541128,-0.005547911394387484,-0.0014999611303210258,6.589429540326819e-5,-2.25261363084428e-4,6.932634860277176e-4,-2.709520003918442e-6,4.4158870878163725e-5,-8.652275573695078e-5,-1.3489987759385258e-4,-8.913674537325278e-5,-2.3853470338508487e-4,1.258438715012744e-4,3.6711582652060315e-5,AM7319
-0.3123675584793091,0.510373055934906,0.2942163050174713,-0.16644851863384247,-0.042381402105093,-0.1469193696975708,-0.8978686928749084,1.1986685991287231,-0.8373743891716003,0.4052967429161072,-1.6600935459136963,-0.35993999242782593,-1.5203782320022583,0.07040588557720184,-0.9763461351394653,-0.5382595062255859,-0.7507991194725037,0.8331561088562012,0.6428965330123901,1.2862063646316528,-0.8550385236740112,-0.2919435501098633,-1.641696572303772,0.04463129863142967,0.002132800407707691,0.002817475702613592,0.0011408840073272586,7.207312592072412e-5,1.7456804926041514e-4,-4.2673759162425995e-4,-5.269057510304265e-6,-6.349645263981074e-5,2.030104042205494e-5,1.0249539627693594e-4,5.967381002847105e-5,1.110133744077757e-4,-6.89530570525676e-5,-5.061364845460048e-6,AM7320
-0.35221537947654724,0.13795927166938782,0.6944857835769653,0.17507073283195496,-0.03873416781425476,-0.4089166522026062,-1.4176019430160522,-0.13745218515396118,0.16285783052444458,1.2093005180358887,-0.2264629304409027,0.45958906412124634,1.180841326713562,-0.02212648093700409,-0.49594616889953613,0.9056073427200317,-0.19983649253845215,1.3713923692703247,-0.25188130140304565,-0.29490426182746887,0.5088193416595459,0.9209526181221008,0.2792491614818573,-0.08490263670682907,-0.004877402447164059,-0.005253791343420744,-0.0014256752328947186,2.8868333174614236e-5,-2.1538800501730293e-4,6.173102301545441e-4,-2.5221979740308598e-5,7.169654509198153e-6,-7.109130820026621e-5,-8.044040441745892e-5,-9.700837108539417e-5,-2.0829064305871725e-4,9.545891953166574e-5,4.173140769125894e-5,AM7321
-0.2465236783027649,0.35443973541259766,-0.34054070711135864,-0.3708978593349457,-0.7475937008857727,0.4391149580478668,1.1768277883529663,0.1341027319431305,0.13895779848098755,-1.3245986700057983,-1.284566879272461,-0.6729555130004883,-0.1466015875339508,0.4511966407299042,0.7962794303894043,0.1722593903541565,-0.5337112545967102,0.059765346348285675,0.21633973717689514,-1.289516806602478,0.39772313833236694,0.9143165349960327,-0.5262464880943298,-0.022502684965729713,0.0022584882099181414,-0.001980756875127554,-4.2436085641384125e-4,-5.9380468883318827e-5,6.81602832628414e-5,9.952263644663617e-5,-2.4619916075607762e-5,-4.0779275877866894e-5,-3.508499503368512e-5,6.468131323345006e-5,-4.6495428250636905e-5,-3.079489397350699e-5,1.2882496776001062e-5,6.603688234463334e-6,AM7323
-0.11569070816040039,-0.02433910220861435,-0.5475496053695679,-0.558077871799469,-0.8136583566665649,-0.46460020542144775,0.10091134905815125,-0.7934213280677795,0.5163655281066895,0.4529772698879242,-0.6867238283157349,0.625020444393158,0.5092470049858093,0.05588662251830101,-0.5403324365615845,0.862803041934967,0.1725579798221588,-0.6174651384353638,-0.6951917409896851,-0.13695502281188965,0.09806206077337265,0.0793159157037735,-0.07881488651037216,0.02921784669160843,0.010627186857163906,5.903481505811214e-4,2.794604515656829e-4,-1.6995154146570712e-4,3.20021208608523e-4,-2.543666341807693e-4,5.327789494913304e-6,-6.484169261966599e-6,-4.30000145570375e-5,1.3203128764871508e-4,-1.3241765373095404e-5,1.058187845046632e-4,-1.4900187125022057e-5,-4.522412928054109e-5,AM7325
-0.3714464008808136,0.3488135039806366,0.5447845458984375,-0.20529258251190186,0.4029146432876587,0.1056334599852562,-1.0742220878601074,0.9447176456451416,-0.4975736439228058,0.4557110071182251,-1.3600937128067017,0.6152345538139343,-0.4862797260284424,0.49583864212036133,-0.22817367315292358,0.014105776324868202,0.044421009719371796,0.7231448292732239,0.1501322090625763,0.6820686459541321,0.7527972459793091,0.2981824576854706,0.5524857640266418,0.06213266775012016,7.843313505873084e-4,0.003975602798163891,5.068415775895119e-4,-8.188845094991848e-5,-1.5992114867913187e-6,-3.900159790646285e-4,4.571826593746664e-6,-1.9113629605271854e-5,1.3383421173784882e-4,3.643709351308644e-5,7.182478293543682e-5,1.5885049651842564e-4,-1.0539979848545045e-4,-2.5152432499453425e-5,AM7327
0.039486538618803024,-0.40961533784866333,-0.6748325824737549,0.17415542900562286,-0.4481172561645508,-0.4110894501209259,-0.45758917927742004,-0.9754761457443237,-1.7413368225097656,1.023566722869873,0.48757365345954895,-0.24528664350509644,-1.1589879989624023,0.09361271560192108,0.8599564433097839,0.7611847519874573,-0.8256534934043884,0.058127786964178085,0.6362485885620117,-0.7850268483161926,0.22138027846813202,-0.31633633375167847,0.34181779623031616,0.03907480463385582,0.0014251579996198416,0.0024819073732942343,4.89909085445106e-4,-4.4111562601756305e-05,4.960135993314907e-5,-2.481294213794172e-4,1.2921591405756772e-5,8.830887054500636e-6,5.397925269789994e-5,1.5906614862615243e-5,4.3241900129942223e-5,9.685049008112401e-5,-4.6126489905873314e-5,-2.0752473574248143e-5,AM7328
0.010786417871713638,-0.17909812927246094,-0.8274484276771545,0.026691962033510208,-0.2658676207065582,0.17658241093158722,-0.21772277355194092,-1.3088510036468506,-1.0415233373641968,0.3896801471710205,0.05226980522274971,1.3954582214355469,-1.2549591064453125,0.41789674758911133,0.36542487144470215,1.2010244131088257,-0.8077183961868286,0.013749967329204082,-0.10279367864131927,-0.49717050790786743,-0.27309450507164,-0.08887700736522675,-0.027704313397407532,0.027612028643488884,4.505204560700804e-4,0.001797419274225831,4.070977447554469e-4,-1.772310383785225e-6,3.602503420552239e-5,-1.9718428666237742e-4,5.190531283005839e-6,-1.247156978934072e-5,4.565729614114389e-5,1.9707076717168093e-5,3.821440623141825e-5,6.676329212496057e-5,-4.062195148435421e-5,-8.756493116379716e-6,AM7329
-0.3057405352592468,0.41710638999938965,-0.01652616634964943,0.4658277630805969,-0.5331873297691345,-0.31813734769821167,-0.11670548468828201,0.5778191685676575,-1.367800235748291,0.8728280663490295,-1.873892068862915,-1.0663350820541382,-1.7485893964767456,0.3516428768634796,-0.9688906669616699,-0.20508895814418793,0.08928493410348892,-0.20931507647037506,-1.1128849983215332,-0.34327664971351624,0.133684903383255,-0.17441877722740173,0.5240899920463562,0.07265189290046692,0.0044807130470871925,0.004301009234040976,7.983243558555841e-4,-1.0567587014520541e-4,1.3705699529964477e-4,-4.836294974666089e-4,1.764334592735395e-5,-5.29416092831525e-6,1.0008079698309302e-4,6.439411663450301e-5,7.506914698751643e-5,1.8791727779898793e-4,-9.442266309633851e-5,-4.1818449972197413e-5,AM7332
-0.3616269826889038,0.24672403931617737,0.3296315670013428,0.11950760334730148,-0.9140339493751526,0.07647380232810974,-1.8791444301605225,0.7281659245491028,-0.006318738218396902,0.6014679074287415,0.3713187277317047,-0.10307249426841736,-1.6440809965133667,0.20008225739002228,0.012056997045874596,0.5507291555404663,-0.6646145582199097,-0.08679196238517761,-0.018801135942339897,-0.10666190832853317,-0.9334625005722046,0.4127638339996338,0.1757223904132843,-0.01765015348792076,0.005819275043904781,-0.0020195695105940104,-4.139778029639274e-4,-7.479184569092467e-5,1.5651264402549714e-4,9.008692723000422e-5,3.4596135378706094e-7,-4.978941888111876e-6,-6.257667700992897e-5,5.106289972900413e-5,-4.1093837353400886e-5,-2.5866724172374234e-5,3.687853313749656e-5,-1.3779153050563764e-5,AM7333
-0.15739883482456207,-0.07001949101686478,-0.6319476366043091,-0.45438238978385925,-0.4524657130241394,0.2789003551006317,0.24543397128582,-0.8338815569877625,0.06122385710477829,0.7789279222488403,-0.3108847737312317,0.7725221514701843,-1.1974784135818481,1.3509979248046875,-0.05393179878592491,0.9261568784713745,-0.4367051124572754,0.6451128721237183,-0.6600235104560852,-0.007305068429559469,0.11473917216062546,-0.6538481116294861,0.5484293699264526,0.03311053663492203,0.0028197646606713533,0.001983109163120389,4.3095246655866504e-4,-5.3130130254430696e-5,7.849225221434608e-5,-1.945488911587745e-4,2.1608444512821734e-5,3.4433141991030425e-5,1.8256443581776693e-5,4.758299382956466e-6,2.9909442673670128e-5,8.000129309948534e-5,-2.0171537471469492e-5,-2.7480056814965792e-5,AM7334
-0.20410414040088654,0.13363361358642578,-0.4057646095752716,-0.4623562693595886,-0.30150479078292847,0.6941725611686707,0.5337459444999695,0.07158911973237991,0.9221986532211304,-0.02781914919614792,0.011513706296682358,0.017059212550520897,-0.03093142621219158,-0.24660785496234894,0.41162681579589844,0.554627537727356,0.48656347393989563,0.7797778248786926,-0.8942133188247681,0.23222951591014862,0.44242385029792786,-0.250840961933136,0.32849058508872986,0.002450390951707959,1.408094340149546e-5,2.153617824660614e-4,-1.2870231330452953e-5,-1.9410148524912074e-5,-1.892324144137092e-5,1.3615621355711482e-5,6.371972176566487e-6,2.3982613129192032e-5,-1.9065544165641768e-6,-1.9084873201791197e-5,-1.769940126905567e-6,3.924612428818364e-6,6.008987838868052e-6,-5.783378583146259e-6,AM7336
-0.29211875796318054,0.10403527319431305,-0.0860452950000763,-0.1350702941417694,-0.3700098991394043,1.3805707693099976,0.15894009172916412,1.0100175142288208,1.2787715196609497,-0.32258719205856323,0.4230979382991791,-1.0338364839553833,0.3078687787055969,0.0549384206533432,0.7052181959152222,-0.43713274598121643,-0.6192919611930847,0.32556185126304626,-0.0658416897058487,-0.1747346818447113,-0.18266251683235168,0.3343530297279358,0.0606924407184124,0.008846179582178593,-5.659573944285512e-4,5.817312630824745e-4,1.3813641089654993e-5,-2.8220001695444807e-6,-1.8372740669292398e-5,-6.184078665683046e-5,-3.6351852941152174e-6,-1.978365980903618e-5,3.9823411498218775e-5,8.378488928428851e-6,1.6860265532159247e-5,2.286761809955351e-5,-2.6424964744364843e-5,1.0074958254335797e-6,AM7337
-0.22497299313545227,0.3320384919643402,0.0031810684595257044,0.5706108212471008,-1.1451953649520874,-0.5757406949996948,0.1459604948759079,0.6316915154457092,0.19498619437217712,0.3820578157901764,0.34700867533683777,-0.8924220204353333,-0.5591773390769958,-1.4750492572784424,1.2452796697616577,-0.15816468000411987,0.2385522425174713,-0.5870394706726074,-0.6416686177253723,-0.6863027811050415,-0.3734152615070343,-0.41148364543914795,0.10882497578859329,-0.004384263884276152,0.005420039873570204,-8.978712139651179e-4,9.310906534665264e-6,-6.085681161493994e-5,1.672570506343618e-4,1.3124227734806482e-5,1.2104816960345488e-5,2.7143947590957396e-5,-7.43385826353915e-5,3.279188968008384e-5,-2.8016575015499257e-5,-6.860151415821747e-7,3.991703852079809e-5,-2.0255740309949033e-5,AM7343
-0.13202841579914093,9.890542132779956e-4,-0.4909280836582184,-0.8517957925796509,-0.47708383202552795,-0.21768462657928467,0.09610975533723831,-0.2995702624320984,0.6555759906768799,0.28319358825683594,-0.11124099045991898,0.80389004945755,0.32459524273872375,-0.6037352085113525,-0.15859735012054443,0.07502821087837219,0.337045282125473,0.057858794927597046,-0.9716123938560486,0.40307480096817017,0.0012514719273895025,-0.32005545496940613,-0.30286097526550293,0.03225431591272354,0.004293758422136307,0.0016912148566916585,5.55103353690356e-4,-4.588716910802759e-5,1.562844990985468e-4,-2.5576481129974127e-4,7.009022738202475e-6,-5.452468940347899e-6,4.299419842368479e-8,6.465665501309559e-5,2.2736390747013502e-5,8.834879554342479e-5,-3.060311428271234e-5,-2.3116532247513533e-5,AM7344
0.18376532196998596,0.12487582117319107,-0.7328541278839111,-0.6511883735656738,-0.27285099029541016,-1.221701979637146,0.6999715566635132,-0.4679766297340393,-1.2067605257034302,0.21929365396499634,-0.49068304896354675,0.9836957454681396,-1.4354002475738525,-0.7452933192253113,1.3635404109954834,0.495582640171051,0.823025107383728,-0.038954634219408035,0.45348185300827026,-1.009096384048462,0.06054351478815079,0.1835239976644516,-0.5763829350471497,0.0595770888030529,0.0030853382777422667,0.003549587447196245,8.716501179151237e-4,-4.906638787360862e-5,1.4778651529923081e-4,-4.660984268411994e-4,-3.0000512651895406e-6,-5.15700776304584e-5,8.182043529814109e-5,1.0024773655459285e-4,6.443381425924599e-5,1.6066222451627254e-4,-9.610032429918647e-5,-2.1351062969188206e-5,AM7345
-0.12912976741790771,0.19097015261650085,-0.40692415833473206,0.02049333043396473,-0.9613670706748962,-0.043055884540081024,1.2124232053756714,0.1548512876033783,0.057974036782979965,-0.3759157955646515,-0.13707603514194489,-0.6410396099090576,-0.25428375601768494,0.21231824159622192,1.1991784572601318,0.11609594523906708,0.13669879734516144,0.03243425488471985,0.2908971905708313,-0.8270660042762756,0.5533172488212585,0.46746253967285156,-0.27279284596443176,0.0627719983458519,0.0026474357582628727,0.0037533026188611984,7.211756310425699e-4,-8.197894931072369e-5,1.0635718354023993e-4,-4.6442143502645195e-4,-6.301290341070853e-6,-5.2792987844441086e-5,1.0933751764241606e-4,9.664566459832713e-5,6.530270184157416e-5,1.720486325211823e-4,-1.099317887565121e-4,-2.3077109290170483e-5,AM7346
