TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.30.1490.100	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.20.120.790	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
2.30.130.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.20.142.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.40.225.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.30.420.110	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.10.1070.11	-	0.999999999987744	-1.22557113113564e-11	15	0	0	17	8522
3.50.7.10	-	0.999999999987744	-1.22557113113564e-11	15	0	0	17	8522
3.10.130.10	-	0.999999999987744	-1.22557113113564e-11	15	0	0	17	8522
1.10.1000.11	-	0.999999999987744	-1.22557113113564e-11	15	0	0	17	8522
3.20.180.20	-	0.999999999987744	-1.22557113113564e-11	15	0	0	17	8522
1.20.58.2220	-	0.999999999987744	-1.22557113113564e-11	15	0	0	17	8522
1.20.140.100	-	0.999999999987744	-1.22557113113564e-11	15	0	0	17	8522
3.60.15.10	-	0.999999999987744	-1.22557113113564e-11	15	0	0	17	8522
3.40.33.10	-	0.999999999987744	-1.22557113113564e-11	15	0	0	17	8522
2.60.210.10	-	0.999999999987744	-1.22557113113564e-11	15	0	0	17	8522
2.60.200.10	-	0.999999999987744	-1.22557113113564e-11	15	0	0	17	8522
4.10.75.10	-	0.999999999987744	-1.22557113113564e-11	15	0	0	17	8522
1.10.150.60	-	0.999999999987744	-1.22557113113564e-11	15	0	0	17	8522
3.10.320.10	-	0.999999999987744	-1.22557113113564e-11	15	0	0	17	8522
1.20.930.10	-	0.999999999987744	-1.22557113113564e-11	15	0	0	17	8522
2.30.39.10	-	0.999999999988738	-1.12618911582676e-11	36	0	0	17	8522
1.20.900.10	-	0.999999999989054	-1.09457205474535e-11	70	0	0	17	8522
3.30.530.20	-	0.99999999999031	-9.68977130144055e-12	23	0	0	17	8522
1.10.2000.10	-	0.99999999999031	-9.68977130144055e-12	23	0	0	17	8522
2.110.10.10	-	0.99999999999031	-9.68977130144055e-12	23	0	0	17	8522
3.40.50.10190	-	0.99999999999031	-9.68977130144055e-12	23	0	0	17	8522
3.40.640.10	-	0.999999999990527	-9.4733077631732e-12	41	0	0	17	8522
3.30.1490.20	-	0.999999999990627	-9.37288797799411e-12	22	0	0	17	8522
2.40.100.10	-	0.999999999990627	-9.37288797799411e-12	22	0	0	17	8522
1.10.418.10	-	0.999999999991903	-8.09680465398108e-12	81	0	0	17	8522
1.20.5.690	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
3.30.70.850	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
